bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9f8fadd-ebf6-4fba-aa9c-c209b0fe2d13,3559,,"[94.9, 33.6]",3829520,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Weber,7435.0,Left Center Back,183,Stade de Reims,156,"['3db8be3d-21a6-45b8-9cb1-657620091ad8', 'f4f9ab27-8ee6-4553-b59b-994db3700ed3']",23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:43:23.789,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba7629f3-b86f-4158-892c-f1d71477dcc3,3588,,"[46.0, 74.7]",3829520,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaëtan Charbonnier,7635.0,Left Defensive Midfield,186,AS Monaco,129,['fcda99df-6613-4cb3-90a6-3cb9e4658617'],49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:49.284,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53d2edde-e226-4464-a692-e441dd729455,3654,,"[4.2, 41.5]",3829520,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,188,Stade de Reims,156,['0289c1bb-d44d-4eee-946f-47a93c541cd0'],37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:37.498,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77d0ec66-b374-4aa8-a2be-26b43f1374d4,3666,,"[46.9, 17.8]",3829520,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,188,Stade de Reims,156,,58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:58.722,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,680c239e-ff7b-4b43-89de-a07d1afe143e,3694,,"[47.0, 17.4]",3829520,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Weber,7435.0,Left Center Back,188,Stade de Reims,156,,25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:25.644,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b93dfdd-e11d-4fab-8f9c-8ad5ea3e954b,3713,,"[7.2, 26.0]",3829520,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,191,Stade de Reims,156,['dc15ecfe-9844-410e-af88-2227f71fc499'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:07.728,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b34f2288-860b-4c1b-b4c3-028a2d836af4,3732,,"[92.4, 42.4]",3829520,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,191,Stade de Reims,156,['55e04e9b-f113-4845-aab6-84b03ccd7c9f'],32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:32.513,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ec9c965-c9aa-40ce-b8ca-fd43f6ba2f90,3739,,"[107.5, 46.9]",3829520,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,191,Stade de Reims,156,,35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:35.601,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,37dd625b-b0b1-46a5-a17e-d1eaaff64ec0,3754,,"[59.6, 63.0]",3829520,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaëtan Charbonnier,7635.0,Left Defensive Midfield,193,Stade de Reims,156,,49,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:49:49.605,Ball Recovery,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,18a82ccb-98f6-4825-b953-fb365e98c564,43,,"[68.8, 68.1]",3829520,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Wing,4,AS Monaco,129,"['0312251a-69f2-474f-a47f-8d94cb91043a', '8e67ee39-9622-47ff-8273-14a6deb03d81', 'a621d89f-c821-40c8-a8d0-44ccba3ae28e']",38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:38.862,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5beade60-4bab-4105-a2cf-528978eaf753,489,,"[36.0, 3.6]",3829520,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,25,Stade de Reims,156,"['bb18317c-2832-48f4-aad1-454a40132c4c', 'fde257d2-cc92-4872-9cc3-c928417c7345']",22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:22.703,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f5df0dd-d5a2-4ca4-97d9-cfd1b79638a2,1142,,"[21.2, 11.7]",3829520,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Rigonato Rodrigues,7363.0,Left Wing,52,AS Monaco,129,"['0f8553e0-7095-4076-89cc-04d14b4d27b9', 'a284b647-6bb4-4a98-99d1-cb7f53864230']",52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:52.608,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,8e23e3c7-c3c4-47f7-95d0-d198805c415a,1528,,"[55.5, 77.0]",3829520,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Hamari Traoré,3248.0,Right Back,74,AS Monaco,129,"['8fda614d-8771-4e6b-b3c2-7a232e1d250b', 'aea5691d-7994-46e3-bb97-985486374d55']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:36:11.911,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ac8f590-4d11-4c7b-8149-bf5decb8b95f,1682,,"[34.0, 71.2]",3829520,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Pašalić,11603.0,Right Center Midfield,83,Stade de Reims,156,['37c00883-ef78-4d1a-b509-b51229cd30af'],3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:03.388,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ffa1573-f26f-4722-8085-86ae14e4d036,1950,,"[15.8, 45.1]",3829520,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,97,AS Monaco,129,"['b32d7f2e-4612-4b35-821c-7136ef979790', 'b65fd646-eeae-4d00-9414-20d880edf6ae']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:01:08.104,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed615779-e15d-492e-a9bb-f53cd5b42be2,1975,,"[43.6, 25.3]",3829520,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Pašalić,11603.0,Right Center Midfield,99,Stade de Reims,156,"['b0a8efb9-71d8-4592-9914-1024a073c9a4', 'ce46dcd7-a20a-4883-950f-b69964f73d0c']",3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:02:03.321,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4b52180-6018-41a9-99bd-6fe6ca1c2fa5,2155,,"[54.8, 65.5]",3829520,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,105,Stade de Reims,156,"['0fe0f894-d30c-4662-a1de-080e1ccde592', 'cc9bf9a5-794c-4bf2-9c7a-a2514bd5431a', 'e0c5c8c7-5b24-462d-a815-9abe44e592f5']",42,,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:42.438,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,140117a0-236e-4890-8971-11620fcbb081,2409,,"[43.6, 19.4]",3829520,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,127,Stade de Reims,156,"['0216e8f9-28c4-4cf2-8f62-7946c99fea37', '3eb9b331-01b7-4d4b-98b5-b2a2ce2ebb9b']",20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:20.410,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7820e919-e880-4acc-8b36-82dfab9fca25,2699,,"[27.7, 27.0]",3829520,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,144,Stade de Reims,156,"['12d98f36-5324-422e-994c-6f1b446ed8ee', '64e99cae-52f1-42ac-a309-3115dfec3809']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:40.570,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,50f7e3d2-e939-4fa4-b1d2-2ac8dc615792,2715,,"[83.1, 76.5]",3829520,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Dirar,5727.0,Right Wing,146,Stade de Reims,156,"['851147a5-8df4-4368-8bdf-4bba6a7eeb7b', 'e3e72323-bdb3-4efb-a843-801d51a8dddc']",25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:25.870,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c46ea0d4-d3d8-490d-a1fa-674612bb2e7d,2863,,"[17.4, 44.2]",3829520,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Pašalić,11603.0,Right Center Midfield,151,Stade de Reims,156,['9a2837b2-2886-4042-9f84-82dde19eeca6'],30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:30.333,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4edde9a1-9ad1-40e3-86d0-6e3070493948,3101,,"[61.0, 71.1]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fábio Henrique Tavares,3247.0,Right Back,162,Stade de Reims,156,"['3150e437-8f04-4b35-8492-753a1a9a1318', 'b5621cd5-00d5-43b2-b333-4d870a78fd03']",46,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:46.964,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b42b02ca-1a59-4150-a0d8-a4613706005e,3425,,"[23.0, 12.8]",3829520,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,178,Stade de Reims,156,"['86c5162d-c752-490d-ad2d-36fa9643af3c', 'c818f6a4-49b6-4ffb-b18d-28c847f67cac']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:40.832,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e78d423-5829-4567-ae15-a7e9b2f36fff,3447,,"[21.2, 40.8]",3829520,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,179,AS Monaco,129,"['41eac0bc-40a0-4e91-a6ec-a936f80eaad6', '4a0b1332-e15c-4c7f-9bad-90357bf25b7e']",3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:03.366,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee94c51b-94ee-4bb9-99a5-d2a5aaba1e69,3537,,"[55.5, 53.7]",3829520,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Pašalić,11603.0,Right Center Midfield,183,Stade de Reims,156,"['5a174692-6cb6-442c-9e48-e210f331a7f2', 'd9a1aac3-48d9-4307-a477-3c827cceb9ab']",10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:10.160,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c82757a3-c427-4aae-8eef-6c74b9c76273,3540,,"[40.2, 53.7]",3829520,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Toulalan,3406.0,Center Defensive Midfield,183,Stade de Reims,156,"['5a174692-6cb6-442c-9e48-e210f331a7f2', '7452e8f2-c161-413c-b5f2-6aa991cd09e7', 'a8f42ea8-9705-4119-807c-96ae1feda898']",14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:14.085,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,185ce885-fdb9-4a2f-8cab-6e2718f00060,3548,,"[24.4, 40.8]",3829520,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,183,Stade de Reims,156,"['17a9f8f6-f5e8-4a50-81f4-41668404c0a9', '55e60a06-fdb4-4203-bdd7-c672147ba738']",18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:18.394,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,dd111410-e286-4949-9184-19233b438b94,3590,,"[74.0, 3.5]",3829520,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,186,AS Monaco,129,"['0d05cad6-559d-4c16-9b4f-a079ed18fd24', '5f886da3-a46e-428c-a2cf-87dcfccad42d', '6542a89d-8325-41de-b164-1a7ac830af79']",50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:50.562,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,3a46144a-57c2-4c41-b5ae-0f5213e4b6c5,3595,,"[66.4, 3.5]",3829520,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,186,AS Monaco,129,"['9d414759-3163-4cdf-be01-8105f1b98ab4', 'e7b8ff12-ccf9-4444-97e3-20cad88437e7']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:52.329,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c0e7cd34-2016-4656-9de2-801d5699dc19,3642,,"[57.6, 35.2]",3829520,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,187,Stade de Reims,156,"['73a410d4-0be6-43e2-81d9-8eefb781bd81', '9fa3842f-4c64-4bbd-b2a6-c02b28a789d6', 'e54e73ff-7b16-4010-9dec-28a729b172c5']",36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:36.166,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8e67ee39-9622-47ff-8273-14a6deb03d81,44,,"[51.3, 12.0]",3829520,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,4,AS Monaco,129,['18a82ccb-98f6-4825-b953-fb365e98c564'],38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:38.862,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,bb18317c-2832-48f4-aad1-454a40132c4c,490,,"[84.1, 76.5]",3829520,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolas de Roussel de Préville,4383.0,Right Wing,25,Stade de Reims,156,"['5beade60-4bab-4105-a2cf-528978eaf753', 'a58d4ebc-bd7a-4077-bffe-46d6d581336f', 'dd18ba30-81a8-4efa-9f4c-9cdb571b96f9']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:22.703,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.079999,,,,,,,,,,,,,43f5b2c8-a234-40da-ab6c-3c4fdfa688b4,763,,"[105.2, 65.0]",3829520,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,38,AS Monaco,129,['4f70c12b-2e44-4ac8-ae61-38b5e47de40f'],9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:09.559,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,930c14eb-7309-4343-aa97-dc1b7583d853,954,,"[86.7, 8.0]",3829520,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,47,Stade de Reims,156,['e18a8a7a-efed-4a54-88cb-c206c550e66d'],10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:10.044,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0f8553e0-7095-4076-89cc-04d14b4d27b9,1143,,"[98.9, 68.4]",3829520,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Back,52,AS Monaco,129,"['8f5df0dd-d5a2-4ca4-97d9-cfd1b79638a2', 'cbe434b1-5823-490b-8718-84af2bdd824d']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:52.608,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a4912252-4d3f-49a5-866d-618b3756955c,1311,,"[67.6, 10.4]",3829520,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Elderson Uwa Echiejile,27558.0,Left Back,62,AS Monaco,129,['4c07f156-c224-4c69-9df8-d204fa27ac41'],25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:25.124,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c69d4591-b397-4b65-92e7-dec41ed641a6,1345,,"[98.4, 3.1]",3829520,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,64,AS Monaco,129,"['75ab786a-5b83-4552-b207-6004435fbdd4', 'eba2aae5-afd5-468b-bd26-da32b40bf099']",9,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:09.733,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f40161b6-a9ee-4d7b-8495-9da2934efaec,1457,,"[65.3, 7.2]",3829520,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,70,Stade de Reims,156,['34e202bb-f653-4d86-9775-30d96ddcf07c'],33,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:33.249,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8fda614d-8771-4e6b-b3c2-7a232e1d250b,1529,,"[64.6, 3.1]",3829520,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,74,AS Monaco,129,"['8e23e3c7-c3c4-47f7-95d0-d198805c415a', '9408211a-7364-4728-94a0-51f0176ec7dd']",11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:11.911,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,37c00883-ef78-4d1a-b509-b51229cd30af,1683,,"[86.1, 8.9]",3829520,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Rigonato Rodrigues,7363.0,Left Wing,83,Stade de Reims,156,"['2e658a3f-b522-4093-be7f-087f2eea3ca0', '5ac8f590-4d11-4c7b-8149-bf5decb8b95f']",3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:41:03.388,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b32d7f2e-4612-4b35-821c-7136ef979790,1951,,"[104.3, 35.0]",3829520,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Pašalić,11603.0,Right Center Midfield,97,AS Monaco,129,"['5dfee7d9-9c8d-4675-a569-d32b1dddb49d', '7ffa1573-f26f-4722-8085-86ae14e4d036']",8,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:08.104,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b0a8efb9-71d8-4592-9914-1024a073c9a4,1976,,"[76.5, 54.8]",3829520,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Bulot,7817.0,Center Attacking Midfield,99,Stade de Reims,156,['ed615779-e15d-492e-a9bb-f53cd5b42be2'],3,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:03.321,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e0c5c8c7-5b24-462d-a815-9abe44e592f5,2156,,"[65.3, 14.6]",3829520,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,105,Stade de Reims,156,"['521c0c0d-4d18-406b-8a20-2b6205b06706', 'd4b52180-6018-41a9-99bd-6fe6ca1c2fa5']",42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:42.438,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0216e8f9-28c4-4cf2-8f62-7946c99fea37,2410,,"[76.5, 60.7]",3829520,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,127,Stade de Reims,156,"['140117a0-236e-4890-8971-11620fcbb081', 'bfd428ef-96a7-471a-8dd8-d2c0c75db4c0']",20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:20.410,Dribble,True
,,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,12d98f36-5324-422e-994c-6f1b446ed8ee,2700,,"[92.4, 53.1]",3829520,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,144,Stade de Reims,156,"['7820e919-e880-4acc-8b36-82dfab9fca25', '98f11fcc-9dcc-4d72-a187-0406f6b7ce8c']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:40.570,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e3e72323-bdb3-4efb-a843-801d51a8dddc,2716,,"[37.0, 3.6]",3829520,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Bulot,7817.0,Right Wing,146,Stade de Reims,156,"['50f7e3d2-e939-4fa4-b1d2-2ac8dc615792', '6169254d-14f3-41f9-84b3-adc5e0741461']",25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:25.870,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c7a0479b-b7a5-4505-8056-9882e2802edb,2748,,"[82.7, 42.7]",3829520,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,146,Stade de Reims,156,['9537337e-bde6-4777-8089-da699efdb71c'],51,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:51.219,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,9a2837b2-2886-4042-9f84-82dde19eeca6,2864,,"[102.7, 35.9]",3829520,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,151,Stade de Reims,156,"['c46ea0d4-d3d8-490d-a1fa-674612bb2e7d', 'd7260e6d-82d5-4001-b353-a08b95fb510d']",30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:30.333,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3150e437-8f04-4b35-8492-753a1a9a1318,3102,,"[59.1, 9.0]",3829520,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,162,Stade de Reims,156,"['2fcfc337-daf4-4afd-a43e-e3f0de6fe539', '4edde9a1-9ad1-40e3-86d0-6e3070493948']",46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:32:46.964,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,04efa7d3-adb6-4549-a8de-8632a59fb8ec,3206,,"[101.6, 49.2]",3829520,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,165,Stade de Reims,156,['c5225158-fb1d-43eb-aa34-86551c5762d6'],48,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:48.402,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5ba32a58-5ae0-4eac-8d29-a91756c5b341,3284,,"[109.7, 76.3]",3829520,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theoson Jordan Siebatcheu,7375.0,Center Forward,171,Stade de Reims,156,['f4e5bd2d-b336-4f9a-ae92-d33a0efebbbc'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:07.736,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a66e7ae2-4967-48f1-b6e6-88bdcdbf2e8a,3342,,"[86.5, 60.1]",3829520,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,173,Stade de Reims,156,['427dc46e-8964-41c7-930a-ecb42868bd16'],56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:56.203,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,86c5162d-c752-490d-ad2d-36fa9643af3c,3426,,"[97.1, 67.3]",3829520,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hamari Traoré,3248.0,Right Back,178,Stade de Reims,156,"['34312eba-8e12-4cd5-b30b-17ada66bada1', 'b42b02ca-1a59-4150-a0d8-a4613706005e']",40,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:40.832,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ac7acdb4-f85a-4695-a087-9e2da38ded92,3441,,"[60.0, 20.5]",3829520,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,179,AS Monaco,129,['46b86e87-ac01-4e1d-b226-2a70495333f6'],53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:53.309,Dribble,True
