50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,9b34826d-4126-49ba-9efc-d1fb145db622,2438,,"[14.1, 36.2]",3900590,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Benjamin André,2990.0,Left Defensive Midfield,127,Gazélec Ajaccio,160,"['baf135fa-ce76-4ec0-9862-b55bb7cb8ccb', 'fb88adf8-6ec7-49ca-9da5-32dc9d89634c']",18,,,,,,,,,,,,,,,Rennes,134,00:12:18.691,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,d4c60b7c-623e-4b84-a291-41a31f36ed08,2590,,"[61.8, 75.3]",3900590,62,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fallou Diagne,3022.0,Right Center Back,136,Gazélec Ajaccio,160,['5fda772d-05ed-4d3d-9a75-832991dc9188'],9,,,,,,,,,,,,,,,Rennes,134,00:17:09.659,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,c16e5395-6118-4d2d-9f78-7c86fb9d8809,2622,,"[15.2, 45.2]",3900590,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Le Moigne,401507.0,Left Defensive Midfield,139,Rennes,134,['d3dcecd0-46a8-494a-a3dd-e8b9192e35c1'],32,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:32.811,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,41ad0e87-cad2-47e2-81b7-282c01a1d6ae,2623,,"[11.4, 30.5]",3900590,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,139,Rennes,134,,33,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:33.877,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,68ee7480-baea-4782-9859-a2f3d6e17fa8,2692,,"[14.6, 35.0]",3900590,65,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdou Kader Mangane,2953.0,Right Center Back,142,Rennes,134,['0afca2b9-66f8-48fc-bb5d-a48f9eea27a1'],42,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:42.527,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,ad55f178-74e6-40fd-a6a3-72b1b76e242b,2814,,"[8.3, 44.6]",3900590,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,148,Rennes,134,['5e39ab7a-7aa2-4cc4-a712-b81503afb178'],21,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:21.905,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,f8d2e884-8d81-4a1d-950d-a857b3e79100,2838,,"[6.6, 32.3]",3900590,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérôme Le Moigne,401507.0,Left Defensive Midfield,151,Rennes,134,['4ce24869-c074-4a8a-949a-55ad4c353825'],52,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:52.107,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,eca6b79e-dfe6-4f80-9b44-ed1650be085d,2898,,"[7.4, 33.9]",3900590,71,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,155,Rennes,134,['136e808e-9cf5-4156-b921-9b42aaa85308'],36,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:36.517,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,2065e048-c72d-4b9f-b079-5b53e25a330d,3030,,"[4.0, 38.5]",3900590,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,164,Rennes,134,,25,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:25.419,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,c3713857-7316-42f4-94d8-7e62fcc90e23,3031,,"[6.6, 35.4]",3900590,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,164,Rennes,134,,27,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:27.058,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,c5a314c3-cf73-4c13-ad28-3c940da9197f,3217,,"[5.1, 44.5]",3900590,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérôme Le Moigne,401507.0,Left Defensive Midfield,176,Rennes,134,['87d972cf-aaf8-41ea-95a0-a9af3131a4ea'],21,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:21.729,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,c06e7174-e0b1-4438-91ee-0fa44bd30b07,3219,,"[1.6, 49.7]",3900590,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Jean Antoine Martínez,3207.0,Left Back,176,Rennes,134,,23,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:23.468,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,d25ca475-15f5-4a33-b175-ffd27b3042be,3255,,"[11.6, 47.2]",3900590,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fallou Diagne,3022.0,Right Center Back,177,Rennes,134,['2a58c9dd-0586-4998-8bd9-704f2a67c9b6'],12,,,,,,,,,,,,,,,Rennes,134,00:35:12.937,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,accf9c95-9ab9-44df-9d93-cdf260fd47fc,3308,,"[31.5, 28.1]",3900590,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Center Back,180,Rennes,134,,14,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:14.648,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,05e1637f-fbca-40c8-857d-d9b5343c6b96,3369,,"[53.9, 68.6]",3900590,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Center Back,184,Rennes,134,,42,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:42.171,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,c34c9401-c0bd-44f3-a719-05a0fd5346cd,3419,,"[9.0, 41.7]",3900590,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Issiaga Sylla,4352.0,Right Wing Back,187,Rennes,134,"['7932c9c8-6a52-4ea5-b511-d271526ecfb7', 'e29fcaa5-f57a-4d20-aa66-1d5cf2c87fb4']",46,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:46.215,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,c3dd8486-c14d-40d9-b863-e158b8394f8d,3464,,"[13.6, 47.6]",3900590,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,188,Gazélec Ajaccio,160,"['b6c13868-6e59-412c-80e4-9bd2abfeaafe', 'c1db74e3-3b22-4a2e-b65f-21edd878a232']",31,,,,,,,,,,,,,,,Rennes,134,00:40:31.539,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,f56b7628-587e-40a2-a1ff-24066a03b489,3563,,"[36.4, 30.4]",3900590,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,190,Gazélec Ajaccio,160,"['b4d7a3fe-b10f-4dbc-ad23-dc25e98a9849', 'f7420655-e2da-4191-b41f-dd5d4961b0a9']",8,,,,,,,,,,,,,,,Rennes,134,00:43:08.796,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,a44112ea-d666-4d3e-b829-19a369074582,3679,,"[81.3, 4.4]",3900590,92,True,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damjan Đoković,31911.0,Left Wing,198,Rennes,134,['7052fba6-46d4-4912-bfa3-9abc94002368'],31,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:31.399,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,13ef7b0b-54cb-4489-9f08-4af0d04d1d99,3689,,"[23.1, 38.2]",3900590,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,200,Gazélec Ajaccio,160,['94beae85-f6c4-49d3-afaa-a14e77bc24ea'],2,,,,,,,,,,,,,,,Rennes,134,00:48:02.746,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,2454e45b-7392-44dc-b524-88eb9366c276,3704,,"[19.3, 37.8]",3900590,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,200,Gazélec Ajaccio,160,,12,,,,,,,,,,,,,,,Rennes,134,00:48:12.565,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3ca3988a-f4e1-4d9e-b732-d8d9011537f9,272,,"[83.0, 58.7]",3900590,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Midfield,19,Gazélec Ajaccio,160,['ca40ca1f-66f0-4600-ad12-357050486f1e'],20,,,,,,,,,,,,,,,Rennes,134,00:07:20.708,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d315b2ae-0ce8-4e2f-ad18-98a99af999b2,335,,"[109.2, 46.2]",3900590,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,22,Gazélec Ajaccio,160,,35,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:35.397,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a79ea53d-f626-4a97-a415-aaf425b85afe,439,,"[99.2, 25.1]",3900590,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Tshibumbu,7721.0,Right Center Forward,27,Gazélec Ajaccio,160,['ab3e1a76-b916-4e27-a45a-62178b88912a'],14,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:14.494,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,de1e9d39-97d1-4b6f-9e56-3a04e510294e,546,,"[106.3, 71.6]",3900590,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Tshibumbu,7721.0,Right Center Forward,31,Gazélec Ajaccio,160,['3f1bf59d-cbb0-44fc-b425-99683b1d09e9'],56,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:56.156,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4627257a-e91f-4a74-9a2d-6289a6fcb153,819,,"[86.9, 39.4]",3900590,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Forward,39,Rennes,134,,20,,,,,,,,,,,,,,,Rennes,134,00:19:20.463,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,51d6ccc0-67d6-4351-a2b1-5897ea72890d,822,,"[47.8, 31.9]",3900590,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,39,Rennes,134,,22,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:22.900,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e5aa6ade-09fc-4c6b-84db-b64b625d3b53,885,,"[93.3, 64.3]",3900590,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Right Center Midfield,41,Rennes,134,['7dbecf1c-b561-412e-aaf0-cbbab503f561'],45,,,,,,,,,,,,,,,Rennes,134,00:20:45.782,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7c4dbed6-e692-4e0d-88a0-5270eff39e15,1065,,"[87.0, 60.4]",3900590,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,48,Gazélec Ajaccio,160,,53,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:53.041,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dd52818e-f2c0-4e8f-9219-3febfb7751c3,1170,,"[96.2, 25.1]",3900590,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,53,Rennes,134,,28,,,,,,,,,,,,,,,Rennes,134,00:27:28.226,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,11429b2c-3226-494e-865a-b34f3ae65b8d,1180,,"[68.1, 34.6]",3900590,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ousmane Dembélé,5477.0,Center Forward,54,Gazélec Ajaccio,160,,50,,,,,,,,,,,,,,,Rennes,134,00:27:50.316,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2a21ac8c-14ba-4d79-b360-7027490cb942,1440,,"[71.6, 77.2]",3900590,33,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,63,Gazélec Ajaccio,160,,46,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:46.873,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,80a24cee-e6b4-4db6-80a1-f75a136e8f6e,1486,,"[63.1, 24.1]",3900590,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,66,Rennes,134,,9,,,,,,,,,,,,,,,Rennes,134,00:35:09.112,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ce1f899a-4132-4cb8-b95f-47b6ce4924eb,1531,,"[85.0, 74.8]",3900590,37,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ousmane Dembélé,5477.0,Center Forward,73,Rennes,134,,8,,,,,,,,,,,,,,,Rennes,134,00:37:08.546,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c8cb700b-dbce-4115-a4f0-985acac6f2ac,1554,,"[49.7, 57.7]",3900590,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Right Center Midfield,75,Gazélec Ajaccio,160,,41,,,,,,,,,,,,,,,Rennes,134,00:37:41.148,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c484e15b-e6b2-4cfd-9630-c5517a27df84,1564,,"[56.7, 36.0]",3900590,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,75,Gazélec Ajaccio,160,,50,,,,,,,,,,,,,,,Rennes,134,00:37:50.819,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d6f8f7d4-e090-431b-9313-4a0bca68d6bb,1675,,"[69.4, 64.5]",3900590,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Midfield,84,Rennes,134,['804c00c3-16df-4440-b8d9-7df640ef1323'],46,,,,,,,,,,,,,,,Rennes,134,00:40:46.035,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5a4299c8-f31f-4c7b-83af-b433d34b8610,1804,,"[89.9, 71.8]",3900590,43,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Forward,90,Rennes,134,,29,,,,,,,,,,,,,,,Rennes,134,00:43:29.235,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,973f386d-c32d-44ea-9b20-b36867a42863,2109,,"[110.7, 38.6]",3900590,49,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fallou Diagne,3022.0,Right Center Back,107,Rennes,134,,51,,,,,,,,,,,,,,,Rennes,134,00:04:51.314,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6a59e5fd-40b2-4cc0-90b9-5ac0047305bc,2199,,"[111.1, 10.3]",3900590,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul-Georges Ntep de Madiba,4900.0,Center Forward,113,Rennes,134,['d221a265-8124-4acb-9b98-567ca7b4e7b8'],3,,,,,,,,,,,,,,,Rennes,134,00:07:03.368,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ee293176-9b7e-47fe-8a10-8f102065ce84,2233,,"[67.2, 37.0]",3900590,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Center Forward,116,Rennes,134,,10,,,,,,,,,,,,,,,Rennes,134,00:08:10.661,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fcc2880b-c615-4014-9f1f-aae510b8caac,2356,,"[46.6, 5.9]",3900590,54,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh M''Bengue,3424.0,Left Back,120,Rennes,134,,55,,,,,,,,,,,,,,,Rennes,134,00:09:55.359,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d1bc0774-8516-43ed-8b5b-d23cad3502b4,2474,,"[83.0, 11.9]",3900590,58,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Right Wing,129,Gazélec Ajaccio,160,['970f9de8-0cae-4cb7-a365-b2e062ed5d5a'],31,,,,,,,,,,,,,,,Rennes,134,00:13:31.002,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,60c59d0f-e3ab-46fb-8a0c-0d4f93dcf2a7,2664,,"[95.5, 56.2]",3900590,64,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,139,Rennes,134,,5,,,,,,,,,,,,,,,Rennes,134,00:19:05.851,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,90661e51-2e06-4468-94e9-529e47bb939e,2824,,"[22.4, 49.7]",3900590,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Defensive Midfield,149,Gazélec Ajaccio,160,,27,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:27.065,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2a922380-bfc7-4fd5-b6fe-57b8a414cc43,2902,,"[112.1, 45.9]",3900590,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Romain Danzé,4475.0,Right Back,156,Rennes,134,,58,,,,,,,,,,,,,,,Rennes,134,00:26:58.433,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,169e0e65-7dce-4d1c-b6ed-024f9841d145,2946,,"[70.6, 72.9]",3900590,73,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,159,Gazélec Ajaccio,160,,8,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:08.637,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f98d31bd-9d51-4b87-ae2a-12b68844ab36,2974,,"[70.7, 59.1]",3900590,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,160,Rennes,134,['95dc0110-3775-4007-a9ad-b9e6c0489165'],36,,,,,,,,,,,,,,,Rennes,134,00:28:36.840,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f4dd104b-062e-4925-a6e1-47454a0b5d42,3029,,"[113.5, 46.4]",3900590,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,164,Rennes,134,,24,,,,,,,,,,,,,,,Rennes,134,00:30:24.568,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f671383a-c4b7-4f63-b7ca-8ca95674eea2,3051,,"[65.4, 60.8]",3900590,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Tshibumbu,7721.0,Right Midfield,165,Gazélec Ajaccio,160,['553f153e-590c-4583-972a-a94b4612b46a'],6,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:06.031,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8e33c454-03e6-43bf-94c4-047db095649f,3081,,"[75.2, 28.4]",3900590,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Attacking Midfield,168,Rennes,134,,31,,,,,,,,,,,,,,,Rennes,134,00:31:31.479,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1a2ccd97-dc1a-4374-a1fe-2dbbba011240,3126,,"[88.6, 6.6]",3900590,77,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Left Wing,168,Rennes,134,,18,,,,,,,,,,,,,,,Rennes,134,00:32:18.759,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6128107b-07c1-4eb0-81da-881d7bbea007,3157,,"[79.5, 56.2]",3900590,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Wing,170,Rennes,134,,50,,,,,,,,,,,,,,,Rennes,134,00:32:50.307,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c7720807-9259-4a57-adae-4a32a2e77110,3267,,"[99.5, 20.1]",3900590,80,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,177,Rennes,134,,26,,,,,,,,,,,,,,,Rennes,134,00:35:26.348,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6d19e024-85ad-4a27-b34b-798397ae0645,3307,,"[83.6, 55.4]",3900590,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,180,Rennes,134,,14,,,,,,,,,,,,,,,Rennes,134,00:37:14.152,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,777c4863-f7bc-4b00-8449-90a13244a51b,3494,,"[113.2, 65.8]",3900590,86,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Wing Back,188,Gazélec Ajaccio,160,,9,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:09.622,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fe2778dd-0999-444f-9297-ae67f9ed6906,3618,,"[80.8, 68.9]",3900590,89,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,192,Rennes,134,,11,,,,,,,,,,,,,,,Rennes,134,00:44:11.385,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a833bfc3-ccc1-4492-a20c-bfdcc6cb755b,365,,"[86.1, 6.5]",3900590,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,22,Gazélec Ajaccio,160,"['d912e876-bb43-403e-ba9f-7e11c16e9bdc', 'fa2e7636-5c7e-40cb-a435-48cc6329e26d']",2,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:02.322,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b9e0b931-35b1-4683-8ac9-9203c81295a3,400,,"[108.4, 33.9]",3900590,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,25,Rennes,134,['7c9812a5-3c20-4c8a-a15e-815a82c844b3'],54,,,,,,,,,,,,,,,Rennes,134,00:09:54.241,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e307080a-27f0-49f5-801a-5d67966aff30,529,,"[86.1, 76.0]",3900590,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Ducourtioux,401509.0,Right Center Midfield,29,Gazélec Ajaccio,160,['1061bdb0-3dc8-4f14-ac41-65764fc4cbde'],30,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:30.612,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ced45c6b-4ebb-433d-a840-e993176588b1,1471,,"[85.1, 25.8]",3900590,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,65,Gazélec Ajaccio,160,['0ab8a1af-e517-43ac-b9c5-cb50555c0dbd'],54,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:54.292,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7fcf3aa0-d8d6-4cab-b252-35e38d1ed777,1536,,"[58.0, 14.1]",3900590,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,74,Gazélec Ajaccio,160,['117adcf1-cd07-4a9e-9cbd-773433331b08'],19,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:19.822,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,03d59415-46c5-4bdd-a1cf-dd8bf63916d3,1716,,"[76.2, 51.6]",3900590,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,86,Rennes,134,"['8e35d0ca-0d30-428c-92a2-02fed4d0e58e', 'b3209a10-be97-4e5a-8da6-d469b1a5943c']",33,,,,,,,,,,,,,,,Rennes,134,00:41:33.074,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d8027eeb-0989-421c-bb46-ced69f13dc2b,1721,,"[64.2, 51.4]",3900590,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin André,2990.0,Right Center Midfield,86,Rennes,134,['1ffb909c-199e-40a6-be18-054a9625ca85'],35,,,,,,,,,,,,,,,Rennes,134,00:41:35.939,Dispossessed,True
