50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d1fd02f-83cf-46ca-af3e-e9ad8658b4ab,2135,,"[28.2, 47.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,114,OGC Nice,136,['1da0e930-732f-44c0-9ce0-438b4b5c1298'],56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:56.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6dc2769-2529-4ed8-a981-85bbc4b7363b,2143,,"[60.4, 38.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wissam Ben Yedder,6723.0,Left Attacking Midfield,115,Toulouse,130,['6cbd9158-67e3-48cb-920c-b23fa0fed5cf'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:00.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a742a97-318b-468f-97ce-6d0c680ca66b,2145,,"[45.1, 31.6]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcel Tisserand,8677.0,Left Center Back,115,Toulouse,130,['e8226e62-8c2e-410d-84b5-4b2af38ba5ff'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:02.984,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc38878f-e2e8-4a5d-a252-7dc7a301f3d6,2148,,"[92.2, 55.0]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Braithwaite Christensen,4447.0,Center Forward,115,Toulouse,130,['caf707b3-cdda-46aa-98d5-42a07153440f'],7,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:07.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378f8f25-52e4-409b-8bd0-2fb7b764c6be,2151,,"[35.7, 23.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,116,OGC Nice,136,['04568ed9-ef03-4a4d-bf95-da5597941183'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:08.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14f7db2d-68c8-4942-ad74-873250085f41,2155,,"[32.6, 30.4]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,116,OGC Nice,136,"['44cc0202-1003-41ea-b3ad-0af24a3390f3', '72a3bd61-fdf7-449f-a8f1-81724c86f2fe']",9,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:09.649,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857a4af-ea81-475a-be62-deadf6c072af,2158,,"[40.5, 3.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Back,116,OGC Nice,136,['a067eb1b-1908-4ba3-9f2c-ecd2c2d04a74'],12,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:12.901,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dae8716-78f5-46af-b594-9e84e218ef90,2162,,"[73.9, 26.0]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,116,OGC Nice,136,['9b6a8ffe-e467-4c5d-a4ff-3d3fa51c7ba1'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:15.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6550d74-b359-48a4-819f-ab0f6d989f7d,2168,,"[52.6, 75.0]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,117,Toulouse,130,"['38645d54-393b-4923-b96e-f71751685359', '5ecffe8f-3d65-4a5b-971d-5e546eadbad8']",17,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:17.802,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cb3c945-7d3a-4632-9699-cd00a35d662a,2172,,"[40.5, 48.8]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,117,Toulouse,130,['feb8fd10-7cae-4d74-9a9f-88dfcce2968a'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:22.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36c24e9c-79ff-4417-a3a9-694e2f019490,2175,,"[47.5, 20.4]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,117,Toulouse,130,['efaa13ee-6bf3-4bb5-9f33-cee562598f5c'],25,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:25.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a2dec7-4de4-4eda-93f2-830e31b5e7a3,2178,,"[58.4, 4.7]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,117,Toulouse,130,['6b6affa8-b765-4985-b1a1-e720c14cebcf'],28,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:28.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3c6fa2-3650-4cb2-9105-847a6ef1475e,2180,,"[49.0, 10.4]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,117,Toulouse,130,['bddb2db3-8ea9-4e17-89e4-9824471193ab'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:29.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b695bce-0432-4dfb-8e67-4f6f1d7e3d3b,2183,,"[40.4, 19.0]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,117,Toulouse,130,['469c8394-fb20-4b19-9bcb-b70f2d17ff85'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:31.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af66046a-5e81-4599-bbe4-4712b70ed217,2186,,"[66.5, 76.9]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,117,Toulouse,130,['b5dfaf4f-ecee-47e5-b76b-8aa921cf6b19'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:39.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f38311f5-b7ca-4016-85e8-7594e7d798a2,2194,,"[35.2, 21.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,117,Toulouse,130,['dcaa37e3-425d-4348-a706-d425aef12849'],49,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:49.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13a3b57-2a20-4ba5-8b1a-cfadb1569fcc,2196,,"[89.4, 59.1]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,117,Toulouse,130,['337c1c52-217f-435f-aa37-ae322bfacfd8'],50,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:50.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49506450-9a23-4122-b66f-ee58316dada4,2202,,"[20.5, 9.6]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,118,OGC Nice,136,['3e2cc726-4312-42c9-96ec-a6a9aaf7dd49'],56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:56.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7813078b-8a6f-465b-9127-6df691718ecd,2205,,"[27.1, 2.8]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Back,118,OGC Nice,136,['78a00b89-8deb-46c4-813e-adfaaae74fef'],58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:58.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9474043-31c0-41db-b2b8-45635919d0e0,2209,,"[31.5, 15.4]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,118,OGC Nice,136,"['1679a720-5772-4bea-96ec-02be2fa4865e', '9e938463-2b46-4416-b121-b9533168602e']",59,,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:59.511,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25a1045c-bce5-478d-8e61-8ab68ec3e8a7,2211,,"[13.8, 15.2]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,118,OGC Nice,136,['2d7bfd58-e139-4af8-9c7e-38bc6f609d38'],1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:01.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44ed55e-4866-4fb1-8210-37cd389beb16,2213,,"[33.6, 29.5]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,118,OGC Nice,136,['285a3989-2d13-45be-9044-fd7b23528f2d'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:02.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f433f8c3-0c9e-4da5-b75f-f9b9e3175344,2216,,"[45.8, 40.8]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,118,OGC Nice,136,['d035fd24-b4f2-4b7d-ad61-a7cb3ce0bc51'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:04.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,081a2a81-e7ae-4652-9005-b4203afa75f9,2218,,"[34.6, 36.8]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,118,OGC Nice,136,['1aa030cc-2107-46c4-8c7c-66ebad0c1d4d'],5,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:05.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a74965d6-95fa-497d-a36d-a9be8252e389,2220,,"[33.4, 73.9]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,118,OGC Nice,136,['2652d29e-a285-481c-a529-a38416021b96'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:08.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36985394-187b-4674-8fed-b640574397a1,2223,,"[39.7, 53.2]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,118,OGC Nice,136,['1187be59-0bb8-4489-9f80-59c4979a78af'],13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:13.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a8e08e1-ab70-417a-a5d9-79c1c7f11fc5,2227,,"[43.0, 34.8]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,118,OGC Nice,136,"['64105b56-408e-4508-8693-493692a52c1f', '6ea1860c-0fec-4e73-81a9-71d7573d5308']",15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:15.220,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923e31c-48eb-4b32-9194-9ae2caf1f69a,2229,,"[38.3, 42.6]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,118,OGC Nice,136,['648576c3-f2cb-4fdc-abd5-936350896fbe'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:15.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e880b61-c737-4e8e-ba68-4e1596d97a9e,2232,,"[29.7, 26.2]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,118,OGC Nice,136,['19489022-ce0c-427e-8176-d0769fffb329'],17,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:17.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62998538-01b4-4593-88d1-048168cf6967,2235,,"[61.1, 21.2]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,118,OGC Nice,136,"['0032a97c-dc85-41b0-9e69-d6ac0d3ca849', '0b18195b-1dd2-46e5-88fe-596110a4b9f4']",20,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:20.915,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6cfb7e4-0c57-4787-9f03-e7fa7a46596d,2238,,"[70.3, 4.1]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Back,118,OGC Nice,136,['2130d65f-336a-41a4-bef9-950f92fa9680'],23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:23.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7dceb65-0a86-4892-a70d-1bf7daea4c9e,2241,,"[74.6, 16.3]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,118,OGC Nice,136,['8e8d7695-294c-44de-87ef-d39dc54f5d5e'],26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:26.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ddc7e6-e988-472f-9e11-2c033ee4a212,2245,,"[100.8, 7.1]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Back,118,OGC Nice,136,['b6688fe7-dfe3-41cc-8cea-e756ac5c238b'],31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:31.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d91df967-a92c-494a-b31c-b1972d587f6c,2251,,"[98.2, 8.6]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,119,OGC Nice,136,"['25bc94a8-e443-436f-a94f-99e63f75d32d', '62ba3c2a-fe53-441c-ab05-a2032956a22e']",47,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:47.500,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576c824f-15d3-4ecd-9194-279aa425f068,2253,,"[111.6, 4.3]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Le Marchand,3229.0,Left Back,119,OGC Nice,136,['f1c0e5fd-7f74-4dca-bee0-248887e7feee'],49,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:49.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e390ca-46f8-4042-bbe7-bc00a80b0b34,2256,,"[100.8, 13.4]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,119,OGC Nice,136,['34868194-be86-4eba-93f0-52be054cb2cd'],50,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:50.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44098f78-000a-4275-a80b-a3d03e16ff01,2261,,"[104.8, 28.5]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,119,OGC Nice,136,"['02ab2e0b-b95e-46c2-b169-b6b9bbd7a4f1', 'd0d7dae9-3b36-4333-8c01-34ac9699c7db']",52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:52.482,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94aa6188-4937-4413-b194-d6d4b9769356,2264,,"[108.8, 22.0]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,119,OGC Nice,136,['2c961560-e006-42d7-b45b-6c9cd93a7686'],53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:53.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a014a9e7-1352-43b0-810e-35c6ab3e8091,2270,,"[98.8, 15.4]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,119,OGC Nice,136,['0b1fa55a-2b42-4a9f-a92e-bfae2924ddac'],56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:56.667,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a67961e-d27e-4b0e-8b76-6b2282cb6af8,2273,,"[109.9, 37.9]",3900522,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,119,OGC Nice,136,['9f0a0aa0-a90a-493b-93b9-519780ab261f'],59,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:59.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea39a148-7d09-46c0-813b-c6f1de266575,2275,,"[32.7, 55.6]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,119,OGC Nice,136,['5a12551d-d3ae-43f2-8754-90823a3decdf'],1,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:01.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c10e0659-41be-4816-b7a2-079697982f69,2277,,"[69.0, 51.4]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Genevois,2971.0,Right Center Back,119,OGC Nice,136,['1b4e85b6-250e-437c-965e-5bd5aec790e8'],3,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:03.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffd09e8e-4e8b-4036-9c67-d5909f052931,2279,,"[66.4, 61.1]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,119,OGC Nice,136,['93d3d9a5-b1a8-4ab2-a51f-5fb8aec85c2e'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:04.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3522cfb-7a6a-4c5c-b571-bf636420c809,2282,,"[18.3, 38.8]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,119,OGC Nice,136,['9c3af9b7-a00e-474a-8775-6939a098caab'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:08.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03708c62-d972-4abb-bc65-85652982adad,2286,,"[61.9, 71.0]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,119,OGC Nice,136,"['18777202-238c-4a7c-82d5-06193cc79fd2', 'aac73326-5f4a-4138-9ae0-590fae8319df']",19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:19.814,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05283a7a-f354-498c-8329-d598a8049403,2288,,"[70.3, 59.1]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,119,OGC Nice,136,['cc20012c-ba60-4f6f-b8b6-cbabd23b8224'],20,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:20.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63e77cf4-9983-4c5f-b558-6dd92d4a002b,2295,,"[53.3, 14.6]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,120,Toulouse,130,['0b79f0a1-3347-4b54-9842-dc10f06b387f'],23,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:23.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ab9ce0e-7bc1-4939-8512-5ea4fbfa88e5,2304,,"[34.3, 17.3]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,120,Toulouse,130,['3c253506-4254-4408-8151-3c8c211b9b84'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:27.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff1c74a-912b-4d85-9052-ebd0824fd3ba,2308,,"[76.0, 22.1]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,120,Toulouse,130,['26922014-7ce6-4652-911b-ed509857b120'],36,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:36.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0db0afe-0728-419d-862c-25d8d6213fbe,2314,,"[54.2, 40.5]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,121,OGC Nice,136,['1c508f14-3b66-47f6-b7b9-e1f73978c75f'],38,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:38.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cbded42-2d94-4fe9-8a72-739ff4c1a5eb,2318,,"[72.6, 48.1]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,121,OGC Nice,136,"['c9057825-2979-4f75-b8e7-ef8a1370f89c', 'e1440714-55cc-45d6-b051-c9e8a784ff82']",42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:42.777,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5763bb52-3290-4ce4-b381-2eb9fdd66ed0,2321,,"[84.7, 46.3]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,121,OGC Nice,136,['2c98377a-e614-4834-bbc4-c8fccaae4ab7'],42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:42.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d70b1c3-1c3f-4987-9fac-86acbd5f0828,2327,,"[47.2, 65.2]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,121,OGC Nice,136,['9061f5a3-3092-48af-8441-e122e1f32110'],51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:51.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adbd5c1a-1083-484b-b982-108a5fd840cb,2329,,"[44.8, 48.5]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Left Center Back,121,OGC Nice,136,['3881eb47-99ba-4778-a7fa-54f390088830'],53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:53.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9248e5ff-064f-4543-a66d-74b9b7d33d19,2332,,"[68.2, 39.0]",3900522,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,121,OGC Nice,136,['3d2abb3e-6cb1-49ce-80f6-a06b31abe7b4'],55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:55.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8b950e9-73ab-4663-b9a8-9f89b7c2ce7a,2336,,"[108.4, 17.9]",3900522,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Back,121,OGC Nice,136,['ac016d07-66f5-426f-9668-4c551ad14012'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:02.742,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab826a9a-9037-433d-b948-eacaf415528a,2338,,"[111.0, 39.9]",3900522,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,121,OGC Nice,136,['a030d98e-e7e2-4538-83b4-de7c38365335'],3,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:03.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9d120ee-e942-4bbd-8b9b-fe4aaa4ca9dc,2342,,"[34.3, 61.2]",3900522,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,122,Toulouse,130,['e8edf120-1c87-40fe-84b3-923e39c2b062'],6,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:06.828,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f4d209e-c0bb-4ad8-895a-6c2a6703cf05,2345,,"[82.4, 51.2]",3900522,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,122,Toulouse,130,['1641d9ec-0e67-40c4-83d2-fcb7a7345877'],14,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:14.605,Ball Receipt*,
