ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55426ae3-73ee-4696-a56a-95a386a6e3d7,3243,,,"[106.4, 46.9]",3900578,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lenny Nangis,7303.0,Left Wing,174,Lille,143,['51494610-e5d7-4f50-b64c-d772a60f5061'],44,,,,,,,,,,,,,,,,,Lille,143,00:40:44.464,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad28c4e7-24fd-4629-8a3b-88ca4599e761,3417,,,"[65.2, 2.5]",3900578,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,188,Lille,143,,46,,,,,,,,,,,,,,,,,Lille,143,00:45:46.745,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,68700c8d-1960-4485-97d4-e45694517833,155,,,"[14.1, 66.4]",3900578,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,14,Lille,143,"['08a62ddc-56e1-48d5-a8ac-d700f279f2a1', '2d620571-5557-4e77-a48f-2cd45254b446', '55d89ac7-5e9d-4a6e-9e73-53cdb06d6ab3']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:11.045,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,525c9dce-b7a1-4dc3-92d5-2964a984f9f3,294,,,"[78.7, 41.0]",3900578,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Left Center Forward,24,Lille,143,"['aa64af57-7774-41bf-8c6d-e147617e8c34', 'ad179b3f-f9df-4b7e-a878-1821b82b13f4', 'e16fefa2-251b-4401-9cc3-6f5616d7393a']",52,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:52.515,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2bba0880-8c64-4492-9985-1267569e7d3c,737,,,"[44.4, 66.4]",3900578,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,46,Lille,143,['2ea78597-9b31-4325-87b9-42786d121644'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:50.324,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,cafbd8a1-4184-4ee2-abfa-724f50e7c31b,1121,,,"[87.3, 76.0]",3900578,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,72,Lille,143,"['5327f382-5e9b-419c-b7aa-91b5221b2099', '7c49649f-a1ea-4919-8701-ade66195670e', 'e63abf7d-8501-40d0-80c6-9691664ac6cb']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:07.173,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91a7a19d-d9bf-4490-89fd-4e909b7abbe4,1246,,,"[36.6, 28.9]",3900578,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,77,OGC Nice,136,"['113b6b05-315d-42cb-a4b6-d32a0a8e3578', '7bf6c959-d17a-4d0c-a0a6-56ae4ba8c42b']",4,,,,,,,,,,,,,,,,,Lille,143,00:34:04.427,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,189607ce-2d51-49a3-b8b7-861f0585219f,2037,,,"[71.0, 10.3]",3900578,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,115,OGC Nice,136,"['b415e3f8-535f-4634-a900-f124f61a7cda', 'b6c0e78a-6246-4f74-a6bc-412dab284d25']",34,,,,,,,,,,,,,,,,,Lille,143,00:07:34.911,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72fc95cb-053b-4e1c-8a0b-537771cbc716,2041,,,"[48.8, 3.2]",3900578,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Left Center Back,115,OGC Nice,136,"['10647ae9-cddc-498c-a319-24e58875e822', 'fa6dc75a-fdc7-41b7-a6d4-0d584ac7ad33']",37,,,,,,,,,,,,,,,,,Lille,143,00:07:37.826,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4448667-595e-4a8f-b56b-c9c429324b74,2323,,,"[42.4, 77.4]",3900578,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,128,Lille,143,"['1b3600ce-12b2-4efb-83f1-8abac31b0ab8', '63c64a54-2d2c-495e-84cd-4c27a205a881', '663980f7-569e-4ffd-93c9-d7f2f5ed0620']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:12.277,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9df2fafe-a03e-4631-a123-e89818b3a501,2384,,,"[8.4, 11.6]",3900578,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Hult,16056.0,Left Back,129,Lille,143,"['3ea2fdd1-5b5b-41af-8e6c-6de20dc75746', '4d4a6777-155a-4eda-ad98-48bb2a25cee2']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:01.335,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c10c8020-87b2-4a0b-b866-2a5782fbcbc0,2448,,,"[16.0, 8.4]",3900578,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,133,Lille,143,"['4a83c413-a46b-4875-ad9b-bf7176e6445b', '594e450e-ee11-4b65-a38e-d57eb2dcaf07', '83b2d9ff-25cd-4882-991f-2805dcca7cc0']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:49.635,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ca84faa3-5f72-4aa9-8ac0-99e658dbb93a,2515,,,"[18.8, 65.6]",3900578,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Midfield,137,Lille,143,"['6ceb2532-b54a-45fd-b5f3-9ca38dd784af', '7d24602f-6be1-43d9-a807-647ae82ce473', '8fd76549-1762-4c46-8f93-090b76b8ca20']",41,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:41.127,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,90d3d2d0-f970-40e2-8c91-6eba71ec26c5,2547,,,"[33.2, 31.8]",3900578,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Romain Genevois,2971.0,Right Center Back,139,Lille,143,"['6a486fb0-2608-4121-9714-3b38b13b1372', '815d66e8-075a-4e7f-a82a-1a42dc33dc74', '9e65083d-1349-4fb3-a8d9-8214d27e058f']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:38.363,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c823393b-a6d9-44a3-bf38-90610b96fe57,2982,,,"[77.1, 43.4]",3900578,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Defensive Midfield,160,Lille,143,"['3e82da3f-11a2-42db-9f4f-23a3af903454', '600bbad5-67b5-4309-9394-f0c116d17a87', 'c27a3d26-6c1c-449b-9501-eafaa06bcc27']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:53.539,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d54515b4-c60c-4165-84f6-b2a638816a0e,3195,,,"[63.2, 5.8]",3900578,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,170,Lille,143,"['47d83de1-97a8-443e-9615-ae58829a5d69', '7225bd22-2e53-4c31-9c78-6c1f49622b23', 'c47342c1-7584-4856-89c8-eddd845075b6']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:11.484,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba24eecf-d4f7-4430-b471-d61093adc794,3285,,,"[15.1, 9.1]",3900578,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Left Midfield,177,Lille,143,"['04ca8d43-c91e-4352-b2fd-99f7cc006000', '97f8c800-59f7-4343-a286-efb708e50baf']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:01.297,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e843995-5141-4691-94b1-f0f95da9e869,3340,,,"[22.7, 76.9]",3900578,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Midfield,181,Lille,143,['26288e6d-7bc7-4e8e-b531-447379f31c30'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:48.581,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d3f00cda-9546-4d8c-978c-c8c0e1941502,3447,,,"[44.1, 69.6]",3900578,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,192,OGC Nice,136,"['0aa88551-f198-4522-8905-64b8239e10d7', '7d1a03f7-c1ec-4137-b831-e1ded63d0607']",47,,,,,,,,,,,,,,,,,Lille,143,00:46:47.070,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,beb2fb0f-2ccd-4fc5-a691-89d2e1c5cb12,3471,,,"[37.8, 76.0]",3900578,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,193,Lille,143,"['8114eaec-11c1-48dc-ac92-29170666e74e', 'cf739a11-d157-47de-871d-810e598f241b']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:08.401,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7fd89a7-7c3e-4624-861a-616680227356,3486,,,"[25.1, 7.4]",3900578,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Honorat,7198.0,Left Midfield,193,Lille,143,"['63d539b1-e679-4ba9-af06-9ad836449cdd', 'db629bfb-1139-482a-b279-9ced14ea119d']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:23.942,Dribbled Past,
,,,,,,,,,,,,,,,0.887814,,,,,,,,,,,,,cf31906c-d473-447a-b53c-714de85aaf1f,161,,,"[98.1, 35.7]",3900578,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Midfield,14,Lille,143,"['9431c01e-130f-4387-b5d9-5345319890d6', 'dd4e2094-f5b8-4533-b5c2-b510e003b841']",13,,Right Foot,,"[120.0, 31.8, 0.5]",True,"[{'location': [110.9, 37.4], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.8, 36.2], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.6, 19.5], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.1, 35.4], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [109.7, 37.0], 'player': {'id': 10330, 'name': 'Gadji Celi Carmen Junior Tallo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [107.1, 25.6], 'player': {'id': 3673, 'name': 'Yassine Benzia'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.4, 9.5], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [118.5, 38.7], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.9, 40.0], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [101.5, 33.1], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [107.9, 39.1], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.5, 25.0], 'player': {'id': 134561, 'name': 'Wallyson Teixeira Mallmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.2, 27.2], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 19.3], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.2, 25.1], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.4, 17.7], 'player': {'id': 16056, 'name': 'Niklas Hult'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [88.0, 30.5], 'player': {'id': 40522, 'name': 'Rio Antonio Zoba Mavuba'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [96.7, 48.9], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",5f857d0b-ca69-4e22-8cb6-3e52b41558b7,Off T,0.04343593,Normal,Open Play,,,,,,Lille,143,00:05:13.787,Shot,True
,,,,,,,,,,,,,,,1.182654,,,,,,,,,,,,,31f2ed10-fa88-495d-a3e7-b2dad01613e6,231,,,"[95.1, 32.1]",3900578,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Hult,16056.0,Right Center Midfield,18,OGC Nice,136,['245b7d1a-2c2a-4690-b62a-97fbf6575e79'],11,,Left Foot,,"[120.0, 34.4, 3.6]",,"[{'location': [87.3, 35.4], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [99.2, 48.4], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.4, 40.2], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.4, 48.5], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [98.8, 33.1], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.4, 34.4], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [84.9, 40.0], 'player': {'id': 3211, 'name': 'Florent Balmont'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [85.7, 29.4], 'player': {'id': 40522, 'name': 'Rio Antonio Zoba Mavuba'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [116.0, 38.2], 'player': {'id': 40484, 'name': 'Vincent Enyeama'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.3, 44.5], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.1, 49.1], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",d125c71b-7130-4138-b3c8-f1b2987083aa,Off T,0.032398455,Normal,Open Play,,,,,,OGC Nice,136,00:07:11.021,Shot,
,,,,,,,,,,,,,,,2.031523,,,,,,,,,,,,,5570422b-17da-4fc6-acef-73112d67f5d6,270,,,"[95.3, 17.2]",3900578,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Attacking Midfield,22,Lille,143,['329333fc-c7a3-4fdc-aaa2-78779e5a2531'],35,,Right Foot,,"[120.0, 43.3, 1.5]",,"[{'location': [106.6, 41.4], 'player': {'id': 10330, 'name': 'Gadji Celi Carmen Junior Tallo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [108.7, 42.2], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.4, 38.0], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.6, 36.9], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [108.0, 46.4], 'player': {'id': 134561, 'name': 'Wallyson Teixeira Mallmann'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [104.6, 38.8], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 37.6], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.7, 45.2], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.7, 41.6], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.9, 36.2], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [103.1, 25.7], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [103.4, 24.8], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.9, 23.9], 'player': {'id': 16056, 'name': 'Niklas Hult'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [90.9, 32.8], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.7, 55.4], 'player': {'id': 3211, 'name': 'Florent Balmont'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [108.2, 49.8], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [92.0, 18.0], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.1, 40.5], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",,Goal,0.007600527,Normal,Free Kick,,,,,,Lille,143,00:09:35.770,Shot,
,,,,,,,,,,,,,,,0.089305,,,,,,,,,,,,,1314db68-c121-4bc0-9865-5c0a30102c8a,524,,,"[99.8, 33.8]",3900578,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yassine Benzia,3673.0,Center Attacking Midfield,35,Lille,143,"['1464e56e-6c0f-4a80-8de1-0bd39171b5b9', '953938f9-73cc-4cb4-8c7d-7a7f1908d54a']",13,,Right Foot,,"[102.1, 34.8]",,"[{'location': [102.0, 19.4], 'player': {'id': 10330, 'name': 'Gadji Celi Carmen Junior Tallo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [83.5, 22.9], 'player': {'id': 16056, 'name': 'Niklas Hult'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [85.5, 26.9], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [94.6, 48.3], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.9, 37.3], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [102.1, 34.7], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.6, 22.6], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.5, 30.3], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [116.0, 38.5], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [94.2, 36.2], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,Blocked,0.052994933,Normal,Open Play,,,,,,Lille,143,00:15:13.250,Shot,
,,,,,,,,,,,,,,,0.211022,,,,,,,,,,,,,709766e7-ced0-481d-b9b6-ca032af33495,770,,,"[100.5, 32.8]",3900578,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,48,OGC Nice,136,"['18b058e3-5e30-4a6f-9509-c265799ba11f', '197650a2-4430-42d2-9b26-824269b3a322', 'bc42d761-807f-4389-925a-b15acdcd1ee3', 'da3bd74e-8bac-4d63-b357-eecd1a90c6f9']",8,,Left Foot,,"[103.1, 33.3]",,"[{'location': [112.0, 42.4], 'player': {'id': 3677, 'name': 'Bakary Adama Soumaoro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 39.9], 'player': {'id': 40484, 'name': 'Vincent Enyeama'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [111.5, 43.6], 'player': {'id': 3446, 'name': 'Djibril Sidibé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.6, 37.5], 'player': {'id': 6716, 'name': 'Sébastien Corchia'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.5, 35.7], 'player': {'id': 29057, 'name': 'Renato Civelli'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.3, 33.4], 'player': {'id': 10330, 'name': 'Gadji Celi Carmen Junior Tallo'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [101.7, 34.8], 'player': {'id': 40697, 'name': 'Mounir Obbadi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 32.1], 'player': {'id': 3673, 'name': 'Yassine Benzia'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.8, 39.8], 'player': {'id': 40486, 'name': 'Éric Bauthéac'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.2, 22.1], 'player': {'id': 40522, 'name': 'Rio Antonio Zoba Mavuba'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [94.0, 28.2], 'player': {'id': 3211, 'name': 'Florent Balmont'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.2, 22.9], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [112.2, 46.0], 'player': {'id': 2971, 'name': 'Romain Genevois'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [113.5, 42.0], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.3, 38.6], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.0, 32.7], 'player': {'id': 4443, 'name': 'Paul Baysse'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [104.7, 30.4], 'player': {'id': 16462, 'name': 'Hatem Ben Arfa'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,Blocked,0.050316572,Normal,Open Play,,,,,,OGC Nice,136,00:21:08.292,Shot,True
