50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,03390a88-105b-44fb-adc4-f5e3ad5ff581,231,,"[37.0, 6.3]",3900599,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Wing Back,21,Saint-Étienne,135,['41ed8154-979a-4938-9967-9cfba1f60cf0'],10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:10.749,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9cacadfa-58d1-459c-90c3-91117a41fdc2,255,,"[67.9, 76.7]",3900599,5,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,21,Saint-Étienne,135,['4e3a38cc-0ee8-422e-80bc-cadac61cb772'],32,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:32.381,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ec5fa267-0eb4-4338-b61c-afb2b85cc5e0,275,,"[112.2, 77.3]",3900599,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,23,Stade de Reims,156,['83d4bca5-6651-49cb-acce-14dd172c6e87'],7,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:07.435,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,554c3434-0849-4f5f-8d3c-5843a0dd5e1f,316,,"[109.6, 67.9]",3900599,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,25,Saint-Étienne,135,['bb8019c8-8448-468c-9867-0869286c21e6'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:01.179,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b7b47dea-59f3-4aa0-b794-0908a6bdb1ba,331,,"[19.4, 11.1]",3900599,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Yves Polomat,7347.0,Left Wing Back,26,Stade de Reims,156,['de8104dc-fc52-4f45-8aa7-c3f930da67ea'],11,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:11.348,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,0050c335-6354-469f-86dd-5d422ec0599c,339,,"[98.1, 75.2]",3900599,7,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,27,Saint-Étienne,135,['3a4e4c85-8146-4a0b-a280-46b434b15e05'],16,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:16.880,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0ccfb6e3-5f6f-4b26-aedd-141f83528e20,633,,"[54.3, 75.9]",3900599,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Théophile-Catherine,3413.0,Right Wing Back,39,Stade de Reims,156,['4a0b792d-d83f-491f-b328-86688096b49a'],56,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:56.244,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fdbc349d-9cfc-43aa-80db-1a822f025a6a,697,,"[22.5, 41.1]",3900599,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theoson Jordan Siebatcheu,7375.0,Right Wing,44,Saint-Étienne,135,['73994159-d4c6-41e7-8df8-8ae2681bf7d7'],46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:15:46.397,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,58dcab02-f41e-4cb0-80a8-5fafae6815d2,760,,"[48.3, 19.3]",3900599,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,48,Stade de Reims,156,['b08b34c2-2082-43a5-976d-bf665346006b'],39,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:17:39.818,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a73bc6e5-fee0-44b0-a7c8-0b4484454143,772,,"[5.7, 42.3]",3900599,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaba Kankava,46801.0,Left Defensive Midfield,49,Saint-Étienne,135,['96a4242c-d3da-47c4-87d5-8c1bc5ce16b3'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:17.395,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7a4a55e7-2a5c-49f0-a6eb-40d67b3b4c3b,773,,"[5.0, 46.5]",3900599,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gaëtan Charbonnier,7635.0,Center Forward,49,Saint-Étienne,135,,17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:18:17.841,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e98bc0f2-d85c-4274-964c-3be6bfcefd41,776,,"[113.8, 33.1]",3900599,18,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexander Toft Søderlund,3423.0,Center Forward,49,Saint-Étienne,135,,18,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:18.990,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,63c3eaa6-cc17-4ca4-af16-33ae8c9e0c94,791,,"[38.7, 11.5]",3900599,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Yves Polomat,7347.0,Left Wing Back,52,Stade de Reims,156,['86778bf5-9402-410d-bd46-ef3c896261e7'],24,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:24.293,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,4de33676-0769-4b17-bdf1-aa49bfa2bc30,801,,"[96.4, 73.7]",3900599,19,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theoson Jordan Siebatcheu,7375.0,Right Wing,53,Saint-Étienne,135,['e1718754-e539-4d53-ad24-c53d23900122'],28,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:28.072,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d7020d8-c2eb-487d-a3d0-1ed666217068,895,,"[65.4, 67.9]",3900599,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hamari Traoré,3248.0,Right Wing Back,58,Stade de Reims,156,['6f49f5bc-1d65-47e6-b146-da9b137c7099'],0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:00.560,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,acb8812b-1d9c-4d4f-afed-50a6a8834227,1012,,"[63.1, 61.5]",3900599,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,67,Saint-Étienne,135,['04fc66e7-2373-4dcb-86d3-da9264c3faa7'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:25:01.993,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,44577334-bca5-410a-9459-c1e28680de32,1244,,"[108.3, 35.9]",3900599,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Right Defensive Midfield,81,Stade de Reims,156,,35,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:35.045,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93ec972e-58f3-4756-830c-376d3c1ee8e4,1257,,"[28.6, 31.3]",3900599,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nicolas de Roussel de Préville,4383.0,Left Wing,82,Saint-Étienne,135,['9f4136ea-60e7-43e7-8576-64d435f406d3'],46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:31:46.952,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,55a7e939-7b31-41ae-802a-dae11dc9f689,1324,,"[15.7, 7.1]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Yves Polomat,7347.0,Left Wing Back,89,Stade de Reims,156,['635cdef2-72a8-49ad-a554-8cf1b6addfc0'],23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:23.508,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,09c12c7b-1461-48cf-ab03-366bb7907d41,1329,,"[24.2, 20.3]",3900599,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Left Defensive Midfield,89,Stade de Reims,156,['b34ac4d5-409c-4b0b-ba23-e5e6146c5a1d'],26,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:26.917,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ce645da4-cc0b-4dd0-8591-78fdc7bc2b3b,1382,,"[39.8, 66.7]",3900599,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,95,Saint-Étienne,135,['46bceac4-c40e-47bc-b8e9-24dc8747c12d'],8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:08.038,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,af09aa8c-b43c-4633-b472-254dc7705ef4,1518,,"[67.8, 58.9]",3900599,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Wing Back,97,Saint-Étienne,135,['a812f1fa-7690-4f2d-af75-df24cff9e26a'],14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:14.204,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2f80df60-f709-4b6f-a059-7ad73ee462e7,1569,,"[3.8, 48.1]",3900599,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,99,Saint-Étienne,135,['36df22fe-eec2-4eb2-931f-9393ce272951'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:39:55.217,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,532b68cc-41e2-4c8c-abb7-c3dd35651a16,1580,,"[7.2, 39.6]",3900599,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,99,Saint-Étienne,135,['11dd30bb-2ac9-4e5c-be0c-3aee15b39eac'],2,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:02.189,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6596da22-557f-465a-9d0c-939ad8970606,1595,,"[28.8, 50.5]",3900599,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,99,Saint-Étienne,135,['95536440-672b-4a84-8ebb-51bad78ce8dd'],10,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:10.988,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0aae9a2d-0578-4b55-a4c0-c0f742100621,1767,,"[54.5, 73.6]",3900599,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,107,Saint-Étienne,135,['5683792b-c140-4096-a2e9-78626644d5e0'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:55.164,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3311d16f-d047-42b4-9f1f-3e5bb1f58026,1998,,"[12.8, 27.4]",3900599,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,120,Stade de Reims,156,['e8bb977b-efb6-4b16-9611-2fabddaa73d9'],56,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:56.726,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7c420d37-e9ef-47d2-ba02-2ec8e6796c67,2092,,"[55.5, 72.0]",3900599,51,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,125,Stade de Reims,156,['bef0bbb6-9f69-47a9-a63f-e71ecb440341'],24,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:24.217,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c8d31bc5-1a77-4999-900e-c666556115ba,2225,,"[7.2, 16.4]",3900599,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,130,Stade de Reims,156,['03af28c6-66bf-4b80-aef6-3277dd6de09b'],37,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:37.413,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a18236ef-0888-444f-bb40-9ab53948d8c3,2230,,"[2.4, 10.7]",3900599,53,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Wing Back,130,Stade de Reims,156,['3694acc9-f472-457a-ab28-4a601c2f171c'],41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:41.821,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75cc5dde-b3c3-461c-ab8e-ec7b22beb2c5,2251,,"[49.6, 70.3]",3900599,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,134,Stade de Reims,156,['889cd64a-abca-4ed0-87c2-1d09914aeb35'],48,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:48.414,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,01916d4b-f362-4971-8422-478aa91d4a35,2341,,"[32.1, 7.2]",3900599,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,136,Saint-Étienne,135,['ce426fa6-9d0e-40ef-91a9-8f8b3fa19f70'],13,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:13.451,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,98b29191-386b-4de9-8232-19e83458928e,2375,,"[25.8, 13.3]",3900599,56,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,138,Saint-Étienne,135,['be924e88-fd18-4bdd-a7c2-b2e01c401c72'],38,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:38.592,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2c24df5d-5fe7-4498-ba68-38c1857a05c4,2478,,"[20.3, 23.3]",3900599,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Signorino,40521.0,Left Wing Back,147,Saint-Étienne,135,['fb9f8f29-af69-42a8-807c-8e8922134c1e'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:14:15.827,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ee89f006-5e43-48ff-9428-139f39db4a3e,2508,,"[50.0, 73.8]",3900599,60,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Christophe Bahebeck,8469.0,Right Wing,148,Stade de Reims,156,['52ccfdde-d337-44da-9331-c48b32f4e0d2'],34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:34.444,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e23529c-67ea-4a25-b039-0bb07c37b2bd,2631,,"[39.1, 5.2]",3900599,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Yves Polomat,7347.0,Left Wing Back,154,Stade de Reims,156,['ccb2c343-da21-4e56-9407-61c28507728e'],54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:54.235,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2fd1eefe-c08e-4616-926f-3cd8f6478bdc,2644,,"[19.0, 27.0]",3900599,65,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,154,Stade de Reims,156,['53e65651-7260-46cf-833b-f5216450deb5'],3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:03.034,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cfa80d8f-f66f-4ef2-a8fc-ac503936270b,2668,,"[12.4, 37.2]",3900599,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Moustapha Bayal Sall,401468.0,Center Back,155,Stade de Reims,156,['18838737-621c-42fe-80e0-e1fd0abf1fa9'],51,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:51.501,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,63f50339-d399-47fb-a01d-41058cd3dfab,2820,,"[15.1, 57.6]",3900599,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Monnet-Paquet,4431.0,Right Wing,163,Stade de Reims,156,['e0f05150-032b-4e6f-872e-25edaf02d8c3'],38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:38.067,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,56e91036-6db0-4911-8c0b-4c700ffb3d5f,2886,,"[79.6, 72.3]",3900599,70,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,166,Stade de Reims,156,['61281df3-1fda-4e42-bc1d-b76525d64e2f'],44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:44.048,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,af2d76e8-16c5-4806-9bde-965d4eef1344,3053,,"[69.8, 28.0]",3900599,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,179,Saint-Étienne,135,['be5baaec-fe71-4eed-83b7-bca471d99207'],44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:44.574,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,c341beb6-2d85-4c66-8d39-3495caa707f9,3243,,"[84.3, 39.5]",3900599,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas de Roussel de Préville,4383.0,Center Forward,189,Stade de Reims,156,['4ce2a0db-9866-45d5-954b-d460318538fd'],41,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:34:41.862,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,48d3067c-285c-4d47-b41d-0f8bcddd2ef6,3385,,"[105.0, 50.4]",3900599,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,"David N""Gog",401453.0,Center Attacking Midfield,193,Stade de Reims,156,['9709b8dd-673f-4b33-8c8b-c9ba0ff47c7b'],20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:37:20.242,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d1b22326-244c-4904-b91e-c635fd958ceb,3389,,"[6.3, 35.5]",3900599,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,193,Stade de Reims,156,['3b965fa5-6527-4767-8b4c-6f82c47aa859'],21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:21.540,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,087b224c-80b3-4435-87e6-0dbcf00ee4a9,3458,,"[38.1, 68.6]",3900599,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,196,Stade de Reims,156,['71c89ab2-1ac0-4934-9d54-c494e6c3b9f7'],55,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:55.644,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,67ba42c0-ed41-49ff-9d20-7590861462c1,3480,,"[83.7, 45.0]",3900599,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Prince Oniangué,4545.0,Right Defensive Midfield,197,Stade de Reims,156,['703c531d-96d4-421e-95ee-28aaeca99d0d'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:42.201,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,98bfcada-bd12-49a3-b646-e45dad11d2cd,3494,,"[17.1, 11.3]",3900599,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,198,Saint-Étienne,135,['42883ef6-7e65-48dc-90ce-1e98c0cb4fe5'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:40:54.890,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,899cb40d-7b99-4e69-a41a-55387474ce13,3634,,"[59.0, 6.9]",3900599,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,206,Stade de Reims,156,['78d8fa35-f68c-4db8-94b3-2ec007095b0b'],35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:35.272,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,09a4c246-8385-4bf3-82b4-1a86a6a76700,75,,"[107.2, 60.7]",3900599,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,10,Saint-Étienne,135,,42,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:42.163,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,639b9084-4e46-40e6-9722-6780a08cc0a8,82,,"[54.3, 74.7]",3900599,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Center Back,10,Saint-Étienne,135,,50,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:50.332,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,126cf769-ec55-4802-9d50-cdfe5fc1a0da,102,,"[56.3, 50.2]",3900599,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaba Kankava,46801.0,Left Defensive Midfield,11,Stade de Reims,156,['8fd76f6c-e9b5-475e-8c38-76bb801d1034'],31,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:31.762,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,98bd0035-a87f-4d24-8dde-8296a847948a,111,,"[27.8, 74.7]",3900599,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Loïc Perrin,4263.0,Right Center Back,11,Stade de Reims,156,,38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:38.505,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,717a8aba-0334-470d-bad4-d42f7ecdc994,155,,"[76.4, 76.2]",3900599,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Wing Back,14,Saint-Étienne,135,['9448bc23-c4f1-4721-adab-c125c49b082f'],47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:47.583,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,67a2f3ad-b563-4ed5-b185-6c9f0e91a0ba,181,,"[56.9, 54.9]",3900599,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,17,Stade de Reims,156,,23,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:23.226,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8c41a239-3b6b-4f4b-8073-f6120a09a55d,197,,"[55.9, 45.7]",3900599,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Center Back,18,Saint-Étienne,135,,34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:34.651,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bb08324d-369e-43e7-8e1c-77f7736ecec2,214,,"[53.7, 38.1]",3900599,5,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,20,Stade de Reims,156,['04c6e1c2-5ed6-4251-9ef2-da120b18eba4'],1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:01.980,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc4cb295-f101-4663-b382-1310a7b2f877,217,,"[67.7, 55.9]",3900599,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,21,Saint-Étienne,135,,4,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:04.576,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,205980f8-e40a-44db-9016-d3234143cf39,233,,"[38.5, 5.4]",3900599,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,21,Saint-Étienne,135,['046cc838-1bd8-4128-b115-99ab800b73de'],12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:05:12.125,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,386f4027-c7a3-4b0e-8d77-9cded7bab510,241,,"[55.1, 42.0]",3900599,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,21,Saint-Étienne,135,['30dd8510-59ed-478e-8f20-bbd12a425ad7'],17,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:17.378,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ea5b13be-dea3-4fbd-aec7-18d40cdf172d,271,,"[3.1, 3.4]",3900599,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,23,Stade de Reims,156,['d9cb92d3-73ff-469e-b0e8-d7a7066707a0'],1,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:01.074,Ball Recovery,True
