50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,47e33e36-9d27-4641-bd0c-c4eee8dd87be,1625,,,"[11.0, 24.7]",3901228,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,82,Saint-Étienne,135,,56,,,,,,,,,,,,,,,,,Lorient,165,00:37:56.766,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,12a9a623-6849-42ee-a021-03303d29eea8,1678,,,"[28.1, 65.9]",3901228,38,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Abdou Paye,7392.0,Right Back,84,Saint-Étienne,135,"['50cd38f8-d7b9-4b2f-8415-8d791b133369', 'efce4be3-81f1-4a58-b52e-236e8af77e9e']",40,,,,,,,,,,,,,,,,,Lorient,165,00:38:40.504,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,daea512c-8f43-44e8-981e-c7df312e8cd3,1807,,,"[9.6, 32.5]",3901228,42,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,93,Lorient,165,,8,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:08.747,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,3b141b33-e8ef-4f2f-874d-134ca7906bef,1870,,,"[8.8, 47.6]",3901228,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape Abdou Paye,7392.0,Right Back,102,Saint-Étienne,135,['b620cd49-e138-48d6-a1e1-4d5ac4d03b6b'],4,,,,,,,,,,,,,,,,,Lorient,165,00:45:04.411,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,0df9fa2b-652c-425a-985a-fc91b78fc3cd,1901,,,"[9.0, 44.7]",3901228,46,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Théophile-Catherine,3413.0,Right Back,104,Lorient,165,"['28c0d082-b8e9-4315-9935-8a467a3c557d', 'bc8c9bfe-39f2-4027-b596-108971b7744b']",6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:06.293,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,017074d8-e49e-4a43-a1b6-6270827bf043,1987,,,"[34.7, 72.7]",3901228,46,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pape Abdou Paye,7392.0,Right Back,107,Saint-Étienne,135,['95fcfdcb-73a9-4423-8581-73e4791832ef'],44,,,,,,,,,,,,,,,,,Lorient,165,00:01:44.981,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,3a1cfef3-9dcd-4ce7-96a5-6b95f81f9810,2303,,,"[8.4, 44.4]",3901228,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Cohade,3200.0,Center Attacking Midfield,121,Lorient,165,['4024c63f-fa82-4170-828b-b41e55fc8ee1'],30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:30.586,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,aa0f877d-80e4-4bd2-a269-f7160e8c297d,2304,,,"[14.1, 60.3]",3901228,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,121,Lorient,165,,32,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:32.227,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,b54e2716-db0f-4ab0-aa80-b19bd02df0f0,2347,,,"[4.5, 33.5]",3901228,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,123,Saint-Étienne,135,['16bf044b-c4ec-47c8-848b-f65196dae86d'],36,,,,,,,,,,,,,,,,,Lorient,165,00:09:36.585,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,a990cde9-4b94-46af-862f-8d808f10b1f3,2369,,,"[16.1, 51.7]",3901228,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Loïc Perrin,4263.0,Left Center Back,124,Lorient,165,['34c3c686-6216-42c6-98f2-b6079e659b54'],21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:21.032,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,990e39e9-fbe1-4ca7-9bf7-aa77ff36f36d,2511,,,"[53.5, 68.7]",3901228,59,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,136,Lorient,165,"['2e0dcd97-dc18-4a1f-85fe-93259121c050', '4f9be079-c136-4036-bd01-21e0834f1e3f']",33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:33.328,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,f933910c-6cf2-42db-8e81-65f44149f45e,2653,,,"[6.4, 56.6]",3901228,63,,True,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Loïc Perrin,4263.0,Left Center Back,139,Lorient,165,,6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:06.257,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,c31703ef-aa15-4f7c-8ea6-a4ddda0cb711,2686,,,"[9.3, 47.1]",3901228,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Left Center Back,144,Lorient,165,['3e819f55-48f3-48e3-b179-80923fb58b91'],47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:47.212,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,5e641591-5eeb-4728-8e5d-69d13a8d2d9d,2805,,,"[5.4, 38.9]",3901228,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,150,Lorient,165,['9e3f285a-d9d9-4a3f-8b57-e4fdb6759f79'],52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:52.882,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,05a52ae2-bebf-4de2-bcc7-6ecdeb8e2761,3038,,,"[13.6, 31.7]",3901228,73,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wesley Lautoa,3769.0,Left Center Back,163,Saint-Étienne,135,['0d7e3582-111d-4063-ae73-a1f9fbca4c09'],24,,,,,,,,,,,,,,,,,Lorient,165,00:28:24.530,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,852bcfb2-1e1e-4703-8246-dac620fe9321,3040,,,"[7.0, 32.6]",3901228,74,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,164,Saint-Étienne,135,['7615362e-7a0e-4e2a-be6b-02e59c07160c'],2,,,,,,,,,,,,,,,,,Lorient,165,00:29:02.543,Clearance,True
,,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,9d2f7786-0e9d-42df-a0e3-9767cf1bbe8d,3361,,,"[9.4, 39.0]",3901228,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,178,Lorient,165,['0e761803-56ca-4f6d-8ab7-2596294a9cfd'],56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:56.071,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,a4e2c255-bf9b-43fe-afab-965e10939ec2,3455,,,"[29.1, 30.6]",3901228,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Left Center Back,184,Lorient,165,"['800af22a-0db0-4867-a393-257fe35da11b', 'f0143ceb-5417-4872-b966-969d4a788fec']",12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:12.209,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,49d8a868-e302-41dd-9c0d-a065b0d8d145,3534,,,"[7.7, 53.9]",3901228,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,186,Lorient,165,['90e350f0-4b94-4247-8f75-8af4e42a4d8e'],20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:20.081,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,9baea4ce-cfaa-4e02-8294-8a62e75c47b9,3622,,,"[13.1, 37.1]",3901228,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Left Center Back,189,Lorient,165,['1430152f-3449-46d5-968e-8047207806ac'],49,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:49.141,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,5b0f87c1-ffe5-4c20-9b36-b48ede8cdbd8,3700,,,"[52.2, 25.2]",3901228,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Loïc Perrin,4263.0,Left Center Back,192,Lorient,165,"['2cc8f2ec-60de-4d48-843a-2516f7c1aa55', '95b63cc3-da97-4d50-a65a-b344d91b26c9']",47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:47.759,Clearance,True
,,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,cf56db8a-6eb5-4b84-be99-3f89b2f64c54,3715,,,"[4.1, 51.6]",3901228,90,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Théophile-Catherine,3413.0,Right Back,192,Lorient,165,,3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:03.375,Clearance,True
,,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,1981d60f-6a86-4f1a-b141-4e462208d284,3728,,,"[12.1, 36.7]",3901228,90,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Loïc Perrin,4263.0,Left Center Back,193,Lorient,165,,28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:28.040,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,137bdec6-7a27-41c0-badc-f251921c6ca9,3740,,,"[13.9, 44.2]",3901228,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,194,Lorient,165,"['08ce09aa-de3f-4c76-aaf7-fe20f5dd17d7', '44fdf51a-550b-4cf0-9421-6ce32738e376']",41,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:41.381,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,e55095a8-7d4d-4ac0-98f8-d3867f068edb,3747,,,"[28.7, 39.9]",3901228,91,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Center Back,196,Saint-Étienne,135,['0ab7fb14-1e5e-4134-b9ff-f23da8d664bd'],6,,,,,,,,,,,,,,,,,Lorient,165,00:46:06.340,Clearance,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7bdef9b0-39ab-4cd1-8dad-b9c7a6515a99,447,,,,3901228,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,25,Lorient,165,,47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:47.269,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d0481a28-29bb-4fd5-aa13-3255d448c68c,448,True,,,3901228,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,25,Lorient,165,,11,,,,,,,,,,,,,,,,,Lorient,165,00:09:11.397,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84fe7b11-d2ad-4539-8f3e-0f5949577161,784,,,,3901228,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,42,Saint-Étienne,135,,42,,,,,,,,,,,,,,,,,Lorient,165,00:16:42.528,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0889241e-04c5-4ea8-a561-4f10f6ab8f89,1485,,,,3901228,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,76,Saint-Étienne,135,,50,,,,,,,,,,,,,,,,,Lorient,165,00:33:50.241,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09eda00a-fd7a-4891-9a5c-453f0b46f6a5,1523,,,,3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,79,Lorient,165,,47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:47.263,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,caad1ee9-d33b-4f60-a1dc-fb78e016f722,1524,,,,3901228,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,79,Lorient,165,,49,,,,,,,,,,,,,,,,,Lorient,165,00:34:49.339,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,627cde07-b379-43cf-b603-afa8b6d35b47,2939,True,,,3901228,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oussama Tannane,4265.0,Left Wing,159,Saint-Étienne,135,,41,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:41.456,Injury Stoppage,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6adf164c-9e02-4568-af42-adb41cb036cf,449,,,"[57.2, 59.6]",3901228,9,True,,,,,,,,,,,,,,,,,,,,,,1,Other,,,,26,Saint-Étienne,135,,12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:12.069,Referee Ball-Drop,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f41a645-c01c-4bdf-b034-f562ad72db12,450,,,"[62.9, 20.5]",3901228,9,,,,,,,,,,,,,,,,,,,,,,,1,Other,,,,27,Lorient,165,,14,,,,,,,,,,,,,,,,,Lorient,165,00:09:14.025,Referee Ball-Drop,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,68d3788a-1540-4ac7-961b-71524eb88277,2941,,,"[68.5, 32.0]",3901228,71,,,,,,,,,,,,,,,,,,,,,,,2,Other,,,,160,Lorient,165,,48,,,,,,,,,,,,,,,,,Lorient,165,00:26:48.115,Referee Ball-Drop,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ac9cd350-abac-41f6-bc30-d90ffc28a8d2,2942,,,"[51.5, 46.1]",3901228,71,True,,,,,,,,,,,,,,,,,,,,,,2,Other,,,,161,Saint-Étienne,135,,49,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:49.253,Referee Ball-Drop,
,,,,,,,,,,,,,,,,,,,1.365317,,,,,,,,,,,,b83e43ad-9c25-435e-9bdf-2d9c8fd13b97,463,,,"[90.0, 54.5]",3901228,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,28,Lorient,165,['9f9291f3-367c-4c5f-95b0-fdfa12264deb'],30,,Right Foot,,"[120.0, 50.9, 7.4]",True,"[{'location': [98.3, 62.3], 'player': {'id': 7392, 'name': 'Pape Abdou Paye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.9, 69.1], 'player': {'id': 3102, 'name': 'Yann Jouffre'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.6, 56.6], 'player': {'id': 7338, 'name': 'Romain Philippoteaux'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.0, 47.2], 'player': {'id': 3552, 'name': 'Benjamin Jeannot'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.3, 32.7], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [87.2, 41.9], 'player': {'id': 7766, 'name': 'Walid Mesloub'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [117.9, 41.1], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.4, 50.6], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.4, 59.1], 'player': {'id': 4265, 'name': 'Oussama Tannane'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [99.6, 54.0], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.8, 57.3], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.0, 48.4], 'player': {'id': 4263, 'name': 'Loïc Perrin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.5, 44.9], 'player': {'id': 401468, 'name': 'Moustapha Bayal Sall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 32.8], 'player': {'id': 4431, 'name': 'Kévin Monnet-Paquet'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [105.6, 36.6], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",91980c1c-aa11-4d73-81b5-5b76ea3aede6,Off T,0.0076484103,Normal,Open Play,,,,,,Lorient,165,00:09:30.141,Shot,
,,,,,,,,,,,,,,,,,,,0.804429,,,,,,,,,,,,35f7ee1b-7000-48ac-ae92-a06254cac0ff,534,,,"[111.9, 40.6]",3901228,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Center Forward,32,Saint-Étienne,135,['2ce9dde9-95b8-4982-8cb8-45cd4453acc6'],17,,Head,,"[120.0, 46.1, 6.9]",,"[{'location': [110.9, 16.3], 'player': {'id': 4265, 'name': 'Oussama Tannane'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.8, 27.8], 'player': {'id': 22587, 'name': 'Didier Ndong Ibrahim'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [109.8, 19.1], 'player': {'id': 7392, 'name': 'Pape Abdou Paye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.0, 35.6], 'player': {'id': 3200, 'name': 'Renaud Cohade'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.4, 37.7], 'player': {'id': 4431, 'name': 'Kévin Monnet-Paquet'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [118.7, 39.2], 'player': {'id': 3008, 'name': 'Benjamin Lecomte'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.4, 44.2], 'player': {'id': 5209, 'name': 'Raphaël Adelino José Guerreiro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.1, 39.6], 'player': {'id': 7211, 'name': 'Zargo Touré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.9, 31.5], 'player': {'id': 3140, 'name': 'François Bellugou'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",d6140962-926d-441e-ad04-00e775ebfef8,Off T,0.13724747,Normal,Open Play,,,,,,Saint-Étienne,135,00:11:17.849,Shot,
,,,,,,,,,,,,,,,,,,,0.223289,,,,,,,,,,,,b996eb71-46e3-4d13-a6c3-e80456fd7d4b,654,,,"[109.9, 19.4]",3901228,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,35,Lorient,165,"['6f6839f0-83b8-49ae-916e-b65ccabae706', '9f041310-1e7d-42a7-85b7-b7651fa3fe0b', 'eae26bf1-89eb-412d-a818-2c9a9928574a']",40,,Right Foot,,"[111.3, 22.2]",,"[{'location': [93.2, 30.3], 'player': {'id': 3552, 'name': 'Benjamin Jeannot'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.3, 36.5], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.5, 31.4], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.4, 44.5], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.1, 18.3], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.1, 31.8], 'player': {'id': 4263, 'name': 'Loïc Perrin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.3, 22.4], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.2, 15.2], 'player': {'id': 4431, 'name': 'Kévin Monnet-Paquet'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.0, 21.0], 'player': {'id': 401468, 'name': 'Moustapha Bayal Sall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.6, 29.8], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [104.6, 23.2], 'player': {'id': 5209, 'name': 'Raphaël Adelino José Guerreiro'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Blocked,0.007318825,Normal,Open Play,,,,,,Lorient,165,00:13:40.449,Shot,True
,,,,,,,,,,,,,,,,,,,1.05141,,,,,,,,,,,,95ac2931-26a5-48e4-a08d-52af9823a1a7,754,,,"[97.5, 54.9]",3901228,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,39,Lorient,165,['b1d858d5-b348-42c7-88b5-310eceba834d'],49,,Left Foot,,"[120.0, 48.0, 0.2]",,"[{'location': [98.4, 59.9], 'player': {'id': 7392, 'name': 'Pape Abdou Paye'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [98.9, 47.6], 'player': {'id': 7766, 'name': 'Walid Mesloub'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.6, 45.4], 'player': {'id': 3552, 'name': 'Benjamin Jeannot'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [104.8, 30.1], 'player': {'id': 33178, 'name': 'Benjamin Moukandjo Bilé'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [96.0, 51.6], 'player': {'id': 4265, 'name': 'Oussama Tannane'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [85.0, 25.0], 'player': {'id': 7200, 'name': 'Fabien Lemoine'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.5, 54.9], 'player': {'id': 3047, 'name': 'Benoît Assou-Ekotto'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.9, 35.2], 'player': {'id': 7442, 'name': 'Jérémy Clément'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.7, 47.4], 'player': {'id': 4263, 'name': 'Loïc Perrin'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 38.0], 'player': {'id': 401468, 'name': 'Moustapha Bayal Sall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.2, 30.2], 'player': {'id': 3413, 'name': 'Kévin Théophile-Catherine'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.7, 41.1], 'player': {'id': 4259, 'name': 'Stéphane Ruffier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",ce02548f-604b-4951-8b7d-b5d9492fc5e8,Off T,0.03754127,Normal,Open Play,,,,,,Lorient,165,00:15:49.473,Shot,
