50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[33.2, 5.9]",,,,,,,,,,1.948912,,,,,,,,,,,,37ed7bac-c1c4-4ee1-acd2-397bf037a563,531,,"[51.6, 5.9]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,43,Saint-Étienne,135,"['6a3e00f2-429c-4cf5-9ca0-f0963a929177', 'cc7ff568-ac59-453a-a7be-6d96fd830eff', 'f7d89705-397b-445d-9525-cf9c134aed5c']",9,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:09.366,Carry,True
,,,,,,,"[50.1, 17.7]",,,,,,,,,,0.18599,,,,,,,,,,,,b4e89788-04fa-4445-9379-0bbcf91eff4e,537,,"[47.5, 17.5]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Center Midfield,44,Saint-Étienne,135,"['146b1332-faee-4751-93f5-741ea194cb0a', '57ec0c09-e3af-4b48-8e58-a6928ec319a6', '78602902-3e5d-46eb-819a-5d764cd70078']",21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:21.478,Carry,True
,,,,,,,"[69.8, 62.4]",,,,,,,,,,0.008743001,,,,,,,,,,,,1c7f4012-f1ad-4f69-b570-104dfdcb082f,543,,"[69.8, 62.6]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,45,Gazélec Ajaccio,160,"['07391874-2d90-42c7-ae2b-e2e855dde47d', '5e6bf9f4-107b-4ccd-8400-962f63e958a4']",23,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:23.599,Carry,
,,,,,,,"[84.1, 73.9]",,,,,,,,,,0.720692,,,,,,,,,,,,ab28822d-117b-411b-80f2-701da802ac2a,546,,"[83.1, 73.9]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,45,Gazélec Ajaccio,160,"['3ae214bf-d2c3-414c-8862-9016788ed4a6', 'd9e1c88f-6c4b-4740-848f-026211a91358']",24,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:24.447,Carry,
,,,,,,,"[106.4, 22.6]",,,,,,,,,,5.419485,,,,,,,,,,,,693988cb-9e55-4eef-998c-b93da0c73112,549,,"[82.0, 47.0]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,45,Gazélec Ajaccio,160,"['9cca1578-3135-407c-8973-54a1a9c8e2f0', 'f64c5979-a701-4d89-aea9-eae24dff7399', 'fdff4ddc-1791-424b-89da-2721a843e0de']",26,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:26.450,Carry,True
,,,,,,,"[20.8, 64.6]",,,,,,,,,,1.074784,,,,,,,,,,,,259ca199-6bcc-476b-949e-0c68299f44bb,553,,"[19.1, 54.9]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,46,Saint-Étienne,135,"['9105a5a9-391d-4a22-9f01-83b2e5bc6751', 'c5cca901-4d10-4b13-bc9f-fb979c1bb17f']",32,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:32.597,Carry,
,,,,,,,"[33.8, 73.5]",,,,,,,,,,1.076498,,,,,,,,,,,,75edd8bb-4a70-4922-aeb3-49cf05a86df9,556,,"[37.9, 76.7]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,46,Saint-Étienne,135,"['52edf6e2-6c36-45da-9f80-cd3ca2849d44', '5f223724-5cf9-409a-b928-2b53b4b76f21']",34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:34.586,Carry,
,,,,,,,"[25.9, 74.2]",,,,,,,,,,1.957448,,,,,,,,,,,,8a97f112-57b3-467a-bea4-e6e11fd9e415,559,,"[25.9, 75.0]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,46,Saint-Étienne,135,"['56903c9a-79d8-47e7-b6ce-24fd528bed65', 'cad139ce-9d79-4a18-addc-f8ed90c9ef93']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:36.442,Carry,
,,,,,,,"[99.3, 28.0]",,,,,,,,,,0.417159,,,,,,,,,,,,ea43fc81-711f-428b-883c-6009e00abc53,570,,"[100.4, 25.2]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,47,Gazélec Ajaccio,160,"['70cbe441-8d00-48a6-9db7-bdedb45e6bd5', '96cf96aa-2ef5-4f8e-8e35-d68e9bf6f7b0']",46,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:46.076,Carry,
,,,,,,,"[97.2, 21.1]",,,,,,,,,,0.08,,,,,,,,,,,,80e945b7-490e-488c-89da-de989babbde8,574,,"[96.5, 26.9]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,47,Gazélec Ajaccio,160,"['569f3453-ca1e-4b4a-a99d-b82b7f7c2d2f', '7912dc92-b7bf-45e6-a432-96eff929440c']",47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:47.066,Carry,
,,,,,,,"[19.5, 54.7]",,,,,,,,,,2.173683,,,,,,,,,,,,93091e48-1e01-4332-b60b-baadbcd4aa16,577,,"[22.7, 51.7]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,48,Saint-Étienne,135,"['49438d5a-d15a-4672-9f26-46cb2edfe0ba', '7feae9d2-31cd-4f7a-b5dd-62e462fa68bb', 'eb7ebf91-2fb0-44ad-8269-55b23b48e6cf']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:47.917,Carry,True
,,,,,,,"[77.5, 77.6]",,,,,,,,,,3.131789,,,,,,,,,,,,42313ff9-1f65-44fd-954e-0d1119799073,585,,"[74.7, 76.1]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,48,Saint-Étienne,135,"['9ef58fb8-595d-4d10-a0f1-7de93f033d0c', 'd4d63393-d577-48cf-8b4c-699c36c84fd0']",56,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:56.762,Carry,
,,,,,,,"[66.4, 65.2]",,,,,,,,,,1.895564,,,,,,,,,,,,df4be87f-3514-403a-8dfd-4096b6166755,588,,"[69.6, 71.0]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,48,Saint-Étienne,135,"['732be906-56b4-45d3-b2c4-cf12003dd60e', 'fde587ac-eeaa-4de5-b490-51d47142c3d8']",0,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:00.967,Carry,
,,,,,,,"[53.5, 46.4]",,,,,,,,,,1.712974,,,,,,,,,,,,7e431f3f-a10a-4c63-b94b-f32b72bb0fa8,591,,"[49.7, 52.1]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,48,Saint-Étienne,135,"['259da12c-0ff5-4c39-85b8-73b921f60e5a', 'f1faf1b6-e5f4-4c4a-90bb-d1b4875c7ca1']",4,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:04.203,Carry,
,,,,,,,"[79.0, 6.8]",,,,,,,,,,1.304815,,,,,,,,,,,,b2456972-9232-4107-8c65-7cd8f74ef0a5,594,,"[79.4, 6.6]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,48,Saint-Étienne,135,"['5967b2fa-90d5-48f1-adce-aa880602db98', 'e13c4e45-228e-497a-b6a1-72f40a4de664']",8,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:08.476,Carry,
,,,,,,,"[51.6, 20.7]",,,,,,,,,,1.763296,,,,,,,,,,,,a5e8dec8-1456-4347-821a-e079a6129b0f,599,,"[54.4, 20.7]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,48,Saint-Étienne,135,"['2ea57be2-a01d-4ec5-a4eb-7ae5f023cdeb', '8eecf3d0-9131-4dbb-99c2-f492f5facdf4']",12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:12.350,Carry,
,,,,,,,"[90.7, 74.8]",,,,,,,,,,5.651039,,,,,,,,,,,,41de0b67-a931-4c97-8e83-73dfa2446c6c,602,,"[79.8, 77.6]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,48,Saint-Étienne,135,"['4cc25ead-36e0-425a-bfa9-9484eca9c7d4', '834fba2c-a3e6-467f-a266-0c3d4b3147d4']",17,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:17.246,Carry,
,,,,,,,"[87.7, 75.2]",,,,,,,,,,1.655449,,,,,,,,,,,,5eb5c06c-9820-453f-96dd-b07dfbaabbe1,605,,"[87.1, 78.0]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,48,Saint-Étienne,135,"['7788ecef-05b9-4d3d-8898-61810e866d04', 'b48fe6cd-8a5a-4cc4-aac9-f60008c7df61']",23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:23.269,Carry,
,,,,,,,"[78.3, 69.5]",,,,,,,,,,0.643726,,,,,,,,,,,,bf16c93a-5a56-4a7b-975e-101e50aac5b9,608,,"[78.8, 67.3]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,48,Saint-Étienne,135,"['1a5cf69f-6d17-4d66-a2ad-7be04ae43992', '4834ec7d-b00f-4db2-ae30-4e4e4549fea6']",25,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:25.767,Carry,
,,,,,,,"[90.5, 78.5]",,,,,,,,,,0.814504,,,,,,,,,,,,9b865139-385e-483d-a172-4cc0398add57,611,,"[93.5, 78.5]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,48,Saint-Étienne,135,"['65b26480-f76b-4ef7-917d-6df8d5ef61af', 'b4c8de7d-2abf-4833-a3ff-16b7a0914191']",27,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:27.913,Carry,
,,,,,,,"[13.5, 42.3]",,,,,,,,,,5.832071,,,,,,,,,,,,4c3a275c-9a97-4c74-ae98-c243e2d937b0,614,,"[2.6, 25.2]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,49,Gazélec Ajaccio,160,"['a76aa806-13a0-47b6-922d-f98a6b1418c9', 'e6cf77ea-4ecb-4f82-bf7c-b602e2aac1e9']",31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:31.820,Carry,
,,,,,,,"[21.9, 56.0]",,,,,,,,,,0.034045,,,,,,,,,,,,a4b5a2af-bd10-41fc-b4f4-588e7875391f,617,,"[21.5, 54.7]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,49,Gazélec Ajaccio,160,"['61902bdf-0bc6-43e0-ad07-c0121cb6c681', '91ff6b45-1108-4849-9156-9083c069cf72']",40,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:40.608,Carry,
,,,,,,,"[21.5, 28.6]",,,,,,,,,,0.935288,,,,,,,,,,,,038bac5a-4900-413c-b9c4-9a11738dec4c,620,,"[19.5, 29.5]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,49,Gazélec Ajaccio,160,"['444b6667-aed2-418c-97b2-cbc92750d006', '98e3c4ad-e404-4dc3-a5dd-835f15128b56']",42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:42.700,Carry,
,,,,,,,"[34.3, 13.6]",,,,,,,,,,2.56631,,,,,,,,,,,,491ba478-d74d-4d43-9446-6c005fd62587,623,,"[21.7, 18.1]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,49,Gazélec Ajaccio,160,"['6b723aec-c2ec-40f0-8a21-5a937d4b8a7e', '9055db42-c704-4f68-a447-be8d6e56b926']",44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:44.803,Carry,
,,,,,,,"[32.4, 53.0]",,,,,,,,,,1.754588,,,,,,,,,,,,a09d8a0e-2887-4d4d-beab-3d086a7e0e8d,626,,"[34.3, 41.2]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,49,Gazélec Ajaccio,160,"['1d9b6690-1138-4ade-893e-f2d1a1dbe6ea', 'a807c965-7849-442c-9bd5-fb37a9a9e670']",49,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:49.507,Carry,
,,,,,,,"[55.0, 73.9]",,,,,,,,,,1.038824,,,,,,,,,,,,e08b389f-cce1-453d-a60a-c1c7c6b824db,629,,"[49.3, 70.1]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,49,Gazélec Ajaccio,160,"['316b9537-b06a-4333-924a-3c4883bbc901', '50ddb561-42d4-439d-9228-636aa7839237']",52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:52.439,Carry,
,,,,,,,"[64.9, 58.5]",,,,,,,,,,0.039999,,,,,,,,,,,,7cdccbaa-cd94-47b8-8734-8dab3cdbf755,632,,"[65.1, 58.5]",3901195,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,49,Gazélec Ajaccio,160,"['6d4fce44-d529-4645-8a54-99d1a73b8c16', 'ba5778ec-be48-474b-b00b-875c943edb17']",54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:54.192,Carry,
,,,,,,,"[54.4, 54.5]",,,,,,,,,,1.168238,,,,,,,,,,,,2096dcaa-48cf-4d8e-9112-6b645049a7bf,640,,"[58.9, 51.9]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,51,Gazélec Ajaccio,160,"['8cd0d5ae-e868-4c2a-825b-c30460542649', 'c0cc3ed9-98d1-4c72-b7b7-5d692c68d245', 'c25d6438-2661-4392-a9e6-273b002d2859']",5,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:05.446,Carry,True
,,,,,,,"[66.8, 33.9]",,,,,,,,,,1.8265721,,,,,,,,,,,,f394d87f-6077-4d3c-b2a9-2645e7afbbd0,646,,"[59.7, 35.2]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,51,Gazélec Ajaccio,160,"['346edd26-81cd-4078-9a57-a57465b571da', '5c7adda5-3c6d-4d68-8a10-04ec4e89231b']",8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:08.726,Carry,
,,,,,,,"[76.2, 56.2]",,,,,,,,,,0.875799,,,,,,,,,,,,25f99f06-4393-48f4-9b53-d631d934e049,659,,"[73.8, 63.9]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,52,Saint-Étienne,135,"['320c03cc-339f-4b55-905b-0c3f89b73b61', 'a621b70b-7d06-43ac-9da9-3385afa9ad61']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:36.565,Carry,
,,,,,,,"[65.9, 55.1]",,,,,,,,,,0.643961,,,,,,,,,,,,ee7f0157-04d5-4a6a-a12e-02cdf28396fc,662,,"[64.9, 55.1]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,52,Saint-Étienne,135,"['187c46cd-68ba-4d5a-b154-699fe9b8fbd9', 'db345b80-409f-4bbb-91c3-acc598a4f0b0']",38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:38.292,Carry,
,,,,,,,"[76.8, 77.6]",,,,,,,,,,1.634353,,,,,,,,,,,,f1b96b2c-c3fd-483a-81dc-7805c31ad722,665,,"[72.1, 76.1]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,52,Saint-Étienne,135,"['df732b26-ca61-47f5-97b1-40ebe9a5056d', 'eb935709-e3ac-4ac6-b270-ab8b5f91001d']",40,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:40.499,Carry,
,,,,,,,"[13.1, 29.0]",,,,,,,,,,1.224518,,,,,,,,,,,,23184a8a-ead4-4268-8c0a-6d1e714be1e0,669,,"[12.3, 25.6]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,53,Gazélec Ajaccio,160,"['1e0c3228-3af7-414c-b05b-858ecc9ce2cf', '678a3cb3-ac9b-41cc-8253-39f256b0a1f1']",44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:44.695,Carry,
,,,,,,,"[41.8, 45.1]",,,,,,,,,,0.693615,,,,,,,,,,,,8753d5c8-df4c-4de6-bc7d-af592e1b296a,672,,"[41.1, 39.3]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,53,Gazélec Ajaccio,160,"['423416b9-ccef-4c14-9885-d3ea50672df6', 'a87441ba-acf7-4a2c-a45c-b15bf6529f31', 'cb354b17-5f8a-4139-ba48-4c483c629224']",48,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:48.478,Carry,True
,,,,,,,"[69.2, 22.4]",,,,,,,,,,1.506494,,,,,,,,,,,,afe9685e-d0e2-45ad-8e05-b41ef27ce01c,677,,"[56.5, 28.4]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,53,Gazélec Ajaccio,160,"['0e379fe2-e96a-4a83-9c3f-e0920b2b3b98', 'ad1f6599-757e-47f8-9ccb-197ba898a51d']",50,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:50.233,Carry,
,,,,,,,"[80.5, 7.4]",,,,,,,,,,2.197397,,,,,,,,,,,,e2c549af-cbdc-4adf-9139-7a687f0b2e9c,680,,"[77.1, 2.9]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,53,Gazélec Ajaccio,160,"['5f7a8fa9-8b4a-457d-8d3b-dc54597c98a6', 'b519c687-41c7-4ec1-8081-78adb7e473db']",53,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:53.594,Carry,
,,,,,,,"[63.8, 38.9]",,,,,,,,,,1.440859,,,,,,,,,,,,b9d794b0-04cc-4aee-9c16-ff30dfe320d4,683,,"[62.7, 35.2]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,53,Gazélec Ajaccio,160,"['2951d6c9-166c-4931-8416-ea5b40ad0053', '76f51704-1ffc-4d52-aa12-27f2dbfcfa0e']",57,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:57.259,Carry,
,,,,,,,"[83.5, 70.7]",,,,,,,,,,0.169253,,,,,,,,,,,,dd613c65-c270-4890-afc1-d2b91d3b40f0,686,,"[82.6, 70.7]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,53,Gazélec Ajaccio,160,"['4d83ec18-c0a2-403e-9acd-120fea7e469b', 'a9d3f28b-ac00-4204-b6fd-19acb428db43']",1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:01.063,Carry,
,,,,,,,"[77.5, 61.5]",,,,,,,,,,1.99497,,,,,,,,,,,,386eeffb-0eb4-45a2-97f0-05bc0f5dc498,689,,"[73.2, 63.2]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,53,Gazélec Ajaccio,160,"['5dee6e67-4455-40e9-8c43-b7e08d9dcbdc', '68399d40-1803-4476-9758-17f1807e215a']",1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:01.988,Carry,
,,,,,,,"[38.8, 43.6]",,,,,,,,,,3.472441,,,,,,,,,,,,cbfbb3d1-46be-45a4-a469-588116cb6f61,695,,"[38.5, 26.7]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,53,Gazélec Ajaccio,160,"['62355bf4-fad2-4949-a4a4-c79a415b4f89', '71dbb6f0-fdac-44fe-8466-3b78df00c52f', 'ab5c5487-9f25-4d51-9db5-7fe260e3f2c2']",7,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:07.347,Carry,True
,,,,,,,"[74.7, 48.9]",,,,,,,,,,0.040663,,,,,,,,,,,,9270d9e3-f727-4a78-af02-bf15a449d2ad,701,,"[76.2, 41.0]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,53,Gazélec Ajaccio,160,"['c1c6f0d8-dc82-4d28-b3ad-813cdc60d20e', 'dbba8fea-22b5-4ff7-8412-319d5ae34d10']",13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:13.786,Carry,
,,,,,,,"[78.8, 57.5]",,,,,,,,,,1.34381,,,,,,,,,,,,5d49cdfc-191a-4495-a352-a7ac0bc0628f,704,,"[82.0, 57.0]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,53,Gazélec Ajaccio,160,"['34511122-53ed-477c-a063-348ce627b1da', 'e93e699e-1b9e-4e8e-af70-28f19a6629c5']",14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:14.920,Carry,
,,,,,,,"[102.1, 72.4]",,,,,,,,,,3.249562,,,,,,,,,,,,bee3e0e5-b359-465b-8be8-256820d741df,707,,"[89.9, 69.0]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,53,Gazélec Ajaccio,160,"['64b0c571-ed7d-461d-8b1c-c8c2c43fd1df', 'ae442802-5bc2-405e-923c-c4b764daefa0']",17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:17.656,Carry,
,,,,,,,"[118.8, 58.3]",,,,,,,,,,1.496398,,,,,,,,,,,,7af33221-4d54-49a1-b9ab-0cd11a86cce2,711,,"[110.4, 58.8]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,53,Gazélec Ajaccio,160,"['19afb408-552f-4b84-9d1a-90b4800b0ac8', 'bb8d1456-db31-47a5-a67a-5ce40b40d956', 'df475db3-f62d-44fd-886f-a4923f18ba99']",21,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:21.969,Carry,True
,,,,,,,"[14.4, 35.2]",,,,,,,,,,5.54428,,,,,,,,,,,,a2be42d9-e6c4-4796-ab06-1c826b594820,715,,"[3.9, 31.8]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stéphane Ruffier,4259.0,Goalkeeper,54,Saint-Étienne,135,"['8e55b18b-aad5-4a28-8d74-03ea0e2bc27e', '938e34bc-f753-44a8-9668-ba050faa426d']",25,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:25.549,Carry,
,,,,,,,"[36.4, 25.8]",,,,,,,,,,0.845801,,,,,,,,,,,,ec53e04a-4773-48c8-b02b-0661897221e4,718,,"[27.4, 35.7]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Loïc Perrin,4263.0,Left Center Back,54,Saint-Étienne,135,"['156f8579-efbc-468a-ae5f-ddeafde51f5d', '5dea58df-c51c-4049-9030-d73b48180f8e']",32,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:32.618,Carry,
,,,,,,,"[48.8, 17.9]",,,,,,,,,,2.157364,,,,,,,,,,,,e9739425-6cf4-4965-af38-9fe90738cc9e,721,,"[31.5, 11.5]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renaud Cohade,3200.0,Left Center Midfield,54,Saint-Étienne,135,"['0b641f78-811e-4063-aebf-4aef9efe58dc', '686c3186-db8a-4792-828e-601d72a72652']",34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:34.801,Carry,
,,,,,,,"[81.3, 7.9]",,,,,,,,,,1.929669,,,,,,,,,,,,4b706e2f-1bb8-4743-9d9a-73b0a7629f0c,724,,"[82.6, 5.3]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean-Christophe Bahebeck,8469.0,Left Wing,54,Saint-Étienne,135,"['2e9c72f3-a774-42ce-8040-0bf022bf7904', '85c047a5-7eda-4cb9-9246-e983c22d4d35', 'd31f9c4a-7aed-420d-97cd-a4ab03eb7e7a']",38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:38.465,Carry,True
,,,,,,,"[88.4, 65.0]",,,,,,,,,,2.455426,,,,,,,,,,,,e8bab57f-46f8-4f29-bc96-4ecffee62d47,728,,"[84.3, 75.2]",3901195,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kévin Monnet-Paquet,4431.0,Right Wing,54,Saint-Étienne,135,"['3b687e08-2686-42e1-854b-0781518d3a2b', '5626befb-4c3c-4f0e-8010-17f9d583901a']",44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:44.496,Carry,
