50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.878034,,,,,,,,,,,,,33b923c4-8ef4-4dbb-bc37-fe99dc0d582c,1198,,"[75.1, 80.0]",3900528,33,,,,,-0.4394309,,,,,,"[98.5, 69.0]",,High Pass,,25.856527,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,Throw-in,1,From Throw In,André Biyogo Poko,30338.0,Right Back,71,Bordeaux,146,"['7743f8e4-d879-4d2e-8b25-962ec34fe7cd', '9528678d-6132-4de1-ada0-3ef513ee36f6']",21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:21.033,Pass,
,,,,,,,,,,,,,,,,,,1.491798,,,,,,,,,,,,,f084ed87-0057-44de-98cd-2ef7cf3a421f,1202,,"[94.8, 57.9]",3900528,33,,,,,-2.3239477,,Right Foot,,,,"[88.8, 51.5]",,High Pass,,8.772685,Incomplete,,Wahbi Khazri,3196.0,,,,,Recovery,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,71,Bordeaux,146,"['aab3cf2e-70d2-4937-9659-0fb608505128', 'f5f7894d-404d-4945-b1af-b72fbb87dafe']",24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:24.758,Pass,
,,,,,,,,,,,,,,,,,,1.373687,,,,,,,,,,,,,f5f7894d-404d-4945-b1af-b72fbb87dafe,1204,,"[31.3, 28.6]",3900528,33,,,,,-0.5224034,,Left Foot,,,,"[37.9, 24.8]",,Low Pass,,7.615773,Incomplete,,Chaker Alhadhur,7237.0,,,,,Recovery,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,71,Bordeaux,146,"['153bf490-82bd-40e9-b3b1-a6f034930b25', 'a5b640f2-ab75-404f-9d96-a1b12b0c66af', 'f084ed87-0057-44de-98cd-2ef7cf3a421f']",26,,,,,,,,,,,,,,,,,,Caen,140,00:33:26.250,Pass,
,,,,,,,,,,,,,,,,,,0.969186,,,,,,,,,,,,,a5b640f2-ab75-404f-9d96-a1b12b0c66af,1207,,"[82.2, 55.3]",3900528,33,,,,,-2.6516354,,Right Foot,,,,"[70.2, 48.9]",,Ground Pass,,13.6,,,Clément Chantôme,7552.0,,,,,Recovery,1,From Throw In,Wahbi Khazri,3196.0,Center Attacking Midfield,71,Bordeaux,146,"['3204fb4d-bc90-4376-967c-9d2efe417553', '70903709-556d-4091-8ff3-31abb4b29112', 'f5f7894d-404d-4945-b1af-b72fbb87dafe']",27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:27.623,Pass,True
,,,,,,,,,,,,,,,,,,2.515752,,,,,,,,,,,,,ed9b21d6-36ce-40fa-ac5c-4d8bc65412ba,1210,,"[68.9, 38.9]",3900528,33,,,,,-1.170172,,Right Foot,,,,"[83.3, 4.9]",,Ground Pass,,36.923706,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,71,Bordeaux,146,['f8c19345-f4c9-4f4f-a966-0275c4dffbf5'],29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:29.949,Pass,
,,,,,,,,,,,,,,,,,,1.440052,,,,,,,,,,,,,13462cd2-14cf-465c-a91b-18cd3928b6df,1213,,"[84.3, 7.0]",3900528,33,,,,,2.1995926,,Left Foot,,,,"[77.9, 15.8]",,Ground Pass,,10.881176,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,71,Bordeaux,146,['be41ca3f-636e-4365-8891-8029077d224f'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:33.116,Pass,
,,,,,,,,,,,,,,,,,,1.382897,,,,,,,,,,,,,5fb5e5c7-eb76-4736-afb0-0487f1072257,1217,,"[75.6, 19.2]",3900528,33,,,,,2.2745261,,Right Foot,,,,"[62.7, 34.4]",,Ground Pass,,19.936148,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,71,Bordeaux,146,['2dd07527-55cc-4c54-bda2-59d7a7c3c7c6'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:35.342,Pass,
,,,,,,,,,,,,,,,,,,1.29301,,,,,,,,,,,,,2a50cfe1-ad9d-49c8-810c-08de01e04a72,1220,,"[65.7, 31.8]",3900528,33,,,,,-1.2390794,,Right Foot,,,,"[71.9, 13.8]",,Ground Pass,,19.037857,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,71,Bordeaux,146,['648745cc-3746-449d-9308-4730c4d8a718'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:38.479,Pass,
,,,,,,,,,,,,,,,,,,1.341692,,,,,,,,,,,,,ca283eb2-9f0d-4985-901b-573973631ca8,1223,,"[73.2, 11.9]",3900528,33,,,,,-0.47098243,,Right Foot,,,,"[89.5, 3.6]",,Ground Pass,,18.291529,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,71,Bordeaux,146,['03b400e7-cdf9-43cc-a9c4-3c231ee2bc48'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:41.429,Pass,
,,,,,,,,,,,,,,,,,,1.868201,,,,,,,,,,,,,5dba4b4c-e735-4927-98cd-e4fe43388235,1226,,"[89.5, 3.6]",3900528,33,,,,,-0.24003637,,Left Foot,,,,"[103.8, 0.1]",,Low Pass,,14.722093,Out,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,71,Bordeaux,146,['03dac1b7-0e6d-486e-b1e9-bdb103d41148'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:43.355,Pass,
,,,,,,,,,,,,,,,,,,1.650621,,,,,,,,,,,,,6557129c-15ab-47ee-8569-87e17132d487,1228,,"[16.3, 80.0]",3900528,33,,True,,,-2.5146189,,,,,,"[6.5, 72.9]",,Low Pass,,12.101653,,,Syam Ben Youssef,5656.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,72,Caen,140,['c7dbbff2-7578-446a-88fc-40594bdeda76'],50,,,,,,,,,,,,,,,,,,Caen,140,00:33:50.543,Pass,
,,,,,,,,,,,,,,,,,,1.721527,,,,,,,,,,,,,ae23c71b-bf70-483d-afe4-5af6d2f82e16,1230,,"[6.5, 72.9]",3900528,33,,,,,-0.23189636,,Right Foot,,,,"[48.0, 63.1]",,Low Pass,,42.64141,Incomplete,,Julien Féret,2959.0,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Right Center Back,72,Caen,140,"['0ba431b8-178a-4a88-b44e-2c34be11b26b', 'eb3e6b18-9b93-4cfd-b645-709b6ab43d18']",52,,,,,,,,,,,,,,,,,,Caen,140,00:33:52.193,Pass,
,,,,,,,,,,,,,,,,,,1.076109,,,,,,,,,,,,,500d45d9-8ecd-4c27-9c34-aeda696c6763,1234,,"[70.4, 16.0]",3900528,33,,,,,-1.2621455,,Right Foot,,,,"[72.6, 9.1]",,Ground Pass,,7.242237,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,73,Bordeaux,146,['abee703b-6400-46aa-82c9-04f9b763dd62'],54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:54.818,Pass,
,,,,,,,,,,,,,,,,,,0.885629,,,,,,,,,,,,,377c79b3-60d0-453c-bc31-c530f70d7c12,1238,,"[76.2, 7.4]",3900528,33,,,,,-0.43662715,,Right Foot,,,,"[86.7, 2.5]",,Ground Pass,,11.587062,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,73,Bordeaux,146,['13d41f46-c5bd-4cc4-bc56-a1403dba51e3'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:57.765,Pass,
,,,,,,,,,,,,,,,,,,1.586025,,,,,,,,,,,,,78fd06a8-65cd-4422-b9b4-7ede60f03b05,1241,,"[87.1, 2.9]",3900528,33,,,,,0.6501345,,Left Foot,,,,"[96.7, 10.2]",,Low Pass,,12.060266,Incomplete,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,73,Bordeaux,146,"['12f21aa5-92cb-4f4e-8242-156c7e92b77f', '20c3f7eb-a38b-4459-b537-84cbf9b86f67', '68d69d34-9e09-4873-9549-efda81605516']",58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:58.650,Pass,True
,,,,,,,,,,,,,,,,,,1.530834,,,,,,,,,,,,,fee353fc-e1d5-4f40-9f6b-afbc8bd02390,1250,,"[110.9, 4.6]",3900528,34,,,,,1.4850961,,Left Foot,True,,,"[113.4, 33.7]",,High Pass,,29.207191,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,73,Bordeaux,146,"['2ec25eed-7386-489e-87d2-d7c4c79c6258', '63effca2-4bb3-439a-a6af-3e01577b14a2', '78c5d2f1-f8e2-4f24-ac06-b2ff730b793a']",3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:03.289,Pass,True
,,,,,,,,,,,,,,,,,,2.110419,,,,,,,,,,,,,54aa7a7f-0b59-4ba6-9646-d4d321d4edd2,1256,,"[100.0, 24.3]",3900528,34,,,,,1.3019137,,Right Foot,,,,"[106.2, 46.8]",,High Pass,,23.338594,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,73,Bordeaux,146,['a39a04de-319b-4048-86e5-460c5b91aa8a'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:08.591,Pass,
,,,,,,,,,,,,,,,,,,1.775065,,,,,,,,,,,,,fc1d576c-a892-417b-8404-150245b30851,1258,,"[106.2, 46.8]",3900528,34,,,,,0.82609963,,Head,,,,"[116.8, 58.3]",,Low Pass,,15.640013,,,André Biyogo Poko,30338.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,73,Bordeaux,146,['420b41bd-b12b-46a4-841f-f4fc3eaec33c'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:10.757,Pass,
,,,,,,,,,,,,,,,,,,3.792698,,,,,,,,,,,,,8adffa70-dbca-4157-82d5-2433366d6051,1263,,"[7.0, 44.1]",3900528,34,,,,,0.39572504,,Right Foot,,,,"[67.8, 69.5]",,High Pass,,65.892334,,,Ronny Rodelin,2955.0,,,,,Goal Kick,1,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,74,Caen,140,['c5484294-742f-4bd0-a9f7-83854b19babe'],48,,,,,,,,,,,,,,,,,,Caen,140,00:34:48.704,Pass,
,,,,,,,,,,,,,,,,,,1.117475,,,,,,,,,,,,,8880c07b-5e9b-45d7-a569-571100e3d32c,1266,,"[67.8, 69.5]",3900528,34,,,,True,0.013332543,,,,,,"[82.8, 69.7]",,Low Pass,,15.001333,Incomplete,,Andy Delort,3038.0,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Wing,74,Caen,140,"['5102f9ed-ff36-4f86-8296-e3e2c8cad6a0', '7887bcad-dda6-4598-99da-6024a748b6a6', 'e8f6a82f-34d4-46fa-998e-839807a51845']",52,,,,,,,,,,,,,,,,,,Caen,140,00:34:52.496,Pass,True
,,,,,,,,,,,,,,,,,,0.934385,,,,,,,,,,,,,0f7ff6de-9576-43ca-af04-616386ae1835,1271,,"[37.3, 11.5]",3900528,34,,,,,-0.8748143,,Right Foot,,,,"[43.9, 3.6]",,Ground Pass,,10.294173,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Left Center Back,75,Bordeaux,146,"['a46a30fa-a793-4cdd-8f4b-1fe31befb670', 'e0f45301-2f7a-40ee-9ace-5c7f5e5243cd']",54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:54.803,Pass,True
,,,,,,,,,,,,,,,,,,1.394739,,,,,,,,,,,,,b3e61e0f-8e4d-4b88-8a85-db3fb5e72a7f,1275,,"[43.1, 4.4]",3900528,34,,,,,-0.10574929,,Left Foot,,,,"[61.0, 2.5]",,Ground Pass,,18.000555,,,Nicolas Maurice-Belay,42430.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,75,Bordeaux,146,"['61afac29-e7ae-422e-bdec-6ed13764a191', '66ccb72e-0cb8-4f0a-bebe-1f1572321589']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:56.074,Pass,True
,,,,,,,,,,,,,,,,,,2.015068,,,,,,,,,,,,,0f1cc02b-9ed9-454c-8717-89c53a13d2d0,1279,,"[53.7, 5.1]",3900528,34,,,,,1.7294515,,Left Foot,,,,"[52.5, 12.6]",,Ground Pass,,7.595393,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,75,Bordeaux,146,['4f717f0f-fc59-45b3-b664-836848194bce'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:59.554,Pass,
,,,,,,,,,,,,,,,,,,0.95252,,,,,,,,,,,,,1740df40-87f0-4cab-91e1-1c7dc2cefd5f,1282,,"[52.5, 13.0]",3900528,35,,,,,1.8925469,,Left Foot,,,,"[49.3, 22.6]",,Ground Pass,,10.119288,,,Henri Saivet,5110.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,75,Bordeaux,146,['b1395657-71fb-4d00-ae6c-71c88046d447'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:01.760,Pass,
,,,,,,,,,,,,,,,,,,1.154242,,,,,,,,,,,,,820424b8-21cc-4046-a670-e340ecbf8435,1285,,"[49.9, 28.0]",3900528,35,,,,,0.85072565,,Right Foot,,,,"[64.9, 45.1]",,Ground Pass,,22.746649,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,75,Bordeaux,146,['7964a03c-0731-4ce3-acb4-237f4d24fbba'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:04.438,Pass,
,,,,,,,,,,,,,,,,,,1.708982,,,,,,,,,,,,,135ee2b6-2125-42c0-be5c-04930db45a4a,1288,,"[64.4, 41.2]",3900528,35,,,,,2.5106912,,Right Foot,,,,"[50.3, 51.5]",,Ground Pass,,17.461386,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,75,Bordeaux,146,['8d2be028-8232-4838-89da-8228feb2565f'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:10.221,Pass,
,,,,,,,,,,,,,,,,,,1.623124,,,,,,,,,,,,,428e6983-08c3-4a2c-98d3-6c9854086f39,1291,,"[54.4, 53.2]",3900528,35,,,,,-1.4831834,,Right Foot,,,,"[55.7, 38.4]",,Ground Pass,,14.856985,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Center Back,75,Bordeaux,146,['1f21e85f-4ad1-487b-ad2a-f964a6feeecd'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:13.482,Pass,
,,,,,,,,,,,,,,,,,,1.011458,,,,,,,,,,,,,d0cde9c0-91f7-430b-abbd-0f31dd4858da,1294,,"[52.5, 33.7]",3900528,35,,,,,-1.375515,,Right Foot,,,,"[56.1, 15.5]",,Ground Pass,,18.552628,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Left Center Back,75,Bordeaux,146,['1d4dde3e-4b40-4d9f-a1ab-ab3053e6da9f'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:15.769,Pass,
,,,,,,,,,,,,,,,,,,1.030198,,,,,,,,,,,,,4c472df9-9eba-4482-9cdd-b468311fb4ec,1297,,"[56.1, 15.5]",3900528,35,,,,,-0.7935281,,Right Foot,,,,"[68.3, 3.1]",,Ground Pass,,17.395401,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,75,Bordeaux,146,['9d16bdd2-0aae-45f7-92f5-c20dfd5a5f03'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:17.896,Pass,
,,,,,,,,,,,,,,,,,,1.428064,,,,,,,,,,,,,98dc834f-9a87-41dc-80f1-dbad994c0d98,1300,,"[68.3, 3.1]",3900528,35,,,,,2.5588531,,Left Foot,,,,"[59.5, 8.9]",,Ground Pass,,10.53945,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,75,Bordeaux,146,['7156aebd-856f-408b-a814-3a9b3114631b'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:19.687,Pass,
,,,,,,,,,,,,,,,,,,1.359096,,,,,,,,,,,,,94398687-3ca5-454b-8e67-7263b59f4e64,1303,,"[57.2, 12.3]",3900528,35,,,,,2.4434044,,Right Foot,,,,"[37.3, 29.0]",,Ground Pass,,25.978838,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,75,Bordeaux,146,['d33b96c0-7173-45e9-aaaf-0abc08948928'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:22.436,Pass,
,,,,,,,,,,,,,,,,,,1.288757,,,,,,,,,,,,,696566a5-051b-4ce4-bc18-f51624b9b4c5,1306,,"[45.8, 32.9]",3900528,35,,,,,1.5707964,,Left Foot,,,,"[45.8, 57.9]",,Ground Pass,,25.0,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Left Center Back,75,Bordeaux,146,['04dcb8b1-8d15-4b4f-927f-0aa9c496c212'],26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:26.722,Pass,
,,,,,,,,,,,,,,,,,,1.29459,,,,,,,,,,,,,a8801838-9697-4685-ab27-81884682ca3d,1309,,"[46.5, 60.9]",3900528,35,,,,,0.0,,Right Foot,,,,"[67.2, 60.9]",,Ground Pass,,20.7,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Center Back,75,Bordeaux,146,['604bc180-adf0-4194-b3fa-193ba2c2ef35'],29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:29.871,Pass,
,,,,,,,,,,,,,,,,,,0.22238,,,,,,,,,,,,,a2a8081b-3277-4ebf-9101-b515f3f354e1,1313,,"[66.2, 61.8]",3900528,35,,,,,0.64987046,,Right Foot,,,,"[68.7, 63.7]",,Ground Pass,,3.1400638,Incomplete,,André Biyogo Poko,30338.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,75,Bordeaux,146,"['03de710d-91e0-4318-8d8f-0f91b459702c', '97973bcd-37e8-4268-85aa-06e6e6113d3d']",31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:31.792,Pass,
,,,,,,,,,,,,,,,,,,0.682029,,,,,,,,,,,,,98f626cb-24c0-428a-bdc7-0d5b8f7025b6,1319,,"[45.6, 10.4]",3900528,35,,,,,0.044218946,,Left Foot,,,,"[56.9, 10.9]",,Ground Pass,,11.311056,,,Julien Féret,2959.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,76,Caen,140,['8a8b5a6d-a870-4de6-a901-6531ac709741'],33,,,,,,,,,,,,,,,,,,Caen,140,00:35:33.558,Pass,
,,,,,,,,,,,,,,,,,,0.980469,,,,,,,,,,,,,4e5a666a-e9b2-4b6c-8df1-6eb5711bae05,1322,,"[56.9, 10.9]",3900528,35,,,,,1.9815133,,Right Foot,,,,"[54.2, 17.1]",,Ground Pass,,6.762396,,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,76,Caen,140,['3ccf2b20-0e02-4924-ac4a-f257c7b582f2'],34,,,,,,,,,,,,,,,,,,Caen,140,00:35:34.320,Pass,
,,,,,,,,,,,,,,,,,,2.571759,,,,,,,,,,,,,b6649eac-f021-4ed0-a90c-6f9bd1f81701,1325,,"[55.7, 16.9]",3900528,35,,,,,-0.28483164,,Right Foot,,,,"[77.9, 10.4]",,Ground Pass,,23.132013,,,Andy Delort,3038.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,76,Caen,140,"['24b7f920-97d1-4dab-b163-5a9db9b2888f', '461d6659-847e-4b3b-91ed-72e1eebdbdfc']",35,,,,,,,,,,,,,,,,,,Caen,140,00:35:35.300,Pass,True
,,,,,,,,,,,,,,,,,,1.096019,,,,,,,,,,,,,7a4d515e-f023-4a95-868e-4d78fcebba96,1328,,"[85.6, 15.1]",3900528,35,,,,,1.0919983,,Right Foot,,,,"[92.4, 28.2]",,Ground Pass,,14.759743,,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,76,Caen,140,['5d6801ee-41a7-4e64-968c-95e6fd5dd7a8'],38,,,,,,,,,,,,,,,,,,Caen,140,00:35:38.821,Pass,
,,,,,,,,,,,,,,,,,,2.526459,,,,,,,,,,,,,ea0742f1-36ff-42a0-8f6e-e5d2c7807d9c,1335,,"[11.4, 26.7]",3900528,35,,,,,-0.75803655,,Keeper Arm,,,,"[35.8, 3.6]",,Low Pass,,33.600147,,,Nicolas Maurice-Belay,42430.0,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,77,Bordeaux,146,['a42c0b45-931a-49dc-a27f-2ba6dffb1979'],44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:44.326,Pass,
,,,,,,,,,,,,,,,,,,2.028519,,,,,,,,,,,,,76a659f6-0eeb-4e38-aab6-4ae59a33a0f0,1343,,"[41.6, 34.2]",3900528,35,,,,,1.4090636,,Right Foot,,,,"[47.8, 72.2]",,Ground Pass,,38.50247,,,André Biyogo Poko,30338.0,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,77,Bordeaux,146,['f22ee35d-770e-4490-a490-b9df96751ea9'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:53.191,Pass,
,,,,,,,,,,,,,,,,,,1.338164,,,,,,,,,,,,,a26a7435-09e3-4d66-b171-c8208fc6835b,1347,,"[47.8, 72.9]",3900528,35,,,,,-0.73605555,,Right Foot,,,,"[56.3, 65.2]",,Low Pass,,11.469089,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,77,Bordeaux,146,"['1c0cef3e-437f-4cd2-a39d-bc9b3b99b250', 'ba92b75c-fbc0-4267-9b43-7e3f213ee599']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:56.272,Pass,True
,,,,,,,,,,,,,,,,,,1.029271,,,,,,,,,,,,,73a023fb-9808-4df8-8796-46ae88705976,1351,,"[53.3, 62.4]",3900528,35,,,,,-2.680827,,Right Foot,,,,"[39.4, 55.5]",,Ground Pass,,15.518376,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,77,Bordeaux,146,['33db30df-e8f8-4913-afc4-7ecae1ec1d9b'],58,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:58.490,Pass,
,,,,,,,,,,,,,,,,,,1.727648,,,,,,,,,,,,,23999856-dbe0-46c3-8f32-7d3f91efbe23,1354,,"[31.1, 53.4]",3900528,36,,,,,-1.4323156,,Left Foot,,,,"[35.1, 24.7]",,Ground Pass,,28.977406,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Center Back,77,Bordeaux,146,['15793dc0-0278-4e7e-a819-d6df61f6ddd0'],1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:01.418,Pass,
,,,,,,,,,,,,,,,,,,1.26929,,,,,,,,,,,,,1818324f-429f-4eab-9ada-ed6aa606a760,1357,,"[49.3, 26.9]",3900528,36,,,,,-1.3975507,,Right Foot,,,,"[51.4, 14.9]",,Ground Pass,,12.182364,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Left Center Back,77,Bordeaux,146,['6c841253-75dd-4a3f-a8ca-041837c9d3f9'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:05.937,Pass,
,,,,,,,,,,,,,,,,,,0.869894,,,,,,,,,,,,,06e89edb-2ecd-44cf-a831-5a257b911ca8,1360,,"[64.0, 12.8]",3900528,36,,,,,-0.8488965,,Right Foot,,,,"[72.1, 3.6]",,Ground Pass,,12.25765,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,77,Bordeaux,146,['552be827-14d1-4323-a98e-0186db2d9134'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:09.568,Pass,
,,,,,,,,,,,,,,,,,,1.281625,,,,,,,,,,,,,709392ee-1d53-4f44-88df-af8b5b41109e,1364,,"[69.6, 5.5]",3900528,36,,,,,1.7492068,,Left Foot,,,,"[67.4, 17.7]",,Ground Pass,,12.396773,,,Wahbi Khazri,3196.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,77,Bordeaux,146,"['59e32729-36ff-4d9d-b8f3-8f4dbbdb5bcb', 'b03ce312-6c7d-4070-9ff1-265e17534110']",11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:11.154,Pass,True
,,,,,,,,,,,,,,,,,,1.999464,,,,,,,,,,,,,5f4b0d8a-608a-474f-a274-8faed882f11f,1368,,"[67.9, 15.8]",3900528,36,,,,,2.8153377,,Right Foot,,,,"[54.6, 20.3]",,Ground Pass,,14.040655,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,77,Bordeaux,146,"['73a849dd-0aa4-4c59-b055-6f4f18558e4b', 'b5b749a7-d536-4dc3-8250-17815dd79523']",12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:12.902,Pass,True
