50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7999907-c0eb-4925-8157-80b7746d8389,1607,,"[29.3, 50.9]",3900534,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Right Center Forward,92,Bordeaux,146,,14,,,,,,,,,,,,,,,,,Bastia,2736,00:41:14.020,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edfadfac-88ee-4541-b1dc-728732dcfadd,1618,,"[20.7, 30.0]",3900534,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,Right Defensive Midfield,92,Bordeaux,146,,24,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:24.398,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dadcc5ba-6f24-4014-ba82-e62daf04ca5f,1632,,"[35.1, 34.8]",3900534,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Marange,40528.0,Left Back,92,Bordeaux,146,,43,,,,,,,,,,,,,,,,,Bastia,2736,00:41:43.742,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,209ae6f9-1e3d-4d72-a0b9-53659cb2a5a8,1670,,"[69.7, 24.0]",3900534,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Julian Palmieri,4508.0,Left Midfield,93,Bastia,2736,['03d0b3dc-a95a-4368-a778-53a4517a9c6f'],19,,,,,,,,,,,,,,,,,Bastia,2736,00:42:19.166,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,101dde2f-5b68-4575-a0ea-596f99902753,1706,,"[85.3, 61.5]",3900534,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,97,Bordeaux,146,,18,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:18.215,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1a44243-d70a-4eac-8f6c-b6fc6316d5d1,1768,,"[50.9, 4.5]",3900534,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Wing,102,Bastia,2736,,35,,,,,,,,,,,,,,,,,Bastia,2736,00:00:35.876,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,92f4e1b1-8507-48e1-a2ea-23c8b9ba931c,1817,,"[110.6, 40.6]",3900534,47,,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,107,Bastia,2736,,26,,,,,,,,,,,,,,,,,Bastia,2736,00:02:26.960,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,063f1636-2ada-4a4f-956d-c833c8f9eeb9,1895,,"[62.4, 24.0]",3900534,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,113,Bordeaux,146,['8e05d62c-1a6d-4bf8-b989-1d3b48fbfb76'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:05:28.929,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3672c05-3051-428b-aceb-bd847498888a,1975,,"[98.6, 69.4]",3900534,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Center Attacking Midfield,118,Bordeaux,146,['b08f3eb5-2068-417c-93db-8f6f3067c025'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:05.843,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,340242d8-a42c-4edd-92d3-090432e64340,2016,,"[67.7, 76.6]",3900534,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,123,Bordeaux,146,,15,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:15.566,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95540ee5-191f-4ab9-b531-d013bcaac3b2,2036,,"[41.2, 64.9]",3900534,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Center Back,123,Bordeaux,146,['e0d58029-77f0-4c57-b04d-299f3cf9dce5'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:30.549,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a437e839-7b9a-4ccc-8a1e-bb0fbab96ccf,2047,,"[48.9, 4.8]",3900534,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,124,Bastia,2736,['637a07a8-b50f-4e3c-8a7b-ce628b857003'],36,,,,,,,,,,,,,,,,,Bastia,2736,00:09:36.705,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,903901f9-8797-4cd9-91b5-5f83172c6d82,2053,,"[69.2, 21.0]",3900534,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,124,Bastia,2736,['4ce1c5d0-2aa0-4476-8fd2-2d706b553e01'],42,,,,,,,,,,,,,,,,,Bastia,2736,00:09:42.557,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,673e0395-c616-44f2-b179-428060c1fd3f,2092,,"[8.0, 3.9]",3900534,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,126,Bordeaux,146,,28,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:28.583,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e566bbf5-bb1c-4095-8d16-81f78a11c5cd,2112,,"[5.1, 43.6]",3900534,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,128,Bastia,2736,['f566f23e-8669-42f5-85a7-4b189816c2d7'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:51.033,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9e01702-04cf-495f-b97e-cbbe95aaef8a,2116,,"[40.9, 34.0]",3900534,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Marange,40528.0,Left Back,128,Bastia,2736,['efb28b67-71fb-4511-8db4-9df079d0c754'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:11:59.779,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf3a59a8-3215-4978-a4d3-f71c715c2d58,2124,,"[22.4, 51.2]",3900534,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Left Defensive Midfield,129,Bastia,2736,['552f84b2-319f-4716-a942-bf479d743d80'],42,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:42.823,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04effb6d-4342-4b01-9738-934a81e8cae3,2132,,"[53.8, 58.7]",3900534,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yassine Jebbour,401491.0,Right Back,129,Bastia,2736,,49,,,,,,,,,,,,,,,,,Bastia,2736,00:12:49.546,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ef516c7-83bb-463f-a4a7-8811bde21373,2170,,"[101.3, 21.8]",3900534,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Center Attacking Midfield,130,Bordeaux,146,,14,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:14.538,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9bc240a-4c98-4356-9e0c-ba75717c6740,2197,,"[14.1, 33.9]",3900534,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,134,Bordeaux,146,['7f3ed96d-8ba6-4e09-9a98-348b0072ecd0'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:19.859,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aca5f424-64bb-464f-943e-38f23672f8ef,2239,,"[33.6, 61.6]",3900534,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Jebbour,401491.0,Right Back,138,Bastia,2736,['96f4cca2-6b1b-4b9d-98e1-893686400469'],39,,,,,,,,,,,,,,,,,Bastia,2736,00:15:39.606,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb6630f7-fdba-4473-bf67-500cccd4baf9,2250,,"[54.6, 60.2]",3900534,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,139,Bordeaux,146,['cd875574-a3b5-425e-a3c1-4b0d43a9d49e'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:47.344,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a5cbc94-c5d9-42b2-b4fb-d1ce9973cd27,2266,,"[14.9, 25.0]",3900534,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,139,Bordeaux,146,['ff835f15-e456-4f8e-a81b-d8a0c70dae2c'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:01.250,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,323871ed-e713-4b16-998a-85221985303e,2280,,"[35.6, 51.4]",3900534,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,140,Bastia,2736,['5dadd562-5337-4338-86f4-e19b15b7ef33'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:16:12.088,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,710e907c-cae0-48c9-914f-24e7815ed882,2294,,"[42.5, 44.8]",3900534,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,140,Bastia,2736,['0cf0c8de-d680-4ae5-8d41-6de627137cd2'],23,,,,,,,,,,,,,,,,,Bastia,2736,00:16:23.393,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1693dd91-a5d3-44f3-b5d2-55150f388c42,2322,,"[76.7, 77.0]",3900534,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Ounas,10448.0,Center Attacking Midfield,143,Bordeaux,146,,58,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:58.830,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34c578a5-98f6-457c-b990-3e81fa3c66ac,2396,,"[22.3, 20.1]",3900534,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Center Attacking Midfield,148,Bordeaux,146,,27,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:27.429,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0b2bece-0390-42d3-a3aa-443ac499b77c,2415,,"[7.2, 28.9]",3900534,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,149,Bastia,2736,['77619877-6b06-41c3-9d59-15c126bea247'],44,,,,,,,,,,,,,,,,,Bastia,2736,00:19:44.274,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,9cc37dc8-d893-4032-88e2-b842f0246c4f,2439,,"[91.6, 47.1]",3900534,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,149,Bastia,2736,['3b705a80-0509-444b-b6d0-ea84e050db73'],14,,,,,,,,,,,,,,,,,Bastia,2736,00:20:14.970,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65265306-06a1-4acd-9b82-761038592cf3,2455,,"[48.1, 59.9]",3900534,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,149,Bastia,2736,['4128b188-9575-4cc3-95f1-e5c17b97e7c9'],27,,,,,,,,,,,,,,,,,Bastia,2736,00:20:27.668,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af9c663d-b681-460f-8a33-1cdbc8ce0650,2499,,"[24.5, 66.4]",3900534,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,150,Bastia,2736,['9a2b29a4-d132-4c54-916b-2018aa917c88'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:09.382,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f91fdc4d-4fb9-4f50-9e7c-06dd6aada476,2505,,"[26.3, 11.1]",3900534,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,150,Bastia,2736,"['139d724d-bf0e-41df-ac7c-0c9bd4ac5b7d', 'a58059e6-600d-4221-9a1c-39e4c96dbbc6']",16,,,,,,,,,,,,,,,,,Bastia,2736,00:21:16.776,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ccddb726-6750-46c6-a12b-2502fb9e16b2,2509,,"[74.9, 77.2]",3900534,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,151,Bordeaux,146,['c6500b0a-9175-4425-8cd4-689c6c189cb3'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:23.755,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9173e4bc-1e83-4fbe-81a3-3c0b6ce821fc,2538,,"[27.2, 66.1]",3900534,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathieu Peybernes,23850.0,Right Center Back,153,Bastia,2736,['6eba4e6e-351f-4a9b-b16c-39c06c4450eb'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:22:56.669,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0781f356-3182-48b0-a126-9d0cabf8be02,2552,,"[42.7, 8.2]",3900534,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,155,Bordeaux,146,['822f0586-23c2-45f5-be0c-31afb6f2b7c8'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:15.115,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b43b3d9-fff4-4ceb-821d-b2a14696c7d4,2594,,"[18.8, 20.3]",3900534,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,157,Bordeaux,146,['36100e1b-030b-415d-bf86-64da1f56c7a4'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:24:00.484,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7bfd746-ae2d-4bbd-a154-a1841461f001,2601,,"[7.2, 21.0]",3900534,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,157,Bordeaux,146,,4,,,,,,,,,,,,,,,,,Bastia,2736,00:24:04.025,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62b3d002-8a7f-46c2-9431-8d132f17845a,2608,,"[75.4, 76.2]",3900534,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,157,Bordeaux,146,['4682d715-4384-4392-a15e-c5afa68f957f'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:10.072,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f1e0542-2c36-4c3e-b1fd-486ce66399fb,2644,,"[3.0, 39.2]",3900534,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,159,Bordeaux,146,,37,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:37.146,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f501ac7-9e48-444a-bd2d-7d03305c9230,2657,,"[69.2, 18.9]",3900534,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,159,Bordeaux,146,['f2cdef88-5446-4f94-b03f-3b742f2f87b9'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:05.900,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5301e7cb-b5a6-43c5-94b3-46e91aee06ae,2759,,"[39.7, 73.3]",3900534,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,168,Bastia,2736,,17,,,,,,,,,,,,,,,,,Bastia,2736,00:28:17.931,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f97fdd7-5747-4413-a188-11f867a57780,2789,,"[6.3, 57.3]",3900534,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Carrasso,40533.0,Goalkeeper,170,Bastia,2736,,33,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:33.781,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9842216-36f9-44eb-858a-3b74e4515690,2828,,"[44.4, 34.1]",3900534,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Ounas,10448.0,Center Attacking Midfield,170,Bastia,2736,,15,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:15.431,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23ba4795-a07a-41ff-b399-f8c8e1ac991d,2838,,"[70.6, 55.7]",3900534,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,170,Bastia,2736,,23,,,,,,,,,,,,,,,,,Bastia,2736,00:30:23.915,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,52f84019-c88a-432b-aff3-f3763a6f339f,2850,,"[88.7, 55.7]",3900534,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,170,Bastia,2736,,39,,,,,,,,,,,,,,,,,Bastia,2736,00:30:39.654,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b931412-af81-4302-be4f-937cc1f36b40,2867,,"[31.0, 37.9]",3900534,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,171,Bordeaux,146,,47,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:47.468,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,e03fb4af-ace9-4656-8f93-fd7083ff1220,2900,,"[41.2, 48.7]",3900534,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Raspentino,16271.0,Center Forward,172,Bordeaux,146,,53,,,,,,,,,,,,,,,,,Bastia,2736,00:31:53.307,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c76bf1b1-5b01-4af2-acf7-708593742732,2902,,"[75.6, 31.7]",3900534,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jaroslav Plašil,3150.0,Left Defensive Midfield,172,Bordeaux,146,['97d1c414-6707-4775-a446-d8436fda0310'],54,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:54.213,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53d8a5cd-7a04-4616-8ef5-2590e94d190c,2919,,"[69.4, 23.6]",3900534,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,174,Bastia,2736,,58,,,,,,,,,,,,,,,,,Bastia,2736,00:32:58.264,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c83965f0-0eed-429b-bc29-b1ab5a138889,2930,,"[19.8, 55.0]",3900534,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Guilbert,2946.0,Right Back,174,Bastia,2736,['a4b4c55d-3d91-40ec-a5f8-ef0b34980bd9'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:05.880,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49d29d60-12e0-4f38-a59c-17d87de5fd51,2941,,"[7.5, 59.9]",3900534,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,175,Bordeaux,146,['471b5641-4616-4440-b624-319f660d4bc5'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:21.053,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1aeb1094-0ec2-4a48-a211-8de978a012c5,2997,,"[84.4, 76.2]",3900534,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Wing,176,Bastia,2736,,17,,,,,,,,,,,,,,,,,Bastia,2736,00:34:17.212,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1797e7b2-167c-4f48-acb5-03c56930d00b,3011,,"[106.8, 63.3]",3900534,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Wing,176,Bastia,2736,['e9fdfbc1-8fe1-4092-822e-240cc0cbb7f4'],34,,,,,,,,,,,,,,,,,Bastia,2736,00:34:34.388,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1aaec490-896b-4da8-9a61-0c1d1846ae1d,3018,,"[4.2, 41.3]",3900534,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,177,Bordeaux,146,,39,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:39.632,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84672937-a4ee-42a8-9186-ccd7508a9aa7,3040,,"[98.6, 5.5]",3900534,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,178,Bordeaux,146,,25,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:25.999,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c5fdba5-9286-480c-b71d-ba288e50c361,3054,,"[85.4, 21.9]",3900534,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Left Defensive Midfield,178,Bordeaux,146,,34,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:34.770,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12c47b3c-d805-42f4-8c0b-475a3723c96f,3063,,"[56.7, 38.3]",3900534,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilias Hassani,403310.0,Right Center Back,178,Bordeaux,146,,40,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:40.139,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3166c034-9ea7-46ce-b2da-0c2f23fbf54a,3083,,"[75.4, 28.3]",3900534,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Center Attacking Midfield,180,Bordeaux,146,"['6c683285-80bd-4198-94b5-54b28ad3ca2b', 'f9ab1ade-f1c4-47ec-aa5a-4b73fcae660b']",7,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:07.224,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac3a9b22-e3cd-4010-a9bb-3f408a05dac0,3088,,"[2.9, 68.0]",3900534,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,180,Bordeaux,146,['74ec128f-2995-4bb7-a0ae-7187c1bc2b98'],13,,,,,,,,,,,,,,,,,Bastia,2736,00:36:13.890,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a701bde9-b4ca-416e-ad3c-dddc31f3d664,3129,,"[83.2, 16.0]",3900534,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,183,Bastia,2736,,27,,,,,,,,,,,,,,,,,Bastia,2736,00:37:27.184,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb8d2ec3-f183-4134-8139-5181dd911c34,3141,,"[42.2, 21.6]",3900534,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Modesto,401194.0,Left Center Back,184,Bordeaux,146,"['a38003b8-3524-49eb-9338-b8cf0602a22b', 'c7fca9b9-b953-438d-8db7-cc70961bbe51']",6,,,,,,,,,,,,,,,,,Bastia,2736,00:38:06.071,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,56bb3ecd-66df-4f43-8aad-6499c360cf3a,3158,,"[43.1, 19.0]",3900534,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,185,Bastia,2736,,20,,,,,,,,,,,,,,,,,Bastia,2736,00:38:20.755,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90b35133-b1cd-48c9-9bd6-0829d6c65eea,3167,,"[84.5, 68.4]",3900534,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,185,Bastia,2736,,29,,,,,,,,,,,,,,,,,Bastia,2736,00:38:29.408,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcb65cb9-65f7-4a55-a510-459ec578d7d7,3191,,"[33.9, 60.9]",3900534,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,189,Bastia,2736,['6856db78-241d-4125-ab75-be6e12722433'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:39:58.763,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c912d346-f70b-4779-9c79-2b0995154b11,3207,,"[6.5, 55.5]",3900534,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,191,Bastia,2736,"['2dff6f54-3f02-4908-a44d-2f9d2b344ab4', 'ffdd84cc-90fc-4ccf-8d9f-7c2bd35d20f0']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:40:59.157,Ball Recovery,True
