50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.431648,,,,,,,,,,,,,24f87622-fa28-4bae-b2e7-94369d4a7f4d,129,,"[43.2, 43.6]",3900574,1,,,,-2.6073232,,Right Foot,,,,"[31.2, 36.5]",,Ground Pass,,13.943099,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,5,Lyon,137,['7917e169-c28c-4085-9dc0-51f4273f7ae7'],47,,,,,,,,,,,,,,,,,,Lyon,137,00:01:47.766,Pass,
,,,,,,,,,,,,,,,,,1.157806,,,,,,,,,,,,,b771c314-5058-4597-950b-1d25292fa9fa,132,,"[36.7, 35.4]",3900574,1,,,,1.5063695,,Left Foot,,,,"[37.7, 50.9]",,Ground Pass,,15.532225,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,5,Lyon,137,['c6db6095-c538-4dab-98a2-219eec2f0e44'],52,,,,,,,,,,,,,,,,,,Lyon,137,00:01:52.332,Pass,
,,,,,,,,,,,,,,,,,1.085676,,,,,,,,,,,,,01aade70-72f6-4fe2-8b2e-e0d470da4905,136,,"[40.8, 50.5]",3900574,1,,,,-1.6957698,,Left Foot,,,,"[38.3, 30.6]",,Ground Pass,,20.056421,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,5,Lyon,137,"['2d965c52-db08-495e-83d3-d8462ff728fb', 'a085cfe0-65b6-4122-8781-bc3876ac1e05']",56,,,,,,,,,,,,,,,,,,Lyon,137,00:01:56.652,Pass,True
,,,,,,,,,,,,,,,,,1.337255,,,,,,,,,,,,,b9286e7e-16c7-445d-98e2-fd538df4124a,139,,"[40.8, 29.6]",3900574,1,,,,-0.91762704,,Right Foot,,,,"[49.6, 18.1]",,Ground Pass,,14.480677,,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,5,Lyon,137,['098897ed-00a7-40bd-a294-a90a400c2973'],58,,,,,,,,,,,,,,,,,,Lyon,137,00:01:58.709,Pass,
,,,,,,,,,,,,,,,,,0.798147,,,,,,,,,,,,,861638f5-5f74-4504-8134-6207916bd375,142,,"[49.1, 20.2]",3900574,2,,,,0.72576743,,Right Foot,,,,"[56.2, 26.5]",,Ground Pass,,9.492102,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,5,Lyon,137,['3ba5cf5d-9b07-4d30-9a28-a27506e5fd94'],0,,,,,,,,,,,,,,,,,,Lyon,137,00:02:00.814,Pass,
,,,,,,,,,,,,,,,,,1.565183,,,,,,,,,,,,,946979c0-b103-4cee-87d9-3885c0dbc699,145,,"[56.2, 25.5]",3900574,2,,,,-1.1877816,,Right Foot,,,,"[64.5, 4.9]",,Ground Pass,,22.209232,,,,Jérémy Morel,2983.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,5,Lyon,137,['d0b5d575-26ec-4369-ae04-42996360ac2e'],2,,,,,,,,,,,,,,,,,,Lyon,137,00:02:02.305,Pass,
,,,,,,,,,,,,,,,,,1.274542,,,,,,,,,,,,,c61e810f-a8cc-4285-aa41-351a26fb83b8,148,,"[64.8, 5.2]",3900574,2,,,,1.1337205,,Left Foot,,,,"[70.5, 17.4]",,Ground Pass,,13.465883,,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,5,Lyon,137,['836ee5bb-ffff-48c9-af78-01c529988a18'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:02:03.870,Pass,
,,,,,,,,,,,,,,,,,2.60062,,,,,,,,,,,,,7d22b476-347a-4a30-8c95-8d73fa803a27,150,,"[70.5, 17.4]",3900574,2,,,,-0.14243965,,Head,,,,"[96.3, 13.7]",,Low Pass,,26.06396,,,,Jérémy Morel,2983.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,5,Lyon,137,['e9b29d24-84ed-4e31-8126-74de24b603f3'],5,,,,,,,,,,,,,,,,,,Lyon,137,00:02:05.185,Pass,
,,,,,,,,,,,,,,,,,0.766055,,,,,,,,,,,,,3f7f208c-4c09-4d24-a30c-9dcc76be22be,153,,"[115.7, 21.4]",3900574,2,,,,2.1287196,,Left Foot,True,True,,"[107.4, 34.7]",,Ground Pass,,15.677372,,,,Alexandre Lacazette,3451.0,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,5,Lyon,137,['22a2efb7-8d8c-499f-aace-e7ab61bad859'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:02:10.030,Pass,
,,,,,,,,,,,,,,,,,2.193432,,,,,,,,,,,,,46c7942c-d87e-4976-8e09-a0801afef8c1,157,,"[107.0, 34.9]",3900574,2,,,,1.1128521,,Left Foot,,,,"[117.4, 56.0]",,Ground Pass,,23.523817,,,,Rachid Ghezzal,3372.0,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,5,Lyon,137,['dd0d1649-c39c-4cd4-9a56-aaee902e653b'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:02:11.432,Pass,
,,,,,,,,,,,,,,,,,1.248382,,,,,,,,,,,,,9d2b52f1-07dd-4e94-be7f-2b7fa97c1872,160,,"[117.4, 57.6]",3900574,2,,,,-2.5597858,bd8cdecc-06f8-4591-b346-509fb7a86037,Left Foot,True,,,"[98.7, 45.3]",,Ground Pass,,22.382582,,,,Maxime Gonalons,6982.0,True,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,5,Lyon,137,['c56e77d8-a453-4679-8dff-e6f9abdc65d6'],15,,,,,,,,,,,,,,,,,,Lyon,137,00:02:15.120,Pass,
,,,,,,,,,,,,,,,,,1.44846,,,,,,,,,,,,,e7a6fa58-0b8d-411b-9ae9-9248e1cd2f4b,165,,"[106.0, 48.7]",3900574,2,,,,0.73927706,,Right Foot,,,,"[109.4, 51.8]",,Ground Pass,,4.6010866,,Incomplete,,,,,,,,Recovery,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,5,Lyon,137,['c5e2146d-c794-4846-9e04-8ae57d475ccb'],18,,,,,,,,,,,,,,,,,,Lyon,137,00:02:18.534,Pass,
,,,,,,,,,,,,,,,,,3.726279,,,,,,,,,,,,,31f73bdb-f737-431e-a1e9-ad513e976c22,169,,"[7.6, 15.8]",3900574,2,,,,-0.23855583,,Left Foot,,,,"[55.3, 4.2]",,High Pass,,49.09022,,Incomplete,,Fabien Camus,401470.0,,,,,,1,Regular Play,Mouhamadou Dabo,26752.0,Left Back,5,Lyon,137,"['0a859fca-9093-4b62-a0d1-e0096e0adabc', '304dae50-c3a7-44c9-bb00-e082d797e2c7', '3f69133a-d714-4601-80ba-53af9e5e9a99']",22,,,,,,,,,,,,,,,,,,Troyes,133,00:02:22.182,Pass,True
,,,,,,,,,,,,,,,,,1.457021,,,,,,,,,,,,,88445a7b-a747-46a5-91cc-c6cd13f62057,174,,"[63.4, 75.8]",3900574,2,,,,-2.294783,,Left Foot,,,,"[48.9, 59.4]",,Ground Pass,,21.890865,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,5,Lyon,137,['a830f9d0-a4a7-414f-939a-858b979472d9'],26,,,,,,,,,,,,,,,,,,Lyon,137,00:02:26.510,Pass,
,,,,,,,,,,,,,,,,,0.907043,,,,,,,,,,,,,b2369ce1-7b22-406c-9fec-f9ff72b66fb7,177,,"[49.7, 56.9]",3900574,2,,,,-0.02803004,,Left Foot,,,,"[60.4, 56.6]",,Ground Pass,,10.704205,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,5,Lyon,137,['902a8031-1712-425a-bdca-969c2a91e51b'],29,,,,,,,,,,,,,,,,,,Lyon,137,00:02:29.331,Pass,
,,,,,,,,,,,,,,,,,1.571279,,,,,,,,,,,,,2e042e64-e8e4-48a0-b7e2-71b7ac73ebd6,180,,"[57.6, 44.9]",3900574,2,,,,-1.3930795,,Right Foot,,,,"[61.3, 24.3]",,Ground Pass,,20.929644,,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,5,Lyon,137,['09498f3d-88e7-4e14-9afa-e9110ea1b9a1'],32,,,,,,,,,,,,,,,,,,Lyon,137,00:02:32.282,Pass,
,,,,,,,,,,,,,,,,,0.571329,,,,,,,,,,,,,34d0dfaa-e079-4e9a-b3a1-7bc88415187d,183,,"[61.3, 24.3]",3900574,2,,,,0.08430673,,Right Foot,,,,"[75.5, 25.5]",,Ground Pass,,14.250614,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,5,Lyon,137,['7ee7a910-f63e-41e6-a434-bb02347254c6'],34,,,,,,,,,,,,,,,,,,Lyon,137,00:02:34.047,Pass,
,,,,,,,,,,,,,,,,,1.351588,,,,,,,,,,,,,b93f4ce6-1948-40e7-8b00-a07a98513ed8,186,,"[75.5, 25.5]",3900574,2,,,,2.59929,,Right Foot,,,,"[59.9, 34.9]",,Ground Pass,,18.213182,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,5,Lyon,137,['6831113d-2b2d-4fd2-bff3-50206420b767'],34,,,,,,,,,,,,,,,,,,Lyon,137,00:02:34.693,Pass,
,,,,,,,,,,,,,,,,,1.453956,,,,,,,,,,,,,4aa51845-7d3c-4f3c-908f-9780bf602658,189,,"[57.0, 34.0]",3900574,2,,,,1.2776095,,Left Foot,,,,"[63.4, 55.2]",,Ground Pass,,22.144978,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,5,Lyon,137,['8136c9fb-4785-42c1-bff6-09c10c853d7e'],38,,,,,,,,,,,,,,,,,,Lyon,137,00:02:38.265,Pass,
,,,,,,,,,,,,,,,,,1.141193,,,,,,,,,,,,,ecc8e34f-ee2e-45d8-aac3-f146cbfbd786,192,,"[65.2, 54.2]",3900574,2,,,,-0.48059514,,Left Foot,,,,"[76.9, 48.1]",,Ground Pass,,13.194695,,,,Alexandre Lacazette,3451.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,5,Lyon,137,['b2348aea-d908-44a8-b6bd-974dd7ef450c'],42,,,,,,,,,,,,,,,,,,Lyon,137,00:02:42.217,Pass,
,,,,,,,,,,,,,,,,,0.581214,,,,,,,,,,,,,ec0541df-4a66-496d-9a01-534d48b9e274,196,,"[77.8, 49.1]",3900574,2,,,,-2.540138,,Left Foot,,,,"[72.7, 45.6]",,Ground Pass,,6.185467,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,5,Lyon,137,"['095fa0a4-68ef-4a74-ae80-8401e5497829', '97eb60df-e36a-458c-a9dd-4b663ce999b3']",43,,,,,,,,,,,,,,,,,,Lyon,137,00:02:43.380,Pass,True
,,,,,,,,,,,,,,,,,0.584924,,,,,,,,,,,,,fa3e3dcb-481d-4430-be27-32402b505430,199,,"[73.7, 45.6]",3900574,2,,,,-0.74587077,,Right Foot,,,,"[82.9, 37.1]",,Ground Pass,,12.525574,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,5,Lyon,137,['bf5a98fb-1628-45a7-ba64-02aa0c3e6edd'],44,,,,,,,,,,,,,,,,,,Lyon,137,00:02:44.788,Pass,
,,,,,,,,,,,,,,,,,1.478597,,,,,,,,,,,,,26edc265-1136-4750-a3bb-9e5d0e61f500,202,,"[81.9, 36.8]",3900574,2,,,,-2.3512194,,Left Foot,,,,"[71.9, 26.7]",,Ground Pass,,14.213022,,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,5,Lyon,137,"['6c6f5762-49e5-4f58-a617-622fcb9e9b19', 'e4cdce15-6cbd-4294-a107-bdf4a230eb4c']",45,,,,,,,,,,,,,,,,,,Lyon,137,00:02:45.373,Pass,True
,,,,,,,,,,,,,,,,,1.704429,,,,,,,,,,,,,17ffda3e-8124-49a4-8ec6-9fd82eb776c6,205,,"[77.2, 23.3]",3900574,2,,,,-0.9816689,,Right Foot,,,,"[90.9, 2.8]",,Ground Pass,,24.656439,,,,Jérémy Morel,2983.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,5,Lyon,137,['7fe6228a-b5ba-4538-b69f-a358187c3043'],48,,,,,,,,,,,,,,,,,,Lyon,137,00:02:48.485,Pass,
,,,,,,,,,,,,,,,,,1.078047,,,,,,,,,,,,,56b0c2d9-2630-4b3e-82ed-3a144adb9b13,208,,"[90.9, 2.8]",3900574,2,,,,2.4558632,,Left Foot,,,,"[78.8, 12.7]",,Ground Pass,,15.633938,,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,5,Lyon,137,['ba66c0fc-8952-45f7-a918-92aba1855d31'],52,,,,,,,,,,,,,,,,,,Lyon,137,00:02:52.112,Pass,
,,,,,,,,,,,,,,,,,0.896798,,,,,,,,,,,,,4330f9eb-f87e-41ae-b835-be12ee14bdbb,211,,"[77.5, 13.1]",3900574,2,,,,2.311638,,Right Foot,,,,"[70.0, 21.3]",,Ground Pass,,11.112605,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,5,Lyon,137,['6cf6d7fd-3bc1-42ca-bba5-31d9b5ca3aed'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:02:54.190,Pass,
,,,,,,,,,,,,,,,,,2.942209,,,,,,,,,,,,,350f2aaf-16ea-472d-8cb6-0ebb87b73146,214,,"[71.4, 23.4]",3900574,2,,,,1.0505761,,Left Foot,,,,"[100.1, 73.5]",,High Pass,,57.7382,,Incomplete,,Rachid Ghezzal,3372.0,,True,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,5,Lyon,137,"['41231a14-91ea-495e-a5a9-6fb309eec2f6', 'e31f648d-237d-4cf7-adb9-27d306fcfe5e']",56,,,,,,,,,,,,,,,,,,Lyon,137,00:02:56.441,Pass,
,,,,,,,,,,,,,,,,,0.717408,,,,,,,,,,,,,1654c370-8d66-4b92-897c-15931a294dab,218,,"[103.3, 80.0]",3900574,3,,,,-1.4687895,,,,,,"[104.6, 67.3]",,Low Pass,,12.766362,,,,Rachid Ghezzal,3372.0,,,,,Throw-in,1,From Throw In,Christophe Jallet,4410.0,Right Back,6,Lyon,137,['9573afe4-ec43-4d93-9d9d-3e1bf4104da2'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:03:07.797,Pass,
,,,,,,,,,,,,,,,,,0.821151,,,,,,,,,,,,,e42bdc9e-3bfb-4559-8be7-2e3eeadb3771,221,,"[99.9, 68.6]",3900574,3,,,,2.7653506,,Right Foot,,,,"[91.8, 71.8]",,Ground Pass,,8.70919,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Midfield,6,Lyon,137,['b39794b2-ebfa-4ac1-93a9-51523acfdd44'],9,,,,,,,,,,,,,,,,,,Lyon,137,00:03:09.638,Pass,
,,,,,,,,,,,,,,,,,0.930165,,,,,,,,,,,,,6be89be4-90e8-49f8-a219-8917aa8f0766,224,,"[91.8, 71.8]",3900574,3,,,,-1.5972452,,Right Foot,,,,"[91.3, 52.9]",,Ground Pass,,18.906612,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,6,Lyon,137,['c2c9e692-ea8d-4a48-aec1-630bf5226f4a'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:03:11.712,Pass,
,,,,,,,,,,,,,,,,,0.392626,,,,,,,,,,,,,ec3853d3-e160-422f-ad63-7d8dfc79120b,226,,"[91.3, 52.9]",3900574,3,,,,0.19739556,,Right Foot,,,,"[97.8, 54.2]",,Ground Pass,,6.6287255,,,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Midfield,6,Lyon,137,['0bd60a0b-26e3-4812-b8c6-2847aef68d4f'],12,,,,,,,,,,,,,,,,,,Lyon,137,00:03:12.642,Pass,
,,,,,,,,,,,,,,,,,4.413063,,,,,,,,,,,,,f8873de9-ecca-4750-8439-fb171fefcad9,235,,"[15.8, 27.3]",3900574,3,,,,-0.40390414,,Drop Kick,,,,"[64.7, 6.4]",,High Pass,,53.17913,,Incomplete,,Jimmy Cabot,7336.0,,,,,,1,From Throw In,Paul Bernardoni,7193.0,Goalkeeper,6,Lyon,137,"['d1e5e649-a1e4-4270-9f4a-67f885176111', 'e3596a54-6ba1-4ccd-b2b4-59fdaf68a229']",26,,,,,,,,,,,,,,,,,,Troyes,133,00:03:26.747,Pass,
,,,,,,,,,,,,,,,,,1.63322,,,,,,,,,,,,,6be7b3de-7614-4564-a427-c3dc29f85a96,241,,"[49.7, 64.1]",3900574,3,,,,-2.4911711,,Head,,,,"[35.9, 53.6]",,High Pass,,17.340416,,,,Samuel Yves Umtiti,5492.0,,,,,Recovery,1,From Throw In,Christophe Jallet,4410.0,Right Back,6,Lyon,137,['5b0107d7-9bd0-40d3-8cc3-f4835fcd2f59'],35,,,,,,,,,,,,,,,,,,Lyon,137,00:03:35.356,Pass,
,,,,,,,,,,,,,,,,,0.962049,,,,,,,,,,,,,cbfaa09a-a374-48be-8f8c-074060f2ed8e,244,,"[35.9, 52.1]",3900574,3,,,,-1.0656296,,Left Foot,,,,"[43.2, 38.9]",,Ground Pass,,15.084098,,,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,6,Lyon,137,['af79a078-198c-4615-9e7d-744ef91b0d1a'],38,,,,,,,,,,,,,,,,,,Lyon,137,00:03:38.033,Pass,
,,,,,,,,,,,,,,,,,0.832573,,,,,,,,,,,,,a14d314c-916f-460e-899d-645ddf9b58a4,247,,"[46.5, 30.1]",3900574,3,,,,0.199244,,Left Foot,,,,"[56.9, 32.2]",,Ground Pass,,10.609901,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,6,Lyon,137,['109ab178-9a48-414c-aa53-37578d1fca4a'],40,,,,,,,,,,,,,,,,,,Lyon,137,00:03:40.542,Pass,
,,,,,,,,,,,,,,,,,1.573477,,,,,,,,,,,,,f1e0518a-4691-48bc-b86b-a19d565ea8d9,249,,"[56.9, 32.2]",3900574,3,,,,-2.6275291,,Right Foot,,,,"[48.4, 27.4]",,Ground Pass,,9.76166,,,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Midfield,6,Lyon,137,['ec9f79e0-2038-469c-96e6-1ac64e527b9a'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:03:41.375,Pass,
,,,,,,,,,,,,,,,,,0.924618,,,,,,,,,,,,,2a12cbe7-c361-47f7-8d2c-132a12726313,252,,"[49.6, 27.5]",3900574,3,,,,1.354071,,Right Foot,,,,"[52.0, 38.4]",,Ground Pass,,11.161093,,,,Maxime Gonalons,6982.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,6,Lyon,137,['0f457412-2b5f-46fa-8287-eaaa3235b8f5'],44,,,,,,,,,,,,,,,,,,Lyon,137,00:03:44.353,Pass,
,,,,,,,,,,,,,,,,,0.849925,,,,,,,,,,,,,d940a49f-1223-4a25-b2a9-c3549825b961,255,,"[55.1, 43.0]",3900574,3,,,,1.4991244,,Right Foot,,,,"[56.5, 62.5]",,Ground Pass,,19.550192,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,6,Lyon,137,['7c2c555f-c71d-4d74-bd7e-77a2dfd5c3d4'],46,,,,,,,,,,,,,,,,,,Lyon,137,00:03:46.328,Pass,
,,,,,,,,,,,,,,,,,0.720643,,,,,,,,,,,,,0bc3e840-26b3-47e0-95ab-fe86cc64b302,258,,"[56.5, 62.5]",3900574,3,,,,0.14638133,,Right Foot,,,,"[72.1, 64.8]",,Ground Pass,,15.76864,,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,6,Lyon,137,['9d102df1-27ea-4c76-a699-fcd7a89929c8'],48,,,,,,,,,,,,,,,,,,Lyon,137,00:03:48.396,Pass,
,,,,,,,,,,,,,,,,,2.281541,,,,,,,,,,,,,f5a636e5-3d6b-40f6-bfea-042f558bebd1,265,,"[68.6, 54.6]",3900574,3,True,,,-1.985702,,Right Foot,,,,"[57.5, 29.4]",,Ground Pass,,27.536339,,,,Samuel Yves Umtiti,5492.0,,,,,Free Kick,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,7,Lyon,137,['ec3f68b0-b215-4aba-89ef-047aa49d3f8a'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:03:54.674,Pass,
,,,,,,,,,,,,,,,,,0.892279,,,,,,,,,,,,,d6d8b381-3271-4130-b90b-f352cfa4441b,267,,"[64.5, 30.1]",3900574,3,,,,1.0522357,,Left Foot,,,,"[75.0, 48.5]",,Ground Pass,,21.185137,,,,Sergi Darder Moll,3236.0,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,7,Lyon,137,['4b09917d-8a0c-41fb-9377-3ed119407337'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:03:59.401,Pass,
,,,,,,,,,,,,,,,,,1.116633,,,,,,,,,,,,,9c8d668a-0b15-4c8c-8d0d-c7be7269fc77,271,,"[75.1, 48.5]",3900574,4,,,,-2.9605,,Right Foot,,,,"[60.9, 45.9]",,Ground Pass,,14.436066,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,7,Lyon,137,"['e8ee2855-3b25-4727-a280-a81be91ce73a', 'fd487229-6e9d-402a-9f3d-1861211c4079']",0,,,,,,,,,,,,,,,,,,Lyon,137,00:04:00.380,Pass,True
,,,,,,,,,,,,,,,,,1.275723,,,,,,,,,,,,,031c1dae-d5ff-46a8-80f9-e12076c7c100,274,,"[61.7, 45.9]",3900574,4,,,,0.029231437,,Right Foot,,,,"[78.8, 46.4]",,Ground Pass,,17.107307,,,,Sergi Darder Moll,3236.0,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,7,Lyon,137,['69cf2233-8a0f-4419-ad6c-bae64d98a918'],2,,,,,,,,,,,,,,,,,,Lyon,137,00:04:02.507,Pass,
,,,,,,,,,,,,,,,,,0.607796,,,,,,,,,,,,,4c5bb9c7-3af0-4f40-ba42-d65ab0c00059,277,,"[84.4, 43.7]",3900574,4,,,,-1.1388384,,Right Foot,,,,"[90.9, 29.6]",,Ground Pass,,15.526107,,Incomplete,,Clément Grenier,3361.0,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,7,Lyon,137,"['613c7007-6b65-450a-95f3-8836b2e63c5b', 'cba393de-058f-4c80-b454-0949fb6a61b8']",5,,,,,,,,,,,,,,,,,,Lyon,137,00:04:05.056,Pass,
,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,65d7e12d-1ac3-4836-8fbe-610deb29457f,283,,"[93.0, 22.7]",3900574,4,,,,3.0613058,,Right Foot,,,,"[84.3, 23.4]",,Ground Pass,,8.728115,,,,Corentin Tolisso,5480.0,,,,,Recovery,1,From Free Kick,Clément Grenier,3361.0,Left Midfield,7,Lyon,137,['a74ab56d-d52f-4118-b7cb-214cfaa24520'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:04:07.648,Pass,
,,,,,,,,,,,,,,,,,0.724343,,,,,,,,,,,,,e9a5046e-7d3c-4a1f-8602-f67dabb5b8fd,286,,"[84.3, 23.4]",3900574,4,,,,0.87605804,,Right Foot,,,,"[90.8, 31.2]",,Ground Pass,,10.153324,,,,Clément Grenier,3361.0,,,,,,1,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,7,Lyon,137,['8d5ede93-3f2f-4f8d-96a2-cfe026b2cdd3'],8,,,,,,,,,,,,,,,,,,Lyon,137,00:04:08.406,Pass,
,,,,,,,,,,,,,,,,,0.666754,,,,,,,,,,,,,ce34fdc9-4480-4e88-8f91-c40faad48b6c,290,,"[91.2, 33.9]",3900574,4,,,,0.72297937,,Right Foot,,,,"[96.3, 38.4]",,Ground Pass,,6.8014703,,,,Alexandre Lacazette,3451.0,,,,,,1,From Free Kick,Clément Grenier,3361.0,Left Midfield,7,Lyon,137,"['5b07f9a9-9209-47f4-8ef6-0576e8d9ee58', '79f43df6-f9f8-40da-846f-48c94b2c59b0']",9,,,,,,,,,,,,,,,,,,Lyon,137,00:04:09.580,Pass,True
,,,,,,,,,,,,,,,,,0.622049,,,,,,,,,,,,,09ad69a9-ab38-4784-bfab-f130b9b67922,294,,"[97.1, 38.9]",3900574,4,,,,-3.0732064,,Right Foot,,,,"[89.8, 38.4]",,Ground Pass,,7.3171034,,,,Clément Grenier,3361.0,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,7,Lyon,137,"['3840e65b-c4ed-4ecf-b034-3755eb698a4d', '3d9b1f91-6faa-4ca9-851f-3a2512ef0073']",10,,,,,,,,,,,,,,,,,,Lyon,137,00:04:10.400,Pass,True
,,,,,,,,,,,,,,,,,1.063591,,,,,,,,,,,,,bfddb632-6a18-4ead-a773-8f2fb4e037e5,297,,"[89.8, 38.4]",3900574,4,,,,2.0214577,,Right Foot,,,,"[85.3, 47.7]",,Ground Pass,,10.331505,,,,Sergi Darder Moll,3236.0,,,,,,1,From Free Kick,Clément Grenier,3361.0,Left Midfield,7,Lyon,137,['f6c4eb02-533f-4257-bff7-3938261b83af'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:04:11.207,Pass,
