50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.024068,,,,,,,,,,,794a4727-e739-4c41-a288-0413e77f50cf,402,,"[55.3, 65.7]",3901235,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,16,Gazélec Ajaccio,160,['9a68eb0f-05cb-4482-a1d3-646a3121833a'],37,,,,,,,,,,,,,,,,,Lyon,137,00:08:37.482,Pressure,
,,,,,,,,,,,,,,,2.447698,,,,,,,,,,,7f903839-358d-4b29-8046-8250d324939e,406,,"[48.7, 73.1]",3901235,8,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,16,Gazélec Ajaccio,160,"['cab4068e-bf02-473d-945c-a59263507c64', 'd38f707f-ae79-4364-991e-cdc237c6d115']",40,,,,,,,,,,,,,,,,,Lyon,137,00:08:40.212,Pressure,
,,,,,,,,,,,,,,,1.237289,,,,,,,,,,,2a6eb26e-35e5-4ae4-a320-3cdad2953fb4,441,,"[39.0, 58.1]",3901235,9,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alassane Touré,90746.0,Right Back,18,Lyon,137,"['6320ef9e-c5ed-4dff-8ebf-4c65d3fa24e6', '93ee73bd-019b-4109-8c64-0fb89fee4539']",25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:25.248,Pressure,
,,,,,,,,,,,,,,,0.816617,,,,,,,,,,,c917d0a8-246c-4403-a32a-b2f2f9e8eccc,461,,"[91.1, 25.8]",3901235,10,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexandre Lacazette,3451.0,Center Forward,20,Gazélec Ajaccio,160,['e005d19f-faca-4757-abc4-f5d738a14083'],49,,,,,,,,,,,,,,,,,Lyon,137,00:10:49.375,Pressure,
,,,,,,,,,,True,,,,,0.477159,,,,,,,,,,,7c52276d-0edd-4bbc-bfe5-90c73b134e64,490,,"[100.3, 37.3]",3901235,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,21,Lyon,137,['5bc6cfbf-fa00-4426-9d31-bdae99bb7791'],26,,,,,,,,,,,,,,,,,Lyon,137,00:11:26.492,Pressure,
,,,,,,,,,,True,,,,,0.672476,,,,,,,,,,,0b817361-7fd6-475d-9cf1-8533aef82a0f,501,,"[90.5, 74.5]",3901235,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,21,Lyon,137,['4b2a5214-ec6c-48fa-92a5-ae86bf518ae5'],39,,,,,,,,,,,,,,,,,Lyon,137,00:11:39.446,Pressure,
,,,,,,,,,,,,,,,1.269986,,,,,,,,,,,46195a39-e574-4f2d-a976-a8cd7a94dc39,506,,"[46.9, 6.6]",3901235,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Tshibumbu,7721.0,Left Midfield,21,Lyon,137,"['08fd4e60-e83f-4a0a-afe8-b6600281b752', '51605ba0-1a9d-4fe3-b1f5-696c1985d10d']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:41.847,Pressure,
,,,,,,,,,,,,,,,0.608187,,,,,,,,,,,adba4582-35f7-416b-99e0-c27f9835d0a8,508,,"[47.1, 26.1]",3901235,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,21,Lyon,137,"['b9e7f372-d7d3-4182-9a61-33935fcdbe8a', 'd3393266-b0ff-4511-a54d-e4ea14ef3228']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:43.628,Pressure,
,,,,,,,,,,,,,,,0.983477,,,,,,,,,,,c8c60b22-c0da-4253-afeb-0f7be15ef5ae,523,,"[11.0, 73.4]",3901235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,22,Lyon,137,,8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:08.295,Pressure,
,,,,,,,,,,True,,,,,0.716412,,,,,,,,,,,a423d5d1-0b6c-4cdf-aae3-fb0d99f83f47,530,,"[103.5, 3.1]",3901235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnaly Maxwell Cornet,3162.0,Left Wing,22,Lyon,137,"['23eb1cd6-4e88-4d36-8da1-6e3acdeab8d6', 'ea11c02b-ce65-4c0d-b858-874600c1c109']",12,,,,,,,,,,,,,,,,,Lyon,137,00:12:12.435,Pressure,
,,,,,,,,,,,,,,,2.192542,,,,,,,,,,,8cd0b149-f29e-4bd5-b937-63b070250918,537,,"[43.5, 57.9]",3901235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Right Center Forward,22,Lyon,137,"['c3d4ff74-5e34-4224-bd38-7dcab647cc1a', 'e19b1341-46d3-4b97-9282-b55c27601eb7']",17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:17.587,Pressure,
,,,,,,,,,,,,,,,0.572617,,,,,,,,,,,7d540274-e797-42d8-a436-fb368def8276,539,,"[102.0, 18.4]",3901235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,22,Lyon,137,['b4938b9c-cfd4-4789-926f-0307798d7b24'],21,,,,,,,,,,,,,,,,,Lyon,137,00:12:21.763,Pressure,
,,,,,,,,,,True,,,,,0.370164,,,,,,,,,,,00fd6cb5-abd1-4f36-a144-a8c01f5620a6,542,,"[107.6, 26.4]",3901235,12,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,22,Lyon,137,"['5471b479-7b58-4f89-98e5-2070e75dbcdd', '9c3d0262-3ddc-4baa-b829-bf86a1c834d8', 'a3f4886d-cf5b-400e-b4c5-19a2895a5c17']",23,,,,,,,,,,,,,,,,,Lyon,137,00:12:23.236,Pressure,
,,,,,,,,,,,,,,,0.326616,,,,,,,,,,,1c743acf-90a3-4163-9ebe-0fd83f21a5d4,557,,"[36.1, 7.2]",3901235,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,23,Lyon,137,"['8de42e5a-434d-4d65-adb4-a3066eec4b0a', 'a4ddc0a5-dfe0-4f4d-bdab-49d0612366c7']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:43.616,Pressure,
,,,,,,,,,,,,,,,0.338289,,,,,,,,,,,3292764a-2349-4853-a07d-4ae60ff10881,563,,"[36.2, 23.7]",3901235,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,23,Lyon,137,"['3ff6089a-cb7f-4c3c-a1b8-93d7306ed5cf', 'ab1c6339-71b5-48c6-8376-75fb1e9210fc']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:45.599,Pressure,
,,,,,,,,,,,,,,,0.455138,,,,,,,,,,,091477f1-4a18-4851-b26b-cf600fc7ac8e,582,,"[41.3, 9.2]",3901235,13,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Left Back,25,Lyon,137,"['68acb5ef-fd70-413c-a256-c80949078b21', 'a1e5db4b-444c-4a9f-9ab9-6fbc002b7cb8']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:45.050,Pressure,
,,,,,,,,,,,,,,,0.34586,,,,,,,,,,,521c531b-1d17-4e38-9b3d-4bb86d6771b4,598,,"[28.5, 72.4]",3901235,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alassane Touré,90746.0,Right Back,26,Lyon,137,['70598acc-69d0-45e1-9319-dc320a411a8b'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:08.321,Pressure,
,,,,,,,,,,,,,,,0.518317,,,,,,,,,,,7b679470-b1dd-4f95-97bf-fe0348089fd6,609,,"[50.0, 22.4]",3901235,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Tshibumbu,7721.0,Left Midfield,27,Lyon,137,['008af8e6-8cdf-4de8-b824-3182a27e21d9'],26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:26.175,Pressure,
,,,,,,,,,,,,,,,0.34802,,,,,,,,,,,5f23034a-556e-4b16-b826-d1dea54310ad,620,,"[36.5, 72.8]",3901235,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Louis Poggi,310534.0,Right Midfield,28,Lyon,137,['34164c86-7df8-4077-afd6-5195668a64e5'],18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:18.072,Pressure,
,,,,,,,,,,,,,,,0.344832,,,,,,,,,,,dc812b6c-a77c-4246-9aae-f80dd07cf8be,633,,"[38.9, 27.9]",3901235,15,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Damjan Đoković,31911.0,Left Defensive Midfield,29,Lyon,137,"['1619985e-ce89-45d6-abc3-cc55aaeb48be', '1ea940cb-1ce6-48c5-983f-374922eb1f79']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:51.864,Pressure,
,,,,,,,,,,,,,,,0.895246,,,,,,,,,,,3e3411a9-d2ed-4032-98e1-4a05aaeb1958,637,,"[32.8, 6.0]",3901235,15,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Issiaga Sylla,4352.0,Left Back,29,Lyon,137,"['3f395fd5-5be6-4fc9-b07a-83d2fb65238c', 'ed6b3b4a-2f3f-4bcf-935c-d0da3edec90a']",53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:53.780,Pressure,
,,,,,,,,,,,,,,,0.340448,,,,,,,,,,,c89fc5f1-84ff-4ac8-a045-54a3fda106d8,660,,"[61.4, 18.1]",3901235,16,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Tshibumbu,7721.0,Left Midfield,30,Lyon,137,"['63dfc947-a14e-43a5-95ff-22a19d07c08b', 'e7b09594-643e-471a-bd4e-6fb5c4747772']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:24.841,Pressure,
,,,,,,,,,,True,,,,,0.218656,,,,,,,,,,,72d12757-db09-475b-8460-2715be7b569d,672,,"[96.9, 10.1]",3901235,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,31,Gazélec Ajaccio,160,['1cbeee20-9da8-4ed2-ae34-6602603be4af'],34,,,,,,,,,,,,,,,,,Lyon,137,00:16:34.853,Pressure,
,,,,,,,,,,True,,,,,0.281086,,,,,,,,,,,8a65a3b2-47da-41bb-9be9-2fd428b9a504,676,,"[97.5, 2.3]",3901235,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,31,Gazélec Ajaccio,160,['5fa1389e-1267-47fa-8c4d-cd3688309ccd'],36,,,,,,,,,,,,,,,,,Lyon,137,00:16:36.146,Pressure,
,,,,,,,,,,,,,,,0.451344,,,,,,,,,,,a410d0cc-093a-4c13-8427-b3f7ab2a332b,724,,"[50.9, 4.8]",3901235,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Tshibumbu,7721.0,Left Midfield,34,Lyon,137,"['dab36883-6c5f-461b-a7f1-98c9ee0cea88', 'f1cafc32-0304-4e12-b0c1-6dd6f6a1ee28']",56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:56.167,Pressure,
,,,,,,,,,,,,,,,3.939329,,,,,,,,,,,d0115c8c-de19-4c76-b73f-274db4dc3869,728,,"[18.8, 16.4]",3901235,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,34,Lyon,137,"['3a16a3b8-80af-4e83-8bb7-67aa5cb6f33c', 'e506ce27-8836-47e3-917d-0d2d24a4a193']",59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:59.005,Pressure,
,,,,,,,,,,,,,,,0.150588,,,,,,,,,,,838f2b76-4ed0-4740-995b-55acd55c0268,733,,"[7.7, 9.4]",3901235,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,34,Lyon,137,,4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:04.706,Pressure,
,,,,,,,,,,True,,,,,0.535201,,,,,,,,,,,f8fb5a9a-86c1-4d12-928a-03d25f465029,758,,"[91.1, 27.1]",3901235,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,36,Gazélec Ajaccio,160,"['2a965bac-56cf-4022-9180-e821bc0c76ee', 'f6b49911-0a26-4b8e-8e10-3c689d44aad5']",34,,,,,,,,,,,,,,,,,Lyon,137,00:18:34.899,Pressure,
,,,,,,,,,,,,,,,2.478363,,,,,,,,,,,1dff2bbf-8c13-4982-8d68-ee8e30dcf32d,770,,"[21.6, 59.7]",3901235,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,37,Lyon,137,"['2c261c81-bab1-4464-9594-7400cdba64c0', '66dad00e-514e-42ee-9993-85070caa6241']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:45.091,Pressure,
,,,,,,,,,,,,,,,1.099305,,,,,,,,,,,2313ce7c-8be7-440f-aabd-2603860235ae,787,,"[57.8, 62.7]",3901235,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Right Center Forward,37,Lyon,137,"['16342760-2d69-451d-88ed-d63690d872dc', '88d0eeb4-4b14-4297-b4d3-484eb85a94c7']",59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:59.540,Pressure,
,,,,,,,,,,,,,,,1.355616,,,,,,,,,,,342cdb0e-7fb6-4431-b8fe-4fa4e04a6ba6,815,,"[23.7, 60.3]",3901235,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,37,Lyon,137,"['1fb953be-5c6b-4b9b-ae9e-092e2e8fda02', '370cbc8e-694c-448c-9456-050301ba2f9f', '900add55-9c5f-4a15-80c7-88fe42e6b880']",19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:19.570,Pressure,
,,,,,,,,,,,,,,,0.510614,,,,,,,,,,,6804fbc3-7586-41d4-8537-a468b12ef49d,824,,"[15.2, 54.4]",3901235,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,37,Lyon,137,,22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:22.206,Pressure,
,,,,,,,,,,True,,,,,0.328488,,,,,,,,,,,1f690797-951f-48da-8fb3-106d49b92053,831,,"[64.7, 19.6]",3901235,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,38,Gazélec Ajaccio,160,"['542d7314-ce78-46a6-af95-cb71f52fb8db', '5af3eba2-9c5c-4909-a06a-0cedd6011ff3']",27,,,,,,,,,,,,,,,,,Lyon,137,00:19:27.910,Pressure,
,,,,,,,,,,,,,,,0.875383,,,,,,,,,,,a20350cf-3177-4e09-8993-2e8c94a66a5a,844,,"[58.6, 26.8]",3901235,19,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Right Center Forward,39,Lyon,137,"['6a80a407-8dfe-4930-acc7-495d1b73956d', '9a89b8e6-7339-49fd-8088-3e6bda80cbe2']",40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:40.797,Pressure,
,,,,,,,,,,,,,,,0.480227,,,,,,,,,,,a6d4a126-ceb5-414c-b49c-8c430cefe631,885,,"[56.8, 56.9]",3901235,20,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Right Defensive Midfield,40,Lyon,137,"['d3bbf02c-641c-4047-9cfb-6884e3acd1f4', 'fc1ab1ff-87c1-4af5-83a4-4c0865ccf741']",35,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:35.116,Pressure,
,,,,,,,,,,,,,,,3.383668,,,,,,,,,,,a64af129-ee24-4ced-bf79-3c3cd946fab0,905,,"[34.4, 76.6]",3901235,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alassane Touré,90746.0,Right Back,42,Lyon,137,"['2d46191c-e0e2-4210-a135-43130804c7ac', '488f54a8-2a69-44cb-b912-60ae13140fbc']",26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:26.421,Pressure,
,,,,,,,,,,,,,,,0.901722,,,,,,,,,,,bfe4976e-2a66-42ca-9797-6bc6840e2d2b,907,,"[98.9, 3.5]",3901235,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,42,Lyon,137,,29,,,,,,,,,,,,,,,,,Lyon,137,00:21:29.893,Pressure,
,,,,,,,,,,True,,,,,0.901116,,,,,,,,,,,2512dfd3-e797-42ff-9d36-7d42057629fc,918,,"[84.2, 58.3]",3901235,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Right Center Forward,44,Lyon,137,['e16f8ddb-e7ba-4751-bae3-419a0ec486fd'],56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:56.173,Pressure,
,,,,,,,,,,,,,,,0.611774,,,,,,,,,,,2470a0b8-5b64-45c8-b58b-f6369c256cce,923,,"[56.7, 18.4]",3901235,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,44,Lyon,137,"['4292c966-5854-46a2-97b9-6a3e57218adf', '71444c78-026c-4c1d-ae31-c4528093871e', 'ff5c4156-06ef-4402-a560-5e49ae0cc668']",0,,,,,,,,,,,,,,,,,Lyon,137,00:22:00.441,Pressure,
,,,,,,,,,,,,,,,1.110758,,,,,,,,,,,10528711-2eb5-443a-a415-41d4c893a3c4,932,,"[101.0, 34.9]",3901235,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Center Forward,45,Gazélec Ajaccio,160,['64f90f79-dbe0-4d09-9bdb-d731fd64fe15'],8,,,,,,,,,,,,,,,,,Lyon,137,00:22:08.671,Pressure,
,,,,,,,,,,,,,,,0.200493,,,,,,,,,,,e2df406e-f624-408a-8799-62de0e85a79f,937,,"[48.4, 50.9]",3901235,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,45,Gazélec Ajaccio,160,,14,,,,,,,,,,,,,,,,,Lyon,137,00:22:14.615,Pressure,
,,,,,,,,,,,,,,,1.073571,,,,,,,,,,,05a9d71e-8977-4ac9-a5ec-706dfaba003b,964,,"[11.0, 67.9]",3901235,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,45,Gazélec Ajaccio,160,['66e2a615-9264-4826-a32c-9f532aa5ffc5'],35,,,,,,,,,,,,,,,,,Lyon,137,00:22:35.344,Pressure,
,,,,,,,,,,,,,,,1.261993,,,,,,,,,,,89c43636-58c4-4835-a2a8-a8395da3745a,971,,"[14.2, 73.4]",3901235,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,45,Gazélec Ajaccio,160,['70b358aa-f6c9-43dc-87ca-8e8398addd38'],42,,,,,,,,,,,,,,,,,Lyon,137,00:22:42.921,Pressure,
,,,,,,,,,,,,,,,0.480491,,,,,,,,,,,a87c0f05-0a89-4454-9feb-959e58ebd03b,978,,"[42.8, 5.8]",3901235,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,45,Gazélec Ajaccio,160,['a9421b45-9439-46ee-b191-c4d70537119b'],54,,,,,,,,,,,,,,,,,Lyon,137,00:22:54.789,Pressure,
,,,,,,,,,,,,,,,1.860399,,,,,,,,,,,32113598-aad5-4596-886e-5e04cf24ddd3,980,,"[28.8, 24.8]",3901235,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,45,Gazélec Ajaccio,160,"['28719b7c-09de-4e80-b125-33d54c852c00', '2e6e10eb-ef59-47c0-8328-bd2633bc020c']",56,,,,,,,,,,,,,,,,,Lyon,137,00:22:56.543,Pressure,
,,,,,,,,,,True,,,,,0.324698,,,,,,,,,,,4af41329-c3c1-44fa-878e-a97525abf043,991,,"[100.3, 29.3]",3901235,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Right Center Forward,46,Lyon,137,"['141001ad-9b2f-45a6-b808-40110ea3b508', 'f910b2a2-7109-4aa7-992d-274bf876400e']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:04.334,Pressure,
,,,,,,,,,,True,,,,,0.555145,,,,,,,,,,,c7d72f7f-06e7-4b5b-98cc-e2da9f18e2f9,995,,"[93.0, 39.6]",3901235,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,46,Lyon,137,,6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:06.063,Pressure,
,,,,,,,,,,True,,,,,0.339618,,,,,,,,,,,f7ea28d1-81c0-4243-8973-4cbeb85a22fd,996,,"[93.0, 39.6]",3901235,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Left Center Forward,46,Lyon,137,,6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:06.233,Pressure,
,,,,,,,,,,,,,,,0.704287,,,,,,,,,,,3f722e49-a507-4730-9963-ec3fdb94b337,1034,,"[62.2, 5.6]",3901235,23,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,48,Lyon,137,['44fa3959-eca5-48da-b0fa-3d6fdf5f9523'],47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:47.034,Pressure,
,,,,,,,,,,,,,,,1.552262,,,,,,,,,,,785a20eb-aa94-43fb-9d12-cfa49e6b767b,1041,,"[59.2, 65.9]",3901235,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Defensive Midfield,48,Lyon,137,"['47b44bf8-ea2c-4a62-9deb-3d9f85f76bda', '5bf46c7c-da90-45fc-bd29-a84a4358bbe2']",2,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:02.680,Pressure,
,,,,,,,,,,True,,,,,0.1778,,,,,,,,,,,99c55b0e-8ae1-4673-bf11-9be52dcd2f30,1057,,"[88.4, 47.0]",3901235,24,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Left Center Forward,50,Lyon,137,,53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:53.804,Pressure,
,,,,,,,,,,True,,,,,1.04735,,,,,,,,,,,f508ba35-8d4d-4de7-8b54-e522f89b0f23,1070,,"[40.6, 72.0]",3901235,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,50,Lyon,137,"['0c8a266e-418c-4bea-97ee-53a79a3ab935', '7d6f2e61-1ffa-47cf-9620-d437216291f8']",5,,,,,,,,,,,,,,,,,Lyon,137,00:25:05.438,Pressure,
,,,,,,,,,,True,,,,,0.279711,,,,,,,,,,,90578a0f-cfdd-49bd-8146-e46a73ef8a5c,1076,,"[51.2, 68.9]",3901235,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,50,Lyon,137,['c964d9a4-5096-45ed-b827-dd8d34e844b9'],9,,,,,,,,,,,,,,,,,Lyon,137,00:25:09.136,Pressure,
,,,,,,,,,,,,,,,0.329149,,,,,,,,,,,d7ed9b98-95cd-4288-acff-df0568053e19,1095,,"[61.9, 61.7]",3901235,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Defensive Midfield,51,Lyon,137,,37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:37.542,Pressure,
,,,,,,,,,,,,,,,0.338786,,,,,,,,,,,981e757d-7b51-4c64-9ff0-ad4c9a0fc65c,1128,,"[41.0, 22.7]",3901235,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,52,Lyon,137,"['25cd6c44-252a-4b9d-ad1d-592d1e159ed1', '74d5767d-3b52-4a75-8982-313ab716865f']",17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:17.600,Pressure,
,,,,,,,,,,,,,,,0.97864,,,,,,,,,,,d0ce724b-1c3a-4f21-b606-fcb55a2c167c,1141,,"[50.8, 31.0]",3901235,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Amine Chermiti,403155.0,Left Center Forward,52,Lyon,137,"['b7e9450d-8536-4522-9190-58e428352e86', 'e6f9c411-219a-4bd7-b082-85cef9b5a62a']",23,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:23.839,Pressure,
,,,,,,,,,,,,,,,1.10751,,,,,,,,,,,401d5b24-0d1c-4daf-a300-be8c5f5f8586,1155,,"[112.4, 16.0]",3901235,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,52,Lyon,137,"['977db3f7-5216-4e39-8674-d0ab0134c0ec', 'b79fd016-b373-4bd8-962b-2e585ed4b3b9']",36,,,,,,,,,,,,,,,,,Lyon,137,00:26:36.885,Pressure,
,,,,,,,,,,,,,,,0.322387,,,,,,,,,,,4a912bc7-c4b9-4821-b939-e73725cbdc1b,1163,,"[37.3, 58.9]",3901235,26,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Defensive Midfield,52,Lyon,137,['c68a00dd-0c0f-4fcf-a623-33bd8faba55e'],42,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:42.500,Pressure,
