50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[90.1, 54.4]",,,,,,,,,,,,4.391429,,,,,,,,,,,,,,,55c54701-e993-471b-85f4-4bad0b08bdb7,1759,,,"[68.4, 47.6]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Sala,3114.0,,Left Center Forward,93,Nantes,144,"['d2723697-6951-4517-9c6f-02ce8d05d488', 'd6505704-d8c5-4cc2-aa82-a1492295c9aa', 'fc6f027e-9183-49c7-920d-f027c7500a53']",3,,,,,,,,,,,,,,,,,Nantes,144,00:01:03.068,Carry,True
,,,,,,"[109.4, 73.1]",,,,,,,,,,,,1.228747,,,,,,,,,,,,,,,ae32a4e3-802b-4d5c-bc4d-65f3542ca69a,1763,,,"[102.7, 73.8]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Bedoya,12351.0,,Right Midfield,93,Nantes,144,"['45ca224f-0459-4bb0-ad96-5f6dc097f87a', '9ce61ae4-78e9-4fa5-b03c-7afd22935262']",9,,,,,,,,,,,,,,,,,Nantes,144,00:01:09.646,Carry,
,,,,,,"[24.5, 9.0]",,,,,,,,,,,,1.557257,,,,,,,,,,,,,,,e778820f-119e-41e6-9f57-8baf9036ca28,1766,,,"[14.8, 10.2]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Maxime Poundjé,4442.0,,Left Back,94,Bordeaux,146,"['03ec4763-0b53-42c7-92bf-b2a617c43e8f', 'be39c104-a2ba-489b-be13-6c92bf6664ca']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:11.968,Carry,
,,,,,,"[52.6, 7.9]",,,,,,,,,,,,0.325842,,,,,,,,,,,,,,,e7b92962-9435-4fde-bcc8-bee5f9abd10d,1769,,,"[53.8, 8.8]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wahbi Khazri,3196.0,,Center Attacking Midfield,94,Bordeaux,146,"['18624798-f9c7-45ff-a481-95233f68330a', '2fd78359-8aaa-4bb2-a1b2-936ebd6f00a5', '5e3f07a2-efa1-42b1-b8c2-c4973d32bb41']",15,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:15.175,Carry,True
,,,,,,"[61.7, 20.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,742f3942-48d0-4c7a-a301-ae11870efc4b,1774,,,"[61.7, 21.3]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thomas Touré,3408.0,,Right Wing,94,Bordeaux,146,"['636e9f5b-49f9-4c1c-bd89-26b73853b033', 'a784a322-2221-44c9-b93a-163d60939a30', 'db5a4a22-a538-48a6-af22-1a625158bef8']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:16.761,Carry,True
,,,,,,"[23.9, 66.7]",,,,,,,,,,,,1.627999,,,,,,,,,,,,,,,d6594e8d-a368-412e-a8d1-89e4ae1643dc,1777,,,"[30.8, 68.5]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,,Left Center Back,95,Nantes,144,"['92eeaa95-6553-452f-8601-41df497b97aa', 'ab3c99ca-7fda-4fdc-aa8b-6b1157ffae89']",19,,,,,,,,,,,,,,,,,Nantes,144,00:01:19.821,Carry,
,,,,,,"[12.1, 35.8]",,,,,,,,,,,,2.068799,,,,,,,,,,,,,,,5d330a4f-4eae-4c51-9c2f-f91621cef7fd,1780,,,"[8.3, 46.4]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,,Goalkeeper,95,Nantes,144,"['65ade984-3937-4cd5-a088-f08be1a3200b', '6844562c-96dd-4326-9778-9ebd9c9b432b', 'ab411c0a-06c9-429c-9bfa-75e8f09b0e69']",24,,,,,,,,,,,,,,,,,Nantes,144,00:01:24.369,Carry,True
,,,,,,"[64.6, 48.3]",,,,,,,,,,,,4.318468,,,,,,,,,,,,,,,f95d1612-868b-4d02-9ecf-1113f9af74e5,1790,,,"[57.9, 57.7]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,,Right Defensive Midfield,96,Bordeaux,146,"['6993b743-7bc4-428a-b975-eeaa239510c4', 'c19649e1-f425-4685-a4b4-950e8d4783aa', 'cf39500f-3509-42c3-b566-d6df2c9ee831']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:31.902,Carry,True
,,,,,,"[62.8, 35.8]",,,,,,,,,,,,0.663575,,,,,,,,,,,,,,,a774aa9a-2bcb-4d2f-bbfd-50b48b2130df,1794,,,"[62.6, 36.3]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,,Left Defensive Midfield,96,Bordeaux,146,"['155f4f14-d0bb-4091-a1e5-da121f6b7149', '556b28f3-36b9-4953-9004-704e6e6ca604', 'd3cee517-1143-42ea-8d64-134076a5b176']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:37.029,Carry,True
,,,,,,"[71.1, 7.2]",,,,,,,,,,,,0.477036,,,,,,,,,,,,,,,eb1b61f6-0f46-442e-be54-667486b837f1,1798,,,"[72.0, 9.0]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,,Left Back,96,Bordeaux,146,"['2761b49c-d1f2-4a8f-bef5-1a31073152fe', '500d895f-49d5-4789-ba37-f23b9f493d61', 'de6ff5ae-a770-4dd7-9774-f76514c2da69']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:39.484,Carry,True
,,,,,,"[34.4, 16.0]",,,,,,,,,,,,3.392933,,,,,,,,,,,,,,,f28ad969-e898-4480-8b6a-2860e7995500,1804,,,"[43.6, 12.3]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pallois,3256.0,,Left Center Back,97,Bordeaux,146,"['60b5bfa6-e9c1-488b-985a-9bc97e824ddd', '703a603c-b38e-44e1-8e62-b477e0dc13e7']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:51.035,Carry,
,,,,,,"[18.0, 39.5]",,,,,,,,,,,,1.599079,,,,,,,,,,,,,,,c3d54ebe-c3a7-4bc8-849d-eb5fe64232e0,1807,,,"[18.0, 39.5]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Carrasso,40533.0,,Goalkeeper,97,Bordeaux,146,"['5f46609d-b8f9-40f0-9ebf-3387649544ef', 'b3b8a690-d03b-4a10-b7e1-412ea5250577']",57,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:57.103,Carry,
,,,,,,"[34.7, 39.2]",,,,,,,,,,,,2.469631,,,,,,,,,,,,,,,cd2f47a2-9599-4cf3-9300-afb9a62c904b,1810,,,"[35.1, 32.5]",3829452,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,,Right Defensive Midfield,97,Bordeaux,146,"['68b0b1b3-5593-48d0-bf23-0e920d9bf523', '7730607b-b8ea-4857-85cc-487a07cf30c1']",0,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:00.064,Carry,
,,,,,,"[47.6, 67.6]",,,,,,,,,,,,4.719361,,,,,,,,,,,,,,,0e629377-9be3-4379-ac81-973df5e321ad,1813,,,"[35.1, 62.1]",3829452,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Yambéré,3779.0,,Right Center Back,97,Bordeaux,146,"['0b787ad6-6848-4901-91e2-6eb58a636a0d', '3535dcfe-a2da-43a8-b297-a2521e5a157e', 'fdadc580-2d0b-47eb-a728-ce402522293c']",4,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:04.005,Carry,True
,,,,,,"[78.9, 76.1]",,,,,,,,,,,,7.564034,,,,,,,,,,,,,,,c75908e8-bb31-42c5-b4be-641d15683f52,1818,,,"[62.8, 73.8]",3829452,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Gajić,4823.0,,Right Back,97,Bordeaux,146,"['021bc527-d28b-46e4-85ef-278479cd7208', '1bd0f2fa-a229-4d63-915e-27c236cec3e3', 'b4bd4a90-65ed-41ad-896c-68266fb46b4b']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:11.167,Carry,True
,,,,,,"[73.1, 49.2]",,,,,,,,,,,,3.200178,,,,,,,,,,,,,,,1edf9a6f-f39c-4aac-9779-74d7ab5134b0,1826,,,"[58.2, 54.7]",3829452,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,,Left Defensive Midfield,99,Bordeaux,146,"['03edb249-9c45-4d0c-b0de-8433afb724d9', '04758b3f-46a1-462d-a06d-d77909a8a4b2']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:35.295,Carry,
,,,,,,"[97.8, 20.5]",,,,,,,,,,,,2.451734,,,,,,,,,,,,,,,9a34ea47-2d96-452d-8116-da91be4679d7,1829,,,"[75.2, 18.1]",3829452,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,,Left Back,99,Bordeaux,146,"['3364ec4f-5a3e-4b00-8297-5ddc86499050', 'f81eb42e-d3cf-4beb-ae5d-c91f1b3d381c']",40,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:40.517,Carry,
,,,,,,"[70.2, 12.7]",,,,,,,,,,,,1.442622,,,,,,,,,,,,,,,bc93fb45-86a4-4c1e-be70-6079e75566d2,1837,,,"[71.6, 17.4]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Sala,3114.0,,Left Center Forward,100,Nantes,144,"['041c113a-0508-4afe-ae6c-8f7303c8470c', '5ffa9aaf-a218-4e21-80bd-6cf18f172877', '867fc3ef-ab19-49d0-a327-6539699cd99d']",13,,,,,,,,,,,,,,,,,Nantes,144,00:03:13.681,Carry,True
,,,,,,"[68.6, 14.2]",,,,,,,,,,,,0.877036,,,,,,,,,,,,,,,389d5b96-3fd2-453f-9627-720ce952ff59,1841,,,"[70.2, 12.7]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Sala,3114.0,,Left Center Forward,100,Nantes,144,"['6a32f392-3dad-4620-a0ad-6b44d8397766', '867fc3ef-ab19-49d0-a327-6539699cd99d', 'dc721448-049a-44b5-bcd6-d6ebc4a2d7f9']",15,,,,,,,,,,,,,,,,,Nantes,144,00:03:15.124,Carry,True
,,,,,,"[62.8, 17.8]",,,,,,,,,,,,1.465041,,,,,,,,,,,,,,,601913ad-44a6-4208-b139-05c643f28283,1844,,,"[63.4, 17.4]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Audel,401477.0,,Left Midfield,100,Nantes,144,"['315b1214-2ed3-4beb-b19d-a1b62944bd84', 'fa623509-415a-4a5c-a803-6b55df683d00']",16,,,,,,,,,,,,,,,,,Nantes,144,00:03:16.716,Carry,
,,,,,,"[62.8, 4.5]",,,,,,,,,,,,0.512085,,,,,,,,,,,,,,,2e7c1440-fb13-4efb-884d-bac5f7f292c9,1847,,,"[64.5, 5.8]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ermir Lenjani,10746.0,,Left Back,100,Nantes,144,"['69498991-d48c-4b05-9a91-38dea696b5fb', 'b4824f78-92b3-4348-a4b7-fb6b3cd5bc26']",18,,,,,,,,,,,,,,,,,Nantes,144,00:03:18.988,Carry,
,,,,,,"[35.5, 14.2]",,,,,,,,,,,,1.733522,,,,,,,,,,,,,,,1cfc36c1-8088-4a84-9af6-7f6743fa0dba,1850,,,"[37.0, 11.6]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Deaux,2943.0,,Left Center Back,100,Nantes,144,"['5a59dad6-9564-4247-90fa-88c2a62f7598', '66e4bfdd-18dd-400a-bfee-13e400822524']",21,,,,,,,,,,,,,,,,,Nantes,144,00:03:21.180,Carry,
,,,,,,"[41.9, 59.1]",,,,,,,,,,,,2.406768,,,,,,,,,,,,,,,23c97ba3-8148-41fd-a656-a4e12f46cec8,1853,,,"[42.3, 57.3]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémi Gomis,401478.0,,Right Defensive Midfield,100,Nantes,144,"['1e50bdfb-e719-44c2-8407-f79c92f7263a', 'b60b2f1a-916d-4e3f-9670-965d8ea0418c', 'f64c63d7-620f-45dc-9c08-26528de64d13']",24,,,,,,,,,,,,,,,,,Nantes,144,00:03:24.913,Carry,True
,,,,,,"[14.7, 41.1]",,,,,,,,,,,,0.657079,,,,,,,,,,,,,,,a356c0a1-a3fc-42e8-a2af-5f7f444c067a,1857,,,"[14.7, 41.1]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémy Riou,25377.0,,Goalkeeper,100,Nantes,144,"['3c6bedfb-9f57-4523-aad9-1072bb774313', 'e67966c6-e510-4329-a6e4-4cbfc39e7ec6']",30,,,,,,,,,,,,,,,,,Nantes,144,00:03:30.109,Carry,
,,,,,,"[43.2, 36.7]",,,,,,,,,,,,2.34602,,,,,,,,,,,,,,,9e4df72e-c3e5-4b74-b753-168ee921ac3d,1860,,,"[37.3, 33.3]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Birama Touré,7350.0,,Left Defensive Midfield,100,Nantes,144,"['a8e11cb7-b2b0-4b6e-8db9-f21bb820f26a', 'c3efd907-cf8e-43f6-8ecb-9b1c674654ed']",32,,,,,,,,,,,,,,,,,Nantes,144,00:03:32.096,Carry,
,,,,,,"[114.5, 75.4]",,,,,,,,,,,,1.72764,,,,,,,,,,,,,,,998f0929-144b-4c20-85d7-eb78e6492499,1863,,,"[96.8, 75.2]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Léo Dubois,3144.0,,Right Back,100,Nantes,144,"['8d7e2fd3-4f84-457b-a657-5f84e82c6841', 'aed0486e-5aaa-4ccb-95d6-a3cbab9338cc', 'd86935dd-fa3a-4dd8-87d3-0dda0f7e5a60']",38,,,,,,,,,,,,,,,,,Nantes,144,00:03:38.433,Carry,True
,,,,,,"[21.1, 4.6]",,,,,,,,,,,,1.65706,,,,,,,,,,,,,,,3368b047-5c31-4879-88ef-1b108efe987c,1877,,,"[28.5, 14.2]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolas Pallois,3256.0,,Left Center Back,101,Bordeaux,146,"['6ae6679a-a105-475a-beaa-3f0e094409b8', '6c1e1334-4bc0-430a-b0e1-90e2635fa707', '74ee8ccc-d06a-4970-b7c3-ae9cf6b2fd95']",15,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:15.295,Carry,True
,,,,,,"[15.6, 51.7]",,,,,,,,,,,,0.552035,,,,,,,,,,,,,,,93fb92b5-c120-4487-8197-e1a3de110d7f,1886,,,"[15.2, 53.5]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,,Goalkeeper,102,Nantes,144,"['105e1c21-2f52-4dcd-ab44-4134f5ce4362', '5c52484c-4d91-4e51-b5b1-66eefe12ce70']",24,,,,,,,,,,,,,,,,,Nantes,144,00:04:24.463,Carry,
,,,,,,"[51.4, 21.3]",,,,,,,,,,,,3.745043,,,,,,,,,,,,,,,c31974e4-c5cf-4aed-b1a3-a296fc891e08,1889,,,"[29.2, 27.7]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,,Left Center Back,102,Nantes,144,"['02614c56-019d-43a6-adad-52f4e8b8d2c2', '79b3faad-3e2d-4dcd-82c7-3621e1b897cf']",27,,,,,,,,,,,,,,,,,Nantes,144,00:04:27.056,Carry,
,,,,,,"[65.2, 2.8]",,,,,,,,,,,,1.4283,,,,,,,,,,,,,,,56eaae65-27de-4d77-96e9-c21034c51205,1892,,,"[64.9, 2.8]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ermir Lenjani,10746.0,,Left Back,102,Nantes,144,"['3bffeb49-782d-425d-9651-61ded98e19a4', 'f893e478-c3a5-4169-bbeb-2062c1007409']",31,,,,,,,,,,,,,,,,,Nantes,144,00:04:31.828,Carry,
,,,,,,"[33.5, 67.1]",,,,,,,,,,,,0.074299,,,,,,,,,,,,,,,25185761-fdf3-43f4-b7a9-043d7ab34300,1898,,,"[32.6, 67.4]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,,Right Defensive Midfield,102,Nantes,144,"['2e605234-4738-4be3-b7d3-999f4657e4aa', 'ca6725f0-161c-43f0-a0b7-96f6cd93dd43', 'e23b9d05-3ccb-4a10-b18c-8ca656563c9c']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:38.234,Carry,True
,,,,,,"[77.4, 14.2]",,,,,,,,,,,,0.902163,,,,,,,,,,,,,,,d0e40b16-6ea7-4c0f-88be-dce8dc6d74b2,1902,,,"[73.0, 14.2]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,,Left Defensive Midfield,102,Nantes,144,"['767f1dc2-8a59-4a89-8a5e-1d8b87cb1a96', '941b0594-349d-4daa-a511-8c11109e012a', 'be5af47b-d30d-44fa-8715-95b2f6a79cb5']",41,,,,,,,,,,,,,,,,,Nantes,144,00:04:41.073,Carry,True
,,,,,,"[34.4, 72.7]",,,,,,,,,,,,1.249871,,,,,,,,,,,,,,,e08fae80-7da5-4aa9-b5b1-65769f90a260,1907,,,"[34.4, 69.7]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,,Right Defensive Midfield,103,Bordeaux,146,"['22aebcbc-4921-4b76-88ee-5984b8dde9cb', '393dd725-a66e-49df-88ad-7a0aa6892bc7', '3f971a37-8a67-4d0c-8803-f6dda36e3aa2']",42,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:42.882,Carry,True
,,,,,,"[60.5, 4.4]",,,,,,,,,,,,0.075763,,,,,,,,,,,,,,,a7992e61-0575-41f8-8850-372199493938,1916,,,"[62.8, 8.1]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Poundjé,4442.0,,Left Back,104,Bordeaux,146,"['5bcf20b6-db0f-4e2c-8c93-475c2cf34db5', '9437e23f-887b-4d69-8d46-6d1749b6648e']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:37.286,Carry,
,,,,,,"[55.8, 12.0]",,,,,,,,,,,,3.663702,,,,,,,,,,,,,,,1adae7d5-fb84-4525-abae-2af0fd5b611d,1919,,,"[51.7, 9.6]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henri Saivet,5110.0,,Left Defensive Midfield,104,Bordeaux,146,"['d0bee93a-bc0a-4748-98d0-b5ba96c64000', 'f3696f8b-4500-486c-97c5-bb4228fb7e6f']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:39.260,Carry,
,,,,,,"[99.2, 10.5]",,,,,,,,,,,,3.713204,,,,,,,,,,,,,,,2662eb31-5046-424e-9b19-71460fd87057,1922,,,"[72.5, 5.6]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Poundjé,4442.0,,Left Back,104,Bordeaux,146,"['22b90ca7-0edc-4ece-94d9-5fd52a2f7071', '22d2a25e-338f-450c-af67-ff077bbfaa9d', 'b66959bd-4f71-4102-aaea-61b35ac16a0c']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:44.383,Carry,True
,,,,,,"[1.8, 76.1]",,,,,,,,,,,,2.744933,,,,,,,,,,,,,,,b68d918a-ca90-4e9a-b932-19d1ed37334d,1927,,,"[10.3, 72.0]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,,Right Back,105,Nantes,144,"['071b52d1-d539-46aa-a230-38de0d3c4ccc', '5dfb258b-0b5b-4780-9476-595f761a7d33', '7e6d7893-5e90-44fd-8373-4825de9766c2', 'eedc50dd-bf8d-4421-bb33-a9426cb572c5']",48,,,,,,,,,,,,,,,,,Nantes,144,00:06:48.983,Carry,True
,,,,,,"[20.9, 64.9]",,,,,,,,,,,,2.609832,,,,,,,,,,,,,,,948c2ab7-8f52-4c73-a4c9-6a3f19a77a94,1934,,,"[20.9, 66.0]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,106,Nantes,144,"['277cfe55-24c7-4044-9c51-e20e5b5e30bb', '9a8e079f-bdf9-4963-8719-c7ff56ad9a44']",6,,,,,,,,,,,,,,,,,Nantes,144,00:07:06.884,Carry,
,,,,,,"[11.5, 52.6]",,,,,,,,,,,,0.037159,,,,,,,,,,,,,,,88166f6c-8e2a-4977-b65d-954f16b5de19,1937,,,"[10.1, 53.8]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémy Riou,25377.0,,Goalkeeper,106,Nantes,144,"['a7952e4c-19bb-49e5-bc40-cee6b85ada66', 'cd158214-182b-48a8-bc2e-477c76965c57']",11,,,,,,,,,,,,,,,,,Nantes,144,00:07:11.288,Carry,
,,,,,,"[55.6, 39.2]",,,,,,,,,,,,1.08904,,,,,,,,,,,,,,,2830c1f1-5233-4d80-a714-7e0ea5999f65,1940,,,"[53.1, 40.7]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,,Right Center Back,107,Bordeaux,146,"['83ca49fb-a807-4b24-9df1-18c3589660fc', 'deb40072-508a-47fe-b49e-5b95137a2b8a']",14,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:14.256,Carry,
,,,,,,"[57.9, 36.3]",,,,,,,,,,,,1.138289,,,,,,,,,,,,,,,5faf8790-8526-405c-ac38-22948769cf43,1943,,,"[56.1, 28.9]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,,Left Defensive Midfield,107,Bordeaux,146,"['b0142a9d-bd8f-406e-9c6d-9da221d28047', 'c13472c9-518d-49f0-af6b-d39b5e59d5df']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:16.389,Carry,
,,,,,,"[74.0, 57.4]",,,,,,,,,,,,0.807753,,,,,,,,,,,,,,,9123ab0c-062f-4ae4-9e70-49f2df06160b,1946,,,"[74.0, 57.4]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,,Right Wing,107,Bordeaux,146,"['249f6cb3-c739-4e17-bfb4-83a9835b07ee', 'd7605a44-71f3-49a3-8b60-36c78cad885a']",18,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:18.745,Carry,
,,,,,,"[65.5, 69.4]",,,,,,,,,,,,0.552294,,,,,,,,,,,,,,,18b9aa9e-07b1-4191-8302-1c5d11c1ce57,1949,,,"[65.3, 69.2]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Gajić,4823.0,,Right Back,107,Bordeaux,146,"['3aacd444-c0ef-4d47-b505-91d9db667f1d', '61ce7f00-6492-4c11-9127-b57aaac26eab']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:21.073,Carry,
,,,,,,"[62.6, 59.8]",,,,,,,,,,,,2.064213,,,,,,,,,,,,,,,2f096777-c956-421d-8c01-c9fd6e956b75,1952,,,"[62.6, 58.8]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,,Right Defensive Midfield,107,Bordeaux,146,"['d5f94306-6ed6-44b6-8b67-02d40285fe69', 'fff3cf95-65d8-44f8-a0cf-35772eebcc6b']",23,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:23.016,Carry,
,,,,,,"[64.1, 12.5]",,,,,,,,,,,,3.38386,,,,,,,,,,,,,,,23cd60e0-5751-45f6-aa9f-7e9ab57dea0a,1955,,,"[64.1, 12.8]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,,Left Back,107,Bordeaux,146,"['0486cc2b-24f2-4e2a-8327-582ee9d30e39', '3ae0d0c1-f452-43e8-a5d1-7536e10e8407']",27,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:27.521,Carry,
,,,,,,"[55.2, 18.7]",,,,,,,,,,,,1.196044,,,,,,,,,,,,,,,ecb767b5-d4f6-404c-8812-d7728da63f4c,1958,,,"[54.9, 18.7]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,,Left Center Back,107,Bordeaux,146,"['4db7311e-9f68-4da8-a5f0-111f7c849100', 'ca8629f4-0520-46dc-b0cf-39ece1261bab']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:32.261,Carry,
,,,,,,"[93.4, 19.6]",,,,,,,,,,,,2.97028,,,,,,,,,,,,,,,a4bdfdc1-4d8a-4630-ae5d-4d2d506d418a,1961,,,"[78.9, 14.3]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,,Center Attacking Midfield,107,Bordeaux,146,"['6d51eaf4-b129-42ae-8e91-6d4e45fe7c25', '7edca36a-71df-4ad8-8536-f112516b69ec']",34,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:34.724,Carry,
,,,,,,"[99.5, 33.7]",,,,,,,,,,,,0.80752,,,,,,,,,,,,,,,fefb3178-10c2-491e-86e0-85524acc0463,1964,,,"[98.0, 32.5]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,,Right Wing,107,Bordeaux,146,"['694c08d1-bbf0-45c8-84c6-799707a37ff2', '6bf8ac6c-3683-4345-aa65-bf8c0ad206da', 'e02d3a58-2ac0-4a38-9239-2036d512c407']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:38.523,Carry,True
