50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d5be050-aa71-432c-a7a3-ae3e18582570,1773,,,"[26.7, 47.2]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,86,Montpellier,139,['58cdd7ce-919f-48c5-966f-27b6f124326b'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:39:12.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d72692c-4284-46cf-9352-a4321d46b0f2,1776,,,"[44.9, 34.8]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,86,Montpellier,139,['d2029fce-4096-49d7-be86-b823b0062131'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:39:14.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8073a198-043a-4eda-85a6-9fd48db7a0fa,1780,,,"[39.3, 27.6]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,86,Montpellier,139,['717bf6a3-8093-402b-b5dc-bfe7ba0c83d8'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:39:20.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791d1516-3ff3-484f-9e11-cfeeb68557ec,1783,,,"[46.9, 12.9]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,86,Montpellier,139,['3a2459e6-60ff-49ab-b4dd-a25e431629e5'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:39:22.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5994e473-f3c4-415d-a028-949ad37654b3,1786,,,"[39.0, 22.9]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,86,Montpellier,139,['2ae98a34-8872-47fd-afb0-5b9cb52b490c'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:39:23.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e58ec630-1f27-4728-bf20-a2615df8577d,1789,,,"[73.1, 72.9]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,Right Back,86,Montpellier,139,['d6065a8f-2f03-432d-bb95-73b9c817d87a'],28,,,,,,,,,,,,,,,,,Montpellier,139,00:39:28.783,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aa8798b-a6ae-4483-a83d-caf56bd96bf3,1792,,,"[89.4, 69.7]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Wing,86,Montpellier,139,['8b9f4cd5-eae1-46d1-821a-cac397bcdc51'],31,,,,,,,,,,,,,,,,,Montpellier,139,00:39:31.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3372f9ea-2cb4-4225-9f92-c42678ca406a,1798,,,"[34.1, 16.2]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,87,OGC Nice,136,"['15632b91-b11a-4ad3-a220-bf12e6057c2d', '656d49dc-e01f-409e-b682-32d65a26d3c1']",35,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:35.017,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0e477ee-6bc6-443e-be63-3593563e1944,1803,,,"[48.4, 8.7]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Center Forward,88,OGC Nice,136,['e66bd767-a065-433b-8969-19710924411f'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:48.491,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0253f992-1802-47fd-96a0-b2ef8a2111aa,1806,,,"[52.5, 30.6]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,88,OGC Nice,136,['fcf89a21-bf7c-4c82-a676-f67c550379fd'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:52.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48fa9932-696b-458b-b590-cdf4b9395026,1811,,,"[75.6, 41.2]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,89,Montpellier,139,['df5259b0-da73-46ab-9cf3-6991358bef8e'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:39:54.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77ff5da4-59b7-49de-9633-281701de742d,1816,,,"[87.0, 13.9]",3901175,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,89,Montpellier,139,"['71aac87b-fe43-416c-83f0-bb2115714de2', '74d0a108-e055-43ae-aa54-1f1eadbf769d']",59,,,,,,,,,,,,,,,,,Montpellier,139,00:39:59.737,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdcdc256-78c6-46b0-958e-d83ec73368be,1827,,,"[72.5, 21.9]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,89,Montpellier,139,['52e3efa2-39ec-40e9-9c63-b288678d1f7c'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:40:03.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c61e94e5-47cd-47f3-acb6-8cc252ff576e,1830,,,"[69.6, 31.3]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Right Defensive Midfield,89,Montpellier,139,['ef9e6a96-2739-4f26-b429-d173a4b54712'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:40:05.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fdac7c0-0fca-4eb1-b7d5-4189d34152da,1833,,,"[83.8, 56.9]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,89,Montpellier,139,['c2c52157-2aa8-4f77-8921-76b4526c9f58'],8,,,,,,,,,,,,,,,,,Montpellier,139,00:40:08.505,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e5b39aa-d9f3-4f98-9f26-3a12ebdd6a09,1838,,,"[110.5, 8.4]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,89,Montpellier,139,['80c47dc2-8743-49f5-a5d5-8bd74a76403f'],13,,,,,,,,,,,,,,,,,Montpellier,139,00:40:13.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f66be2-aab7-46af-b23f-51adb91c3c4c,1841,,,"[76.7, 12.2]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,90,Montpellier,139,['e4bd5bc0-7f19-4f68-85b4-7bc2c9eb5955'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:40:25.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc91e9d-b602-4ca9-9f6d-838d5c3f83fc,1844,,,"[72.7, 31.0]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Right Defensive Midfield,90,Montpellier,139,['d2bff872-608c-4f43-bdb5-fb30c99d9797'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:40:27.359,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b96d6f-4a49-4ff2-868b-30fc92856365,1847,,,"[95.0, 33.8]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Bérigaud,2980.0,Left Wing,90,Montpellier,139,['8107c5b2-1ecc-4aa6-b90c-6218cf6d11c0'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:40:30.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca6453a2-15a4-4613-9127-09855ae3049b,1851,,,"[35.4, 32.3]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,90,Montpellier,139,['e729a933-5aa5-47d7-9a19-d5d0df824065'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:32.291,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b3fa643-539f-4102-9d3f-0fd4fef052ef,1855,,,"[83.0, 14.3]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Right Midfield,90,Montpellier,139,['75bd2a63-070b-4dc2-9d75-ce1e1a167a29'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:38.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d22fe42b-5b1d-4d16-ba61-6c917e4d04ea,1859,,,"[8.7, 53.9]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,90,Montpellier,139,['fcf6b852-ed7c-4199-8221-6f7cd4dac1a5'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:40:43.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448e0d66-e242-4f8e-a0cf-f3164642a63f,1863,,,"[19.5, 53.3]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Right Defensive Midfield,90,Montpellier,139,['bf541dbe-3f2d-450b-bfd7-b1684ed74f61'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:40:45.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0af55d5c-5da2-4c49-9cbf-24e7841bf0c5,1866,,,"[17.0, 22.0]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,90,Montpellier,139,['2710c229-dae3-4b34-af1c-938f45277b27'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:40:48.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d92d7c1d-3f18-4aa1-a945-735959a7f65b,1869,,,"[42.9, 9.0]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,90,Montpellier,139,['ba96c2a8-e580-4ecd-8f55-1659d4087482'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:40:49.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1b38b2-086f-430d-bb76-b0ecf3480cbb,1872,,,"[66.1, 20.3]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,90,Montpellier,139,['34be4635-bc55-4b8d-ac55-486660d45597'],53,,,,,,,,,,,,,,,,,Montpellier,139,00:40:53.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93559498-3c3b-4244-90f7-77158d566e9f,1875,,,"[109.5, 45.0]",3901175,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,90,Montpellier,139,['8bacdf67-5e59-4601-9cf0-6a6efcd0b586'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:40:59.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e26bafca-0ff7-4385-809d-bdd0bc3f65f8,1880,,,"[2.0, 38.3]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,90,Montpellier,139,['018c576f-ede7-4eb9-8e1d-7ede956d987b'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:02.124,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,da3040c0-325b-4afe-b475-8fa0b1bd2dc4,1882,,,"[56.7, 14.6]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Right Midfield,90,Montpellier,139,['bebe131f-6c07-4f5a-ad83-f8a01f4a521f'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:21.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10201756-7ba3-4345-9a25-781dc7dfc11f,1889,,,"[41.5, 75.0]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,90,Montpellier,139,['f3ff863a-0d00-4141-85e3-26232a4755e8'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:41:26.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f9540eb-dc6f-4122-97aa-ab1e715851cc,1892,,,"[11.1, 55.8]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,90,Montpellier,139,['599eae51-f3e6-46b1-9453-70d8dc7f4d7f'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:41:30.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c0fb32e-733b-4469-ac7b-407be8f2c29e,1894,,,"[62.6, 53.9]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Wing,90,Montpellier,139,['b964e9cb-acde-4e9b-9df9-ca76da49abfa'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:41:33.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07f8ed0b-0573-4f65-93bb-b605e4b55154,1897,,,"[71.4, 46.6]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,90,Montpellier,139,['cddee547-3e5f-4182-a66d-be913a7a1de1'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:41:34.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f19e4cc-cf76-4e50-9890-3014ae4fb794,1903,,,"[69.6, 31.0]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,91,Montpellier,139,['2e24d125-974a-46d5-93f9-daf441f8174d'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:41:43.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695df2d-ef3b-4287-a592-8357219d3a12,1906,,,"[76.1, 9.0]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,91,Montpellier,139,['397b6cc4-12bf-4ddc-923d-3d1fda8eae5d'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:41:45.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d75b01e1-b7c4-4827-a101-8dda17770b97,1909,,,"[90.2, 9.4]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Bérigaud,2980.0,Left Wing,91,Montpellier,139,['8a94f76e-a358-4206-a2b2-7a00070b8128'],47,,,,,,,,,,,,,,,,,Montpellier,139,00:41:47.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6584fc0e-f12f-44b9-9194-97a9395d584b,1912,,,"[89.4, 17.1]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,91,Montpellier,139,['feed4f29-1ac8-45c9-a2e0-b6d3a21e5769'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:41:51.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602710ff-a295-4a2b-af70-af10281af179,1915,,,"[95.2, 22.3]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Bérigaud,2980.0,Left Wing,91,Montpellier,139,['931d2d31-e49c-40ad-8291-d68aff1cc5d0'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:41:52.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a8f075e-ad67-43ae-9d85-f42fda91642f,1919,,,"[96.7, 18.8]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,91,Montpellier,139,['7f03b707-554d-4d03-a3af-83245a5538c3'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:41:55.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e6d44c-67d3-4925-92f7-01d39ce3d6e3,1923,,,"[118.7, 7.4]",3901175,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,91,Montpellier,139,['3beaa2b8-ebd2-4237-aead-03d87b83be4a'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:41:59.719,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5fa588d-b456-44ef-98b5-f48a4ec8f12d,1926,,,"[65.4, 15.3]",3901175,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mahamane El-Hadj Traoré,401528.0,Center Forward,92,OGC Nice,136,['ebc0140b-b863-44a7-aaa7-9b496b019664'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:30.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97615ce5-14f8-4ba7-b2b3-b16d07c71954,1930,,,"[44.2, 8.3]",3901175,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,93,OGC Nice,136,['63d17281-6b48-4f65-8fdd-c94edb3ec349'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:41.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2efbd02f-f462-4598-99d5-af89d017244f,1933,,,"[32.7, 49.1]",3901175,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Right Center Back,93,OGC Nice,136,['75aec1c3-a851-4ca1-af97-77696b5a702c'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:44.830,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,71365589-bb7b-4e38-8314-ebe678158736,1937,,,"[76.3, 44.8]",3901175,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Left Midfield,93,OGC Nice,136,['01f9102a-1301-4d57-92e7-6217508d7d93'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:51.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ad2185d-442c-4882-b720-e1f3a44de00e,1939,,,"[55.6, 16.3]",3901175,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,94,Montpellier,139,['3ef00d76-ed13-4337-a384-e0b3f8c8e715'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:42:52.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f655554-cb59-473c-87e4-deb32494d37d,1943,,,"[51.8, 28.7]",3901175,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Right Defensive Midfield,94,Montpellier,139,"['2440afb8-bfce-437d-b6b6-4c0c52902db9', 'a0f905c1-9435-4d42-8300-65df8db61d95']",54,,,,,,,,,,,,,,,,,Montpellier,139,00:42:54.320,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fb450b6-c70e-49eb-b6f5-550595df56aa,1947,,,"[35.2, 23.7]",3901175,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,94,Montpellier,139,['23498572-a29f-4176-9335-e4c4ccbabc4d'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:42:56.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec9d7c11-6db5-4adc-8386-a97db979c9d3,1950,,,"[26.4, 35.8]",3901175,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,94,Montpellier,139,['15165f5d-5663-470b-888f-53af70c1f470'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:42:59.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9da30b9c-9ef1-46f3-9316-eff2543f8ebe,1953,,,"[50.0, 9.7]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,94,Montpellier,139,['87d32dc6-b00b-4308-ab6d-9d5bc8a19c8c'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:43:02.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95525759-4324-4e2e-aa33-f3a1bf1a2ff3,1955,,,"[58.0, 2.8]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,94,Montpellier,139,['bc4e3206-2419-4af9-b94b-75d90a4cb19b'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:43:04.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60d45596-7623-40ff-a4f2-b85c0345c74d,1959,,,"[80.1, 5.3]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,94,Montpellier,139,"['c930d7f6-ded5-4eab-a08c-70ff9ece788d', 'ceff99c4-e49e-4c78-adf1-7d14f1ae5ad6']",8,,,,,,,,,,,,,,,,,Montpellier,139,00:43:08.937,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac59939-7ec8-4116-9360-ba24eee02290,1964,,,"[25.8, 75.2]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Left Midfield,94,Montpellier,139,['d5979652-121b-4383-a8d7-430994a479f7'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:13.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7e63ed8-f4f1-4df5-9512-9f039e7d72ca,1966,,,"[75.6, 5.2]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,95,Montpellier,139,['15ce553b-c74e-474b-a323-493ab25c1fdd'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:43:22.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dedf1f5a-a892-4a96-903c-f099a1a2a3df,1968,,,"[64.3, 26.9]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,95,Montpellier,139,['4b36c146-3173-4a18-9ed1-e3b3ea4d0207'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:43:25.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472cdad3-7da3-46b1-80bf-0ac017cb3725,1972,,,"[90.2, 43.0]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,95,Montpellier,139,"['1866131a-1df9-49ab-bcb3-f1ab751bb0ae', 'ab59a0a4-a84c-463f-95dc-0e27d14e1340']",29,,,,,,,,,,,,,,,,,Montpellier,139,00:43:29.218,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4391aa-166f-4982-99d8-79dd2555e8f7,1975,,,"[83.8, 43.2]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,95,Montpellier,139,"['a96bcb30-8d6e-4c4b-8cb1-165a7a53fbc0', 'cdfe70d7-5687-41ce-b64f-5d7a55be35ae']",30,,,,,,,,,,,,,,,,,Montpellier,139,00:43:30.063,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98242814-8ae9-4fde-94a0-c0a7aba00a47,1978,,,"[83.2, 52.3]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Wing,95,Montpellier,139,['1e8bc8b9-f4af-487a-9053-2fb4f8724256'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:43:30.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a633f03a-2b4f-441c-93f9-3dfe2c871ec0,1981,,,"[79.3, 33.4]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,95,Montpellier,139,['9b13dd6f-8f7d-4a3b-a8f5-ca653e33daab'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:43:33.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c6d771-6010-4d21-89e1-6747d53494b6,1989,,,"[17.3, 64.3]",3901175,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,96,OGC Nice,136,['81a21b03-382c-4f7b-8230-a093e69ce1e4'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:38.816,Ball Receipt*,
