50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,16644e7f-8532-4346-87ef-d708ae0e0caf,630,,"[100.1, 6.7]",3900556,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,26,Angers,145,"['8c5ff517-da85-47c8-844a-3c0afb1ed766', 'ab641464-b4f7-456d-b890-d50465b5e3a1']",2,,,,,,,,,,,,,,,,,,Angers,145,00:13:02.981,Pressure,
,,,,,,,,,,,,True,,,,,,0.803439,,,,,,,,,,,,,faa12942-ebab-4ba1-aa0d-b652ccdbd9b3,637,,"[96.9, 16.4]",3900556,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,27,Bordeaux,146,['25660831-d0f9-4676-9b21-2dbaf52e0152'],4,,,,,,,,,,,,,,,,,,Angers,145,00:13:04.925,Pressure,
,,,,,,,,,,,,,,,,,,0.335713,,,,,,,,,,,,,391c2c4e-0fc8-4cad-adb1-7fe6553c49ed,650,,"[65.7, 77.0]",3900556,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Midfield,29,Angers,145,"['3b348216-e161-4a98-8bef-6a4b886ba7ab', '71294748-43b4-4e19-900c-6fae07a2c15b']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:18.405,Pressure,
,,,,,,,,,,,,,,,,,,0.338174,,,,,,,,,,,,,2f070681-8375-471c-8d02-614f873eb35c,654,,"[50.9, 75.6]",3900556,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,29,Angers,145,"['74fcb836-4b0a-4fd4-be31-5318ae21a230', 'd211c3c3-d7c3-4e92-9943-4d931be14b2a']",21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:21.214,Pressure,
,,,,,,,,,,,,,,,,,,0.327241,,,,,,,,,,,,,84b7d57b-bb31-419f-84d7-6f360926bf4d,666,,"[48.8, 73.4]",3900556,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Midfield,29,Angers,145,"['50cc76fb-c776-483e-8434-0d648b2ea6d9', '91b58b74-959e-49e3-aadc-e33ab53bec2d']",26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:26.126,Pressure,
,,,,,,,,,,,,True,,,,,,0.493259,,,,,,,,,,,,,9146bc4a-df39-4b32-86e9-fffc80fbb27d,684,,"[28.9, 38.9]",3900556,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,30,Bordeaux,146,"['1466bf07-2cfc-4116-971b-24a1d8efa5d2', 'edc087c9-fc6a-4cb5-adf7-3508afad76cc']",51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:51.451,Pressure,
,,,,,,,,,,,,,,,,,,0.464178,,,,,,,,,,,,,09693dd0-1bf8-4f2b-9cee-b2b6be8899d7,694,,"[64.3, 68.7]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Angoula,401482.0,Right Back,30,Bordeaux,146,,8,,,,,,,,,,,,,,,,,,Angers,145,00:15:08.666,Pressure,
,,,,,,,,,,,,,,,,,,0.652749,,,,,,,,,,,,,fa471fdc-b947-4bad-9932-f200aaf7d125,698,,"[49.3, 75.1]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Angoula,401482.0,Right Back,30,Bordeaux,146,"['2fa23053-460a-4398-bf7f-c4ef0263d21f', 'a9805cd0-08b1-423d-9916-dace5c69eac1']",12,,,,,,,,,,,,,,,,,,Angers,145,00:15:12.104,Pressure,
,,,,,,,,,,,,,,,,,,1.154051,,,,,,,,,,,,,184fe673-60ac-453f-b21c-86df32694ac9,712,,"[55.4, 27.8]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,31,Bordeaux,146,"['77967bf0-a462-4a67-886d-57af15c04feb', 'e1e4dbdd-53df-43e7-b0f8-30984ad26030']",35,,,,,,,,,,,,,,,,,,Angers,145,00:15:35.286,Pressure,
,,,,,,,,,,,,,,,,,,0.359998,,,,,,,,,,,,,8f83a0ec-eb45-4d1e-be92-92ac5ea1d859,713,,"[56.3, 31.5]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,31,Bordeaux,146,['e1e4dbdd-53df-43e7-b0f8-30984ad26030'],36,,,,,,,,,,,,,,,,,,Angers,145,00:15:36.275,Pressure,
,,,,,,,,,,,,,,,,,,0.838906,,,,,,,,,,,,,075c3897-d43f-4a4a-9fb3-8332df1da13f,720,,"[55.9, 60.4]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,31,Bordeaux,146,"['3fb322f6-3455-4f20-bf1c-759d350e1f17', '4b97b3ca-8b5c-4e8f-ab86-0a367884457d']",41,,,,,,,,,,,,,,,,,,Angers,145,00:15:41.814,Pressure,
,,,,,,,,,,,,,,,,,,0.333844,,,,,,,,,,,,,3381326b-f467-4f05-a002-22b88db93608,724,,"[55.4, 72.1]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Midfield,31,Bordeaux,146,"['79bfefe7-7b44-4d8e-8277-045ec9748378', 'f76e86d0-3fec-4aef-b184-d714281ec210']",43,,,,,,,,,,,,,,,,,,Angers,145,00:15:43.828,Pressure,
,,,,,,,,,,,,,,,,,,0.463973,,,,,,,,,,,,,7ad2153f-8a8f-400a-8896-30ce16312547,726,,"[42.5, 75.7]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Angoula,401482.0,Right Back,31,Bordeaux,146,"['14b29c48-721b-44a8-a874-203dcb3df955', '97e39af0-73d5-488d-b7a8-2c7d4ba76787', 'f9906685-da4a-41c7-8efc-6cddb31efa86']",44,,,,,,,,,,,,,,,,,,Angers,145,00:15:44.557,Pressure,
,,,,,,,,,,,,,,,,,,0.463914,,,,,,,,,,,,,73a28ed5-9f86-4d32-9866-c318d402eb80,732,,"[30.2, 74.4]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,31,Bordeaux,146,['89ff6fb6-9b5e-46a0-adcb-feb85fc14648'],47,,,,,,,,,,,,,,,,,,Angers,145,00:15:47.888,Pressure,
,,,,,,,,,,,,,,,,,,0.781696,,,,,,,,,,,,,b51769ac-7d0a-4c0c-affb-8ba4962a502f,736,,"[29.1, 67.4]",3900556,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,31,Bordeaux,146,"['29bb7a1b-650c-4cab-a292-0592d921d1af', 'e7c694e8-18a5-4053-83f7-1879ae92acef']",49,,,,,,,,,,,,,,,,,,Angers,145,00:15:49.916,Pressure,
,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,4c70c37e-34fe-40ba-b19c-6e6f0bffcdff,752,,"[28.1, 72.3]",3900556,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,32,Angers,145,,8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:08.023,Pressure,
,,,,,,,,,,,,,,,,,,2.117246,,,,,,,,,,,,,93365023-54f7-452e-b807-d0f9cdedc774,755,,"[26.5, 68.1]",3900556,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,32,Angers,145,"['2714f9f7-3e2c-4c03-9a39-a0ffc1a0f942', '36a0dfc5-6819-4a73-843c-540a4edca5f2', '5fb8eedc-1ce8-47e4-9533-c63e83c84e00']",9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:09.781,Pressure,
,,,,,,,,,,,,True,,,,,,0.511059,,,,,,,,,,,,,2d681f4c-e66f-4a0f-9bac-00b0e04001d4,761,,"[83.4, 2.6]",3900556,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Razzagui Camara,3078.0,Left Midfield,33,Bordeaux,146,['a3db703a-ab58-4ea7-beff-ec90a5b78e3e'],14,,,,,,,,,,,,,,,,,,Angers,145,00:16:14.149,Pressure,
,,,,,,,,,,,,True,,,,,,1.839373,,,,,,,,,,,,,d9267ff0-0b44-4409-b777-9be1fad94339,765,,"[90.8, 5.6]",3900556,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,33,Bordeaux,146,"['43b1e070-72f5-4b5e-b67a-7b22ed68dc09', 'b9796692-13d2-49b2-b63c-74b74f229f33', 'c9eb18b6-ee88-4dc7-85db-971b969ff6ad', 'dd47c6b5-d039-4498-b7ee-e26334e852cf']",15,,,,,,,,,,,,,,,,,,Angers,145,00:16:15.853,Pressure,
,,,,,,,,,,,,True,,,,,,0.779951,,,,,,,,,,,,,f0487f86-494c-4568-b61e-51503e4f1885,766,,"[90.8, 5.6]",3900556,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,33,Bordeaux,146,"['43b1e070-72f5-4b5e-b67a-7b22ed68dc09', 'b9796692-13d2-49b2-b63c-74b74f229f33', 'dd47c6b5-d039-4498-b7ee-e26334e852cf']",16,,,,,,,,,,,,,,,,,,Angers,145,00:16:16.876,Pressure,
,,,,,,,,,,,,,,,,,,1.498298,,,,,,,,,,,,,6ae73b2a-908f-4284-ae35-60287620e931,808,,"[41.7, 40.1]",3900556,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Romain Saïss,5219.0,Center Defensive Midfield,35,Bordeaux,146,"['10a02aa0-e9a2-4b5b-a103-17830e32ffbc', 'c70054fb-bdcb-42fd-90b0-447aa6262740']",16,,,,,,,,,,,,,,,,,,Angers,145,00:17:16.317,Pressure,
,,,,,,,,,,,,,,,,,,1.256679,,,,,,,,,,,,,94313903-f7ab-4f8e-99b2-1a3376c26427,812,,"[35.9, 63.4]",3900556,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gaël Angoula,401482.0,Right Back,35,Bordeaux,146,"['908f13d3-b844-4dff-92fa-0fd94ea889ce', 'ed8a68c8-b945-4926-ab2c-f767c11e4f24']",19,,,,,,,,,,,,,,,,,,Angers,145,00:17:19.141,Pressure,
,,,,,,,,,,,,,,,,,,1.592361,,,,,,,,,,,,,ee247402-72d7-4d12-8815-5b06af301cbe,834,,"[40.8, 8.4]",3900556,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoann Andreu,3203.0,Left Back,35,Bordeaux,146,"['203e7b0d-3b64-4d08-932d-717160af6380', '7fb9fae8-0e44-489a-9f19-7f523a3add32']",35,,,,,,,,,,,,,,,,,,Angers,145,00:17:35.342,Pressure,
,,,,,,,,,,,,,,,,,,0.201696,,,,,,,,,,,,,83ac0004-b15f-496f-8784-4393c981e3a8,837,,"[40.4, 19.4]",3900556,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Mangani,3185.0,Left Center Midfield,35,Bordeaux,146,['203e7b0d-3b64-4d08-932d-717160af6380'],37,,,,,,,,,,,,,,,,,,Angers,145,00:17:37.261,Pressure,
,,,,,,,,,,,,,,,,,,0.196113,,,,,,,,,,,,,4141dc89-e5ab-4c57-b539-19a0ca3889f8,845,,"[96.6, 32.6]",3900556,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jaroslav Plašil,3150.0,Right Center Midfield,35,Bordeaux,146,,47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:47.715,Pressure,
,,,,,,,,,,,,,,,,,,0.465332,,,,,,,,,,,,,34a81d50-3dad-4f46-8c69-03fa24026fce,852,,"[3.9, 19.0]",3900556,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoann Andreu,3203.0,Left Back,35,Bordeaux,146,['a6891be9-9283-489c-baba-e340a33d5ba4'],55,,,,,,,,,,,,,,,,,,Angers,145,00:17:55.649,Pressure,
,,,,,,,,,,,,,,,,,,1.488635,,,,,,,,,,,,,4858ddf9-5983-46fd-9a8c-3cb28d7b572c,854,,"[118.5, 59.4]",3900556,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Biyogo Poko,30338.0,Right Back,35,Bordeaux,146,"['515859c5-2226-4e14-b6de-6220bdbc479c', '8676d27f-2783-40df-8bc2-b014e5b472f1', 'abe389c7-33c0-4976-98d3-d3a9f1423c0d']",57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:57.129,Pressure,
,,,,,,,,,,,,,,,,,,0.20473,,,,,,,,,,,,,bcfd123f-9166-4416-af33-72e35479458c,861,,"[84.6, 73.0]",3900556,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,36,Angers,145,"['0a2741f3-3921-460a-83e9-38ef7ae2b79f', 'e34b758e-b3d1-425c-8ab4-b701c8f731cf']",2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:02.915,Pressure,
,,,,,,,,,,,,,,,,,,0.324685,,,,,,,,,,,,,662749b6-d230-408f-9f5d-654d4f7cec06,918,,"[58.4, 44.4]",3900556,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,38,Bordeaux,146,"['c2565e6e-8548-4540-95dd-65d8e0cb3e55', 'c397596f-988f-41e3-8a58-5677b9a3697d']",24,,,,,,,,,,,,,,,,,,Angers,145,00:19:24.106,Pressure,
,,,,,,,,,,,,,,,,,,0.41182,,,,,,,,,,,,,0b3b036c-8343-438b-88af-58f790a4094f,926,,"[21.1, 25.5]",3900556,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Thomas,3549.0,Left Center Back,38,Bordeaux,146,"['131d43fa-ae3a-409d-bca0-19f3ef4dd6dd', '4f621038-b484-4355-8301-2a8157090d83']",30,,,,,,,,,,,,,,,,,,Angers,145,00:19:30.619,Pressure,
,,,,,,,,,,,,,,,,,,1.120997,,,,,,,,,,,,,3a39acb7-f110-4b90-bff1-d3d9d510dfa8,935,,"[20.3, 26.6]",3900556,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Thomas,3549.0,Left Center Back,38,Bordeaux,146,"['5c40b45e-d2f3-4450-b91f-1ef1ab957b33', '6f2a8aeb-65b1-493d-b9a4-b89c399f5cf2']",33,,,,,,,,,,,,,,,,,,Angers,145,00:19:33.818,Pressure,
,,,,,,,,,,,,,,,,,,0.452332,,,,,,,,,,,,,5be876f4-8fba-4bfc-b2c8-f967f03ee11f,946,,"[40.3, 54.3]",3900556,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,39,Bordeaux,146,"['7a25ce58-749c-4d79-af34-f8dbd625e436', '8cd3d492-f29b-4498-ba82-c52ff3d9b296']",53,,,,,,,,,,,,,,,,,,Angers,145,00:19:53.089,Pressure,
,,,,,,,,,,,,,,,,,,0.861957,,,,,,,,,,,,,301dbc79-6fa2-486d-acad-3daef90d8b5d,950,,"[48.9, 69.3]",3900556,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,39,Bordeaux,146,"['875bdc65-7b8f-4fef-9f1e-54d08af43ce6', 'a732ccd0-a7c1-4e8b-8838-452550ba1ff1']",56,,,,,,,,,,,,,,,,,,Angers,145,00:19:56.237,Pressure,
,,,,,,,,,,,,,,,,,,0.613305,,,,,,,,,,,,,cc617d76-f954-4240-a3b1-be8cdd0fdf54,954,,"[42.3, 68.1]",3900556,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,39,Bordeaux,146,"['04d5a142-8725-4817-84c3-8eb875047d02', '1bfe8f34-6bf2-4a87-be5a-cbea86846f9c']",0,,,,,,,,,,,,,,,,,,Angers,145,00:20:00.699,Pressure,
,,,,,,,,,,,,,,,,,,0.359998,,,,,,,,,,,,,262632a5-4a0e-47d1-9b99-e21f00b3cd91,958,,"[40.8, 74.9]",3900556,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Midfield,39,Bordeaux,146,"['93f27e64-64e4-431a-86ab-e3eb159286fd', 'bab70974-7965-4e76-ab2d-9f5db96b7e30']",2,,,,,,,,,,,,,,,,,,Angers,145,00:20:02.067,Pressure,
,,,,,,,,,,,,,,,,,,0.323764,,,,,,,,,,,,,2c932497-50b3-4b4d-8c8a-d634a3df80f6,995,,"[8.8, 71.3]",3900556,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Biyogo Poko,30338.0,Right Back,40,Angers,145,"['1d733058-4445-4f67-9563-151e0bf6de73', '8c341791-9e1f-4157-a441-ca8d5a46e0ac']",4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:04.885,Pressure,
,,,,,,,,,,,,,,,,,,0.463577,,,,,,,,,,,,,7948770b-0b6d-4e57-bd2c-90426f0ea936,1050,,"[49.9, 56.1]",3900556,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Traoré,40518.0,Center Defensive Midfield,41,Angers,145,['072159b4-b217-4d95-9aac-09a924e74b2a'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:17.787,Pressure,
,,,,,,,,,,,,,,,,,,0.322638,,,,,,,,,,,,,5305bb42-7775-4cf4-bb1b-c3b055b492cc,1051,,"[50.3, 54.2]",3900556,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Right Center Midfield,41,Angers,145,,18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:18.649,Pressure,
,,,,,,,,,,,,,,,,,,2.168011,,,,,,,,,,,,,659c4d91-e71f-4292-8d2c-ad8846bffd6a,1064,,"[77.0, 77.9]",3900556,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,43,Angers,145,"['0eecf8d4-5db8-404f-90fc-56615a750624', '5af1294f-0590-43ac-af11-8be04b4ded2c', 'd04eb216-163b-46a2-bd31-0bc159648f22']",41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:41.130,Pressure,
,,,,,,,,,,,,,,,,,,0.463306,,,,,,,,,,,,,92fcfddf-232f-4092-ade7-d596e68b67f2,1078,,"[78.4, 76.8]",3900556,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,43,Angers,145,"['559e8140-4dd9-4360-9fcb-a797754e32cf', '779695b0-748f-4904-bbf8-d7a1badb9124']",52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:52.003,Pressure,
,,,,,,,,,,,,True,,,,,,0.325926,,,,,,,,,,,,,548e54cc-c2e0-4eaa-a2a4-1a8d481a065f,1089,,"[55.4, 3.9]",3900556,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,44,Bordeaux,146,"['3bf46b74-e4a9-4f9c-81d7-3588ca40a66c', 'a14644fc-f45f-4f03-9f37-ab739f4e38f4']",57,,,,,,,,,,,,,,,,,,Angers,145,00:23:57.803,Pressure,
,,,,,,,,,,,,,,,,,,0.61686,,,,,,,,,,,,,5a7b18c3-c4ba-47f2-bbf2-3102029ec37b,1108,,"[30.2, 29.1]",3900556,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,44,Bordeaux,146,['991f779c-7d12-4e7a-947a-250b776b9141'],16,,,,,,,,,,,,,,,,,,Angers,145,00:24:16.603,Pressure,
,,,,,,,,,,,,,,,,,,0.456114,,,,,,,,,,,,,b12a1a67-1452-4cb1-8f32-b9b1eb46ba6c,1115,,"[35.3, 33.2]",3900556,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,44,Bordeaux,146,['7a265c9a-be2b-40d5-b41f-28de72b9709c'],21,,,,,,,,,,,,,,,,,,Angers,145,00:24:21.089,Pressure,
,,,,,,,,,,,,,,,,,,0.399997,,,,,,,,,,,,,4554b153-2839-43ca-864e-21b183df1d02,1120,,"[25.4, 31.0]",3900556,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,44,Bordeaux,146,"['01bc8058-435a-44dc-b3cc-1c30e1f0d358', '3510ddd7-6675-4347-aac2-9d98b3c68f8b', 'd1c6d312-6586-4f2d-89e8-92b091abf8c2', 'eabfbcc5-ae1d-419e-b22a-aa7543eb2c0f']",23,,,,,,,,,,,,,,,,,,Angers,145,00:24:23.172,Pressure,
,,,,,,,,,,,,True,,,,,,0.200348,,,,,,,,,,,,,aad98d4f-f336-4647-a048-833bc8a408d6,1127,,"[96.9, 35.1]",3900556,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,45,Angers,145,"['3341f470-917d-4f0e-91fd-1127ab598854', 'dbd77f4e-e723-4072-8446-5d38e67eb4cb']",25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:25.167,Pressure,
,,,,,,,,,,,,,,,,,,0.591458,,,,,,,,,,,,,dac40457-754f-4738-80f3-d4bc8d01757c,1135,,"[77.8, 74.9]",3900556,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,45,Angers,145,['bccefbf9-8ab3-4ad7-b199-187ee66535c6'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:32.551,Pressure,
,,,,,,,,,,,,,,,,,,0.453573,,,,,,,,,,,,,dfb30f14-2a74-42c6-9239-acaab388bd35,1206,,"[56.3, 26.4]",3900556,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,46,Bordeaux,146,['27bb26e2-4631-49d2-894d-d25f9b5cfbbf'],37,,,,,,,,,,,,,,,,,,Angers,145,00:25:37.162,Pressure,
,,,,,,,,,,,,True,,,,,,0.711854,,,,,,,,,,,,,3836c464-86bd-49c4-86f7-0cb0f4e9ff77,1214,,"[63.6, 43.6]",3900556,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,46,Bordeaux,146,['8391e464-935d-4f97-8844-39454193bbd2'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:43.418,Pressure,
,,,,,,,,,,,,True,,,,,,0.731428,,,,,,,,,,,,,a42fb8fb-6e07-41a4-acb6-5324f9d39c87,1215,,"[49.2, 32.0]",3900556,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,46,Bordeaux,146,,46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:46.449,Pressure,
,,,,,,,,,,,,,,,,,,0.825048,,,,,,,,,,,,,4def9fe3-3ead-4322-9bd3-b9f38350ec9a,1224,,"[63.7, 75.7]",3900556,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,46,Bordeaux,146,['25307350-2571-4e78-8bc4-6808435b4120'],54,,,,,,,,,,,,,,,,,,Angers,145,00:25:54.938,Pressure,
,,,,,,,,,,,,True,,,,,,0.19774,,,,,,,,,,,,,30637c43-c7c7-489f-a827-456124758ef3,1254,,"[63.0, 25.6]",3900556,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,47,Angers,145,"['9b7bb7d0-c828-41fc-953a-7535570a635d', 'e299a087-937a-40eb-9f2f-e10c96005642']",29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:29.596,Pressure,
,,,,,,,,,,,,,,,,,,0.192074,,,,,,,,,,,,,5a7954eb-39db-4b6e-b097-1bfc3b96d54d,1258,,"[3.7, 23.0]",3900556,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,47,Angers,145,"['08d1b1f3-6895-4e70-9f5c-90ac2cceb37b', 'dba20d28-015e-4e3d-9709-0735712730a9']",37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:37.299,Pressure,
,,,,,,,,,,,,,,,,,,0.179159,,,,,,,,,,,,,dbd40144-eab2-4b68-a161-87e04fb8eb1c,1265,,"[11.4, 43.8]",3900556,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,André Biyogo Poko,30338.0,Right Back,48,Angers,145,"['171b2a4e-4a80-45aa-929e-a00fd2699f3b', '7198f9ed-a8c1-4e53-a2a9-e19a1755a9f2']",35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:35.083,Pressure,
,,,,,,,,,,,,,,,,,,0.180643,,,,,,,,,,,,,c7b3bf3c-b7eb-4b8f-b80d-73080e7de581,1267,,"[11.3, 43.6]",3900556,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Enzo Crivelli,3184.0,Center Forward,48,Angers,145,['7198f9ed-a8c1-4e53-a2a9-e19a1755a9f2'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:35.177,Pressure,
,,,,,,,,,,,,,,,,,,0.458773,,,,,,,,,,,,,3927fe69-5714-454f-b1d5-3a100c3a23b0,1315,,"[63.0, 24.9]",3900556,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,51,Bordeaux,146,"['8ca64d26-da4a-498f-8d51-0590196f35e5', '914a7d25-0eb3-4613-a9d2-7d5fb8a4cdd7', 'dc495c19-97f6-4ae0-a72a-5065289d0681']",6,,,,,,,,,,,,,,,,,,Angers,145,00:29:06.987,Pressure,
,,,,,,,,,,,,,,,,,,0.942907,,,,,,,,,,,,,43940d55-150b-478e-aaa0-ee8f1f0eae6c,1360,,"[35.7, 53.3]",3900556,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,51,Bordeaux,146,['5f96e418-7404-471e-a614-5c034425ab58'],46,,,,,,,,,,,,,,,,,,Angers,145,00:29:46.995,Pressure,
