50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a5acc530-f890-42e4-bea3-ca598d13a826,3167,,"[9.3, 1.5]",3900597,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,167,Marseille,147,,1,,,,,,,,,,,,,,,,,Marseille,147,00:32:01.152,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d34dc28c-9d85-4fb3-b33f-0ee5be3f70c5,3173,,"[10.0, 13.6]",3900597,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,167,Marseille,147,['3ea97d59-6b40-4261-942f-304545c2242f'],4,,,,,,,,,,,,,,,,,Marseille,147,00:32:04.876,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ede64941-7f8c-4c47-9ec0-51377a01651b,3198,,"[56.2, 14.3]",3900597,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,170,Lyon,137,['91f9317c-fb31-475e-9ebc-58542dba468c'],1,,,,,,,,,,,,,,,,,Lyon,137,00:34:01.978,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19f203da-492c-4ace-844d-72e4fd01b7fe,3215,,"[45.2, 7.4]",3900597,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Manquillo Gaitán,3075.0,Left Back,171,Marseille,147,['44def439-1f88-4fa2-8330-641225e006e4'],49,,,,,,,,,,,,,,,,,Marseille,147,00:34:49.487,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6b526a8d-a329-4ef8-b3bc-3e0396d0864a,3261,,"[14.8, 50.4]",3900597,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,175,Marseille,147,['ab5d02a3-e352-4681-bdec-c71b419e70b4'],42,,,,,,,,,,,,,,,,,Lyon,137,00:36:42.042,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5e2a5cf4-357b-4483-82d2-8aada5e2de9d,3277,,"[42.1, 17.5]",3900597,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,176,Lyon,137,,57,,,,,,,,,,,,,,,,,Lyon,137,00:36:57.133,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5898a6e6-3f05-4c20-89ad-257bbe8b9191,3289,,"[58.8, 77.9]",3900597,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Wing,176,Lyon,137,,4,,,,,,,,,,,,,,,,,Lyon,137,00:37:04.354,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ac1825b8-c713-4b51-8902-52ba4a4a482e,3301,,"[107.1, 43.7]",3900597,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Corentin Tolisso,5480.0,Left Center Midfield,177,Lyon,137,,40,,,,,,,,,,,,,,,,,Lyon,137,00:37:40.898,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c3b4d9d2-f337-4a2f-bc34-e98dc2cd58c1,3306,,"[40.4, 42.9]",3900597,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérémy Morel,2983.0,Left Back,178,Marseille,147,['13fda188-6fb7-46d2-944a-518121154f33'],52,,,,,,,,,,,,,,,,,Lyon,137,00:37:52.029,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e79075b8-5fad-4ae8-8e51-14e4e8f4fa9f,3319,,"[69.4, 26.6]",3900597,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,179,Lyon,137,,5,,,,,,,,,,,,,,,,,Lyon,137,00:38:05.785,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1030356b-1765-49c3-a161-ab1b53da1164,3351,,"[11.2, 14.8]",3900597,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,182,Lyon,137,['8813b025-bc38-4368-b4ea-79032947bc00'],44,,,,,,,,,,,,,,,,,Lyon,137,00:39:44.133,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bef573ee-ce12-483b-a033-ec84aff011ea,3356,,"[7.6, 13.3]",3900597,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,182,Lyon,137,,46,,,,,,,,,,,,,,,,,Lyon,137,00:39:46.054,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da68762d-3aad-41ad-816e-1f6e16e76e8d,3374,,"[76.9, 31.2]",3900597,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,183,Lyon,137,,10,,,,,,,,,,,,,,,,,Lyon,137,00:40:10.424,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1042dd2-71f3-42c3-8629-502b9100b168,3388,,"[21.6, 22.5]",3900597,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André-Frank Zambo Anguissa,3141.0,Center Attacking Midfield,183,Lyon,137,,24,,,,,,,,,,,,,,,,,Marseille,147,00:40:24.581,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51f9eac0-138c-4f63-8d20-32c6794e3c8b,3402,,"[63.3, 45.6]",3900597,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,184,Marseille,147,,43,,,,,,,,,,,,,,,,,Marseille,147,00:40:43.116,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0dec6cbb-cb2d-4560-8ef3-ecb6e1de4f1c,3419,,"[105.1, 35.7]",3900597,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Center Attacking Midfield,184,Marseille,147,,57,,,,,,,,,,,,,,,,,Marseille,147,00:40:57.721,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f1adc251-0eb6-4e40-b138-29dc56823927,3445,,"[48.0, 54.0]",3900597,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Wing,188,Lyon,137,"['a2e32cca-1ed0-4bcd-a034-daaaf5f4d746', 'ff8bb37a-3f74-4b76-a10a-c28bc769e536']",13,,,,,,,,,,,,,,,,,Lyon,137,00:42:13.028,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8b6179e4-67a4-4fcf-91b9-f10fefe41ebd,3453,,"[111.7, 75.9]",3900597,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Right Wing,188,Lyon,137,,20,,,,,,,,,,,,,,,,,Lyon,137,00:42:20.877,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5a8ba1c-b4d5-4946-a540-15c8524d9e9b,3459,,"[104.7, 22.2]",3900597,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aldo Kalulu Kyatengwa,7225.0,Left Center Midfield,188,Lyon,137,,26,,,,,,,,,,,,,,,,,Lyon,137,00:42:26.145,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b8a8a493-d2fc-4991-b978-023adbcb69f9,3608,,"[64.0, 20.8]",3900597,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André-Frank Zambo Anguissa,3141.0,Center Attacking Midfield,199,Marseille,147,['01b02dc3-e8b1-49d7-8eff-5d377f62e606'],24,,,,,,,,,,,,,,,,,Marseille,147,00:47:24.603,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ddcc092-a84e-488c-ae9a-957d7975f16a,3616,,"[70.5, 14.9]",3900597,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André-Frank Zambo Anguissa,3141.0,Center Attacking Midfield,199,Marseille,147,['5970cc26-7d0d-4986-811e-95206559a204'],28,,,,,,,,,,,,,,,,,Marseille,147,00:47:28.174,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,,Keeper Sweeper,4d7660c8-c895-4fdd-a876-aefc79051ae6,53,,"[4.5, 38.7]",3900597,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,6,Lyon,137,['7269c720-7a49-4031-a7e1-7edd37315e89'],39,,,,,,,,,,,,,,,,,Lyon,137,00:01:39.525,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 39.8]",,Set,,,Shot Faced,c2037f4a-c1c0-4c92-bcbd-91d1d6db2c61,187,,"[1.1, 39.8]",3900597,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Lopes,2947.0,Goalkeeper,14,Marseille,147,['7ddc0da9-5c98-4962-b18c-431f4b1de68f'],45,,,,,,,,,,,,,,,,,Lyon,137,00:05:45.224,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.5, 39.8]",,Set,,,Shot Faced,d95aec87-e223-46e8-9687-c0ef68d1c47b,690,,"[3.5, 39.8]",3900597,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,37,Lyon,137,['5655c29f-92b1-4b68-9e35-37ee5574d300'],46,,,,,,,,,,,,,,,,,Marseille,147,00:15:46.684,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,In Play Safe,Set,,Diving,Shot Saved,2a483234-5b02-4b97-89a0-73dda6ab174c,722,,"[4.2, 47.2]",3900597,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,38,Marseille,147,['f7e8ec86-7d5a-4095-9305-875a034d32a6'],31,,,,,,,,,,,,,,,,,Lyon,137,00:16:31.053,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,In Play Danger,Set,,Standing,Shot Saved,4977a2c0-23c4-4e9e-bca8-b6a67de796c8,1184,,"[8.4, 44.5]",3900597,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,57,Lyon,137,['89d4545d-2f2a-4f9b-bb8d-5ed233d6773a'],9,,,,,,,,,,,,,,,,,Marseille,147,00:25:09.932,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,Clear,,,,Keeper Sweeper,c9da375b-555b-4bab-b01a-90e490d49c1f,1198,,"[21.7, 34.2]",3900597,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,58,Marseille,147,"['2cf6cd2d-c380-4634-85dd-86602f854ce6', '86b15ff7-ef15-4711-b4da-7314fbc477f5']",22,,,,,,,,,,,,,,,,,Lyon,137,00:25:22.522,Goal Keeper,True
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.0, 46.6]",,Set,,,Shot Faced,1d4b4c9b-dafc-4cca-8eb8-0ef12600df88,1214,,"[4.0, 46.6]",3900597,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Lopes,2947.0,Goalkeeper,58,Marseille,147,['bdded051-7c44-4b5b-9a57-b841a50e4e27'],40,,,,,,,,,,,,,,,,,Lyon,137,00:25:40.637,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Touched Out,Set,,Standing,Shot Saved,0cc6eed3-6dc4-408b-a2dc-37b2b3205452,1572,,"[1.9, 37.5]",3900597,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Mandanda,3543.0,Goalkeeper,80,Lyon,137,['f5159041-9485-44e9-9337-71955622b8eb'],42,,,,,,,,,,,,,,,,,Marseille,147,00:34:42.806,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,,Punch,1c0cfbf8-28c5-4ef8-882c-bb8294c63a33,1578,,"[4.3, 40.2]",3900597,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steve Mandanda,3543.0,Goalkeeper,81,Lyon,137,['533b1b4e-b832-4ecd-9d15-699a5b071e57'],59,,,,,,,,,,,,,,,,,Marseille,147,00:34:59.258,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[5.8, 38.9]",,Moving,,,Shot Faced,f85f74d3-6e26-4b98-98e3-aa9fc3b27abd,1581,,"[5.8, 38.9]",3900597,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steve Mandanda,3543.0,Goalkeeper,81,Lyon,137,['591f8f2b-fe9f-4d0c-ac22-ef5b07f1afb7'],3,,,,,,,,,,,,,,,,,Marseille,147,00:35:03.717,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 37.4]",,Set,,,Shot Faced,3f2a2e21-393c-4e10-b68d-01c74f2f2866,1805,,"[2.7, 37.4]",3900597,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,95,Lyon,137,['7d16767d-c1fa-41b2-86db-7faefa739107'],25,,,,,,,,,,,,,,,,,Marseille,147,00:40:25.214,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 43.7]",,Set,,,Shot Faced,b2534da8-6f28-41ee-941e-3fde805018d1,2008,,"[2.0, 43.7]",3900597,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,102,Lyon,137,['be8ad953-8701-4853-96ca-1ea6d2cd2fce'],39,,,,,,,,,,,,,,,,,Marseille,147,00:44:39.929,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,Clear,,,,Keeper Sweeper,272a3eae-6bb4-4f04-a8e7-e6ab663dd3e3,2222,,"[6.8, 14.6]",3900597,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,114,Marseille,147,"['21bfd068-bdfd-408c-b803-bcde22c0b25d', '6d3bc57a-4326-4f15-8a92-5bd686d2930b']",9,,,,,,,,,,,,,,,,,Lyon,137,00:06:09.000,Goal Keeper,True
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,,Standing,Shot Saved,41f1ad09-1bc8-4d68-87e6-cbfd402f270e,2465,,"[4.9, 39.9]",3900597,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,123,Lyon,137,['9748b6b7-a4bc-47b0-b193-be585fbd68bb'],30,,,,,,,,,,,,,,,,,Marseille,147,00:12:30.482,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 42.8]",,Set,,,Shot Faced,93133e1c-e8ba-4b34-9596-bfcda731731a,2537,,"[1.6, 42.8]",3900597,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steve Mandanda,3543.0,Goalkeeper,128,Lyon,137,['95aede13-8d2f-4672-aed4-49808c069d36'],21,,,,,,,,,,,,,,,,,Marseille,147,00:15:21.457,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 40.6]",,Set,,,Shot Faced,e702b470-37a9-4f53-bbf7-c1da7bf23774,2548,,"[1.6, 40.6]",3900597,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steve Mandanda,3543.0,Goalkeeper,130,Lyon,137,['e94ef4ed-acec-46dc-aab9-d8b95d5aa6e5'],3,,,,,,,,,,,,,,,,,Marseille,147,00:16:03.043,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,,Diving,Shot Saved,11719272-3e54-4d6f-9ec9-e8580629e472,2580,,"[1.8, 42.4]",3900597,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,133,Lyon,137,['080708de-e674-4af5-b513-b70881881c40'],8,,,,,,,,,,,,,,,,,Marseille,147,00:17:08.857,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 38.9]",,Set,,,Shot Faced,a8091a75-c3ab-45eb-92d8-1794cdebb150,2585,,"[1.2, 38.9]",3900597,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steve Mandanda,3543.0,Goalkeeper,134,Lyon,137,['c23f523a-610e-404e-bd59-dc761c284d45'],27,,,,,,,,,,,,,,,,,Marseille,147,00:17:27.836,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,,Diving,Goal Conceded,4eb7a418-af8d-4f2a-ab88-e0cce1a83b67,2623,,"[2.7, 38.2]",3900597,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,135,Marseille,147,['72592415-1069-4064-b48e-108023b653b6'],39,,,,,,,,,,,,,,,,,Lyon,137,00:18:39.429,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 39.5]",,Set,,,Shot Faced,71dfd3b3-3e05-4c31-ab54-021d46fab2fe,2736,,"[1.8, 39.5]",3900597,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,142,Lyon,137,['3f50a215-0cff-408e-bd2b-2b27399b5c6e'],29,,,,,,,,,,,,,,,,,Marseille,147,00:22:29.365,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,3966ca32-c826-4ca6-af6e-6b7d16088351,2739,,"[2.5, 38.9]",3900597,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steve Mandanda,3543.0,Goalkeeper,143,Marseille,147,['9b5d42f7-5fb2-4c12-aae5-70f4bbf74755'],32,,,,,,,,,,,,,,,,,Marseille,147,00:22:32.167,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,c4f8422e-6873-4582-902d-167c81f8421f,2874,,"[3.1, 38.5]",3900597,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,150,Lyon,137,['a09d61aa-7e50-4dcb-b767-d40ced86d6b5'],53,,,,,,,,,,,,,,,,,Marseille,147,00:24:53.571,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,b6d4922d-a61a-4447-8b52-b9ef150f9ca6,2991,,"[2.6, 43.0]",3900597,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,156,Marseille,147,['87621a91-733c-4631-855e-962012279431'],17,,,,,,,,,,,,,,,,,Marseille,147,00:27:17.911,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 40.4]",,Set,,,Shot Faced,836d6ae3-77ab-4acb-a244-cb8dd6554845,3037,,"[1.1, 40.4]",3900597,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,160,Lyon,137,['c161b376-bf35-4429-901f-d36cafb2c9c8'],15,,,,,,,,,,,,,,,,,Marseille,147,00:29:15.136,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 40.1]",,Set,,,Shot Faced,634d9a54-8b79-4582-8277-41a83e609e16,3090,,"[2.0, 40.1]",3900597,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,163,Lyon,137,['3f3f9217-996e-4021-8f05-c715d7bfdd04'],43,,,,,,,,,,,,,,,,,Marseille,147,00:30:43.155,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,d2f26458-1f80-408a-a463-4412002b598a,3189,,"[0.8, 40.1]",3900597,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,168,Lyon,137,['570176d7-9d45-4f94-a04a-aede5b3f0528'],56,,,,,,,,,,,,,,,,,Marseille,147,00:32:56.973,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 42.6]",,Moving,,,Shot Faced,6dace927-b7bf-47e9-a999-f99740d63d32,3210,,"[1.6, 42.6]",3900597,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,170,Lyon,137,['756aa653-d31a-4a24-b4ea-7101f7ef0efb'],12,,,,,,,,,,,,,,,,,Marseille,147,00:34:12.858,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[7.2, 44.0]",,Set,,,Shot Faced,899556d0-1e4a-4b6b-bbc5-1dbd6a00b144,3227,,"[7.2, 44.0]",3900597,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,171,Marseille,147,['32d6001e-fd6a-4605-9383-e5f6f60c3159'],58,,,,,,,,,,,,,,,,,Lyon,137,00:34:58.985,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,d50d0dbc-1c50-4c0c-a7aa-6bc3037594de,3303,,"[0.6, 40.3]",3900597,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steve Mandanda,3543.0,Goalkeeper,177,Lyon,137,['2c26a3f8-84b1-4bac-a317-293a947a9a67'],42,,,,,,,,,,,,,,,,,Marseille,147,00:37:42.428,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,,Collected,e0e94bad-19d8-4c00-a4b1-a2fc71d41661,3332,,"[7.0, 42.5]",3900597,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steve Mandanda,3543.0,Goalkeeper,180,Marseille,147,['75cdb8be-c90a-4975-a388-7c8f9943896c'],25,,,,,,,,,,,,,,,,,Marseille,147,00:38:25.428,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 40.4]",,Set,,,Shot Faced,237b8286-64a7-4559-aa62-afcd9e50c340,3387,,"[2.2, 40.4]",3900597,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,183,Lyon,137,['8978ea8b-260a-45d5-b1a7-c16c71c0e028'],23,,,,,,,,,,,,,,,,,Marseille,147,00:40:23.719,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Danger,,,,Punch,b2c7ddef-60eb-48ab-9fe3-24530b3aef37,3418,,"[2.9, 41.2]",3900597,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,184,Marseille,147,['19800b19-f227-45fb-8476-692d0f08e947'],55,,,,,,,,,,,,,,,,,Lyon,137,00:40:55.950,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,56341b6a-5ed2-404c-a78e-920e1a159a09,3426,,"[3.0, 42.6]",3900597,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,184,Marseille,147,['e3a80044-9f5f-4692-bb26-7c454f270534'],0,,,,,,,,,,,,,,,,,Lyon,137,00:41:00.354,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,,Standing,Shot Saved,2009172d-b96c-4105-a20b-f2b96516d06a,3458,,"[1.1, 40.7]",3900597,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,188,Lyon,137,['99ad8de0-b245-4463-8fb0-75533028035b'],24,,,,,,,,,,,,,,,,,Marseille,147,00:42:24.460,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Punched out,,True,,Punch,29c58142-3dc6-4f5c-a5a6-3dcf6f137588,3483,,"[3.8, 38.7]",3900597,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,188,Lyon,137,['af1240fc-2ebc-4cf3-a602-6947e19fe146'],42,,,,,,,,,,,,,,,,,Marseille,147,00:42:42.234,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.2, 40.6]",,Set,,,Shot Faced,5693a266-f354-4979-a693-84c35ad0bbe7,3509,,"[0.2, 40.6]",3900597,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steve Mandanda,3543.0,Goalkeeper,190,Lyon,137,['30ee6438-a55e-437d-be4a-a769898c967d'],34,,,,,,,,,,,,,,,,,Marseille,147,00:43:34.756,Goal Keeper,
