50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.283841,,,,,,,,,,,,26b755ce-7ec3-4396-b883-2eae6859023a,2760,,"[50.7, 56.8]",3829505,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Center Forward,159,Gazélec Ajaccio,160,['8182f9ec-99ba-4bc3-a25e-ce489924642a'],22,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:22.024,Pressure,
,,,,,,,,,,True,,,,,0.551652,,,,,,,,,,,,79a07d5b-3db1-4747-a773-0c91e96d1477,2762,,"[37.2, 61.9]",3829505,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Touré,90746.0,Right Back,159,Gazélec Ajaccio,160,"['4c6f61db-3566-4d9d-ae01-b2c0e8048457', 'f09b2692-e134-43a7-b3ec-5844480444d4']",23,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:23.371,Pressure,
,,,,,,,,,,,,,,,1.224656,,,,,,,,,,,,4b153a49-dff9-4656-bb90-25fa143921c9,2772,,"[57.7, 18.9]",3829505,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Left Center Back,160,Gazélec Ajaccio,160,['a4dfaaf2-ed7d-426f-bf9c-46782e344350'],35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:35.819,Pressure,
,,,,,,,,,,True,,,,,0.720486,,,,,,,,,,,,a2a1985c-e039-425f-b0d9-5868f569895d,2784,,"[51.1, 8.3]",3829505,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nolan Roux,3179.0,Left Wing,162,Saint-Étienne,135,"['0ee2e4b0-f5e0-4520-ad9a-48e0e9e41a32', '2a3376a7-11fe-4278-a80b-e27179d226dd']",14,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:14.614,Pressure,
,,,,,,,,,,,,,,,0.666344,,,,,,,,,,,,08bf26b6-4df2-4a5d-acf5-23ce03a632cb,2792,,"[79.4, 31.4]",3829505,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing,162,Saint-Étienne,135,['7eccf7c6-83a2-4fe9-a336-3727f3d24de8'],23,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:23.436,Pressure,
,,,,,,,,,,,,,,,0.269483,,,,,,,,,,,,f874a87e-8176-46bd-b4aa-c69921b9ccae,2800,,"[31.3, 7.2]",3829505,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,163,Saint-Étienne,135,"['34df8d4c-9a39-4f93-a535-fdf91a2c2368', 'a963c868-5d2d-4b7f-b47d-1875a2d7445e']",38,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:38.157,Pressure,
,,,,,,,,,,,,,,,1.539684,,,,,,,,,,,,abd85a5c-c17b-49cf-8fa5-d5fd7a6d9c3c,2802,,"[26.8, 3.6]",3829505,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,163,Saint-Étienne,135,"['5d9afbef-c009-4702-8e88-dd8babd6b6c2', '8abd950c-f5d9-44dd-9629-3f4c07aa8299']",38,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:38.794,Pressure,
,,,,,,,,,,,,,,,2.301081,,,,,,,,,,,,fda36663-25e0-4ae2-84be-6759a913f61d,2805,,"[28.1, 4.0]",3829505,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,163,Saint-Étienne,135,"['149e81ab-d346-4158-9dc5-985b23ed05f5', '5d9afbef-c009-4702-8e88-dd8babd6b6c2', '8979b871-95c8-45ad-9457-19cceb050c4b']",40,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:24:40.487,Pressure,
,,,,,,,,,,,,,,,0.46966,,,,,,,,,,,,ca7e809c-29b9-4208-a3e1-16b5baa3080a,2818,,"[73.8, 60.7]",3829505,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valentin Eysseric,4254.0,Center Attacking Midfield,164,Gazélec Ajaccio,160,,43,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:43.275,Pressure,
,,,,,,,,,,True,,,,,1.110647,,,,,,,,,,,,4c44c90b-2cff-45b8-8da6-3ecc7a7bf78e,2825,,"[41.1, 45.7]",3829505,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,165,Saint-Étienne,135,['2fc35210-704b-49bc-a0b8-044a547f4ff8'],49,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:49.619,Pressure,
,,,,,,,,,,,,,,,0.269058,,,,,,,,,,,,dc83cd89-ce63-4df5-b5a3-7785ce2a697e,2832,,"[32.6, 5.1]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing,166,Saint-Étienne,135,"['b19add31-81ea-479c-ae0f-f15e39a5e387', 'fb293237-5c58-48e1-88c5-de00f7d6e4ee']",2,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:02.224,Pressure,
,,,,,,,,,,,,,,,0.787573,,,,,,,,,,,,061d69d4-8b3e-403e-a334-c0b6b55b6997,2837,,"[35.1, 1.8]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing,166,Saint-Étienne,135,"['349899e9-5045-4d98-aa5d-d317e2c28471', 'f51162a0-a8f6-4881-b8de-a1b668958ced']",3,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:03.665,Pressure,
,,,,,,,,,,,,,,,0.414356,,,,,,,,,,,,bf1a7023-3e32-42e6-aa4b-49629c0f7549,2841,,"[39.0, 6.0]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing,166,Saint-Étienne,135,"['5460b984-7191-48b0-ae8b-fd7ab20d4f7c', 'a0e004a9-5709-4e06-a6b3-bc3e548d8fba', 'b28a0520-680f-47b3-963e-ef7717bb9641']",6,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:06.078,Pressure,
,,,,,,,,,,,,,,,0.953143,,,,,,,,,,,,976edaa0-9767-4f22-8675-28145d6004d7,2847,,"[66.6, 79.8]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Clerc,7707.0,Right Back,167,Gazélec Ajaccio,160,"['6c759414-2ec6-4736-93d6-a58a8966f8fa', 'c8bd58c7-eb4d-4bfd-a107-f6223918641c']",17,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:17.466,Pressure,
,,,,,,,,,,True,,,,,0.30097,,,,,,,,,,,,3ba6bed7-9cd8-4450-972a-56cfc3961240,2854,,"[46.8, 1.2]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing,168,Saint-Étienne,135,"['7ccb2680-d7ce-4c2a-af27-ee0d86fc43e0', '8eefe811-4024-481c-9eaa-b4058fef1ab5']",19,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:19.304,Pressure,
,,,,,,,,,,,,,,,1.012478,,,,,,,,,,,,e6663f91-4946-4c45-a161-edc6fbc7a998,2859,,"[32.9, 18.4]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,169,Saint-Étienne,135,,38,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:38.549,Pressure,
,,,,,,,,,,,,,,,0.242595,,,,,,,,,,,,83db7a49-9755-402f-b975-a9b87d8a3a9a,2864,,"[25.5, 38.4]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alassane Touré,90746.0,Right Back,169,Saint-Étienne,135,['961805b4-619d-438a-b1d8-fc1e04f633bf'],41,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:41.260,Pressure,
,,,,,,,,,,,,,,,0.897631,,,,,,,,,,,,4073cae6-1765-4420-9067-d17f57ffa9b6,2871,,"[19.6, 63.1]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,169,Saint-Étienne,135,['485463d2-28ac-4342-9987-6a5ff31dab27'],51,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:51.006,Pressure,
,,,,,,,,,,,,,,,0.238247,,,,,,,,,,,,d68e2ae4-1890-4d60-9f3e-88dc8ca82bdd,2882,,"[23.7, 64.2]",3829505,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alassane Touré,90746.0,Right Back,169,Saint-Étienne,135,"['509b9de8-0585-4373-b425-953270674a85', 'fadaf850-3aac-4aa6-9994-b11882398729']",58,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:58.813,Pressure,
,,,,,,,,,,,,,,,4.386972,,,,,,,,,,,,bbcc4e49-1419-41c4-b951-af64bffe8b5b,2894,,"[51.3, 17.3]",3829505,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,169,Saint-Étienne,135,['7840e998-b824-47bc-9594-57482e508690'],9,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:09.305,Pressure,
,,,,,,,,,,,,,,,0.299932,,,,,,,,,,,,0c5063a2-0f82-4050-baef-8a0ac274430c,2896,,"[34.8, 42.0]",3829505,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,169,Saint-Étienne,135,"['793d3e43-5dd0-4001-a0bf-00b53d8584bf', '98e1de72-c050-4528-b635-5980a9af2ab3']",15,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:15.945,Pressure,
,,,,,,,,,,,,,,,1.762668,,,,,,,,,,,,1a936193-0999-4b1c-bf4e-7905947b7201,2903,,"[37.9, 26.7]",3829505,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,170,Gazélec Ajaccio,160,"['3820e500-2005-4373-8738-be7f16e9b432', '76c31ae6-7206-49c0-b2e3-ac139d10f08c']",36,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:36.588,Pressure,
,,,,,,,,,,,,,,,0.573496,,,,,,,,,,,,e7ae1597-7310-46a7-a1c9-09fbd66472d7,2908,,"[50.0, 5.2]",3829505,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nolan Roux,3179.0,Left Wing,171,Gazélec Ajaccio,160,['e727607f-1de6-44de-b224-936bf3d009ff'],50,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:50.576,Pressure,
,,,,,,,,,,,,,,,0.510307,,,,,,,,,,,,c71e15fa-5a3a-4193-abdd-4a2d9f5f3530,2918,,"[60.1, 61.9]",3829505,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,172,Saint-Étienne,135,"['56aa2927-c02e-4152-9b45-ee1354da74b4', '96f5b58b-b785-4038-8148-099e0645db66']",7,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:07.853,Pressure,
,,,,,,,,,,,,,,,0.333669,,,,,,,,,,,,72b562b0-1478-418e-b6cd-28def2661e77,2925,,"[89.4, 32.7]",3829505,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,172,Saint-Étienne,135,"['3542b0f7-93be-4e5b-a713-110d28bb63b0', '7bb092f5-7a6e-4b65-9715-91dc39768b4c']",13,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:13.463,Pressure,
,,,,,,,,,,,,,,,1.360837,,,,,,,,,,,,7652a837-14cc-4291-9df5-6ec9bc34823f,2999,,"[56.6, 70.3]",3829505,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Mayi,7430.0,Right Wing,172,Saint-Étienne,135,['398e518e-3c74-4479-aeef-c76b509edf5d'],37,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:37.964,Pressure,
,,,,,,,,,,,,,,,0.814128,,,,,,,,,,,,2c29d52d-b052-4aeb-8862-07c80fab8797,3003,,"[47.0, 72.9]",3829505,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alassane Touré,90746.0,Right Back,172,Saint-Étienne,135,['f97854aa-98e3-4ded-bcbb-0fe522f58c52'],40,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:40.761,Pressure,
,,,,,,,,,,,,,,,0.275474,,,,,,,,,,,,7ee8b04d-ded6-4fd6-9f73-16de05495a36,3004,,"[48.1, 73.1]",3829505,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Mayi,7430.0,Right Wing,172,Saint-Étienne,135,['266cd6ca-1fce-411d-bb2a-491c492e4ad9'],41,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:41.702,Pressure,
,,,,,,,,,,,,,,,0.23663,,,,,,,,,,,,8ab73308-6b94-48b2-8bac-020b109e6874,3008,,"[47.9, 64.0]",3829505,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,172,Saint-Étienne,135,['4a865f30-7530-4a5b-b9a8-3048fb720bb4'],42,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:42.515,Pressure,
,,,,,,,,,,,,,,,1.229925,,,,,,,,,,,,c12f2c1f-ac96-4f7f-b43b-58d284d81bda,3022,,"[46.3, 10.3]",3829505,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issiaga Sylla,4352.0,Left Wing,173,Saint-Étienne,135,"['308c374e-a1ea-4c21-a66c-7ac7cc49dd2f', 'b3c681b0-cbee-4093-bc25-24efd65a8a08']",11,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:11.039,Pressure,
,,,,,,,,,,,,,,,1.317958,,,,,,,,,,,,ff0bdf1f-ea8b-4163-9fe1-d1fcd3c08d27,3025,,"[50.1, 17.0]",3829505,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damjan Đoković,31911.0,Left Defensive Midfield,173,Saint-Étienne,135,"['b3c681b0-cbee-4093-bc25-24efd65a8a08', 'da34c3ae-ff7e-4ad6-a149-b7c54bda8cb1']",12,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:12.482,Pressure,
,,,,,,,,,,True,,,,,1.9825,,,,,,,,,,,,c89d3585-a508-49ec-8d61-58527b1cae68,3042,,"[54.6, 53.0]",3829505,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,174,Gazélec Ajaccio,160,"['1e0c3e45-3388-4e32-836f-dc37098b70c9', '68624a4f-2d53-46c7-abd0-97bc50d8b05c']",34,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:34.056,Pressure,
,,,,,,,,,,,,,,,0.23895,,,,,,,,,,,,fa42c55e-1d46-47b0-97c0-1995b87e4c95,3054,,"[68.8, 24.6]",3829505,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,174,Gazélec Ajaccio,160,,41,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:41.421,Pressure,
,,,,,,,,,,,,,,,0.590503,,,,,,,,,,,,33c557cc-91ed-41e5-9956-dac233ddc786,3064,,"[15.7, 3.5]",3829505,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,175,Saint-Étienne,135,['6c898951-0c42-42d3-9cc7-3d3876caac8b'],55,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:30:55.737,Pressure,
,,,,,,,,,,,,,,,0.409584,,,,,,,,,,,,2ab8f4b1-dc2b-41cb-b23e-f87d0956495c,3073,,"[34.6, 29.7]",3829505,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,175,Saint-Étienne,135,['ecf7deca-a685-4c15-8950-b5d3316d9d33'],3,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:03.544,Pressure,
,,,,,,,,,,,,,,,0.339443,,,,,,,,,,,,94a6242d-6ca2-45cc-982c-f1893fc1fa3b,3089,,"[86.1, 64.2]",3829505,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Khalid Boutaïb,5726.0,Center Forward,176,Gazélec Ajaccio,160,,55,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:55.757,Pressure,
,,,,,,,,,,True,,,,,0.389761,,,,,,,,,,,,48f94a2f-1149-4629-b6bf-88e75d51047f,3093,,"[53.7, 46.0]",3829505,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,177,Saint-Étienne,135,"['0d5d1342-6a0e-4281-aa35-c08fd85ae10f', 'bfe98af9-830d-41a6-8150-2ef579962bd1']",58,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:58.624,Pressure,
,,,,,,,,,,True,,,,,0.204173,,,,,,,,,,,,af07b5eb-01dd-443e-8592-0aadf7d7cdf2,3094,,"[60.3, 50.7]",3829505,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,177,Saint-Étienne,135,"['0d5d1342-6a0e-4281-aa35-c08fd85ae10f', 'bfe98af9-830d-41a6-8150-2ef579962bd1']",58,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:58.892,Pressure,
,,,,,,,,,,True,,,,,0.45677,,,,,,,,,,,,5ed10f95-c053-44fc-87cf-1faaad01b7e8,3103,,"[47.9, 29.3]",3829505,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,178,Gazélec Ajaccio,160,['94c1feff-9518-45e1-84c3-b84cb9055409'],4,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:04.993,Pressure,
,,,,,,,,,,,,,,,0.451501,,,,,,,,,,,,aba60d02-7d35-4736-9e51-e304a1201a5e,3107,,"[45.3, 39.8]",3829505,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,178,Gazélec Ajaccio,160,"['8270c65d-fb0a-4ef1-86d4-b556bda7cc2e', 'ffe54aa5-009b-4718-874a-6132188b5168']",6,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:06.643,Pressure,
,,,,,,,,,,True,,,,,1.272504,,,,,,,,,,,,af2cd4c4-0d11-4a64-a41d-42bb70b52755,3117,,"[49.4, 2.0]",3829505,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,180,Saint-Étienne,135,"['3da0cfa4-f41e-41f1-bf7e-1e277a899dea', '7d94fdf4-fad6-4264-9e76-757d6d4944b4']",33,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:33.982,Pressure,
,,,,,,,,,,,,,,,0.268744,,,,,,,,,,,,c145556c-6531-43de-a76b-eab2dae951a3,3121,,"[57.9, 9.4]",3829505,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing,180,Saint-Étienne,135,"['9e1260e0-a923-4b9c-84e5-d1bca3c0984a', 'ee233449-b1f9-47b4-9878-1a12a1c56906']",37,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:37.232,Pressure,
,,,,,,,,,,,,,,,0.55065,,,,,,,,,,,,37a18de1-ecf8-4332-b365-e085123a3655,3126,,"[48.8, 17.9]",3829505,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Right Defensive Midfield,180,Saint-Étienne,135,"['c9b6c9bb-f9f0-4395-918b-ef69ec4d3c07', 'e7c90771-8e47-4be9-a3f8-2db5d4234f74']",38,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:38.210,Pressure,
,,,,,,,,,,True,,,,,0.591072,,,,,,,,,,,,b0131346-18c4-4b3e-9e87-2e01c90950ae,3135,,"[69.6, 65.4]",3829505,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,181,Gazélec Ajaccio,160,"['03e43997-169a-4abd-9f3e-24c3d0835804', '147df439-b144-4886-9e17-d8a562c2a2e6', 'c07a8415-3ca0-4826-b0a2-ab9807473102']",43,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:43.351,Pressure,
,,,,,,,,,,,,,,,3.085156,,,,,,,,,,,,00395c2f-60e1-452d-afc6-ea46ac607081,3141,,"[65.0, 76.3]",3829505,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,181,Gazélec Ajaccio,160,['f150eb05-a718-4339-a2d6-aeba0211dfa7'],44,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:44.877,Pressure,
,,,,,,,,,,,,,,,1.109863,,,,,,,,,,,,b6d9b46b-35b3-4584-88ca-dbedbb0299d2,3142,,"[66.8, 80.0]",3829505,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,181,Gazélec Ajaccio,160,,48,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:48.807,Pressure,
,,,,,,,,,,,,,,,0.723465,,,,,,,,,,,,603cb255-0b92-4e29-94be-c9119bb73446,3150,,"[40.9, 77.6]",3829505,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Clerc,7707.0,Right Back,182,Gazélec Ajaccio,160,['14d3e36f-4061-4102-b52c-b2b8b48c5128'],2,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:02.558,Pressure,
,,,,,,,,,,,,,,,1.015346,,,,,,,,,,,,fb14f9a0-45ed-4b0f-a064-c2e14ff8e667,3152,,"[77.2, 1.8]",3829505,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Wing,182,Gazélec Ajaccio,160,"['0c042d9f-1db3-4d43-94c8-0f99baf74cc5', '2c90a467-a0c0-4f25-a9c6-098b7709755d', '3b602700-23e0-4160-9023-7a134e39ce86']",3,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:03.672,Pressure,
,,,,,,,,,,True,,,,,0.254122,,,,,,,,,,,,e1a55813-3a8a-431a-8bf3-0f21907caaa3,3159,,"[73.8, 2.7]",3829505,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,182,Gazélec Ajaccio,160,['4b734e06-e774-4cd3-9ba4-c72fee8674a2'],6,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:06.853,Pressure,
,,,,,,,,,,,,,,,0.582552,,,,,,,,,,,,078c0e71-547f-4055-bb7f-bb0d5c0670c8,3165,,"[44.0, 73.9]",3829505,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,182,Gazélec Ajaccio,160,"['10071853-4108-41fe-ba63-6a71d4bba045', '1bcd5c3c-d9c0-4768-a83a-4eea96b08652']",9,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:09.202,Pressure,
,,,,,,,,,,True,,,,,0.625087,,,,,,,,,,,,b32ecf9e-93e6-4e89-87f8-5f35ea1d2ad7,3169,,"[77.0, 8.1]",3829505,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Center Forward,183,Saint-Étienne,135,"['90ec0abd-2b50-49c1-8444-cb8c8dd6eb59', 'bc7f27a2-ac11-48ec-896e-0c3e636b11fb']",11,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:11.496,Pressure,
,,,,,,,,,,True,,,,,0.363511,,,,,,,,,,,,124e75bb-9bd8-4ff1-9ad1-3740b313a17e,3170,,"[74.4, 11.4]",3829505,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Wing,183,Saint-Étienne,135,,11,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:11.557,Pressure,
,,,,,,,,,,,,,,,0.386046,,,,,,,,,,,,7d593ff9-ac0f-4967-af81-fe31ae484bf2,3194,,"[84.6, 46.2]",3829505,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Center Forward,183,Saint-Étienne,135,"['c41125cb-8108-4756-9ad4-277deaf67815', 'f216a7a9-faf1-4933-a6d0-406f8afda09b']",36,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:36.147,Pressure,
,,,,,,,,,,,,,,,0.591222,,,,,,,,,,,,be779b9a-00b1-4cce-895e-de40ea8c8f0a,3202,,"[43.1, 41.5]",3829505,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,183,Saint-Étienne,135,['58fc3029-e4e2-41cb-8fcf-e1311468b98b'],45,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:45.004,Pressure,
,,,,,,,,,,,,,,,0.386598,,,,,,,,,,,,0b9a9a8b-41f2-420d-a595-ea5987ac60cc,3207,,"[53.7, 22.3]",3829505,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Defensive Midfield,185,Saint-Étienne,135,"['45b57696-0ffe-4399-bc96-285b97a4c2e3', '8680abbb-12e3-4403-978e-d56f254c70e0', 'ceec7a8d-9c8a-4a74-9029-8cb8a1453f0b']",49,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:49.297,Pressure,
,,,,,,,,,,,,,,,0.465718,,,,,,,,,,,,c41eca64-91d4-447f-8cdb-e7f93de76899,3211,,"[61.3, 66.1]",3829505,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,185,Saint-Étienne,135,['0e0909bf-3b30-44cd-8579-6357de0d3b94'],50,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:50.631,Pressure,
