ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,dcc84aad-127b-4ae7-85b2-9e2bc8089a2a,2623,,,"[10.1, 44.4]",3901197,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,159,Montpellier,139,['bf6f32b6-071d-47da-a649-07fa630d1a23'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:29:16.582,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,7bbb2dc7-969d-45f9-9035-d59e7896851c,2624,,,"[26.8, 42.3]",3901197,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,159,Montpellier,139,,18,,,,,,,,,,,,,,,,,Guingamp,142,00:29:18.311,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,dfe2bd21-6abe-47a9-899f-0f508a2569f3,2653,,,"[19.8, 27.4]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,161,Guingamp,142,,2,,,,,,,,,,,,,,,,,Montpellier,139,00:31:02.095,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,5c13e15d-1a86-4f88-901f-36d335c5e8ba,2876,,,"[8.9, 46.3]",3901197,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,185,Montpellier,139,"['1b28bf45-67bf-4538-ba87-681e09184999', '83acb069-4fc8-42e8-96a7-e22251d9fb4d']",53,,,,,,,,,,,,,,,,,Guingamp,142,00:39:53.153,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,a0a912a3-d928-4552-9f57-81ed917a20bb,2877,,,"[14.4, 37.9]",3901197,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Martins-Pereira,3364.0,Right Back,185,Montpellier,139,,54,,,,,,,,,,,,,,,,,Guingamp,142,00:39:54.116,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,074621c1-77f5-44d1-a7cb-436160812956,2941,,,"[17.2, 76.3]",3901197,86,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Sanson,3546.0,Right Center Midfield,187,Guingamp,142,['3e00f3fe-3ba8-4fea-b1d7-8b858cf89a11'],13,,,,,,,,,,,,,,,,,Montpellier,139,00:41:13.723,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,63bc619e-3350-4294-a208-f1af906d4262,2954,,,"[7.1, 75.2]",3901197,86,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,188,Guingamp,142,"['37ee7323-b150-4430-9290-7a899b7f3be2', 'e70edb61-49d9-491f-aa0a-21820fb1110d']",29,,,,,,,,,,,,,,,,,Montpellier,139,00:41:29.307,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,4686a59f-b276-484f-a6e3-606fb4a975c0,2964,,,"[5.9, 62.7]",3901197,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,189,Guingamp,142,,38,,,,,,,,,,,,,,,,,Montpellier,139,00:42:38.550,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,0f081886-fc90-444c-b5af-6e9b827728d5,3113,,,"[4.2, 41.0]",3901197,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mustapha Yatabaré,30255.0,Center Forward,200,Guingamp,142,['d9e49c33-00da-4eae-9e7c-32f2dcbf16a5'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:46:55.805,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,99757af9-3377-4595-ba88-5fceb843bb30,3119,,,"[7.8, 41.4]",3901197,92,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vitorino Hilton da Silva,3674.0,Right Center Back,200,Guingamp,142,,1,,,,,,,,,,,,,,,,,Montpellier,139,00:47:01.430,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,fc8439f7-3a30-4729-afdb-92a6feda9e09,3150,,,"[20.6, 23.1]",3901197,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamel Saihi,40530.0,Left Defensive Midfield,203,Guingamp,142,,49,,,,,,,,,,,,,,,,,Montpellier,139,00:47:49.632,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,5a7d41c2-1fdc-455b-9668-0921e37d674d,3151,,,"[12.2, 24.5]",3901197,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,203,Guingamp,142,,50,,,,,,,,,,,,,,,,,Montpellier,139,00:47:50.998,Clearance,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,799683c4-650f-4e6e-9b4b-e6b0916aa6b6,86,,,"[93.7, 59.0]",3901197,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,7,Guingamp,142,['87a47f41-1685-474a-8d67-cdd731609bba'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:01:37.806,Foul Committed,
,,,,,,,,,,True,,,,,0.0,Yellow Card,,,,,,,,,,,,899da17c-dbbc-40a8-aec9-c69a1cc5ac48,374,,,"[71.2, 69.3]",3901197,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,21,Guingamp,142,"['2a241e9e-9aef-4935-a241-c53965caf2fb', 'b7c2eb64-0578-49aa-9a91-254226f44890']",58,,,,,,,,,,,,,,,,,Montpellier,139,00:07:58.347,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,904f1e2d-41b8-405b-a55a-6d897fe81746,589,,,"[44.7, 33.4]",3901197,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,34,Montpellier,139,['80b99543-de88-4802-850d-a17e9b54af73'],40,,,,,,,,,,,,,,,,,Guingamp,142,00:13:40.701,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5915f046-67be-4fa7-9322-cc7a20e14785,1072,,,"[100.0, 34.6]",3901197,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,63,Guingamp,142,['86541e5d-9569-45ad-b701-92d209c0dedd'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:27:02.060,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,,30cf52c3-cc0f-41fa-a547-15154ed953ff,1084,,,"[49.5, 25.9]",3901197,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,64,Montpellier,139,['ffcdc0e6-d9fc-418b-b933-58c7813390c7'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:27:25.765,Foul Committed,
,,,,,,,,,,True,,,,,0.0,Yellow Card,,,,,,,,,,,,6d4d93d4-eaa0-481d-a917-f2da75eed163,1121,,,"[57.8, 5.3]",3901197,29,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,68,Guingamp,142,['122c116c-f195-452e-8652-d927c186a5c1'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:29:29.352,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,443b8df7-c80d-4b56-9f95-8d9b62f734c3,1197,,,"[38.9, 35.7]",3901197,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,72,Montpellier,139,['1099bbc9-e8d3-4296-85c4-0d9a4bc3221d'],51,,,,,,,,,,,,,,,,,Guingamp,142,00:31:51.305,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97839ca3-4094-46b1-a35a-9bacc35c65ee,1208,,,"[72.4, 57.9]",3901197,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,73,Montpellier,139,['9847e276-3f07-4e1d-a91b-e3f286d78daf'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:32:48.405,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0a9e5ca-aa3b-4fe7-b6a3-6b34000264db,1231,,,"[46.3, 77.6]",3901197,34,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Morgan Sanson,3546.0,Right Center Midfield,76,Guingamp,142,['53bb2035-a447-4923-a381-7e8f9ba7ac55'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:34:14.505,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,,dfbfbd55-19df-45db-921a-b48a2aa5498e,1248,,,"[67.6, 64.1]",3901197,35,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,78,Montpellier,139,,5,,,,,,,,,,,,,,,,,Montpellier,139,00:35:05.475,Foul Committed,
,,,,,,,,,,,,,,,0.0,,True,,,,,,,,,,,5fa12e47-944e-43b3-84e3-b97570c58bcb,1251,,,"[57.5, 18.4]",3901197,35,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thibault Giresse,4434.0,Left Midfield,79,Guingamp,142,['87f06f8a-735f-4a10-93db-7c676cf47bd9'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:35:42.485,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,935219ec-66be-414a-a38e-3a1512a404d9,1334,,,"[49.1, 55.8]",3901197,37,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Morgan Sanson,3546.0,Right Center Midfield,83,Guingamp,142,"['d78f9ef1-6d95-4e45-bdd1-12972d15c2ea', 'ebaa38cb-e891-4957-b3ea-460844fa486d']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:37:39.986,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eeaab976-7374-4a3c-94a0-de0f0e299bd6,1338,,,"[112.6, 46.2]",3901197,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sloan Privat,4799.0,Left Center Forward,84,Guingamp,142,['ebb48887-91de-477f-bbfd-348426f42178'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:38:12.495,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f16243f-90b3-4e55-859e-23b010bb838f,1414,,,"[74.5, 43.5]",3901197,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mustapha Yatabaré,30255.0,Left Center Forward,89,Montpellier,139,['24b0d0e4-5fbb-400f-9198-df8aea70643c'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:40:54.947,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12061d57-a0a9-4e84-ad8e-053b0b90e593,1423,,,"[24.4, 12.5]",3901197,41,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Jean Rémy,4669.0,Left Center Back,90,Guingamp,142,['9d3a29c8-5cfd-4e08-82cc-e232a3aa0225'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:41:19.345,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d8c3b7a-599e-43ae-ac4c-b45c1e8cca07,1718,,,"[108.5, 52.3]",3901197,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Right Center Forward,104,Guingamp,142,['c891e9d9-513e-4533-8432-bc4e49299e94'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:03:14.980,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,186205c6-f317-48dd-a196-bef40a634b37,1755,,,"[76.0, 44.2]",3901197,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,106,Montpellier,139,['754c66e2-e9a7-4d70-a877-d52bbee05f21'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:04:22.840,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7d181a07-1555-467a-9b61-bafa65695bb0,1763,,,"[105.7, 25.2]",3901197,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mustapha Yatabaré,30255.0,Left Center Forward,108,Montpellier,139,['41162a9e-bdf9-4ec5-a0f1-ddda8c66b980'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:04:57.605,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8772aa0-7938-4041-ad5b-e7651b5fddf2,2078,,,"[116.2, 65.2]",3901197,60,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathieu Deplagne,2975.0,Right Back,125,Montpellier,139,['d4b8f6e2-0a8b-4103-8383-0c4ade89b01f'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:15:33.876,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2bdb6737-ee31-4e55-9fda-7884df18c252,2201,,,"[103.6, 70.9]",3901197,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Left Center Forward,132,Guingamp,142,"['b9cd1397-683a-44bd-92d8-ca85e56662db', 'd03f9a11-8e9e-46c7-b586-e154646c4449']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:18:26.773,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,047719ea-24aa-4fe3-b947-0041eff32f01,2223,,,"[73.9, 48.3]",3901197,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,135,Guingamp,142,['e653459b-f1c0-4550-81cc-30feb928f9ba'],17,,,,,,,,,,,,,,,,,Montpellier,139,00:19:17.152,Foul Committed,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,407e25d5-4d3e-471b-a08b-e4223c962406,2412,,,"[99.7, 55.1]",3901197,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,148,Montpellier,139,['6864443f-169d-4773-83fa-cd5cf3d6624d'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:23:02.600,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f09d2902-1d05-46a4-82a8-5689d8dedfd2,2528,,,"[61.0, 62.0]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,154,Montpellier,139,['1fb4ca01-dd77-42be-9211-e945a652e010'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:26:18.139,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e17b488-d2f6-48e7-8be5-fefb333c985f,2545,,,"[28.7, 9.6]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Christian Jacobsen,20199.0,Left Back,155,Montpellier,139,"['4891637b-5906-4986-bd56-63467fb91bff', '9dad3fac-9a56-410a-8360-b23903948a41']",40,,,,,,,,,,,,,,,,,Guingamp,142,00:26:40.874,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,744ba110-2bfe-4636-820e-3774eab14f21,2605,,,"[33.6, 13.2]",3901197,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,157,Guingamp,142,['e47db1d2-6efa-4965-89b9-67f35e994a08'],6,,,,,,,,,,,,,,,,,Montpellier,139,00:28:06.454,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03db117c-c5d5-477e-a3ca-8d9d7c786eb6,2608,,,"[106.4, 34.8]",3901197,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,158,Guingamp,142,['0e197695-25f4-40f7-a873-01bde785d81b'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:28:56.280,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,,48058f8a-ea30-4655-ad3b-5c4e5a0d6329,2630,,,"[35.1, 43.7]",3901197,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Coco,3363.0,Right Midfield,159,Montpellier,139,,19,,,,,,,,,,,,,,,,,Guingamp,142,00:29:19.983,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,Handball,,,,,,,,,,e327a832-04eb-4469-b510-8cde6745421a,2669,,,"[53.9, 1.9]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonas Martin,2950.0,Left Center Midfield,161,Guingamp,142,,13,,,,,,,,,,,,,,,,,Montpellier,139,00:31:13.175,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd9e0449-ec2d-444e-a4e9-47bfbada464e,2707,,,"[69.3, 11.1]",3901197,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Back,164,Guingamp,142,['595eb11a-61a8-4c76-bcd4-40f2ae7dd2ae'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:32:34.036,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,,,,50d32913-ccd7-4bf5-82f8-9f1693f9dd9e,2871,,,"[38.7, 59.6]",3901197,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,184,Montpellier,139,['e6d6580e-0fb7-41ab-8756-230352bc6568'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:38:56.436,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05bb6fc4-1a18-4481-bd28-6450012ba49c,3071,,,"[52.8, 41.3]",3901197,90,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Martins-Pereira,3364.0,Right Back,195,Montpellier,139,['bb2c3e19-fe54-4fcf-8a88-a4675c57927e'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:45:11.225,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,87a47f41-1685-474a-8d67-cdd731609bba,87,,,"[26.4, 21.1]",3901197,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,Left Center Back,7,Guingamp,142,['799683c4-650f-4e6e-9b4b-e6b0916aa6b6'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:01:37.806,Foul Won,True
,,,,,,,,,,,,,,,0.078893,,,,True,,,,,,,,,2a241e9e-9aef-4935-a241-c53965caf2fb,375,,,"[48.9, 10.2]",3901197,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,21,Guingamp,142,['899da17c-dbbc-40a8-aec9-c69a1cc5ac48'],58,,,,,,,,,,,,,,,,,Guingamp,142,00:07:58.426,Foul Won,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80b99543-de88-4802-850d-a17e9b54af73,590,,,"[75.4, 46.7]",3901197,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Center Forward,34,Montpellier,139,['904f1e2d-41b8-405b-a55a-6d897fe81746'],40,,,,,,,,,,,,,,,,,Montpellier,139,00:13:40.701,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,86541e5d-9569-45ad-b701-92d209c0dedd,1073,,,"[20.1, 45.5]",3901197,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,63,Guingamp,142,['5915f046-67be-4fa7-9322-cc7a20e14785'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:27:02.060,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffcdc0e6-d9fc-418b-b933-58c7813390c7,1085,,,"[70.6, 54.2]",3901197,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mustapha Yatabaré,30255.0,Left Center Forward,64,Montpellier,139,['30cf52c3-cc0f-41fa-a547-15154ed953ff'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:27:25.765,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,122c116c-f195-452e-8652-d927c186a5c1,1122,,,"[62.3, 74.8]",3901197,29,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yannis Salibur,3122.0,Right Midfield,68,Guingamp,142,['6d4d93d4-eaa0-481d-a917-f2da75eed163'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:29:29.352,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1099bbc9-e8d3-4296-85c4-0d9a4bc3221d,1198,,,"[81.2, 44.4]",3901197,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,72,Montpellier,139,['443b8df7-c80d-4b56-9f95-8d9b62f734c3'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:31:51.305,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,9847e276-3f07-4e1d-a91b-e3f286d78daf,1209,,,"[47.7, 22.2]",3901197,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Jean Rémy,4669.0,Left Center Back,73,Montpellier,139,['97839ca3-4094-46b1-a35a-9bacc35c65ee'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:32:48.405,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53bb2035-a447-4923-a381-7e8f9ba7ac55,1232,,,"[73.8, 2.5]",3901197,34,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thibault Giresse,4434.0,Left Midfield,76,Guingamp,142,['b0a9e5ca-aa3b-4fe7-b6a3-6b34000264db'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:34:14.505,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,87f06f8a-735f-4a10-93db-7c676cf47bd9,1252,,,"[62.6, 61.7]",3901197,35,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Sanson,3546.0,Right Center Midfield,79,Guingamp,142,['5fa12e47-944e-43b3-84e3-b97570c58bcb'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:35:42.485,Foul Won,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ebaa38cb-e891-4957-b3ea-460844fa486d,1335,,,"[71.0, 24.3]",3901197,37,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Younousse Sankharé,3348.0,Left Defensive Midfield,83,Guingamp,142,['935219ec-66be-414a-a38e-3a1512a404d9'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:37:39.986,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,ebb48887-91de-477f-bbfd-348426f42178,1339,,,"[7.5, 33.9]",3901197,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Pionnier,40645.0,Goalkeeper,84,Guingamp,142,"['53361a50-7aa9-4245-82ea-4bd083fd7433', 'eeaab976-7374-4a3c-94a0-de0f0e299bd6']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:38:12.495,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,24b0d0e4-5fbb-400f-9198-df8aea70643c,1415,,,"[45.6, 36.6]",3901197,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,89,Montpellier,139,['7f16243f-90b3-4e55-859e-23b010bb838f'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:40:54.947,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,9d3a29c8-5cfd-4e08-82cc-e232a3aa0225,1424,,,"[95.7, 67.6]",3901197,41,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,90,Guingamp,142,['12061d57-a0a9-4e84-ad8e-053b0b90e593'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:41:19.345,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c891e9d9-513e-4533-8432-bc4e49299e94,1719,,,"[11.6, 27.8]",3901197,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,104,Guingamp,142,['1d8c3b7a-599e-43ae-ac4c-b45c1e8cca07'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:03:14.980,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,754c66e2-e9a7-4d70-a877-d52bbee05f21,1756,,,"[44.1, 35.9]",3901197,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,106,Montpellier,139,['186205c6-f317-48dd-a196-bef40a634b37'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:04:22.840,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,41162a9e-bdf9-4ec5-a0f1-ddda8c66b980,1764,,,"[14.4, 54.9]",3901197,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,108,Montpellier,139,['7d181a07-1555-467a-9b61-bafa65695bb0'],57,,,,,,,,,,,,,,,,,Guingamp,142,00:04:57.605,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4b8f6e2-0a8b-4103-8383-0c4ade89b01f,2079,,,"[3.9, 14.9]",3901197,60,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Sorbon,3124.0,Left Center Back,125,Montpellier,139,['e8772aa0-7938-4041-ad5b-e7651b5fddf2'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:15:33.876,Foul Won,True
