50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.586548,,,,,,,,,,,,,ad36829f-584a-42ec-8a08-05222e39bf2e,643,,"[71.9, 39.8]",3901188,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Clément,7442.0,Left Defensive Midfield,37,Montpellier,139,['446b953b-2e16-430a-8be1-d37c61910fac'],12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:12.754,Pressure,
,,,,,,,,,,,,,,,,,,,,0.42271,,,,,,,,,,,,,f1e33f86-b057-4c1d-a3de-f9edaa6fb06c,650,,"[59.2, 9.7]",3901188,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valentin Eysseric,4254.0,Center Attacking Midfield,37,Montpellier,139,"['1691101a-03f6-4a0b-8185-d35d4b5dff02', '7b56a3c2-872c-46e1-91b0-1f4cd81c8fd5']",21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:21.250,Pressure,
,,,,,,,,,,,,,,,,,,,,0.722925,,,,,,,,,,,,,1ee9e599-98a0-4b52-b69c-eb08c07b1d52,663,,"[56.6, 75.3]",3901188,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,38,Saint-Étienne,135,"['2f700974-7e00-46a9-8019-d00f837a57a8', '83c7874f-d6d3-423c-aed8-d3a3a0e38507', 'a8b7ae2a-8e04-470b-ad73-f70db71c36d2']",28,,,,,,,,,,,,,,,,,Montpellier,139,00:16:28.728,Pressure,
,,,,,,,,,,,,,,,,,,,,2.867778,,,,,,,,,,,,,23624265-b391-44ea-9a46-d7e5f025e996,679,,"[45.6, 15.2]",3901188,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,39,Saint-Étienne,135,"['106b3857-1fe5-4065-972c-6d37a662d7cb', '53d067ae-b4ab-4b42-8e61-2b3dc8c5304d']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:16:48.326,Pressure,
,,,,,,,,,,,,,,,,,,,,0.180512,,,,,,,,,,,,,3fbda63d-a07f-4d69-8504-65a8f4caa577,698,,"[27.2, 15.8]",3901188,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,39,Saint-Étienne,135,['41e29289-38c4-4dd4-bfd4-8a7d75ec33ef'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:17:02.689,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.235724,,,,,,,,,,,,,bde4c6b8-0892-4f58-8bc8-c37b5f5ed34b,720,,"[105.4, 69.5]",3901188,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,41,Saint-Étienne,135,['9630525b-6565-47b7-b715-59c7d0654649'],18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:18.119,Pressure,
,,,,,,,,,,,,,,True,,,,,,1.943992,,,,,,,,,,,,,92183635-e179-4d05-8e72-2bf412b9530a,727,,"[79.0, 74.8]",3901188,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,41,Saint-Étienne,135,"['9c765715-7723-4355-b448-b60f533deea2', 'c360ec5a-ad50-4446-bb96-59be939ad311']",21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:21.325,Pressure,
,,,,,,,,,,,,,,,,,,,,0.963313,,,,,,,,,,,,,f6d307a4-5129-4800-b46a-56c4ac159f3f,746,,"[40.9, 64.9]",3901188,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,41,Saint-Étienne,135,"['73624f9d-e48f-4b10-a8e1-d8db6ecc54df', 'bd09c084-2541-4057-a3e3-95975a9a821f']",35,,,,,,,,,,,,,,,,,Montpellier,139,00:18:35.785,Pressure,
,,,,,,,,,,,,,,,,,,,,0.338333,,,,,,,,,,,,,2d2d5fd9-732c-48d1-bf4e-8f9823c65a70,766,,"[79.5, 39.8]",3901188,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,43,Montpellier,139,['a5385db2-211a-4df6-adc1-7938ef2eae71'],23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:23.024,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.476524,,,,,,,,,,,,,c4262b50-4ef1-4eac-8e56-12e0ad0c3b2e,772,,"[41.1, 55.3]",3901188,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,43,Montpellier,139,"['09711ebf-1753-49c4-b21d-aef2f8a5c3aa', '58ed1323-293a-486d-ad47-16df30747801']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:19:26.440,Pressure,
,,,,,,,,,,,,,,,,,,,,0.342233,,,,,,,,,,,,,5b00dbaa-3ad2-49f7-ad09-ae9cd0618ca6,783,,"[29.6, 72.4]",3901188,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Right Wing,43,Montpellier,139,"['4393a31a-6543-4669-b1ee-8d6fb3709e8a', '69d6ba58-9e5a-4c4d-a868-53ed615ea44e', 'c668a942-0e1f-460f-bc60-4cb55d8dd39f']",39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:39.848,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.755711,,,,,,,,,,,,,4ad95e9e-c812-44f3-a0b3-49d28546ca11,811,,"[76.2, 75.9]",3901188,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,47,Montpellier,139,"['a5182ddd-35a3-4119-bf39-592b88a03500', 'ea5f5888-0299-4c9b-8af0-082b2cacd999']",27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:27.038,Pressure,
,,,,,,,,,,,,,,,,,,,,0.954537,,,,,,,,,,,,,213b994e-8b10-4c47-b759-13233537f80c,818,,"[56.0, 45.3]",3901188,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,48,Montpellier,139,"['51cfc36f-64a8-4124-8835-b57a2da78ffa', '662c15f8-90b7-484a-baa0-b6a0926c08e9']",46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:46.071,Pressure,
,,,,,,,,,,,,,,,,,,,,0.499949,,,,,,,,,,,,,0ff09ed8-ddb8-47dd-a750-bc3461e8ecb4,821,,"[56.8, 46.5]",3901188,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Left Wing,48,Montpellier,139,['51cfc36f-64a8-4124-8835-b57a2da78ffa'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:46.931,Pressure,
,,,,,,,,,,,,,,True,,,,,,2.322587,,,,,,,,,,,,,e9407752-950a-447f-88d3-9e3f00f8dd54,827,,"[55.4, 31.9]",3901188,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,49,Saint-Étienne,135,"['7eabbb34-c68c-4a9c-9fbc-05531df5209d', 'b9508fc5-d188-47de-bee9-acbcfc687662']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:23:49.224,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.332417,,,,,,,,,,,,,701605e9-6fa1-4090-b100-7a70dbd55c3b,830,,"[62.4, 35.6]",3901188,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,49,Saint-Étienne,135,['b9508fc5-d188-47de-bee9-acbcfc687662'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:23:51.668,Pressure,
,,,,,,,,,,,,,,,,,,,,1.63047,,,,,,,,,,,,,8820b4c4-9f58-4241-9ad6-12a31489a183,832,,"[73.6, 30.9]",3901188,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,49,Saint-Étienne,135,"['bc2d3e5f-1475-4b31-a5d0-7e4b4531c1a2', 'd1c3b8d8-e9d7-4e68-88ac-7812c08de792']",53,,,,,,,,,,,,,,,,,Montpellier,139,00:23:53.799,Pressure,
,,,,,,,,,,,,,,,,,,,,1.955692,,,,,,,,,,,,,3b4263ea-8076-4fe2-ba0f-5599a0309db7,857,,"[14.5, 7.1]",3901188,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,49,Saint-Étienne,135,['886cae9f-ad59-4579-b6b8-acee8d2ac954'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:24:21.000,Pressure,
,,,,,,,,,,,,,,,,,,,,1.333909,,,,,,,,,,,,,7d51d77f-4bd3-45e8-9434-56f7f1c35cd6,859,,"[20.5, 7.1]",3901188,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,49,Saint-Étienne,135,"['4b9dc609-70a0-4149-99c6-7e05f604f739', '53b0ef92-40bb-4192-a118-6d9bccc84444']",24,,,,,,,,,,,,,,,,,Montpellier,139,00:24:24.590,Pressure,
,,,,,,,,,,,,,,,,,,,,7.620065,,,,,,,,,,,,,76b81562-d638-44c0-9d3f-cf9fefedb2e9,872,,"[4.6, 65.5]",3901188,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,49,Saint-Étienne,135,"['8ef03ab3-07cc-49a5-8b1d-68aad80d1ea5', 'c972aa0d-1373-47d9-b367-77f4a67b7e46', 'd2725390-e000-486c-a615-3273b0c19498']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:24:38.371,Pressure,
,,,,,,,,,,,,,,,,,,,,0.459762,,,,,,,,,,,,,47990c14-06e7-492f-8997-e4d74a115b97,883,,"[22.3, 7.7]",3901188,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,51,Saint-Étienne,135,,43,,,,,,,,,,,,,,,,,Montpellier,139,00:25:43.925,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.840042,,,,,,,,,,,,,06dfbd26-90e5-4ee8-8993-ef7463500d71,901,,"[57.3, 8.1]",3901188,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,53,Montpellier,139,"['1fce06c8-6143-44a6-aa48-5dec61c77316', '302c1137-3bf0-416a-b109-57fda2da7908', 'ddcf0cf8-7fb2-4460-9f31-faac9de9783a']",17,,,,,,,,,,,,,,,,,Montpellier,139,00:27:17.389,Pressure,
,,,,,,,,,,,,,,,,,,,,0.690937,,,,,,,,,,,,,4a5e21ef-017c-446f-9078-658d64bb6825,917,,"[63.8, 64.1]",3901188,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Eysseric,4254.0,Center Attacking Midfield,54,Montpellier,139,"['4ef623fe-8a38-40c2-96c5-f4293da11045', '712e5f29-9b5d-4c3d-b06f-3a38dae49ae0']",36,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:36.632,Pressure,
,,,,,,,,,,,,,,,,,,,,0.795006,,,,,,,,,,,,,d9aaf0ba-97b7-4a74-893b-0ca107a2e4d1,928,,"[55.4, 76.0]",3901188,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,54,Montpellier,139,['8729efc2-ff97-4149-addb-16ebb77783c5'],47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:47.189,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.180169,,,,,,,,,,,,,3a72234e-4e7f-400d-a46e-e3a3df1bf059,931,,"[57.8, 4.8]",3901188,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,55,Saint-Étienne,135,,48,,,,,,,,,,,,,,,,,Montpellier,139,00:27:48.607,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.831657,,,,,,,,,,,,,0edc391d-8b68-42af-a340-15a875e7f56b,933,,"[63.5, 13.5]",3901188,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,55,Saint-Étienne,135,"['08b06a1b-30d6-418e-9b78-b4936dee1299', '7a2c428c-ecaf-45a0-85e3-653588c2368a']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:27:49.836,Pressure,
,,,,,,,,,,,,,,,,,,,,0.589729,,,,,,,,,,,,,f2fbf782-1ee6-4991-abea-7b682b17ee10,939,,"[43.2, 3.3]",3901188,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,55,Saint-Étienne,135,"['2c742a35-016a-4a25-b40a-0941258418fc', 'e7fa4af0-8943-4f7f-a55e-9f644240e9ed']",54,,,,,,,,,,,,,,,,,Montpellier,139,00:27:54.398,Pressure,
,,,,,,,,,,,,,,,,,,,,0.460663,,,,,,,,,,,,,bc7ab628-e545-4de9-8935-83aafe84c226,951,,"[71.3, 19.6]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,56,Montpellier,139,,8,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:08.099,Pressure,
,,,,,,,,,,,,,,,,,,,,0.444784,,,,,,,,,,,,,211a22e5-9416-4371-bed2-35f301a9fd4d,957,,"[56.5, 16.6]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,56,Montpellier,139,"['0ce15130-8e2c-45d3-a324-3e8ae17b8af1', '58d24578-5381-4e6c-9bd1-7ddf2548e572']",10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:10.944,Pressure,
,,,,,,,,,,,,,,,,,,,,0.71775,,,,,,,,,,,,,dffbde60-111b-4008-b61f-d768630e331b,965,,"[63.8, 13.3]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,57,Montpellier,139,"['80bb16e7-bb30-478d-9eb8-efff4f1710df', 'a92f4764-6367-411f-8b09-94bd097750a7', 'e332eddb-ebb9-4558-8912-79df93beb715']",24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:24.068,Pressure,
,,,,,,,,,,,,,,,,,,,,0.464563,,,,,,,,,,,,,30b0e035-385b-4c8b-9738-044d8542b3e7,971,,"[55.9, 17.9]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,57,Montpellier,139,"['6c54bf2e-adae-45ac-8fab-bb03e4731296', '9c613ac5-9c06-4c1b-a237-1a3b0029bb95']",25,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:25.414,Pressure,
,,,,,,,,,,,,,,,,,,,,0.977875,,,,,,,,,,,,,af42b434-de34-4bc9-9642-79c1c18418d2,983,,"[48.1, 56.2]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,57,Montpellier,139,"['2e1df569-0902-42fa-ba7b-1d4c05268ee3', '65818f49-da4e-4e14-a949-3a2df4ea7475']",37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:37.127,Pressure,
,,,,,,,,,,,,,,,,,,,,0.396421,,,,,,,,,,,,,9ce395e5-457c-467a-979b-109866ff3603,985,,"[50.0, 48.8]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,57,Montpellier,139,,38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:38.145,Pressure,
,,,,,,,,,,,,,,,,,,,,1.722763,,,,,,,,,,,,,1c85f66e-2391-4fba-b0f6-bc256998af3f,997,,"[44.8, 65.1]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Right Wing,57,Montpellier,139,['5743510c-c199-4c47-969f-e03ce53e6190'],52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:52.100,Pressure,
,,,,,,,,,,,,,,,,,,,,0.459363,,,,,,,,,,,,,08b5f8ee-ff2c-4879-b41f-8d7383544e0d,998,,"[40.7, 72.7]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,57,Montpellier,139,,54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:54.303,Pressure,
,,,,,,,,,,,,,,,,,,,,1.215167,,,,,,,,,,,,,75a1b64d-f766-4d56-9729-b602ca8c7dc1,1000,,"[36.2, 69.6]",3901188,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Right Wing,57,Montpellier,139,"['9ccfa11f-8d80-446b-bb90-4db264446927', 'da257a74-22eb-43f7-8e08-4c5e1325c9f9']",55,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:55.642,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.460321,,,,,,,,,,,,,e9759047-3bb4-4d12-a50e-2c3fedb354a0,1019,,"[99.8, 38.1]",3901188,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,58,Saint-Étienne,135,,7,,,,,,,,,,,,,,,,,Montpellier,139,00:29:07.692,Pressure,
,,,,,,,,,,,,,,,,,,,,0.718759,,,,,,,,,,,,,eabec330-021d-4ba3-a6a7-5161ecfcefdf,1030,,"[44.7, 27.3]",3901188,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,58,Saint-Étienne,135,['fe7c23c2-748a-43a2-a13b-b393e95c0b0a'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:29:16.505,Pressure,
,,,,,,,,,,,,,,,,,,,,0.324033,,,,,,,,,,,,,32018e67-36bc-4b4d-aa2b-795a57dfa0fb,1037,,"[86.8, 46.5]",3901188,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,58,Saint-Étienne,135,,19,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:19.582,Pressure,
,,,,,,,,,,,,,,,,,,,,0.601759,,,,,,,,,,,,,0753a6df-91e2-44d7-9dcd-459bbeca81f8,1060,,"[14.2, 32.5]",3901188,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,58,Saint-Étienne,135,"['05c94e7f-ae43-4b57-8f2a-45b8bfee6606', '5c74d0b6-f59a-4822-abcf-64a0dc425d9c', 'c7f7b8a3-a41d-4ade-a04d-974be98f4e6d']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:29:44.830,Pressure,
,,,,,,,,,,,,,,,,,,,,1.121161,,,,,,,,,,,,,0f49c30a-2290-4f2c-863a-b789918928c3,1073,,"[31.0, 20.2]",3901188,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,60,Saint-Étienne,135,"['1c173ee2-b623-488c-a16c-730fef955194', '1f896219-4544-475f-b7df-4002415bef3c', 'd9660dc0-a8fb-4eeb-aff9-06aecf4f143b']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:30:22.141,Pressure,
,,,,,,,,,,,,,,,,,,,,0.460663,,,,,,,,,,,,,a7894c6b-adf3-4cc7-88eb-272e9d07fd91,1118,,"[54.5, 25.7]",3901188,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,61,Montpellier,139,"['a3a14010-7b2a-4536-bc36-ab423916c82b', 'c72c9128-dcfa-4d9a-82d5-57ce41eda366']",12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:12.181,Pressure,
,,,,,,,,,,,,,,,,,,,,0.339515,,,,,,,,,,,,,f426deca-3623-4b57-9f6d-f4d72d3d482e,1148,,"[38.9, 9.3]",3901188,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,61,Montpellier,139,,45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:45.550,Pressure,
,,,,,,,,,,,,,,,,,,,,0.409302,,,,,,,,,,,,,41a7d812-3beb-47b1-be2b-42329c88b160,1149,,"[40.3, 8.4]",3901188,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Right Wing,61,Montpellier,139,['409b5316-b741-4167-990a-a1f059cd27bb'],45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:45.552,Pressure,
,,,,,,,,,,,,,,,,,,,,0.327199,,,,,,,,,,,,,84ab1ce9-408a-4286-9713-015e2e036f0c,1151,,"[31.2, 11.4]",3901188,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,61,Montpellier,139,"['550a489f-c31d-4fe2-890c-f903e8190dfd', '6faf1b8f-8a6b-4500-8eed-0cd14c7bb68a']",46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:46.729,Pressure,
,,,,,,,,,,,,,,,,,,,,0.339633,,,,,,,,,,,,,2f8ded50-d161-4b08-be86-f86035081d9d,1155,,"[33.8, 21.6]",3901188,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,61,Montpellier,139,"['aac148a6-3901-43cb-9d0f-9832597dd195', 'e1de886e-44b8-4dbc-8701-c0e137cc984a']",47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:47.768,Pressure,
,,,,,,,,,,,,,,,,,,,,0.494831,,,,,,,,,,,,,e71106c8-824a-440f-be43-ef68dfd0ba9b,1158,,"[3.7, 24.5]",3901188,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,61,Montpellier,139,"['02b557bb-a5c0-4485-96bb-14fffc932fdd', 'e1de886e-44b8-4dbc-8701-c0e137cc984a']",53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:53.663,Pressure,
,,,,,,,,,,,,,,,,,,,,0.470361,,,,,,,,,,,,,a4a34ac2-25a7-4229-af3e-d2b3eaca5f26,1160,,"[109.0, 62.4]",3901188,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,61,Montpellier,139,['6424134a-ece8-4a6a-b52e-16028cdb2da9'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:31:55.391,Pressure,
,,,,,,,,,,,,,,,,,,,,0.967272,,,,,,,,,,,,,6b9624a9-2ba7-4f8e-9c70-0861af4a76ab,1164,,"[13.1, 9.4]",3901188,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,62,Montpellier,139,"['54a8ab2c-11a2-4a88-bfea-df57a8e52f8b', '55a6bc62-92e7-4fa8-8f3a-18b11f52bb6f']",3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:03.872,Pressure,
,,,,,,,,,,,,,,,,,,,,0.483481,,,,,,,,,,,,,2f311ad5-f15d-43c4-895d-29ff6f71b16f,1167,,"[15.6, 9.0]",3901188,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Christophe Bahebeck,8469.0,Right Wing,62,Montpellier,139,['55a6bc62-92e7-4fa8-8f3a-18b11f52bb6f'],4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:04.961,Pressure,
,,,,,,,,,,,,,,,,,,,,0.469763,,,,,,,,,,,,,0644f00c-df77-4f27-9229-dfe90c7a41b6,1175,,"[13.3, 50.7]",3901188,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,63,Montpellier,139,['9c89e91f-5ef9-4131-ab37-9e3e1ada663e'],5,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:05.808,Pressure,
,,,,,,,,,,,,,,,,,,,,0.73205,,,,,,,,,,,,,77056763-22a7-4f90-8ecc-c30f6d68acb5,1183,,"[100.3, 51.0]",3901188,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Right Wing,63,Montpellier,139,"['72073eb1-f4d9-42b4-aeb4-90b7274131c7', '98bf49f4-9a93-4164-a936-3269d1e3349d']",16,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:16.668,Pressure,
,,,,,,,,,,,,,,,,,,,,0.726709,,,,,,,,,,,,,de8d9e98-5a4e-4cf9-8bab-341e4c6d8b02,1203,,"[7.4, 13.7]",3901188,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,66,Saint-Étienne,135,"['2258287f-e031-4f61-ba23-f4a449a4eadc', '642df16c-b790-4ab3-abcb-561e71b33b7b', 'a5024251-fca2-4ae8-8458-a55a6c85f11e']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:34:32.947,Pressure,
,,,,,,,,,,,,,,,,,,,,0.923836,,,,,,,,,,,,,46864c60-dc00-4338-90bb-80567daa3e31,1208,,"[116.6, 69.9]",3901188,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,66,Saint-Étienne,135,"['6219e56d-de62-48f1-885b-fad79aa1a8ed', '7af1c4de-7ab6-44d8-a4c6-a60bb915eb41', '8e3b67fe-a6bb-43f5-80f8-23e3478ae724']",34,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:34.334,Pressure,
