50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.661382,,,,,,,,,,,,0925783e-777d-4d00-be32-92a77d2986f4,1780,,"[49.8, 68.3]",3829455,46,,,,,-0.2591873,,Left Foot,,,,"[63.0, 64.8]",,Ground Pass,,13.656135,,,Julien Féret,2959.0,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,104,Caen,140,"['756103a3-39b2-41cc-9995-0628fc4749d7', 'ac722588-c3e1-4227-bfe4-acde39638ece']",52,,,,,,,,,,,,,,,,,Caen,140,00:01:52.937,Pass,True
,,,,,,,,,,,,,,,,,,1.089552,,,,,,,,,,,,75545ba9-1664-4847-93f6-e4dc55f539e9,1783,,"[63.0, 64.8]",3829455,46,,,,,2.0432932,,Right Foot,,,,"[58.4, 73.8]",,Ground Pass,,10.107423,,,Nicolas Seube,40698.0,,,,,,2,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,104,Caen,140,['1a4f2572-2369-4e9c-9930-5382e2c117db'],53,,,,,,,,,,,,,,,,,Caen,140,00:01:53.836,Pass,
,,,,,,,,,,,,,,,,,,1.425578,,,,,,,,,,,,7ef095af-8b9f-4be7-822b-d4db1cbd824b,1786,,"[64.8, 72.8]",3829455,46,,,,,-0.97875607,,Right Foot,,,,"[76.3, 55.7]",,Low Pass,,20.60728,,,Vincent Bessat,2992.0,,,,,,2,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,104,Caen,140,['004f0db1-5b81-4cf5-aa24-55c731b2147a'],56,,,,,,,,,,,,,,,,,Caen,140,00:01:56.358,Pass,
,,,,,,,,,,,,,,,,,,0.744758,,,,,,,,,,,,0fe37c76-cd38-4d2f-b4fb-c0ffa9c086f7,1789,,"[76.3, 55.7]",3829455,46,,,,,1.8116428,,Left Foot,,,,"[74.9, 61.4]",,Ground Pass,,5.8694124,,,Dennis Appiah,22111.0,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Midfield,104,Caen,140,['6ce20b3b-7094-4a06-8019-761ca50fa383'],57,,,,,,,,,,,,,,,,,Caen,140,00:01:57.848,Pass,
,,,,,,,,,,,,,,,,,,0.91482,,,,,,,,,,,,a9342a4b-44e4-40de-9550-25b1b48fbca6,1791,,"[74.9, 61.4]",3829455,46,,,,,-0.33155417,,Left Foot,,,,"[87.1, 57.2]",,Ground Pass,,12.902713,Incomplete,,Julien Féret,2959.0,,,Through Ball,True,,2,Regular Play,Dennis Appiah,22111.0,Right Back,104,Caen,140,"['2a2d6e0e-53a3-46cb-8964-e5fb6ccdb7f4', 'c3e9e31d-8c7b-487e-a1ef-48704b11c8e3']",58,,,,,,,,,,,,,,,,,Caen,140,00:01:58.593,Pass,
,,,,,,,,,,,,,,,,,,1.139916,,,,,,,,,,,,c68a9186-ad5b-48ed-af04-36a595a1b67c,1795,,"[41.5, 33.5]",3829455,47,,,,,-0.027964735,,Right Foot,,,,"[55.8, 33.1]",,Ground Pass,,14.3055935,,,Yoann Court,7376.0,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,105,Troyes,133,['fb8564a8-3e0b-409f-8de8-5966ef3f9c15'],2,,,,,,,,,,,,,,,,,Troyes,133,00:02:02.533,Pass,
,,,,,,,,,,,,,,,,,,1.388759,,,,,,,,,,,,afba3477-223b-4351-99b1-fd4796003a53,1800,,"[55.7, 39.3]",3829455,47,,,,,1.8775667,,Left Foot,,,,"[50.6, 55.4]",,Ground Pass,,16.888458,,,Dušan Veškovac,42422.0,,,,,,2,Regular Play,Yoann Court,7376.0,Left Center Midfield,105,Troyes,133,['980d1455-64e9-4b8f-980e-1c116d997111'],10,,,,,,,,,,,,,,,,,Troyes,133,00:02:10.043,Pass,
,,,,,,,,,,,,,,,,,,1.410053,,,,,,,,,,,,d318fa3b-34fe-491e-a586-edd7cae07d71,1803,,"[52.9, 54.0]",3829455,47,,,,,0.7506094,,Right Foot,,,,"[75.2, 74.8]",,Ground Pass,,30.494753,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Right Center Back,105,Troyes,133,['69d93f8f-aa9b-455f-9f20-47ad4283d6e0'],12,,,,,,,,,,,,,,,,,Troyes,133,00:02:12.826,Pass,
,,,,,,,,,,,,,,,,,,0.78815,,,,,,,,,,,,a02a1bf8-e887-4737-b449-ef4dabaa4b1e,1808,,"[72.1, 65.5]",3829455,47,,,,,0.12659213,,Right Foot,,,,"[77.6, 66.2]",,Ground Pass,,5.5443664,Incomplete,,Yoann Court,7376.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Midfield,105,Troyes,133,"['0ee151b8-52de-4a3f-be19-de19a6b596b2', '15cee9e3-ff9a-478d-9071-0e30675639cb', '54cfab06-f94d-4622-8c47-69efeaf3cd6b']",17,,,,,,,,,,,,,,,,,Troyes,133,00:02:17.021,Pass,True
,,,,,,,,,,,,,,,,,,0.823887,,,,,,,,,,,,fcb59474-f1aa-4fba-bcf1-3c8774c03b68,1813,,"[37.9, 16.8]",3829455,47,,,,,2.9382565,,Left Foot,,,,"[28.2, 18.8]",,Ground Pass,,9.904039,,,Syam Ben Youssef,5656.0,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,106,Caen,140,['97136856-464d-4cf5-8d69-3e80ac7a5672'],18,,,,,,,,,,,,,,,,,Caen,140,00:02:18.801,Pass,
,,,,,,,,,,,,,,,,,,1.064969,,,,,,,,,,,,ebc43758-33db-459c-800a-f889f9d78fef,1817,,"[33.7, 18.1]",3829455,47,,,,,0.27829966,,Left Foot,,,,"[51.2, 23.1]",,Ground Pass,,18.200275,,,Jordan Adéoti,7344.0,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,106,Caen,140,"['05bcd7cf-c83f-4a56-a8cd-b48cebc521a4', '20dd5f24-906f-47ad-95e6-558acf7f45d9']",20,,,,,,,,,,,,,,,,,Caen,140,00:02:20.484,Pass,True
,,,,,,,,,,,,,,,,,,1.219065,,,,,,,,,,,,d863e786-aaba-4241-b574-4da2398d5d12,1819,,"[50.9, 23.3]",3829455,47,,,,,-1.2443289,,Right Foot,,,,"[55.2, 10.6]",,Ground Pass,,13.408206,,,Vincent Bessat,2992.0,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Left Defensive Midfield,106,Caen,140,['38f3fce2-0599-49a3-9877-31a37103329b'],21,,,,,,,,,,,,,,,,,Caen,140,00:02:21.549,Pass,
,,,,,,,,,,,,,,,,,,0.312066,,,,,,,,,,,,3a1d8f5a-1acb-45de-9073-90339855988e,1823,,"[54.0, 18.5]",3829455,47,,,,,2.158799,,Left Foot,,,,"[50.8, 23.3]",,Ground Pass,,5.7688823,,,Jordan Adéoti,7344.0,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Midfield,106,Caen,140,['fd6faf86-0866-4cc2-8eb2-5a2fe5853390'],23,,,,,,,,,,,,,,,,,Caen,140,00:02:23.869,Pass,
,,,,,,,,,,,,,,,,,,0.777334,,,,,,,,,,,,41113983-9c71-41b8-86cc-c0ae648eee2f,1837,,"[61.2, 16.8]",3829455,47,,,,,-0.8231161,,Left Foot,,,,"[71.4, 5.8]",,Ground Pass,,15.001333,,,Andy Delort,3038.0,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Midfield,106,Caen,140,['4afb1469-33b0-4c7f-93d8-a72c46584865'],30,,,,,,,,,,,,,,,,,Caen,140,00:02:30.482,Pass,
,,,,,,,,,,,,,,,,,,0.969424,,,,,,,,,,,,41c7990a-b03b-4061-a01f-361d17cd5d25,1840,,"[83.5, 6.4]",3829455,47,,,,,0.9087359,,Right Foot,,,,"[88.8, 13.2]",,Ground Pass,,8.621485,,,Vincent Bessat,2992.0,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,106,Caen,140,['f8df9f66-7af4-4164-b5dc-4652855f50f5'],34,,,,,,,,,,,,,,,,,Caen,140,00:02:34.115,Pass,
,,,,,,,,,,,,,,,,,,1.284384,,,,,,,,,,,,809baa60-49f4-415e-90c7-2dd1b335051a,1843,,"[89.4, 15.0]",3829455,47,,,,,1.5932645,,Left Foot,,,,"[89.2, 23.9]",,Ground Pass,,8.902246,,,Andy Delort,3038.0,,,,,,2,Regular Play,Vincent Bessat,2992.0,Left Midfield,106,Caen,140,['dc2483a7-7187-456f-8d8d-f9e800e0498e'],35,,,,,,,,,,,,,,,,,Caen,140,00:02:35.836,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,9bf38d75-ede2-41e9-825f-ac773b3231ef,1849,,"[27.9, 40.7]",3829455,47,,,,,-1.5039107,,Right Foot,,,,"[29.3, 19.8]",,Ground Pass,,20.946838,,,Quentin Othon,148132.0,,,,,Recovery,2,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,107,Troyes,133,['e18612c1-34dd-4074-922f-f5c4f136290d'],40,,,,,,,,,,,,,,,,,Troyes,133,00:02:40.963,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,4c472abf-ce7c-4369-bc5c-bd2a44d3dc62,1852,,"[38.0, 14.2]",3829455,47,,,,,-0.5321324,,Left Foot,,,,"[48.7, 7.9]",,Ground Pass,,12.4169235,,,Chaouki Ben Saada,3161.0,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,107,Troyes,133,['1625ed40-1790-4565-86a6-c1d9a7ba8cfa'],44,,,,,,,,,,,,,,,,,Troyes,133,00:02:44.573,Pass,
,,,,,,,,,,,,,,,,,,3.200545,,,,,,,,,,,,de80fe0c-ad21-433a-8d1a-9a1695b314cf,1855,,"[70.7, 8.6]",3829455,47,,,,,1.1920357,,Right Foot,,,,"[94.3, 67.9]",,High Pass,,63.823586,,,Fabien Camus,401470.0,,True,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,107,Troyes,133,['f1616194-4ea4-43c3-b90f-68e739a0a03a'],52,,,,,,,,,,,,,,,,,Troyes,133,00:02:52.093,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,f662dd63-63ce-446b-b660-8dc01a4a0e64,1858,,"[91.9, 71.3]",3829455,47,,,,,-1.682907,,Right Foot,,,,"[90.2, 56.2]",,Ground Pass,,15.195394,,,Benjamin Nivet,3002.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Midfield,107,Troyes,133,['62470c5c-542b-4ded-9347-6ecdee1c0b21'],58,,,,,,,,,,,,,,,,,Troyes,133,00:02:58.197,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,2f163d6c-d908-4107-a5a4-9f7511cabe97,1862,,"[90.6, 59.2]",3829455,47,,,,,0.618428,,Right Foot,,,,"[106.2, 70.3]",,Ground Pass,,19.146017,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,107,Troyes,133,"['4334099f-a0bf-4d74-a117-8bee4fb328bd', 'f3e1a831-ec19-45b7-b7d4-615a9237358f']",59,,,,,,,,,,,,,,,,,Troyes,133,00:02:59.076,Pass,True
,,,,,,,,,,,,,,,,,,3.6,,,,,,,,,,,,87640223-f5b3-4afb-9d34-e3d99c30c84c,1866,,"[108.0, 69.9]",3829455,48,,,,,-1.6083726,,Right Foot,True,,,"[105.5, 3.4]",,High Pass,,66.546974,,,Quentin Othon,148132.0,,True,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,107,Troyes,133,['7abc22ef-c2ce-4945-844b-f5d048d8fde7'],1,,,,,,,,,,,,,,,,,Troyes,133,00:03:01.097,Pass,
,,,,,,,,,,,,,,,,,,0.128042,,,,,,,,,,,,b1879cdd-bce1-4e60-8b34-1f84c05ce4fb,1869,,"[105.5, 3.4]",3829455,48,,,,,0.912371,,Left Foot,,,,"[109.6, 8.7]",,Low Pass,,6.700746,Incomplete,,,,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,107,Troyes,133,['6e46eac3-2cc4-48bd-83dc-6b75d35da5ec'],7,,,,,,,,,,,,,,,,,Troyes,133,00:03:07.187,Pass,
,,,,,,,,,,,,,,,,,,0.771373,,,,,,,,,,,,38f4a83e-42f2-42c2-8e99-fed678d8bd2e,1871,,"[107.6, 0.1]",3829455,48,,,,,2.3798122,,,,,,"[101.1, 6.3]",,Low Pass,,8.982761,,,Chaouki Ben Saada,3161.0,,,,,Throw-in,2,From Throw In,Quentin Othon,148132.0,Left Back,108,Troyes,133,['9b515148-011a-4119-b05e-7da639d4cdac'],24,,,,,,,,,,,,,,,,,Troyes,133,00:03:24.303,Pass,
,,,,,,,,,,,,,,,,,,0.931837,,,,,,,,,,,,42683a7a-420b-4645-be60-1c169b007fa0,1875,,"[105.9, 4.5]",3829455,48,,,,,-1.5707964,,Left Foot,,,,"[105.9, 2.1]",,Ground Pass,,2.4,,,Quentin Othon,148132.0,,,,,,2,From Throw In,Chaouki Ben Saada,3161.0,Left Midfield,108,Troyes,133,"['35cd9c5d-b314-498d-a255-68e4f0d7eb5a', '99ad3061-b657-4d47-aec7-19958c532a9f']",25,,,,,,,,,,,,,,,,,Troyes,133,00:03:25.753,Pass,True
,,,,,,,,,,,,,,,,,,0.417378,,,,,,,,,,,,856a4193-c50f-4ea9-8458-c6165db10bba,1879,,"[104.1, 2.8]",3829455,48,,,,,0.37206775,,Left Foot,,,,"[108.2, 4.4]",,Low Pass,,4.4011364,Incomplete,,Chaouki Ben Saada,3161.0,,,,,,2,From Throw In,Quentin Othon,148132.0,Left Back,108,Troyes,133,"['0f9b653f-3c17-4e3c-a54e-144e672644cb', '888d0025-b10a-4d7f-a819-d3e2338fb633', '978ce76b-0043-4b68-bf90-b2a939a18f16']",27,,,,,,,,,,,,,,,,,Troyes,133,00:03:27.279,Pass,True
,,,,,,,,,,,,,,,,,,0.981078,,,,,,,,,,,,0f9b653f-3c17-4e3c-a54e-144e672644cb,1881,,"[11.9, 75.7]",3829455,48,,,,,-0.13255154,,Left Foot,,,,"[14.9, 75.3]",,Ground Pass,,3.026549,,,Nicolas Seube,40698.0,,,,,Recovery,2,Regular Play,Ronny Rodelin,2955.0,Right Midfield,109,Caen,140,"['596e630d-d83f-4b70-ba00-8dd4c2d61737', '856a4193-c50f-4ea9-8458-c6165db10bba']",27,,,,,,,,,,,,,,,,,Caen,140,00:03:27.696,Pass,
,,,,,,,,,,,,,,,,,,1.750227,,,,,,,,,,,,5f9387a1-3a68-4097-8b4e-caeee5ec0b28,1884,,"[14.9, 75.3]",3829455,48,,,,,-0.19345635,,Left Foot,,,,"[49.1, 68.6]",,High Pass,,34.85011,,,Andy Delort,3038.0,,,,,,2,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,109,Caen,140,"['a2ec97d4-871b-4afa-969f-84d711578297', 'fc1a3c3a-2f35-4d2f-8633-a02f6b33b93c']",28,,,,,,,,,,,,,,,,,Caen,140,00:03:28.677,Pass,True
,,,,,,,,,,,,,,,,,,0.880827,,,,,,,,,,,,7f2388a5-2742-43a3-9745-f706c6bbc1a8,1886,,"[49.5, 68.6]",3829455,48,,,,,3.081321,,Head,,,,"[37.9, 69.3]",,High Pass,,11.621101,,,Julien Féret,2959.0,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,109,Caen,140,['9fe2829a-e9bb-4f92-9ea7-b1a2937aae11'],30,,,,,,,,,,,,,,,,,Caen,140,00:03:30.539,Pass,
,,,,,,,,,,,,,,,,,,1.104544,,,,,,,,,,,,68932548-61bf-4f5a-a51a-5365b0daf314,1889,,"[39.0, 69.1]",3829455,48,,,,,-1.0764678,,Left Foot,,,,"[47.3, 53.7]",,Ground Pass,,17.494286,,,Andy Delort,3038.0,,,,,,2,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,109,Caen,140,['5bd43047-546c-4695-9bf4-ed1c4c2dbdc7'],32,,,,,,,,,,,,,,,,,Caen,140,00:03:32.499,Pass,
,,,,,,,,,,,,,,,,,,3.446505,,,,,,,,,,,,423b61dd-082b-4ee1-a3d2-b3e32b50ccb4,1892,,"[42.9, 51.0]",3829455,48,,,,,0.30396336,,Right Foot,,,,"[90.4, 65.9]",,High Pass,,49.782124,Incomplete,,Jordan Adéoti,7344.0,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,109,Caen,140,"['95be2ec7-08a0-45eb-aaec-59fe59e85d0a', 'b0397cfe-e667-4f83-bb1c-23b5235c93bb']",34,,,,,,,,,,,,,,,,,Caen,140,00:03:34.807,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,daaf3e6e-7133-40f5-a79b-582dd4c6677b,1897,,"[16.0, 4.4]",3829455,48,,,,,2.006414,,Right Foot,,,,"[5.9, 26.1]",,Ground Pass,,23.93533,,,Denis Petrić,34953.0,,,,,,2,Regular Play,Quentin Othon,148132.0,Left Back,110,Troyes,133,"['312e4595-de15-4cfa-9a49-d4d9ad959989', 'b5d1abdf-8f1e-4b24-8eb0-b166562345fb']",40,,,,,,,,,,,,,,,,,Troyes,133,00:03:40.642,Pass,True
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,2e2f21a3-c2b0-4fd5-a08c-219a029f6d8a,1900,,"[9.8, 27.8]",3829455,48,,,,,1.2592494,,Left Foot,,,,"[17.4, 51.4]",,Ground Pass,,24.793547,,,Dušan Veškovac,42422.0,,,,,,2,Regular Play,Denis Petrić,34953.0,Goalkeeper,110,Troyes,133,['c30f58a7-8652-4e66-aae4-d376534f15d5'],44,,,,,,,,,,,,,,,,,Troyes,133,00:03:44.286,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,fae7adea-a39d-42ce-a520-f4d4cd857dd7,1903,,"[28.9, 57.0]",3829455,48,,,,,-1.19029,,Right Foot,,,,"[35.5, 40.5]",,Ground Pass,,17.771044,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Right Center Back,110,Troyes,133,['b7940c43-9cc5-4530-8c69-f1dfa18d2c5e'],48,,,,,,,,,,,,,,,,,Troyes,133,00:03:48.061,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,0bee1f49-cc16-4951-b73f-38037f22a6c9,1906,,"[35.9, 40.5]",3829455,48,,,,,1.1550572,,Right Foot,,,,"[49.1, 70.4]",,Ground Pass,,32.684093,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,110,Troyes,133,['f4e4584b-e256-4773-a2ee-b926f8f27984'],50,,,,,,,,,,,,,,,,,Troyes,133,00:03:50.754,Pass,
,,,,,,,,,,,,,,,,,,0.706148,,,,,,,,,,,,cc674961-172d-4a81-a29b-5eabaf06d9c5,1909,,"[49.1, 70.9]",3829455,48,,,,,-1.6361238,,Right Foot,,,,"[48.4, 60.2]",,Ground Pass,,10.722873,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,110,Troyes,133,['a7f81d84-d960-4ae0-bf67-699aa2d3284f'],52,,,,,,,,,,,,,,,,,Troyes,133,00:03:52.969,Pass,
,,,,,,,,,,,,,,,,,,3.758945,,,,,,,,,,,,b6d36e3d-dd38-4b61-8cdb-9577a6158669,1913,,"[55.3, 65.7]",3829455,48,,,,,-0.28244495,,Right Foot,,,,"[109.4, 50.0]",,High Pass,,56.33205,Incomplete,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Midfield,110,Troyes,133,"['3d157d7e-a984-427d-b126-182811353d0a', 'cc208c1f-d66b-4f71-9f6c-2e9cd096b643']",57,,,,,,,,,,,,,,,,,Troyes,133,00:03:57.292,Pass,True
,,,,,,,,,,,,,,,,,,2.9017,,,,,,,,,,,,8867a07c-bdaa-4f66-9aba-bf221f16087a,1916,,"[12.1, 32.0]",3829455,49,,,,,1.094727,,Keeper Arm,,,,"[22.0, 51.2]",,Ground Pass,,21.602083,,,Alaeddine Yahia,7444.0,,,,,,2,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,111,Caen,140,['2dc04c7e-c940-4829-8cb5-7824e715f127'],2,,,,,,,,,,,,,,,,,Caen,140,00:04:02.036,Pass,
,,,,,,,,,,,,,,,,,,1.11415,,,,,,,,,,,,d2279624-1b1c-4522-b42b-e1e023489507,1919,,"[33.7, 61.4]",3829455,49,,,,,0.56852454,,Right Foot,,,,"[37.3, 63.7]",,Ground Pass,,4.2720017,,,Dennis Appiah,22111.0,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,111,Caen,140,['1b5d7beb-31ee-441c-aa1d-ceb77ae0cbb2'],6,,,,,,,,,,,,,,,,,Caen,140,00:04:06.351,Pass,
,,,,,,,,,,,,,,,,,,2.13991,,,,,,,,,,,,9f96d63a-c283-42be-a6d3-6a1e5e2797a4,1921,,"[37.3, 63.7]",3829455,49,,,,,-1.801887,,Right Foot,,,,"[35.7, 56.9]",,Ground Pass,,6.9856997,,,Alaeddine Yahia,7444.0,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,111,Caen,140,['95b5b72c-b5b8-4ff7-bb02-b6a39de2b4ef'],7,,,,,,,,,,,,,,,,,Caen,140,00:04:07.465,Pass,
,,,,,,,,,,,,,,,,,,2.604656,,,,,,,,,,,,55a3301c-26ea-45a6-a4f0-192b1dc10fd8,1924,,"[40.3, 55.7]",3829455,49,,,,,-0.045509353,,Right Foot,,,,"[93.0, 53.3]",,High Pass,,52.75462,Incomplete,,Andy Delort,3038.0,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,111,Caen,140,"['7b414158-d357-4ae2-a1cd-3e10b8b8d008', '9a6f9069-dd04-4c98-a66c-fecc4935ea60']",14,,,,,,,,,,,,,,,,,Caen,140,00:04:14.973,Pass,
,,,,,,,,,,,,,,,,,,0.95937,,,,,,,,,,,,f944c46f-6977-4f8d-b1b0-ecd3a2759cec,1929,,"[10.4, 30.3]",3829455,49,,,,,1.2153506,,Keeper Arm,,,,"[20.2, 56.7]",,Ground Pass,,28.160255,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Denis Petrić,34953.0,Goalkeeper,112,Troyes,133,['308315f5-3a9f-4b2f-b67d-9d266f21dbc4'],21,,,,,,,,,,,,,,,,,Troyes,133,00:04:21.603,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,94dce387-0183-4ba4-a16d-0df0d0a17f7e,1932,,"[22.5, 57.4]",3829455,49,,,,,-1.6938822,,Right Foot,,,,"[21.3, 47.7]",,Ground Pass,,9.773945,,,Dušan Veškovac,42422.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,112,Troyes,133,['766ffb43-8f74-415c-8f04-679b54d0b630'],25,,,,,,,,,,,,,,,,,Troyes,133,00:04:25.110,Pass,
,,,,,,,,,,,,,,,,,,0.716391,,,,,,,,,,,,40511b39-6b9e-4eb7-9d48-464e1e792b09,1935,,"[35.5, 50.8]",3829455,49,,,,,-1.6325732,,Right Foot,,,,"[34.9, 41.1]",,Ground Pass,,9.718539,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Right Center Back,112,Troyes,133,['04f16fd3-78fd-4470-a90f-afcc7a2c0530'],32,,,,,,,,,,,,,,,,,Troyes,133,00:04:32.190,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,0d22aba6-2bb3-4dcf-bb9a-13dc90093d47,1938,,"[34.9, 41.1]",3829455,49,,,,,-0.029991005,,Right Foot,,,,"[54.9, 40.5]",,Ground Pass,,20.008999,,,Chaouki Ben Saada,3161.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,112,Troyes,133,['713cede4-5951-47c6-a56f-c86b48a88847'],35,,,,,,,,,,,,,,,,,Troyes,133,00:04:35.121,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,08db6cfb-3331-4010-9308-0d1def26858f,1941,,"[54.9, 40.5]",3829455,49,,,,,1.9147655,,Left Foot,,,,"[50.1, 53.9]",,Ground Pass,,14.233763,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,112,Troyes,133,['4e63da5e-282f-4136-8713-5c74bcef5d45'],37,,,,,,,,,,,,,,,,,Troyes,133,00:04:37.139,Pass,
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,baada106-9414-44f7-81bd-7b718e343cec,1944,,"[50.1, 53.9]",3829455,49,,,,,0.9385518,,Right Foot,,,,"[62.7, 71.1]",,Ground Pass,,21.32135,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,112,Troyes,133,['d18dea2f-0c05-40d3-9b22-acbc87821bbc'],38,,,,,,,,,,,,,,,,,Troyes,133,00:04:38.842,Pass,
,,,,,,,,,,,,,,,,,,0.867279,,,,,,,,,,,,2ec5b516-5c8c-411f-b326-0241dd8e4967,1948,,"[70.0, 72.7]",3829455,49,,,,,0.2504431,,Right Foot,,,,"[78.6, 74.9]",,Ground Pass,,8.876936,,,Fabien Camus,401470.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,112,Troyes,133,"['61c6ab59-6faa-4593-baf7-50f2ecd1893b', '9c4c00ba-9de2-494c-8cca-21bccedc170e']",41,,,,,,,,,,,,,,,,,Troyes,133,00:04:41.498,Pass,True
,,,,,,,,,,,,,,,,,,0.682154,,,,,,,,,,,,85c2e944-66b2-463f-b8ce-856aa4559892,1951,,"[78.6, 74.9]",3829455,49,,,,,-2.1471715,,Right Foot,,,,"[73.4, 66.9]",,Ground Pass,,9.541489,,,Yoann Court,7376.0,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Midfield,112,Troyes,133,['2e9c74f3-1e23-4d41-a1ed-f1338fa600ec'],42,,,,,,,,,,,,,,,,,Troyes,133,00:04:42.365,Pass,
,,,,,,,,,,,,,,,,,,0.650049,,,,,,,,,,,,daa937cb-1c54-4fdb-96b4-2f88c0740f4f,1954,,"[73.4, 67.5]",3829455,49,,,,,2.4374964,,Left Foot,,,,"[66.1, 73.7]",,Ground Pass,,9.577578,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Yoann Court,7376.0,Left Center Midfield,112,Troyes,133,['03307695-c595-48ab-ac4d-9f244aa07d64'],43,,,,,,,,,,,,,,,,,Troyes,133,00:04:43.251,Pass,
