50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[44.2, 3.8]",,,,,,,,,,1.383555,,,,,,,,,,,,3195dacc-11ab-4169-8324-fe6144034f61,1621,,"[44.2, 3.8]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,76,Lorient,165,"['1e044738-da2a-4408-b3d5-27e3e09be81b', 'df442c27-aed8-46ed-9d8f-7b628b8d996e']",47,,,,,,,,,,,,,,,,,Lorient,165,00:35:47.030,Carry,
,,,,"[48.1, 31.9]",,,,,,,,,,2.336523,,,,,,,,,,,,c875f173-ea81-48a6-86a3-83155c825452,1624,,"[48.9, 28.9]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,76,Lorient,165,"['2d7eef9c-1dff-40a0-98c0-e1401457ee8a', '3d2b055c-cae1-4ada-b4c4-989bf614e851']",49,,,,,,,,,,,,,,,,,Lorient,165,00:35:49.726,Carry,
,,,,"[64.9, 68.8]",,,,,,,,,,6.675615,,,,,,,,,,,,e47d88d3-a328-40ec-b2a2-9b9964763200,1627,,"[47.2, 52.8]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,76,Lorient,165,"['41cb8bd2-2cdf-4bf5-b2f4-d9dec9e09468', 'ace4a697-2730-4272-8256-37b6df690f90']",53,,,,,,,,,,,,,,,,,Lorient,165,00:35:53.653,Carry,
,,,,"[47.9, 50.6]",,,,,,,,,,3.92861,,,,,,,,,,,,fbf63cd3-639d-40ba-bd47-4f45b5ab8f69,1630,,"[49.7, 57.2]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,76,Lorient,165,"['32cb6bf3-559b-440f-ac52-9b2a3634a9f0', 'e7c5b6ef-4e98-4916-9f21-19777ef85b4d']",2,,,,,,,,,,,,,,,,,Lorient,165,00:36:02.472,Carry,
,,,,"[63.5, 23.9]",,,,,,,,,,2.358995,,,,,,,,,,,,6a3784a7-a8cb-429f-8e9e-6d8a13da1851,1633,,"[48.7, 28.3]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,76,Lorient,165,"['19b1070e-4d09-42fd-94ce-5bbe86660244', '341e6b59-f0e3-4711-8645-6293936a9968']",7,,,,,,,,,,,,,,,,,Lorient,165,00:36:07.846,Carry,
,,,,"[63.6, 42.9]",,,,,,,,,,4.033903,,,,,,,,,,,,d703a820-0221-4620-8d49-c3ce9efbbc2d,1636,,"[78.1, 28.5]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,76,Lorient,165,"['00080ab0-d025-4f28-bb10-468b2a3cb28c', 'bfc7e289-7199-4a09-b427-1b614855dca8']",11,,,,,,,,,,,,,,,,,Lorient,165,00:36:11.335,Carry,
,,,,"[65.2, 60.2]",,,,,,,,,,3.620305,,,,,,,,,,,,2f416505-fe47-4c22-ba40-2763ebc5f338,1639,,"[63.9, 49.3]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,76,Lorient,165,"['5be67022-e736-4eeb-b7e9-742f8b69285c', 'a34044c2-9bcb-4e9f-a0b4-cc4a6e95eb6f']",16,,,,,,,,,,,,,,,,,Lorient,165,00:36:16.240,Carry,
,,,,"[70.5, 63.3]",,,,,,,,,,2.216609,,,,,,,,,,,,d3466bcd-cbca-4c6d-861f-6dfe6b0e55b4,1642,,"[67.1, 74.3]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,76,Lorient,165,"['6a3aad66-54c5-4947-85e0-f5964df4ae6f', '7475d2be-7d28-4f94-9120-1eefab007594', '8d4eee03-f93c-41a0-b6d4-74a8e7107bf9']",21,,,,,,,,,,,,,,,,,Lorient,165,00:36:21.227,Carry,True
,,,,"[56.1, 69.1]",,,,,,,,,,1.742939,,,,,,,,,,,,9adc2bac-7be1-449e-ab34-8d97713cd76f,1649,,"[51.4, 65.6]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,76,Lorient,165,"['30175cc9-9f48-4815-9a8d-19dae1168f78', 'a5effec0-e388-47f0-85b9-9026164bb628']",25,,,,,,,,,,,,,,,,,Lorient,165,00:36:25.768,Carry,
,,,,"[110.9, 57.2]",,,,,,,,,,1.839082,,,,,,,,,,,,c091da47-9e7e-444e-871c-2a14b60bdddc,1656,,"[112.3, 60.0]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Lavigne,7432.0,Left Center Forward,76,Lorient,165,"['1e513ad1-2b4f-4fd2-9487-764c2a304b90', '27301f05-1429-4804-ae28-73a57cdcada0', '4f3921d4-a96d-4c23-993e-576e0a90be7d', '8b9ad99c-32db-46ae-bbcd-809d35400e5b']",32,,,,,,,,,,,,,,,,,Lorient,165,00:36:32.180,Carry,True
,,,,"[3.6, 19.4]",,,,,,,,,,2.726547,,,,,,,,,,,,034b11f0-904f-4c99-8e26-7954c646a2e6,1660,,"[9.2, 22.9]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Left Back,77,Lille,143,"['8ff04922-a9c3-420f-9388-06d7b44e98e8', 'd6ac9e7a-9dd8-490b-9bff-a6d72ff9a694']",34,,,,,,,,,,,,,,,,,Lille,143,00:36:34.019,Carry,
,,,,"[38.7, 4.9]",,,,,,,,,,1.022486,,,,,,,,,,,,451de794-502a-448d-a971-9b6f27de9433,1663,,"[35.3, 4.7]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,77,Lille,143,"['3fbff431-96cf-4935-a014-18fa3270d489', '9d336aeb-476c-4891-89a1-6c0d22de8581', 'e99313f0-f5a3-4129-b303-3923a4af8e79']",38,,,,,,,,,,,,,,,,,Lille,143,00:36:38.756,Carry,True
,,,,"[38.2, 1.4]",,,,,,,,,,0.337917,,,,,,,,,,,,9c923f90-e02e-4168-b9ab-6e8acc6156d2,1669,,"[37.8, 3.4]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,77,Lille,143,"['057f752d-751c-42fd-bb14-ca7f939ee755', '955b6957-e1a1-457e-9ef5-42530c943327', 'b990a4ed-daeb-45cd-a813-8c0682abf3fe']",41,,,,,,,,,,,,,,,,,Lille,143,00:36:41.118,Carry,True
,,,,"[92.4, 74.0]",,,,,,,,,,1.368681,,,,,,,,,,,,c9e677cd-97b5-4008-9cba-3d11814e7302,1673,,"[91.0, 77.4]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,77,Lille,143,"['02897995-dbf3-47b9-b8d2-ec1cdf1631f2', 'c97b8105-d22d-4c6e-a50a-91eac3c25ada', 'dd51cef9-80d8-4c89-9e84-9a71462ebb1a']",43,,,,,,,,,,,,,,,,,Lorient,165,00:36:43.826,Carry,True
,,,,"[32.6, 11.3]",,,,,,,,,,0.930048,,,,,,,,,,,,12239c24-662b-4e81-bc5b-38c963045076,1677,,"[29.3, 9.6]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,77,Lille,143,"['2848674c-08ba-497c-9b0c-22bbfe50bb03', '39cc2fd1-d9ff-4c05-87ad-cba917ef3d8d']",47,,,,,,,,,,,,,,,,,Lille,143,00:36:47.207,Carry,
,,,,"[68.7, 6.4]",,,,,,,,,,0.379716,,,,,,,,,,,,2ba9fac3-5943-4349-93bf-26f2944fb85b,1680,,"[68.7, 6.4]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,77,Lille,143,"['464d1f1d-f904-4728-9c7f-cac2ef29c2d1', 'c8aad9bc-f7d4-4340-8578-61aaa9f8b2dd']",49,,,,,,,,,,,,,,,,,Lille,143,00:36:49.748,Carry,
,,,,"[54.5, 10.2]",,,,,,,,,,1.2656,,,,,,,,,,,,79816f55-90eb-4db1-ac50-1f3b2ef76a73,1691,,"[54.4, 12.0]",3900551,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,79,Lorient,165,"['19a72896-d2f5-44a0-8f5c-238acc89c7cf', '966931ad-4959-4ecf-adae-78dc75646150']",39,,,,,,,,,,,,,,,,,Lorient,165,00:37:39.174,Carry,
,,,,"[46.7, 28.0]",,,,,,,,,,0.349992,,,,,,,,,,,,697db9fd-c066-47f8-968c-3fd687b277b0,1700,,"[47.6, 26.7]",3900551,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,81,Lorient,165,"['4edcb017-0bbb-4892-9820-9f9d03c839b3', 'd01bd853-e758-4ec4-94b4-83a4fc58cb61']",58,,,,,,,,,,,,,,,,,Lorient,165,00:37:58.305,Carry,
,,,,"[44.8, 53.6]",,,,,,,,,,0.86298,,,,,,,,,,,,79cde44a-a766-4187-88b6-eaf448beba22,1703,,"[43.7, 49.3]",3900551,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,81,Lorient,165,"['453cac20-d80f-4e66-9aca-ffaaa1f3e6f6', 'eb59cdb6-29a5-4b3d-b648-3b6410d9affe']",59,,,,,,,,,,,,,,,,,Lorient,165,00:37:59.912,Carry,
,,,,"[54.4, 58.7]",,,,,,,,,,2.67986,,,,,,,,,,,,962bff26-5680-4346-ae97-60799b3ee2e2,1706,,"[50.6, 69.6]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,81,Lorient,165,"['7a791f01-3f21-482d-8321-e891df18a249', '877c3269-875c-462e-a617-c8162725b3a4']",1,,,,,,,,,,,,,,,,,Lorient,165,00:38:01.766,Carry,
,,,,"[20.5, 21.2]",,,,,,,,,,1.287372,,,,,,,,,,,,20ff7a40-b2e7-4506-9e15-8ebdce13cb80,1714,,"[20.0, 23.9]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Left Back,82,Lille,143,"['0a97117d-5410-44a4-b67e-d4b5ed5027d7', '10c21b84-2fc5-4d4d-a60f-82ed8fc9efee', 'cd674c65-5f4b-4676-b73c-f9fd723bfed8']",11,,,,,,,,,,,,,,,,,Lille,143,00:38:11.192,Carry,True
,,,,"[13.7, 54.3]",,,,,,,,,,1.889279,,,,,,,,,,,,4af20caf-248e-470a-8c38-9e479ba8cfbe,1720,,"[26.6, 56.2]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,83,Lorient,165,"['bc73896a-81c7-43a8-bf21-3f369bab1e7f', 'c1cb0eed-4157-4bae-9ac0-4b87145cba40', 'ffdd87fb-664d-41c5-98e1-36baa7172295']",17,,,,,,,,,,,,,,,,,Lorient,165,00:38:17.000,Carry,True
,,,,"[48.7, 9.3]",,,,,,,,,,4.774891,,,,,,,,,,,,76e9fc71-b5d1-4a72-9b8e-6c286ac79bbf,1725,,"[37.1, 9.0]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,83,Lorient,165,"['1e475cb0-63ea-4552-b88b-14668d70ddbf', '34b8d55d-d581-4b26-aaa5-d9a742d8efbd', 'f8ae18c3-2d4e-4568-9945-1f5b1a52881e']",23,,,,,,,,,,,,,,,,,Lorient,165,00:38:23.688,Carry,True
,,,,"[52.3, 36.3]",,,,,,,,,,2.714683,,,,,,,,,,,,13586d3a-8561-46d9-9408-e4251671bda2,1729,,"[53.9, 23.3]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,83,Lorient,165,"['0ed00604-4851-4f09-a74f-a7583d2286da', '5d602562-6123-4838-95ca-c89152fa528d']",29,,,,,,,,,,,,,,,,,Lorient,165,00:38:29.509,Carry,
,,,,"[51.1, 71.3]",,,,,,,,,,0.69329,,,,,,,,,,,,c93ab92b-242e-46db-8268-9ba8c0905666,1732,,"[51.1, 71.3]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,83,Lorient,165,"['2bc3a8a5-aec2-411d-84e2-a208dcb230ac', '67731033-3616-43de-8b60-40539b080d5f']",34,,,,,,,,,,,,,,,,,Lorient,165,00:38:34.244,Carry,
,,,,"[73.7, 69.3]",,,,,,,,,,5.169442,,,,,,,,,,,,7525baa0-a9d3-4464-85c5-423a6308094d,1735,,"[70.4, 77.1]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,83,Lorient,165,"['39840ab6-b7ea-4ea4-a393-da0fdb8d05be', '4d98fd6c-7396-4f5b-8cd7-c6582816fd98', 'eb19731f-2c18-41a3-ac86-42ed9277438b']",36,,,,,,,,,,,,,,,,,Lorient,165,00:38:36.506,Carry,True
,,,,"[66.3, 33.6]",,,,,,,,,,1.655463,,,,,,,,,,,,6f359959-6afe-4de1-9d45-a7cc967ffa75,1745,,"[67.4, 39.1]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,83,Lorient,165,"['5bac2d0c-939d-4c86-9d0e-8effcf06a4c6', '78ed020e-0f54-45d2-9ac1-2d85cf100c43']",45,,,,,,,,,,,,,,,,,Lorient,165,00:38:45.599,Carry,
,,,,"[77.6, 23.1]",,,,,,,,,,1.831254,,,,,,,,,,,,ce91645c-4acb-457f-9ef2-e4e7a740bf63,1748,,"[79.2, 28.9]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,83,Lorient,165,"['0ef0344d-ab7b-40ba-b8f4-f18cb7903ec3', '43a629e6-9235-487a-81f8-527f2c189d79', 'd81af2b0-4ac4-4afb-9db4-fc70f87bce44']",48,,,,,,,,,,,,,,,,,Lorient,165,00:38:48.665,Carry,True
,,,,"[65.2, 20.1]",,,,,,,,,,1.012236,,,,,,,,,,,,0a80dff0-010c-4e24-8ec2-d1ba6e22d6d0,1752,,"[65.2, 20.1]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,83,Lorient,165,"['66749a17-2dcc-45c4-b5b8-78b5b04d585b', '902851a5-29e2-4a36-9a12-ecd4d94b9541']",53,,,,,,,,,,,,,,,,,Lorient,165,00:38:53.138,Carry,
,,,,"[62.4, 57.8]",,,,,,,,,,0.868561,,,,,,,,,,,,baa95c77-1475-408b-b174-bfeb15513bf7,1757,,"[56.6, 58.0]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,83,Lorient,165,"['8d50fcb3-1dec-4374-985c-9f4d73d4dc87', '940477bb-eca9-45d8-af2a-b2ac2c7d9401']",58,,,,,,,,,,,,,,,,,Lorient,165,00:38:58.960,Carry,
,,,,"[75.2, 55.5]",,,,,,,,,,0.636568,,,,,,,,,,,,0154a646-c385-47e8-98e0-f227d3fc258c,1760,,"[76.2, 53.6]",3900551,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,83,Lorient,165,"['4b3c9375-4f24-4944-8e77-32d4492b0275', 'fdd0cba8-4898-4759-91b3-41fc1af50f0c']",0,,,,,,,,,,,,,,,,,Lorient,165,00:39:00.921,Carry,
,,,,"[89.8, 46.4]",,,,,,,,,,2.241556,,,,,,,,,,,,d884c773-da16-4188-a2e8-098f9379458e,1763,,"[86.7, 59.7]",3900551,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,83,Lorient,165,"['98b46b0e-1bf5-470c-b8e2-c969c1524534', 'db7378b8-45a5-4e3a-ada9-8c0ff548fe7c', 'ff8f4f37-c259-4fad-bd29-cf321d92a3fa']",2,,,,,,,,,,,,,,,,,Lorient,165,00:39:02.740,Carry,True
,,,,"[85.3, 26.1]",,,,,,,,,,1.085662,,,,,,,,,,,,164f76b2-287a-4fba-b4d7-4fd8f3287274,1771,,"[82.8, 26.1]",3900551,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,84,Lorient,165,"['46c13a24-cc27-44da-a626-a7c9cb88d09f', '5d200a7c-8df4-4e36-8e4a-d134a8c1f6fd']",37,,,,,,,,,,,,,,,,,Lorient,165,00:39:37.807,Carry,
,,,,"[94.6, 7.9]",,,,,,,,,,3.489229,,,,,,,,,,,,d3c473ce-e21a-4cab-a048-dae42bf880b2,1774,,"[101.3, 7.4]",3900551,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,François Bellugou,3140.0,Left Defensive Midfield,84,Lorient,165,"['27643668-0b2d-4981-a881-792f396e5145', '37754aa2-83c1-48fa-96d8-7b3092c97878']",40,,,,,,,,,,,,,,,,,Lorient,165,00:39:40.469,Carry,
,,,,"[113.9, 4.6]",,,,,,,,,,3.395932,,,,,,,,,,,,a7ca1ca3-7ee1-4f87-8565-5de00f88cac8,1778,,"[112.3, 19.6]",3900551,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yann Jouffre,3102.0,Right Midfield,84,Lorient,165,"['16fa0619-8626-419d-a8e8-e11adc935466', '447dfe62-a9fd-46e2-a1f6-39fc3d739490', '862e02ad-d9e0-43b2-a4c4-e2e01a9f3042']",45,,,,,,,,,,,,,,,,,Lorient,165,00:39:45.484,Carry,True
,,,,"[33.8, 72.7]",,,,,,,,,,0.119999,,,,,,,,,,,,49879853-6302-4e1f-979e-0a1afbf7eb78,1782,,"[34.8, 74.0]",3900551,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,85,Lille,143,"['3bb7f91a-9470-400c-86e8-906b8a8a9c0d', '770b0fcc-52a2-41b9-847e-9a176ec86f3a', 'b681a4a4-fc70-44bd-a90d-07841f7d1a22']",7,,,,,,,,,,,,,,,,,Lille,143,00:40:07.521,Carry,True
,,,,"[97.0, 51.4]",,,,,,,,,,0.12,,,,,,,,,,,,47115f0c-4598-4c6a-abfb-905b527529ad,1795,,"[97.8, 52.1]",3900551,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,86,Lille,143,"['90c091a6-0777-42d2-921d-33a4b6859680', 'd45570ca-550a-4f6c-a6f4-ee61dc2df057']",44,,,,,,,,,,,,,,,,,Lille,143,00:40:44.053,Carry,
,,,,"[96.8, 56.5]",,,,,,,,,,0.612106,,,,,,,,,,,,3c621843-2c9c-4cd8-b3ae-6c914cd7c487,1798,,"[96.8, 56.5]",3900551,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Left Wing,86,Lille,143,"['689de787-3b61-4782-b784-9dabf4e2d372', 'eb462a14-b711-4fc9-bdc8-0fd90b4d1b18']",44,,,,,,,,,,,,,,,,,Lille,143,00:40:44.702,Carry,
,,,,"[108.6, 71.8]",,,,,,,,,,0.410072,,,,,,,,,,,,9a7471a1-b43e-40de-9b6e-ddba2ffe87bc,1801,,"[109.8, 71.6]",3900551,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Right Back,86,Lille,143,"['390766dc-3b98-4405-8e6c-81007657c2ef', 'ff9469a9-3841-4e73-b736-6e164b13d4ec']",47,,,,,,,,,,,,,,,,,Lille,143,00:40:47.240,Carry,
,,,,"[115.2, 47.4]",,,,,,,,,,0.08,,,,,,,,,,,,e569e7e2-ab07-4586-8dda-7964edad2a99,1804,,"[115.2, 47.4]",3900551,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,86,Lille,143,"['33c0f105-c050-431f-869a-1ce3a087ab5b', '5ba62e4a-de51-4b38-993f-0de90ced855c']",48,,,,,,,,,,,,,,,,,Lille,143,00:40:48.306,Carry,
,,,,"[31.9, 10.2]",,,,,,,,,,2.456685,,,,,,,,,,,,634601c7-812d-4946-a1b1-af9a9e3ef7fb,1810,,"[34.1, 10.7]",3900551,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zargo Touré,7211.0,Left Center Back,87,Lorient,165,"['45952ce2-a52c-4db1-b08c-4c4c53106009', '720c5e94-db1f-41cf-819b-1fb88d4620fc']",18,,,,,,,,,,,,,,,,,Lorient,165,00:41:18.308,Carry,
,,,,"[51.9, 60.7]",,,,,,,,,,2.858114,,,,,,,,,,,,05e06734-826a-4fd2-ab06-34a764a6b1f0,1813,,"[31.6, 55.8]",3900551,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lamine Koné,13286.0,Right Center Back,87,Lorient,165,"['11fb981c-c609-4547-8486-ed1f18f1582b', '1f309f1e-ae65-4bf8-9366-df47a0811cc6', 'c99c84f5-8b53-46ae-ae1a-e0b1c2c1c125']",23,,,,,,,,,,,,,,,,,Lorient,165,00:41:23.591,Carry,True
,,,,"[14.9, 43.5]",,,,,,,,,,1.506189,,,,,,,,,,,,32a53b21-d2dd-4de7-833c-d53fe259a28b,1818,,"[11.7, 44.0]",3900551,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Enyeama,40484.0,Goalkeeper,88,Lille,143,"['3b47a569-b516-4d50-9bc4-4d174ce909fb', 'e6f0a53d-b73b-4c8a-a02f-2ab62cb4bf92']",29,,,,,,,,,,,,,,,,,Lille,143,00:41:29.728,Carry,
,,,,"[24.7, 27.3]",,,,,,,,,,3.143088,,,,,,,,,,,,a0f68208-00f1-492c-88ac-666d63302341,1821,,"[20.8, 27.8]",3900551,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bakary Adama Soumaoro,3677.0,Left Center Back,88,Lille,143,"['db913429-c3f1-4b3f-8a05-48f7bcf28499', 'f2f569a8-a6ad-449a-93d8-776eb8e28c08']",33,,,,,,,,,,,,,,,,,Lille,143,00:41:33.157,Carry,
,,,,"[12.7, 34.9]",,,,,,,,,,1.706066,,,,,,,,,,,,0637a036-87d9-4f21-b03f-9bd28c174bd7,1824,,"[10.5, 42.5]",3900551,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Enyeama,40484.0,Goalkeeper,88,Lille,143,"['0ce67348-af8a-47c5-964d-ef07e21cec4b', 'e9572ecb-83ab-4c40-8974-e11792f2c844', 'e996cbc1-6c7f-4a26-8a5b-7b01593862a9']",37,,,,,,,,,,,,,,,,,Lille,143,00:41:37.591,Carry,True
,,,,"[48.6, 12.7]",,,,,,,,,,1.56385,,,,,,,,,,,,fd83f23d-62ea-4e9c-b0d6-4021f046d559,1833,,"[50.8, 23.4]",3900551,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,89,Lille,143,"['748bf769-6a9f-4b53-a9c2-00cdf5408e69', '8ae30c11-3ad3-4bff-b973-f7b17e05e332', '9f3bdbbd-793e-483a-b30d-8578b86f1225']",58,,,,,,,,,,,,,,,,,Lille,143,00:41:58.494,Carry,True
,,,,"[36.2, 18.2]",,,,,,,,,,0.469594,,,,,,,,,,,,731310fa-e1b4-4d7e-98ed-01e71f911fa3,1837,,"[37.5, 15.5]",3900551,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,89,Lille,143,"['0c4965f0-9005-423a-ae59-deb793ff632d', '8356f5ed-e5d5-44fe-b93f-c975379cf563']",1,,,,,,,,,,,,,,,,,Lille,143,00:42:01.465,Carry,
,,,,"[42.5, 27.0]",,,,,,,,,,1.525777,,,,,,,,,,,,80ed7fbe-7178-4a08-98c0-93bf1f49a32a,1840,,"[47.1, 24.0]",3900551,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,89,Lille,143,"['6138e76c-bade-42f9-bae7-d3410032fd92', '8435b31a-e16b-4277-9284-9162e93d1fd7', 'df8ec574-79cd-420e-a842-304845248d25']",2,,,,,,,,,,,,,,,,,Lille,143,00:42:02.727,Carry,True
,,,,"[40.7, 65.0]",,,,,,,,,,2.493896,,,,,,,,,,,,8a2e28b7-dd0d-4714-9933-1d106f2c1045,1844,,"[34.5, 58.7]",3900551,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Right Center Back,89,Lille,143,"['627e61a7-3fc4-4539-9efe-caaf068bd091', 'ba5c8669-3e8b-4c3e-9253-fd1a5959d5cc']",5,,,,,,,,,,,,,,,,,Lille,143,00:42:05.897,Carry,
,,,,"[75.0, 22.0]",,,,,,,,,,2.229113,,,,,,,,,,,,c77fc5b6-734c-4bba-80d5-1d8224e68b70,1854,,"[76.5, 26.1]",3900551,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,90,Lorient,165,"['c124f2f0-c618-41cc-b0d6-837a2d30e0c8', 'f3e6bc70-de87-4c55-820d-787376332add', 'fe1489df-3e64-4e89-89af-75aa6fd1fbdc']",16,,,,,,,,,,,,,,,,,Lorient,165,00:42:16.612,Carry,True
,,,,"[87.0, 11.0]",,,,,,,,,,2.418834,,,,,,,,,,,,29d3001b-3ae5-4890-9fe8-6961e53a42b4,1857,,"[84.8, 6.1]",3900551,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,90,Lorient,165,"['34d485b5-4795-4b0e-bfde-5736378f75d2', 'fd859f56-212e-42fc-bce8-79d66201e36b']",19,,,,,,,,,,,,,,,,,Lorient,165,00:42:19.857,Carry,
