50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.654312,,,,,,,,,,,,,,,afeb94a4-754a-484c-b404-d8d09883e11f,550,,"[57.1, 74.9]",3901194,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,33,Bordeaux,146,"['92a6c1cb-62ee-4088-9aca-ec80ded87620', 'f1e093b0-f4a7-44b7-b001-e61514bada02']",11,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:11.590,Pressure,
,,,,,,,,,,,,,,,,,,2.430311,,,,,,,,,,,,,,,024d996b-91bb-4f1f-993d-e046c4ea8957,557,,"[104.1, 41.2]",3901194,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,33,Bordeaux,146,"['5534ba4e-acd7-41c1-b15f-d42886945e45', 'b3a858e0-d653-41dd-99bb-9f3287d3e92e']",17,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:17.407,Pressure,
,,,,,,,,,,,,,,,,,,0.543986,,,,,,,,,,,,,,,a5e6a811-54f7-4cd8-88aa-6d2b9ae588fe,564,,"[75.6, 31.8]",3901194,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Farès Bahlouli,4454.0,Center Attacking Midfield,33,Bordeaux,146,"['09c6925f-bbaa-4c70-ae39-517564f8656c', '31ef22bd-26ec-4899-87c1-fcd0f2468535']",24,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:24.551,Pressure,
,,,,,,,,,,,,,,,,,,1.677596,,,,,,,,,,,,,,,ed96ecb1-f5aa-448f-b771-22d744ad0f57,570,,"[25.2, 56.8]",3901194,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Raggi,3374.0,Right Center Back,34,Bordeaux,146,"['a0b7060b-7f57-4d05-a5d4-c3f02eb0a611', 'c7e63bb5-8d8b-4fa0-b9ed-bf44771330b4']",43,,,,,,,,,,,,,,,,,AS Monaco,129,00:13:43.193,Pressure,
,,,,,,,,,,,,,,,,,,0.190554,,,,,,,,,,,,,,,c59e1c6c-b004-4091-bc6c-d1a5943087aa,576,,"[66.4, 75.3]",3901194,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Touré,3408.0,Right Wing,35,AS Monaco,129,['2da5d834-2eb8-4b3a-981a-cdba1cc818a8'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:08.583,Pressure,
,,,,,,,,,,,,,,,,,,0.541463,,,,,,,,,,,,,,,7bdac4de-f488-46a5-9956-784552b20a7d,580,,"[56.2, 67.7]",3901194,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Touré,3408.0,Right Wing,35,AS Monaco,129,['8e3997ab-a580-45ef-828e-34d245a476fc'],11,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:11.146,Pressure,
,,,,,,,,,,,,,,,,,,0.316178,,,,,,,,,,,,,,,b17be4af-767c-462d-8cb9-2e05af3719e4,582,,"[46.0, 59.0]",3901194,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Biyogo Poko,30338.0,Right Back,35,AS Monaco,129,"['16cd33a6-8efc-4310-a9f0-b0bd68d790f2', '1f996158-10c4-4383-999d-f77cb7aa9963']",12,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:12.353,Pressure,
,,,,,,,,,,,,,,,,,,0.684923,,,,,,,,,,,,,,,b43d42b5-be5c-4bf1-97fe-7917415f375f,585,,"[70.1, 17.5]",3901194,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elderson Uwa Echiejile,27558.0,Left Back,35,AS Monaco,129,['dca2af9d-0e06-471d-af80-af74d64338bd'],12,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:12.964,Pressure,
,,,,,,,,,,,,True,,,,,,0.623721,,,,,,,,,,,,,,,f68fd702-d27f-4791-9001-95f043daa2c7,590,,"[63.9, 12.9]",3901194,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,36,Bordeaux,146,"['21afd1a8-cbcf-4341-b7b1-e7125e038cc5', '7a086b30-6a6c-473f-ad4b-56d947ccdb2f', '882305dc-f3a1-4c32-95d4-9b0d6fae629f']",15,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:15.682,Pressure,
,,,,,,,,,,,,True,,,,,,1.066618,,,,,,,,,,,,,,,fc7fcec6-fda8-432e-b04a-d0feb848b357,594,,"[55.1, 5.6]",3901194,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,36,Bordeaux,146,['7a086b30-6a6c-473f-ad4b-56d947ccdb2f'],17,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:17.038,Pressure,
,,,,,,,,,,,,,,,,,,0.223359,,,,,,,,,,,,,,,6be83dd8-0cf9-40d1-a64a-c4d37bc9aeab,619,,"[48.2, 64.1]",3901194,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,37,AS Monaco,129,"['334b44a5-0adf-4805-b209-12a71d6dc9b0', 'ecc3575b-9909-48a5-b735-4d5f4385c2df', 'f8cf488f-d5c5-47b8-a88a-4331960e9ac9']",48,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:48.208,Pressure,
,,,,,,,,,,,,,,,,,,0.199998,,,,,,,,,,,,,,,d68ee33d-5ae0-48f0-a47e-ae11bbd3e839,620,,"[48.2, 64.8]",3901194,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,37,AS Monaco,129,"['334b44a5-0adf-4805-b209-12a71d6dc9b0', 'ecc3575b-9909-48a5-b735-4d5f4385c2df', 'f8cf488f-d5c5-47b8-a88a-4331960e9ac9']",48,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:48.271,Pressure,
,,,,,,,,,,,,,,,,,,1.45263,,,,,,,,,,,,,,,93f430b2-511a-40c5-864f-2637bad8b491,643,,"[102.4, 62.0]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,38,Bordeaux,146,"['576b7c6d-2a8f-4be6-a9a2-963faa4433cd', '6f68bed2-e410-474e-bede-ec09be13371f', 'fc438477-98c8-4713-91fe-942d79bc2e15']",11,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:11.516,Pressure,
,,,,,,,,,,,,,,,,,,0.303761,,,,,,,,,,,,,,,91315550-3b9d-40d5-9bec-1070e0578a71,655,,"[76.0, 31.6]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,38,Bordeaux,146,['ce7ae5ff-eb8c-4951-822e-d97fdd26d263'],22,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:22.343,Pressure,
,,,,,,,,,,,,True,,,,,,0.620199,,,,,,,,,,,,,,,f775bfc7-f498-4cac-82df-c5815dd69bb5,660,,"[64.8, 23.8]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,39,AS Monaco,129,"['4a8a7af9-d2e3-4823-885d-bc1ad7928545', 'e5e961ce-24df-4ecb-82be-cce55e4c462b']",23,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:23.969,Pressure,
,,,,,,,,,,,,,,,,,,0.655612,,,,,,,,,,,,,,,e5ccc901-685d-48d9-86d9-abfb7ca92379,670,,"[29.4, 61.5]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Right Wing,39,AS Monaco,129,"['42905b5f-ab3c-4de8-bc79-69b041e7101e', 'ac98918b-012f-4f9a-8f98-a09a4a63a55c', 'ff58f724-2e97-4394-92e0-3f5a8925b120']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:39.373,Pressure,
,,,,,,,,,,,,True,,,,,,1.391954,,,,,,,,,,,,,,,b7fb3f4c-465c-4247-a8ad-ce292536b03f,676,,"[91.1, 19.0]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,39,AS Monaco,129,"['1cc76912-1c22-42e6-8534-21bbe820c16d', 'c72d7216-e8c8-4ea1-beba-1202257669f2']",40,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:40.884,Pressure,
,,,,,,,,,,,,True,,,,,,0.768784,,,,,,,,,,,,,,,db7f27e4-e295-4cd3-b0f8-b813dfac09ea,680,,"[93.5, 21.8]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,39,AS Monaco,129,"['21992bfa-2524-48f7-8f1b-7c98b51a02b5', '778d1d37-0ea2-4cbc-8b43-1f239998eb54']",43,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:43.396,Pressure,
,,,,,,,,,,,,True,,,,,,0.789622,,,,,,,,,,,,,,,ba23a4f7-11a6-42b2-9734-e5d4b6b48b51,681,,"[92.1, 19.0]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,39,AS Monaco,129,['21992bfa-2524-48f7-8f1b-7c98b51a02b5'],43,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:43.472,Pressure,
,,,,,,,,,,,,,,,,,,0.799474,,,,,,,,,,,,,,,5b331967-6b73-4bf8-8eff-36484b5a2423,694,,"[46.0, 62.6]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,39,AS Monaco,129,['8e425d02-f962-4fe3-9fdf-2d8bd14a469b'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:52.369,Pressure,
,,,,,,,,,,,,,,,,,,1.086666,,,,,,,,,,,,,,,d9136e6b-1d5e-4875-b2c2-c979ed076427,698,,"[34.9, 60.5]",3901194,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,39,AS Monaco,129,"['78b0a232-e8a1-41ca-8096-d22bacf9174e', 'e32b4583-7507-42a5-98ab-d2c1a5c9bc22']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:55.552,Pressure,
,,,,,,,,,,,,,,,,,,1.023781,,,,,,,,,,,,,,,2fe83673-c2c4-4b65-9c4d-c831c6a877a9,707,,"[56.1, 19.6]",3901194,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Farès Bahlouli,4454.0,Center Attacking Midfield,40,Bordeaux,146,['eb6c3994-f020-4024-a351-58dfa496fd18'],30,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:30.113,Pressure,
,,,,,,,,,,,,,,,,,,1.314043,,,,,,,,,,,,,,,3948da98-9a38-4976-a6d9-6561027d8534,713,,"[100.4, 10.7]",3901194,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,41,AS Monaco,129,,37,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:37.763,Pressure,
,,,,,,,,,,,,,,,,,,2.008863,,,,,,,,,,,,,,,267df0ec-6fc2-496e-994a-9a7fe11c57d9,722,,"[20.1, 75.5]",3901194,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Center Attacking Midfield,42,AS Monaco,129,"['46299251-1705-4055-a4fe-9b406aa00b92', 'fc8cea88-060e-45b6-8b34-a8d5163c9d43']",3,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:03.575,Pressure,
,,,,,,,,,,,,,,,,,,0.394224,,,,,,,,,,,,,,,07bc6e80-45df-42ec-8231-2fc5fec9a468,723,,"[14.6, 74.2]",3901194,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Touré,3408.0,Right Wing,42,AS Monaco,129,['fc8cea88-060e-45b6-8b34-a8d5163c9d43'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:05.258,Pressure,
,,,,,,,,,,,,True,,,,,,0.357945,,,,,,,,,,,,,,,69af5511-6cd2-4058-b056-d99b17f92d89,732,,"[57.6, 76.1]",3901194,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Touré,3408.0,Right Wing,43,Bordeaux,146,"['251a9dc6-0531-46a1-ab8a-3333ced170b0', 'c55f60fc-a890-496b-a0cb-6db3fa4c2888']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:37.792,Pressure,
,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,8aac2091-ab4d-45b1-a717-d8aa4a4aef05,739,,"[54.3, 17.5]",3901194,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Toulalan,3406.0,Right Defensive Midfield,43,Bordeaux,146,['b4056319-9ba2-4a34-8841-2344c82b2c57'],40,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:40.606,Pressure,
,,,,,,,,,,,,True,,,,,,0.348708,,,,,,,,,,,,,,,b3922acf-2ff4-4152-b4ec-7bed1a79a025,744,,"[50.0, 53.6]",3901194,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,44,AS Monaco,129,"['96405435-05dc-419d-a6c1-0a2386e4306a', 'd1082a4f-b4bd-4a6c-9e6f-5961dc30abdd']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:44.983,Pressure,
,,,,,,,,,,,,,,,,,,0.564044,,,,,,,,,,,,,,,f1304552-7439-4061-a31d-1a8cf83a5e16,748,,"[51.5, 29.6]",3901194,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,44,AS Monaco,129,['64dfa42e-e427-4daa-ae9e-ef6b5cd2b7d8'],46,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:46.635,Pressure,
,,,,,,,,,,,,,,,,,,1.300049,,,,,,,,,,,,,,,a95573bb-5bb7-43df-9fbe-89f514656da5,753,,"[62.7, 51.8]",3901194,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Center Attacking Midfield,44,AS Monaco,129,['67cd0a25-601c-467a-a569-71591fe0e1c0'],48,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:48.099,Pressure,
,,,,,,,,,,,,,,,,,,0.377131,,,,,,,,,,,,,,,f7375b03-236e-48ea-9063-97c53e031d55,768,,"[52.9, 21.4]",3901194,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elderson Uwa Echiejile,27558.0,Left Back,45,Bordeaux,146,"['1065907d-f5da-4fc1-ade1-2acfc6ee51d7', 'a2d8537c-fc41-4703-9c8d-f911083afe43']",20,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:20.007,Pressure,
,,,,,,,,,,,,,,,,,,0.857714,,,,,,,,,,,,,,,c5002c07-e366-47ea-a394-9b69af5f4171,788,,"[52.4, 9.3]",3901194,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Wing,46,AS Monaco,129,['736a1b9c-266b-4f00-b23b-975859a6c779'],40,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:40.276,Pressure,
,,,,,,,,,,,,,,,,,,0.723916,,,,,,,,,,,,,,,88685ccb-0a14-45cc-ac69-402d64204a49,792,,"[45.2, 10.9]",3901194,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,46,AS Monaco,129,['8f89e19b-9581-4b4a-8c84-f8aea681c477'],41,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:41.960,Pressure,
,,,,,,,,,,,,,,,,,,2.463777,,,,,,,,,,,,,,,bca6be27-cc77-4a2c-a565-7279e5f81152,793,,"[33.9, 28.2]",3901194,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,46,AS Monaco,129,,44,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:44.878,Pressure,
,,,,,,,,,,,,,,,,,,1.141195,,,,,,,,,,,,,,,089ea18a-7858-4d1f-b3a0-5288fb4325c1,819,,"[114.2, 16.2]",3901194,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,50,AS Monaco,129,,44,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:44.397,Pressure,
,,,,,,,,,,,,,,,,,,0.33349,,,,,,,,,,,,,,,f43c303c-1253-44ca-9dda-44fd2c8bee40,822,,"[72.1, 3.5]",3901194,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Wing,50,AS Monaco,129,['370c64c9-bfff-406f-a831-f1bd5206e74b'],49,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:49.777,Pressure,
,,,,,,,,,,,,,,,,,,1.041134,,,,,,,,,,,,,,,5dd826b4-b2d9-4b40-9697-a572422f13ec,830,,"[95.8, 53.0]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vágner Silva de Souza,18953.0,Center Forward,51,Bordeaux,146,"['7c554e2c-e726-4771-ad90-fad0350ed175', 'ebccf5ce-6e9a-409f-a224-e58b41c3dafc']",9,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:09.984,Pressure,
,,,,,,,,,,,,,,,,,,0.604255,,,,,,,,,,,,,,,a5256e9a-92d7-4fcd-bfe5-3fc517023bf5,841,,"[49.6, 75.7]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,51,Bordeaux,146,"['388db703-e6d3-4086-96e8-c61bff65b359', '67009bcf-0fa1-4a1e-94b4-dc022c9611dd']",17,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:17.206,Pressure,
,,,,,,,,,,,,,,,,,,1.220835,,,,,,,,,,,,,,,7000b323-00e4-4f76-b48e-2e125d20cf4b,848,,"[55.1, 78.1]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,51,Bordeaux,146,['7bd7ca0c-09be-4286-8c37-7fc2737247d7'],21,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:21.227,Pressure,
,,,,,,,,,,,,,,,,,,0.607451,,,,,,,,,,,,,,,ef131d18-b89a-4606-9fdc-17c9c8dc315f,849,,"[56.0, 71.5]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,51,Bordeaux,146,,23,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:23.133,Pressure,
,,,,,,,,,,,,True,,,,,,0.230267,,,,,,,,,,,,,,,035d9eac-75ef-4fca-94bd-eabb108e6dcb,854,,"[62.0, 3.8]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Wing,52,AS Monaco,129,"['7b87ff7b-0679-4106-9034-71d752f9bed6', 'b83b74e9-ac27-4ca0-862b-df9e5e6e286c']",25,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:25.736,Pressure,
,,,,,,,,,,,,True,,,,,,0.82573,,,,,,,,,,,,,,,1c39eeee-9b0a-4c67-bb2b-a87ba68d407a,858,,"[42.7, 2.4]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Wing,52,AS Monaco,129,['005bf7db-025c-407e-bd8f-f09883d1cc85'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:28.764,Pressure,
,,,,,,,,,,,,,,,,,,0.608143,,,,,,,,,,,,,,,e1ca2236-fa15-4eb8-9a12-50a44c919aa4,859,,"[33.2, 2.4]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,52,AS Monaco,129,,30,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:30.116,Pressure,
,,,,,,,,,,,,,,,,,,0.865029,,,,,,,,,,,,,,,075da19a-f92f-47ba-a5f2-5d75a25462ee,863,,"[17.3, 3.0]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,52,AS Monaco,129,"['67d9fec6-be61-41c9-9bb1-c273354ab463', 'af87492f-0e8a-4b91-aaa9-28131c8132ef']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:32.017,Pressure,
,,,,,,,,,,,,,,,,,,0.217262,,,,,,,,,,,,,,,c54eb708-355f-4e41-a1f9-daf6a7817af5,871,,"[55.2, 36.1]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Right Wing,52,AS Monaco,129,"['52df8041-08ba-4133-98a8-9a56247318b5', 'a548c0e2-b9f2-40c3-b168-0980026c6d86']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:39.880,Pressure,
,,,,,,,,,,,,,,,,,,0.457946,,,,,,,,,,,,,,,c9d5a679-a995-42fe-ac1f-00e03c160723,879,,"[35.0, 56.4]",3901194,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Right Wing,52,AS Monaco,129,['8faba641-a837-4b29-9cfc-89f2c02a5f19'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:46.582,Pressure,
,,,,,,,,,,,,,,,,,,0.701085,,,,,,,,,,,,,,,7ed74cc0-8ced-4949-a29c-9af01ddfc2bd,901,,"[32.6, 36.5]",3901194,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Right Defensive Midfield,52,AS Monaco,129,['df800c6b-723f-4884-b1d4-79ffa65e9b8c'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:08.912,Pressure,
,,,,,,,,,,,,,,,,,,0.231585,,,,,,,,,,,,,,,a7341d6e-9751-472f-a3d5-32dd9bb23a8c,906,,"[13.2, 51.5]",3901194,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Touré,3408.0,Right Wing,52,AS Monaco,129,"['07aca99e-1ada-42c9-885f-64db83a8654e', '4041e40a-edce-45df-8fdf-bf5a8ffa3f11']",15,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:15.381,Pressure,
,,,,,,,,,,,,True,,,,,,0.397034,,,,,,,,,,,,,,,eec41c60-2549-4b03-98fc-7bd3983259a2,918,,"[64.5, 76.3]",3901194,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Yambéré,3779.0,Right Defensive Midfield,54,Bordeaux,146,['2cf0646b-30c2-420d-975b-61a10beb3e55'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:03.710,Pressure,
,,,,,,,,,,,,,,,,,,0.742265,,,,,,,,,,,,,,,52cbd176-b874-4bd9-9d7f-7f6c24de5ffd,925,,"[43.7, 18.9]",3901194,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Right Defensive Midfield,54,Bordeaux,146,['0ee025ab-5120-49e9-8efc-00290ab178f3'],7,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:07.221,Pressure,
,,,,,,,,,,,,True,,,,,,0.552435,,,,,,,,,,,,,,,2dd78d1d-a7ea-4c34-8c66-ef0f42bc0a12,929,,"[76.8, 62.5]",3901194,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,55,AS Monaco,129,"['209bedff-b549-4027-95b5-eac7f7783591', 'b45ee9b5-3d16-4138-98a4-ee50d928af66']",8,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:08.181,Pressure,
,,,,,,,,,,,,True,,,,,,0.766906,,,,,,,,,,,,,,,eab3e861-1c01-4845-8b4c-122da944d840,935,,"[60.9, 58.0]",3901194,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,55,AS Monaco,129,['720ece72-a13e-460f-96ac-762f46fdba15'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:10.895,Pressure,
,,,,,,,,,,,,,,,,,,0.57819,,,,,,,,,,,,,,,02842aca-410f-4a6c-8452-7bee234f5846,943,,"[10.1, 62.9]",3901194,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Biyogo Poko,30338.0,Right Back,56,AS Monaco,129,['a9b8e894-bc9d-4e69-91d9-cbb11ec8c78a'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:23.711,Pressure,
,,,,,,,,,,,,,,,,,,0.451685,,,,,,,,,,,,,,,b3646cf5-642a-4655-8515-e2aeed8e4a9f,944,,"[8.7, 62.5]",3901194,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Nascimento Castro,4542.0,Left Center Back,56,AS Monaco,129,,24,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:24.565,Pressure,
,,,,,,,,,,,,,,,,,,1.217931,,,,,,,,,,,,,,,fc3f538d-bc44-4497-a35a-fffdc46ab8cf,955,,"[20.4, 76.1]",3901194,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,57,Bordeaux,146,,36,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:36.326,Pressure,
,,,,,,,,,,,,,,,,,,1.790398,,,,,,,,,,,,,,,97c66442-c1d6-4fe3-8b34-e20d216bb31f,956,,"[20.4, 76.1]",3901194,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,57,Bordeaux,146,"['b546df81-975c-46e0-9882-4028e0a7d3c7', 'bbab6692-09f3-4326-8338-2a95a506f016', 'e49dbc20-372f-4f23-8b21-85f62e3ea215']",37,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:37.544,Pressure,
