50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.893948,,,,,,,,,,,,,21f798a5-dc6e-441f-8232-dea0abb6b866,3549,,,"[91.9, 22.5]",3829510,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mehdi Zeffane,3195.0,Left Back,164,Rennes,134,['407a4f6b-8d6d-479b-ab7d-0fd37b16afab'],33,,Right Foot,"[120.0, 47.0, 5.1]",,"[{'location': [118.1, 39.6], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.9, 46.1], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [109.6, 38.7], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.7, 30.7], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.1, 41.6], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.4, 34.7], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [87.6, 50.5], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [98.9, 18.9], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.8, 24.1], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.2, 29.8], 'player': {'id': 7212, 'name': 'Mohamed Saïd Benrahma'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [97.6, 60.8], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.5, 38.3], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [97.1, 52.3], 'player': {'id': 29714, 'name': 'Yacouba Sylla'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.8, 30.9], 'player': {'id': 3292, 'name': 'Abdoulaye Doucouré'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [101.7, 23.7], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [88.2, 39.5], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",45b54a98-3853-492c-8f71-d35563663329,,Off T,0.0069166063,Normal,Open Play,,,,,,Rennes,134,00:36:33.484,Shot,
,,,,,,,,,,,,,,,,0.377828,,,,,,,,,,,,,eff40817-0508-462f-ba06-7d14f8eca982,3647,,,"[118.4, 27.6]",3829510,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Left Wing,168,Rennes,134,['7e00dae5-b59f-4d94-8174-9c839ec7863b'],51,,Right Foot,"[119.5, 35.4, 0.2]",,"[{'location': [113.1, 42.8], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.6, 37.0], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.6, 30.0], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.4, 26.4], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.6, 32.7], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [100.8, 39.6], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [111.2, 17.3], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [118.6, 35.9], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.3, 35.0], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.8, 47.6], 'player': {'id': 29714, 'name': 'Yacouba Sylla'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [112.6, 39.0], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",26e223b3-1942-48da-b101-269a60441187,True,Saved,0.017612645,Normal,Open Play,,,,,,Rennes,134,00:38:51.863,Shot,
,,,,,,,,,,,,,,,,1.495287,,,,,,,,,,,,,e7535f41-d360-47f3-bdae-20a1f7f542f5,3654,,,"[100.7, 28.9]",3829510,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Left Center Midfield,168,Rennes,134,['d7a45f26-71cd-4116-917a-bf8265e38037'],55,,Right Foot,"[120.0, 48.0, 5.8]",True,"[{'location': [118.9, 38.4], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 40.3], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.5, 37.7], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 35.1], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.5, 29.3], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.6, 38.3], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [108.3, 27.7], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.2, 29.3], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [95.6, 32.2], 'player': {'id': 7212, 'name': 'Mohamed Saïd Benrahma'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [107.5, 52.1], 'player': {'id': 29714, 'name': 'Yacouba Sylla'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [114.4, 42.5], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [119.5, 30.9], 'player': {'id': 5667, 'name': 'Kamil Grosicki'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.4, 28.6], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",c8850678-bbf8-4342-9cd8-eb18933a0cfd,,Off T,0.036,Normal,Open Play,,,,,,Rennes,134,00:38:55.155,Shot,
,,,,,,,,,,,,,,,,0.829094,,,,,,,,,,,,,577a9ee9-e84d-448b-a96b-6d44ccfc1123,3761,,,"[111.6, 26.4]",3829510,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Left Wing,173,OGC Nice,136,"['79d72db2-bd4c-4be1-962e-4f4ab54f7763', 'd52020e4-eb5b-44d3-a31b-23865adbb30a']",26,,Right Foot,"[117.8, 35.3, 0.2]",,"[{'location': [93.2, 53.3], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [117.9, 36.0], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.0, 46.4], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.1, 39.4], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.2, 34.8], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 27.2], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [110.5, 46.0], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.3, 42.8], 'player': {'id': 3292, 'name': 'Abdoulaye Doucouré'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.6, 22.5], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,Saved,0.079968065,Normal,Open Play,,,,,,Rennes,134,00:41:26.910,Shot,True
,,,,,,,,,,,,,,,,0.759218,,,,,,,,,,,,,59f8072e-9aa7-4a53-8d9b-298630e524a8,3844,,,"[107.9, 32.5]",3829510,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kamil Grosicki,5667.0,Left Wing,175,Rennes,134,['0b64f8dd-a01f-4a29-853f-0b7b81f58141'],50,,Right Foot,"[120.0, 39.9, 2.0]",,"[{'location': [112.2, 34.4], 'player': {'id': 4257, 'name': 'Yoan Cardinale'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 43.6], 'player': {'id': 6352, 'name': 'Ricardo Domingos Barbosa Pereira'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 35.6], 'player': {'id': 3229, 'name': 'Maxime Le Marchand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.8, 40.0], 'player': {'id': 4506, 'name': 'Nampalys Mendy'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.8, 35.3], 'player': {'id': 4373, 'name': 'Mathieu Bodmer'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 29.6], 'player': {'id': 4270, 'name': 'Jérémy Pied'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.6, 48.5], 'player': {'id': 3018, 'name': 'Giovanni-Guy Yann Sio'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.9, 43.5], 'player': {'id': 3292, 'name': 'Abdoulaye Doucouré'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.0, 59.4], 'player': {'id': 29714, 'name': 'Yacouba Sylla'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [104.0, 41.3], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",663c30a8-bf32-42c5-ac70-f39ad2532b06,,Goal,0.20538776,Normal,Open Play,,,,,,Rennes,134,00:42:50.563,Shot,
,,,,,,,,,,,,,,,,1.043861,,,,,,,,,,,,,826a6574-c679-4451-b388-644517cf4e81,3890,,,"[101.7, 60.6]",3829510,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,178,OGC Nice,136,['90ac8292-68f9-4d96-8c1c-19c2d9dc115d'],44,,Right Foot,"[118.5, 42.2, 0.3]",True,"[{'location': [96.0, 52.0], 'player': {'id': 401528, 'name': 'Mahamane El-Hadj Traoré'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [118.5, 42.1], 'player': {'id': 2994, 'name': 'Abdoulaye Diallo'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [118.8, 37.4], 'player': {'id': 3022, 'name': 'Fallou Diagne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.1, 27.4], 'player': {'id': 7212, 'name': 'Mohamed Saïd Benrahma'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [100.3, 41.8], 'player': {'id': 3359, 'name': 'Jean Michaël Seri'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.9, 49.0], 'player': {'id': 146696, 'name': 'Paulin Puel'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.4, 34.6], 'player': {'id': 3210, 'name': 'Valère Germain'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [108.6, 52.9], 'player': {'id': 3195, 'name': 'Mehdi Zeffane'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.8, 43.5], 'player': {'id': 8672, 'name': 'Gélson da Conceição Tavares Fernandes'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.3, 47.0], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.5, 29.5], 'player': {'id': 29714, 'name': 'Yacouba Sylla'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [111.9, 38.9], 'player': {'id': 3753, 'name': 'Pedro Filipe Teodósio Mendes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.7, 12.2], 'player': {'id': 5692, 'name': 'Juan Fernando Quintero Paniagua'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}]",76eb206e-3104-4ab1-b2de-f5bd15e71056,,Saved,0.0094431965,Half Volley,Open Play,,,,,,OGC Nice,136,00:44:44.795,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 41.1]",,Set,,Shot Faced,2a3918fa-3d71-44c0-b4fa-b193a8040a5a,41,,,"[1.2, 41.1]",3829510,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yoan Cardinale,4257.0,Goalkeeper,3,Rennes,134,['4048de57-5327-489d-a4c6-212436f84226'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:25.013,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.1, 37.4]",,Set,,Shot Faced,20a3177f-869f-4abf-a586-f83f60fbbb25,114,,,"[3.1, 37.4]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,6,Rennes,134,['313d01ae-d742-4c83-936f-b12b6158d963'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:34.349,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[6.6, 47.3]",,Set,,Shot Faced,7635ac14-8d6b-4675-86b1-a42bceb5aa4f,151,,,"[6.6, 47.3]",3829510,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,7,OGC Nice,136,['62bebecc-2969-4c56-9cdb-7fa8c470c721'],55,,,,,,,,,,,,,,,,,Rennes,134,00:02:55.992,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,f3b19027-d680-4043-919e-b5de1c4f1476,620,,,"[4.0, 43.6]",3829510,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdoulaye Diallo,2994.0,Goalkeeper,29,OGC Nice,136,['22117fc8-5254-4a3a-b445-6169e3b92ce5'],9,,,,,,,,,,,,,,,,,Rennes,134,00:13:09.830,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,In Play Danger,Set,Standing,Shot Saved,2382ca29-c18b-4fec-bb7c-9b0ad051dac9,642,,,"[0.9, 41.5]",3829510,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,31,Rennes,134,['1e237021-240c-4fb8-9b3f-66606843879e'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:22.743,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Collected Twice,,,Collected,012f72d3-a5bb-4ad9-8730-dac762df038e,644,,,"[3.3, 41.0]",3829510,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,32,OGC Nice,136,['3f8992d7-dc63-4cd4-8bf7-84447ae629ed'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:26.229,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 40.1]",,Set,,Shot Faced,8eb67113-0c00-41d9-a683-1d8a01ae6a77,699,,,"[1.3, 40.1]",3829510,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,36,Rennes,134,['014d7542-a9e9-4634-ac9c-41631d3fe94f'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:59.543,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 43.5]",,Set,,Shot Faced,d284ac3d-4133-4f82-8663-78161d5a98ce,1079,,,"[2.7, 43.5]",3829510,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,53,Rennes,134,['afb12b18-7d3b-4c7a-b84f-76be40a328cf'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:01.035,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.8, 36.5]",,Set,,Shot Faced,cca2f4d7-b3df-48c2-9062-db4f72016717,1208,,,"[2.8, 36.5]",3829510,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Diallo,2994.0,Goalkeeper,59,OGC Nice,136,['8437d33d-e761-44a4-9c16-5f24aafa01e4'],1,,,,,,,,,,,,,,,,,Rennes,134,00:27:01.290,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,587bf415-0178-431e-981c-2096b5eeee68,1488,,,"[17.2, 53.6]",3829510,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,70,OGC Nice,136,['7880bd51-1041-4e15-b065-5c7e6f1c4eba'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:59.922,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,1ee40ff0-6569-4c5b-936d-cc480c467128,1645,,,"[2.6, 36.7]",3829510,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,75,Rennes,134,['184a109e-d0b1-424f-b6a5-a4fe0349cbcb'],27,,,,,,,,,,,,,,,,,Rennes,134,00:34:27.235,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.4, 42.5]",,Set,,Shot Faced,15f8e15a-1bfa-4558-929c-efdfa794dcd3,1660,,,"[4.4, 42.5]",3829510,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,76,Rennes,134,['7c7f0d42-bf59-4801-a58e-d4fa443e723b'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:00.177,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 40.9]",,Set,,Shot Faced,2d1d11c4-97d0-4cfc-a52d-e221df895683,1941,,,"[1.6, 40.9]",3829510,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,91,Rennes,134,['e22fd40f-0d71-49b0-a050-f407cca7ba5b'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:00.706,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 37.5]",,Moving,,Shot Faced,8b06828b-6771-4c5a-9b2c-d6bd934593a5,2251,,,"[0.9, 37.5]",3829510,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,105,OGC Nice,136,['d27fd8e9-f704-419e-aa03-8bc1c9916829'],25,,,,,,,,,,,,,,,,,Rennes,134,00:03:25.765,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,015911f7-8304-4af0-a335-36ba60af1149,2423,,,"[1.3, 36.3]",3829510,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,112,OGC Nice,136,['e16f35e0-8347-440d-aa48-8584e8fbb906'],31,,,,,,,,,,,,,,,,,Rennes,134,00:07:31.514,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[14.3, 39.5]",,Moving,,Shot Faced,e3f354f6-788e-4675-be30-ea5b46e316a0,2549,,,"[14.3, 39.5]",3829510,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,120,OGC Nice,136,['a01f20b4-601f-4f68-a889-ce37f779bf43'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:21.482,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 41.6]",,Set,,Shot Faced,cba84ace-68f2-40cc-92aa-25a87a734d87,2586,,,"[2.1, 41.6]",3829510,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,121,Rennes,134,['23da8dc6-b05c-4c91-be8c-1e63a10ac8b6'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:59.069,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,faab4888-fe89-4301-a5da-b3551c4446e1,2924,,,"[1.9, 36.3]",3829510,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,133,OGC Nice,136,,49,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:49.388,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 42.5]",,Set,,Shot Faced,a7f16192-60e4-4ac1-a9a2-0ed769b202bc,3112,,,"[2.1, 42.5]",3829510,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoulaye Diallo,2994.0,Goalkeeper,143,OGC Nice,136,['ae21cf27-0000-4767-930d-ecfa1690cadf'],37,,,,,,,,,,,,,,,,,Rennes,134,00:23:37.760,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.8, 38.2]",,Set,,Shot Faced,f991709f-01b0-4876-8f9f-fdef33638ef6,3155,,,"[3.8, 38.2]",3829510,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,147,Rennes,134,['e3253e88-5b44-4c88-b5b5-7f4301ba108d'],52,,,,,,,,,,,,,,,,,OGC Nice,136,00:24:52.326,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,Diving,Shot Saved,385eba22-9b07-4f84-be27-1eea734371cc,3161,,,"[2.0, 38.9]",3829510,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,148,Rennes,134,['a6991f4e-8f96-4da4-8166-c53fd8c7ab39'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:08.970,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 41.4]",,Set,,Shot Faced,8cb5872d-98a6-4d2e-a9cb-0ca7415fed86,3265,,,"[2.7, 41.4]",3829510,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Diallo,2994.0,Goalkeeper,153,OGC Nice,136,['9e1e8690-344b-4f18-bc41-2de919a6f447'],30,,,,,,,,,,,,,,,,,Rennes,134,00:28:30.146,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,In Play Danger,Moving,Standing,Shot Saved,163d1585-8149-41f4-a997-bb312c26ff8c,3325,,,"[2.7, 42.3]",3829510,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,155,OGC Nice,136,['16ceaa7d-6188-4f7e-acf6-b38db3564577'],32,,,,,,,,,,,,,,,,,Rennes,134,00:29:32.032,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,Standing,Goal Conceded,fbdc3d3d-b792-4418-a3fc-f2275a2cc28c,3329,,,"[3.2, 37.9]",3829510,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,155,OGC Nice,136,['7218fa8c-4522-46d4-b247-2675737b51f8'],34,,,,,,,,,,,,,,,,,Rennes,134,00:29:34.586,Goal Keeper,
