50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[53.3, 3.4]",,,,,,,,,,,,,1.789614,,,,,,,,,,,,,7eedacbb-4b00-45f9-8fe4-f72ea7862bd0,2556,,"[53.3, 3.4]",3901206,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,165,Toulouse,130,"['0a6fb801-3300-4cc7-92a8-dc962a9001b8', 'dbf97acf-bea6-4c41-bb43-cec6145a66fd']",49,,,,,,,,,,,,,,,,,Toulouse,130,00:28:49.444,Carry,
,,,,,"[56.1, 13.2]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,ce1d1a72-ce0a-4617-bbd4-301da138439d,2559,,"[56.1, 13.2]",3901206,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Center Midfield,165,Toulouse,130,"['6b95cf0a-e053-4f79-a956-454ef8735f37', '6d976135-d25d-4a13-b620-a8da4fe89905']",51,,,,,,,,,,,,,,,,,Toulouse,130,00:28:51.924,Carry,
,,,,,"[46.7, 19.2]",,,,,,,,,,,,,0.344525,,,,,,,,,,,,,491929a3-efaa-470a-a4ba-1120833c47fb,2562,,"[47.3, 17.5]",3901206,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,165,Toulouse,130,"['52fd13b0-8646-45d0-9fda-20fce38e8cae', '75ac24cb-0061-4797-b47d-f2026d500b5e']",53,,,,,,,,,,,,,,,,,Toulouse,130,00:28:53.012,Carry,
,,,,,"[52.3, 41.2]",,,,,,,,,,,,,3.230434,,,,,,,,,,,,,868df07b-7b7c-444c-a7c1-2674da863690,2565,,"[32.8, 28.6]",3901206,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,165,Toulouse,130,"['108e263c-de6f-4ff2-8007-32e03eeb2262', 'c57230e0-67d2-4cdd-824a-73c7d9a9f01e', 'cd2ddf6d-7dce-42ac-bcd8-f5970c096e40']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:28:54.959,Carry,True
,,,,,"[48.6, 30.7]",,,,,,,,,,,,,1.505621,,,,,,,,,,,,,edb6d0a7-7371-415e-bc3b-aaa2ff22fa1d,2569,,"[49.0, 32.4]",3901206,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,165,Toulouse,130,"['4cf4cfd6-a9da-41e9-b8a5-1fcb17022c33', 'fa6d11a9-28be-4ef2-8aa7-d980ceb26fc9']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:28:58.919,Carry,
,,,,,"[49.3, 11.3]",,,,,,,,,,,,,1.224427,,,,,,,,,,,,,1327fb0a-47c5-49a9-bd68-7d941b84001e,2572,,"[47.5, 9.6]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,165,Toulouse,130,"['7103a260-14f0-45a4-a75e-ecca356b557e', '75e4783e-7b06-45fc-bc96-3fb5d5240556']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:29:01.979,Carry,
,,,,,"[68.1, 11.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,4b6ca0f4-ea0b-4dc2-862d-b6574717c0b2,2575,,"[67.9, 11.1]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,165,Toulouse,130,"['4c1778cd-65d1-41e1-888d-e3844a2295d0', 'a5b3da16-6794-4491-8d0e-e34c8cb32f27']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:29:04.188,Carry,
,,,,,"[81.1, 4.0]",,,,,,,,,,,,,1.628237,,,,,,,,,,,,,611a4d55-866e-42e2-ae81-a3687835c5b6,2578,,"[70.6, 1.9]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,165,Toulouse,130,"['2a3cb0be-e66a-45a0-b4cd-c150340f45b6', '312c4ea4-c297-431d-bde4-7a428c31e283']",5,,,,,,,,,,,,,,,,,Toulouse,130,00:29:05.709,Carry,
,,,,,"[84.6, 13.6]",,,,,,,,,,,,,0.012384001,,,,,,,,,,,,,d03d85e7-b030-4efb-9105-c0416bd851f4,2581,,"[84.6, 12.8]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,165,Toulouse,130,"['7496bd2f-d869-4d5a-b94d-2871461adec5', 'f5359049-570d-42cc-9836-ba2e29ceacd0']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:29:08.147,Carry,
,,,,,"[3.7, 73.7]",,,,,,,,,,,,,1.77216,,,,,,,,,,,,,5f5d9fcb-b5b4-4d3b-8952-433f908169a0,2584,,"[8.0, 63.7]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Center Back,166,Bastia,2736,"['02a93c2d-4fb9-4d5a-af04-c258346cbbdc', 'c416642c-32d7-4aa7-ada7-01aacd8a9f77', 'c54fc744-7f5a-4307-9b63-f9e205bdfcbd']",10,,,,,,,,,,,,,,,,,Bastia,2736,00:29:10.284,Carry,True
,,,,,"[81.8, 19.0]",,,,,,,,,,,,,0.586047,,,,,,,,,,,,,1cb92c86-5ead-4d2a-8368-00d234811ca2,2598,,"[81.1, 18.3]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Center Midfield,167,Bastia,2736,"['05b4b08a-8308-45f1-b52f-33cf272dc12f', '5bc5eced-6ab0-4b7c-ba99-02461cb8d9ae']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:29:28.998,Carry,
,,,,,"[28.9, 61.1]",,,,,,,,,,,,,3.660181,,,,,,,,,,,,,5f98a3d1-2fc8-46f6-9c88-96cd3d5862b4,2603,,"[36.2, 60.9]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Wing,167,Bastia,2736,"['2b8664dd-5537-4081-b5e4-a524a2eab39a', '60ff0659-152f-4b88-bb13-a0a859234089', 'c5355030-4183-428b-bd26-df374f086402', 'da108b40-ab99-485f-a6ba-47ae7338a0de']",30,,,,,,,,,,,,,,,,,Bastia,2736,00:29:30.124,Carry,True
,,,,,"[78.8, 12.6]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,7174d0cf-6ddf-474f-8361-349d1fa86082,2614,,"[79.2, 12.3]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Center Midfield,168,Toulouse,130,"['34d349e3-0fda-490f-b33f-073582cd26ea', '64e3c0c2-0cff-4a0d-a577-77b914912bb0']",44,,,,,,,,,,,,,,,,,Toulouse,130,00:29:44.558,Carry,
,,,,,"[56.5, 1.9]",,,,,,,,,,,,,2.175119,,,,,,,,,,,,,53b9a403-e884-4f63-9aba-2ce3d9ded2f1,2617,,"[63.6, 2.9]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,168,Toulouse,130,"['06b9b122-6da3-4ac0-868f-002aaee83d73', 'd100fd00-6fce-425b-b105-49e158f5034b']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:29:46.586,Carry,
,,,,,"[22.5, 42.5]",,,,,,,,,,,,,1.96375,,,,,,,,,,,,,0a382297-d794-490c-b2d4-28fa679c5193,2620,,"[21.9, 42.3]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alban Lafont,2981.0,Goalkeeper,168,Toulouse,130,"['6066d6fb-eb9a-4e91-a808-fe6a75996f60', '65d06aea-4a65-45b9-a44f-f0f97217c776']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:29:52.251,Carry,
,,,,,"[36.9, 9.8]",,,,,,,,,,,,,1.379631,,,,,,,,,,,,,78a10634-fd09-465a-91cb-392b8f01b49e,2623,,"[36.6, 14.7]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,168,Toulouse,130,"['6c4d5027-3f79-4228-9de6-2e47179ce573', 'a406fb0a-2820-4c7c-a502-05a63fe5cc6e']",56,,,,,,,,,,,,,,,,,Toulouse,130,00:29:56.597,Carry,
,,,,,"[54.0, 16.6]",,,,,,,,,,,,,1.822998,,,,,,,,,,,,,6c973081-0ec4-4951-aa8d-68cfcc2abe54,2626,,"[50.3, 14.7]",3901206,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Center Midfield,168,Toulouse,130,"['5b511961-9b46-4ed8-b0e6-b81b526628e8', 'e83b36ba-717e-47ef-98d6-6c484bb9a1e4']",59,,,,,,,,,,,,,,,,,Toulouse,130,00:29:59.206,Carry,
,,,,,"[69.8, 4.2]",,,,,,,,,,,,,2.926535,,,,,,,,,,,,,a5e213e3-312d-4882-9c24-c0db10d2f0a2,2629,,"[71.1, 15.8]",3901206,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,168,Toulouse,130,"['a03e7cdb-a10a-429b-8b69-89f10ca003df', 'ba8a7eb2-5c69-4636-bbdb-daded8f3dc4a']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:30:01.927,Carry,
,,,,,"[52.7, 9.6]",,,,,,,,,,,,,1.424595,,,,,,,,,,,,,ec3df2d3-d74a-4ef8-a664-b134c385a8b8,2632,,"[55.7, 5.5]",3901206,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,168,Toulouse,130,"['0d2c41d4-c5d3-4ad7-9d66-24c70996a758', 'bbac3345-32cd-42bf-aee8-431b4f96a207']",6,,,,,,,,,,,,,,,,,Toulouse,130,00:30:06.466,Carry,
,,,,,"[47.1, 48.5]",,,,,,,,,,,,,1.696279,,,,,,,,,,,,,d5a5ef83-0b2a-4e13-b17a-b759cf6d86b7,2635,,"[43.9, 45.9]",3901206,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,168,Toulouse,130,"['6634bbc1-d805-4e00-a672-a88d1b0d4eb9', '7e7bccc3-9e2e-42dd-a7ff-5a70099e6ae2']",9,,,,,,,,,,,,,,,,,Toulouse,130,00:30:09.578,Carry,
,,,,,"[54.0, 25.0]",,,,,,,,,,,,,1.352607,,,,,,,,,,,,,511a226c-8123-45c8-8a6e-fadda13a0756,2638,,"[51.0, 30.1]",3901206,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,168,Toulouse,130,"['99372bd5-aec4-44c7-bed5-190939328867', 'acdafaa2-0925-4883-9ab1-fa2fa816a661']",12,,,,,,,,,,,,,,,,,Toulouse,130,00:30:12.437,Carry,
,,,,,"[68.3, 22.2]",,,,,,,,,,,,,0.694657,,,,,,,,,,,,,5b9b3071-217c-42e4-b198-89b52c4001bf,2641,,"[68.3, 22.2]",3901206,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,168,Toulouse,130,"['743c4647-8c30-4591-adbb-cd75b2438ff8', 'e6fba711-fd4e-420c-9315-bace942b8e68']",14,,,,,,,,,,,,,,,,,Toulouse,130,00:30:14.655,Carry,
,,,,,"[68.1, 48.3]",,,,,,,,,,,,,2.326763,,,,,,,,,,,,,5be337c9-c22e-4787-aaab-509a578b7a89,2644,,"[62.3, 41.6]",3901206,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Center Midfield,168,Toulouse,130,"['3d6feb90-b264-45f8-a1ed-d33b4c8419de', 'b20877e4-5b9a-4d69-87a1-a99dc14fc8b6']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:30:16.652,Carry,
,,,,,"[56.1, 22.8]",,,,,,,,,,,,,0.976859,,,,,,,,,,,,,1fda7cfe-1a4e-4de5-bfe5-bc4f23be19b2,2651,,"[56.1, 25.4]",3901206,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Axel Ngando,29875.0,Left Defensive Midfield,169,Bastia,2736,"['1a8fe06c-a10f-4957-b589-eeb49279eaa4', '7b13beb5-5050-499c-ac4f-a70b018b8217']",58,,,,,,,,,,,,,,,,,Bastia,2736,00:30:58.453,Carry,
,,,,,"[63.6, 22.6]",,,,,,,,,,,,,1.036595,,,,,,,,,,,,,f3ededa4-168f-4905-831e-ae179d1d8058,2655,,"[63.6, 22.0]",3901206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Left Wing,169,Bastia,2736,"['08e8c25c-8a1e-4632-96fe-0535e8fccfde', '2c8fa87b-56c8-49bd-81ec-02ffb6387378', '62ef4f08-8174-43c1-8938-0bcf77733eea', '771f38c0-32c1-46e6-ba14-aa64ab03d081']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:31:00.217,Carry,True
,,,,,"[61.9, 66.2]",,,,,,,,,,,,,0.971409,,,,,,,,,,,,,974347f3-2fb5-441f-9633-1c5f803a1c4c,2660,,"[61.7, 65.4]",3901206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Wing,170,Toulouse,130,"['80461798-7fc4-47a2-a397-b0ff45d7db01', '818f499d-558a-4834-8039-67b310732a84']",2,,,,,,,,,,,,,,,,,Toulouse,130,00:31:02.536,Carry,
,,,,,"[112.4, 74.2]",,,,,,,,,,,,,1.409398,,,,,,,,,,,,,308b0e80-b154-422f-bc1d-9d20b60cea9a,2667,,"[109.6, 74.6]",3901206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,171,Toulouse,130,"['33b8216a-3a83-442e-b8e7-7ce79c0f12ec', 'b5c4f84f-71a7-476e-8297-9b35b5637945']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:31:28.571,Carry,
,,,,,"[3.5, 5.9]",,,,,,,,,,,,,0.877997,,,,,,,,,,,,,a8fecc6a-cdd6-4369-b7bd-9b212a20eb92,2673,,"[3.5, 5.9]",3901206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,171,Toulouse,130,"['00852cd2-3c95-4ac6-9014-c7aa2d4d2e88', '36aa9502-a605-4908-a4b6-6c36a0b35e1e', '54e2c507-ca0d-4d0a-bbb6-34f1bb852b98']",32,,,,,,,,,,,,,,,,,Bastia,2736,00:31:32.062,Carry,True
,,,,,"[116.0, 74.2]",,,,,,,,,,,,,2.548936,,,,,,,,,,,,,4a2eca3c-c90f-4aaf-9789-da13b0938fbc,2676,,"[116.6, 74.2]",3901206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,171,Toulouse,130,"['0c55b5ba-7177-4499-ad9b-9856390f4e42', '84265d5b-06c3-461b-880b-1635f281ae42', '9c955314-dd98-49c1-820b-5b98360e1ab0']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:31:32.940,Carry,True
,,,,,"[5.6, 5.9]",,,,,,,,,,,,,1.736297,,,,,,,,,,,,,ebdfccee-95da-4eeb-ad2c-13723b9b74a6,2680,,"[4.1, 5.9]",3901206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,172,Bastia,2736,"['78ee7ad4-e77b-4f7b-a646-43d61a7c1ddc', 'b56ba997-f871-4ec2-ba46-64bb6a15edc2', 'cf8a80c3-948e-45d0-bb86-788a38d0a112']",35,,,,,,,,,,,,,,,,,Bastia,2736,00:31:35.489,Carry,True
,,,,,"[31.9, 21.3]",,,,,,,,,,,,,0.233106,,,,,,,,,,,,,720c4e72-632e-4360-83ad-118d665fa86d,2689,,"[29.8, 17.9]",3901206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Left Defensive Midfield,172,Bastia,2736,"['3d3eee6b-0614-49d1-bc92-2ea3d0ad023e', '670daf76-9ffb-4dd8-8c4d-43622bd76eff', 'a2a2dc41-f119-43b6-a2a6-eeb13842627f']",40,,,,,,,,,,,,,,,,,Bastia,2736,00:31:40.980,Carry,True
,,,,,"[81.3, 55.8]",,,,,,,,,,,,,0.444253,,,,,,,,,,,,,ddfb315d-9b6e-4fb4-8cbf-d25a11ee760d,2693,,"[81.3, 55.8]",3901206,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,173,Toulouse,130,"['015f633a-9f04-4a19-8e89-4e7c2c0c4315', '7eab0b4d-0e11-4969-9a62-7e6ce286f421', 'c35421aa-0d49-4a90-b1ec-b03b83d15a52', 'ec084851-cc57-49af-9a52-ea4b598e51f8']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:31:42.394,Carry,True
,,,,,"[70.9, 56.2]",,,,,,,,,,,,,0.04438,,,,,,,,,,,,,5e60c95d-e4aa-47f9-ac5c-b6f28db1f180,2706,,"[70.9, 56.2]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Center Midfield,176,Toulouse,130,"['e92bdc56-28e7-4f02-b586-d5f48ca328f3', 'e9dd890c-7414-45f1-8471-f2ba070bbbba']",38,,,,,,,,,,,,,,,,,Toulouse,130,00:32:38.535,Carry,
,,,,,"[81.8, 74.6]",,,,,,,,,,,,,0.854848,,,,,,,,,,,,,19b20bd7-5ee1-44dd-97db-53a85a59f9b6,2715,,"[82.2, 74.6]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Wing,176,Toulouse,130,"['006c703a-c532-4cb9-b842-10dd52cb3b69', '45ed2957-0d12-4d67-9e84-9d80b3e5c943']",43,,,,,,,,,,,,,,,,,Toulouse,130,00:32:43.094,Carry,
,,,,,"[62.9, 68.4]",,,,,,,,,,,,,1.441984,,,,,,,,,,,,,6277c3d8-6c61-4330-909d-69e268c88125,2718,,"[71.9, 71.8]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,176,Toulouse,130,"['16b8eb67-4ea9-4145-b2c0-e5150c571713', '4d62570d-180f-416e-93ff-e89ef5d18f61', '55e0cc98-2029-4b90-ad3f-d0f0a14be6fc']",44,,,,,,,,,,,,,,,,,Toulouse,130,00:32:44.646,Carry,True
,,,,,"[61.7, 75.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,9a2e0b6b-1234-4c13-9e56-158ec7383fa2,2722,,"[61.7, 74.8]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steeve Yago,3035.0,Right Back,176,Toulouse,130,"['3dbca27b-ad5b-4339-a29b-9533aa423fa0', '9bc36ce4-ff42-4ca8-a3d1-73408f727826']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:32:46.787,Carry,
,,,,,"[65.7, 71.6]",,,,,,,,,,,,,1.060484,,,,,,,,,,,,,b0336346-b3d9-40a3-9b7c-6c3d54fdaa6a,2725,,"[70.4, 75.0]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Wing,176,Toulouse,130,"['6b416c0d-a75f-4d6b-878e-0a4f0fffc4e6', 'd51e12be-a418-43a9-9fea-e29ee6f28d0e']",47,,,,,,,,,,,,,,,,,Toulouse,130,00:32:47.915,Carry,
,,,,,"[63.4, 64.7]",,,,,,,,,,,,,0.901291,,,,,,,,,,,,,17558256-a498-4b9e-b097-e73d8478d7eb,2728,,"[61.4, 66.5]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,176,Toulouse,130,"['2c2f5dd3-3db4-4fcd-99a9-b32c378481fc', 'a3b249ae-102a-4ac4-a76c-720f8f8254f4', 'c4fa005a-e5f8-470c-93b6-0b574cda5cd3']",49,,,,,,,,,,,,,,,,,Toulouse,130,00:32:49.759,Carry,True
,,,,,"[45.2, 9.8]",,,,,,,,,,,,,0.605136,,,,,,,,,,,,,caf05188-439b-4215-a68c-bd603aca6bd6,2734,,"[46.0, 9.4]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,177,Bastia,2736,"['496324cc-1f62-4f53-b965-d2239d745b96', '6d06b034-3af1-4d3d-bd38-0ce0504d6ce0']",52,,,,,,,,,,,,,,,,,Bastia,2736,00:32:52.774,Carry,
,,,,,"[43.5, 25.2]",,,,,,,,,,,,,0.205122,,,,,,,,,,,,,11f83af0-79dd-4cd3-9d02-94044641c967,2737,,"[43.5, 25.2]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,177,Bastia,2736,"['921d71bf-c48e-4b2d-afec-6165b22386c0', '9fb929f2-9365-48a9-b8f1-cecd0e6f7153']",54,,,,,,,,,,,,,,,,,Bastia,2736,00:32:54.096,Carry,
,,,,,"[26.6, 20.7]",,,,,,,,,,,,,1.411296,,,,,,,,,,,,,d25711db-201d-4c63-b440-381709109c81,2740,,"[32.1, 15.4]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Center Back,177,Bastia,2736,"['357db7d6-054e-4d00-898f-961f925ef32d', 'c04dc540-2ad4-4ae2-a94b-fb7d5b8fd852']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:32:55.157,Carry,
,,,,,"[7.3, 48.9]",,,,,,,,,,,,,0.091559,,,,,,,,,,,,,bbc14bc6-2861-4f45-b6b6-2dfa86975034,2743,,"[9.2, 44.0]",3901206,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,177,Bastia,2736,"['1c41ee2d-327f-400c-b45d-c44fbf1965d1', '66f0fbbe-d0cb-499e-9bf0-f1eaf4d4e047']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:32:59.437,Carry,
,,,,,"[63.8, 30.3]",,,,,,,,,,,,,1.14728,,,,,,,,,,,,,89784ed7-9d4f-493f-9818-884b982bbb63,2749,,"[60.8, 36.7]",3901206,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Left Defensive Midfield,177,Bastia,2736,"['16e4deb6-7823-450a-8288-881abcdd8b9e', '4d57fe30-a53a-4e3a-80b3-bfef8c34c8d3']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:33:03.666,Carry,
,,,,,"[80.0, 7.9]",,,,,,,,,,,,,1.845859,,,,,,,,,,,,,e72abad6-0a33-4f21-9f31-18dc47a588eb,2752,,"[73.8, 8.9]",3901206,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Left Wing,177,Bastia,2736,"['13e47b1b-b93c-4895-8619-747a48df404d', 'd527773c-f78a-4aa7-b9c3-333dfe2ed327']",5,,,,,,,,,,,,,,,,,Bastia,2736,00:33:05.981,Carry,
,,,,,"[93.1, 8.7]",,,,,,,,,,,,,1.650618,,,,,,,,,,,,,057f6c99-57e0-4dd5-a695-6c2cc2cad208,2756,,"[93.9, 9.4]",3901206,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,177,Bastia,2736,"['04211e22-1998-4ffa-8435-1642430c90ea', '66986f6d-888f-4b85-8d7a-6eddbf7924d8', '67463ede-10d8-4670-b543-483f6a623a4e']",8,,,,,,,,,,,,,,,,,Bastia,2736,00:33:08.738,Carry,True
,,,,,"[80.3, 13.0]",,,,,,,,,,,,,1.432714,,,,,,,,,,,,,5cd1a050-e48d-4b3c-aa25-b29f24272a81,2759,,"[81.1, 7.0]",3901206,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Left Defensive Midfield,177,Bastia,2736,"['290d5a8f-86d5-43da-b876-c38292c56da2', 'e3eed687-f0d2-4fd4-97c2-677f558994e5']",11,,,,,,,,,,,,,,,,,Bastia,2736,00:33:11.472,Carry,
,,,,,"[66.6, 27.3]",,,,,,,,,,,,,0.957715,,,,,,,,,,,,,cea34435-4ded-47ce-a2cf-0e7b15dc8d20,2762,,"[66.8, 25.6]",3901206,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,177,Bastia,2736,"['45235329-6bb2-4bcc-b5db-e3c34f4a9b06', 'f6c94101-e64d-49c5-adf9-6d0c1884abd4', 'fa8cc826-6f69-4c63-b491-201c04c0cf03']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:33:14.820,Carry,True
,,,,,"[72.3, 53.4]",,,,,,,,,,,,,4.752366,,,,,,,,,,,,,925b2012-2772-4da0-97bf-8bb3575d9807,2766,,"[64.9, 48.7]",3901206,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Right Center Back,177,Bastia,2736,"['1009612c-b650-44b4-8b07-f13e88349f37', '45dc15cc-3599-40a8-8944-b791fbed004f']",17,,,,,,,,,,,,,,,,,Bastia,2736,00:33:17.317,Carry,
,,,,,"[79.4, 20.1]",,,,,,,,,,,,,4.224832,,,,,,,,,,,,,79c5329b-b2dc-4f26-be34-fa9763d42e32,2769,,"[63.1, 17.7]",3901206,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,177,Bastia,2736,"['0742c19d-80b3-45ff-97ad-e9bde9fdc0e2', 'd994a27f-aa8b-42e0-b4a2-ef5c2b5eca89']",24,,,,,,,,,,,,,,,,,Bastia,2736,00:33:24.592,Carry,
