bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[44.4, 53.9]",,,,,,,,,,,,2.399995,,,,,,,,,,,,,a91a852c-236a-47ab-adc8-ccff4cdaed5a,3006,,"[44.8, 48.2]",3829445,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,144,OGC Nice,136,"['a0154363-1629-40ef-9540-d64f752bc79e', 'dbd76ace-4e03-44d6-8998-5addb337f59b']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:30.116,Carry,
,,,,"[52.6, 74.8]",,,,,,,,,,,,1.837379,,,,,,,,,,,,,43df6309-a998-4391-be42-13bde574500b,3009,,"[52.3, 74.6]",3829445,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Pied,4270.0,Right Back,144,OGC Nice,136,"['2efde087-50d5-4630-9055-fdb5296a23e6', '639e7536-592d-431a-9537-2abf1c8ca44f']",34,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:34.516,Carry,
,,,,"[54.5, 11.3]",,,,,,,,,,,,3.448969,,,,,,,,,,,,,56636164-c58e-4584-a68a-f9430aad31c8,3020,,"[43.9, 4.9]",3829445,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Left Midfield,145,Angers,145,"['12dcbddd-ad86-472a-aade-122a5f6eb76d', '2ff0f09f-b319-4974-b6c8-0127085180e4', '3fdc03a9-5582-44eb-a4b1-949e07b3757a']",41,,,,,,,,,,,,,,,,,Angers,145,00:32:41.376,Carry,True
,,,,"[46.2, 26.1]",,,,,,,,,,,,0.836602,,,,,,,,,,,,,d6ddd47e-dd85-4d94-91fd-7bd309ba11c5,3024,,"[46.4, 27.1]",3829445,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guy Adolphe N''Gosso Massouma,4469.0,Center Defensive Midfield,145,Angers,145,"['3b09f40a-beee-4164-a82f-3871f9e3aa4a', '73218181-71f8-4f1b-8a4d-5c89c392cb8f']",45,,,,,,,,,,,,,,,,,Angers,145,00:32:45.833,Carry,
,,,,"[72.0, 55.8]",,,,,,,,,,,,2.486225,,,,,,,,,,,,,ed0b7161-8a2f-43dd-8b24-9491dcb1712b,3027,,"[53.8, 60.1]",3829445,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Férébory Doré,7207.0,Right Midfield,145,Angers,145,"['95e15934-8b02-4774-8436-8e810c423cfb', 'c8779a5c-f71a-4df4-89ad-a59e62412b78']",48,,,,,,,,,,,,,,,,,Angers,145,00:32:48.479,Carry,
,,,,"[78.3, 42.4]",,,,,,,,,,,,0.683802,,,,,,,,,,,,,bf5cca34-1b26-49ba-aa81-0a7858d94398,3032,,"[77.6, 39.1]",3829445,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Férébory Doré,7207.0,Right Midfield,145,Angers,145,"['172775bd-2a64-4449-96b1-9c7ef4faa341', 'e00ae78b-d95c-440c-a151-d05b1621a752']",53,,,,,,,,,,,,,,,,,Angers,145,00:32:53.021,Carry,
,,,,"[97.6, 72.0]",,,,,,,,,,,,0.971206,,,,,,,,,,,,,9f2919b1-e65f-43fa-9ebd-9432dcee51df,3035,,"[86.5, 67.1]",3829445,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,145,Angers,145,"['544248a8-0dbb-42b4-b556-615c2449d4e2', 'f239d87c-99fc-433a-86e4-63995a8eaae5']",56,,,,,,,,,,,,,,,,,Angers,145,00:32:56.423,Carry,
,,,,"[11.3, 44.5]",,,,,,,,,,,,4.987981,,,,,,,,,,,,,57c1ab81-0c20-4cb2-a39e-d8de9751ae52,3039,,"[3.0, 41.0]",3829445,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouez Hassen,5653.0,Goalkeeper,146,OGC Nice,136,"['30880e42-cc6b-486d-8a24-a3d511afa172', '5936311e-5435-4111-bc3d-458f719295eb']",59,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:59.277,Carry,
,,,,"[24.5, 69.7]",,,,,,,,,,,,0.039998,,,,,,,,,,,,,5a5d907c-df58-4f52-97df-4c0e25c55b55,3043,,"[24.5, 68.3]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,146,OGC Nice,136,"['bfbf1258-994a-4c8d-bdf9-81cdfd746c52', 'e0c72612-0756-444c-bcd0-47a7ecc15d74']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:07.065,Carry,
,,,,"[20.7, 61.8]",,,,,,,,,,,,0.039995,,,,,,,,,,,,,286c851f-e30c-4414-a749-5396a91cbedd,3046,,"[17.6, 59.7]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,146,OGC Nice,136,"['a6594ea0-8067-42e9-8d85-6f098f55b2b6', 'f3ef80c0-a6a9-4ad4-96a3-8d469178e482']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:08.305,Carry,
,,,,"[43.3, 75.5]",,,,,,,,,,,,2.113757,,,,,,,,,,,,,466f525a-aed9-4566-827b-055749025bb4,3049,,"[38.2, 75.2]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,146,OGC Nice,136,"['4b034178-927b-4479-9271-b0f3f80e50d6', 'cbbfd933-d90f-4533-8d23-2b3fe45f3ed3']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:09.945,Carry,
,,,,"[32.1, 71.7]",,,,,,,,,,,,0.822926,,,,,,,,,,,,,a9546158-78d8-4ce0-8083-509fbc812e01,3052,,"[31.9, 73.0]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,146,OGC Nice,136,"['65e49c2c-971d-4967-af2c-2b756a030ea4', 'a2d991f9-2f2d-4605-965b-e2fef94ccc30']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:13.659,Carry,
,,,,"[28.8, 55.3]",,,,,,,,,,,,0.501741,,,,,,,,,,,,,aa30e10a-c662-48bb-a990-4ebe88e7138c,3055,,"[28.4, 54.9]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,146,OGC Nice,136,"['ae874b46-a6d1-485e-b289-2af089a1514e', 'c78cba58-1e1a-48ed-b974-14ec7de7bb6f']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:16.481,Carry,
,,,,"[43.2, 22.4]",,,,,,,,,,,,1.003608,,,,,,,,,,,,,515cab4a-e721-4907-b978-57c3e2158ead,3058,,"[36.1, 35.7]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,146,OGC Nice,136,"['bcc76859-42ac-4d0d-89d1-4fc6ec038914', 'ecc2ee3b-c4f7-4387-a320-e340d97dde63']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:19.383,Carry,
,,,,"[79.6, 23.9]",,,,,,,,,,,,2.300379,,,,,,,,,,,,,9ef68e98-5b21-4e7c-8ee6-8a3c7ea1203f,3061,,"[72.5, 16.5]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,146,OGC Nice,136,"['f2cbf28f-5d25-457c-83ff-1aeeee726bd3', 'f60c9c6e-903b-4462-b95b-32aa2043cb5b']",21,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:21.430,Carry,
,,,,"[10.5, 51.4]",,,,,,,,,,,,1.784587,,,,,,,,,,,,,028abb1e-509d-467f-bc0e-ae078a62a3ce,3065,,"[7.0, 61.4]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Right Center Back,147,Angers,145,"['4ec89138-0636-45c8-9f81-b4b17826d9d5', 'fdf872bc-2682-4b65-a90a-94be8dc72566']",29,,,,,,,,,,,,,,,,,Angers,145,00:33:29.223,Carry,
,,,,"[16.6, 33.0]",,,,,,,,,,,,0.222698,,,,,,,,,,,,,5261a370-6ada-4910-93cb-69f23662c7b5,3068,,"[17.3, 33.0]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,147,Angers,145,"['2224b49e-3007-4ad4-9a7c-d78b7273a174', '5c2d0c51-52ff-4ddc-96ba-e00f79ac1251']",33,,,,,,,,,,,,,,,,,Angers,145,00:33:33.327,Carry,
,,,,"[46.2, 18.8]",,,,,,,,,,,,4.998868,,,,,,,,,,,,,6b8ebb50-d92e-4c2d-81b7-27172efd2e6f,3071,,"[37.9, 37.0]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,147,Angers,145,"['0d285bec-fb7e-4046-bfc5-9d18a08193d3', 'aa1a2b21-2be9-4212-8340-353d7ae602a2']",35,,,,,,,,,,,,,,,,,Angers,145,00:33:35.527,Carry,
,,,,"[79.4, 61.8]",,,,,,,,,,,,6.364323,,,,,,,,,,,,,5a547083-7a0e-4ad2-92c6-da1113f61e78,3076,,"[54.7, 65.1]",3829445,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Razzagui Camara,3078.0,Right Midfield,147,Angers,145,"['8e8a10b6-1f83-4fee-b389-081e84d1202d', '90668f8d-e712-491c-9e8c-b1c349709efc']",45,,,,,,,,,,,,,,,,,Angers,145,00:33:45.662,Carry,
,,,,"[22.1, 28.7]",,,,,,,,,,,,2.399997,,,,,,,,,,,,,3090011b-be50-4717-8806-b6bbb54cc72a,3090,,"[20.0, 29.3]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Boscagli,7323.0,Left Center Back,149,OGC Nice,136,"['202d014b-1473-4b73-9d70-da5114d3c8c6', '5d9808b1-77ae-42bb-89ab-1b8b9d4ca346']",10,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:10.922,Carry,
,,,,"[35.4, 62.2]",,,,,,,,,,,,3.599996,,,,,,,,,,,,,9f4c3f78-a5ca-427c-a329-c5d15268b553,3093,,"[24.2, 60.5]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,149,OGC Nice,136,"['e2814c03-2863-49da-9bd5-2460534449c1', 'f53726c3-056b-4c64-9b2c-cafd6ab2787d']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:15.322,Carry,
,,,,"[37.9, 53.2]",,,,,,,,,,,,0.399997,,,,,,,,,,,,,48874f65-cb22-4386-b836-5017a9f25b4e,3096,,"[44.0, 50.4]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,149,OGC Nice,136,"['5c84b71a-5788-41bb-9321-ba51d87c2ccc', '652f445d-4093-45a2-84b7-95b6a492366d', '91dc8ac7-e987-40eb-9cf4-611c0d917520']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:20.522,Carry,True
,,,,"[10.5, 46.5]",,,,,,,,,,,,0.799999,,,,,,,,,,,,,fa30c711-5977-4ee0-b8e8-62c4d536b52b,3100,,"[9.8, 43.5]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mouez Hassen,5653.0,Goalkeeper,149,OGC Nice,136,"['61a103dd-26ed-45b6-b519-e0330cdd5c13', 'e5986f84-69dc-4b73-a6f8-c0c5558aaa94']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:23.322,Carry,
,,,,"[26.7, 62.8]",,,,,,,,,,,,0.916201,,,,,,,,,,,,,2eff93cf-eff9-49ac-a3be-8a1ddc4a3dce,3103,,"[24.6, 62.8]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,149,OGC Nice,136,"['f253803a-f9ee-4f6d-87ee-5c1c5d9c6b76', 'f44ed03e-4c25-4cdb-9833-8c28f56f2b44']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:25.322,Carry,
,,,,"[42.2, 20.5]",,,,,,,,,,,,3.599997,,,,,,,,,,,,,ed968cce-3115-4019-be5e-c2b84a0f61ac,3106,,"[32.1, 24.7]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Boscagli,7323.0,Left Center Back,149,OGC Nice,136,"['654e0cfb-fffd-46ca-89de-942ab35f7b78', 'f0a65f26-f92f-4403-b95f-917af2b1a92e']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:28.638,Carry,
,,,,"[65.9, 10.0]",,,,,,,,,,,,1.599999,,,,,,,,,,,,,a2410db6-ffa8-4349-85e2-7b644f2f896d,3109,,"[67.5, 12.1]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Correia Da Fonseca,41041.0,Left Back,149,OGC Nice,136,"['1edbb253-f6d4-4d22-883e-aecf34494efc', 'c8a23b1a-cf81-4819-ad17-1ebee52a79b3', 'd95213f9-6622-492a-849b-95c5812b0b9e']",33,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:33.438,Carry,True
,,,,"[51.1, 23.4]",,,,,,,,,,,,2.723896,,,,,,,,,,,,,cc3183a6-5db8-44d0-ba4c-04f611650bf6,3115,,"[51.3, 23.3]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,"['208ffcbf-7fcf-426f-a846-12ccd90af9b8', '4ce86c66-7d74-464a-b064-476e18b3f556']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:37.043,Carry,
,,,,"[43.6, 57.3]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,bd44012f-0ec6-4d2c-b465-85bcf917058f,3118,,"[40.7, 57.2]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,149,OGC Nice,136,"['65451dea-f113-4f59-aab0-3a87b3ede360', '8c427b09-2859-43f0-81f8-bcbe87781737']",41,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:41.367,Carry,
,,,,"[55.2, 75.5]",,,,,,,,,,,,1.070364,,,,,,,,,,,,,dfb7ac30-d069-45e4-a69b-cbd934d1dd39,3121,,"[61.7, 75.9]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,149,OGC Nice,136,"['0b2c432a-af1f-4f84-965a-44b7128adf5a', 'cad70fbb-554f-4d06-9e28-f3ea2e15e5bb']",43,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:43.851,Carry,
,,,,"[50.1, 63.8]",,,,,,,,,,,,1.320552,,,,,,,,,,,,,82d1b1e2-6ba6-4a98-a1b1-1240831d0d02,3124,,"[47.3, 63.0]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,149,OGC Nice,136,"['4ca05570-dc3f-4b9c-8008-3bf337822b56', 'be7c8c48-94e9-46e3-92d4-23b03aed25f7']",45,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:45.646,Carry,
,,,,"[65.2, 70.1]",,,,,,,,,,,,2.869005,,,,,,,,,,,,,c939ecd7-6326-475b-979b-59d2b1b195f1,3127,,"[55.9, 78.1]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,149,OGC Nice,136,"['062756be-4596-40d3-aedf-689a4012dbd6', '06903572-6c66-4c05-a38a-b4ea507083f2']",47,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:47.923,Carry,
,,,,"[51.1, 48.1]",,,,,,,,,,,,1.034432,,,,,,,,,,,,,bc68c24c-28be-46ca-b7a0-5d02e1c895fe,3132,,"[49.4, 49.7]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,149,OGC Nice,136,"['3d21b990-1d2b-4782-98b9-84eb7b5c878b', 'b6fc673f-f803-40a4-85fa-2c8443c0806c']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:53.678,Carry,
,,,,"[48.1, 21.8]",,,,,,,,,,,,1.722468,,,,,,,,,,,,,e3fc6bdf-144d-45c3-8bb6-13c844d82316,3135,,"[57.7, 33.3]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,"['141f8dfa-a067-48dc-b8d5-697a4ad36efc', '19032da8-bae8-4fbd-a127-7302ce6767f7', 'a9d132f7-cc5d-42ee-a621-568c95cd1cca']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:55.562,Carry,True
,,,,"[65.2, 10.1]",,,,,,,,,,,,3.25306,,,,,,,,,,,,,f761c4c7-b8f6-494f-930e-67ca61c91c9e,3139,,"[65.2, 8.5]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Correia Da Fonseca,41041.0,Left Back,149,OGC Nice,136,"['2cd18d33-ba58-475a-bfe9-45e4c70336fc', 'b6044f09-41ef-4e7e-acfb-d7ff8699c0f6']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:58.687,Carry,
,,,,"[55.2, 23.3]",,,,,,,,,,,,2.142454,,,,,,,,,,,,,6e37edd9-f137-4b39-b5ec-83678386d3d2,3142,,"[61.9, 23.7]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,"['4aa06239-e048-426a-bf12-1ef4832d479c', '7b0372fa-4265-4182-be13-4526689f45b9']",2,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:02.830,Carry,
,,,,"[38.3, 69.0]",,,,,,,,,,,,4.906878,,,,,,,,,,,,,f0a1c17e-99c6-4202-9e10-e12b269a2be4,3145,,"[44.1, 55.7]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,149,OGC Nice,136,"['b3c0e19b-1382-48d6-be78-4cbc6e942ccc', 'bbffb355-abe6-4c37-a44c-314167423a8d']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:06.233,Carry,
,,,,"[65.6, 45.0]",,,,,,,,,,,,3.644307,,,,,,,,,,,,,435361d5-14c7-4f56-926a-8c68a3c8f05b,3148,,"[56.5, 60.9]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,149,OGC Nice,136,"['3d607530-f959-4104-a11d-c3f8f0f84d03', '7c7275b4-ace9-4374-b431-ff992fbeb423']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:12.739,Carry,
,,,,"[114.7, 73.0]",,,,,,,,,,,,7.658598,,,,,,,,,,,,,2ea8b900-7869-417d-8f79-0d0ff08b07f3,3151,,"[71.0, 58.9]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,149,OGC Nice,136,"['693f291f-a49f-4b3a-a5fc-2730319a3c53', 'df62430c-e113-420a-aaae-9c58a7df7453', 'f12fa3b0-0e6a-41da-a20b-d217a24aeda6']",17,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:17.115,Carry,True
,,,,"[80.1, 70.5]",,,,,,,,,,,,0.960868,,,,,,,,,,,,,f5c1e43b-7c6d-44ce-ac1a-b570140066e4,3158,,"[77.9, 68.8]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,149,OGC Nice,136,"['9f11aac2-b029-4a7c-8355-f36c477387e7', 'fe4d4980-2dba-4464-8b59-d80934d0374f']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:28.689,Carry,
,,,,"[78.6, 63.2]",,,,,,,,,,,,1.648932,,,,,,,,,,,,,7c39297e-78f5-4088-bbdb-2d73332fac9b,3161,,"[78.3, 61.8]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,149,OGC Nice,136,"['0ddb013c-8345-4ae0-b566-5a85bddff585', '201a0ca4-0720-43dd-9403-b349a1a6f1fb']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:30.382,Carry,
,,,,"[77.1, 49.9]",,,,,,,,,,,,0.18091,,,,,,,,,,,,,8be7da6a-052f-416f-a05d-581227713069,3164,,"[76.1, 50.4]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,149,OGC Nice,136,"['bda8480b-2dbf-4238-bbe8-5fec8c68fc6e', 'd931b3ab-494d-46c4-9601-f884e6d06bf2']",33,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:33.290,Carry,
,,,,"[77.9, 36.2]",,,,,,,,,,,,1.113851,,,,,,,,,,,,,e0bebafc-a852-4d7f-9845-fdba2fcb7bb4,3167,,"[77.9, 36.2]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,"['68805a48-cd51-4195-9790-f60180a667d0', '981a9536-c154-485c-8f9c-47e482fe9f19']",34,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:34.795,Carry,
,,,,"[91.2, 7.4]",,,,,,,,,,,,1.409387,,,,,,,,,,,,,dde29956-8dc1-4dd3-a294-aa624d812d24,3170,,"[86.6, 11.1]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Correia Da Fonseca,41041.0,Left Back,149,OGC Nice,136,"['9dab8ba8-c9d8-4a0b-bc98-ece0421cb4ce', 'af7930c3-16fb-4925-9dc0-281568651261']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:38.105,Carry,
,,,,"[86.6, 17.6]",,,,,,,,,,,,0.745247,,,,,,,,,,,,,da698cc4-87b1-47e1-b620-9f839aca3a12,3173,,"[87.7, 18.9]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alassane Pléa,3230.0,Right Center Forward,149,OGC Nice,136,"['58858a0a-aaf2-4786-803d-13b1cd4879de', 'ecfebf6f-7cbd-4428-b134-b5f11848f2e7']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:40.504,Carry,
,,,,"[91.2, 21.4]",,,,,,,,,,,,4.8,,,,,,,,,,,,,e138c2d2-e208-488b-8a2c-c738b0423af4,3176,,"[96.0, 26.2]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,"['1dfe5d5a-3b73-4171-b082-10056384168b', '522e138f-2517-4c07-b7f5-6fd8638a78b3', '6d3a4d6d-0b90-4689-aad6-3d7fb4ff740a']",41,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:41.982,Carry,True
,,,,"[88.3, 35.3]",,,,,,,,,,,,0.8068,,,,,,,,,,,,,c36e0114-4d52-42f8-b7db-a5f7370b7637,3180,,"[87.0, 32.0]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Left Center Forward,149,OGC Nice,136,"['0fd1c74f-f594-4dea-8704-03b05ddfbea1', '8c587809-74c5-471f-beff-4f351b1f6b1f']",47,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:47.597,Carry,
,,,,"[32.4, 44.6]",,,,,,,,,,,,0.3279,,,,,,,,,,,,,eb937d92-00eb-41ec-b229-ded43f192087,3183,,"[31.8, 44.8]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,149,OGC Nice,136,"['24cbf11d-beb1-4fc2-b539-add326f12bca', '9c17a104-e6d2-4a08-a1e4-408c9dfb334b']",48,,,,,,,,,,,,,,,,,Angers,145,00:36:48.707,Carry,
,,,,"[91.7, 37.0]",,,,,,,,,,,,1.409006,,,,,,,,,,,,,1be94962-a062-49c4-aea9-7d2c0f861379,3186,,"[87.7, 35.5]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Left Center Forward,149,OGC Nice,136,"['71d99615-d125-4f9d-ad90-7c8014ba694d', '823e4c20-5d31-458d-a6c4-aafc51b85e6c']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:49.035,Carry,
,,,,"[22.0, 68.0]",,,,,,,,,,,,3.2,,,,,,,,,,,,,b814edd3-ee1a-4a1a-bdc3-5058540824dc,3201,,"[29.0, 67.3]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,153,OGC Nice,136,"['64e3d63b-22e7-44da-8777-f8b21b33a57e', 'c9a070c4-8a04-43b2-9507-9e86be7aeedc']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:05.403,Carry,
,,,,"[8.6, 39.6]",,,,,,,,,,,,1.6,,,,,,,,,,,,,ab18b672-a549-4bb9-aeca-c7824c0cb8b6,3204,,"[8.0, 39.5]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouez Hassen,5653.0,Goalkeeper,153,OGC Nice,136,"['1066145a-d5a1-4054-8b35-49df36694a3a', 'c814a78a-88f6-4ae7-bd26-19a0ae5d02b3']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:11.327,Carry,
,,,,"[20.5, 56.8]",,,,,,,,,,,,1.494419,,,,,,,,,,,,,6befaec9-3622-4ccf-8de8-41849a7431f4,3207,,"[20.7, 56.5]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,153,OGC Nice,136,"['810346f4-5331-4d8a-ba8d-451dc40f7f59', 'ac095280-0f73-4ef4-b5a5-34559b3ec664']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:14.527,Carry,
