50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.34265,,,,,,,,,,,,a9732355-3085-4afd-9754-a2c526b4069d,3615,,"[93.7, 77.8]",3901182,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Right Midfield,196,Angers,145,"['4e8d9cd8-6026-4f51-937f-8196dda6ca4f', '8f6705f9-d4f3-4336-97e5-2110340d366a']",9,,,,,,,,,,,,,,,,,,Nantes,144,00:42:09.362,Pressure,
,,,,,,,,,,,,,,,,,,0.33478,,,,,,,,,,,,b41e44bc-6634-4eda-afa0-c8e54e3ff284,3625,,"[85.6, 49.8]",3901182,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Right Center Forward,196,Angers,145,['6931fc24-5295-46a3-9d23-e420b3ee3d00'],15,,,,,,,,,,,,,,,,,,Nantes,144,00:42:15.460,Pressure,
,,,,,,,,,,,,,,,,,,0.193744,,,,,,,,,,,,4e734ea8-e9f7-4c06-9f82-31098d10b93b,3633,,"[68.3, 31.2]",3901182,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Left Midfield,196,Angers,145,['eed03cd0-b1aa-4886-be25-86c4226e16e9'],19,,,,,,,,,,,,,,,,,,Nantes,144,00:42:19.873,Pressure,
,,,,,,,,,,,,,,,,,,0.196472,,,,,,,,,,,,d636fce5-feda-4f23-b88d-12bdb5a05438,3638,,"[41.8, 12.1]",3901182,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,197,Angers,145,,43,,,,,,,,,,,,,,,,,,Nantes,144,00:42:43.618,Pressure,
,,,,,,,,,,,,True,,,,,,0.774292,,,,,,,,,,,,1af891ba-00a1-446f-b9e3-c7de938eb2ab,3653,,"[30.8, 20.5]",3901182,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,198,Nantes,144,['53698912-e7fc-4ea9-bde4-e5adcbe9229a'],7,,,,,,,,,,,,,,,,,,Nantes,144,00:43:07.053,Pressure,
,,,,,,,,,,,,,,,,,,2.263607,,,,,,,,,,,,99655411-e99b-4318-85ca-fb2eea749713,3655,,"[102.3, 74.2]",3901182,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Right Center Forward,198,Nantes,144,"['49f7df43-80f8-4218-9abc-387cc7468060', 'f23808a4-23ba-446b-b535-a5fdf316b18e', 'fcfc2142-e014-4031-9bb3-ce0a10e8b9e0']",8,,,,,,,,,,,,,,,,,,Angers,145,00:43:08.939,Pressure,
,,,,,,,,,,,,,,,,,,0.261214,,,,,,,,,,,,b61bbf72-499a-40ce-a873-a2be0158fc38,3658,,"[106.4, 72.7]",3901182,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Right Midfield,198,Nantes,144,"['49f7df43-80f8-4218-9abc-387cc7468060', 'f23808a4-23ba-446b-b535-a5fdf316b18e']",10,,,,,,,,,,,,,,,,,,Angers,145,00:43:10.850,Pressure,
,,,,,,,,,,,,,,,,,,0.428046,,,,,,,,,,,,a383003a-b8fb-4cf5-bb62-0aee1f2b2286,3663,,"[105.3, 73.7]",3901182,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Lamine Yattara,7337.0,Right Center Forward,198,Nantes,144,"['64cc12cf-b865-42d0-ba78-8fa8e88bc242', 'df9ae3d4-d4a8-4430-ad66-5819b1d4939c']",12,,,,,,,,,,,,,,,,,,Angers,145,00:43:12.133,Pressure,
,,,,,,,,,,,,,,,,,,0.189918,,,,,,,,,,,,83836415-ebc8-4736-80a5-ac234dc7c246,3677,,"[38.5, 54.7]",3901182,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,199,Angers,145,,24,,,,,,,,,,,,,,,,,,Nantes,144,00:43:24.453,Pressure,
,,,,,,,,,,,,,,,,,,0.639917,,,,,,,,,,,,44ac62a0-4ee1-47e0-a8fa-ea03048d43d1,3681,,"[80.1, 7.4]",3901182,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,199,Angers,145,"['2b05d5f5-49fe-4607-91df-d1039006ad2a', 'db389126-dccb-43eb-a50d-f24ef863210b']",27,,,,,,,,,,,,,,,,,,Angers,145,00:43:27.126,Pressure,
,,,,,,,,,,,,,,,,,,0.345681,,,,,,,,,,,,3bf70ac3-8390-4c52-8bb4-6e1373f151d3,3764,,"[108.1, 53.9]",3901182,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Bammou,3319.0,Left Center Forward,206,Nantes,144,['8086253c-dc46-4be3-8408-9a853917e9b4'],44,,,,,,,,,,,,,,,,,,Nantes,144,00:45:44.627,Pressure,
,,,,,,,,,,,,True,,,,,,1.385819,,,,,,,,,,,,ea2f570d-8542-4225-9dde-6c820092225d,3768,,"[74.7, 53.0]",3901182,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Center Back,207,Angers,145,['f7081bbe-3c8f-4f0d-a377-cf4d238af64c'],46,,,,,,,,,,,,,,,,,,Nantes,144,00:45:46.886,Pressure,
,,,,,,,,,,,,,,,,,,0.339651,,,,,,,,,,,,10d6ca5d-9098-4ccc-99b5-5386b8a2f179,3773,,"[63.8, 40.0]",3901182,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Left Center Forward,207,Angers,145,"['504494a5-f7eb-409e-97a5-f1bc5f1f966b', 'bfebebbc-eb66-4ae0-9533-fcd1d971a033']",54,,,,,,,,,,,,,,,,,,Nantes,144,00:45:54.426,Pressure,
,,,,,,,,,,,,,,,,,,0.464765,,,,,,,,,,,,2e8828fa-6401-45bd-9e97-d381d12be7a4,3807,,"[40.1, 21.1]",3901182,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Auriac,401483.0,Right Defensive Midfield,208,Nantes,144,['f8db7f6e-e494-4f7e-b781-2668ff2e6cb0'],16,,,,,,,,,,,,,,,,,,Angers,145,00:46:16.907,Pressure,
,,,,,,,,,,,,True,,,,,,0.20619,,,,,,,,,,,,35284187-743e-43d3-92b2-f0ae48bb7a78,3814,,"[80.7, 54.3]",3901182,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,208,Nantes,144,['ceb273e9-f6ae-43fe-a58d-c0eab2ad33da'],19,,,,,,,,,,,,,,,,,,Nantes,144,00:46:19.414,Pressure,
,,,,,,,,,,,,,,,,,,0.772984,,,,,,,,,,,,9aae50bf-e9b2-4a82-b6e4-41026cda8b5d,3822,,"[43.5, 35.9]",3901182,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Thomas,3549.0,Left Center Back,210,Nantes,144,['7b70622e-0949-4b78-961f-79f5879d2e65'],41,,,,,,,,,,,,,,,,,,Angers,145,00:46:41.358,Pressure,
,,,,,,,,,,,,,,,,,,0.725316,,,,,,,,,,,,eda3ca6c-af4c-42a2-9d38-a57e98029feb,3828,,"[2.6, 54.3]",3901182,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,210,Nantes,144,['37b0e693-e96a-4503-8cef-dae2b47d4df0'],50,,,,,,,,,,,,,,,,,,Angers,145,00:46:50.463,Pressure,
,,,,,,,,,,,,,,,,,,0.604784,,,,,,,,,,,,c949b004-1e9c-4b69-a2d8-d56eb095280c,3834,,"[13.1, 30.9]",3901182,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ismaël Traoré,3045.0,Right Center Back,211,Nantes,144,"['8b72f856-488f-42b7-9c91-5610188ad922', 'e84ee0a6-222f-4b66-976e-f7e0964a25db']",23,,,,,,,,,,,,,,,,,,Angers,145,00:47:23.411,Pressure,
,,,,,,,,,,,,,,,,,,1.453519,,,,,,,,,,,,4cd169a6-a087-45e3-baf1-bcfde2e00c74,3838,,"[23.2, 7.0]",3901182,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ismaël Traoré,3045.0,Right Center Back,211,Nantes,144,['c2e32e56-9a44-41fe-ad70-c9a66adf6ca8'],29,,,,,,,,,,,,,,,,,,Angers,145,00:47:29.125,Pressure,
,,,,,,,,,,,,,,,,,,0.79694,,,,,,,,,,,,750f62b5-f560-48d6-8f30-a1f47c051e86,3842,,"[5.0, 3.8]",3901182,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vincent Manceau,3431.0,Left Back,212,Nantes,144,,56,,,,,,,,,,,,,,,,,,Angers,145,00:47:56.924,Pressure,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab407ade-a53a-477d-99c5-f555d956a907,13,,"[44.1, 1.2]",3901182,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wilfried Moimbé,4249.0,Left Back,2,Nantes,144,"['abcae49d-85d6-4c8b-a308-eba8feda398a', 'ce723d6e-b2d9-4e35-af56-c3760a882d3a']",6,,,,,,,,,,,,,,,,,,Nantes,144,00:00:06.500,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4fe14b26-eb0a-4a40-8a4c-ee4929e58916,288,,"[111.7, 1.2]",3901182,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adryan Oliveira Tavares,31687.0,Left Midfield,18,Nantes,144,['f02d08bd-49f9-4443-a689-4b3f9703f972'],2,,,,,,,,,,,,,,,,,,Nantes,144,00:09:02.397,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8183d0a-e2e9-423a-9312-996a4c2e4ff7,630,,"[68.1, 21.8]",3901182,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheikh N''Doye,5676.0,Right Center Midfield,32,Angers,145,"['399fde5e-2518-4257-aa72-fe5caa743303', 'd2148d36-ff02-44dd-903a-21f46b3b6ffa']",41,,,,,,,,,,,,,,,,,,Angers,145,00:14:41.893,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,346d8e12-0afc-4603-a6ed-a353ddd7f916,831,,"[38.3, 20.9]",3901182,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,45,Nantes,144,"['25922108-1d45-44ce-90e9-a69a75104698', 'ac2d9d76-50cf-47a4-9c5c-8624f9a9698d']",51,,,,,,,,,,,,,,,,,,Nantes,144,00:19:51.983,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e60d2db-5db3-401e-8374-ad213de5cc07,841,,"[85.4, 24.7]",3901182,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,45,Nantes,144,['a346916e-0492-40f5-9bc9-7f44643b2ef4'],1,,,,,,,,,,,,,,,,,,Nantes,144,00:20:01.189,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c7d5e616-924d-4560-b634-7716a4ac27b4,902,,"[94.4, 31.4]",3901182,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Billy Ketkeophomphone,4441.0,Center Forward,51,Angers,145,['03a20591-6b3a-45e7-94cf-d317ffb74d34'],33,,,,,,,,,,,,,,,,,,Angers,145,00:22:33.772,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e871b165-ecf8-49c2-8d3c-1513d762c433,913,,"[72.4, 75.7]",3901182,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,52,Nantes,144,"['4d8d4afd-35f8-4a3b-b6bc-b2a94c0130f4', '6f1f0154-4b05-4626-90dd-95aa8836c46b']",43,,,,,,,,,,,,,,,,,,Nantes,144,00:22:43.571,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,de8e695e-65c0-48a6-8af3-3d4695723664,957,,"[92.7, 74.8]",3901182,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,55,Nantes,144,"['11ff6554-1211-4e51-8182-1a09eafc224b', 'd01a0352-795f-4213-8e23-5df0b7b093e8']",1,,,,,,,,,,,,,,,,,,Nantes,144,00:24:01.748,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ebf08084-088e-484c-984f-6f0129db1e30,1006,,"[67.4, 39.9]",3901182,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Bedoya,12351.0,Right Midfield,59,Angers,145,"['37e622ee-1411-49e0-91e8-6137c3167365', 'fee516af-2226-4407-a425-15e8e1ffaa3e']",20,,,,,,,,,,,,,,,,,,Nantes,144,00:25:20.780,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,06176217-aeaa-4234-95f1-66aa50e95275,1254,,"[82.4, 20.5]",3901182,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,73,Angers,145,"['2b65795d-1598-40d4-af96-1fcd3f67292f', '61f78f53-7376-4273-982c-a0fd08a9fef1']",6,,,,,,,,,,,,,,,,,,Angers,145,00:32:06.883,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3dc9e3de-755a-45d2-948b-5a7b464370aa,1422,,"[98.0, 20.5]",3901182,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierrick Capelle,3071.0,Left Midfield,82,Angers,145,"['6e758e6b-bb9c-440b-95f9-45d2c06de1ab', 'ec9667c7-31da-4e01-8e14-308b68284fb6']",45,,,,,,,,,,,,,,,,,,Angers,145,00:36:45.969,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43c3395a-6f2d-4f9d-b45b-fd04f39c077e,1570,,"[68.3, 40.2]",3901182,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,89,Angers,145,"['1268bcef-a9bb-4a72-99c9-1b437c6eacec', '1fc1a1f6-8fcf-4190-8f1f-5e50b5dc2404']",32,,,,,,,,,,,,,,,,,,Angers,145,00:39:32.235,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1df76547-8fe8-4e5f-987d-8c1a5afadecc,1728,,"[69.6, 2.1]",3901182,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,98,Nantes,144,"['78ba8554-f56c-400d-b267-f96fe273f02c', '7d1358b4-36d3-4153-9c73-d475c957bb38']",17,,,,,,,,,,,,,,,,,,Nantes,144,00:43:17.286,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a80d6c2-e7d9-4434-be69-84587345ba4c,1762,,"[75.4, 19.0]",3901182,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emiliano Sala,3114.0,Right Center Forward,101,Nantes,144,['cc846541-bfc1-4c1c-91c3-040c70dd365f'],40,,,,,,,,,,,,,,,,,,Nantes,144,00:44:40.379,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,657f5918-d8a1-451c-9b1f-86ca845efb4a,1781,,"[110.6, 70.5]",3901182,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémi Gomis,401478.0,Left Defensive Midfield,101,Nantes,144,"['2197461f-8c24-4f22-99b0-743fb9a5afdf', '7f6369b5-70dd-4f25-8503-ba87d581642c']",58,,,,,,,,,,,,,,,,,,Nantes,144,00:44:58.910,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b288698-143b-4000-b382-ec5dcb1351b1,2099,,"[61.3, 47.4]",3901182,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cheikh N''Doye,5676.0,Right Center Midfield,112,Angers,145,['699b70c1-68fa-488e-bf3c-5b4cde7ad593'],32,,,,,,,,,,,,,,,,,,Angers,145,00:04:32.870,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,72326e08-7cb9-40ec-b1c8-03bdc5b37133,2195,,"[90.2, 7.8]",3901182,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,118,Angers,145,['c41fdf69-3474-46dc-8a5b-ddf7b464d48f'],25,,,,,,,,,,,,,,,,,,Angers,145,00:07:25.650,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7827e48f-c791-4792-8609-c584bb76b94a,2300,,"[50.9, 53.0]",3901182,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,125,Angers,145,"['760dcd60-b43c-4867-93fd-d771b147cde1', 'a624eadb-e187-4dbf-8a85-2d422022989a']",27,,,,,,,,,,,,,,,,,,Angers,145,00:10:27.026,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3aaf2ba7-812c-45a7-93c0-d6a8a1866826,2313,,"[94.3, 66.6]",3901182,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Midfield,125,Angers,145,['1a04765b-1acb-41cb-9fab-16d148fbb2fc'],38,,,,,,,,,,,,,,,,,,Angers,145,00:10:38.924,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f33d27e-82a9-43d0-9478-6c9080247ae9,2402,,"[86.9, 11.7]",3901182,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,128,Nantes,144,"['076bcc42-0c0a-43c4-885c-094f963ac815', '92e94f9d-377b-4877-8157-02a9b6e3f1d4']",11,,,,,,,,,,,,,,,,,,Nantes,144,00:12:11.190,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,899f9e56-1ec6-4874-9e1d-e69305c3f265,2432,,"[112.4, 35.8]",3901182,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,130,Nantes,144,['258ea3ce-9a1d-423e-8dad-399747eaea0a'],56,,,,,,,,,,,,,,,,,,Nantes,144,00:12:56.176,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9833468-3006-4dd4-9411-ff605da50c88,2508,,"[83.6, 29.7]",3901182,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Sunu,3111.0,Right Midfield,133,Angers,145,['fd74d2f1-1bea-405a-9ca3-544cbea506f5'],56,,,,,,,,,,,,,,,,,,Angers,145,00:14:56.928,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4c65407-f63e-4c15-a655-44832e13f2d5,2542,,"[58.0, 1.9]",3901182,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Manceau,3431.0,Left Back,133,Angers,145,['e4f80ef0-98da-492a-9cd9-1d76de95f0a5'],32,,,,,,,,,,,,,,,,,,Angers,145,00:15:32.878,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,973f33ea-d088-4986-bb98-86729a9a4de7,2652,,"[67.2, 66.6]",3901182,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,141,Angers,145,['878ba8c4-5aa3-4ab5-9f69-8e1357ef5873'],20,,,,,,,,,,,,,,,,,,Angers,145,00:18:20.687,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5d85b25d-3905-4fa5-bb49-ba5b2e3913cb,2688,,"[56.7, 64.8]",3901182,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierrick Capelle,3071.0,Left Center Midfield,142,Nantes,144,['1d080f31-2499-4359-9f77-7242cf818df8'],59,,,,,,,,,,,,,,,,,,Angers,145,00:18:59.246,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,beac9a0d-f8e0-49c5-80d3-08f476346817,2953,,"[75.5, 30.1]",3901182,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Center Back,161,Nantes,144,['b44b66fe-1c7c-461d-bdfa-e64f30ef9c2f'],48,,,,,,,,,,,,,,,,,,Nantes,144,00:26:48.423,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5ddd9d1-1703-4a1b-a7e5-2eaf3845a2e4,3126,,"[59.1, 76.7]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,165,Nantes,144,['879b71e8-0366-44ac-8173-01eafd8d02f1'],24,,,,,,,,,,,,,,,,,,Nantes,144,00:29:24.446,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb635463-80c7-4ba1-ad47-ab6d6c0cef3f,3140,,"[73.6, 29.9]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,166,Angers,145,['7630eb33-e94f-4b08-9af8-9bdcaec7670a'],31,,,,,,,,,,,,,,,,,,Angers,145,00:29:31.433,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab71d641-492a-4ffb-be70-ead838f7eb7e,3159,,"[65.9, 52.6]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,167,Nantes,144,"['c80c939c-a70d-4246-8ca9-00707942c244', 'e32d9cb5-62c9-4d8c-9b7e-4c40f92a55b4']",47,,,,,,,,,,,,,,,,,,Nantes,144,00:29:47.227,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,49b023d1-4e82-4d54-9a6f-0a6e79e017fd,3242,,"[79.2, 52.8]",3901182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Midfield,171,Angers,145,['1828963c-d159-433d-8b63-c64e7af82704'],27,,,,,,,,,,,,,,,,,,Angers,145,00:32:27.233,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3701f6e-6fcd-4726-8f85-6ea2d2033803,3377,,"[94.4, 26.3]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,180,Nantes,144,"['30741574-8a94-4c03-b3c6-e7a9d57b7b96', '6f6c1f53-0eb1-44cd-b0ca-7ff1cc6c4019']",36,,,,,,,,,,,,,,,,,,Nantes,144,00:35:36.065,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,559ea82a-38c8-4061-a35d-f048704e0c4a,3432,,"[77.9, 2.1]",3901182,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnold Bouka Moutou,4906.0,Left Midfield,186,Angers,145,['4e3baed3-cd2e-49f6-ab96-dcc9e2b9f86c'],29,,,,,,,,,,,,,,,,,,Angers,145,00:37:29.985,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4a91043-e6ec-449c-b9d7-38712da3167d,3552,,"[37.7, 7.9]",3901182,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Left Midfield,193,Angers,145,['074bea7a-cb8f-4f54-9cea-060308a76f01'],33,,,,,,,,,,,,,,,,,,Nantes,144,00:40:33.493,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e03c9898-78ce-4247-80b4-72b0025acf9a,3602,,"[99.3, 38.9]",3901182,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Left Center Forward,194,Nantes,144,['a1fd996a-a6e5-4acd-a5ca-e2b06f03c958'],19,,,,,,,,,,,,,,,,,,Nantes,144,00:41:19.403,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,264f4ee6-c5e7-41c3-93fe-9d04a9ac1996,3776,,"[57.8, 41.9]",3901182,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Auriac,401483.0,Right Defensive Midfield,207,Angers,145,['a5ba8b30-583f-42c1-a9d8-0b5e4c30001f'],55,,,,,,,,,,,,,,,,,,Angers,145,00:45:55.027,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ab1ffb9-4afb-4815-a8cc-b1b9ae91ed73,3826,,"[117.5, 24.1]",3901182,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,210,Nantes,144,['4806da8f-22ba-4e01-9bb0-3913c3879448'],49,,,,,,,,,,,,,,,,,,Nantes,144,00:46:49.982,Dispossessed,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ce723d6e-b2d9-4e35-af56-c3760a882d3a,14,,"[76.0, 78.9]",3901182,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gilles Sunu,3111.0,Right Midfield,2,Nantes,144,['ab407ade-a53a-477d-99c5-f555d956a907'],6,,,,,,,,,,,,,,,,,,Angers,145,00:00:06.500,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,aedf9f7b-3977-4cd4-988a-061ec33ccfb3,44,,"[98.2, 74.2]",3901182,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Right Center Forward,5,Angers,145,['25edaa31-383e-4c8f-b143-f2d2052165be'],31,,,,,,,,,,,,,,,,,,Nantes,144,00:01:31.887,Duel,True
