50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4f65e489-ab93-4489-82d5-fa0b87376049,3174,,"[69.6, 2.6]",3829501,81,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing,159,Rennes,134,,59,,,,,,,,,,,,,,,,Rennes,134,00:36:59.813,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6d671908-fbe4-4d6e-a49d-09fdbb08b8b5,3394,,"[96.1, 17.0]",3829501,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Doucouré,3292.0,Left Center Midfield,174,Rennes,134,,42,,,,,,,,,,,,,,,,Rennes,134,00:45:42.251,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5786930c-5703-44be-8bc2-b5e5929bd88d,3430,,"[80.6, 15.9]",3829501,92,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,179,AS Monaco,129,['2f9272e9-c774-4629-ba78-5c99a10a8221'],25,,,,,,,,,,,,,,,,AS Monaco,129,00:47:25.631,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,46071042-4df9-468f-ba44-8addc96041ae,27,,"[31.4, 12.3]",3829501,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Left Defensive Midfield,3,Rennes,134,,21,,,,,,,,,,,,,,,,Rennes,134,00:00:21.516,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d0eea1e-67ee-4aac-8a98-53c0daa3b4bf,135,,"[3.4, 46.4]",3829501,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,10,Rennes,134,['0624346d-e87f-468c-b6a2-72f2cab400b5'],30,,,,,,,,,,,,,,,,Rennes,134,00:04:30.192,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29392acf-288d-4210-8796-86918378944d,165,,"[87.1, 57.6]",3829501,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Defensive Midfield,10,Rennes,134,['26fb3c67-3779-40cf-87fb-878b5c4f5a10'],4,,,,,,,,,,,,,,,,Rennes,134,00:05:04.535,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b155b3fd-ac99-4d04-a0ee-a97c3a76f094,193,,"[70.3, 59.0]",3829501,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,11,AS Monaco,129,['06510f9c-4c85-4c6f-a1a1-2116c0cef750'],25,,,,,,,,,,,,,,,,AS Monaco,129,00:05:25.450,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,13481e7c-50e5-4ec8-8621-0e20f1f504b7,270,,"[73.4, 14.1]",3829501,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Midfield,16,Rennes,134,,2,,,,,,,,,,,,,,,,Rennes,134,00:07:02.494,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aa6023ff-bdf2-43ae-b7bf-d1f139c31997,372,,"[111.2, 13.1]",3829501,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Center Forward,22,AS Monaco,129,,58,,,,,,,,,,,,,,,,AS Monaco,129,00:09:58.335,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8f0917c2-e2d9-49a4-8d24-60231cc3bd82,418,,"[8.0, 36.9]",3829501,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,25,Rennes,134,['1ac2bf58-4dc1-4aed-9c98-036754c410a4'],59,,,,,,,,,,,,,,,,Rennes,134,00:10:59.132,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ff99e016-65c1-46dd-aa45-44a920335d1c,429,,"[48.4, 74.0]",3829501,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,25,Rennes,134,['d26e6410-37a3-4cc7-8fd3-ccae14152ecf'],12,,,,,,,,,,,,,,,,AS Monaco,129,00:11:12.191,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d5714af-6ac5-4f33-a74e-d5b1552dd255,433,,"[108.3, 14.8]",3829501,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Center Forward,25,Rennes,134,['0a00482a-b79f-4c94-b8bd-75d970426b6b'],16,,,,,,,,,,,,,,,,Rennes,134,00:11:16.193,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29aaddb8-647b-4803-88dd-9c815ba6af8b,448,,"[50.0, 19.5]",3829501,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin André,2990.0,Right Defensive Midfield,26,AS Monaco,129,,21,,,,,,,,,,,,,,,,Rennes,134,00:12:21.857,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eab64c33-c2c0-49c5-8bf5-d5c23afe5d1f,509,,"[36.5, 26.9]",3829501,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Lemar,3245.0,Left Wing,29,AS Monaco,129,,46,,,,,,,,,,,,,,,,AS Monaco,129,00:13:46.118,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2100b25e-7c9d-497a-8e0c-76d6f2b0bf6c,531,,"[42.2, 32.0]",3829501,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Raggi,3374.0,Left Center Back,30,Rennes,134,['7c76c33d-7437-4e72-aa8b-3aa2463a876c'],14,,,,,,,,,,,,,,,,AS Monaco,129,00:14:14.105,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2fc9d185-a2fc-4da9-bf8e-fa1d3b431e84,538,,"[14.3, 45.4]",3829501,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Diallo,2994.0,Goalkeeper,30,Rennes,134,['4917c5ed-8674-40aa-a421-e4a3384d6ade'],20,,,,,,,,,,,,,,,,Rennes,134,00:14:20.977,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5789964f-66f6-48ce-8126-ad868ca150f5,563,,"[59.2, 15.6]",3829501,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,32,AS Monaco,129,,5,,,,,,,,,,,,,,,,AS Monaco,129,00:15:05.794,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6373e65a-951e-438e-a663-e39f02838d0d,593,,"[77.3, 30.0]",3829501,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,35,AS Monaco,129,,31,,,,,,,,,,,,,,,,AS Monaco,129,00:15:31.530,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75c0bbcc-7cde-4ba5-bc4c-28975363e2c3,637,,"[41.8, 67.5]",3829501,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nabil Dirar,5727.0,Right Wing,37,AS Monaco,129,,8,,,,,,,,,,,,,,,,AS Monaco,129,00:16:08.477,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,205658ac-310e-4d14-8ba8-182af4e43df1,659,,"[38.9, 56.3]",3829501,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Henrique Konzen Medina da Silva,16503.0,Right Midfield,38,AS Monaco,129,['9cf77918-7292-4742-984f-94bbae412b2a'],36,,,,,,,,,,,,,,,,Rennes,134,00:16:36.303,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4463bfb6-4cdb-49bc-9e99-0a8ee8b769ef,667,,"[48.7, 48.4]",3829501,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Toulalan,3406.0,Right Defensive Midfield,38,AS Monaco,129,,41,,,,,,,,,,,,,,,,AS Monaco,129,00:16:41.570,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,854d5bf1-de51-48dc-8cb0-a6407ec984e3,699,,"[26.3, 11.9]",3829501,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,39,AS Monaco,129,['20b52f26-0cd8-4534-a4f2-e477147c8719'],12,,,,,,,,,,,,,,,,Rennes,134,00:17:12.361,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5486ccf2-328c-4ff3-837b-13365c6479e8,707,,"[42.8, 67.2]",3829501,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,39,AS Monaco,129,"['22ec0139-ecd5-4eb7-aa7e-503adef93108', '8d9b8523-e74f-49a6-9a86-8a2a451172d4']",19,,,,,,,,,,,,,,,,AS Monaco,129,00:17:19.625,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dee2167b-5656-48c1-a40b-da59f8c9ff51,738,,"[66.4, 71.5]",3829501,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Dirar,5727.0,Right Wing,42,AS Monaco,129,['c7090482-b697-489c-a48e-9608671226e2'],10,,,,,,,,,,,,,,,,AS Monaco,129,00:18:10.399,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,29735804-fcdb-4121-b9dd-31383878b322,801,,"[22.1, 72.2]",3829501,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,44,AS Monaco,129,"['cfc64acd-773e-463c-9811-7ce561c00977', 'edbfe5fa-57f2-4ad1-a1bf-2b74b41ae798']",22,,,,,,,,,,,,,,,,AS Monaco,129,00:19:22.036,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,055f6715-0012-416d-b974-aeab74ff3828,818,,"[31.4, 26.6]",3829501,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Benjamin André,2990.0,Right Defensive Midfield,46,Rennes,134,['735c4b3a-a8ba-4037-a4a6-faff2bbc27d5'],5,,,,,,,,,,,,,,,,Rennes,134,00:20:05.507,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,19e1f52f-8576-482e-bec3-157c0fc48e5b,840,,"[83.8, 15.3]",3829501,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Center Forward,47,Rennes,134,,47,,,,,,,,,,,,,,,,AS Monaco,129,00:20:47.954,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c388743a-2e64-4890-bba9-9813becdb212,960,,"[80.8, 32.0]",3829501,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adama Traoré,4464.0,Left Defensive Midfield,54,AS Monaco,129,,55,,,,,,,,,,,,,,,,AS Monaco,129,00:23:55.234,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f58adf32-34aa-4fc0-ae50-4356c72b273f,985,,"[104.9, 45.2]",3829501,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adama Traoré,4464.0,Left Defensive Midfield,55,AS Monaco,129,,37,,,,,,,,,,,,,,,,AS Monaco,129,00:24:37.278,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2fb8cd03-d3a0-4fdf-837b-59849e813780,1006,,"[29.4, 65.9]",3829501,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,58,Rennes,134,['4106bbaf-0dc0-45fa-8203-5716c5fef2aa'],23,,,,,,,,,,,,,,,,Rennes,134,00:25:23.959,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1a16cf60-8f7b-4637-8432-0574b3ce3eb9,1055,,"[13.5, 62.8]",3829501,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Midfield,62,Rennes,134,,11,,,,,,,,,,,,,,,,Rennes,134,00:27:11.535,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,23300d2d-0e4c-441d-b94d-48ab837f54cb,1070,,"[87.5, 17.1]",3829501,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Midfield,62,Rennes,134,['2c119bb7-ca9d-4f84-8779-bd1532fe060e'],28,,,,,,,,,,,,,,,,Rennes,134,00:27:28.215,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e8ce0f3-77c8-4801-9f04-c51bbe42c8c7,1080,,"[111.1, 26.6]",3829501,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Center Forward,62,Rennes,134,,35,,,,,,,,,,,,,,,,Rennes,134,00:27:35.995,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bddaeb75-2604-45e9-8a4e-6f26920e641b,1085,,"[53.3, 22.1]",3829501,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,63,AS Monaco,129,['0326cd91-2be7-45a1-a021-f6c0882a5679'],9,,,,,,,,,,,,,,,,Rennes,134,00:28:09.592,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e752f0f-a80a-4649-bae7-4cad7658d9cb,1087,,"[65.1, 56.8]",3829501,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nabil Dirar,5727.0,Right Wing,63,AS Monaco,129,,11,,,,,,,,,,,,,,,,AS Monaco,129,00:28:11.477,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9677d678-acd4-4ece-bb2a-b7fdbea3eb23,1162,,"[3.0, 38.9]",3829501,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danijel Subašić,3444.0,Goalkeeper,66,Rennes,134,['7e76e330-d419-42c9-8562-b648fa4378c9'],18,,,,,,,,,,,,,,,,AS Monaco,129,00:30:18.656,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2732bbda-d06c-4c98-a5b5-52393b5a1aac,1181,,"[70.5, 36.4]",3829501,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,66,Rennes,134,['2bca7098-27ce-40cf-be45-10fd7ffe4fd5'],44,,,,,,,,,,,,,,,,AS Monaco,129,00:30:44.318,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5a475119-fed7-49c2-b70d-53461eebb030,1192,,"[42.2, 30.7]",3829501,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,67,Rennes,134,['9658ee34-652b-44ce-a20d-ed66962dfe24'],29,,,,,,,,,,,,,,,,AS Monaco,129,00:31:29.436,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,590d0ba3-e575-4a06-96da-0c1fcacefb49,1193,,"[48.3, 39.5]",3829501,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,68,AS Monaco,129,,30,,,,,,,,,,,,,,,,AS Monaco,129,00:31:30.979,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5eac44cd-879f-4f9b-a95d-29fbbe6fa937,1245,,"[53.9, 50.4]",3829501,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Back,70,AS Monaco,129,['fd78ac4e-326b-496e-a652-28fbd85c2f45'],7,,,,,,,,,,,,,,,,AS Monaco,129,00:33:07.408,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f9cd4d4-cc1d-488a-b71a-0a32caae1486,1275,,"[40.2, 24.2]",3829501,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Center Back,72,AS Monaco,129,['79342c4e-57e2-4385-ad41-7e3841ee9e55'],43,,,,,,,,,,,,,,,,AS Monaco,129,00:33:43.285,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d9c92fa-dff6-441e-a90f-c40b59771980,1300,,"[38.9, 34.9]",3829501,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Left Defensive Midfield,75,Rennes,134,['c96e6654-fa25-4b2e-8c90-02d06eebfb9c'],1,,,,,,,,,,,,,,,,Rennes,134,00:35:01.757,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,22665c40-24ef-44ec-b598-51aad0f1044d,1351,,"[98.4, 10.3]",3829501,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,79,Rennes,134,,26,,,,,,,,,,,,,,,,Rennes,134,00:36:26.396,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2a5d57f8-51e2-469e-b668-430fcb70b442,1362,,"[87.8, 11.0]",3829501,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Left Defensive Midfield,79,Rennes,134,['e00a56e4-f7e9-4189-9f2a-ca93a13423fa'],33,,,,,,,,,,,,,,,,Rennes,134,00:36:33.672,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f1dec33a-bc0e-4c43-9665-93965fb9ee3b,1367,,"[103.7, 8.2]",3829501,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Left Defensive Midfield,79,Rennes,134,,36,,,,,,,,,,,,,,,,Rennes,134,00:36:36.526,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e775b01e-5014-44af-9554-a023c852e907,1424,,"[50.6, 75.1]",3829501,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Moreira,7197.0,Right Back,81,Rennes,134,['e16e8986-f921-446f-ad89-c94d1febc176'],13,,,,,,,,,,,,,,,,Rennes,134,00:38:13.397,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d262b093-62b9-451b-a076-5538ad1418f5,1520,,"[94.1, 58.0]",3829501,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,86,AS Monaco,129,['b5a56440-2d61-49c2-918f-26ad324afb7b'],8,,,,,,,,,,,,,,,,AS Monaco,129,00:42:08.640,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ef54ba2a-b3c2-4dce-8f58-5bc170e2ed65,1525,,"[4.3, 42.1]",3829501,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Abdoulaye Diallo,2994.0,Goalkeeper,87,Rennes,134,['a11be702-2c91-4fb8-b184-fa987e192efa'],14,,,,,,,,,,,,,,,,Rennes,134,00:42:14.684,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,72e2fce2-b7c0-43f8-ae1e-804bb763e01b,1570,,"[12.2, 49.8]",3829501,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,92,AS Monaco,129,['415f167c-6008-4d32-9c90-60bfa515b1b0'],22,,,,,,,,,,,,,,,,AS Monaco,129,00:44:22.424,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1591e13e-ee9f-4778-a744-62ccd2703d7e,1617,,"[65.5, 57.3]",3829501,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Center Forward,93,Rennes,134,"['402daf93-00a6-4057-8823-fe473af329ab', '6b0858be-fed9-4019-bcb3-24883d76d51e']",11,,,,,,,,,,,,,,,,Rennes,134,00:45:11.613,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f1d11abe-ad51-4a85-a90f-5caba8ef27be,1626,,"[107.2, 25.6]",3829501,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Midfield,93,Rennes,134,,24,,,,,,,,,,,,,,,,Rennes,134,00:45:24.394,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9dbe099d-2d00-4dba-9d8b-64a093f7800a,1632,,"[97.4, 51.1]",3829501,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Left Defensive Midfield,93,Rennes,134,['e25fd957-dc51-4e60-9d4d-f47108fcbd8a'],28,,,,,,,,,,,,,,,,Rennes,134,00:45:28.485,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7871ef04-5d82-491f-af9c-e8e00e9868d3,1636,,"[26.1, 28.2]",3829501,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Defensive Midfield,94,AS Monaco,129,,30,,,,,,,,,,,,,,,,AS Monaco,129,00:45:30.434,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,75303b3b-96e7-47f1-a70f-490baae8a4f8,1691,,"[34.4, 18.8]",3829501,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,97,AS Monaco,129,['3b3532bc-d1b1-4bc9-94cc-0755abf06062'],16,,,,,,,,,,,,,,,,AS Monaco,129,00:00:16.647,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,49e4ff53-dbb0-466a-9b4e-fe43e6c32545,1746,,"[21.3, 58.7]",3829501,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,99,Rennes,134,,6,,,,,,,,,,,,,,,,Rennes,134,00:01:06.941,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,58219ae1-aeb8-4fea-8bc2-53e98112aaa7,1797,,"[43.3, 71.2]",3829501,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Right Center Midfield,102,Rennes,134,,49,,,,,,,,,,,,,,,,Rennes,134,00:01:49.470,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d2f27843-5dc4-4c10-94c5-be3a5d30e2ad,1799,,"[76.0, 8.5]",3829501,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré,4464.0,Left Center Midfield,102,Rennes,134,['5391e168-8d46-4af0-b914-eb275152ac5e'],49,,,,,,,,,,,,,,,,AS Monaco,129,00:01:49.887,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4227ed98-455f-4b76-92d2-78356f791200,1847,,"[4.1, 68.2]",3829501,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,104,AS Monaco,129,,40,,,,,,,,,,,,,,,,AS Monaco,129,00:02:40.373,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6bda13d4-42ee-435e-ac1a-5e5ed59de381,1888,,"[105.0, 52.6]",3829501,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Right Center Midfield,106,Rennes,134,,26,,,,,,,,,,,,,,,,Rennes,134,00:03:26.733,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9eb5f366-b8a3-4352-84db-d51861801585,1965,,"[22.1, 5.5]",3829501,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,113,Rennes,134,,35,,,,,,,,,,,,,,,,Rennes,134,00:06:35.192,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ec981be7-5964-410a-b977-9a847727f3f3,1969,,"[77.0, 74.2]",3829501,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Right Center Midfield,114,AS Monaco,129,['6d8de296-1e3f-4943-9e1e-5be8f243643a'],37,,,,,,,,,,,,,,,,AS Monaco,129,00:06:37.576,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e462cb7-4120-418b-aec9-db10bc93743c,2022,,"[4.1, 74.4]",3829501,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,114,AS Monaco,129,['e278ac85-b9f9-4eba-ba92-1aeecffd1651'],25,,,,,,,,,,,,,,,,Rennes,134,00:07:25.917,Ball Recovery,True
