50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f22d87d5-d3d8-45f8-a762-2f348e7609c2,1277,,,"[115.7, 21.2]",3900632,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcus Coco,3363.0,Left Midfield,77,Guingamp,142,['2a1fda76-d51d-4f5f-a170-697ea0c23b6d'],21,,,,,,,,,,,,,,,,,,Guingamp,142,00:37:21.181,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4627c158-b5fe-458a-953b-5bc6ac2c8782,1372,,,"[106.0, 7.4]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Briand,3213.0,Right Center Forward,79,Guingamp,142,['79ea50f9-24fc-4da9-b861-0184ccfddffc'],0,,,,,,,,,,,,,,,,,,Guingamp,142,00:39:00.702,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9348c071-f21f-492e-8919-a2609822ff13,1390,,,"[40.6, 59.2]",3900632,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Left Center Forward,81,Bordeaux,146,['84da3d6c-7458-483f-bf21-7486ec5ae4e0'],29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:29.562,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5988830-6923-4910-a372-e3248449ce8b,1537,,,"[53.7, 71.9]",3900632,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Midfield,90,Bordeaux,146,['06a761c0-eded-4b6f-b0b6-0fb467d566ad'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:42.145,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61d1d5ec-848b-470f-9638-87082a13db6e,1603,,,"[64.0, 6.7]",3900632,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibault Giresse,4434.0,Left Defensive Midfield,92,Guingamp,142,"['7c646980-d18f-47f1-ae3b-4b1fbe4ec2c9', 'dc00fd47-fec7-40df-b9d0-09d95dc8ffe4']",25,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:25.036,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,55a7c1bf-dbe3-40b4-b3c9-073fc1493c11,1612,,,"[104.2, 3.8]",3900632,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,92,Guingamp,142,"['52f07af7-fd0a-4650-8a1d-c0aa1f5bc7ba', '6b11f90b-bd58-47ad-893e-a1abff6a5678']",30,,,,,,,,,,,,,,,,,,Guingamp,142,00:00:30.293,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9bfdc9e1-1b66-4e10-bd86-11bc49beec8c,1685,,,"[83.8, 56.2]",3900632,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,98,Guingamp,142,['cd92abea-e9ad-4390-824b-32c5a328f4be'],25,,,,,,,,,,,,,,,,,,Guingamp,142,00:02:25.396,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77a239db-5413-4b5e-80ae-99bb8bc82d05,1776,,,"[90.9, 78.0]",3900632,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Coco,3363.0,Right Midfield,101,Guingamp,142,['77dde693-00f8-4b95-8932-a8bac23dda52'],27,,,,,,,,,,,,,,,,,,Guingamp,142,00:04:27.199,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72e658a9-0b28-49cc-be59-ead6fbd954d8,1841,,,"[70.3, 49.2]",3900632,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,104,Guingamp,142,"['0fc4b79c-d0ea-4a84-9318-474c0f153e45', 'c1a1392e-c85b-4613-8283-c94517093fff']",41,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:41.056,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,adf975a2-622c-43b4-a91c-4f953595c5cd,1848,,,"[55.7, 34.1]",3900632,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,104,Guingamp,142,['799996ab-d15f-4188-93b3-71838ddc3632'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:43.782,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70cb6527-97af-44e2-95b3-22d1c86f0a97,1852,,,"[86.0, 66.2]",3900632,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibault Giresse,4434.0,Left Defensive Midfield,104,Guingamp,142,['fb492a05-be8a-45a6-bef6-d8c03f5fde3f'],49,,,,,,,,,,,,,,,,,,Guingamp,142,00:05:49.120,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0a30a19-0c03-4574-85d1-e03953900c75,1936,,,"[80.7, 6.7]",3900632,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,110,Guingamp,142,['55bc3c96-3df8-4df8-a66c-ebca42f6c0a8'],18,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:18.602,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9545cc1a-525f-4a48-a583-1aa4444fc2b4,1948,,,"[72.7, 10.8]",3900632,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibault Giresse,4434.0,Left Defensive Midfield,110,Guingamp,142,['028a06bb-0837-433c-b88d-6d6b84526a79'],22,,,,,,,,,,,,,,,,,,Guingamp,142,00:08:22.116,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6d637dd-66c8-4012-b423-c492bbef0cc5,2007,,,"[84.7, 74.6]",3900632,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcus Coco,3363.0,Right Midfield,113,Guingamp,142,"['4416f1a5-3b69-4b2b-91b3-89f4dd17cb07', '89d7e60c-58ca-49e9-8504-292a756444df']",35,,,,,,,,,,,,,,,,,,Guingamp,142,00:09:35.145,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bcb54d2-fcee-4676-9ef6-af1a3c3c1bbb,2022,,,"[114.2, 73.6]",3900632,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,114,Guingamp,142,['592d07ea-919a-4cf7-9be3-7d33a7163642'],2,,,,,,,,,,,,,,,,,,Guingamp,142,00:10:02.054,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af5fde7f-1c95-48fe-9d90-ff2ea2cee1c7,2126,,,"[71.1, 65.1]",3900632,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,André Biyogo Poko,30338.0,Right Midfield,122,Bordeaux,146,['bd6106ad-785d-4dbe-8fbc-ed4b562d097c'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:48.687,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b294de1b-bbf3-4bf4-a088-a2ba278718b3,2162,,,"[54.6, 43.8]",3900632,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mevlüt Erdinç,20027.0,Left Center Forward,126,Guingamp,142,['552e9616-d265-4df9-b48c-235235dbc9fa'],39,,,,,,,,,,,,,,,,,,Guingamp,142,00:15:39.273,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1ee4ddf-333a-42d3-9a72-13af9432fa8d,2316,,,"[111.0, 17.6]",3900632,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,135,Bordeaux,146,"['8b64b63a-ad1d-4926-947c-84d2f79e74a1', 'e39d42d3-56a8-47fb-a4ef-038d3ab13f5a']",54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:54.327,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e17bc42-0687-4eb2-9fc9-5b5651467ca7,2387,,,"[101.4, 75.2]",3900632,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,139,Guingamp,142,"['34c3aa8c-a753-41dd-b831-17baa9200666', '70471b7b-d9ba-44c9-9522-54e7020a6f9f']",14,,,,,,,,,,,,,,,,,,Guingamp,142,00:24:14.466,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b5b127e-aa49-47eb-af7f-0dc4448f157b,2622,,,"[26.4, 23.0]",3900632,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Malcom Filipe Silva de Oliveira,3109.0,Left Midfield,155,Guingamp,142,['b22375cd-fc1b-4f75-ab4d-483f3aa4636d'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:18.444,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97402f6c-f06e-4f79-aa8b-a9ee7469050a,2668,,,"[78.6, 58.2]",3900632,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Midfield,160,Bordeaux,146,['ad323cf2-d02f-4517-a052-52ad79bc6c4b'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:05.300,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85e3b892-29e9-4eea-8232-9f182e3a140c,2907,,,"[70.3, 27.3]",3900632,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,177,Guingamp,142,"['9514bb01-635a-4f30-bf89-67b69ccd345f', '973ede62-b2fa-4d29-b275-122039998623']",36,,,,,,,,,,,,,,,,,,Guingamp,142,00:40:36.248,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a05b91f0-4e96-4d81-bc7f-55ff2dce2668,2939,,,"[39.7, 59.1]",3900632,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,182,Guingamp,142,['f0bc6a8d-4141-4c32-bcef-9ed13fb11c8d'],5,,,,,,,,,,,,,,,,,,Guingamp,142,00:42:05.555,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52e8d51f-c4c4-4f73-b184-8b2e46f021f6,3141,,,"[98.6, 50.9]",3900632,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sloan Privat,4799.0,Left Center Forward,194,Guingamp,142,['5d841c61-82fb-4602-9528-71ab882ee97f'],24,,,,,,,,,,,,,,,,,,Guingamp,142,00:48:24.166,Dispossessed,True
,,,,,,,,,,,,,,,,,0.885814,,,,,,,,,,,,,ba890805-c6a8-442c-b28a-25917d355a83,473,,,"[93.5, 31.3]",3900632,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adam Ounas,10448.0,Left Midfield,30,Bordeaux,146,['1809c601-fe21-4943-9793-4471b97bfa7b'],13,,Left Foot,"[115.7, 36.6, 0.4]",,"[{'location': [90.1, 39.6], 'player': {'id': 4434, 'name': 'Thibault Giresse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.7, 51.3], 'player': {'id': 7308, 'name': 'Laurent Dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.2, 35.0], 'player': {'id': 3121, 'name': 'Moustapha Elhadji Diallo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [98.6, 37.1], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 33.4], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.6, 31.0], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.8, 39.4], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.2, 54.4], 'player': {'id': 30338, 'name': 'André Biyogo Poko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [91.7, 41.5], 'player': {'id': 6739, 'name': 'Diego Alejandro Rolan Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.4, 28.4], 'player': {'id': 7130, 'name': 'Cheick Tidiane Diabaté'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,,Saved,0.029608171,Normal,Open Play,,,,,,Bordeaux,146,00:12:13.034,Shot,
,,,,,,,,,,,,,,,,,0.848114,,,,,,,,,,,,,eade52d3-9779-4ae9-9260-3d23bfdf91d4,531,,,"[110.8, 29.9]",3900632,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mevlüt Erdinç,20027.0,Left Center Forward,34,Guingamp,142,['b005e125-0d25-4c50-af78-b22b3e2cce61'],12,,Right Foot,"[117.6, 35.6, 0.5]",True,"[{'location': [84.8, 25.5], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [83.7, 24.5], 'player': {'id': 30338, 'name': 'André Biyogo Poko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [84.8, 49.9], 'player': {'id': 10448, 'name': 'Adam Ounas'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [89.0, 37.8], 'player': {'id': 3150, 'name': 'Jaroslav Plašil'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [95.1, 18.6], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.5, 27.3], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.2, 44.6], 'player': {'id': 4442, 'name': 'Maxime Poundjé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [110.0, 31.4], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [116.5, 36.1], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.9, 25.2], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [86.9, 43.3], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [93.2, 48.9], 'player': {'id': 3122, 'name': 'Yannis Salibur'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",617bcdcd-c8e6-4e13-a1ba-23233343986c,,,Saved,0.11172612,Volley,Open Play,,,,,,Guingamp,142,00:14:12.297,Shot,
,,,,,,,,,,,,,,,,,0.844597,,,,,,,,,,,,,5eb4eb85-c49b-4ee5-9f5a-5d4bba00c576,667,,,"[103.8, 38.7]",3900632,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Left Midfield,44,Bordeaux,146,['7d5febd8-bbbb-46b5-be00-534df29825da'],49,,Right Foot,"[120.0, 42.3, 0.1]",True,"[{'location': [88.2, 36.4], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.0, 50.1], 'player': {'id': 7308, 'name': 'Laurent Dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.9, 56.1], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.0, 38.6], 'player': {'id': 3121, 'name': 'Moustapha Elhadji Diallo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.1, 41.4], 'player': {'id': 4434, 'name': 'Thibault Giresse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.6, 33.9], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [119.4, 40.0], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [88.3, 30.9], 'player': {'id': 3122, 'name': 'Yannis Salibur'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [112.9, 39.8], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.2, 44.2], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.9, 54.8], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [120.0, 69.7], 'player': {'id': 6739, 'name': 'Diego Alejandro Rolan Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [113.1, 35.5], 'player': {'id': 7130, 'name': 'Cheick Tidiane Diabaté'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,,Goal,0.08956907,Half Volley,Open Play,,,,,,Bordeaux,146,00:18:49.005,Shot,
,,,,,,,,,,,,,,,,,1.174861,,,,,,,,,,,,,01770dfe-979c-4bbf-bc84-156e53afb446,794,,,"[90.0, 38.3]",3900632,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannis Salibur,3122.0,Right Midfield,55,Guingamp,142,['8741b837-0232-4172-869e-e41f520906ae'],5,,Left Foot,"[120.0, 37.1, 6.4]",,"[{'location': [104.3, 47.4], 'player': {'id': 3779, 'name': 'Cédric Yambéré'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.5, 31.3], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.3, 38.1], 'player': {'id': 30338, 'name': 'André Biyogo Poko'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [103.4, 37.1], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 36.2], 'player': {'id': 7130, 'name': 'Cheick Tidiane Diabaté'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [103.2, 35.2], 'player': {'id': 3150, 'name': 'Jaroslav Plašil'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.4, 34.1], 'player': {'id': 6739, 'name': 'Diego Alejandro Rolan Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [103.5, 44.7], 'player': {'id': 4442, 'name': 'Maxime Poundjé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.4, 46.0], 'player': {'id': 2946, 'name': 'Frédéric Guilbert'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.0, 40.0], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [84.6, 39.9], 'player': {'id': 10448, 'name': 'Adam Ounas'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.7, 29.8], 'player': {'id': 7308, 'name': 'Laurent Dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [86.2, 37.8], 'player': {'id': 4434, 'name': 'Thibault Giresse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.4, 39.5], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.8, 43.3], 'player': {'id': 3213, 'name': 'Jimmy Briand'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [105.7, 46.6], 'player': {'id': 3121, 'name': 'Moustapha Elhadji Diallo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}]",,,,Off T,0.03935988,Normal,Free Kick,,,,,,Guingamp,142,00:25:05.508,Shot,
,,,,,,,,,,,,,,,,,0.16811,,,,,,,,,,,,,95ebfccb-b29d-4931-9f82-c502c900ed9c,839,,,"[103.7, 48.7]",3900632,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Biyogo Poko,30338.0,Right Midfield,56,Bordeaux,146,"['0d63f8b4-e662-4486-8b02-bdb7a66436d1', '9f24f911-5487-46d4-8817-ac119cf9b712']",57,,Left Foot,"[107.1, 46.2]",,"[{'location': [92.0, 30.3], 'player': {'id': 3121, 'name': 'Moustapha Elhadji Diallo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.0, 35.8], 'player': {'id': 4434, 'name': 'Thibault Giresse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 41.4], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.9, 48.6], 'player': {'id': 7308, 'name': 'Laurent Dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.8, 44.9], 'player': {'id': 3363, 'name': 'Marcus Coco'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [110.0, 41.9], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.3, 23.3], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.4, 42.3], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.4, 43.5], 'player': {'id': 7552, 'name': 'Clément Chantôme'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [106.7, 52.6], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [102.7, 36.4], 'player': {'id': 6739, 'name': 'Diego Alejandro Rolan Silva'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [109.0, 29.2], 'player': {'id': 7130, 'name': 'Cheick Tidiane Diabaté'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",80893601-bdaf-4442-a018-105565f4b515,,,Blocked,0.112814374,Normal,Open Play,,,,,,Bordeaux,146,00:25:57.566,Shot,
,,,,,,,,,,,,,,,,,1.093025,,,,,,,,,,,,,ca951afb-0a52-448d-87e8-7cf725163aa2,912,,,"[106.1, 35.0]",3900632,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Center Forward,60,Bordeaux,146,['66d4df95-0ac6-4d7f-968c-65ca9c4b5fc0'],50,,Head,"[117.2, 36.3, 1.6]",,"[{'location': [87.2, 16.0], 'player': {'id': 4442, 'name': 'Maxime Poundjé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.0, 19.3], 'player': {'id': 3122, 'name': 'Yannis Salibur'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.5, 44.4], 'player': {'id': 3121, 'name': 'Moustapha Elhadji Diallo'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [101.3, 37.8], 'player': {'id': 4434, 'name': 'Thibault Giresse'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [114.2, 50.4], 'player': {'id': 7308, 'name': 'Laurent Dos Santos'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.8, 39.6], 'player': {'id': 3124, 'name': 'Jérémy Sorbon'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.5, 33.0], 'player': {'id': 2936, 'name': 'Christophe Kerbrat'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.5, 24.3], 'player': {'id': 20199, 'name': 'Lars Christian Jacobsen'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.0, 38.3], 'player': {'id': 3322, 'name': 'Jonas Lössl'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [117.1, 64.5], 'player': {'id': 4428, 'name': 'Mathieu Debuchy'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.0, 35.9], 'player': {'id': 7130, 'name': 'Cheick Tidiane Diabaté'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.9, 18.2], 'player': {'id': 10448, 'name': 'Adam Ounas'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",ce4fdfd8-7344-4fff-839a-e6e6dd6d23b1,,,Saved,0.046944745,Normal,Open Play,,,,,,Bordeaux,146,00:27:50.707,Shot,
