ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e2e8299-496b-402a-8e85-5fd4ee96e872,1814,,"[62.6, 62.7]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Center Attacking Midfield,111,Troyes,133,['0134828d-c916-4025-b65b-0ba99e2026a2'],15,,,,,,,,,,,,,,,,,Troyes,133,00:44:15.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423c89cf-1c22-445c-87fc-79209cf42404,1816,,"[60.5, 6.2]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,112,Toulouse,130,['54721090-7823-48b6-98f5-c1b8f777ea3b'],17,,,,,,,,,,,,,,,,,Toulouse,130,00:44:17.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f3dfdd3-7a71-419e-aa73-f0b17c0659bf,1819,,"[80.8, 20.6]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,112,Toulouse,130,['85af5934-4546-4baf-8767-ee2230c2d602'],19,,,,,,,,,,,,,,,,,Toulouse,130,00:44:19.738,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08033386-38be-4924-8ed9-54f9ae3e3ba3,1822,,"[103.9, 34.5]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Center Forward,112,Toulouse,130,['f2567ab7-e8dd-486d-9ef8-76f6e78932f7'],22,,,,,,,,,,,,,,,,,Toulouse,130,00:44:22.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446a49c6-df79-48df-be5f-f87987e962c3,1824,,"[20.8, 24.3]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessy Pi,7415.0,Left Defensive Midfield,113,Troyes,133,['64ec167d-704c-4640-8973-9460d290bc32'],35,,,,,,,,,,,,,,,,,Troyes,133,00:44:35.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd93598-2f62-4747-aecc-7cf28831f0b7,1826,,"[50.8, 4.2]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Darbion,2993.0,Right Wing,113,Troyes,133,['4257b33a-9b39-4434-827a-bbd1ee7981bb'],37,,,,,,,,,,,,,,,,,Troyes,133,00:44:37.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14f2acb2-55d6-4a58-9699-91d1cb33921a,1829,,"[31.3, 6.2]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessy Pi,7415.0,Left Defensive Midfield,113,Troyes,133,['2cc83b33-afc2-411e-986b-c905f73a975f'],40,,,,,,,,,,,,,,,,,Troyes,133,00:44:40.990,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cf4096-8a5e-416c-93b2-3ba4fec3e3fd,1832,,"[28.2, 21.7]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mouhamadou Dabo,26752.0,Left Back,113,Troyes,133,['2a2e00cc-6c8b-4864-9fdc-5bd938cb316b'],42,,,,,,,,,,,,,,,,,Troyes,133,00:44:42.661,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,069b79a7-447a-41e5-8eb1-5f02b2c1300e,1837,,"[106.9, 32.3]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zinédine Machach,3032.0,Left Center Midfield,113,Troyes,133,['bac63be1-1b3a-4d13-9991-00b7b9590291'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:44:48.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f9d7fd-3164-4916-9995-4ee2b284d9e4,1839,,"[31.6, 40.1]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Ayasse,7488.0,Right Defensive Midfield,113,Troyes,133,['3eb675af-a910-46ff-8211-676ba43e97dd'],49,,,,,,,,,,,,,,,,,Troyes,133,00:44:49.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe3c356-f1cd-487f-b0a4-f8f094289767,1842,,"[69.3, 50.2]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Camus,401470.0,Left Wing,113,Troyes,133,['dfa54825-bf49-4a44-8487-e19fee1f4d57'],55,,,,,,,,,,,,,,,,,Troyes,133,00:44:55.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdac4ba7-4f1c-4531-bde6-6fbd08eae89a,1846,,"[65.1, 38.4]",3900537,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lossémy Karaboué,7301.0,Center Attacking Midfield,113,Troyes,133,['7d80b959-f944-4699-84b1-2da65153be31'],57,,,,,,,,,,,,,,,,,Troyes,133,00:44:57.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d92dea5-771c-47d5-b1fc-22937bc8ec41,1854,,"[60.7, 36.5]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lossémy Karaboué,7301.0,Center Attacking Midfield,114,Troyes,133,['cbb645da-70e6-4687-85e4-2d2ecde6b49a'],2,,,,,,,,,,,,,,,,,Troyes,133,00:00:02.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a0959ff-cdcd-4b8c-a860-df769098d054,1857,,"[56.1, 67.4]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stéphane Darbion,2993.0,Right Wing,114,Troyes,133,['274fb72b-de2b-46bf-8eaa-41cf0ecbff24'],4,,,,,,,,,,,,,,,,,Troyes,133,00:00:04.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d1476a-fae3-4d5b-acfc-4ebfbb3dcdb7,1860,,"[34.3, 53.0]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Johan Martial,31625.0,Right Center Back,114,Troyes,133,['1e172311-2070-43f1-8c3a-207892f9d953'],8,,,,,,,,,,,,,,,,,Troyes,133,00:00:08.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9745b8e2-b9ce-464a-b262-d40d76b389c3,1863,,"[43.9, 26.1]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jessy Pi,7415.0,Left Defensive Midfield,114,Troyes,133,['67750806-d4d2-4a02-ab77-51a03824f60c'],11,,,,,,,,,,,,,,,,,Troyes,133,00:00:11.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f967c55-c73b-4b4b-8c2f-bdae5a0a86bb,1867,,"[64.5, 13.1]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabien Camus,401470.0,Left Wing,114,Troyes,133,['c761f593-eaef-48f1-978b-907f4c1f625a'],14,,,,,,,,,,,,,,,,,Troyes,133,00:00:14.486,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3704cf8-de9f-4718-88d3-82fd3e5ed676,1870,,"[56.7, 16.1]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jessy Pi,7415.0,Left Defensive Midfield,114,Troyes,133,['b6418ebe-ea98-41f3-bdb8-f59c228358be'],15,,,,,,,,,,,,,,,,,Troyes,133,00:00:15.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0220a13-0209-4f23-9448-5e3314dc9c7e,1873,,"[73.2, 73.0]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Martins-Pereira,3364.0,Right Back,114,Troyes,133,['6c6a0789-014b-4ff9-a1f8-d73c6048a0eb'],20,,,,,,,,,,,,,,,,,Troyes,133,00:00:20.381,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517411b5-e721-4315-a600-042b8a386489,1877,,"[103.7, 66.1]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stéphane Darbion,2993.0,Right Wing,114,Troyes,133,['5e762976-8686-4d07-948f-8299ef87cf83'],24,,,,,,,,,,,,,,,,,Troyes,133,00:00:24.696,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c1ebfbc-485c-4511-bd70-22ca95ea3daa,1879,,"[64.6, 26.5]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,115,Toulouse,130,['8ea1a3a6-f220-44af-8741-e51c8c00a9eb'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:00:46.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e529a3-a476-4019-836a-3859d757f8d1,1885,,"[64.5, 53.6]",3900537,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Ayasse,7488.0,Right Defensive Midfield,116,Troyes,133,['031c9ea4-b5c5-4117-92fc-14b043b60be4'],49,,,,,,,,,,,,,,,,,Troyes,133,00:00:49.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feba3482-bf8e-45df-88c9-ce37984e67a5,1891,,"[63.0, 38.1]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,117,Troyes,133,['48659eb3-ee59-4248-b9e7-c7996d79e81f'],4,,,,,,,,,,,,,,,,,Troyes,133,00:01:04.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d59111-c474-4265-bf46-3b2b283f31c4,1893,,"[63.0, 6.2]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mouhamadou Dabo,26752.0,Left Back,117,Troyes,133,['08824168-767a-4766-8fc8-e0d721b4d40d'],8,,,,,,,,,,,,,,,,,Troyes,133,00:01:08.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817ce8f5-e1f0-49ad-a0da-89e89b2a1c18,1896,,"[77.7, 5.2]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lossémy Karaboué,7301.0,Center Attacking Midfield,117,Troyes,133,['7cec8ce7-3bfb-406e-81ca-bce5d1c35a83'],10,,,,,,,,,,,,,,,,,Troyes,133,00:01:10.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578fe170-a49a-4caf-af47-19022e406db4,1899,,"[69.4, 16.5]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessy Pi,7415.0,Left Defensive Midfield,117,Troyes,133,['31636f36-7d2f-47d8-aa80-f6b3e1af076d'],13,,,,,,,,,,,,,,,,,Troyes,133,00:01:13.965,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764e19b4-7f16-4590-88cf-68f676f6df89,1906,,"[99.7, 7.9]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Camus,401470.0,Left Wing,117,Troyes,133,['7ab73f31-c562-4bc9-b487-1f46abf95a38'],18,,,,,,,,,,,,,,,,,Troyes,133,00:01:18.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe1b6f7-5bbc-4bf4-8b2c-1c6b0fc9ab09,1909,,"[92.3, 13.2]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Camus,401470.0,Left Wing,118,Troyes,133,['f19f5bc8-506e-44e4-a1d3-f1d91f3bc0a5'],29,,,,,,,,,,,,,,,,,Troyes,133,00:01:29.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de306dba-eb5f-404f-a549-2d5c5d090a9c,1912,,"[86.0, 3.5]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mouhamadou Dabo,26752.0,Left Back,118,Troyes,133,['12b04e95-c67f-4b96-bf0d-80f43b4f8b3d'],32,,,,,,,,,,,,,,,,,Troyes,133,00:01:32.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45ca7e92-f5ed-460a-bb11-9accb487c1a1,1916,,"[63.9, 8.8]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Saunier,13730.0,Left Center Back,118,Troyes,133,['ba506540-f232-4137-959c-b51208b13500'],35,,,,,,,,,,,,,,,,,Troyes,133,00:01:35.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66c47fff-c66d-4f65-9404-52061cec35ba,1919,,"[53.7, 36.9]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Martial,31625.0,Right Center Back,118,Troyes,133,['679b0096-5489-44d8-8f07-c2c935e7050f'],38,,,,,,,,,,,,,,,,,Troyes,133,00:01:38.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55a71980-1739-40a8-816c-94d6e9658310,1922,,"[65.0, 74.6]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,118,Troyes,133,['a4276f4f-6b00-4af3-8982-31d31530f30a'],41,,,,,,,,,,,,,,,,,Troyes,133,00:01:41.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8f16708-981c-466d-bc39-fd9303f2764e,1926,,"[97.9, 68.9]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Ayasse,7488.0,Right Defensive Midfield,118,Troyes,133,['5d028c0a-a0aa-4eed-aa45-5dfc5faa7227'],44,,,,,,,,,,,,,,,,,Troyes,133,00:01:44.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645e572-524a-4811-b529-5213a258e612,1934,,"[34.1, 3.2]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Midfield,119,Toulouse,130,['5c7f7411-d28a-4699-941e-10eb5ac1669c'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:01:48.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999fc4b2-5485-4fc1-a5ac-b8d2a60f7711,1938,,"[37.5, 13.5]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Center Midfield,119,Toulouse,130,"['bddf2614-5672-4883-844e-ab645795b16f', 'fe568b62-4d6d-4f7f-a1f9-91dc526580ac']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:01:50.129,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caaa39a8-5965-4db6-b215-08c201639d98,1941,,"[66.1, 15.3]",3900537,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zinédine Machach,3032.0,Left Midfield,119,Toulouse,130,['31ac9449-d9d6-41da-bb67-ca6cb42a299b'],54,,,,,,,,,,,,,,,,,Toulouse,130,00:01:54.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31b178a8-dcf7-4c4f-ac36-7b9ff118288f,1951,,"[83.4, 57.3]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,120,Troyes,133,['017e5699-db6c-4f8a-b114-7c68c90cc397'],0,,,,,,,,,,,,,,,,,Troyes,133,00:02:00.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cdeb9d5-ed28-4377-9b76-3f92e3b2e23c,1954,,"[77.4, 76.3]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Wing,120,Troyes,133,['51377a5c-18dc-4e68-9ffb-cd8c90af0ccc'],3,,,,,,,,,,,,,,,,,Troyes,133,00:02:03.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313a5f49-e58b-4a7d-a889-803b02e4a56f,1958,,"[90.9, 66.2]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,120,Troyes,133,"['31cb41a9-4a5d-4c16-ac79-b0976205ab22', 'dd96a384-a4d1-4330-b95a-9c831bc58c64']",4,,,,,,,,,,,,,,,,,Troyes,133,00:02:04.592,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78146210-8747-4ccd-bc49-aa39f10e6616,1964,,"[19.2, 30.8]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,121,Toulouse,130,['56f5ce16-3d79-424f-a1c3-f9cf991d3a7c'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:02:07.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c2eec95-2d34-4ff8-ba75-1089dcbfe499,1967,,"[53.9, 44.3]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,121,Toulouse,130,['95211900-2042-42dc-a230-94d31c5a78be'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:02:14.878,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f870ff77-e6dc-4012-b9e6-b643831856f2,1974,,"[103.9, 25.6]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,121,Toulouse,130,['8095d9a0-74ef-4448-b37d-753cd1096845'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:02:20.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6bdd9d8-76a2-46c3-b575-6718293e35c3,1977,,"[13.8, 35.2]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,122,Troyes,133,['d796ef9d-d2df-40c1-8ed8-84981e8b3a49'],23,,,,,,,,,,,,,,,,,Troyes,133,00:02:23.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b5aad08-28d0-42e1-aa72-8e853b6e08c9,1980,,"[29.2, 17.1]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouhamadou Dabo,26752.0,Left Back,122,Troyes,133,['2de7bd7d-bc5e-4d3c-ac3d-7731ef4eed4f'],25,,,,,,,,,,,,,,,,,Troyes,133,00:02:25.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b28a694-d1ee-4352-ae28-c6da471fcedf,1983,,"[41.3, 19.2]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Center Attacking Midfield,122,Troyes,133,['0fea4efc-9e95-4309-ba12-5021fdf851f8'],28,,,,,,,,,,,,,,,,,Troyes,133,00:02:28.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57c2b618-c336-41d5-8c3c-376285fdad9e,1986,,"[64.2, 38.5]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Wing,122,Troyes,133,['9a4a42db-b945-4eb4-a187-d30f15fc1d5b'],32,,,,,,,,,,,,,,,,,Troyes,133,00:02:32.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dda2fcb-b834-4637-8ac9-17d96193a782,1992,,"[27.2, 68.3]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Martial,31625.0,Right Center Back,123,Troyes,133,['57a05c45-8f38-4b38-85c1-0274162ad573'],46,,,,,,,,,,,,,,,,,Troyes,133,00:02:46.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09495166-10e6-4417-bd62-22fd0800f7e9,1994,,"[36.0, 29.2]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,123,Troyes,133,['b64a790d-f965-4e9d-b393-65ebae5e1312'],48,,,,,,,,,,,,,,,,,Troyes,133,00:02:48.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54cb72a6-cffa-469e-a54c-27e2967cd123,1997,,"[76.9, 3.5]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Darbion,2993.0,Right Wing,123,Troyes,133,['3e20aa5c-34c8-454d-a536-e3e935fa0018'],53,,,,,,,,,,,,,,,,,Troyes,133,00:02:53.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa8bab3-1202-4f62-afb5-cb122c83e01b,2000,,"[99.1, 39.3]",3900537,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabien Camus,401470.0,Left Wing,123,Troyes,133,['85dde280-c88c-4f15-ab38-6cc34e7ccfcf'],57,,,,,,,,,,,,,,,,,Troyes,133,00:02:57.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f29390e8-e966-42b1-bbf6-6ad09401d23e,2007,,"[57.1, 61.5]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Right Midfield,123,Troyes,133,['2bf10060-ac42-4247-84a1-7a42c9efdd8a'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:03:07.165,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b3d456-fe86-452b-b287-2ec462d5fde7,2009,,"[71.4, 50.6]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,123,Troyes,133,['773c7ec7-314d-4881-a350-aed446447f82'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:03:08.317,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ff18ea5-8a7a-401c-99c8-6a8877bb65b5,2019,,"[70.5, 60.3]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,124,Toulouse,130,['3fc1eb31-b376-46d8-8167-85264cd94201'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:03:10.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb1915e-b1b8-40ba-85ff-bd67902b12e9,2022,,"[68.6, 57.3]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,125,Toulouse,130,['666b74c8-2ea3-49a9-9f1d-dec1780fdfa0'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:03:25.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db39d532-92f9-4484-acf6-14cc993d2f22,2024,,"[64.2, 65.3]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,125,Toulouse,130,['a8cc8095-2797-4ec6-8377-51bb2303831c'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:03:27.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4406ad6-d38a-45d8-a942-fd9f21ed1b9c,2026,,"[42.7, 40.2]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,125,Toulouse,130,['25043dd6-d24f-4f0e-909c-bb0f181e5a8e'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:03:31.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967852a-324f-4489-aea6-6d3876765b1d,2029,,"[50.1, 19.8]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Matheus da Silva,44065.0,Left Back,125,Toulouse,130,['bfb25ade-e4b2-4aab-85be-74313492b95d'],34,,,,,,,,,,,,,,,,,Toulouse,130,00:03:34.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aedf0163-7e01-4772-93d4-bf651a7b8e67,2033,,"[43.5, 30.5]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,125,Toulouse,130,"['3c05737f-03d9-4e33-b26d-7b58e63a200d', 'cbbd352f-8f25-468e-9145-721f224b2bbf']",37,,,,,,,,,,,,,,,,,Toulouse,130,00:03:37.530,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2259d523-e72b-4c6c-bce7-219c94917680,2036,,"[63.6, 47.9]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,125,Toulouse,130,['dd23b679-226b-4e50-90f4-330b5fadd27f'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:03:39.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2fc9736-bdc3-4718-ba0a-8d97c45475c3,2039,,"[54.2, 46.2]",3900537,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,125,Toulouse,130,['efd6cb42-5efa-4d2c-8b20-90366f1f72ed'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:03:40.699,Ball Receipt*,
