50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.460912,,,,,,,,,,,,,dd6cbecf-8226-4419-a935-6844fdd92f3b,2386,,,"[29.5, 14.8]",3829504,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,117,Bastia,2736,"['03375af7-54df-4fdd-893d-158d6bdc06fb', '2005959e-7871-4f44-8271-524e7c514139']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:04.367,Pressure,
,,,,,,,,,True,,,,,,0.314197,,,,,,,,,,,,,6769d492-148c-44a6-b6d8-d591fb253312,2405,,,"[67.8, 11.0]",3829504,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,119,Bastia,2736,"['50e434cf-2c37-4302-af3d-40921c604176', 'a4a23bed-8791-406a-88eb-2f1b81860c63', 'ea8c8a6c-2a5c-4686-9288-91c5ed454c6f']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:39.806,Pressure,
,,,,,,,,,,,,,,,0.342432,,,,,,,,,,,,,3147a713-7f6f-4cdd-8c48-821c3b060bd8,2415,,,"[91.2, 50.3]",3829504,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Midfield,121,Bastia,2736,['6f6d77b4-b8ce-49b4-9473-a1c6120e1bea'],10,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:10.735,Pressure,
,,,,,,,,,,,,,,,1.429708,,,,,,,,,,,,,518c4f62-b3e1-48fc-9549-dc54c1ab89a8,2443,,,"[11.0, 26.5]",3829504,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,125,Bastia,2736,"['26ae21d0-7742-4989-b701-f4f75f5a0bbc', '94975047-5a9f-4460-beeb-74a8671c0620', 'f4480f1e-1579-4add-9f94-8b5a0a20861a']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:28.305,Pressure,
,,,,,,,,,,,,,,,1.877181,,,,,,,,,,,,,b189422b-a67f-4215-8aac-78b1deb3dd57,2455,,,"[81.9, 15.2]",3829504,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Right Center Forward,126,Paris Saint-Germain,131,['7ff78305-cddc-448c-a906-37d220599127'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:37.615,Pressure,
,,,,,,,,,,,,,,,1.60156,,,,,,,,,,,,,4b10427e-af5f-4571-983a-0690b50e1d0f,2461,,,"[66.1, 17.7]",3829504,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Right Center Forward,126,Paris Saint-Germain,131,"['792e7ec8-42f9-43f4-b9a2-2dc8c678c1f0', 'dd65a278-d5d8-43a6-9c55-d05597d09503']",45,,,,,,,,,,,,,,,,,,Bastia,2736,00:16:45.270,Pressure,
,,,,,,,,,,,,,,,0.477301,,,,,,,,,,,,,a7f11542-64cc-4dd6-85c8-f1d34d835070,2477,,,"[67.2, 15.5]",3829504,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Right Center Forward,126,Paris Saint-Germain,131,"['c5cf69ab-a046-4da0-b70f-d82d153e18d1', 'eaf9fdcb-7baf-410d-ab56-d182e450f943']",4,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:04.616,Pressure,
,,,,,,,,,,,,,,,0.33638,,,,,,,,,,,,,373e09b3-fef9-49bc-9b54-5c4494e056e9,2482,,,"[41.7, 51.4]",3829504,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,126,Paris Saint-Germain,131,"['86b07f40-a8a2-4b6c-94e9-c71f2851ae6a', 'c5964ae2-4761-423b-ad8d-a3c2300f8cb7']",9,,,,,,,,,,,,,,,,,,Bastia,2736,00:17:09.341,Pressure,
,,,,,,,,,,,,,,,0.321545,,,,,,,,,,,,,ff3c25bc-38a5-42db-94f7-89621296f544,2509,,,"[66.1, 72.4]",3829504,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Axel Ngando,29875.0,Right Midfield,128,Bastia,2736,['23f48dec-9b7d-4e71-9415-686f925e232d'],1,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:01.842,Pressure,
,,,,,,,,,,,,,,,0.926966,,,,,,,,,,,,,db52fd5f-81b8-4643-8ffb-b8c3076c0138,2531,,,"[28.3, 13.1]",3829504,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,129,Paris Saint-Germain,131,"['410e1115-fced-48a5-bae1-97047a5e6bb8', 'e032517d-6fbc-46a7-9b92-769a7add3501']",19,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:19.123,Pressure,
,,,,,,,,,,,,,,,0.201908,,,,,,,,,,,,,4eaec14f-7d94-4d28-a086-c3226ceb0fd5,2533,,,"[96.9, 67.0]",3829504,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,129,Paris Saint-Germain,131,"['24d0f266-99c4-4a69-a05e-06fba3fc1e73', '3f359b93-b098-493b-a210-65718ce6b6b2', '83154339-e9b7-4e8a-ace3-07da3c513a88', 'eb773c48-2064-4cea-9341-db990064c926']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:20.493,Pressure,
,,,,,,,,,,,,,,,0.185548,,,,,,,,,,,,,9aade9ac-7116-44ff-a05e-98e61fe6dbb3,2548,,,"[48.3, 51.7]",3829504,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,129,Paris Saint-Germain,131,"['09c0ebee-b769-4145-b492-7e97dc9bd2b5', 'bf04aeb6-1ad2-4a9f-b7a3-c5286dcefd2b']",31,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:31.224,Pressure,
,,,,,,,,,,,,,,,0.581028,,,,,,,,,,,,,8a106f29-1b87-43e9-8a97-75441edf0015,2552,,,"[59.7, 38.6]",3829504,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,129,Paris Saint-Germain,131,['5e49e3cc-f1f6-41e5-9e0e-3cc4cfc3c490'],32,,,,,,,,,,,,,,,,,,Bastia,2736,00:18:32.567,Pressure,
,,,,,,,,,,,,,,,0.328773,,,,,,,,,,,,,ec9d129a-a1aa-442e-949e-2fc7cb268c8e,2580,,,"[83.6, 55.3]",3829504,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,131,Paris Saint-Germain,131,"['2b1190f6-6eb2-42ed-a0e1-552ae9722d51', '71ad0fe0-2b1c-47f5-872c-0814372237fd']",32,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:32.585,Pressure,
,,,,,,,,,,,,,,,0.338353,,,,,,,,,,,,,b6dc222d-6582-4937-880a-e9d80a805373,2603,,,"[43.9, 8.4]",3829504,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,131,Paris Saint-Germain,131,"['7636e26a-42d7-4ac5-aa2d-8c88bc319170', '7f2c0efb-0a76-4557-b231-f1509cd59750', '96a7aeb4-d77e-45f7-9e13-945a1e4c14fa']",51,,,,,,,,,,,,,,,,,,Bastia,2736,00:19:51.824,Pressure,
,,,,,,,,,True,,,,,,2.19426,,,,,,,,,,,,,1be3307a-df12-495f-88e6-3098f10c6f1f,2687,,,"[38.5, 28.1]",3829504,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,134,Bastia,2736,['c06cfde8-23ff-4deb-93d7-787d8b0a4e45'],35,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:35.435,Pressure,
,,,,,,,,,,,,,,,0.580732,,,,,,,,,,,,,7deb6899-3017-45b6-a107-ddf6e54c4456,2694,,,"[62.0, 33.5]",3829504,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,134,Bastia,2736,['0cd43dee-6d62-4b39-abf7-9f67cfa46466'],43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:43.777,Pressure,
,,,,,,,,,,,,,,,0.4581,,,,,,,,,,,,,fc2dac24-b8e3-4277-bc23-60069ff56174,2701,,,"[61.0, 41.5]",3829504,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Right Center Midfield,134,Bastia,2736,['22b36419-5c56-4a0e-b431-9a91f00692d4'],49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:49.534,Pressure,
,,,,,,,,,,,,,,,2.055673,,,,,,,,,,,,,ff173851-844c-489d-8490-a65a334215dc,2705,,,"[108.4, 70.7]",3829504,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,134,Bastia,2736,"['10185692-0b9f-41ba-9c2d-fae061045965', '81fa2cbc-8abe-4aea-b27e-efca4af15ff5']",55,,,,,,,,,,,,,,,,,,Bastia,2736,00:21:55.009,Pressure,
,,,,,,,,,,,,,,,0.187505,,,,,,,,,,,,,f412750b-1550-46df-aabc-de38c5e05f6c,2714,,,"[95.0, 53.9]",3829504,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,135,Paris Saint-Germain,131,"['04d65d0d-b41a-4654-93fa-3df85440fd18', 'ecf3398a-d370-45de-99b5-2e563361566b']",1,,,,,,,,,,,,,,,,,,Bastia,2736,00:22:01.782,Pressure,
,,,,,,,,,,,,,,,0.331039,,,,,,,,,,,,,89e04b93-dee6-4740-8148-4127cc8b31ef,2752,,,"[5.5, 18.5]",3829504,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Gaël Danic,7349.0,Left Midfield,137,Paris Saint-Germain,131,"['2beadc14-4934-455f-b019-2d11ddd72eac', '483d7090-7e37-42f0-a918-cc25d6c76fa5']",17,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:17.610,Pressure,
,,,,,,,,,True,,,,,,1.944369,,,,,,,,,,,,,684ee423-da51-4c37-b97f-a3ecd57148d4,2759,,,"[76.8, 74.7]",3829504,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,138,Bastia,2736,['bd3378ab-2a12-4ac5-b150-ce9d6a9ae0fb'],24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:23:24.846,Pressure,
,,,,,,,,,True,,,,,,0.182547,,,,,,,,,,,,,9845d081-f511-4f8d-b42f-a33f06105dc3,2769,,,"[41.1, 12.8]",3829504,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,139,Paris Saint-Germain,131,,31,,,,,,,,,,,,,,,,,,Bastia,2736,00:23:31.502,Pressure,
,,,,,,,,,,,,,,,0.448417,,,,,,,,,,,,,78309389-4a6b-4671-a26f-009411c8f3e6,2806,,,"[73.8, 45.7]",3829504,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,141,Paris Saint-Germain,131,"['63e7ba1e-57cf-4720-a827-5ec69ada78ef', '9eab4b6c-59b5-4470-a24d-17b16973def3', 'd99ca345-8b27-4a10-8ebb-37aa038c631e']",0,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:00.493,Pressure,
,,,,,,,,,,,,,,,0.728047,,,,,,,,,,,,,4053293f-62e2-4276-9874-64ca772cef50,2824,,,"[39.6, 18.8]",3829504,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,141,Paris Saint-Germain,131,['46848ee8-bfe1-4d0f-97e2-5483de85fe81'],15,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:15.727,Pressure,
,,,,,,,,,,,,,,,0.430846,,,,,,,,,,,,,8f4abf7a-8bf0-4b4d-a67f-8549c41e398a,2825,,,"[39.6, 23.2]",3829504,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,141,Paris Saint-Germain,131,['19cef405-4424-437e-8e2f-2e9c45ede3e5'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:24:18.308,Pressure,
,,,,,,,,,True,,,,,,0.331579,,,,,,,,,,,,,5e0e51ca-c647-465d-bf93-2f3e54cb9e0e,2833,,,"[96.0, 64.9]",3829504,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,142,Bastia,2736,['6844aa64-b7ca-43b4-84b2-bee22e0f317b'],19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:19.991,Pressure,
,,,,,,,,,,,,,,,0.797129,,,,,,,,,,,,,76a234ef-0e6c-461f-8c29-04ed1fcee8f6,2848,,,"[67.0, 67.3]",3829504,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Matías Pastore,4370.0,Right Center Midfield,143,Bastia,2736,"['2317c8ca-cf7f-452a-a0d7-490f412d2324', '8a68f256-6e8b-459c-90cf-32b702acbcdc']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:01.096,Pressure,
,,,,,,,,,,,,,,,0.965785,,,,,,,,,,,,,d5851436-d626-41dd-8971-c9c12f09bfd7,2857,,,"[53.6, 47.9]",3829504,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,143,Bastia,2736,"['0c5ecefc-c43e-49f5-8fe7-14ab52abdbb5', 'f85d9bc2-23f5-4cec-9a57-69228e703ae6']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:15.229,Pressure,
,,,,,,,,,,,,,,,0.463023,,,,,,,,,,,,,3a50b958-d416-427e-9f24-45a405cd599c,2908,,,"[39.3, 41.6]",3829504,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,145,Paris Saint-Germain,131,['994de7ec-55a2-4238-b198-8924d9557b26'],18,,,,,,,,,,,,,,,,,,Bastia,2736,00:26:18.621,Pressure,
,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,8387446a-193b-4201-99ce-616af55f45ab,2914,,,"[7.5, 32.6]",3829504,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Palmieri,4508.0,Left Back,145,Paris Saint-Germain,131,['22006502-a6c8-4e54-b691-2732f5aeeaba'],24,,,,,,,,,,,,,,,,,,Bastia,2736,00:26:24.414,Pressure,
,,,,,,,,,True,,,,,,1.243185,,,,,,,,,,,,,e5dbf32a-d036-4055-b5c1-52b587f535cc,2936,,,"[72.5, 22.4]",3829504,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,148,Paris Saint-Germain,131,['4de762b4-6b2a-4338-93b9-77f50bcfb187'],30,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:30.227,Pressure,
,,,,,,,,,,,,,,,0.192458,,,,,,,,,,,,,192dccba-cf27-46d7-b0c4-d43fe5066928,2939,,,"[72.5, 24.2]",3829504,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Center Attacking Midfield,148,Paris Saint-Germain,131,,32,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:32.270,Pressure,
,,,,,,,,,,,,,,,0.196567,,,,,,,,,,,,,9b682a1a-1b66-4d55-8bac-ac6b3824e2c3,2944,,,"[66.5, 9.5]",3829504,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Midfield,148,Paris Saint-Germain,131,['1bad7787-29ed-49b1-b838-5074e29bdd16'],34,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:34.349,Pressure,
,,,,,,,,,True,,,,,,0.947176,,,,,,,,,,,,,c2fd0d30-fcdd-414d-9db5-a1474930bcce,2950,,,"[36.8, 60.4]",3829504,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,148,Paris Saint-Germain,131,['1c4d5f8b-ee96-4d02-957c-0732496fcbd9'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:37.639,Pressure,
,,,,,,,,,,,,,,,0.475813,,,,,,,,,,,,,1baa4fae-d6c5-473a-ba53-d93d05ac2ecf,2955,,,"[87.0, 28.4]",3829504,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,148,Paris Saint-Germain,131,"['aaff2fd2-9bc0-43b5-b126-51c248551104', 'f16e83ee-65f4-4dbb-a7ef-1329bea0fd2f']",40,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:40.412,Pressure,
,,,,,,,,,,,,,,,0.787227,,,,,,,,,,,,,cdcca072-7d86-4011-85ba-38903558bfa9,2962,,,"[80.4, 62.0]",3829504,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Midfield,148,Paris Saint-Germain,131,"['62aa72f3-0efa-414f-88ab-51c1f19b2c28', 'cf44eb34-c94c-448e-88ae-bed24592059d']",49,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:49.006,Pressure,
,,,,,,,,,,,,,,,0.863233,,,,,,,,,,,,,768145d0-4f89-4c8d-a670-1f67f4758e57,2970,,,"[82.6, 77.4]",3829504,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Right Wing,148,Paris Saint-Germain,131,['1cb49d63-6fd2-458f-9132-3bb6e43d9575'],56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:56.118,Pressure,
,,,,,,,,,,,,,,,0.514219,,,,,,,,,,,,,b824811c-4114-4d84-a06d-a5a6b4b58920,2976,,,"[84.4, 72.7]",3829504,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Matías Pastore,4370.0,Right Center Midfield,149,Bastia,2736,['f5f1314f-6cb8-4a0a-89dc-5b42e204d150'],6,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:06.555,Pressure,
,,,,,,,,,,,,,,,1.880408,,,,,,,,,,,,,f42e3a62-1acf-4e60-b0da-2381acbf8c59,2989,,,"[57.7, 49.0]",3829504,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,149,Bastia,2736,['8f75c495-faf0-471f-bbe5-bb03bf12f5f6'],16,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:16.151,Pressure,
,,,,,,,,,,,,,,,0.47557,,,,,,,,,,,,,30ba8c9d-3635-4393-8ca9-aab8d29d354c,2995,,,"[47.7, 16.5]",3829504,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Left Center Midfield,149,Bastia,2736,"['071a65e1-7c14-4409-a9d8-671525105158', '4afa543e-001a-4f84-808d-151f34660431']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:29:23.809,Pressure,
,,,,,,,,,,,,,,,0.184516,,,,,,,,,,,,,f1aa69dc-57ae-421a-b066-d11012955ad8,3014,,,"[97.6, 37.5]",3829504,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,149,Bastia,2736,['4ff6ee02-8fa9-4317-ab74-621bce59007a'],39,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:39.548,Pressure,
,,,,,,,,,,,,,,,0.206756,,,,,,,,,,,,,703e289a-8b38-4919-b441-b8e083db15b3,3029,,,"[91.4, 57.3]",3829504,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,150,Paris Saint-Germain,131,"['0f02ad98-a0a9-458d-9082-d138accb0e36', '57920a75-c1dd-4da8-ace5-ac2cf1970e92', '74456f76-50eb-4d18-8f7c-9777ce142c34', '85079a4f-4bb9-46ff-9e63-3d4afea39145']",50,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:50.900,Pressure,
,,,,,,,,,,,,,,,0.968682,,,,,,,,,,,,,ebb22cee-78d7-4469-8b1d-37e0d65871c8,3049,,,"[61.5, 45.2]",3829504,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,151,Bastia,2736,"['0abaefaa-46d7-425a-ab43-5e41e8506118', 'b9af0213-be08-4cef-bb3c-5eb66cf2643f']",55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:55.308,Pressure,
,,,,,,,,,,,,,,,0.379242,,,,,,,,,,,,,4ed20a31-b776-4949-968c-c45bbf416b60,3053,,,"[59.8, 63.3]",3829504,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ezequiel Iván Lavezzi,351521.0,Right Wing,151,Bastia,2736,['d1d9c248-d436-43cd-b2c3-548e1aeaa842'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:58.117,Pressure,
,,,,,,,,,,,,,,,0.703148,,,,,,,,,,,,,da86df8d-8fab-4134-a943-16fb0615b47c,3075,,,"[49.9, 24.5]",3829504,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,152,Paris Saint-Germain,131,"['0831665f-697c-40bb-9ce8-99082f6980be', '8c3a1c9f-7707-4356-bcf2-26a60c37b40e']",18,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:18.828,Pressure,
,,,,,,,,,,,,,,,0.457139,,,,,,,,,,,,,2c65d1b8-e5b7-4abd-9bc6-105455b843c8,3086,,,"[60.6, 7.4]",3829504,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Midfield,152,Paris Saint-Germain,131,"['07daa4ae-17f9-4b12-8b56-eb20f8ba5b4f', '166d8508-89b5-4458-8d0a-9af71a5f2183', '849c4b94-ce39-4a6d-b881-b8464bec771a']",25,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:25.310,Pressure,
,,,,,,,,,,,,,,,0.738822,,,,,,,,,,,,,bf5815d4-537d-4657-9fe4-14861a49318c,3149,,,"[32.2, 58.2]",3829504,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,154,Paris Saint-Germain,131,['9ce6948d-9422-4077-8800-4ddc05969fa4'],8,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:08.779,Pressure,
,,,,,,,,,,,,,,,0.576888,,,,,,,,,,,,,aab8f9f5-5165-4ab4-be98-60d05f71978c,3160,,,"[107.5, 34.6]",3829504,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,154,Paris Saint-Germain,131,"['34a94983-8a7f-4d26-8743-118afd35605d', '821f99c0-a79c-4a31-80a9-af345f9b0d3e']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:15.979,Pressure,
,,,,,,,,,,,,,,,1.093042,,,,,,,,,,,,,8ab0061d-64d5-48f2-ba83-152bd65a3fe2,3168,,,"[32.7, 60.1]",3829504,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Axel Ngando,29875.0,Right Midfield,154,Paris Saint-Germain,131,"['8ed4f34c-d6fb-4f6a-a291-31e8f465c287', 'e8af9345-a997-408f-93bc-43508c2e9e83']",21,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:21.206,Pressure,
,,,,,,,,,True,,,,,,1.30653,,,,,,,,,,,,,58b33736-f139-437d-ab10-623b16e0d761,3174,,,"[81.6, 32.5]",3829504,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Rabiot,3026.0,Left Center Midfield,154,Paris Saint-Germain,131,"['7ada0045-e3f1-4a34-ab6c-59ad1e195452', 'd637647e-71f5-46fc-9ba4-a5952bad5cc4']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:25.792,Pressure,
,,,,,,,,,,,,,,,0.185378,,,,,,,,,,,,,e73be5cc-d777-4a89-8a4b-d4972cc71e96,3207,,,"[52.6, 69.2]",3829504,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,157,Paris Saint-Germain,131,['de5b13fe-b1b7-48ec-a626-ace25dabbb8b'],56,,,,,,,,,,,,,,,,,,Bastia,2736,00:34:56.404,Pressure,
,,,,,,,,,,,,,,,0.467922,,,,,,,,,,,,,c9c007ce-a00b-4340-9d62-44e588d76df2,3209,,,"[62.5, 15.9]",3829504,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Right Wing,157,Paris Saint-Germain,131,,58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:34:58.505,Pressure,
,,,,,,,,,True,,,,,,0.342523,,,,,,,,,,,,,e036ff32-d270-4fdb-bc17-e89fe7eb67a5,3213,,,"[60.4, 14.5]",3829504,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,158,Bastia,2736,['e8df506b-043a-4339-9361-0f8fc9f38d74'],0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:00.701,Pressure,
