ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[104.6, 14.2]",,,,,,,,,,,,0.0809,,,,,,,,,,,,,156cd481-d103-4ad0-a437-16a8193c6f11,3238,,,"[104.2, 14.2]",3900630,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,178,Rennes,134,"['e6d41468-0d80-4564-9ba0-29b094b154b1', 'f5ee89f2-2fa3-4bb8-96b7-7e5a73ba5779']",17,,,,,,,,,,,,,,,,Rennes,134,00:35:17.665,Carry,
,,,,,"[89.2, 72.7]",,,,,,,,,,,,2.221961,,,,,,,,,,,,,a2476a73-7ff2-49f8-b5b5-c7b7b175f7df,3259,,,"[85.0, 69.8]",3900630,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,181,Angers,145,"['50b894ff-b164-4c19-8c33-3c313e7895cb', 'e329f7c5-7b98-4654-8b65-9a01aed7e98b']",19,,,,,,,,,,,,,,,,Angers,145,00:36:19.423,Carry,
,,,,,"[102.1, 77.7]",,,,,,,,,,,,1.115921,,,,,,,,,,,,,5a7f97e3-1455-4b8b-b52a-c749dcff8426,3262,,,"[99.9, 77.2]",3900630,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Saïd Benrahma,7212.0,Right Midfield,181,Angers,145,"['21dc1b85-7a7b-478f-95f4-e83f109f40f6', '3623896d-df37-4a2b-96f9-927c71e3934d', '8a7b31a5-4928-4fa9-b5d8-0dabfdf23ec6']",22,,,,,,,,,,,,,,,,Angers,145,00:36:22.252,Carry,True
,,,,,"[117.7, 72.8]",,,,,,,,,,,,2.53178,,,,,,,,,,,,,7216f908-b3db-41b8-9c62-18fd9b593ecb,3266,,,"[102.1, 77.7]",3900630,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Saïd Benrahma,7212.0,Right Midfield,181,Angers,145,"['21dc1b85-7a7b-478f-95f4-e83f109f40f6', '453adb3b-c6ab-49e7-8ecc-27a0459e3a50', 'f278ad5c-0276-49d1-adb1-09c63215e68c']",23,,,,,,,,,,,,,,,,Angers,145,00:36:23.368,Carry,True
,,,,,"[113.1, 76.4]",,,,,,,,,,,,3.469787,,,,,,,,,,,,,75f255c3-b0de-463b-b605-25e5cd9c08fc,3275,,,"[103.5, 75.6]",3900630,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Saïd Benrahma,7212.0,Right Midfield,181,Angers,145,"['2f6ebadb-87cb-4a93-909f-a2c8c93ec48a', '4c4cd42c-badb-43d8-bb88-52812703bb0c']",34,,,,,,,,,,,,,,,,Angers,145,00:36:34.664,Carry,
,,,,,"[104.6, 48.7]",,,,,,,,,,,,0.83301,,,,,,,,,,,,,9fdb5da8-20f1-45aa-be8c-fa9a4d948316,3278,,,"[106.0, 46.8]",3900630,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,181,Angers,145,"['6f1fad76-3cf3-4da8-ae8e-8f42df70b04e', 'f6878005-f56d-40e0-a832-41c8b40d456f']",39,,,,,,,,,,,,,,,,Angers,145,00:36:39.662,Carry,
,,,,,"[45.4, 20.7]",,,,,,,,,,,,1.602127,,,,,,,,,,,,,30620fe9-d002-4910-b8d0-980c1421faff,3289,,,"[42.8, 19.8]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Left Center Midfield,182,Rennes,134,"['066ff73a-222f-474b-a1ce-35253a75d4c9', '733ceb45-8c20-4f35-9bc8-fb5babea8d1f']",7,,,,,,,,,,,,,,,,Rennes,134,00:38:07.391,Carry,
,,,,,"[36.3, 30.6]",,,,,,,,,,,,0.975091,,,,,,,,,,,,,ce4341c0-d236-45f0-9020-144bfe946b5e,3292,,,"[37.2, 30.9]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,182,Rennes,134,"['e35a033a-0390-41eb-bb04-64d7f019dd52', 'fa717e52-c8a2-44b5-a381-c0c15eeabf0e']",10,,,,,,,,,,,,,,,,Rennes,134,00:38:10.330,Carry,
,,,,,"[47.2, 61.6]",,,,,,,,,,,,2.581045,,,,,,,,,,,,,f4fadcc9-59fe-4a26-a562-6141c9fb8b79,3296,,,"[39.4, 59.6]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,182,Rennes,134,"['4736d9e1-0468-40d3-be9a-dea068133a0b', 'ad6d7368-7c9e-4176-b76a-fd2aa9f07e64']",12,,,,,,,,,,,,,,,,Rennes,134,00:38:12.806,Carry,
,,,,,"[43.6, 38.2]",,,,,,,,,,,,0.878987,,,,,,,,,,,,,ab2a683b-6280-4819-9b23-c35cf3cff0b4,3299,,,"[43.1, 38.1]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,182,Rennes,134,"['81eba338-2287-4c86-b69a-82cc2488e34b', 'b7e8d3ba-2674-45b9-8a75-57c6f89ce1d5']",16,,,,,,,,,,,,,,,,Rennes,134,00:38:16.731,Carry,
,,,,,"[57.9, 36.5]",,,,,,,,,,,,1.012134,,,,,,,,,,,,,1062e0d9-3c8e-4a26-a35a-2e0cb627e241,3302,,,"[56.7, 38.8]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin André,2990.0,Center Defensive Midfield,182,Rennes,134,"['234ad329-4144-4fae-b98e-dfd09f66e4cd', '5e5ae24e-a8e4-4aca-959b-79f9482c25eb']",18,,,,,,,,,,,,,,,,Rennes,134,00:38:18.783,Carry,
,,,,,"[63.4, 8.3]",,,,,,,,,,,,0.292204,,,,,,,,,,,,,3a27ec89-8c90-44c2-af1d-1c626d72dc8d,3305,,,"[62.8, 9.5]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Left Center Midfield,182,Rennes,134,"['4167db89-939d-4456-a53b-870165074dea', 'bfbf2c1d-d066-4dd5-98fa-b4904f77e08b']",21,,,,,,,,,,,,,,,,Rennes,134,00:38:21.374,Carry,
,,,,,"[110.8, 68.9]",,,,,,,,,,,,6.165114,,,,,,,,,,,,,f1f3affe-70f8-4908-a826-5467550f8005,3312,,,"[57.4, 75.0]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Saïd Benrahma,7212.0,Right Midfield,182,Rennes,134,"['02348318-a14a-4b1d-b067-edd0c645b82c', '121faa33-9d2f-4b04-8ef6-11bf33152c09', 'bdd58f80-ba75-4293-9cbf-fab12f42364a']",25,,,,,,,,,,,,,,,,Angers,145,00:38:25.166,Carry,True
,,,,,"[40.9, 10.4]",,,,,,,,,,,,5.403894,,,,,,,,,,,,,684f902a-fa9d-40f0-bdfe-94445f9f4e8f,3316,,,"[15.0, 16.8]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Left Center Midfield,182,Rennes,134,"['0295fee0-08dc-4cc8-8aa6-f55d919aecff', '0ecf1a57-bcc5-4e35-9bee-4d80329aff45']",33,,,,,,,,,,,,,,,,Rennes,134,00:38:33.736,Carry,
,,,,,"[86.2, 17.0]",,,,,,,,,,,,3.651647,,,,,,,,,,,,,24ba88d8-4ea3-4eae-91d0-ded196798aa9,3319,,,"[64.2, 13.4]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ousmane Dembélé,5477.0,Center Forward,182,Rennes,134,"['31ae981b-d273-4327-bc0a-19fbdc95c433', '462a7a41-6feb-4c09-9b0a-b333d2bd95aa', 'c023ad35-aba7-4e05-a0b8-6f30782f9a78']",40,,,,,,,,,,,,,,,,Rennes,134,00:38:40.470,Carry,True
,,,,,"[16.9, 39.5]",,,,,,,,,,,,17.215145,,,,,,,,,,,,,09a07b05-42c8-449e-aa23-7bfb66eb026d,3324,,,"[6.7, 52.2]",3900630,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Petrić,34953.0,Goalkeeper,183,Angers,145,"['b91ee1ae-3c2b-4061-b8ad-79223fbc5458', 'ca3168ed-df91-4bd9-9694-351690ddc1c6']",46,,,,,,,,,,,,,,,,Angers,145,00:38:46.729,Carry,
,,,,,"[48.7, 1.2]",,,,,,,,,,,,0.499022,,,,,,,,,,,,,1a27e917-11e6-4679-9bf0-625328f5e8d1,3334,,,"[48.9, 1.2]",3900630,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,183,Angers,145,"['050491bc-62f9-40b0-846f-082270ac1826', '080f9286-c37a-465f-8dcf-1fd85eba40b4', '61787866-778a-4d2a-a844-8ee8bfc91620']",17,,,,,,,,,,,,,,,,Angers,145,00:39:17.710,Carry,True
,,,,,"[63.4, 75.3]",,,,,,,,,,,,1.701223,,,,,,,,,,,,,0be4a0e6-f121-4a91-b218-97ed25536840,3338,,,"[63.4, 75.2]",3900630,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,184,Rennes,134,"['28da25d9-1296-4604-951b-bc7d040b83bd', 'b64c5117-3cbc-4cb4-9c89-d9305ba8550a']",26,,,,,,,,,,,,,,,,Rennes,134,00:39:26.010,Carry,
,,,,,"[51.7, 48.3]",,,,,,,,,,,,1.225246,,,,,,,,,,,,,d5533aca-4d0e-4b51-922e-a29e0ad3ec58,3341,,,"[49.1, 52.1]",3900630,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Armand,40699.0,Left Center Back,184,Rennes,134,"['2ae6d1cf-55db-4eee-aa8b-b3de7d6a214c', '8c84faf2-bc7d-40c6-97a4-af5102da9091']",29,,,,,,,,,,,,,,,,Rennes,134,00:39:29.791,Carry,
,,,,,"[33.1, 77.2]",,,,,,,,,,,,6.344932,,,,,,,,,,,,,c255ad6c-d563-4193-8430-77d26c5d3f40,3347,,,"[45.7, 62.7]",3900630,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,184,Rennes,134,"['831a3901-edc7-4c9a-a79d-bce764ba14ec', 'f4773640-5e7a-44ee-9b6e-1ecc6f5f3b7f', 'f942d8a0-3c8c-4c9f-986a-7e256827aac9']",34,,,,,,,,,,,,,,,,Angers,145,00:39:34.417,Carry,True
,,,,,"[82.2, 2.8]",,,,,,,,,,,,2.776165,,,,,,,,,,,,,5f052a58-aba3-4ce7-b4f3-90e44331f9fe,3353,,,"[87.0, 2.9]",3900630,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Gourcuff,4602.0,Left Center Midfield,184,Rennes,134,"['1022c175-ca6d-4d14-b4dc-fb804a62ac93', '26ec9d99-36a8-4216-abb5-8f0194525221', '53850345-67a2-4750-bb44-40d0c386da8a']",40,,,,,,,,,,,,,,,,Rennes,134,00:39:40.762,Carry,True
,,,,,"[76.8, 18.1]",,,,,,,,,,,,0.570929,,,,,,,,,,,,,2efbf79b-c276-460a-8a93-926ac89bded4,3359,,,"[76.2, 17.9]",3900630,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,185,Rennes,134,"['1a0b6c4f-2323-4d49-b341-41fbb4ce7a8e', '4d6b43fc-675e-48d5-84a2-4692581bc58a']",12,,,,,,,,,,,,,,,,Rennes,134,00:40:12.513,Carry,
,,,,,"[80.0, 15.4]",,,,,,,,,,,,0.787777,,,,,,,,,,,,,5affa050-9788-41ce-8cb9-efc64d42a772,3362,,,"[78.5, 14.1]",3900630,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,185,Rennes,134,"['3b1aa1ff-9b46-4df8-813a-1a27c0e7f648', '6fa4e290-1322-47e3-a9d7-7babad9c653c']",13,,,,,,,,,,,,,,,,Rennes,134,00:40:13.804,Carry,
,,,,,"[15.8, 21.2]",,,,,,,,,,,,11.833588,,,,,,,,,,,,,0f6f9528-ee30-41b0-9626-4004d88531c1,3366,,,"[5.2, 33.8]",3900630,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Denis Petrić,34953.0,Goalkeeper,186,Angers,145,"['310ddb37-1c54-4ce0-b890-4a94c49eccc6', 'a02f0c66-5338-4c4a-b0bf-d0b1618846c3', 'a5118db6-3e48-4ab0-81b6-2ad2da5c0119']",17,,,,,,,,,,,,,,,,Angers,145,00:40:17.389,Carry,True
,,,,,"[22.9, 71.2]",,,,,,,,,,,,0.886417,,,,,,,,,,,,,1c5ff209-5c78-46e2-8395-f7b059d7703a,3370,,,"[22.3, 70.8]",3900630,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,187,Rennes,134,"['0ee722ca-77e7-47e3-a620-e88cebcab72b', '41fc9f56-d944-4c4d-93ed-ae1be1ec4a53']",35,,,,,,,,,,,,,,,,Rennes,134,00:40:35.653,Carry,
,,,,,"[37.3, 49.5]",,,,,,,,,,,,4.768861,,,,,,,,,,,,,58889164-66dc-457f-8cb4-852f5396745d,3373,,,"[22.6, 59.3]",3900630,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,187,Rennes,134,"['4990fdb4-b4ca-41c5-9933-036828236938', 'ca873107-3197-4b93-a47d-4c1b70950055']",37,,,,,,,,,,,,,,,,Rennes,134,00:40:37.680,Carry,
,,,,,"[43.9, 21.3]",,,,,,,,,,,,1.692635,,,,,,,,,,,,,2ad759f8-4e3f-49a2-b802-f02b9aaa3970,3376,,,"[37.3, 24.0]",3900630,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Left Center Midfield,187,Rennes,134,"['a4bf931e-b5df-4c5c-ae1c-4dbaa1c0c908', 'd13d36fb-1793-45eb-ab40-a5165aacb503']",44,,,,,,,,,,,,,,,,Rennes,134,00:40:44.575,Carry,
,,,,,"[56.3, 21.3]",,,,,,,,,,,,1.29811,,,,,,,,,,,,,ab22395f-dd4d-4db5-b250-32baff3d80bf,3385,,,"[51.7, 23.3]",3900630,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Left Center Midfield,187,Rennes,134,"['5c5d1ec8-15b1-49a7-8b0d-916b52b7b00a', '746c7c95-26a6-4b8a-8c6c-a2bd8d63febc']",49,,,,,,,,,,,,,,,,Rennes,134,00:40:49.729,Carry,
,,,,,"[95.5, 6.1]",,,,,,,,,,,,4.726068,,,,,,,,,,,,,91a44d94-351b-4cbd-8416-d3c8af334395,3388,,,"[78.3, 5.1]",3900630,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Wing,187,Rennes,134,"['72151f91-fce6-4b6f-aed8-a5a0592a5633', '9ca850a5-69aa-46fd-8f64-a95032b4233c', 'b571a2ee-f9ce-4eda-8aee-41cae0da8e04']",53,,,,,,,,,,,,,,,,Rennes,134,00:40:53.154,Carry,True
,,,,,"[89.2, 3.1]",,,,,,,,,,,,4.370623,,,,,,,,,,,,,8bab518d-f892-4e1d-a32d-f16ebb9ae00f,3415,,,"[78.9, 8.9]",3900630,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Paul-Georges Ntep de Madiba,4900.0,Left Wing,190,Rennes,134,"['70968d7d-8d80-4ded-a6c3-e3e5fede9d85', '887cd0f6-78f4-4859-8401-389b1808acb2', 'a26bab74-914e-4bce-8092-212f93f410e5', 'b448a4b0-f8f1-490d-bf0c-ab16685aa63a']",27,,,,,,,,,,,,,,,,Rennes,134,00:42:27.685,Carry,True
,,,,,"[22.8, 77.8]",,,,,,,,,,,,1.186349,,,,,,,,,,,,,0467e75d-e532-4375-a9d7-54b4619dc12a,3421,,,"[25.0, 76.0]",3900630,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charles Diers,401484.0,Left Center Midfield,190,Rennes,134,"['1ffa5f26-927c-4e84-bfb4-a81cf3b22ffa', '55bed8ee-7c6d-43bc-ad4a-7bf89635765b']",35,,,,,,,,,,,,,,,,Angers,145,00:42:35.127,Carry,
,,,,,"[17.7, 39.8]",,,,,,,,,,,,2.650399,,,,,,,,,,,,,bca77ad2-03df-4e6e-a581-6c02fb8d63bc,3430,,,"[14.8, 35.9]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,193,Rennes,134,"['01ad2fa2-651c-47cd-878e-981a21e1c9cf', '10e4ff49-1e7b-44de-b1b3-eede7612a196']",24,,,,,,,,,,,,,,,,Rennes,134,00:43:24.438,Carry,
,,,,,"[84.2, 75.2]",,,,,,,,,,,,3.368887,,,,,,,,,,,,,ebe1de1c-25e0-4698-bb82-00826f2804fe,3433,,,"[72.5, 78.1]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Center Forward,193,Rennes,134,"['e1485e00-b43b-4a2a-b447-a23c741828eb', 'e7267a1a-aeaf-4a05-93ae-4b589f6f50c1']",30,,,,,,,,,,,,,,,,Rennes,134,00:43:30.439,Carry,
,,,,,"[96.6, 66.5]",,,,,,,,,,,,0.134962,,,,,,,,,,,,,cc4295b9-8e2f-4255-9912-c55d6d9dc499,3437,,,"[97.9, 65.7]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Wing,193,Rennes,134,"['08d3a9d0-e24e-4ad1-bbe1-5a7df9a98b78', '28531318-dd73-4c4f-a42a-d8bdb6a6886f', '63725c12-be0a-4f0e-ac9c-e3324e501a88']",34,,,,,,,,,,,,,,,,Rennes,134,00:43:34.983,Carry,True
,,,,,"[87.3, 64.5]",,,,,,,,,,,,1.160619,,,,,,,,,,,,,d91c943a-5b28-4910-b9ba-170a5becff1b,3441,,,"[84.2, 64.0]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,193,Rennes,134,"['2542f7a5-ebb8-46bc-9d58-dff82f9f3f53', '623506c0-20e1-4660-b349-5b94f3ddb97b']",36,,,,,,,,,,,,,,,,Rennes,134,00:43:36.671,Carry,
,,,,,"[2.5, 47.3]",,,,,,,,,,,,1.103364,,,,,,,,,,,,,3ca1ed8d-e3dd-4b49-8187-839cec5bc370,3446,,,"[8.8, 47.9]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,193,Rennes,134,"['1446a121-ffda-4c03-a0ab-e959f5b67705', '344fb350-2dc2-459f-8623-6510e9b60c7b', 'cef761b8-e38a-4eb4-8feb-bf142524c73a']",40,,,,,,,,,,,,,,,,Angers,145,00:43:40.229,Carry,True
,,,,,"[20.9, 63.2]",,,,,,,,,,,,3.740519,,,,,,,,,,,,,eb27f04f-4d6e-4cf5-b7ab-b45a762a5ad7,3449,,,"[10.0, 52.7]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,193,Rennes,134,"['54f44567-9c91-4cea-838e-c103b986fba3', 'dc09c98e-a259-42af-b573-a9f4c2e58256', 'fc6a4dd7-3af1-4460-abcb-6025acbe7d2d']",41,,,,,,,,,,,,,,,,Angers,145,00:43:41.484,Carry,True
,,,,,"[49.7, 22.5]",,,,,,,,,,,,1.01586,,,,,,,,,,,,,277f1485-db14-48ec-b1d3-d292fd43d08f,3454,,,"[49.6, 23.0]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,193,Rennes,134,"['d0a37f67-35ce-4ac2-9863-1f957dc51ad7', 'e501b107-5e48-48e5-ba49-fc512d859a87']",49,,,,,,,,,,,,,,,,Rennes,134,00:43:49.131,Carry,
,,,,,"[55.7, 44.2]",,,,,,,,,,,,1.318077,,,,,,,,,,,,,45e0a580-c214-4c98-9efe-e5526acccec2,3457,,,"[55.5, 38.4]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,193,Rennes,134,"['ac807f89-1a02-4592-9137-b759aacf3f4b', 'ff4d3b51-beb2-4cc8-95df-2091949d3f35']",51,,,,,,,,,,,,,,,,Rennes,134,00:43:51.369,Carry,
,,,,,"[51.2, 69.2]",,,,,,,,,,,,1.978037,,,,,,,,,,,,,3b906511-0850-43b1-a663-cd53ab615fd8,3460,,,"[51.2, 69.9]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,193,Rennes,134,"['3a943ee9-b122-437b-a3a7-11171ef89cc3', 'c4a02829-a69b-43c3-8927-9154d554a141']",54,,,,,,,,,,,,,,,,Rennes,134,00:43:54.092,Carry,
,,,,,"[50.9, 50.5]",,,,,,,,,,,,1.819174,,,,,,,,,,,,,46cdc226-1b3c-4e24-819a-16b643599cb8,3463,,,"[48.0, 46.8]",3900630,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,193,Rennes,134,"['020c8258-ede7-45b0-8256-47e9d9d40303', '1b2c2a78-f552-4c31-a8f7-c0b556e7fef7']",57,,,,,,,,,,,,,,,,Rennes,134,00:43:57.958,Carry,
,,,,,"[61.8, 26.3]",,,,,,,,,,,,1.300587,,,,,,,,,,,,,9727a95d-d078-4b7f-9c4b-f571d0cded2d,3471,,,"[61.8, 27.1]",3900630,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,194,Angers,145,"['2d20ea57-116d-448c-85a5-648e4ccabac9', '5aa5133a-12d2-4a62-92b6-4bd68f8ca170', '7bbe851b-50bb-433a-b73f-841b8ca5172d']",6,,,,,,,,,,,,,,,,Angers,145,00:44:06.190,Carry,True
,,,,,"[57.3, 23.5]",,,,,,,,,,,,1.374129,,,,,,,,,,,,,bce7b7bf-c14d-44bb-b0aa-772e55a8b33f,3475,,,"[61.8, 26.3]",3900630,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,194,Angers,145,"['3eeb3443-e12e-4d2d-b674-9f345c1a2d9b', '7bbe851b-50bb-433a-b73f-841b8ca5172d', '91216200-d571-4b97-b85f-9748bcd25b90']",7,,,,,,,,,,,,,,,,Angers,145,00:44:07.491,Carry,True
,,,,,"[54.1, 29.8]",,,,,,,,,,,,0.984273,,,,,,,,,,,,,33b268fb-bc2d-46cd-b850-631d45aa2d34,3478,,,"[51.1, 28.5]",3900630,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,194,Angers,145,"['6818601e-1404-4593-bd21-9497cd1d8ae2', 'a8ac879c-a4e0-469d-884c-03fc89523690', 'c814852e-914b-42f3-9849-beedeca9e90d']",9,,,,,,,,,,,,,,,,Angers,145,00:44:09.715,Carry,True
,,,,,"[69.5, 54.6]",,,,,,,,,,,,1.550757,,,,,,,,,,,,,683d3de3-49dc-4264-9462-74a19a47e85f,3482,,,"[67.0, 49.2]",3900630,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,194,Angers,145,"['2bf4c085-12dc-449b-a202-19e074fb866a', '48481030-4fe9-447c-804b-563ebdcd668b']",11,,,,,,,,,,,,,,,,Angers,145,00:44:11.828,Carry,
,,,,,"[108.1, 63.2]",,,,,,,,,,,,4.94124,,,,,,,,,,,,,02aba52a-05a1-446b-9c3f-6773b0dd1725,3485,,,"[91.4, 71.3]",3900630,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Midfield,194,Angers,145,"['0fb7d9f6-04ef-482b-8498-11643d8b62c9', '3af4e06b-e5d7-442e-9aa9-657771900842']",14,,,,,,,,,,,,,,,,Angers,145,00:44:14.760,Carry,
,,,,,"[3.3, 22.0]",,,,,,,,,,,,0.890027,,,,,,,,,,,,,c97238df-80d8-4389-9821-b07b1e97132a,3489,,,"[6.4, 23.5]",3900630,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Left Center Midfield,195,Rennes,134,"['12b6ff0a-3fcc-44c2-95b9-58b28957faa3', '5fb42fa8-3bcd-40ec-8a1a-2b91607a177f', 'b5158d7a-bee5-47b0-b096-704fa6e05569']",21,,,,,,,,,,,,,,,,Rennes,134,00:44:21.391,Carry,True
,,,,,"[70.4, 6.8]",,,,,,,,,,,,0.71907103,,,,,,,,,,,,,53053e80-593d-4ba3-a7d5-c0ede09e8412,3500,,,"[68.7, 4.1]",3900630,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Left Wing,196,Rennes,134,"['c0b52ed4-8ea0-4eba-8bb6-56a24ba862af', 'c47e5bf1-baf3-47e4-b220-7be88259b639']",42,,,,,,,,,,,,,,,,Rennes,134,00:44:42.069,Carry,
,,,,,"[16.2, 45.1]",,,,,,,,,,,,8.828533,,,,,,,,,,,,,79876b10-96e0-4c77-8561-dfbfc4233e94,3504,,,"[10.6, 46.2]",3900630,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Petrić,34953.0,Goalkeeper,196,Rennes,134,"['cd65f6af-646a-4661-9eae-ba630a05378c', 'f51ea71f-65d7-40bb-9443-e124292b83e0']",45,,,,,,,,,,,,,,,,Angers,145,00:44:45.794,Carry,
