50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,f846bb58-0841-4c4e-8084-19b5557ed43e,1212,,,"[6.9, 20.9]",3901164,29,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,67,Angers,145,"['d490bc78-5d63-44d2-96e9-c9422bf568ad', 'd99e5caf-7bb8-4fdc-b398-3acfd52800e7']",40,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:40.265,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,fc8a0afe-872c-44ad-b26a-de86cbea5fb4,1216,,,"[5.2, 30.5]",3901164,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franck Tabanou,3220.0,Left Back,68,Angers,145,"['77af0e8a-b41e-42c3-b7a9-e96d429f3feb', 'd3cf26cf-21a0-4a43-af89-79f3e0826daf']",15,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:15.127,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c1321e4f-04e7-4c32-87d5-08291fd62293,1223,,,"[12.2, 33.8]",3901164,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Renaud Cohade,3200.0,Left Center Midfield,68,Angers,145,"['699bbdd9-7897-46c9-9870-d27bb90cba67', '9685754a-cde2-4044-a7f1-c8ce0c3ccb24']",23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:23.721,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,f11bd9cf-5de7-49f3-91c0-0403e8663b99,1273,,,"[11.3, 34.2]",3901164,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,70,Angers,145,['ff4c3b2c-2e95-46e5-86c3-55e8a45e3819'],5,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:05.154,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b7ae9019-4c9b-4c37-b5a0-f71a897908fd,1340,,,"[50.5, 75.0]",3901164,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,72,Angers,145,"['854ec94c-2f49-4046-87ff-8e9e79ac8d0a', 'e0562431-ada2-4c4a-8e99-bc77d578724c']",3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:03.915,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,dd09ad10-4e79-4076-85c9-bb0be2b7cf86,1423,,,"[24.0, 20.7]",3901164,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,79,Saint-Étienne,135,['c18023ad-e43b-4ab4-a593-8605fa958b63'],43,,,,,,,,,,,,,,,,,,Angers,145,00:35:43.873,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,f97d07fe-bba1-41c2-9e44-9e235f6d20f1,1427,,,"[77.2, 69.4]",3901164,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,79,Saint-Étienne,135,['7cc8bd46-a4d5-4e22-aa63-4de235ab0230'],47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:47.580,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e30ab973-ff16-4103-8c61-e0d2f806fc0e,1429,,,"[41.0, 21.3]",3901164,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Diers,401484.0,Right Center Midfield,79,Saint-Étienne,135,['8d9b955f-954e-492b-914c-d0c42e4945d1'],49,,,,,,,,,,,,,,,,,,Angers,145,00:35:49.652,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,80d34a1f-1f8c-4aa5-af15-98f23808466f,1500,,,"[2.0, 37.1]",3901164,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Clément,7442.0,Center Defensive Midfield,81,Angers,145,['2bb13cff-e656-44a1-a966-70507bafab10'],31,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:31.782,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,136e658b-50b8-4b7c-9a4d-14352fea6b37,1596,,,"[60.7, 61.9]",3901164,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Billy Ketkeophomphone,4441.0,Center Forward,87,Saint-Étienne,135,"['060d223e-44b6-4109-a0ee-a9c6391061c1', 'b4615082-ba6d-4d8f-8831-0dd33c4b8865']",41,,,,,,,,,,,,,,,,,,Angers,145,00:40:41.737,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,e80db684-9d58-4c41-aa67-6a460c55b78a,1652,,,"[12.4, 12.9]",3901164,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnold Bouka Moutou,4906.0,Left Wing,88,Saint-Étienne,135,"['4bb39631-4487-4a31-ab9c-b2abf595f763', '7da5fab1-34a9-4225-9ee3-08de29e5732a']",38,,,,,,,,,,,,,,,,,,Angers,145,00:41:38.209,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,67fbc692-e2fd-4dce-8b4e-bf37937dff00,1668,,,"[34.2, 69.9]",3901164,41,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,88,Saint-Étienne,135,,57,,,,,,,,,,,,,,,,,,Angers,145,00:41:57.131,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,812f8490-dbe7-4ef1-bf58-cc200ad2cabe,1692,,,"[54.4, 44.6]",3901164,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,90,Saint-Étienne,135,['9bdaae7a-4d80-4612-9124-d551f872143e'],32,,,,,,,,,,,,,,,,,,Angers,145,00:42:32.379,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,05f28b22-7e04-4cb1-b26a-9133dffe148a,1708,,,"[15.0, 40.4]",3901164,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,92,Angers,145,['d00af953-1337-4037-a102-36fc77e840a7'],24,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:24.709,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,0c5498f6-f1f7-4b1c-84bd-6ecc12146224,1715,,,"[26.5, 47.0]",3901164,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Center Defensive Midfield,92,Angers,145,,28,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:28.253,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3c3fa5e6-3805-4188-a0c1-6a76d8154138,1722,,,"[39.0, 29.4]",3901164,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,93,Saint-Étienne,135,"['0c3d23a2-5a53-4fee-850b-ae94d330f653', '4240b1ad-2d21-4611-9569-ec8f01815054']",2,,,,,,,,,,,,,,,,,,Angers,145,00:44:02.159,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,44253004-f472-4190-a452-aef99a0bef20,1781,,,"[40.8, 62.5]",3901164,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,95,Saint-Étienne,135,"['113e903d-aeb3-48ac-9dd0-bf7b2e7493d6', 'd28708b9-50a4-4eff-bca6-0f39de388d31']",4,,,,,,,,,,,,,,,,,,Angers,145,00:45:04.303,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,84182aae-9244-45b8-b8e7-5c2161b9f60c,1945,,,"[22.3, 53.8]",3901164,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Traoré,3045.0,Right Center Back,100,Saint-Étienne,135,['e8b859df-bfa9-49e5-8983-f2dafa088a7c'],46,,,,,,,,,,,,,,,,,,Angers,145,00:01:46.111,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,a4309f95-c462-4b79-b7a0-810f9a3b4c1b,1993,,,"[10.4, 8.9]",3901164,47,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Midfield,101,Saint-Étienne,135,['f961b31d-77de-4ac7-80ab-d7c3f9b911b4'],38,,,,,,,,,,,,,,,,,,Angers,145,00:02:38.200,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,388cfc8b-ca62-4c1d-841c-5d6001353073,2014,,,"[10.4, 46.6]",3901164,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Romain Saïss,5219.0,Center Defensive Midfield,103,Saint-Étienne,135,['804e16d7-ee91-4687-841a-dd61da113c34'],17,,,,,,,,,,,,,,,,,,Angers,145,00:03:17.710,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,4746a519-4527-4047-b05f-65ce25b7dfcc,2173,,,"[30.5, 76.1]",3901164,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,115,Angers,145,['fd6c1564-2c6d-4f01-8f35-8417addc32df'],7,,,,,,,,,,,,,,,,,,Angers,145,00:07:07.931,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,22587783-effc-4105-9481-17c29a45dfd0,2452,,,"[8.4, 56.3]",3901164,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,134,Angers,145,['8c0f115f-e950-426f-98f5-119de1a1734c'],29,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:29.310,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2ee24bf1-6712-4a06-92d3-e766fa8ec520,2506,,,"[9.7, 56.1]",3901164,60,,,True,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Thomas,3549.0,Left Center Back,137,Saint-Étienne,135,"['422d88b6-8000-4f86-a38c-f87d71a259f2', '4a390a73-9d67-4f2f-8d07-0f2d1d5b2772']",28,,,,,,,,,,,,,,,,,,Angers,145,00:15:28.088,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9544e8a3-f76d-431b-8788-db7884f49dea,2623,,,"[14.0, 43.6]",3901164,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,147,Angers,145,['10d44de6-8940-46d1-a465-48ebcb3c4d8c'],28,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:28.034,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,8236ee24-b3b1-4733-b28c-df90e8682d91,2631,,,"[22.6, 33.1]",3901164,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moustapha Bayal Sall,401468.0,Left Center Back,147,Angers,145,,35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:35.677,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7f6ee63b-eee1-4883-b61b-e1ed4adf2090,2663,,,"[46.4, 25.2]",3901164,66,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Center Defensive Midfield,150,Angers,145,['0bcaabde-3c5a-4bae-8840-a54bc85f5515'],43,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:43.778,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,70a301de-b7a0-43dd-b61a-2770c501fadb,2671,,,"[16.3, 68.7]",3901164,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronaël Pierre-Gabriel,4258.0,Right Back,151,Angers,145,['2e9a6680-9c75-4f38-a749-ebbed05c0f25'],33,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:33.111,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b712fc85-c687-4e0e-bdbd-14ccacb495a9,2681,,,"[76.8, 7.5]",3901164,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,151,Angers,145,['c6de89ed-fa77-4fa6-8f45-47098e7c6a40'],38,,,,,,,,,,,,,,,,,,Angers,145,00:22:38.535,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b629fef4-47fa-4666-ae9e-b911811dd718,2949,,,"[15.3, 41.7]",3901164,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,167,Saint-Étienne,135,['788d0b3d-9911-4327-85ce-715de1a252eb'],12,,,,,,,,,,,,,,,,,,Angers,145,00:31:12.449,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,1613803f-d268-480c-930d-15dcbd1dce9e,2981,,,"[54.7, 10.3]",3901164,76,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,168,Saint-Étienne,135,"['4105a047-de28-4265-944d-aec42252ea56', '9e5ce19c-0c63-4455-bae4-59472313128a']",45,,,,,,,,,,,,,,,,,,Angers,145,00:31:45.208,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,313ca9c9-ba3b-4aec-b501-a0dc9b223854,3007,,,"[20.0, 11.9]",3901164,77,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,171,Saint-Étienne,135,['4d9a374d-fad6-482d-a1fe-953fa2558547'],58,,,,,,,,,,,,,,,,,,Angers,145,00:32:58.448,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,927d75a3-859e-4ba6-9f4f-4b83e7f94902,3031,,,"[55.8, 13.5]",3901164,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,172,Saint-Étienne,135,"['ac224d13-6edd-4fcb-af3d-9a3b2e825494', 'ac8b6b28-7ff5-44ce-a87a-ab16afc8cb22']",23,,,,,,,,,,,,,,,,,,Angers,145,00:33:23.919,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,d1950c05-7fd3-46aa-b77e-e04cb3077258,3052,,,"[6.3, 42.6]",3901164,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thomas Mangani,3185.0,Left Center Midfield,173,Saint-Étienne,135,['38cee4b4-8c5e-4da0-b173-aef23125c406'],4,,,,,,,,,,,,,,,,,,Angers,145,00:34:04.803,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ab404c15-cb54-4406-af97-88f0243ade62,3062,,,"[48.2, 56.8]",3901164,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,174,Angers,145,"['d2752f92-4eb9-48e5-be4d-79338bf236d8', 'de904177-269b-482b-9d1e-ad0e853d87dc']",19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:19.219,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7d22869b-cd21-4eb6-8176-cd542dd77c77,3117,,,"[9.3, 43.3]",3901164,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,176,Saint-Étienne,135,['c99f774b-90a2-459b-825a-b36bd18fca57'],11,,,,,,,,,,,,,,,,,,Angers,145,00:36:11.379,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,def8743d-c990-483c-bc3b-c49b27484302,3162,,,"[6.7, 32.6]",3901164,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Goran Karanović,401542.0,Center Forward,177,Saint-Étienne,135,['8e274eee-38e8-4d0a-9c1f-4a1d84cba0ea'],12,,,,,,,,,,,,,,,,,,Angers,145,00:37:12.511,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,d9ee718b-fe17-431d-92c0-ea5584039dd1,3498,,,"[34.3, 69.1]",3901164,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,198,Angers,145,"['ae59a424-aaf6-4f80-a029-78ff9d96f2e3', 'eb33f0e2-c8d4-40c2-9ae7-3af826e8afe7']",20,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:20.848,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,963d0a8b-e369-46fd-b9f9-1714a1e1c7e2,3502,,,"[37.9, 21.4]",3901164,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Andreu,3203.0,Left Back,198,Angers,145,"['1484266c-ee2e-43f2-a347-8b7e8bff3295', '6a23acfa-a239-4ded-b3ba-8f11fdcbfde1']",24,,,,,,,,,,,,,,,,,,Angers,145,00:46:24.437,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,5cce8c88-08ca-4299-9a3c-87688f1a7529,3549,,,"[24.3, 43.1]",3901164,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ole Kristian Selnæs,4253.0,Right Center Midfield,199,Angers,145,['5c62b977-84c8-4dba-8595-871f1802b638'],40,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:40.341,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ada475d0-8239-40c0-8919-b558d38c0d0e,24,,,"[11.9, 53.7]",3901164,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,5,Saint-Étienne,135,['83fc3d6b-d668-4ed6-b131-68489af51588'],29,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:29.244,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5867428f-65f7-4a1b-97c6-6846e17bcbcf,97,,,"[98.8, 24.4]",3901164,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neal Maupay,4766.0,Center Forward,8,Saint-Étienne,135,['49cea246-6ce1-4cda-98c7-bbcfbdb4dd27'],55,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:55.515,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f65d08f7-9c0d-4dd5-832b-8b8613f9a5e9,124,,,"[23.6, 63.3]",3901164,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,10,Angers,145,['680d6f99-1656-4b64-9ecb-8a37f8e4f120'],26,,,,,,,,,,,,,,,,,,Angers,145,00:02:26.500,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d341fd9e-11fb-4e4d-a782-b28d47c01d07,158,,,"[48.2, 53.4]",3901164,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ismaël Traoré,3045.0,Right Center Back,12,Angers,145,['492f9a26-10d3-44f2-bb0f-07735e3ea703'],50,,,,,,,,,,,,,,,,,,Angers,145,00:02:50.145,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bd97987-2725-4d6c-89da-f276ade6e41a,168,,,"[76.4, 72.2]",3901164,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Wing,12,Angers,145,,56,,,,,,,,,,,,,,,,,,Angers,145,00:02:56.016,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3dd59c2-b9f9-4942-a71a-49fe68f00d0e,211,,,"[5.2, 13.0]",3901164,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,15,Saint-Étienne,135,['92e841ad-614b-4ad5-b4a5-345e8e55adbb'],35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:35.916,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea5a26cd-5076-41fa-a785-e8f455f8ead0,289,,,"[3.3, 68.7]",3901164,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Wing,15,Saint-Étienne,135,['ce8bda03-11a0-4ba0-b012-f8c7ac551d28'],41,,,,,,,,,,,,,,,,,,Angers,145,00:04:41.379,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76f053fa-6f4d-483c-9870-e0136f464c98,384,,,"[25.7, 16.7]",3901164,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,19,Angers,145,['82269079-b5ea-4698-a77e-6929a5bfdbcd'],35,,,,,,,,,,,,,,,,,,Angers,145,00:06:35.975,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fda095a1-9b34-4d02-a3c3-1d42f23dfed3,393,,,"[65.1, 2.6]",3901164,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,19,Angers,145,,44,,,,,,,,,,,,,,,,,,Angers,145,00:06:44.731,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57248333-2e34-452e-95c6-76a5c8c1da34,486,,,"[11.9, 51.8]",3901164,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,24,Saint-Étienne,135,['470b7b4d-d33c-47bb-9d8f-15d99b4d4600'],14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:14.407,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1354a8e-1662-4298-bdb8-56f8239b307e,647,,,"[104.0, 14.5]",3901164,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Eysseric,4254.0,Left Wing,33,Saint-Étienne,135,,27,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:27.361,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af7aba7f-e5b6-41bf-964b-3ae7993b0a70,663,,,"[22.1, 56.3]",3901164,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,35,Angers,145,,44,,,,,,,,,,,,,,,,,,Angers,145,00:13:44.073,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18cf9a2f-b274-4e7f-8c09-a4de6870fbf4,699,,,"[109.6, 6.7]",3901164,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,36,Angers,145,,21,,,,,,,,,,,,,,,,,,Angers,145,00:14:21.240,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00ea42b2-d9cd-493d-917b-66fc23402c3f,713,,,"[115.4, 43.6]",3901164,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,37,Angers,145,,30,,,,,,,,,,,,,,,,,,Angers,145,00:15:30.239,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0820055-87f5-42d1-9202-409e6c6a69bd,721,,,"[103.6, 55.1]",3901164,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charles Diers,401484.0,Right Center Midfield,38,Angers,145,['36813a51-8b0c-4bc0-98ae-744dee84c23f'],17,,,,,,,,,,,,,,,,,,Angers,145,00:16:17.808,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79b50784-7743-4897-b120-501afb4a9826,741,,,"[54.0, 52.5]",3901164,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,41,Angers,145,,10,,,,,,,,,,,,,,,,,,Angers,145,00:17:10.727,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f8f2d83-9082-464e-83b8-87a17edb2d65,756,,,"[36.7, 23.8]",3901164,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Left Center Back,42,Saint-Étienne,135,['a38b3725-754b-45db-8b3b-b213963b39c4'],19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:19.272,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,202a1071-2b72-4371-bd40-14f0a4b2905b,766,,,"[27.9, 60.0]",3901164,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,42,Saint-Étienne,135,,28,,,,,,,,,,,,,,,,,,Angers,145,00:17:28.562,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69179948-5d80-4bce-b5f4-a3bd88abcd7e,773,,,"[9.4, 70.5]",3901164,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,42,Saint-Étienne,135,['bd1709ad-45c8-4302-a13a-134bd728cf85'],35,,,,,,,,,,,,,,,,,,Angers,145,00:17:35.735,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aeadd327-b754-4309-86a6-2e197e405134,876,,,"[30.0, 53.6]",3901164,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,48,Angers,145,,1,,,,,,,,,,,,,,,,,,Angers,145,00:20:01.934,Ball Recovery,
