bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.0, 66.1]",,,,,,,,,,,,,0.79162,,,,,,,,,,,,56ac693c-f82a-4c6e-b991-478e629dc564,795,,"[46.0, 66.1]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,38,Bastia,2736,"['0148a7b3-240a-4031-9c5d-414ce80fdd02', 'f3418c50-e5d8-4419-bf54-ecef8881e0ab']",54,,,,,,,,,,,,,,,,,Bastia,2736,00:17:54.163,Carry,
,,,,"[47.7, 49.3]",,,,,,,,,,,,,2.388445,,,,,,,,,,,,ad8285ae-c6ba-476e-b02c-3987ac417295,798,,"[51.9, 47.6]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,38,Bastia,2736,"['559e9a75-7379-478f-81ac-20f8dd8c16c0', 'cc9f5dd4-78b2-4f05-ad1b-c0cbb8895cba']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:17:55.894,Carry,
,,,,"[44.0, 19.4]",,,,,,,,,,,,,0.772568,,,,,,,,,,,,a5cebd6e-58f2-4902-b1d4-5430f6e9dae0,801,,"[44.6, 31.4]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Center Back,38,Bastia,2736,"['6cbfc384-0d7e-44f0-91d4-402a027f4b08', 'c172e5d8-ca1b-4081-915a-760764158b32']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:18:00.994,Carry,
,,,,"[42.3, 38.8]",,,,,,,,,,,,,1.484139,,,,,,,,,,,,7b745a66-b43c-49a1-9e7d-c869c859e11b,804,,"[43.2, 35.7]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,38,Bastia,2736,"['2a757619-5363-48f3-a92f-466e68ea7343', 'd8e350a3-9b1c-4aaa-89d9-95fcb54a699a']",2,,,,,,,,,,,,,,,,,Bastia,2736,00:18:02.913,Carry,
,,,,"[44.7, 73.3]",,,,,,,,,,,,,2.711347,,,,,,,,,,,,1898f23a-4e1c-49b8-b71a-2b6286656913,809,,"[37.7, 66.1]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,38,Bastia,2736,"['60273096-81e0-4a64-b6da-2598092ac376', '787d0089-2d12-40fd-8f43-3bd626cef010']",7,,,,,,,,,,,,,,,,,Bastia,2736,00:18:07.700,Carry,
,,,,"[30.3, 38.8]",,,,,,,,,,,,,0.663895,,,,,,,,,,,,6c325da9-1b16-4e00-8bc5-3284978a1485,817,,"[32.7, 44.7]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Marange,40528.0,Left Center Back,39,Bastia,2736,"['c12f1ce0-77f1-4bd1-9f7e-494809b47ffd', 'eb2b4487-6677-49fd-93ce-7305f29cc7b3']",25,,,,,,,,,,,,,,,,,Bastia,2736,00:18:25.697,Carry,
,,,,"[45.6, 44.8]",,,,,,,,,,,,,1.763975,,,,,,,,,,,,bd99df25-f55e-4f94-b765-cc813e841842,820,,"[41.5, 52.6]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Wing,39,Bastia,2736,"['866a9a24-0b76-4cc5-9132-df91d1ec681a', 'aeb486b6-660f-4d0f-ba3d-46ee98e7ff4a']",27,,,,,,,,,,,,,,,,,Bastia,2736,00:18:27.427,Carry,
,,,,"[41.7, 51.1]",,,,,,,,,,,,,3.122695,,,,,,,,,,,,ae04c872-2a93-406e-b62a-04d7518869c9,827,,"[39.8, 40.5]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,40,Rennes,134,"['6053c54c-8246-4800-a418-e80fc83b823d', '7d5ec441-5e05-4dc4-9f23-5f70b876d4db']",42,,,,,,,,,,,,,,,,,Rennes,134,00:18:42.770,Carry,
,,,,"[61.7, 59.0]",,,,,,,,,,,,,0.700597,,,,,,,,,,,,01813423-c517-4b78-be2e-e74efeb7256c,830,,"[61.7, 59.0]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,40,Rennes,134,"['d9e12486-4c27-47d9-b320-dc8a46806383', 'dcfb5d02-89e1-4e25-8048-2b29413e93f6', 'e2841dea-738a-4284-8217-81a5f167c723']",47,,,,,,,,,,,,,,,,,Rennes,134,00:18:47.017,Carry,True
,,,,"[64.9, 27.2]",,,,,,,,,,,,,1.13304,,,,,,,,,,,,ded77f2a-fe72-4220-a6c9-aea66c74b3d6,837,,"[64.9, 27.2]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,41,Bastia,2736,"['3e2da3cb-b7fe-4e9e-9038-cd468a4815c5', '831ae33d-144c-43e2-8d59-667cddcd98a4']",49,,,,,,,,,,,,,,,,,Bastia,2736,00:18:49.909,Carry,
,,,,"[70.8, 24.4]",,,,,,,,,,,,,2.460216,,,,,,,,,,,,2cdc0caa-79f0-4084-b41b-47dab82f3876,840,,"[73.3, 40.3]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Center Forward,41,Bastia,2736,"['691829fa-5969-409c-b8a8-04ece9d95280', '9f231969-76a9-4897-ad88-7664d757f0be', 'd119d545-3354-43c0-8589-c4f43993480c']",51,,,,,,,,,,,,,,,,,Bastia,2736,00:18:51.853,Carry,True
,,,,"[50.6, 29.0]",,,,,,,,,,,,,1.249637,,,,,,,,,,,,0e24372e-40db-48ac-bf9e-99372ab18bf1,844,,"[50.6, 29.0]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Center Back,41,Bastia,2736,"['4cc29e02-aeee-4d7a-b2d6-b4b766ccdb77', 'ff9c4732-f097-4a26-9647-c760d19839d0']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:18:55.576,Carry,
,,,,"[42.9, 59.5]",,,,,,,,,,,,,2.428585,,,,,,,,,,,,3b1fcbbb-0a79-4a22-9851-6be669af1646,847,,"[42.9, 54.0]",3901263,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,41,Bastia,2736,"['0ae14679-d5a2-4480-979a-96a831a41839', 'c1d1f89d-28f9-4340-b8e7-b24f4d51af67']",59,,,,,,,,,,,,,,,,,Bastia,2736,00:18:59.088,Carry,
,,,,"[64.7, 77.3]",,,,,,,,,,,,,2.093962,,,,,,,,,,,,0ed003c2-a0c1-4747-9cfd-b09417cfba25,850,,"[57.0, 76.6]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,41,Bastia,2736,"['eaeb7bfb-1a4e-4f76-a4ed-e718cb405484', 'f551efe8-ff81-4c0b-b7ba-9ccf76f2ca62']",3,,,,,,,,,,,,,,,,,Bastia,2736,00:19:03.235,Carry,
,,,,"[62.5, 67.0]",,,,,,,,,,,,,1.237916,,,,,,,,,,,,6f8c6650-2e6d-46b1-ae2d-19c10b43af0c,853,,"[62.5, 67.0]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,41,Bastia,2736,"['5af9f390-afea-42ec-bed1-060bcbeaf156', '5f1f1182-59b5-42bd-b944-61ea3a0697da']",6,,,,,,,,,,,,,,,,,Bastia,2736,00:19:06.607,Carry,
,,,,"[75.5, 75.4]",,,,,,,,,,,,,1.674318,,,,,,,,,,,,ee36cf14-38a6-4e64-ab9a-46277d7d0b0f,856,,"[78.4, 72.1]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,41,Bastia,2736,"['43e3f2ac-5425-4d97-b874-cc73eb7e9460', 'a7a6bcc2-67da-4e21-940e-1103e9d77e78']",8,,,,,,,,,,,,,,,,,Bastia,2736,00:19:08.546,Carry,
,,,,"[63.5, 77.1]",,,,,,,,,,,,,1.421635,,,,,,,,,,,,0e46a431-ff42-40bb-bb56-6d27ea780691,859,,"[67.6, 76.3]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,41,Bastia,2736,"['7c2d7aa2-b72d-4ac2-ab7e-50051f8d5e14', 'a6027073-88c8-4591-b6eb-827a4503050e']",10,,,,,,,,,,,,,,,,,Bastia,2736,00:19:10.921,Carry,
,,,,"[32.2, 72.2]",,,,,,,,,,,,,0.835168,,,,,,,,,,,,6e8641e2-359e-4ee6-baf0-4f04567e390b,862,,"[49.1, 74.7]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,41,Bastia,2736,"['5539112f-5b4b-44c5-8eb0-f11fc0ab713d', 'bb06107a-7186-4369-af01-6c857abd376c']",14,,,,,,,,,,,,,,,,,Bastia,2736,00:19:14.171,Carry,
,,,,"[10.8, 42.8]",,,,,,,,,,,,,1.454414,,,,,,,,,,,,92b37ec6-f96f-47b1-aec5-52ab06eb3ff2,865,,"[10.3, 47.6]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,41,Bastia,2736,"['25454d45-2aa3-449e-b5af-69132742afa0', '7aa3cce9-6fa9-47ff-977d-0d09a3bc27a8']",17,,,,,,,,,,,,,,,,,Bastia,2736,00:19:17.487,Carry,
,,,,"[24.4, 12.8]",,,,,,,,,,,,,1.694021,,,,,,,,,,,,db9a9b39-d694-441b-8b9d-d9c1d37c1f70,868,,"[19.7, 17.6]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Center Back,41,Bastia,2736,"['2117e0e2-78bb-43ad-9313-13ee5afaceec', 'a8676fff-0189-4c33-a355-03d93dd84d8e']",21,,,,,,,,,,,,,,,,,Bastia,2736,00:19:21.205,Carry,
,,,,"[14.0, 40.7]",,,,,,,,,,,,,8.58253,,,,,,,,,,,,d6f4e507-7466-42f8-a5c5-2182e31f79c7,871,,"[10.3, 36.6]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,41,Bastia,2736,"['c79ea025-831c-4439-9222-8c280f62f055', 'd2864507-89f8-481b-9f46-0117e4527d94']",25,,,,,,,,,,,,,,,,,Bastia,2736,00:19:25.816,Carry,
,,,,"[63.5, 5.6]",,,,,,,,,,,,,0.016408,,,,,,,,,,,,c12d4115-6c57-48a8-83ec-ca45cf33d2a9,874,,"[62.5, 6.6]",3901263,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,41,Bastia,2736,"['724232fa-8abf-430a-ab23-ba24152b3af6', 'e08868f2-07d3-488d-b3bd-e9104a9fefb1']",37,,,,,,,,,,,,,,,,,Bastia,2736,00:19:37.039,Carry,
,,,,"[87.7, 73.2]",,,,,,,,,,,,,1.033756,,,,,,,,,,,,68d3485e-f1d3-44ed-92b6-48b7001c3f9f,883,,"[87.7, 72.4]",3901263,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,42,Rennes,134,"['2fcd4bf8-b21f-4e83-a056-a67678f6fdff', '4a0d5920-1404-4416-8b48-7df3187b6206', 'd3f4aeb9-d083-4d59-9e0d-a838460a7043']",0,,,,,,,,,,,,,,,,,Rennes,134,00:20:00.104,Carry,True
,,,,"[85.7, 68.6]",,,,,,,,,,,,,0.84407,,,,,,,,,,,,5ff463e7-a276-4527-b2af-b33bda10004e,886,,"[85.7, 71.4]",3901263,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Right Wing,42,Rennes,134,"['9577bacf-3f9c-4212-92ce-2cce7c88e1ba', 'a2d3db08-af37-4412-9036-bb4422a4b38e']",1,,,,,,,,,,,,,,,,,Rennes,134,00:20:01.638,Carry,
,,,,"[85.5, 55.0]",,,,,,,,,,,,,0.790683,,,,,,,,,,,,7f8787b1-ec08-4b94-acab-59aa54cad6ad,889,,"[85.7, 54.3]",3901263,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,42,Rennes,134,"['1096301c-a503-4272-8c96-43c7feeebe61', '6e9aea71-d7f9-4eeb-8060-4a61cba07698', '80e1c0dc-e803-43d6-aa78-53cc449ad856']",3,,,,,,,,,,,,,,,,,Rennes,134,00:20:03.100,Carry,True
,,,,"[97.3, 32.9]",,,,,,,,,,,,,2.742217,,,,,,,,,,,,bfcc3490-591b-4b15-949d-49d10c4e0b95,893,,"[82.0, 39.4]",3901263,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Gourcuff,4602.0,Left Wing,42,Rennes,134,"['0b23464b-c1d6-4b56-aea6-e1176b25c23f', '9de07115-23b8-41e6-8e00-11be85031641']",4,,,,,,,,,,,,,,,,,Rennes,134,00:20:04.903,Carry,
,,,,"[93.4, 63.7]",,,,,,,,,,,,,4.398405,,,,,,,,,,,,71a205e8-b933-4516-8a7a-a7c2d4d7560a,901,,"[97.6, 63.2]",3901263,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Floyd Ayité,15689.0,Center Forward,44,Bastia,2736,"['b10f4ee5-24f5-4ae6-b403-58eaecb2a5c9', 'cfba567e-0452-449c-bf56-881fd9b1aa47', 'd3f36bba-1042-485c-8f23-549f5d283735']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:20:46.070,Carry,True
,,,,"[111.6, 78.1]",,,,,,,,,,,,,3.892758,,,,,,,,,,,,0f3974ac-424a-481a-9738-ba19a74f2a45,909,,"[113.4, 74.5]",3901263,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Floyd Ayité,15689.0,Center Forward,44,Bastia,2736,"['013237d7-3fe4-44df-8d82-aadca540d356', 'f826b58d-fbc7-455d-a6a4-8690eaf313e4']",56,,,,,,,,,,,,,,,,,Bastia,2736,00:20:56.114,Carry,
,,,,"[97.1, 67.0]",,,,,,,,,,,,,0.867144,,,,,,,,,,,,7400d447-c3e9-4c7c-af39-e4c6a387114e,912,,"[98.2, 67.8]",3901263,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Coulibaly,3433.0,Right Center Midfield,44,Bastia,2736,"['96133b5d-386d-4ebe-bead-2d4d8468c265', 'e5abfb9f-a621-4829-9f2b-0a15d22aba1a']",0,,,,,,,,,,,,,,,,,Bastia,2736,00:21:00.857,Carry,
,,,,"[98.5, 9.1]",,,,,,,,,,,,,1.55038,,,,,,,,,,,,d102d81a-7090-4835-a972-4b71d1f493e4,919,,"[96.3, 8.7]",3901263,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,44,Bastia,2736,"['068bcb76-960c-41f1-896d-7bac8de06f56', 'f3f3a4ef-c933-4cf6-8e88-2f8b61d63746']",7,,,,,,,,,,,,,,,,,Bastia,2736,00:21:07.897,Carry,
,,,,"[59.3, 36.3]",,,,,,,,,,,,,0.667386,,,,,,,,,,,,6e9a62e4-ab57-4cd7-946c-a40132359b7e,926,,"[59.3, 36.3]",3901263,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ousmane Dembélé,5477.0,Center Attacking Midfield,45,Rennes,134,"['2afd0675-09da-4da5-a711-8e35817221ae', '3a9449ae-b2cc-43ff-8ab8-afe98efd047a']",59,,,,,,,,,,,,,,,,,Rennes,134,00:21:59.600,Carry,
,,,,"[52.1, 36.5]",,,,,,,,,,,,,3.628798,,,,,,,,,,,,1e022b7c-b70f-4668-8b8d-7c2eab70eede,929,,"[52.1, 36.5]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benjamin André,2990.0,Left Defensive Midfield,45,Rennes,134,"['60e0bf2e-2132-48ec-bde1-4fcad8562089', '9d69d9c0-cbc7-4079-9adc-c490fcfd6d4b']",1,,,,,,,,,,,,,,,,,Rennes,134,00:22:01.270,Carry,
,,,,"[57.6, 21.3]",,,,,,,,,,,,,1.587957,,,,,,,,,,,,66158940-1c56-40af-85f2-1d8d63f96d60,932,,"[65.2, 22.7]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yoann Gourcuff,4602.0,Left Wing,45,Rennes,134,"['50cac851-7276-4635-8d6d-ab0fc06cddc4', 'a3191cfa-bf7e-493a-ba1c-775eaef6fc37']",5,,,,,,,,,,,,,,,,,Rennes,134,00:22:05.889,Carry,
,,,,"[81.9, 13.3]",,,,,,,,,,,,,0.39267,,,,,,,,,,,,e7c75762-fd8a-4adf-9975-8fec82002e90,937,,"[81.9, 13.3]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ousmane Dembélé,5477.0,Center Attacking Midfield,45,Rennes,134,"['0953aca8-b48f-4bc0-bee1-d6dae3f4fff8', '4b684aa0-3146-4b41-81be-2f7531dabe0a']",10,,,,,,,,,,,,,,,,,Rennes,134,00:22:10.645,Carry,
,,,,"[47.0, 39.7]",,,,,,,,,,,,,0.722747,,,,,,,,,,,,f47e91f0-3d60-44e3-acd6-a045075f09a8,943,,"[41.2, 52.6]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lassana Coulibaly,3433.0,Right Center Midfield,45,Rennes,134,"['45a74bc0-4bf4-472b-95ca-6de28b50073e', 'c6d6ee40-6337-4ec6-96be-bacab69f20f5']",15,,,,,,,,,,,,,,,,,Bastia,2736,00:22:15.294,Carry,
,,,,"[42.0, 73.5]",,,,,,,,,,,,,1.541155,,,,,,,,,,,,9a4b28ad-8199-45cd-a999-59ae89b81085,948,,"[44.5, 72.7]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Right Wing,46,Rennes,134,"['46a28f49-59e2-4142-8cde-1d0cd447fa7e', '60418c61-d54e-4e7b-bc16-0976b5c79c24', 'f62197c9-71eb-4bdd-b267-c05fa10cdb37']",27,,,,,,,,,,,,,,,,,Rennes,134,00:22:27.653,Carry,True
,,,,"[41.8, 62.9]",,,,,,,,,,,,,1.328131,,,,,,,,,,,,2a679f78-2254-4a6e-a81c-16c6ced94bb2,958,,"[41.8, 65.9]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,46,Rennes,134,"['022c58bb-9323-4fe6-b57b-22873af30543', '76ad7b8b-807e-4b97-9ae2-5ae7f2ab2d7b', '82c4b9e8-4056-4ea0-b35f-c83f64d24fd2']",31,,,,,,,,,,,,,,,,,Rennes,134,00:22:31.822,Carry,True
,,,,"[76.5, 14.2]",,,,,,,,,,,,,0.98432,,,,,,,,,,,,466f60f4-71e1-4def-b682-e6169cbb1ca4,961,,"[78.3, 17.2]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Left Wing,47,Bastia,2736,"['636166b4-f70a-4af2-9bc3-51a6d72da2ec', '71816ace-ac41-4e16-ad78-65bfe5aa8f36']",33,,,,,,,,,,,,,,,,,Bastia,2736,00:22:33.150,Carry,
,,,,"[68.1, 11.1]",,,,,,,,,,,,,2.338032,,,,,,,,,,,,25b7b713-7191-442e-aea7-240fdcba9e8e,964,,"[70.8, 15.2]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,47,Bastia,2736,"['0821f23e-afca-4e86-a08f-7ae1daacd671', '4d8619a5-0abb-4276-9f29-d712580a2580', 'ac951a2b-2934-49a2-9cb9-5a8474979b99']",34,,,,,,,,,,,,,,,,,Bastia,2736,00:22:34.901,Carry,True
,,,,"[60.7, 9.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,fdf633d9-2062-4775-a158-f630602aae79,969,,"[62.2, 9.4]",3901263,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,47,Bastia,2736,"['298437b1-9c6d-4e18-96a6-67eba4ce6017', '8a8042f0-b0d4-4b9c-8722-e21d6e1d77c8']",37,,,,,,,,,,,,,,,,,Bastia,2736,00:22:37.842,Carry,
,,,,"[73.1, 75.4]",,,,,,,,,,,,,1.477747,,,,,,,,,,,,5f3cfd11-eda6-497d-896d-6c789062639b,979,,"[78.9, 75.3]",3901263,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Djiku,2989.0,Right Back,48,Bastia,2736,"['725b36ce-1608-4c84-a536-b16d5bce0cdb', 'd23f93a4-35c3-4c7d-99fb-600233af279f']",22,,,,,,,,,,,,,,,,,Bastia,2736,00:23:22.705,Carry,
,,,,"[88.9, 78.0]",,,,,,,,,,,,,2.576645,,,,,,,,,,,,410735d7-77e6-41c3-afcd-8c6c2b2580d4,982,,"[86.9, 78.0]",3901263,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Center Forward,48,Bastia,2736,"['71e657e5-b400-41ce-bfa5-90eb5e5c9d75', 'bcad4618-4cad-4b82-a57f-375d3b4fd351']",25,,,,,,,,,,,,,,,,,Bastia,2736,00:23:25.289,Carry,
,,,,"[76.5, 35.2]",,,,,,,,,,,,,0.903567,,,,,,,,,,,,ecf041ad-fe9b-4f49-88a9-424c2a42bfdc,988,,"[79.7, 31.0]",3901263,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,48,Bastia,2736,"['b03a6b8d-8b3b-4557-81bf-e55be630ff43', 'c1da108a-27ff-4314-9d99-b9a59ff7cbe4']",31,,,,,,,,,,,,,,,,,Bastia,2736,00:23:31.364,Carry,
,,,,"[71.2, 30.6]",,,,,,,,,,,,,1.099599,,,,,,,,,,,,dbb79106-acdf-4d1f-ac37-e2b1d9fca173,991,,"[67.7, 30.6]",3901263,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaël Danic,7349.0,Right Wing,48,Bastia,2736,"['7301cbe6-94c8-4c67-9ff8-3ca1bd3a101c', '8d4356d1-e93d-4e84-a451-4195f64e5f58']",33,,,,,,,,,,,,,,,,,Bastia,2736,00:23:33.272,Carry,
,,,,"[99.2, 77.0]",,,,,,,,,,,,,2.292069,,,,,,,,,,,,eeecee22-a743-45bc-9f2f-440faeebf124,994,,"[97.2, 77.0]",3901263,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Floyd Ayité,15689.0,Center Forward,48,Bastia,2736,"['33c9239c-1ee1-4ce2-b292-2473c3165d41', 'c150e105-1e80-47e5-846f-09bd73add7c2']",37,,,,,,,,,,,,,,,,,Bastia,2736,00:23:37.256,Carry,
,,,,"[35.7, 11.1]",,,,,,,,,,,,,3.342111,,,,,,,,,,,,532feb50-77e3-4571-90a5-128a7b54a51e,1004,,"[42.4, 5.2]",3901263,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,49,Rennes,134,"['10f92bf1-d946-4376-86ca-b820fe465270', '61d14e6e-1d80-4fc0-96bb-4d81122b6f2c', '7f739633-3392-4be4-9656-d9d207f9c0d5']",54,,,,,,,,,,,,,,,,,Rennes,134,00:23:54.528,Carry,True
,,,,"[55.6, 58.8]",,,,,,,,,,,,,1.698131,,,,,,,,,,,,a673d7e1-41db-4d1a-b065-d5a558463246,1008,,"[54.2, 39.9]",3901263,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Right Wing,49,Rennes,134,"['42ba28f3-6ef5-4a6e-9337-9b5deae06f55', 'c3a3266a-a10f-405e-92c7-1010512a3037']",59,,,,,,,,,,,,,,,,,Rennes,134,00:23:59.729,Carry,
,,,,"[68.5, 72.2]",,,,,,,,,,,,,0.534616,,,,,,,,,,,,76bc4075-46df-4078-8caa-96d3a8791f0c,1011,,"[65.0, 69.6]",3901263,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Back,49,Rennes,134,"['4ba5df8a-aacf-4da0-b9dc-63130bd3cb5d', '7aabb994-7a38-413c-bb1f-afd6500d7886', 'af6ef4d6-504d-40e9-981f-e6448c976e31']",3,,,,,,,,,,,,,,,,,Rennes,134,00:24:03.216,Carry,True
,,,,"[59.9, 35.4]",,,,,,,,,,,,,1.326715,,,,,,,,,,,,7caefcd1-9f62-4430-a544-ba6d094a0ad5,1020,,"[57.2, 41.9]",3901263,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,50,Rennes,134,"['6a6cd5bf-4c21-44af-812c-da6ac02df98b', '87ccceba-dad2-4400-8114-a8c759ec7473']",15,,,,,,,,,,,,,,,,,Rennes,134,00:24:15.697,Carry,
,,,,"[70.6, 19.9]",,,,,,,,,,,,,3.693918,,,,,,,,,,,,4ccd8f66-51b9-4809-ab00-132cc57e9145,1023,,"[59.3, 20.0]",3901263,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,50,Rennes,134,"['242561cd-cbed-47c5-9849-355c29ff9302', 'fcaa219e-262d-4480-9afb-a78bce6556cf']",18,,,,,,,,,,,,,,,,,Rennes,134,00:24:18.348,Carry,
