50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[81.4, 67.5]",,,,,,,,,,,,1.327154,,,,,,,,,,,,,,,,4977ba8a-28a0-4a47-ab12-58b1411f32fe,2879,,"[82.3, 67.5]",3829491,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,138,Marseille,147,"['34911c4a-aada-4c12-99eb-2ed170d3a372', 'ce0a131d-03a3-43b9-b19e-1ba425577130']",57,,,,,,,,,,,,,,,,,,Marseille,147,00:29:57.041,Carry,
,,,,"[81.4, 52.1]",,,,,,,,,,,,0.237002,,,,,,,,,,,,,,,,3baab8fc-4058-4b39-b5bc-797f5c3c8b88,2882,,"[81.4, 52.1]",3829491,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,138,Marseille,147,"['21d7d7de-e00a-48f8-8fcb-e3602e991d44', 'c5c3f1e2-8a76-4830-82c7-e3f2294a643e']",59,,,,,,,,,,,,,,,,,,Marseille,147,00:29:59.339,Carry,
,,,,"[100.4, 68.8]",,,,,,,,,,,,2.248578,,,,,,,,,,,,,,,,69bad716-0755-4949-980b-32cb93ef3b42,2885,,"[94.2, 61.6]",3829491,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,138,Marseille,147,"['8c4f7d99-a2bd-4507-9d9d-94645cf71e16', 'ab88f9b4-8737-42cd-b25f-8286fcdacb9d']",0,,,,,,,,,,,,,,,,,,Marseille,147,00:30:00.800,Carry,
,,,,"[110.3, 40.5]",,,,,,,,,,,,1.432069,,,,,,,,,,,,,,,,794c2a2a-b8bf-4782-a129-01e373193c97,2889,,"[108.3, 36.4]",3829491,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,138,Marseille,147,"['1c6fd81f-1fbc-4513-8bdd-cdf64b9ec922', '2ddec799-2e6e-4d81-8369-181f56f9ad63', '4c1cf87e-8f2a-461c-9832-fbaf53db3af6', '60ddcde5-6668-4272-a8df-e0fe553ebb93']",4,,,,,,,,,,,,,,,,,,Marseille,147,00:30:04.561,Carry,True
,,,,"[114.5, 34.0]",,,,,,,,,,,,1.143882,,,,,,,,,,,,,,,,d228fdb9-0f72-4f76-acdc-228fcd5bed3e,2894,,"[106.6, 34.7]",3829491,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Left Wing,138,Marseille,147,"['4fb0daf0-7f4b-4b4a-b4a7-7055b0ad537c', '8c469be9-ffb1-435c-8d3d-c2b498743d9b', 'c9ab37cc-25f9-4042-ae1e-3b04a6e331fc']",6,,,,,,,,,,,,,,,,,,Marseille,147,00:30:06.518,Carry,True
,,,,"[68.3, 54.4]",,,,,,,,,,,,0.383849,,,,,,,,,,,,,,,,b5686f0c-7247-434b-bf8d-9d8990c8a71a,2908,,"[69.3, 48.1]",3829491,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lassana Diarra,3181.0,Center Defensive Midfield,139,Marseille,147,"['9bde6b1c-1b91-4002-a399-98181df3451f', '9fc49f42-630f-4226-ba03-5ba932e72955']",53,,,,,,,,,,,,,,,,,,Marseille,147,00:30:53.214,Carry,
,,,,"[64.9, 70.8]",,,,,,,,,,,,2.126083,,,,,,,,,,,,,,,,fa2d208d-a232-4d7a-8ca4-93858d4f579b,2911,,"[69.1, 70.9]",3829491,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Brice Dja Djédjé,7857.0,Right Back,139,Marseille,147,"['8210dae9-406b-48ea-a34d-e38ae19d9d9a', 'a41819cd-bec3-4cd8-847e-8794fcab0c73']",55,,,,,,,,,,,,,,,,,,Marseille,147,00:30:55.731,Carry,
,,,,"[64.3, 59.9]",,,,,,,,,,,,1.678415,,,,,,,,,,,,,,,,0ab222b2-76ff-448e-9302-d07286d458c9,2914,,"[62.2, 65.0]",3829491,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lassana Diarra,3181.0,Center Defensive Midfield,139,Marseille,147,"['f7d3677d-0756-4a07-ab14-7fbba461d176', 'feb265da-3d4a-4d93-a9eb-cec5485467f9']",59,,,,,,,,,,,,,,,,,,Marseille,147,00:30:59.105,Carry,
,,,,"[16.5, 61.5]",,,,,,,,,,,,1.025189,,,,,,,,,,,,,,,,5f2e3045-b386-4eb0-9599-71dda97644b1,2918,,"[15.0, 62.8]",3829491,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Billy Ketkeophomphone,4441.0,Right Wing,139,Marseille,147,"['1a828f72-98c6-42c5-bc2e-464d0417ffd4', '804c2f98-0215-4170-ae35-193cdbd757f5', 'f0001ba6-63ae-4cfb-bf37-570dae08d24f']",3,,,,,,,,,,,,,,,,,,Angers,145,00:31:03.611,Carry,True
,,,,"[58.1, 1.9]",,,,,,,,,,,,1.046798,,,,,,,,,,,,,,,,8c38a010-d397-4eb5-be96-774e88d122b8,2924,,"[61.6, 2.4]",3829491,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo De Ceglie,401476.0,Left Back,140,Marseille,147,"['6348aac9-a265-4e3c-8e85-e3815571dce3', '9b67433f-c2c5-47e5-a169-22a9ab0b98f6', 'a8485054-78cc-4027-8862-b64c32078b4a']",14,,,,,,,,,,,,,,,,,,Marseille,147,00:31:14.169,Carry,True
,,,,"[46.2, 1.5]",,,,,,,,,,,,1.535695,,,,,,,,,,,,,,,,e9eede2a-c800-4141-81e8-51790c8c0a32,2928,,"[50.2, 1.2]",3829491,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,140,Marseille,147,"['4d0d6190-e3ac-4ad8-a89d-817d7480f035', '942551b7-cff8-4168-888a-0bf2a9917436', 'f4c66f54-bb35-45dd-a0a7-e338ec68db33']",15,,,,,,,,,,,,,,,,,,Marseille,147,00:31:15.805,Carry,True
,,,,"[38.7, 17.9]",,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,21895d8d-c628-4327-ade5-fe7ea2527aeb,2932,,"[37.6, 14.9]",3829491,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,140,Marseille,147,"['4e801123-43ef-4d86-aca7-b314a2742c2c', '8bdc4ef9-fe43-4935-bc80-3d91bf9d6794']",18,,,,,,,,,,,,,,,,,,Marseille,147,00:31:18.941,Carry,
,,,,"[62.2, 23.8]",,,,,,,,,,,,3.872935,,,,,,,,,,,,,,,,fb7fcd03-6fb2-4023-81a4-12703ea0916d,2937,,"[42.8, 32.7]",3829491,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,140,Marseille,147,"['53cf9ccb-ddfd-4f53-9061-f5d267da749f', '6896296d-f036-418a-842c-5e5760ecb852']",22,,,,,,,,,,,,,,,,,,Marseille,147,00:31:22.707,Carry,
,,,,"[83.7, 7.1]",,,,,,,,,,,,3.93593,,,,,,,,,,,,,,,,62388fe2-aba5-42ab-8cde-4914d9d7cbd1,2940,,"[82.3, 8.4]",3829491,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,140,Marseille,147,"['204c24f6-2896-4ad2-86d8-2f3e81fa1f61', '6ada4667-6900-4adf-9776-d0f24e29c3a0', 'f46e9e2e-9194-4f48-b437-e88f2d3a120e']",27,,,,,,,,,,,,,,,,,,Marseille,147,00:31:27.761,Carry,True
,,,,"[81.0, 21.5]",,,,,,,,,,,,1.19063,,,,,,,,,,,,,,,,cfa04b3f-a052-4dca-8f4c-60e39ccb1a75,2944,,"[81.4, 19.3]",3829491,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,140,Marseille,147,"['3b5414b0-c797-48cc-a9b2-2cd382630fce', 'c45a9416-eeca-4e2b-8f11-aceae3b07c0a']",32,,,,,,,,,,,,,,,,,,Marseille,147,00:31:32.581,Carry,
,,,,"[103.6, 26.5]",,,,,,,,,,,,0.151765,,,,,,,,,,,,,,,,c7888046-5447-428a-b8f4-d58b6b22e332,2948,,"[103.4, 26.1]",3829491,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,140,Marseille,147,"['4dbff637-f814-442c-9c7a-70ad23a164e1', '65687d5b-23be-4d99-8f69-e0e0b97fd3c3', 'dc26fb8b-be6d-47b7-8c02-391613fbf772']",34,,,,,,,,,,,,,,,,,,Marseille,147,00:31:34.916,Carry,True
,,,,"[110.0, 22.3]",,,,,,,,,,,,0.449623,,,,,,,,,,,,,,,,08d53a72-753e-411c-aecf-166bd1badbe1,2961,,"[109.0, 22.8]",3829491,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Ariel Ocampos,4345.0,Left Wing,141,Marseille,147,"['38822a22-3343-404d-81ee-541356dfb4f1', '702d5ee8-8891-4356-a14a-ce03a3faa7f6', 'd7edee47-bccd-44d1-9f39-4bf5989b2f8f', 'e8358c4f-b254-4bf8-abac-09e7effa3999']",1,,,,,,,,,,,,,,,,,,Marseille,147,00:32:01.351,Carry,True
,,,,"[56.2, 58.8]",,,,,,,,,,,,1.826328,,,,,,,,,,,,,,,,05698bc7-401e-4eec-94a5-262e5aa80e60,2970,,"[56.8, 44.4]",3829491,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Olivier Auriac,401483.0,Right Center Midfield,143,Angers,145,"['333a1333-c8b1-483b-9e29-f99e70f44662', '6f6bbe9d-b210-49d3-b7c2-a680f1b91b6b']",50,,,,,,,,,,,,,,,,,,Angers,145,00:33:50.932,Carry,
,,,,"[30.8, 18.6]",,,,,,,,,,,,4.157621,,,,,,,,,,,,,,,,2eb16404-e6f0-4169-9df5-34ba2607cbc7,2986,,"[34.0, 11.4]",3829491,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,145,Marseille,147,"['2a3a0e88-a31f-44af-9d49-fa3691c07fc1', '7b456638-d6ba-412e-9adb-6e78525ff604', '8055b819-4921-4c43-b73c-f4af3a62b382']",39,,,,,,,,,,,,,,,,,,Marseille,147,00:34:39.773,Carry,True
,,,,"[25.4, 52.1]",,,,,,,,,,,,1.199998,,,,,,,,,,,,,,,,d050ad37-2038-4142-a5ca-4a921f75852c,2991,,"[23.3, 51.4]",3829491,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,145,Marseille,147,"['a569ebb0-afd5-4b79-8202-ee90da8cda90', 'f1d47180-9b38-4089-b844-2a4f2b04573d']",45,,,,,,,,,,,,,,,,,,Marseille,147,00:34:45.340,Carry,
,,,,"[62.2, 55.3]",,,,,,,,,,,,6.864212,,,,,,,,,,,,,,,,c03ac8e9-95b6-4ccd-87a9-cb9b4c0a880a,2994,,"[43.5, 74.5]",3829491,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,145,Marseille,147,"['01c3add9-a878-4314-8e31-13e25e06a443', 'c0850ebf-05ab-4d58-a237-85d5bfac3371', 'd695ca44-e5bf-4fe6-9594-f479d9f70d54']",48,,,,,,,,,,,,,,,,,,Marseille,147,00:34:48.140,Carry,True
,,,,"[68.6, 75.7]",,,,,,,,,,,,1.603267,,,,,,,,,,,,,,,,211b3b69-1754-49e9-a342-176f7404ba0d,2998,,"[63.3, 76.0]",3829491,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Wing,145,Marseille,147,"['6e0bfb39-2597-4516-9fe1-e7c773fd26ab', 'e1f3ed7d-cf24-4071-842d-a7113f037563']",56,,,,,,,,,,,,,,,,,,Marseille,147,00:34:56.002,Carry,
,,,,"[97.7, 68.8]",,,,,,,,,,,,0.356435,,,,,,,,,,,,,,,,2d154a67-34eb-4d45-b069-dac455dabb2c,3008,,"[97.7, 68.5]",3829491,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Wing,146,Marseille,147,"['597a6c21-678c-4fcf-9c93-d8c3094292d3', 'b45d069c-b343-4164-bc21-95a9609e3bb1', 'ff597c8e-b57d-4e8f-82d9-cfa1d3ed1816']",36,,,,,,,,,,,,,,,,,,Marseille,147,00:35:36.110,Carry,True
,,,,"[72.1, 59.3]",,,,,,,,,,,,2.755849,,,,,,,,,,,,,,,,e224e8d7-1039-49c3-b873-09d71b93e95f,3014,,"[66.6, 63.6]",3829491,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,147,Marseille,147,"['6a7c7565-ee17-42d7-a7de-c3e77f3bde5e', 'ca18c004-1c24-42f3-aaeb-424acce208c8']",44,,,,,,,,,,,,,,,,,,Marseille,147,00:35:44.143,Carry,
,,,,"[93.4, 60.0]",,,,,,,,,,,,1.171053,,,,,,,,,,,,,,,,35b5ac2b-073b-4dc7-bc16-66e3314b0eaa,3017,,"[90.2, 59.0]",3829491,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,147,Marseille,147,"['294698eb-2c62-4124-861b-6dece45c6794', '59d19a17-cfb2-48a0-aee5-f4b0f7bea41b', 'd862374e-0003-4e09-b2d2-c19f5f7ac7cd']",47,,,,,,,,,,,,,,,,,,Marseille,147,00:35:47.963,Carry,True
,,,,"[28.2, 33.9]",,,,,,,,,,,,2.297777,,,,,,,,,,,,,,,,6e68adaf-6b6f-45d8-9e0d-30e9c963ef5c,3022,,"[27.9, 23.3]",3829491,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Diers,401484.0,Left Center Midfield,147,Marseille,147,"['48072594-5c0c-4490-857d-144540c3d8d7', 'd35192af-d60f-4477-ba46-e54e3c30fb94']",49,,,,,,,,,,,,,,,,,,Angers,145,00:35:49.553,Carry,
,,,,"[44.3, 64.2]",,,,,,,,,,,,2.69597,,,,,,,,,,,,,,,,a1e5fc9c-12f6-4cec-957e-f56474452292,3025,,"[21.4, 57.6]",3829491,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Angoula,401482.0,Right Back,147,Marseille,147,"['be7e5a85-cf2c-4b2d-9c44-830e29ab5543', 'caa6662b-826f-4529-9e3d-01f2b10e7f40']",53,,,,,,,,,,,,,,,,,,Angers,145,00:35:53.102,Carry,
,,,,"[15.9, 36.7]",,,,,,,,,,,,0.727672,,,,,,,,,,,,,,,,9e759353-a5b8-466c-b1ce-8b60e7e5a55a,3030,,"[14.9, 34.3]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,147,Marseille,147,"['2a96b2f9-bd17-4b54-988b-c1cf2f16b684', 'c6c61376-5205-4411-8c81-064e30037b16']",2,,,,,,,,,,,,,,,,,,Marseille,147,00:36:02.510,Carry,
,,,,"[27.8, 25.5]",,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,db8d44d1-0301-4612-86db-f914af31e158,3033,,"[27.8, 25.5]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,147,Marseille,147,"['518eec43-4b0b-4f16-a043-abb24647d8c1', '7fbbaaa7-f1d9-4c09-a8b9-3fe8f60eeaf9']",4,,,,,,,,,,,,,,,,,,Marseille,147,00:36:04.838,Carry,
,,,,"[50.7, 57.3]",,,,,,,,,,,,4.184837,,,,,,,,,,,,,,,,7e9e882f-8660-43c4-96d8-bdd3df8bab00,3036,,"[33.0, 48.9]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,147,Marseille,147,"['0fae5526-365c-4806-bb1c-d809597cc500', 'f6ffd3b1-36d7-4c77-b746-c80993f7c512']",6,,,,,,,,,,,,,,,,,,Marseille,147,00:36:06.838,Carry,
,,,,"[58.6, 55.6]",,,,,,,,,,,,2.884236,,,,,,,,,,,,,,,,76e719a8-9bfe-494c-87d2-fec4c639cc78,3039,,"[55.4, 51.8]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,147,Marseille,147,"['b6eb059f-550e-4f70-968e-be5deaf0a559', 'cb00b16e-4363-44d4-8901-6ac01f5693e4']",11,,,,,,,,,,,,,,,,,,Marseille,147,00:36:11.907,Carry,
,,,,"[82.4, 59.3]",,,,,,,,,,,,0.938501,,,,,,,,,,,,,,,,3a846139-1f53-47bd-94d8-57164f3d8a8c,3042,,"[82.0, 58.0]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,147,Marseille,147,"['5341068b-78eb-4728-9bbf-e4402de95e84', '9f590c6e-bb02-47ee-aa6a-fc30f4a1daaf']",15,,,,,,,,,,,,,,,,,,Marseille,147,00:36:15.794,Carry,
,,,,"[96.1, 70.5]",,,,,,,,,,,,1.395497,,,,,,,,,,,,,,,,fe171b3c-d06c-4c9f-9ac7-2b501b571cf1,3045,,"[89.6, 71.5]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Wing,147,Marseille,147,"['10268021-4b0a-4fbc-931b-b2df1b9c6091', '983b0ecd-d5eb-45ed-95a3-79f9e7a6fb6b']",17,,,,,,,,,,,,,,,,,,Marseille,147,00:36:17.516,Carry,
,,,,"[111.3, 74.0]",,,,,,,,,,,,0.244226,,,,,,,,,,,,,,,,6f281387-137e-43bb-a1c0-11f7633789a6,3048,,"[111.3, 74.0]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,147,Marseille,147,"['93e24864-f8af-45bc-bcc1-875c2133f637', 'e22bb5bd-5702-4225-bab0-5fc90e6be8a0']",20,,,,,,,,,,,,,,,,,,Marseille,147,00:36:20.036,Carry,
,,,,"[109.3, 44.6]",,,,,,,,,,,,0.060287002,,,,,,,,,,,,,,,,81d765cc-6d04-464e-9864-f5d3361ffa49,3051,,"[109.3, 44.6]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,147,Marseille,147,"['1b2b58d6-c331-4de7-912e-1cf96bf20482', '39f83c6f-f111-4ab4-b6bb-ba3f900137ef']",21,,,,,,,,,,,,,,,,,,Marseille,147,00:36:21.455,Carry,
,,,,"[65.6, 21.8]",,,,,,,,,,,,2.477659,,,,,,,,,,,,,,,,7e1eca67-2587-4a98-b79c-2e09d9c0d502,3059,,"[52.7, 36.4]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,148,Marseille,147,"['48fe9689-5216-4b0b-8de6-ee093b3e4d0b', 'a12f5599-cc36-448b-8670-a0dfddd4549c']",38,,,,,,,,,,,,,,,,,,Marseille,147,00:36:38.613,Carry,
,,,,"[69.1, 9.4]",,,,,,,,,,,,0.883234,,,,,,,,,,,,,,,,afabcb35-eb7e-485f-86f5-73d9ba377f62,3062,,"[69.5, 9.8]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo De Ceglie,401476.0,Left Back,148,Marseille,147,"['4d0f5874-3ec8-4656-9b97-f1c4e4961da1', '9e92a41d-7dd1-49ea-a0a4-ea1ed2e93db0']",41,,,,,,,,,,,,,,,,,,Marseille,147,00:36:41.951,Carry,
,,,,"[69.1, 56.6]",,,,,,,,,,,,8.453733,,,,,,,,,,,,,,,,bf52ea55-3c2e-48b0-8890-da4791aabf57,3070,,"[55.4, 44.6]",3829491,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,149,Marseille,147,"['8fdf651e-1b97-4105-a70c-f2464943bb9d', 'dd78539e-7e6b-4593-81ae-7f1262d95a95']",53,,,,,,,,,,,,,,,,,,Marseille,147,00:36:53.208,Carry,
,,,,"[62.3, 42.5]",,,,,,,,,,,,4.210531,,,,,,,,,,,,,,,,abf6a850-7f75-4d92-b8b4-9e9c658e9f0c,3073,,"[65.6, 40.7]",3829491,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Center Midfield,149,Marseille,147,"['62b3b850-ede2-4aed-9923-d5e14231cd0f', '9dea3d6f-ab2b-40c1-baa5-ebf0435a5936']",2,,,,,,,,,,,,,,,,,,Marseille,147,00:37:02.796,Carry,
,,,,"[90.6, 49.8]",,,,,,,,,,,,1.879618,,,,,,,,,,,,,,,,bed64462-f5a0-4048-a86e-ae3a62386c7b,3076,,"[88.8, 53.8]",3829491,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,149,Marseille,147,"['0d33e1e6-fa62-4a42-9cba-587c099da6bd', '2b9b1b11-d315-4cfa-ad42-96b766a2880e', '3a6d935d-12c9-4d78-80f1-1c45b24dfaca']",8,,,,,,,,,,,,,,,,,,Marseille,147,00:37:08.153,Carry,True
,,,,"[88.8, 49.7]",,,,,,,,,,,,3.704284,,,,,,,,,,,,,,,,b77bf89a-9441-4407-97c8-1dc258f958b5,3080,,"[95.1, 44.9]",3829491,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,149,Marseille,147,"['a6118eb2-36e8-4646-9e53-781411d393a1', 'ca24ed66-e505-4043-a880-22065323bcba', 'f10af8ec-e739-477c-a4fe-bfa2b9eb97f3']",10,,,,,,,,,,,,,,,,,,Marseille,147,00:37:10.367,Carry,True
,,,,"[111.0, 71.2]",,,,,,,,,,,,1.148408,,,,,,,,,,,,,,,,09703063-cfa2-4e05-b130-b70c10acb334,3085,,"[107.9, 71.2]",3829491,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,149,Marseille,147,"['1f527449-2469-4122-9fd7-467aa71b84f8', '2d48fe39-f698-4996-8ac4-f5ba9b005274']",14,,,,,,,,,,,,,,,,,,Marseille,147,00:37:14.919,Carry,
,,,,"[49.9, 18.6]",,,,,,,,,,,,1.027853,,,,,,,,,,,,,,,,70f2d83b-65e1-48aa-8c34-ae25690478be,3095,,"[49.9, 19.0]",3829491,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,151,Marseille,147,"['04cb5902-ecc1-4f35-badf-c1cf89878baf', '21210664-c806-4f3e-9dc4-fba29ce9d7a6', 'caacdd8d-af40-4cfa-b174-dc2535d83c11']",50,,,,,,,,,,,,,,,,,,Marseille,147,00:37:50.920,Carry,True
,,,,"[48.5, 21.1]",,,,,,,,,,,,1.697546,,,,,,,,,,,,,,,,84f175ad-b7ab-41fd-ade2-09ec6f82bcf4,3099,,"[49.7, 26.9]",3829491,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,151,Marseille,147,"['9ff5b8c6-60fd-4dbc-9f30-5eb151b1d341', 'e64d2368-8d5f-4175-a697-8cb21251985c', 'ee3e4f12-a895-41a5-9222-ab55dcda112c']",52,,,,,,,,,,,,,,,,,,Marseille,147,00:37:52.281,Carry,True
,,,,"[88.8, 67.5]",,,,,,,,,,,,2.83015,,,,,,,,,,,,,,,,50795c6b-2800-4067-a916-53113a2a248c,3105,,"[72.2, 71.4]",3829491,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Wing,152,Angers,145,"['3e7e0f9b-0d7c-494e-a866-3bf6a40361a5', '9fc809ba-39ed-4d3b-b8d0-8df8b415627e', 'b5cce463-371f-4168-bd9c-bba28f62757c']",56,,,,,,,,,,,,,,,,,,Angers,145,00:37:56.207,Carry,True
,,,,"[101.9, 47.8]",,,,,,,,,,,,1.379121,,,,,,,,,,,,,,,,b18ce680-0ca2-4ef9-a3d6-4c65455d2145,3109,,"[98.0, 53.3]",3829491,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Férébory Doré,7207.0,Center Forward,152,Angers,145,"['8fe74f3a-f0af-4590-a996-069ec1bd81dd', '9167d0a9-de41-4b05-9981-a7447b28211e', 'd69c825d-0e9e-4f59-bd4e-ab7a6a4e1db6']",59,,,,,,,,,,,,,,,,,,Angers,145,00:37:59.896,Carry,True
,,,,"[84.8, 75.1]",,,,,,,,,,,,0.866308,,,,,,,,,,,,,,,,6f9e4310-c97c-4bd6-82f6-7347ca7c8a0d,3119,,"[86.1, 75.1]",3829491,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Diers,401484.0,Left Center Midfield,153,Angers,145,"['243dd448-505f-465d-b07f-8e1d7551ccb3', 'b930cb59-ca2d-4c65-8682-e3baa793296f']",31,,,,,,,,,,,,,,,,,,Angers,145,00:38:31.464,Carry,
,,,,"[95.0, 76.2]",,,,,,,,,,,,1.703601,,,,,,,,,,,,,,,,2d35c3e7-6b2f-448f-a81d-455c16ca9148,3126,,"[88.3, 77.4]",3829491,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Angoula,401482.0,Right Back,154,Angers,145,"['7809dfef-dcc5-40dc-bcb5-a1a75aafc883', '8d75cd0b-fcdc-489f-920b-881696fe7531']",48,,,,,,,,,,,,,,,,,,Angers,145,00:38:48.253,Carry,
,,,,"[118.3, 5.1]",,,,,,,,,,,,6.266971,,,,,,,,,,,,,,,,b873e9fe-88ae-468b-a2c3-c33fc62061e1,3129,,"[112.7, 5.4]",3829491,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Férébory Doré,7207.0,Center Forward,154,Angers,145,"['4b5eed11-788d-47a3-a286-9a72ec217898', '8fce4dea-5201-41e9-9ecc-462f34e3c238', 'b99fa546-896a-450a-b9d4-c6370c1d2954']",55,,,,,,,,,,,,,,,,,,Angers,145,00:38:55.260,Carry,True
