50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[103.3, 26.8]",,,,,,,,,,,,0.693188,,,,,,,,,,,,,d2f00a7d-a232-4e31-adc8-7f7304085866,875,,,"[103.3, 26.8]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,64,Lorient,165,"['453dafba-06c1-49bc-9808-29e77e2f3ebd', '4adb19a6-56c4-4dac-8370-4313a66c69cb', '7e2d889e-e9c9-452e-8271-505a95843838', 'e72c4b30-1599-4576-a441-1b9a8d1b23ec']",10,,,,,,,,,,,,,,,,,Lorient,165,00:26:10.439,Carry,True
,,,,,,,"[102.2, 25.1]",,,,,,,,,,,,0.736575,,,,,,,,,,,,,11d87a23-7f17-4995-aaad-a537e31710f2,878,,,"[103.3, 26.8]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,64,Lorient,165,"['453dafba-06c1-49bc-9808-29e77e2f3ebd', '4adb19a6-56c4-4dac-8370-4313a66c69cb', 'ca381ef7-d117-4097-97c6-a6cb7ed6bc7c']",11,,,,,,,,,,,,,,,,,Lorient,165,00:26:11.132,Carry,True
,,,,,,,"[106.2, 16.9]",,,,,,,,,,,,0.04364,,,,,,,,,,,,,40a255a2-eb44-4e73-956f-7f14c408eaac,881,,,"[106.2, 16.9]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,64,Lorient,165,"['38973321-2a1a-4608-9927-41379e60027e', '9cc6fb34-771d-4e78-bd4c-034d96685238']",12,,,,,,,,,,,,,,,,,Lorient,165,00:26:12.663,Carry,
,,,,,,,"[13.3, 58.4]",,,,,,,,,,,,1.036628,,,,,,,,,,,,,fe395497-a0d8-4114-97ec-db1567471499,886,,,"[11.6, 55.4]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,65,Montpellier,139,"['16963c0f-0d31-4e68-b617-16c425bf68b9', '8ba28ca2-8f11-415d-8ae9-f64143c75c8d']",15,,,,,,,,,,,,,,,,,Montpellier,139,00:26:15.214,Carry,
,,,,,,,"[27.4, 66.8]",,,,,,,,,,,,0.416111,,,,,,,,,,,,,8b43be2a-29dd-4481-9026-2994dd2a8e79,889,,,"[23.2, 66.2]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,65,Montpellier,139,"['16be9663-df93-4044-a456-80332cb7a812', 'fe0144a6-8aa5-403a-bad9-dbce21f3172a']",17,,,,,,,,,,,,,,,,,Montpellier,139,00:26:17.444,Carry,
,,,,,,,"[35.6, 56.5]",,,,,,,,,,,,0.140812,,,,,,,,,,,,,32302939-2a79-47f2-b43d-ccad33451f02,892,,,"[35.6, 56.5]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,65,Montpellier,139,"['4199a835-69e9-46f9-afc1-aaaeba50d47d', 'd8a11159-d35d-42fe-b0c9-940dbd45647c']",19,,,,,,,,,,,,,,,,,Montpellier,139,00:26:19.565,Carry,
,,,,,,,"[77.2, 7.3]",,,,,,,,,,,,7.368412,,,,,,,,,,,,,54dea54c-7021-4a2f-b1a1-993a9a186f36,895,,,"[45.2, 48.2]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Wing,65,Montpellier,139,"['3b730c4e-e4f0-4e3b-89d2-021fe27ee17e', '4e6c8cb2-28cb-4de8-9a1d-c80cad13f7dc', '504be7ae-efc6-47d6-9a93-4470f9fe39da']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:26:20.972,Carry,True
,,,,,,,"[40.3, 7.2]",,,,,,,,,,,,1.02504,,,,,,,,,,,,,d065b268-8add-41e8-9586-e5df0f1062c1,901,,,"[40.3, 7.2]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,66,Montpellier,139,"['650b9a1d-0e29-42f2-804c-92fe32493877', '816fe220-991b-447a-a0e4-065ee4d5c5b8']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:26:41.818,Carry,
,,,,,,,"[36.1, 28.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,35c53c73-9af1-4eb6-b572-bf7209ed5bc7,904,,,"[34.4, 26.9]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,66,Montpellier,139,"['53fdeaf4-6eba-4b33-a58f-3865ce00e55a', 'fb8ff73c-a5ac-4895-a4fb-78f1960d381b']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:26:45.208,Carry,
,,,,,,,"[35.2, 76.7]",,,,,,,,,,,,2.326312,,,,,,,,,,,,,fb048290-9d2b-442b-9bf4-008ce6ee61d1,907,,,"[35.2, 76.7]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,66,Montpellier,139,"['7f51a1e9-1456-4448-a589-060952bd22f2', '9a6cfaad-803c-49c6-a8bf-9243e0e50f81']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:26:48.835,Carry,
,,,,,,,"[27.4, 53.5]",,,,,,,,,,,,0.12,,,,,,,,,,,,,4f7f489c-a18b-43cf-b34e-13563025b73a,910,,,"[22.5, 51.4]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,66,Montpellier,139,"['949bde1d-2e3c-48fc-9998-a4af21cfd1ea', '9b776cae-8521-44d1-b280-b4cd6271f45e']",53,,,,,,,,,,,,,,,,,Montpellier,139,00:26:53.220,Carry,
,,,,,,,"[31.2, 7.0]",,,,,,,,,,,,2.338309,,,,,,,,,,,,,a2f2e519-3b71-4ad9-8dda-38f60dfad320,917,,,"[35.7, 15.4]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,67,Lorient,165,"['13095ea2-ee4e-4c9c-a988-f6a2a85432e4', '819c0fbf-83b5-4cf4-9bc0-6255a8955724', 'f0946561-e661-4ca5-8adb-370f67d5852e']",56,,,,,,,,,,,,,,,,,Lorient,165,00:26:56.562,Carry,True
,,,,,,,"[40.5, 4.9]",,,,,,,,,,,,1.909205,,,,,,,,,,,,,9d651766-ab09-48ef-990c-7c76b3e1753d,921,,,"[31.2, 7.0]",3829489,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,67,Lorient,165,"['13095ea2-ee4e-4c9c-a988-f6a2a85432e4', '2237dd04-acbb-423d-b13e-ebd3586e4c65', '6b068af0-e6d6-4d10-8d98-cfb84b8be692']",58,,,,,,,,,,,,,,,,,Lorient,165,00:26:58.900,Carry,True
,,,,,,,"[62.3, 5.3]",,,,,,,,,,,,2.237557,,,,,,,,,,,,,f29ac418-aa86-47b7-9434-1f01e91ef9c7,924,,,"[61.7, 6.5]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,67,Lorient,165,"['2ba0aca8-674f-48d9-8ce5-5296d2425f56', '3393f094-8136-4504-b476-eb6cde035770', 'd19cabea-4e5b-4c7c-889f-dd94e72ed5b6']",1,,,,,,,,,,,,,,,,,Lorient,165,00:27:01.890,Carry,True
,,,,,,,"[37.8, 50.0]",,,,,,,,,,,,1.598655,,,,,,,,,,,,,55fa2ba7-d4e2-4d0d-aa93-09b27f08f0ff,930,,,"[37.2, 48.6]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Koné,13286.0,Right Center Back,68,Lorient,165,"['69404515-8092-4d12-9032-f6e5a09c430c', 'f30d8dbc-7978-41a8-8402-8014d8c1ea3b']",32,,,,,,,,,,,,,,,,,Lorient,165,00:27:32.657,Carry,
,,,,,,,"[45.6, 65.0]",,,,,,,,,,,,3.0917,,,,,,,,,,,,,70a00e09-76a8-4390-a7a4-4221045bbb3b,933,,,"[44.1, 65.0]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,68,Lorient,165,"['7c8c4296-0d31-4218-a76d-47250522dd0a', 'fde69523-d4d3-4884-b58f-57f238b84b39']",35,,,,,,,,,,,,,,,,,Lorient,165,00:27:35.356,Carry,
,,,,,,,"[62.3, 49.0]",,,,,,,,,,,,2.247157,,,,,,,,,,,,,9b1dc47e-ca91-4e5a-82cc-0a4bf5b1a135,937,,,"[70.7, 57.2]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,68,Lorient,165,"['25d3ddf9-a311-433f-858e-cf780d594758', '5c81b17d-f577-464a-833d-3c1b59609d49', '9719e451-c827-4c50-86e9-8008fdc12c9c']",40,,,,,,,,,,,,,,,,,Lorient,165,00:27:40.132,Carry,True
,,,,,,,"[47.7, 30.4]",,,,,,,,,,,,0.180573,,,,,,,,,,,,,39657f2e-abe3-4b01-b6e0-98a6565d6bcf,940,,,"[47.1, 32.5]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wesley Lautoa,3769.0,Left Center Back,68,Lorient,165,"['4967fbbb-cb53-4dc6-802c-9ba60e710a96', '4ec48ed7-0455-4a28-9818-e92e69a63d7c']",43,,,,,,,,,,,,,,,,,Lorient,165,00:27:43.937,Carry,
,,,,,,,"[62.3, 20.3]",,,,,,,,,,,,2.466342,,,,,,,,,,,,,c9f57888-cb64-4dcf-8b06-f0fe6d5e861d,945,,,"[71.4, 21.5]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,68,Lorient,165,"['37847e23-38fd-4424-adf7-a1a7fa3ba527', 'f933426a-c2d1-4ea0-b8c4-14c3902b4dfc']",46,,,,,,,,,,,,,,,,,Lorient,165,00:27:46.881,Carry,
,,,,,,,"[69.9, 63.4]",,,,,,,,,,,,2.623289,,,,,,,,,,,,,74bce6d9-b063-4529-9713-3d8e10c59787,948,,,"[67.8, 63.4]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,68,Lorient,165,"['09ce150e-34b0-43c1-9e41-1738d4d6aa39', 'cf387254-dd2d-482a-bfc8-7dcdc2932f60']",51,,,,,,,,,,,,,,,,,Lorient,165,00:27:51.226,Carry,
,,,,,,,"[82.1, 75.0]",,,,,,,,,,,,0.959275,,,,,,,,,,,,,04b911be-ebcd-4974-afb4-beb59b4423cd,951,,,"[78.8, 75.0]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Philippoteaux,7338.0,Right Midfield,68,Lorient,165,"['35a2c547-687b-45c1-9035-ab1fd6a1527d', 'e1b04ff3-8009-4971-a581-ddffb02e4445']",55,,,,,,,,,,,,,,,,,Lorient,165,00:27:55.158,Carry,
,,,,,,,"[12.8, 2.0]",,,,,,,,,,,,2.256302,,,,,,,,,,,,,a513d299-3af3-4af9-84bb-d409f9fb9fdd,957,,,"[18.5, 9.4]",3829489,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Defensive Midfield,68,Lorient,165,"['1a44c6a2-ef9c-4f43-8050-ecce4081198e', 'acc46c03-3592-4f6d-bb5a-69d1eab02451', 'c79ce59c-3a8f-41f7-91e5-480bcd533871']",57,,,,,,,,,,,,,,,,,Montpellier,139,00:27:57.664,Carry,True
,,,,,,,"[49.8, 52.8]",,,,,,,,,,,,0.943687,,,,,,,,,,,,,8e533c68-9e02-4488-982f-d0941d67d22b,963,,,"[49.8, 52.8]",3829489,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wesley Lautoa,3769.0,Left Center Back,68,Lorient,165,"['701b9ce5-c786-4204-8189-8cd938d83ef9', 'a536c238-edfd-46ec-a3d9-e38cfe87ee6e']",4,,,,,,,,,,,,,,,,,Lorient,165,00:28:04.062,Carry,
,,,,,,,"[69.0, 52.2]",,,,,,,,,,,,1.449121,,,,,,,,,,,,,acb9f278-5f8c-445b-ac75-105c7a1e1553,966,,,"[62.9, 48.1]",3829489,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,68,Lorient,165,"['358fdf6c-fbd4-40b6-8330-a0dbc978a14f', '88f98612-77af-4653-92c2-5befe10267d9']",6,,,,,,,,,,,,,,,,,Lorient,165,00:28:06.121,Carry,
,,,,,,,"[71.1, 24.1]",,,,,,,,,,,,4.252015,,,,,,,,,,,,,5919ddec-aa0c-4580-94c7-62f28ebc29ff,969,,,"[80.6, 46.0]",3829489,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Majeed Waris,7615.0,Left Center Forward,68,Lorient,165,"['20965888-d622-4923-9cb5-7e8b7e38cda3', '22faac2b-5753-4238-8df9-606d11f3d96c', '475303c1-8f2a-4cdf-9e93-5599e1ee2343']",8,,,,,,,,,,,,,,,,,Lorient,165,00:28:08.411,Carry,True
,,,,,,,"[78.8, 13.9]",,,,,,,,,,,,2.196567,,,,,,,,,,,,,f0a92e25-d3d0-42a2-be0a-a8f7bbf72776,973,,,"[78.8, 7.0]",3829489,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,68,Lorient,165,"['7771921b-6597-4984-b25f-683970218272', 'de2b0bb0-cef1-4ba0-92d9-297f14001b73']",14,,,,,,,,,,,,,,,,,Lorient,165,00:28:14.026,Carry,
,,,,,,,"[85.5, 27.6]",,,,,,,,,,,,1.181199,,,,,,,,,,,,,218fa478-8a21-45ba-a434-1175c2b1124f,976,,,"[83.0, 26.6]",3829489,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Majeed Waris,7615.0,Left Center Forward,68,Lorient,165,"['76a5f758-954c-40c8-8b4d-4be1f67c40c6', 'e28f0a93-8a8c-408e-924a-5146067d7b28']",16,,,,,,,,,,,,,,,,,Lorient,165,00:28:16.984,Carry,
,,,,,,,"[65.7, 20.0]",,,,,,,,,,,,1.475205,,,,,,,,,,,,,66bafd65-3eff-44cd-8e3a-5efd04a4df2a,984,,,"[63.6, 13.9]",3829489,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,70,Lorient,165,"['a0f4b137-859a-41d1-973c-87aa12e22d9a', 'b1e2f187-b41d-41a8-b0b4-c75d1c371ecf']",51,,,,,,,,,,,,,,,,,Lorient,165,00:28:51.345,Carry,
,,,,,,,"[79.4, 25.1]",,,,,,,,,,,,0.120331004,,,,,,,,,,,,,5433fe52-1f5c-48b9-b3c9-873a0c9dbd9a,988,,,"[78.8, 25.1]",3829489,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,70,Lorient,165,"['38af3a96-5c94-4bb5-afbe-31e98a4caa95', '726f8d25-e667-4b8c-b6af-8a7f9b495a77', '8da79519-673b-45dd-b97d-9b8ea501fe57']",54,,,,,,,,,,,,,,,,,Lorient,165,00:28:54.510,Carry,True
,,,,,,,"[58.1, 13.1]",,,,,,,,,,,,0.974245,,,,,,,,,,,,,cceaf816-900e-4000-ac23-49f2deb95295,996,,,"[61.4, 9.7]",3829489,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,70,Lorient,165,"['0651751e-265f-45c9-8e14-8c453b5aa7fd', '3c32893c-64f6-4bb2-876d-7f23d0e3711d', '5f2dfb92-5d26-4bbb-b166-bfa51c950b2d']",0,,,,,,,,,,,,,,,,,Lorient,165,00:29:00.150,Carry,True
,,,,,,,"[51.9, 40.8]",,,,,,,,,,,,1.702482,,,,,,,,,,,,,6abc6baa-8d46-4174-8ae5-eacc6bce7364,1000,,,"[56.1, 36.1]",3829489,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,70,Lorient,165,"['2447562e-9294-481b-9ad8-f36d98737dd4', '9d93b2b9-28a6-45fe-8ab0-7a6d88d29da0']",2,,,,,,,,,,,,,,,,,Lorient,165,00:29:02.217,Carry,
,,,,,,,"[87.2, 73.9]",,,,,,,,,,,,2.838577,,,,,,,,,,,,,886e409b-a7a3-47f1-be7b-f9e79b0760b7,1003,,,"[77.7, 74.5]",3829489,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Right Midfield,70,Lorient,165,"['3c1f5bc5-4bdf-47ca-82fd-447f86ecc802', '4c1641af-0f1a-4c39-9243-802cc748e570']",5,,,,,,,,,,,,,,,,,Lorient,165,00:29:05.716,Carry,
,,,,,,,"[40.3, 19.1]",,,,,,,,,,,,1.07241,,,,,,,,,,,,,fac3237b-4f8e-480e-8da6-b99895f3e5eb,1008,,,"[38.0, 16.7]",3829489,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Wing,71,Montpellier,139,"['8b135920-87ac-4925-a62b-192cb3d6d4b3', 'e3b57ef1-ff7c-4a22-8bc0-05c19ef97a8e']",10,,,,,,,,,,,,,,,,,Montpellier,139,00:29:10.368,Carry,
,,,,,,,"[54.7, 17.6]",,,,,,,,,,,,0.873187,,,,,,,,,,,,,54ffba0f-f870-4da6-9a53-8bcedaa6ddf0,1011,,,"[54.2, 21.2]",3829489,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,71,Montpellier,139,"['625307a3-d27e-4771-ac14-4c2b68fc67db', '64d03619-9a84-40e0-b621-b39c65ffc249', 'f224724d-dbfa-402d-a021-1ec35b831da1']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:29:12.353,Carry,True
,,,,,,,"[44.9, 16.5]",,,,,,,,,,,,0.659751,,,,,,,,,,,,,1528e2f8-65ad-4366-8a88-ff369e9da71c,1015,,,"[42.4, 16.5]",3829489,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,71,Montpellier,139,"['5ae90de4-230f-44a6-84cb-63dbf569c952', 'ed7aab9e-f076-41e9-8a5f-2fed8d3f7300']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:29:14.256,Carry,
,,,,,,,"[89.9, 9.8]",,,,,,,,,,,,3.135186,,,,,,,,,,,,,1e55eb60-9616-4adf-87f5-e30c2606cf95,1018,,,"[66.1, 3.5]",3829489,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,71,Montpellier,139,"['5a35078d-9a05-4a34-8821-f0fee7dad301', 'd8d75ab7-b999-456a-9b02-bae4d1c42b67', 'dd8c9016-02b6-44fd-bec8-6af1bdd0e8ee']",17,,,,,,,,,,,,,,,,,Montpellier,139,00:29:17.393,Carry,True
,,,,,,,"[102.4, 23.9]",,,,,,,,,,,,1.275267,,,,,,,,,,,,,3298296b-d35f-4bbd-94af-c3b12938adfb,1027,,,"[105.6, 22.7]",3829489,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Martin,2950.0,Left Wing,72,Montpellier,139,"['3bbd2043-74e9-4d6b-87f3-756b960382cf', '44171b59-a87b-46d9-ad74-a5951dbba55e', 'defb1963-68ab-4e44-8bc3-a2d9a3ce2c9d']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:30:22.134,Carry,True
,,,,,,,"[91.0, 56.0]",,,,,,,,,,,,0.765142,,,,,,,,,,,,,fe3316e2-7b11-4364-b7ce-0b445ca9c013,1031,,,"[92.5, 54.8]",3829489,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,72,Montpellier,139,"['43870d56-80a3-4cea-9849-b808bf628817', '44e58e1b-e188-462c-b4e8-e7d3ce1f9057', '45fbe730-6fbf-4184-9301-78a399ed0fff']",25,,,,,,,,,,,,,,,,,Montpellier,139,00:30:25.465,Carry,True
,,,,,,,"[64.4, 37.2]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,893b71ed-9811-458d-a9e5-cf70a03c92df,1035,,,"[64.4, 37.2]",3829489,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Congré,3011.0,Left Center Back,72,Montpellier,139,"['650b5ba4-1b98-42b0-8ac4-ba8e26df4381', '820c6440-52f2-4d9e-89b5-414c7e3ef8c5']",28,,,,,,,,,,,,,,,,,Montpellier,139,00:30:28.885,Carry,
,,,,,,,"[114.4, 57.7]",,,,,,,,,,,,2.898207,,,,,,,,,,,,,8aab553a-78c8-4b5e-95d2-f5e95a393f0e,1038,,,"[99.8, 73.1]",3829489,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Defensive Midfield,72,Montpellier,139,"['8af276aa-463b-4506-8c46-50e9a956ad36', '9feee15d-ecc1-4f8c-ac4d-0388aeda32c7']",31,,,,,,,,,,,,,,,,,Montpellier,139,00:30:31.214,Carry,
,,,,,,,"[115.0, 62.2]",,,,,,,,,,,,1.729631,,,,,,,,,,,,,71286ecd-42f4-4df6-9c00-1913b062157f,1048,,,"[110.2, 57.1]",3829489,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Wing,74,Montpellier,139,"['48295bdd-d692-4e6d-8dac-603dcfb5f0ba', '80c9a0ba-3181-43cd-aa9b-a67122861bff', 'd34f1700-7273-4d31-b919-47fd1775edd5', 'ef378492-36b2-4ece-87d0-0ddfc681918e']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:31:23.059,Carry,True
,,,,,,,"[14.5, 7.6]",,,,,,,,,,,,2.003229,,,,,,,,,,,,,c67051e1-81fe-4cbd-90fc-79cc09dcb80f,1058,,,"[8.8, 10.6]",3829489,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rafidine Abdullah,24646.0,Left Defensive Midfield,76,Montpellier,139,"['165464b3-d431-4cb0-848e-1b9f2165a1ff', '1af23490-41b9-4764-8a47-3eeada397251', 'c860e37f-0d26-41e7-9c6b-cf306aee7563']",47,,,,,,,,,,,,,,,,,Lorient,165,00:32:47.630,Carry,True
,,,,,,,"[104.1, 71.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,8a88483f-3c38-462b-8878-714fb9602c16,1065,,,"[104.1, 71.2]",3829489,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,77,Montpellier,139,"['846eff1d-d357-484a-8bb8-6b4807c2de59', 'c76cbdea-c65f-4a5b-ac2f-40716b4e4baa', 'da64ee30-8cfb-4441-91d2-151bbea2f0b4']",24,,,,,,,,,,,,,,,,,Montpellier,139,00:33:24.983,Carry,True
,,,,,,,"[109.1, 75.2]",,,,,,,,,,,,0.536321,,,,,,,,,,,,,500066b8-8e63-4e10-8ab4-1525832f45bc,1068,,,"[109.1, 75.2]",3829489,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,77,Montpellier,139,"['a8b0577f-1b4c-4389-ba19-3bac510bf038', 'daa1e3a6-3c75-4294-8652-a11905aeb1fc']",25,,,,,,,,,,,,,,,,,Montpellier,139,00:33:25.894,Carry,
,,,,,,,"[97.7, 70.4]",,,,,,,,,,,,1.348714,,,,,,,,,,,,,88c72c00-a798-46dd-80c2-ab29faaa92c2,1071,,,"[99.9, 70.4]",3829489,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,77,Montpellier,139,"['48d808dd-a6b8-4905-b7e0-6700e338030e', 'f6123c46-54f9-4c78-a563-dc9ded839bed']",27,,,,,,,,,,,,,,,,,Montpellier,139,00:33:27.131,Carry,
,,,,,,,"[83.8, 67.9]",,,,,,,,,,,,2.105868,,,,,,,,,,,,,1ce92153-e587-4e99-8041-e5fd3cec137e,1074,,,"[78.7, 66.8]",3829489,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,Right Defensive Midfield,77,Montpellier,139,"['7c2d87d5-b9c0-440c-891d-213ad296360a', 'defb36df-6a94-4a65-a723-a99dbbd57854']",30,,,,,,,,,,,,,,,,,Montpellier,139,00:33:30.099,Carry,
,,,,,,,"[15.4, 46.7]",,,,,,,,,,,,5.335868,,,,,,,,,,,,,767ed3ec-83d2-4b52-bc10-b1ec2ee0c70b,1084,,,"[8.6, 41.0]",3829489,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,79,Montpellier,139,"['2008b69a-d457-41af-9ffa-41b250246e23', '4be506cd-fe88-4cce-813a-08dca11c6780']",0,,,,,,,,,,,,,,,,,Montpellier,139,00:34:00.684,Carry,
,,,,,,,"[78.7, 58.4]",,,,,,,,,,,,1.618677,,,,,,,,,,,,,e23cfd48-4ed5-45a1-8e0d-ace697f173cf,1094,,,"[79.1, 61.9]",3829489,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,79,Montpellier,139,"['77f7afae-a268-41c2-be8c-5cdf33ee67be', 'b4964728-cc35-471f-ac15-373b63b48d11', 'd0e4def7-61f0-4b4c-90b3-13abd3ff56ae']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:34:12.577,Carry,True
,,,,,,,"[9.9, 44.5]",,,,,,,,,,,,0.261682,,,,,,,,,,,,,853372d0-8942-4532-9fe5-5980b7e9b7ae,1100,,,"[10.3, 43.7]",3829489,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,80,Lorient,165,"['547805c2-6075-4e6c-8a97-0ed55748d692', '5dcbcb5c-ec91-4794-ae4c-571dc9c69a77']",18,,,,,,,,,,,,,,,,,Lorient,165,00:34:18.229,Carry,
