50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.477262,,,,,,,,,,,,,,51b7d3c2-6145-4e07-be8a-d0f85d093626,1165,,"[104.6, 65.8]",3829503,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,76,Nantes,144,,21,,,,,,,,,,,,,,,,,,Nantes,144,00:30:21.923,Pressure,
,,,,,,,,,,,,,,,,1.829993,,,,,,,,,,,,,,481bfc57-1c1e-40ad-b455-3a40f53f442e,1171,,"[20.4, 9.6]",3829503,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Left Center Midfield,77,Nantes,144,"['243bdc5a-94c5-4a69-9492-581ac07848f5', '2aad0477-8f48-460e-a771-798373f4474c', '430a6765-b574-49f1-b92d-5fe4a837104b', '71cf8323-9dd1-486a-a477-c6c1d39cf658', '78570140-e9b8-4fc2-9df3-b162969938f3', 'd55ed419-059b-46a7-8847-5d6774984315']",33,,,,,,,,,,,,,,,,,,Troyes,133,00:30:33.657,Pressure,
,,,,,,,,,,,,,,,,0.470713,,,,,,,,,,,,,,0842f2d6-705c-43a8-a639-9681f33e8211,1179,,"[18.9, 5.1]",3829503,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,77,Nantes,144,"['7f90b8db-afb8-4f06-a385-038273063c69', 'f063d7ac-79c6-46b7-b7bc-04240a540d1d']",36,,,,,,,,,,,,,,,,,,Troyes,133,00:30:36.031,Pressure,
,,,,,,,,,,,,,,,,2.431708,,,,,,,,,,,,,,38bd0ee3-0abe-4d8d-883a-1d4830caf4ff,1190,,"[25.7, 22.0]",3829503,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,77,Nantes,144,"['39f9385a-3406-4cb1-8e6e-394826d25cea', '728e2228-32d8-4996-b6f4-f2c1d178e251']",44,,,,,,,,,,,,,,,,,,Troyes,133,00:30:44.811,Pressure,
,,,,,,,,,,,,,,,,0.991122,,,,,,,,,,,,,,4c99f998-0686-4a59-8161-4c173600a115,1196,,"[38.3, 12.1]",3829503,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Left Center Midfield,77,Nantes,144,"['ae87fb5f-5a25-4295-9cad-d710d76363b6', 'dc33f295-0c44-41d5-bd97-4f8580233d6e']",48,,,,,,,,,,,,,,,,,,Troyes,133,00:30:48.550,Pressure,
,,,,,,,,,,True,,,,,,0.93853,,,,,,,,,,,,,,612228c9-49cb-4566-aedf-9cb00ecf4afa,1209,,"[83.7, 41.2]",3829503,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,78,Troyes,133,"['281db5a3-1544-48d9-b389-fdff1077dc24', '6590c35e-9fd1-4ee9-a354-6781354e6c52']",57,,,,,,,,,,,,,,,,,,Nantes,144,00:30:57.750,Pressure,
,,,,,,,,,,,,,,,,3.903148,,,,,,,,,,,,,,ba07d316-144f-443b-bef7-7f61590903dc,1213,,"[8.0, 60.7]",3829503,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,78,Troyes,133,"['71339baf-6c0c-4a89-bbd4-dd040dc9501c', 'bd72c4e2-3656-4c7f-8118-c042871ada42']",5,,,,,,,,,,,,,,,,,,Nantes,144,00:31:05.395,Pressure,
,,,,,,,,,,,,,,,,0.856028,,,,,,,,,,,,,,b593ed2c-8311-451f-8070-2fe4127faa31,1230,,"[66.2, 36.1]",3829503,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,79,Nantes,144,['ab169327-aadf-42ca-b04e-ea4d7298502c'],30,,,,,,,,,,,,,,,,,,Troyes,133,00:31:30.808,Pressure,
,,,,,,,,,,,,,,,,0.944817,,,,,,,,,,,,,,3006d6cf-3cfe-41fd-8baf-c79f7150c8fe,1231,,"[67.0, 32.0]",3829503,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Center Midfield,79,Nantes,144,['cc7afed3-a108-404f-9b85-aa2f985e96e9'],33,,,,,,,,,,,,,,,,,,Troyes,133,00:31:33.047,Pressure,
,,,,,,,,,,,,,,,,0.465219,,,,,,,,,,,,,,b8c59ef8-1765-40ff-82b4-2ca640b42a79,1236,,"[12.5, 68.2]",3829503,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Veškovac,42422.0,Right Center Back,79,Nantes,144,['58f19d61-24d2-4930-b0e1-acab3b96fa61'],42,,,,,,,,,,,,,,,,,,Troyes,133,00:31:42.178,Pressure,
,,,,,,,,,,,,,,,,1.772329,,,,,,,,,,,,,,c7e75c73-e371-4dbb-83b8-fa3cdd1ca487,1263,,"[51.2, 9.8]",3829503,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,81,Troyes,133,['06283f96-ff38-4fea-b35b-c597ba3ca562'],10,,,,,,,,,,,,,,,,,,Nantes,144,00:33:10.410,Pressure,
,,,,,,,,,,,,,,,,0.324002,,,,,,,,,,,,,,4d8fafcc-a195-47f9-8b0a-1466803738f7,1264,,"[45.0, 7.0]",3829503,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Wing,81,Troyes,133,,12,,,,,,,,,,,,,,,,,,Nantes,144,00:33:12.573,Pressure,
,,,,,,,,,,,,,,,,0.33858,,,,,,,,,,,,,,1ea6e4c4-1ff6-4fd5-94a9-1c99cb4e3c8a,1281,,"[49.7, 68.8]",3829503,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,82,Troyes,133,"['068788d9-442a-45dc-a173-4773d4aa9e06', 'ce27c679-dc21-411d-b43f-5a17742b3890']",38,,,,,,,,,,,,,,,,,,Nantes,144,00:33:38.668,Pressure,
,,,,,,,,,,,,,,,,0.701406,,,,,,,,,,,,,,314b48cf-87b8-4c27-9ccf-80c901bedf90,1300,,"[2.2, 25.2]",3829503,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,82,Troyes,133,['e1d4d389-7618-43ed-8ab4-215f0fa22f25'],54,,,,,,,,,,,,,,,,,,Nantes,144,00:33:54.924,Pressure,
,,,,,,,,,,,,,,,,0.310072,,,,,,,,,,,,,,5a151683-2395-43a1-b5ee-16b9b3dd1e57,1301,,"[4.1, 28.4]",3829503,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Deaux,2943.0,Left Center Back,82,Troyes,133,,55,,,,,,,,,,,,,,,,,,Nantes,144,00:33:55.309,Pressure,
,,,,,,,,,,,,,,,,1.1908,,,,,,,,,,,,,,be33784f-0321-40ec-a490-4be12ec1ce2c,1314,,"[25.3, 15.8]",3829503,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Veškovac,42422.0,Right Center Back,83,Nantes,144,"['00dff4d0-7e5d-4dd3-8633-b1b0cab3065e', 'bc871c4c-4932-4e32-be9d-3d39e922b959']",8,,,,,,,,,,,,,,,,,,Troyes,133,00:34:08.044,Pressure,
,,,,,,,,,,True,,,,,,1.748842,,,,,,,,,,,,,,3986bff3-91be-4a8c-b789-4fe3158d2d40,1320,,"[103.6, 72.3]",3829503,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,83,Nantes,144,"['67a6f6a7-a091-42d5-815a-d2c3ec82816a', '6cb2f279-7152-4465-8b6d-70a78b687921']",9,,,,,,,,,,,,,,,,,,Nantes,144,00:34:09.934,Pressure,
,,,,,,,,,,,,,,,,1.551565,,,,,,,,,,,,,,079dacab-fa50-4e14-b5fa-b7b11eec0828,1337,,"[37.3, 45.3]",3829503,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Center Defensive Midfield,84,Nantes,144,['780eebb0-6c25-4229-854e-884e89daea2d'],34,,,,,,,,,,,,,,,,,,Troyes,133,00:34:34.495,Pressure,
,,,,,,,,,,,,,,,,0.470262,,,,,,,,,,,,,,08463f9b-754c-4317-8b13-dea095e4d1b5,1338,,"[45.4, 30.9]",3829503,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Midfield,84,Nantes,144,['ea78ce39-38cf-4b8d-84df-352720813d7c'],36,,,,,,,,,,,,,,,,,,Troyes,133,00:34:36.964,Pressure,
,,,,,,,,,,,,,,,,1.824268,,,,,,,,,,,,,,2180f8cf-0ef1-49d2-a35b-a7ee2fcb374f,1375,,"[19.9, 65.4]",3829503,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lévy Koffi Djidji,3174.0,Right Center Back,86,Troyes,133,"['3a5ca6e9-2c5c-4afb-92a0-aeab7195f3f7', '8afd6f4c-bc41-44c9-aecf-585fa1750d7d']",16,,,,,,,,,,,,,,,,,,Nantes,144,00:35:16.392,Pressure,
,,,,,,,,,,,,,,,,0.565584,,,,,,,,,,,,,,4e196f1b-a7dc-465c-ae8f-2695c5a7a427,1390,,"[4.7, 19.8]",3829503,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lévy Koffi Djidji,3174.0,Right Center Back,86,Troyes,133,['b87f8c65-5e91-4a5e-8390-527c8c8535b6'],35,,,,,,,,,,,,,,,,,,Nantes,144,00:35:35.288,Pressure,
,,,,,,,,,,,,,,,,0.449074,,,,,,,,,,,,,,c4eb7b40-7fc4-4650-93d0-e80d0c6a971b,1398,,"[11.6, 9.4]",3829503,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilfried Moimbé,4249.0,Left Back,87,Troyes,133,"['7372438a-25d6-46c1-82f9-c50fa753f390', 'da4b703d-b20c-4cd5-9cff-7d3c36eb95f1']",55,,,,,,,,,,,,,,,,,,Nantes,144,00:36:55.991,Pressure,
,,,,,,,,,,,,,,,,0.912711,,,,,,,,,,,,,,6aa756e8-8cbd-4369-b563-cb84309de060,1415,,"[26.6, 53.6]",3829503,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoann Court,7376.0,Left Midfield,88,Nantes,144,['ad0e78f4-4319-4f23-bad7-48926583adf9'],47,,,,,,,,,,,,,,,,,,Troyes,133,00:37:47.237,Pressure,
,,,,,,,,,,,,,,,,0.269579,,,,,,,,,,,,,,37d999b8-bb48-4499-907a-b9909b4bce5e,1416,,"[23.6, 49.1]",3829503,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Veškovac,42422.0,Right Center Back,88,Nantes,144,,48,,,,,,,,,,,,,,,,,,Troyes,133,00:37:48.550,Pressure,
,,,,,,,,,,,,,,,,0.344598,,,,,,,,,,,,,,c5c58f24-92cd-410f-a1fe-02b9fb3d5ffe,1430,,"[28.7, 70.9]",3829503,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Left Center Midfield,89,Nantes,144,['80441a06-d36d-4a9b-9756-595046003d49'],7,,,,,,,,,,,,,,,,,,Troyes,133,00:38:07.305,Pressure,
,,,,,,,,,,,,,,,,0.324177,,,,,,,,,,,,,,f36a6661-4e0b-42be-9d8c-9d62b9ee1b20,1439,,"[97.6, 21.8]",3829503,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Left Wing,89,Nantes,144,['58bf77bd-9167-4dda-bcd6-1dd5665731ea'],11,,,,,,,,,,,,,,,,,,Nantes,144,00:38:11.897,Pressure,
,,,,,,,,,,True,,,,,,1.559625,,,,,,,,,,,,,,6eb9c171-9284-4125-9c93-cde0a2f0afdc,1443,,"[90.7, 18.6]",3829503,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,90,Troyes,133,"['0fcafe1b-8f4c-4865-b002-c411846d5b36', '9a48aa0f-8bda-472b-ab53-620c6d89b3cf']",13,,,,,,,,,,,,,,,,,,Nantes,144,00:38:13.481,Pressure,
,,,,,,,,,,,,,,,,3.385436,,,,,,,,,,,,,,c01cf139-6304-44e6-a67d-d8310b01a5d9,1447,,"[73.2, 55.1]",3829503,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,90,Troyes,133,['72342ac8-4adb-4d2b-b6d2-264f503fdf10'],17,,,,,,,,,,,,,,,,,,Nantes,144,00:38:17.842,Pressure,
,,,,,,,,,,,,,,,,1.528071,,,,,,,,,,,,,,e1f008f5-afdd-42af-80fe-ae3dd18b1f2a,1456,,"[67.4, 13.8]",3829503,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Center Defensive Midfield,91,Nantes,144,"['2b7d608a-c496-47d1-899a-9b60a5c86267', 'd2e159c9-d174-46e5-983d-ce48a7ee8f56']",34,,,,,,,,,,,,,,,,,,Troyes,133,00:38:34.803,Pressure,
,,,,,,,,,,,,,,,,0.320087,,,,,,,,,,,,,,2577abf5-d9ce-4f3e-a72c-298d9bba84ad,1460,,"[48.6, 30.7]",3829503,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,91,Nantes,144,"['2ed3c32d-d8f7-427c-be49-c58e45797d4c', '4a4a6e1e-5a6d-4628-8b5a-7e796dedc4dc']",38,,,,,,,,,,,,,,,,,,Troyes,133,00:38:38.114,Pressure,
,,,,,,,,,,True,,,,,,0.474945,,,,,,,,,,,,,,311b008c-c54e-48ad-8296-bae988effa12,1466,,"[89.0, 48.7]",3829503,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,91,Nantes,144,['8ddcc294-db97-4193-88d2-8a53ee41eac0'],39,,,,,,,,,,,,,,,,,,Nantes,144,00:38:39.901,Pressure,
,,,,,,,,,,,,,,,,1.149528,,,,,,,,,,,,,,b770443e-b3d2-4e7f-89b4-8b0bcb2dfa9c,1481,,"[49.7, 26.7]",3829503,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,93,Troyes,133,"['720e1865-601e-4184-b0e6-8759e3fb716d', 'bb71fcb1-508d-4081-a2ec-7effea3a6d5c']",14,,,,,,,,,,,,,,,,,,Nantes,144,00:39:14.528,Pressure,
,,,,,,,,,,,,,,,,1.091379,,,,,,,,,,,,,,740b2999-f812-4b20-9fd8-1645d5bfcd62,1486,,"[55.4, 17.3]",3829503,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,93,Troyes,133,['d01f7f78-d9b3-4145-bf80-6d4fd88a3d2c'],16,,,,,,,,,,,,,,,,,,Nantes,144,00:39:16.997,Pressure,
,,,,,,,,,,,,,,,,0.314491,,,,,,,,,,,,,,dd7871f4-b587-45c7-ab19-33b388f9d9cf,1488,,"[59.1, 8.5]",3829503,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Wing,93,Troyes,133,"['779f7019-3d03-4b34-a912-ced867f64af5', 'f7ff53e7-48c3-4d68-af33-bb1a4275adef']",18,,,,,,,,,,,,,,,,,,Nantes,144,00:39:18.855,Pressure,
,,,,,,,,,,,,,,,,0.421141,,,,,,,,,,,,,,1bf67876-04b4-4684-bff8-837bb4d02aea,1502,,"[22.9, 67.3]",3829503,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,93,Troyes,133,"['a2766e86-a9f9-4f1f-a3c7-11510e476137', 'f6e7562f-4d34-47e7-8ee0-fae1bca72070']",32,,,,,,,,,,,,,,,,,,Nantes,144,00:39:32.668,Pressure,
,,,,,,,,,,,,,,,,0.195126,,,,,,,,,,,,,,85549c81-e362-415c-9beb-8db08867dde6,1510,,"[11.8, 45.7]",3829503,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonathan Martins-Pereira,3364.0,Right Back,94,Nantes,144,,5,,,,,,,,,,,,,,,,,,Troyes,133,00:40:05.355,Pressure,
,,,,,,,,,,,,,,,,0.258919,,,,,,,,,,,,,,456ca044-4d1e-402b-87ad-c1de18e00e89,1513,,"[105.9, 38.0]",3829503,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yacine Bammou,3319.0,Center Attacking Midfield,94,Nantes,144,,6,,,,,,,,,,,,,,,,,,Nantes,144,00:40:06.238,Pressure,
,,,,,,,,,,,,,,,,0.404373,,,,,,,,,,,,,,4b5cc3e9-08b8-4a54-892f-81ee728689a9,1526,,"[20.6, 39.9]",3829503,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Court,7376.0,Left Midfield,95,Nantes,144,"['21e944ec-19da-4576-9567-d3f2ef139ae4', '52b96c0c-682e-420d-b046-084cebf4a5be']",23,,,,,,,,,,,,,,,,,,Troyes,133,00:40:23.426,Pressure,
,,,,,,,,,,True,,,,,,0.337777,,,,,,,,,,,,,,16b18d94-2365-4ef9-8336-da904ae8d4e2,1571,,"[91.6, 60.5]",3829503,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,98,Troyes,133,"['46184ae5-115f-4da5-b810-11830f4a3e82', 'ceb521f4-9883-4ec5-b2e8-547b906d3fa0']",29,,,,,,,,,,,,,,,,,,Nantes,144,00:42:29.114,Pressure,
,,,,,,,,,,,,,,,,0.324694,,,,,,,,,,,,,,49904dec-71d0-4d14-bba9-5a5f22f182b3,1590,,"[23.4, 24.7]",3829503,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Midfield,99,Nantes,144,"['1ab0747d-ca0a-4aa1-9f1c-6269b53446cf', '69079615-ce15-46ec-93dd-2f312c84cbc9']",39,,,,,,,,,,,,,,,,,,Troyes,133,00:42:39.311,Pressure,
,,,,,,,,,,True,,,,,,0.478962,,,,,,,,,,,,,,23335b92-66a8-4f03-8da0-d967f2ad5f62,1611,,"[87.3, 42.7]",3829503,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,99,Nantes,144,['cbf8f4de-7050-4798-9792-d35a805ebe7c'],55,,,,,,,,,,,,,,,,,,Nantes,144,00:42:55.571,Pressure,
,,,,,,,,,,True,,,,,,1.945047,,,,,,,,,,,,,,dfdeab14-83ce-47af-8a64-9062539ab021,1621,,"[85.4, 37.8]",3829503,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,99,Nantes,144,['20979dd8-ce99-4c6c-8ce3-4b0a989ec402'],8,,,,,,,,,,,,,,,,,,Nantes,144,00:43:08.738,Pressure,
,,,,,,,,,,,,,,,,1.545764,,,,,,,,,,,,,,8e5562d6-6888-46c9-a4a0-a418d03ab6dc,1639,,"[17.0, 22.8]",3829503,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Center Back,99,Nantes,144,['4b770935-6936-4a48-b6ba-b44b47c4c09e'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:43:31.387,Pressure,
,,,,,,,,,,True,,,,,,0.416816,,,,,,,,,,,,,,b0ae5acc-1f3c-4661-b347-153a93d8d224,1645,,"[114.5, 57.9]",3829503,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Center Forward,99,Nantes,144,"['3f81ec8a-4ede-4362-8e5a-4e6d536466ea', 'df71cde1-ac0d-460c-a079-7b9b35f854a9']",36,,,,,,,,,,,,,,,,,,Nantes,144,00:43:36.875,Pressure,
,,,,,,,,,,,,,,,,0.258002,,,,,,,,,,,,,,ebdbbf16-cb6d-4f97-8bb7-c4e02d172f02,1649,,"[110.0, 50.9]",3829503,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Youssouf Sabaly,3404.0,Right Back,100,Nantes,144,['7297982e-0230-499c-abb3-f7b1906ba7ca'],8,,,,,,,,,,,,,,,,,,Nantes,144,00:44:08.806,Pressure,
,,,,,,,,,,,,,,,,1.919996,,,,,,,,,,,,,,7f80cb1a-bb18-4c07-86ad-16790d5de832,1701,,"[10.5, 10.8]",3829503,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucas Deaux,2943.0,Left Center Back,102,Troyes,133,"['39e4b626-83b3-4763-9c57-500b75fc1cb1', 'e48fc7a6-25cb-4dde-bcda-93edf522409a']",33,,,,,,,,,,,,,,,,,,Nantes,144,00:00:33.544,Pressure,
,,,,,,,,,,,,,,,,2.199997,,,,,,,,,,,,,,2b9c5781-842a-4e9c-8461-ce3d3392a143,1707,,"[19.6, 7.6]",3829503,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adrien Thomasson,3375.0,Left Wing,102,Troyes,133,"['5e853ae6-560b-4970-989c-1700081d6559', '952a954e-da96-4b19-b37d-99597117cf1d']",37,,,,,,,,,,,,,,,,,,Nantes,144,00:00:37.864,Pressure,
,,,,,,,,,,True,,,,,,2.154852,,,,,,,,,,,,,,7b8a2c4f-8a36-467d-9084-2a6dff9e2cec,1712,,"[86.1, 76.0]",3829503,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lossémy Karaboué,7301.0,Right Midfield,102,Troyes,133,"['9f55250d-c7a3-4304-b313-d25bdd63331d', 'a5d4c766-f67d-4d89-91e0-2046be3812f1']",44,,,,,,,,,,,,,,,,,,Troyes,133,00:00:44.863,Pressure,
,,,,,,,,,,True,,,,,,1.186959,,,,,,,,,,,,,,c75b2d71-5158-4793-bedc-b2f781efd2bc,1717,,"[59.1, 73.4]",3829503,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Right Center Back,103,Nantes,144,"['21c4f2c7-3487-4115-9251-256a1e9078d9', 'a8711f9f-6415-4239-a467-4551c242eedf', 'd529ff79-1220-41a2-b916-901a276bbbf4']",48,,,,,,,,,,,,,,,,,,Troyes,133,00:00:48.143,Pressure,
,,,,,,,,,,,,,,,,1.233,,,,,,,,,,,,,,b43b4c33-1bc6-48d9-9953-a81f24d4a810,1723,,"[53.9, 70.3]",3829503,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,103,Nantes,144,['2ddd910b-df01-46fb-9b72-62c0c9050ead'],50,,,,,,,,,,,,,,,,,,Troyes,133,00:00:50.426,Pressure,
,,,,,,,,,,,,,,,,0.477445,,,,,,,,,,,,,,de9474e8-1798-470e-aba3-38f642105850,1724,,"[47.6, 71.4]",3829503,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Veškovac,42422.0,Right Center Back,103,Nantes,144,['188e2973-895b-4925-a808-0c472ee7ca14'],52,,,,,,,,,,,,,,,,,,Troyes,133,00:00:52.845,Pressure,
,,,,,,,,,,,,,,,,0.839996,,,,,,,,,,,,,,fee1e860-fcd4-4aa5-bcfb-da819e41ba8c,1729,,"[108.8, 18.6]",3829503,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,103,Nantes,144,['48516471-4de7-4f6f-9acf-e81536d7d924'],56,,,,,,,,,,,,,,,,,,Nantes,144,00:00:56.624,Pressure,
,,,,,,,,,,,,,,,,0.335323,,,,,,,,,,,,,,8f05ea83-3651-4c72-914f-d08c434689e8,1733,,"[27.3, 69.9]",3829503,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Midfield,103,Nantes,144,"['737c82fc-cb37-45f0-b644-5f27a68cf7e1', 'ddc340ed-9194-430b-a132-2076563a6c0e']",4,,,,,,,,,,,,,,,,,,Troyes,133,00:01:04.037,Pressure,
,,,,,,,,,,,,,,,,0.324239,,,,,,,,,,,,,,fbead606-ccfa-4c9f-b33b-c094a1d11406,1739,,"[24.1, 59.3]",3829503,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Right Center Midfield,103,Nantes,144,,6,,,,,,,,,,,,,,,,,,Troyes,133,00:01:06.139,Pressure,
,,,,,,,,,,True,,,,,,1.44,,,,,,,,,,,,,,0108f82f-fed2-43af-bab7-23adc2b5fff2,1742,,"[100.1, 36.5]",3829503,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,104,Troyes,133,"['805adf4c-fd2b-41f8-a3a8-a8cd5f1be1bf', 'e348474a-6a22-4c2e-b101-7145f9934e6d', 'f0fb5fac-73fd-4182-8e33-e0e0266bb3ad']",8,,,,,,,,,,,,,,,,,,Nantes,144,00:01:08.975,Pressure,
,,,,,,,,,,,,,,,,0.797927,,,,,,,,,,,,,,6dbca413-2623-4fc0-a72d-29e4d5d096d9,1748,,"[91.5, 15.1]",3829503,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,104,Troyes,133,,15,,,,,,,,,,,,,,,,,,Troyes,133,00:01:15.850,Pressure,
,,,,,,,,,,,,,,,,0.359999,,,,,,,,,,,,,,1922a7b0-69bc-4436-89ad-747940d7a40b,1766,,"[44.0, 13.0]",3829503,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Left Center Back,104,Troyes,133,"['3d4dbaea-08bd-40cd-8169-fd9589d8309c', '485829b5-0d5a-4831-a1c0-7cdba120b827']",41,,,,,,,,,,,,,,,,,,Nantes,144,00:01:41.537,Pressure,
,,,,,,,,,,,,,,,,1.15999,,,,,,,,,,,,,,a97779fc-22e1-4d69-be44-ef6d77c69f68,1794,,"[57.4, 18.4]",3829503,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Center Forward,106,Troyes,133,"['4681f320-fe04-4cf0-a825-476cf1b94237', '5eb777dc-c80d-43ec-80c9-7df0850630e4']",7,,,,,,,,,,,,,,,,,,Nantes,144,00:02:07.936,Pressure,
