50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.487855,,,,,,,,,,,,,27251f25-9d36-493e-a166-e37f400f2d3c,708,,,"[71.4, 12.2]",3901148,17,,,,0.9218008,,Left Foot,,,,"[80.2, 23.8]",,High Pass,,14.56022,,,Nicolas Benezet,3301.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,45,Guingamp,142,"['4e124216-fc52-4018-b90f-82a936cbe92a', 'f0e8b0ce-710d-4c6c-82f1-00a6e0b05842']",4,,,,,,,,,,,,,,,,,,,Guingamp,142,00:17:04.407,Pass,True
,,,,,,,,,,,,,,,,,,1.417415,,,,,,,,,,,,,a340101d-c775-4d4f-a36b-48cf267d4edf,711,,,"[77.6, 22.7]",3901148,17,,,,-2.9776635,,Right Foot,,,,"[64.3, 20.5]",,Ground Pass,,13.480727,,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,45,Guingamp,142,['d6615bf0-1a51-445e-8500-ad901a9569cc'],6,,,,,,,,,,,,,,,,,,,Guingamp,142,00:17:06.293,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,c6e32f3a-4ee0-4d1f-95a5-9bf175bbb0be,714,,,"[65.2, 16.3]",3901148,17,,,,3.0397952,,Right Foot,,,,"[46.6, 18.2]",,Ground Pass,,18.69679,,,Franck Hery,91209.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,45,Guingamp,142,['5af454dc-fcba-4c53-8b10-b6531e626525'],10,,,,,,,,,,,,,,,,,,,Guingamp,142,00:17:10.719,Pass,
,,,,,,,,,,,,,,,,,,1.999993,,,,,,,,,,,,,d5fc129c-d786-44a3-a9ac-8ba018805213,717,,,"[45.9, 29.7]",3901148,17,,,,1.724741,,Right Foot,,,,"[42.3, 52.9]",,Ground Pass,,23.47765,,,Brou Benjamin Angoua,40527.0,,,,,,1,Regular Play,Franck Hery,91209.0,Left Center Back,45,Guingamp,142,['48033cc2-dd54-4f22-b4e7-f7c8dd96c2b0'],13,,,,,,,,,,,,,,,,,,,Guingamp,142,00:17:13.857,Pass,
,,,,,,,,,,,,,,,,,,4.042708,,,,,,,,,,,,,a7255f87-d250-4e4b-9ec8-3009a6ba1dee,721,,,"[45.1, 61.4]",3901148,17,,,,0.31216618,,Right Foot,,,,"[92.2, 76.6]",,High Pass,,49.491917,Incomplete,,Yannis Salibur,3122.0,,,,,,1,Regular Play,Brou Benjamin Angoua,40527.0,Right Center Back,45,Guingamp,142,"['64b17c78-ad73-4e03-a523-c77a75dd9424', '664e2472-c1c2-4f3a-98a7-d68bedfb41c7', 'f61ddc50-a2cb-4c0f-958a-39500a0e99f0']",17,,,,,,,,,,,,,,,,,,,Guingamp,142,00:17:17.100,Pass,True
,,,,,,,,,,,,,,,,,,1.285565,,,,,,,,,,,,,883b95b1-1e30-4e3b-b88b-a454aa8873b6,725,,,"[26.3, 4.0]",3901148,17,,,,1.5707964,,Left Foot,,,,"[26.3, 17.7]",,Ground Pass,,13.7,,,Zargo Touré,7211.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,46,Lorient,165,['afdcf604-bf17-4c17-84a6-016f89ae7559'],22,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:22.096,Pass,
,,,,,,,,,,,,,,,,,,2.642746,,,,,,,,,,,,,7572212c-1fc8-4424-bb8d-febc2b3b6547,728,,,"[26.2, 18.9]",3901148,17,,,,1.3167886,,Right Foot,,,,"[34.3, 50.1]",,Ground Pass,,32.2343,,,Lindsay Rose,7346.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,46,Lorient,165,['9cd2e747-d6de-4c5f-9d71-042a697e3124'],24,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:24.811,Pass,
,,,,,,,,,,,,,,,,,,1.36703,,,,,,,,,,,,,d7c8c3a3-a8fe-4137-b888-8a99992b8108,731,,,"[35.0, 51.8]",3901148,17,,,,0.95254815,,Left Foot,,,,"[45.1, 66.0]",,Ground Pass,,17.425556,,,Pape Abdou Paye,7392.0,,,,,,1,Regular Play,Lindsay Rose,7346.0,Right Center Back,46,Lorient,165,['957b45f0-fced-4b67-860f-ed7ad54581a6'],27,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:27.487,Pass,
,,,,,,,,,,,,,,,,,,4.459566,,,,,,,,,,,,,d43b0d72-ae8c-46da-a651-a634e349520c,734,,,"[55.1, 70.0]",3901148,17,,,,-0.4636476,,Right Foot,,,,"[105.3, 44.9]",,High Pass,,56.125305,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Pape Abdou Paye,7392.0,Right Back,46,Lorient,165,"['86d39df8-fe0a-41e5-a8fc-dd5a4d9230b7', 'ae494dba-2424-4c48-883c-7f50720dd72f']",31,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:31.278,Pass,
,,,,,,,,,,,,,,,,,,3.803154,,,,,,,,,,,,,3f35b47b-5ef9-4412-9dbf-65b6ae0584f8,738,,,"[14.9, 37.5]",3901148,17,,,,-0.058186673,,Drop Kick,,,,"[87.0, 33.3]",,High Pass,,72.22223,Incomplete,,Mevlüt Erdinç,20027.0,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,46,Lorient,165,"['40b81a23-2693-4705-98d5-baa58d695fd3', 'a297b44e-ab78-4f5b-aa9a-c591f1278723']",54,,,,,,,,,,,,,,,,,,,Guingamp,142,00:17:54.178,Pass,
,,,,,,,,,,,,,,,,,,1.855268,,,,,,,,,,,,,40b81a23-2693-4705-98d5-baa58d695fd3,740,,,"[33.1, 46.8]",3901148,17,,,,0.44635826,,Head,,,,"[47.1, 53.5]",,High Pass,,15.520632,,,Jimmy Cabot,7336.0,,,,,Recovery,1,Regular Play,Zargo Touré,7211.0,Left Center Back,46,Lorient,165,"['1c71c0d4-493a-4b6c-9e4c-0070a9cb6ffe', '3f35b47b-5ef9-4412-9dbf-65b6ae0584f8']",57,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:57.981,Pass,
,,,,,,,,,,,,,,,,,,1.259228,,,,,,,,,,,,,92ea1920-132e-4572-8efd-c7168ae53bce,742,,,"[47.1, 53.5]",3901148,17,,,,-0.9395063,,Head,,,,"[55.8, 41.6]",,High Pass,,14.741099,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Right Midfield,46,Lorient,165,['17c7a596-e68a-47a2-b89d-8ed558bcc12f'],59,,,,,,,,,,,,,,,,,,,Lorient,165,00:17:59.836,Pass,
,,,,,,,,,,,,,,,,,,1.282118,,,,,,,,,,,,,d6d14b32-d286-4a23-95f3-131b725e34ff,745,,,"[55.3, 40.7]",3901148,18,,,,-2.878598,,Right Foot,,,,"[44.9, 37.9]",,High Pass,,10.770329,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,46,Lorient,165,"['1a5fcca2-9689-43ed-8c49-ab5f66958f28', 'af3a7df8-8771-448a-a0eb-4aab79f22e3d']",1,,,,,,,,,,,,,,,,,,,Lorient,165,00:18:01.095,Pass,True
,,,,,,,,,,,,,,,,,,3.470973,,,,,,,,,,,,,4c4e8b66-aa11-4876-b970-c5b9eb6a7689,747,,,"[44.9, 37.9]",3901148,18,,,,-0.9656851,,Right Foot,,,,"[69.8, 1.9]",,High Pass,,43.77225,,,Maxime Barthelmé,7567.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,46,Lorient,165,['9d92c478-acd2-46eb-a324-86650a6dc05f'],2,,,,,,,,,,,,,,,,,,,Lorient,165,00:18:02.378,Pass,
,,,,,,,,,,,,,,,,,,0.892712,,,,,,,,,,,,,0f93e8fb-6677-48ec-b371-36623f9631fd,756,,,"[79.2, 3.0]",3901148,18,,,,0.0,,Right Foot,,,,"[88.4, 3.0]",,Ground Pass,,9.2,,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,46,Lorient,165,"['648bb4b0-8952-4d88-877f-d4c245691799', 'be76cd1a-71e0-42d7-84fb-63c6df8f39c5']",11,,,,,,,,,,,,,,,,,,,Lorient,165,00:18:11.990,Pass,True
,,,,,,,,,,,,,,,,,,0.782565,,,,,,,,,,,,,eacadaf1-1bce-4f98-9b8a-f3719dbb6744,762,,,"[30.9, 72.0]",3901148,18,,,,0.3277385,,Left Foot,,,,"[40.9, 75.4]",,Low Pass,,10.562197,,,Yannis Salibur,3122.0,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Right Defensive Midfield,47,Guingamp,142,['1f2456df-eb75-4d64-ab28-91e78ab3198c'],16,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:16.514,Pass,
,,,,,,,,,,,,,,,,,,0.841325,,,,,,,,,,,,,098f81cd-a427-4d3a-9efd-5381a1499076,766,,,"[41.1, 62.6]",3901148,18,,,,-0.1431581,,Left Foot,,,,"[52.2, 61.0]",,Ground Pass,,11.214723,,,Mevlüt Erdinç,20027.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,47,Guingamp,142,['392399b1-cb6f-41fd-b775-9e5be4040e12'],20,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:20.963,Pass,
,,,,,,,,,,,,,,,,,,0.696356,,,,,,,,,,,,,bf2dfa96-3172-448f-a636-01dd3f9df8c5,770,,,"[52.5, 63.3]",3901148,18,,,,2.3013046,,Right Foot,,,,"[48.2, 68.1]",,Ground Pass,,6.4443774,,,Yannis Salibur,3122.0,,,,,,1,Regular Play,Mevlüt Erdinç,20027.0,Left Center Forward,47,Guingamp,142,['a744116d-1661-416f-a07f-b178230fb8ed'],22,,,,,,,,,,,,,,,,,,,Guingamp,142,00:18:22.700,Pass,
,,,,,,,,,,,,,,,,,,1.895351,,,,,,,,,,,,,fdbcb456-332e-450a-950e-9e603fd69e17,776,,,"[60.7, 77.7]",3901148,19,,,,-2.4629302,,Right Foot,,,,"[45.2, 65.2]",,Ground Pass,,19.912308,,,Brou Benjamin Angoua,40527.0,,,,,Free Kick,1,From Free Kick,Lars Christian Jacobsen,20199.0,Right Back,48,Guingamp,142,['8c112ff4-a740-446f-baae-62a7341ca2f2'],9,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:09.377,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0d6652b2-4330-4744-9222-2d914dae3f49,779,,,"[46.5, 60.2]",3901148,19,,,,-1.6551545,,Right Foot,,,,"[44.2, 33.0]",,Ground Pass,,27.29707,,,Franck Hery,91209.0,,,,,,1,From Free Kick,Brou Benjamin Angoua,40527.0,Right Center Back,48,Guingamp,142,['a0e4c1ca-dc56-4aa4-9f3e-b34957f7a342'],12,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:12.282,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,ce386007-2ed3-4c4e-b1ae-0a20f9d6a7ae,782,,,"[42.3, 27.1]",3901148,19,,,,1.7195032,,Left Foot,,,,"[38.3, 53.8]",,Ground Pass,,26.997963,,,Brou Benjamin Angoua,40527.0,,,,,,1,From Free Kick,Franck Hery,91209.0,Left Center Back,48,Guingamp,142,['4c6635aa-e0b7-40b9-b8dc-ce068c879e3c'],15,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:15.158,Pass,
,,,,,,,,,,,,,,,,,,2.48,,,,,,,,,,,,,0dc6bff6-0d8e-4040-aa69-9472d6b2fcf8,786,,,"[39.4, 53.8]",3901148,19,,,,-2.7633348,,Right Foot,,,,"[8.7, 41.6]",,Ground Pass,,33.035286,,,Jonas Lössl,3322.0,,,,,,1,From Free Kick,Brou Benjamin Angoua,40527.0,Right Center Back,48,Guingamp,142,"['4ebc620a-7738-4a31-a329-d437e819a6ad', 'f798119a-4b40-4701-8027-160381bcbabc']",18,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:18.652,Pass,True
,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,ce15e7e2-8644-40fa-8428-2721f26d5218,789,,,"[8.7, 44.9]",3901148,19,,,,0.967047,,Right Foot,,,,"[22.7, 65.2]",,Ground Pass,,24.659481,,,Brou Benjamin Angoua,40527.0,,,,,,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,48,Guingamp,142,['7597fc55-59f6-4b88-a67a-c4231198de40'],21,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:21.651,Pass,
,,,,,,,,,,,,,,,,,,1.099707,,,,,,,,,,,,,57123e06-0a87-4604-833b-8ef5c038174c,793,,,"[26.4, 71.3]",3901148,19,,,,-0.030163262,,Other,,,,"[49.6, 70.6]",,Low Pass,,23.210558,,,Jimmy Briand,3213.0,,,,,,1,From Free Kick,Brou Benjamin Angoua,40527.0,Right Center Back,48,Guingamp,142,['d0f12e92-fab0-490c-906f-1a03b6590cf7'],26,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:26.125,Pass,
,,,,,,,,,,,,,,,,,,0.262294,,,,,,,,,,,,,4ca93e07-2bd6-4792-aa46-a4750b7645fa,799,,,"[79.4, 11.4]",3901148,19,,,,2.4592762,,Right Foot,,,,"[77.8, 12.7]",,Ground Pass,,2.0615528,Incomplete,,Raphaël Adelino José Guerreiro,5209.0,,,,,Recovery,1,From Free Kick,Abdul Majeed Waris,7615.0,Left Center Forward,48,Guingamp,142,"['0c0e4723-514e-403a-a2bb-94c3e3c0ab7b', 'e3a95ac9-5a99-47e8-800a-c2589223a6d8']",29,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:29.255,Pass,
,,,,,,,,,,,,,,,,,,0.587376,,,,,,,,,,,,,880cc6f6-c5ad-4afc-8caa-4d7c1cf6ff94,805,,,"[69.5, 7.5]",3901148,19,,,,1.8583722,,Right Foot,,,,"[67.4, 14.6]",,Ground Pass,,7.4040527,,,Walid Mesloub,7766.0,,,,,Recovery,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,49,Lorient,165,['0317cc76-5ddf-4fb2-8d17-f9266f3b1a28'],31,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:31.991,Pass,
,,,,,,,,,,,,,,,,,,0.66588,,,,,,,,,,,,,29ac62c7-be87-4b21-afaf-214468aa8bb5,807,,,"[67.4, 14.6]",3901148,19,,,,-1.2093555,,Right Foot,,,,"[70.5, 6.4]",,Ground Pass,,8.766413,,,Maxime Barthelmé,7567.0,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,49,Lorient,165,['9e3420c7-791e-4d32-9a21-b7b2aaa4a757'],32,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:32.578,Pass,
,,,,,,,,,,,,,,,,,,0.675399,,,,,,,,,,,,,5757da0a-f4f4-492c-b429-3e39b833b3c3,810,,,"[81.8, 4.0]",3901148,19,,,,1.241172,,Left Foot,,,,"[84.4, 11.6]",,Ground Pass,,8.032434,,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,49,Lorient,165,['c32e06d2-068d-4877-bd69-03842292066b'],34,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:34.626,Pass,
,,,,,,,,,,,,,,,,,,1.931435,,,,,,,,,,,,,f99d6308-b6e5-43eb-8360-1f2f0b0ad696,812,,,"[84.4, 11.6]",3901148,19,,,,-0.46934554,,Right Foot,,,,"[98.4, 4.5]",,Ground Pass,,15.697452,Incomplete,,Maxime Barthelmé,7567.0,,,,,,1,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,49,Lorient,165,"['af7bf1fa-58b7-44c9-be22-8cf51a8033ea', 'd7d6824b-01f6-49f5-b058-2e2a7640dfd1']",35,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:35.302,Pass,
,,,,,,,,,,,,,,,,,,0.734889,,,,,,,,,,,,,8e840880-4477-46fe-92a7-431515277a47,816,,,"[106.9, 0.1]",3901148,19,,,,1.8597717,,,,,,"[104.7, 7.5]",,Low Pass,,7.7201037,,,Raphaël Adelino José Guerreiro,5209.0,,,,,Throw-in,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,50,Lorient,165,['7ced500f-69c1-484c-9597-8c04b8f0a37a'],42,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:42.601,Pass,
,,,,,,,,,,,,,,,,,,0.899921,,,,,,,,,,,,,1744fa8d-72da-4d4e-908a-a333e8309ce9,818,,,"[104.7, 7.5]",3901148,19,,,,-1.0280458,,Left Foot,,,,"[108.5, 1.2]",,Low Pass,,7.3573093,,,Maxime Barthelmé,7567.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,50,Lorient,165,['09f966d8-360d-4a72-8d6f-d2da753b18de'],43,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:43.336,Pass,
,,,,,,,,,,,,,,,,,,1.653931,,,,,,,,,,,,,8424a6c9-e771-4690-859d-b3a7e6e561bb,821,,,"[109.5, 3.0]",3901148,19,,,,1.5415839,,Left Foot,True,,,"[110.4, 33.8]",,High Pass,,30.813147,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,50,Lorient,165,"['27386010-ccbc-47ef-9579-cedbdee2415d', 'dbc34120-712d-4f08-be13-d94b9ecfcff0']",45,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:45.465,Pass,
,,,,,,,,,,,,,,,,,,1.320985,,,,,,,,,,,,,20c0a4d8-ad87-4758-9185-50cf831a558b,826,,,"[106.4, 3.3]",3901148,19,,,,1.4167471,,Left Foot,True,,,"[111.4, 35.5]",,High Pass,,32.585888,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,50,Lorient,165,"['57091f61-8895-452d-8d77-548292ad01e8', 'aef9c4de-7b9d-46dc-8885-e0c3b82a9fc9']",53,,,,,,,,,,,,,,,,,,,Lorient,165,00:19:53.565,Pass,
,,,,,,,,,,,,,,,,,,1.954051,,,,,,,,,,,,,475aaf64-b339-4f29-8268-801187146f5c,832,,,"[27.7, 66.6]",3901148,19,,,,1.1869787,,Left Foot,,,,"[31.9, 77.0]",,Low Pass,,11.21606,,,Jimmy Briand,3213.0,,,,,,1,From Throw In,Yannis Salibur,3122.0,Right Midfield,50,Lorient,165,"['cfa66e57-f42d-4bc5-8328-d2bf6a5afd99', 'd98a1499-788b-4c1a-916c-0df90bf836d4']",57,,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:57.977,Pass,True
,,,,,,,,,,,,,,,,,,0.906325,,,,,,,,,,,,,3a4b8688-895c-4b90-b398-198a22be5b3e,835,,,"[86.1, 0.1]",3901148,20,,,,1.7291238,,,,,,"[84.2, 12.0]",,Low Pass,,12.050726,,,Raphaël Adelino José Guerreiro,5209.0,,,,,Throw-in,1,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,51,Lorient,165,['a6dae5f1-1721-401c-af7e-2103929c682f'],3,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:03.748,Pass,
,,,,,,,,,,,,,,,,,,0.866868,,,,,,,,,,,,,5c7b23a7-b913-47b1-80b5-1b6f9f03bf87,838,,,"[85.1, 12.3]",3901148,20,,,,-1.7078625,,Left Foot,,,,"[83.9, 3.6]",,Ground Pass,,8.782369,,,Walid Mesloub,7766.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,51,Lorient,165,"['461909ec-c215-4814-b3f4-05fb46ec2009', 'fb245568-b3b4-4c03-8d47-9f919e643409']",4,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:04.654,Pass,True
,,,,,,,,,,,,,,,,,,0.432994,,,,,,,,,,,,,582e432c-42b9-4e52-bb1b-47efba4fb816,841,,,"[83.9, 3.6]",3901148,20,,,,1.3370532,,Right Foot,,,,"[85.9, 12.0]",,Ground Pass,,8.634813,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,51,Lorient,165,['e3fe8b6b-be39-44c0-9a88-b4517ed9d109'],5,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:05.595,Pass,
,,,,,,,,,,,,,,,,,,1.951007,,,,,,,,,,,,,4ed5e4c3-2f13-4755-81e3-02a0f6ed4356,844,,,"[93.4, 14.4]",3901148,20,,,,0.23535201,,Left Foot,,,,"[113.0, 19.1]",,Ground Pass,,20.155643,,,Abdul Majeed Waris,7615.0,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,51,Lorient,165,['02ad83be-cf90-4298-b14e-b31ea2db9148'],8,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:08.050,Pass,
,,,,,,,,,,,,,,,,,,0.862543,,,,,,,,,,,,,fe2148bd-c763-46a7-be04-7cafba83fd6d,848,,,"[116.1, 12.3]",3901148,20,,,,-3.053327,,Right Foot,,,,"[104.8, 11.3]",,Ground Pass,,11.344161,,,Maxime Barthelmé,7567.0,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,51,Lorient,165,"['1e0bc070-005f-4069-a7b2-4fdc1582f937', '47b8a822-6716-4aaf-ac84-7bb570c40b8c']",11,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:11.579,Pass,True
,,,,,,,,,,,,,,,,,,1.219252,,,,,,,,,,,,,21359353-69b8-4219-87c4-b1be8ef6ac2b,851,,,"[113.5, 13.5]",3901148,20,,,,-1.8681614,,Left Foot,,,,"[111.6, 7.3]",,Ground Pass,,6.484597,,,Abdul Majeed Waris,7615.0,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,51,Lorient,165,['c5e2ec8d-dd7f-4ad3-80b3-e82362a63e6c'],14,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:14.939,Pass,
,,,,,,,,,,,,,,,,,,2.532142,,,,,,,,,,,,,94aa7057-4c01-40a8-a031-c13df5b5f121,854,,,"[111.6, 7.3]",3901148,20,,,,1.5235343,3867af93-f456-41e8-972c-4edf21cc78b3,Right Foot,True,,,"[113.7, 51.7]",,High Pass,,44.449635,,,Jimmy Cabot,7336.0,True,True,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Left Center Forward,51,Lorient,165,['ae9378bc-04e6-4162-a759-46c6fdc198c9'],16,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:16.194,Pass,
,,,,,,,,,,,,,,,,,,3.584035,,,,,,,,,,,,,052ca7a5-c90e-4004-a728-2370336c46db,858,,,"[7.0, 44.1]",3901148,20,,,,0.22815509,,Right Foot,,,,"[71.6, 59.1]",,High Pass,,66.31863,Incomplete,,Jimmy Briand,3213.0,,,,,Goal Kick,1,From Goal Kick,Jonas Lössl,3322.0,Goalkeeper,52,Guingamp,142,"['47f5d7af-368b-47d0-a8a6-932f929d5e21', 'c3b5f792-33d7-4f2d-938f-eef71a648b8a']",44,,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:44.534,Pass,
,,,,,,,,,,,,,,,,,,1.43006,,,,,,,,,,,,,c3b5f792-33d7-4f2d-938f-eef71a648b8a,861,,,"[48.5, 21.0]",3901148,20,,,True,0.36753213,,,,,,"[67.2, 28.2]",,High Pass,,20.038214,,,Benjamin Moukandjo Bilé,33178.0,,,,,Recovery,1,Regular Play,Zargo Touré,7211.0,Left Center Back,53,Lorient,165,"['052ca7a5-c90e-4004-a728-2370336c46db', '36378cb1-eb57-42c3-8fcc-84c417512a40', 'ea2d7414-5af8-489e-8f75-a53db715a613']",48,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:48.118,Pass,True
,,,,,,,,,,,,,,,,,,0.85614,,,,,,,,,,,,,0ea94596-348c-4e82-bd65-c20bd1950926,864,,,"[67.2, 28.2]",3901148,20,,,,-2.534605,,Right Foot,,,,"[60.0, 23.2]",,Low Pass,,8.765842,,,Walid Mesloub,7766.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,53,Lorient,165,['1b19e8a5-07ac-42d6-b5f1-c2e883aa59a0'],49,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:49.948,Pass,
,,,,,,,,,,,,,,,,,,1.347612,,,,,,,,,,,,,32f760cd-6379-4021-98d4-6fdd55f8fb68,866,,,"[60.0, 23.2]",3901148,20,,,,0.47501075,,Head,,,,"[70.5, 28.6]",,High Pass,,11.807201,,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,53,Lorient,165,['9b21732e-3a2b-420a-8889-6bb33df2bd98'],50,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:50.804,Pass,
,,,,,,,,,,,,,,,,,,0.905401,,,,,,,,,,,,,ac3e3432-27db-47be-bdca-50379ca2dc6d,868,,,"[71.4, 28.2]",3901148,20,,,,-0.53890204,,Head,,,,"[81.1, 22.4]",,Low Pass,,11.30177,Incomplete,,Abdul Majeed Waris,7615.0,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,53,Lorient,165,"['711e5951-6340-46e1-b66b-a878c826ee88', 'c1c29ca7-8c60-4665-93c6-1e15ce5eec1f']",52,,,,,,,,,,,,,,,,,,,Lorient,165,00:20:52.152,Pass,
,,,,,,,,,,,,,,,,,,1.385363,,,,,,,,,,,,,658df05a-9c28-4c3f-9352-135e6ff899a5,871,,,"[43.2, 53.9]",3901148,20,,,,-0.6406548,,Head,,,,"[60.1, 41.3]",,High Pass,,21.080086,Incomplete,,Mevlüt Erdinç,20027.0,,,,,Recovery,1,Regular Play,Brou Benjamin Angoua,40527.0,Right Center Back,53,Lorient,165,"['4cb4468f-de3d-444a-80b1-4c6f00f6bdd2', 'b0b9eb53-48f9-4dd1-ad45-c971298931c8']",56,,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:56.228,Pass,
