50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.974291,,,,,,,,,,,,b050b7fd-22cd-40cc-a6f0-394f4d334916,2089,,"[55.3, 68.8]",3829422,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Right Midfield,104,Lyon,137,"['1486b717-25b3-4f27-809c-886870a89897', '43239e89-7b16-4ac5-83b0-734dddfd4d6a', 'a50a9981-efb8-4d1a-9166-9d0c4b161674']",49,,,,,,,,,,,,,,,,,,Lorient,165,00:05:49.755,Pressure,
,,,,,,,,,,,,,,,,,0.532908,,,,,,,,,,,,f2ce4b76-f4c4-4627-8014-5e3400c99851,2110,,"[5.0, 57.0]",3829422,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Biševac,3103.0,Right Center Back,106,Lorient,165,,33,,,,,,,,,,,,,,,,,,Lyon,137,00:06:33.819,Pressure,
,,,,,,,,,,,,,,,,,0.584935,,,,,,,,,,,,e6819062-878b-4446-a4fd-794c5a0c03bb,2124,,"[39.6, 60.9]",3829422,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Bellugou,3140.0,Right Center Back,107,Lyon,137,"['88b08d1d-2d3c-49b1-b185-547ee4d919d4', 'cc996712-9761-4fd1-9345-09015cff1b0b']",6,,,,,,,,,,,,,,,,,,Lorient,165,00:07:06.271,Pressure,
,,,,,,,,,,,,,,,,,0.466716,,,,,,,,,,,,525f609a-e0c7-4b65-b48f-f7fa6beaa672,2145,,"[68.7, 69.0]",3829422,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Right Midfield,109,Lorient,165,"['a8148e97-5113-4754-b10f-099bdfa9abbb', 'd8ad4525-dc35-4737-8e2b-9e0bf22721d6']",34,,,,,,,,,,,,,,,,,,Lorient,165,00:07:34.438,Pressure,
,,,,,,,,,,,,,,,,,0.735662,,,,,,,,,,,,34b38011-4727-4f32-bb17-245df132fdda,2156,,"[71.5, 44.1]",3829422,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,110,Lyon,137,['0a540642-9980-4c87-b8a2-d628f168ba3c'],40,,,,,,,,,,,,,,,,,,Lorient,165,00:07:40.104,Pressure,
,,,,,,,,,,,,,,,,,1.098742,,,,,,,,,,,,0c594f3f-98c5-4678-96b3-e2a535f63918,2175,,"[37.8, 44.2]",3829422,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,110,Lyon,137,"['0e4b8346-aff9-4896-b8df-40a9bfff25e4', '5a214dfc-a357-4524-a913-dfae24a44c6c']",55,,,,,,,,,,,,,,,,,,Lorient,165,00:07:55.867,Pressure,
,,,,,,,,,,,,,,,,,0.401988,,,,,,,,,,,,890030f3-61c3-4e03-acbb-88d2090055ad,2198,,"[43.1, 70.7]",3829422,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,111,Lorient,165,['d282168a-376e-44da-a182-9be6cc1fb1df'],15,,,,,,,,,,,,,,,,,,Lyon,137,00:08:15.824,Pressure,
,,,,,,,,,,,,,,,,,1.148425,,,,,,,,,,,,398463d8-2532-4fb2-a605-aa6b7f881052,2201,,"[43.1, 75.6]",3829422,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steed Malbranque,40407.0,Right Center Midfield,111,Lorient,165,"['4f95126b-d89f-4361-bd5c-47c36e126091', '91ce3511-aa0a-4e6e-8ac7-ea9bfc8f8f3d']",17,,,,,,,,,,,,,,,,,,Lyon,137,00:08:17.444,Pressure,
,,,,,,,,,,,,,,,,,0.316475,,,,,,,,,,,,0e59bcd9-dea5-42ad-a5ec-60e7e55cb3b6,2206,,"[54.2, 74.3]",3829422,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steed Malbranque,40407.0,Right Center Midfield,111,Lorient,165,['5c4dbadf-b397-4748-94cb-2100737011af'],19,,,,,,,,,,,,,,,,,,Lyon,137,00:08:19.729,Pressure,
,,,,,,,,,,,,,,,,,0.803779,,,,,,,,,,,,3b8dea49-727c-4f01-9342-654afa80db62,2218,,"[31.9, 15.1]",3829422,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Fekir,2948.0,Center Attacking Midfield,111,Lorient,165,"['49a98e73-c234-40d1-9055-f2329d8b7286', 'df31b8c8-3166-4166-9c6f-71aac3d54aab']",33,,,,,,,,,,,,,,,,,,Lyon,137,00:08:33.433,Pressure,
,,,,,,,,,,,,,,,,,2.015444,,,,,,,,,,,,b1a8354c-f4e2-455c-8471-165535e87566,2222,,"[16.6, 5.0]",3829422,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,111,Lorient,165,"['a9595be8-4fa0-4ca5-802c-2a64bdf0ea67', 'eec3eff4-4ad1-4925-a94a-639bf9b7b402']",37,,,,,,,,,,,,,,,,,,Lyon,137,00:08:37.544,Pressure,
,,,,,,,,,,,,,,,,,0.340074,,,,,,,,,,,,99da1df4-d55e-49ba-b962-3f13fb2c75eb,2224,,"[27.8, 18.7]",3829422,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Tolisso,5480.0,Center Defensive Midfield,111,Lorient,165,"['1c977609-7872-4605-9b9b-e572c7d55d47', 'ed1cd140-a0af-4815-8b6e-0389340c6740']",40,,,,,,,,,,,,,,,,,,Lyon,137,00:08:40.213,Pressure,
,,,,,,,,,,,,,,,,,0.580666,,,,,,,,,,,,78990e8d-f3e0-4c3f-9157-fa0ae8b13432,2276,,"[52.3, 71.3]",3829422,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Right Midfield,112,Lyon,137,"['341ac20b-98a9-4660-9d69-2f5e1235c114', 'b2fd0c23-7fd0-43fe-adb6-12df65fce28c']",58,,,,,,,,,,,,,,,,,,Lorient,165,00:09:58.675,Pressure,
,,,,,,,,,,,,,,,,,0.732612,,,,,,,,,,,,71bc3636-dc2e-41ed-8f5b-3123f9d70496,2280,,"[48.7, 53.4]",3829422,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Jeannot,3552.0,Center Attacking Midfield,112,Lyon,137,['ce8744ac-54e1-4ffb-9f59-464603c0eeb6'],59,,,,,,,,,,,,,,,,,,Lorient,165,00:09:59.695,Pressure,
,,,,,,,,,,,,,,,,,1.130152,,,,,,,,,,,,19418dda-71d8-4f69-a636-6bfe61555578,2290,,"[28.7, 12.6]",3829422,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,112,Lyon,137,"['284bfab2-44ef-4d32-89e2-d1ff7e0d42cc', '9021edd6-f088-439c-86bc-46344c5db141']",10,,,,,,,,,,,,,,,,,,Lorient,165,00:10:10.190,Pressure,
,,,,,,,,,,,,,,,,,1.648985,,,,,,,,,,,,e3270eba-66b9-4fa0-8ac8-e194bf93b112,2311,,"[44.0, 48.6]",3829422,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Lautoa,3769.0,Left Center Back,113,Lyon,137,"['909887b7-6229-4fcd-921d-cd3c18a2a9d4', 'b281f284-7fb4-4a88-98c9-6d1bab144325']",43,,,,,,,,,,,,,,,,,,Lorient,165,00:10:43.353,Pressure,
,,,,,,,,,,,,,,,,,0.466532,,,,,,,,,,,,a3743885-e8a8-4232-afb4-3aed8f215b2c,2320,,"[37.4, 17.7]",3829422,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,113,Lyon,137,"['211a38d6-124f-45a5-896b-470675632962', '9f46cf48-b739-4d2f-828b-201b28fc9caa']",50,,,,,,,,,,,,,,,,,,Lorient,165,00:10:50.138,Pressure,
,,,,,,,,,,,,,,,,,1.375983,,,,,,,,,,,,780477e1-36fd-424d-958d-7390e8f16937,2325,,"[9.3, 10.8]",3829422,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,113,Lyon,137,"['22e28cc6-f390-4f42-bbf7-088df00f67ab', '3a27347d-1810-4ae3-b89e-6350fb79f3d7']",54,,,,,,,,,,,,,,,,,,Lorient,165,00:10:54.413,Pressure,
,,,,,,,,,,,,,,,,,0.471161,,,,,,,,,,,,ab22b036-4915-4bbc-8767-1f46a58c9af0,2328,,"[7.7, 12.1]",3829422,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wesley Lautoa,3769.0,Left Center Back,113,Lyon,137,,55,,,,,,,,,,,,,,,,,,Lorient,165,00:10:55.601,Pressure,
,,,,,,,,,,True,,,,,,,0.291711,,,,,,,,,,,,251e7ed7-e624-4657-9584-fe8c16c0695c,2330,,"[104.7, 57.3]",3829422,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,114,Lorient,165,"['13548948-5196-43cc-b33a-e0085da89a42', '78bc0aba-5b3c-44b7-aea4-dd1043f66c64']",58,,,,,,,,,,,,,,,,,,Lyon,137,00:10:58.635,Pressure,
,,,,,,,,,,True,,,,,,,0.689352,,,,,,,,,,,,3ea39522-a788-4f1c-9863-089f0c42de12,2333,,"[107.8, 70.5]",3829422,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Fekir,2948.0,Center Attacking Midfield,114,Lorient,165,"['00fa9293-9242-408a-b514-9a40dd379463', '545503fb-acb7-42fd-aaec-0962a4b956fd']",0,,,,,,,,,,,,,,,,,,Lyon,137,00:11:00.482,Pressure,
,,,,,,,,,,,,,,,,,6.327016,,,,,,,,,,,,29aac8d7-83d3-4053-acaa-f33eb650346f,2363,,"[43.2, 71.3]",3829422,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Right Midfield,117,Lyon,137,"['06c5ac5e-e9cb-4914-a583-e9159be525df', '42512e59-2edf-4db5-a640-685e19678073']",52,,,,,,,,,,,,,,,,,,Lorient,165,00:11:52.042,Pressure,
,,,,,,,,,,,,,,,,,0.592919,,,,,,,,,,,,8aeacc64-5786-43c4-8b5e-88fc26b438b1,2376,,"[38.3, 18.5]",3829422,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,118,Lyon,137,"['052ae189-83e9-4046-81df-ac2f2ec8df71', '3c20d37c-d9af-4ade-9e37-82f395ddeac1', 'fadf3c5f-5396-422f-bf92-4e8c6bd088a1']",18,,,,,,,,,,,,,,,,,,Lorient,165,00:12:18.632,Pressure,
,,,,,,,,,,,,,,,,,0.350321,,,,,,,,,,,,bb6d629b-ac62-4e17-88c8-fb74508c79bc,2391,,"[68.0, 74.0]",3829422,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Lacazette,3451.0,Right Center Forward,119,Lorient,165,['b4bbd226-c76b-4d58-ac5c-2ff91cf1f1e8'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:13:10.704,Pressure,
,,,,,,,,,,,,,,,,,0.469544,,,,,,,,,,,,ce984b8c-7409-44c6-89e0-cc2d197cbb30,2405,,"[53.3, 59.0]",3829422,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Right Midfield,120,Lyon,137,"['32cd76e3-9834-46c4-88b9-0c0af93c9082', 'a6bffdac-1971-4622-8ce5-b7f50f34f23b']",27,,,,,,,,,,,,,,,,,,Lorient,165,00:13:27.062,Pressure,
,,,,,,,,,,,,,,,,,0.431521,,,,,,,,,,,,67f61e07-8a11-4fbf-8c28-e12d79f40862,2410,,"[108.6, 9.3]",3829422,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Fekir,2948.0,Center Attacking Midfield,120,Lyon,137,['aa91167c-c31f-449b-901c-fbc37151d396'],32,,,,,,,,,,,,,,,,,,Lyon,137,00:13:32.225,Pressure,
,,,,,,,,,,,,,,,,,0.985783,,,,,,,,,,,,ab9d239b-a75c-49c2-bbc9-bbb525649633,2418,,"[14.7, 67.5]",3829422,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Denis Bouanga,7190.0,Right Midfield,121,Lyon,137,"['af4dc102-6a01-4886-9560-2fa2eb7c3dc6', 'd3068c91-c8f5-49e6-ac4b-78fe505012dc']",50,,,,,,,,,,,,,,,,,,Lorient,165,00:13:50.257,Pressure,
,,,,,,,,,,,,,,,,,0.449271,,,,,,,,,,,,f31d4fa9-6eb2-4421-8eef-cf6b5ae94aac,2422,,"[28.2, 66.6]",3829422,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Jeannot,3552.0,Center Attacking Midfield,121,Lyon,137,['10df3cbc-8a6c-47b7-908b-9bb7fec33bfa'],52,,,,,,,,,,,,,,,,,,Lorient,165,00:13:52.390,Pressure,
,,,,,,,,,,,,,,,,,0.459852,,,,,,,,,,,,6c04ba6b-4b6b-4444-ad64-b1cd41988add,2434,,"[33.7, 23.3]",3829422,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Le Goff,7199.0,Left Back,121,Lyon,137,,59,,,,,,,,,,,,,,,,,,Lorient,165,00:13:59.638,Pressure,
,,,,,,,,,,,,,,,,,0.583288,,,,,,,,,,,,24ef7ad2-ec9b-4d82-915d-ce75fd48f0e9,2450,,"[36.7, 54.6]",3829422,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,122,Lyon,137,['49a3f48d-4c1b-483c-aa51-539d6313c838'],39,,,,,,,,,,,,,,,,,,Lorient,165,00:14:39.278,Pressure,
,,,,,,,,,,,,,,,,,0.738907,,,,,,,,,,,,2d32b556-7662-4146-916f-44d1c679c501,2452,,"[43.2, 64.6]",3829422,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,122,Lyon,137,"['1f68ac50-078f-4add-9c9c-4e038476d7a7', 'bddcb012-edf7-44dc-af22-7bc0c24aa2bd']",41,,,,,,,,,,,,,,,,,,Lorient,165,00:14:41.009,Pressure,
,,,,,,,,,,,,,,,,,0.487618,,,,,,,,,,,,00424cc0-7472-408e-b201-cf9f457e941a,2455,,"[43.2, 64.8]",3829422,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Denis Bouanga,7190.0,Right Midfield,122,Lyon,137,"['b632941a-4bbe-4ce4-a360-f53c13cf8923', 'ba6bb870-05fd-4f1d-a45a-d73797c34af3', 'bddcb012-edf7-44dc-af22-7bc0c24aa2bd']",41,,,,,,,,,,,,,,,,,,Lorient,165,00:14:41.736,Pressure,
,,,,,,,,,,,,,,,,,0.860576,,,,,,,,,,,,93a9215d-f414-4294-bb4c-13d32bf3eaa2,2459,,"[36.6, 59.6]",3829422,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,122,Lyon,137,['ba6bb870-05fd-4f1d-a45a-d73797c34af3'],44,,,,,,,,,,,,,,,,,,Lorient,165,00:14:44.145,Pressure,
,,,,,,,,,,,,,,,,,0.60514,,,,,,,,,,,,f9295a76-8f51-4f68-84de-878416a943e7,2463,,"[20.6, 71.6]",3829422,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Walid Mesloub,7766.0,Left Defensive Midfield,122,Lyon,137,['0134ce45-9efe-40af-8ed9-36c1e7dfaae0'],46,,,,,,,,,,,,,,,,,,Lorient,165,00:14:46.462,Pressure,
,,,,,,,,,,True,,,,,,,2.201388,,,,,,,,,,,,e755ec6f-7dbf-4293-8ba1-37961d89c1fc,2466,,"[83.7, 7.7]",3829422,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Mvuemba,7616.0,Left Center Midfield,123,Lorient,165,"['bb3e5bdb-f146-40c5-a099-8c553f03aefb', 'c93b03ab-0b77-411e-8339-62c4977506c8']",48,,,,,,,,,,,,,,,,,,Lyon,137,00:14:48.989,Pressure,
,,,,,,,,,,,,,,,,,0.651085,,,,,,,,,,,,bcb6c84e-18db-41c2-951a-22a0c66bdde5,2472,,"[96.5, 9.7]",3829422,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,123,Lorient,165,"['7b3e98af-4e16-43f5-a358-9ae268137cd8', 'bbf5c480-2bf9-4f47-b561-d6d2900ee560']",54,,,,,,,,,,,,,,,,,,Lyon,137,00:14:54.758,Pressure,
,,,,,,,,,,True,,,,,,,0.864891,,,,,,,,,,,,5f6fade8-c1ae-416d-b8c5-c4e41226d29e,2480,,"[92.0, 70.2]",3829422,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,125,Lyon,137,"['22d054f6-0b88-462d-9958-367312008758', '43bc5f6e-12c8-4ae1-9f75-2d4874576dfd']",21,,,,,,,,,,,,,,,,,,Lorient,165,00:15:21.524,Pressure,
,,,,,,,,,,,,,,,,,0.737399,,,,,,,,,,,,aff51e25-1d2c-4133-8a1d-02ea56fdc91e,2504,,"[74.1, 15.7]",3829422,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,125,Lyon,137,"['0ba95d48-d385-44ac-9ea0-1f3a87743718', 'f10506cf-2a67-4762-bfa9-21facb8702d7']",43,,,,,,,,,,,,,,,,,,Lorient,165,00:15:43.861,Pressure,
,,,,,,,,,,,,,,,,,0.733329,,,,,,,,,,,,7567768d-64fd-4bd2-8920-1e806b4aacaa,2519,,"[57.3, 37.1]",3829422,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Right Midfield,125,Lyon,137,"['0c50f230-5ef1-4170-996c-193d6c65cab6', '20078c49-7af8-4385-a5c7-ca8fbee4a41d']",57,,,,,,,,,,,,,,,,,,Lorient,165,00:15:57.491,Pressure,
,,,,,,,,,,,,,,,,,1.249194,,,,,,,,,,,,a1c93391-b3e5-4481-88be-7dee16e20e5b,2530,,"[21.6, 14.0]",3829422,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,125,Lyon,137,"['06dfc57f-42b3-47ce-a1d6-b1f07964fc3a', 'a3566fb0-295e-483f-a835-be589a2c3788']",10,,,,,,,,,,,,,,,,,,Lorient,165,00:16:10.193,Pressure,
,,,,,,,,,,,,,,,,,1.250257,,,,,,,,,,,,c6f8e772-c747-4098-8755-233daadbb99f,2533,,"[21.8, 14.0]",3829422,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,125,Lyon,137,['a3566fb0-295e-483f-a835-be589a2c3788'],10,,,,,,,,,,,,,,,,,,Lorient,165,00:16:10.688,Pressure,
,,,,,,,,,,,,,,,,,1.396636,,,,,,,,,,,,657ffbcf-602c-4438-aa1a-c322a2f48243,2534,,"[19.1, 7.8]",3829422,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Le Goff,7199.0,Left Back,125,Lyon,137,"['163845d6-0e83-447a-ad6c-49fab99657c0', 'fcc5bed9-a44e-4d4e-aa39-fb71acab9b3c']",13,,,,,,,,,,,,,,,,,,Lorient,165,00:16:13.060,Pressure,
,,,,,,,,,,True,,,,,,,0.456825,,,,,,,,,,,,897ec423-ca27-411c-b139-11b8b739a6ac,2546,,"[64.7, 12.4]",3829422,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,127,Lyon,137,"['c4957309-b635-4385-a478-d2852331e09b', 'd9df763c-2997-4405-87a0-9a58d6c278e2']",6,,,,,,,,,,,,,,,,,,Lorient,165,00:17:06.492,Pressure,
,,,,,,,,,,,,,,,,,1.122782,,,,,,,,,,,,c3ddc40d-e1da-45b5-abfe-5178806150fd,2570,,"[47.6, 4.0]",3829422,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,127,Lyon,137,"['104e049b-fa3a-4e62-a7c0-0e9274a426d6', '93016cf7-9563-436e-b5be-6cefe09ccb9d']",27,,,,,,,,,,,,,,,,,,Lorient,165,00:17:27.958,Pressure,
,,,,,,,,,,,,,,,,,0.570393,,,,,,,,,,,,8df7346a-4e3b-4c80-bb24-d6d84d23879c,2585,,"[17.6, 27.1]",3829422,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,127,Lyon,137,['f05597b5-373a-4804-8938-ed0a78bb93f3'],38,,,,,,,,,,,,,,,,,,Lorient,165,00:17:38.068,Pressure,
,,,,,,,,,,,,,,,,,0.962238,,,,,,,,,,,,289ee048-3e1d-4d98-89e2-bd258ca3ddf8,2589,,"[20.6, 34.5]",3829422,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,127,Lyon,137,['60eb18ae-1738-41ee-a4f4-aaf504317c75'],41,,,,,,,,,,,,,,,,,,Lorient,165,00:17:41.474,Pressure,
,,,,,,,,,,True,,,,,,,0.582423,,,,,,,,,,,,26eea690-cb3f-4bb7-9ac3-4c308fd870e5,2600,,"[69.8, 29.5]",3829422,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Bouanga,7190.0,Center Forward,129,Lyon,137,"['7e56629f-80ad-4355-b184-017214ee2c49', 'c4d76222-9c08-4898-acea-7966f402ba6d']",19,,,,,,,,,,,,,,,,,,Lorient,165,00:18:19.032,Pressure,
,,,,,,,,,,True,,,,,,,0.576274,,,,,,,,,,,,f2e24e72-99e8-4ed4-bf2a-33fea019fae0,2628,,"[83.6, 9.7]",3829422,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,132,Lyon,137,"['3cd198fa-f469-49aa-990e-4a8b028718ae', '546ec1db-5e75-42a2-a827-3eb0df593780']",29,,,,,,,,,,,,,,,,,,Lorient,165,00:19:29.554,Pressure,
,,,,,,,,,,,,,,,,,0.452838,,,,,,,,,,,,d1bbf9e6-385c-4235-94b6-8d4db96cc2a3,2643,,"[70.2, 77.5]",3829422,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Right Back,133,Lorient,165,"['3325a18f-cdb3-4c2f-98b8-342b8be728a9', '739fbe51-95dc-466f-bcd8-1e76f095a8d9', 'c592dbd8-1278-4d98-a747-3d7652b74033']",56,,,,,,,,,,,,,,,,,,Lyon,137,00:19:56.414,Pressure,
,,,,,,,,,,True,,,,,,,0.570592,,,,,,,,,,,,bb7d5bb4-445c-4325-bd1f-e70b03007ac8,2652,,"[35.9, 10.8]",3829422,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,133,Lorient,165,"['0c2b8813-08e0-4780-8f86-6cff330c150d', '64d87767-e186-45f7-9136-486a6e00d05b']",0,,,,,,,,,,,,,,,,,,Lorient,165,00:20:00.118,Pressure,
,,,,,,,,,,,,,,,,,0.564823,,,,,,,,,,,,644d84ac-4faf-4905-909e-1dcee1a4db38,2656,,"[89.9, 60.0]",3829422,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Beauvue,6600.0,Left Center Forward,133,Lorient,165,"['26b41eb4-8621-4cf7-af58-5b21c2e419e5', '98a27bf3-3350-4728-9342-eba6d0643f67']",1,,,,,,,,,,,,,,,,,,Lyon,137,00:20:01.788,Pressure,
,,,,,,,,,,,,,,,,,1.372065,,,,,,,,,,,,8e3b7910-d12f-49fc-8dd4-4c97003ba02a,2683,,"[41.0, 14.8]",3829422,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,135,Lyon,137,['8898901f-d6fe-49cb-8a9d-4df28246d75a'],2,,,,,,,,,,,,,,,,,,Lorient,165,00:21:02.555,Pressure,
,,,,,,,,,,,,,,,,,0.386524,,,,,,,,,,,,c9c8d60b-57b9-4f03-97b7-292c34e58bff,2705,,"[38.0, 53.6]",3829422,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,135,Lyon,137,,20,,,,,,,,,,,,,,,,,,Lorient,165,00:21:20.662,Pressure,
,,,,,,,,,,,,,,,,,0.590104,,,,,,,,,,,,443e43a2-ab67-4d23-b04b-e542958389a3,2720,,"[43.0, 25.9]",3829422,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,135,Lyon,137,"['48a278b7-efdd-4cd2-9713-56fe12851ad1', '4c14869f-5e0e-4264-b840-ea73babad4c6', 'ffb80984-78fc-48e9-bdf9-6ff3112335e5']",42,,,,,,,,,,,,,,,,,,Lorient,165,00:21:42.469,Pressure,
,,,,,,,,,,,,,,,,,1.101108,,,,,,,,,,,,6cc6ec72-261f-4ad9-aaa9-0952b4dc72a4,2734,,"[56.9, 70.8]",3829422,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Philippoteaux,7338.0,Right Midfield,136,Lyon,137,"['6d8ec1af-ccd1-4719-9a07-ea0621b1cd77', '6fb5743b-74e1-4303-b345-52c78cc13742']",16,,,,,,,,,,,,,,,,,,Lorient,165,00:22:16.785,Pressure,
,,,,,,,,,,,,,,,,,0.473407,,,,,,,,,,,,3f05a44f-dc1c-412c-8be3-4200eafd5851,2738,,"[63.7, 56.0]",3829422,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Bouanga,7190.0,Center Forward,136,Lyon,137,"['78595d85-2ded-4481-9d79-80565d83f52b', 'e4daa5ed-f3f1-45c0-95e5-32087ca917a0']",19,,,,,,,,,,,,,,,,,,Lorient,165,00:22:19.088,Pressure,
