50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.452409,,,,,,,,,,,,,57f820dc-ae72-42c8-a89f-d79421446c0e,1230,,"[72.3, 51.3]",3900593,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,65,Lille,143,"['d2a87cb1-6b07-4c2a-8396-a18e17700349', 'f1c54f92-19e6-4024-830c-e7c16658cbc2']",16,,,,,,,,,,,,,,,,Troyes,133,00:28:16.609,Pressure,
,,,,,,,,,,,,,,,,,,0.743486,,,,,,,,,,,,,253db355-c7d2-4034-be14-754d4f1e48bd,1244,,"[21.0, 76.1]",3900593,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Right Wing,66,Troyes,133,"['165a0ebd-8b0f-4e68-96fd-12d9552ad2cd', '701c9c25-645d-4840-991b-3343a95ed084']",41,,,,,,,,,,,,,,,,Lille,143,00:28:41.676,Pressure,
,,,,,,,,,,,,,,,,,,0.557084,,,,,,,,,,,,,235cbcd8-f800-4d89-96aa-b2345b582f92,1250,,"[29.9, 77.3]",3900593,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,66,Troyes,133,['944149e8-6172-4964-9207-51b4c425388b'],44,,,,,,,,,,,,,,,,Lille,143,00:28:44.566,Pressure,
,,,,,,,,,,,,True,,,,,,1.506253,,,,,,,,,,,,,736c7d3e-50de-4eef-931b-893b131979cf,1258,,"[57.8, 73.6]",3900593,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,67,Lille,143,['b5dffcd3-e5ef-4bcd-bab9-8bdb6e7cf74c'],52,,,,,,,,,,,,,,,,Troyes,133,00:28:52.868,Pressure,
,,,,,,,,,,,,,,,,,,0.323568,,,,,,,,,,,,,c0b768b6-8ded-4385-87f1-7b647079369c,1260,,"[17.3, 45.0]",3900593,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,67,Lille,143,"['6c2288c5-adb3-4e60-a4a4-19f5303bffc6', 'a1836869-b713-41b4-916b-0ae31e998721']",59,,,,,,,,,,,,,,,,Troyes,133,00:28:59.310,Pressure,
,,,,,,,,,,,,True,,,,,,1.48728,,,,,,,,,,,,,a94ef273-b378-42dd-a05f-566295071255,1267,,"[78.1, 19.3]",3900593,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,67,Lille,143,"['0d3914d3-e304-4000-a40b-d99d209e1a3f', '172ba6ae-0c0c-45a5-8ad3-c3a91acbc01b']",4,,,,,,,,,,,,,,,,Lille,143,00:29:04.678,Pressure,
,,,,,,,,,,,,,,,,,,1.058751,,,,,,,,,,,,,91002cfb-23a5-4a5d-9837-aefe394ccf53,1285,,"[54.1, 50.1]",3900593,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Center Forward,68,Lille,143,['04ccb022-ce83-4480-b75c-f4c608457304'],16,,,,,,,,,,,,,,,,Troyes,133,00:29:16.009,Pressure,
,,,,,,,,,,,,,,,,,,0.466287,,,,,,,,,,,,,2e33335f-9f26-4883-a533-15e5aea32502,1293,,"[96.8, 75.7]",3900593,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,68,Lille,143,['4bbb86a3-c419-4474-be9b-6bd8f3ff306b'],24,,,,,,,,,,,,,,,,Lille,143,00:29:24.051,Pressure,
,,,,,,,,,,,,True,,,,,,0.475984,,,,,,,,,,,,,cbe58786-dce1-4324-ac1b-0c2fc0c37930,1296,,"[110.3, 51.9]",3900593,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,68,Lille,143,,26,,,,,,,,,,,,,,,,Lille,143,00:29:26.191,Pressure,
,,,,,,,,,,,,,,,,,,0.989632,,,,,,,,,,,,,d6405817-cdad-4a6d-9456-3d08251bf350,1320,,"[13.8, 3.9]",3900593,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,71,Troyes,133,"['4c18c988-5a54-42cf-ac37-c8dd31d78687', 'aa83306a-73ec-46cd-8b02-00cc401fd775']",25,,,,,,,,,,,,,,,,Lille,143,00:31:25.899,Pressure,
,,,,,,,,,,,,,,,,,,0.573268,,,,,,,,,,,,,a5e9352c-b846-4c21-a8b9-fbc0bab16a92,1337,,"[78.4, 49.8]",3900593,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,73,Troyes,133,"['2a5a79b8-e9a6-40ef-8eb6-8958ab41cf7b', '52af5395-a0d5-4958-8666-e0b86df5e2e8']",4,,,,,,,,,,,,,,,,Lille,143,00:32:04.445,Pressure,
,,,,,,,,,,,,True,,,,,,0.587124,,,,,,,,,,,,,94229fcb-e9c8-4cbc-a5da-ce0e6b2bc539,1362,,"[22.7, 14.2]",3900593,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,76,Lille,143,"['ad5af364-f920-44e9-9f70-37aec789c8fd', 'e2516c62-833c-4f19-b421-52f8b6b94b8d']",41,,,,,,,,,,,,,,,,Lille,143,00:32:41.587,Pressure,
,,,,,,,,,,,,,,,,,,0.199498,,,,,,,,,,,,,95d8f7bb-11f2-49ea-861d-8c17e91f6c1c,1370,,"[102.1, 73.6]",3900593,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Right Center Forward,77,Lille,143,"['222de69c-b62b-4445-9540-6a87e52dd224', '31ed1ed4-2bfa-44ff-b112-2e263da3884d']",0,,,,,,,,,,,,,,,,Troyes,133,00:33:00.940,Pressure,
,,,,,,,,,,,,,,,,,,0.707131,,,,,,,,,,,,,c50a2f9e-ad20-4ba4-bcf2-3bcf831254aa,1374,,"[21.0, 14.2]",3900593,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,78,Troyes,133,"['2491ef8a-02cd-4132-81d3-c5d47e7e9b84', 'bb4670dc-9ddc-44f8-8de6-463e52d4638f']",7,,,,,,,,,,,,,,,,Lille,143,00:33:07.055,Pressure,
,,,,,,,,,,,,,,,,,,1.067259,,,,,,,,,,,,,0339bbcf-7f34-444b-9600-5959ac89dc09,1377,,"[21.7, 17.9]",3900593,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,78,Troyes,133,"['bb4670dc-9ddc-44f8-8de6-463e52d4638f', 'e5632f86-dbd7-48dc-8894-0de885c56813']",8,,,,,,,,,,,,,,,,Lille,143,00:33:08.328,Pressure,
,,,,,,,,,,,,,,,,,,1.552873,,,,,,,,,,,,,5456b7c3-2154-4c03-bf61-487098830daa,1392,,"[57.9, 10.9]",3900593,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,80,Troyes,133,['53160d45-37e8-4b73-ab5d-dcbb2bfc00fd'],31,,,,,,,,,,,,,,,,Lille,143,00:33:31.676,Pressure,
,,,,,,,,,,,,,,,,,,0.958464,,,,,,,,,,,,,56f8f696-e034-4201-a0d0-1c4ce6e46815,1396,,"[72.5, 2.5]",3900593,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,80,Troyes,133,['ab7c50c2-b8ae-4a53-9881-29a66047350f'],36,,,,,,,,,,,,,,,,Lille,143,00:33:36.839,Pressure,
,,,,,,,,,,,,,,,,,,0.581317,,,,,,,,,,,,,ac410a2d-4df9-4c85-88c9-87aeb6b71d0e,1406,,"[83.5, 51.2]",3900593,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,80,Troyes,133,"['68a4e532-c8d6-45dc-b380-2fae1d081193', 'd79dee7c-56b2-4b42-8e11-df40ecd16813']",50,,,,,,,,,,,,,,,,Lille,143,00:33:50.741,Pressure,
,,,,,,,,,,,,,,,,,,0.321935,,,,,,,,,,,,,1484d6c7-ea1c-44ef-8851-78c9d9e419b8,1414,,"[50.6, 13.5]",3900593,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,80,Troyes,133,"['444d9fa2-600a-46d2-b30d-ac47dac8138c', 'f533e89c-b3f5-4dab-a052-565479a7029e']",58,,,,,,,,,,,,,,,,Lille,143,00:33:58.616,Pressure,
,,,,,,,,,,,,,,,,,,0.72156,,,,,,,,,,,,,2f015140-a9ed-4a11-ac49-e4d9f5fc0307,1423,,"[99.3, 61.5]",3900593,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Left Center Forward,81,Lille,143,"['8b6a3b3b-39e3-4104-91b6-1f4a95575d85', '951ecbfd-f545-40db-b260-47d5a91da6e9']",7,,,,,,,,,,,,,,,,Troyes,133,00:34:07.994,Pressure,
,,,,,,,,,,,,,,,,,,0.978462,,,,,,,,,,,,,35f9449a-2ad2-4e9a-b0c8-11229c5f34de,1427,,"[110.5, 41.9]",3900593,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Left Center Forward,81,Lille,143,"['9fbbdb95-812a-45d9-ad33-8e1f7b7d6256', 'dd9b37bc-74d5-42fc-b32e-e87fe897e963']",10,,,,,,,,,,,,,,,,Troyes,133,00:34:10.510,Pressure,
,,,,,,,,,,,,,,,,,,0.385137,,,,,,,,,,,,,e28cf8ed-6b79-482f-9577-9d4cd629cc01,1442,,"[62.5, 9.6]",3900593,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Midfield,81,Lille,143,"['71366f3e-8289-4dde-8fcb-b627f2b1f950', '9850529f-1156-4e23-a0cd-43d1e8e82fb9']",24,,,,,,,,,,,,,,,,Troyes,133,00:34:24.027,Pressure,
,,,,,,,,,,,,,,,,,,0.477996,,,,,,,,,,,,,9aecf710-67c6-4e4a-9a34-6eb07b8b59f1,1451,,"[69.3, 63.6]",3900593,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Right Wing,81,Lille,143,,27,,,,,,,,,,,,,,,,Lille,143,00:34:27.114,Pressure,
,,,,,,,,,,,,,,,,,,0.478317,,,,,,,,,,,,,aedf03c0-e9b1-4492-9490-aef5bc6db191,1460,,"[58.1, 75.0]",3900593,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,82,Troyes,133,"['494a07cd-f07f-4c7d-b0fa-862011d49a76', 'cc7c843b-461f-4c78-98de-5d6705b64ec4']",50,,,,,,,,,,,,,,,,Lille,143,00:34:50.131,Pressure,
,,,,,,,,,,,,,,,,,,0.745324,,,,,,,,,,,,,77a25f29-e758-421d-a74a-cbb36146f503,1462,,"[50.6, 78.0]",3900593,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éric Bauthéac,40486.0,Right Wing,82,Troyes,133,"['0efad81f-8298-4e4a-8626-7287a2e40400', '69eb201d-0888-4f83-a9f0-b77d9b73ca70', 'ff9ed673-2a85-4133-973d-15c160f5df83']",51,,,,,,,,,,,,,,,,Lille,143,00:34:51.029,Pressure,
,,,,,,,,,,,,,,,,,,0.493617,,,,,,,,,,,,,235138e8-e118-4913-b6ea-ff8fc20c794f,1484,,"[7.8, 62.4]",3900593,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,83,Troyes,133,['f198addb-f648-48bf-888c-e0b4549b0802'],32,,,,,,,,,,,,,,,,Lille,143,00:35:32.203,Pressure,
,,,,,,,,,,,,,,,,,,0.463987,,,,,,,,,,,,,1c826b20-c21f-4a41-ab4f-22cd47e8c5da,1488,,"[64.6, 38.9]",3900593,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aloïs Confais,4413.0,Right Defensive Midfield,84,Lille,143,"['349c9038-bba1-49df-bb16-a0aa5867e8c4', 'a6d05bb8-0c05-4d4f-998d-c920a1f2d75b']",56,,,,,,,,,,,,,,,,Troyes,133,00:35:56.838,Pressure,
,,,,,,,,,,,,,,,,,,0.725169,,,,,,,,,,,,,9dc533d5-4ec9-43ff-b28b-38211f5eb494,1494,,"[42.4, 50.3]",3900593,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aloïs Confais,4413.0,Right Defensive Midfield,84,Lille,143,"['1f507840-614b-4b91-8484-4449aeeeb3da', '28b8503d-528f-4cd5-922f-0d33223724a9']",0,,,,,,,,,,,,,,,,Troyes,133,00:36:00.915,Pressure,
,,,,,,,,,,,,,,,,,,0.463309,,,,,,,,,,,,,f38e73c0-0056-43ee-b538-8af77df201bc,1496,,"[27.5, 74.3]",3900593,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Azamoum,2969.0,Right Midfield,84,Lille,143,"['224bfd31-73d7-40bb-8250-6f8bc911dba4', '38563047-d7ec-44d3-ab52-cbbb304f3e94', 'e49e6e1f-eaf2-4647-bb91-4846d310bfdb']",3,,,,,,,,,,,,,,,,Troyes,133,00:36:03.506,Pressure,
,,,,,,,,,,,,True,,,,,,0.530985,,,,,,,,,,,,,6c78b539-6908-4473-98f8-93645022b3a2,1503,,"[115.4, 68.9]",3900593,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,85,Troyes,133,['dec8b17d-c966-49c2-8a61-3d0181b0a80d'],8,,,,,,,,,,,,,,,,Lille,143,00:36:08.297,Pressure,
,,,,,,,,,,,,,,,,,,0.508354,,,,,,,,,,,,,0fc902f7-f60a-4dab-878d-d0f04a9884f8,1511,,"[91.2, 45.1]",3900593,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,85,Troyes,133,"['5bc4a343-c525-47ab-9e0b-5ad34e7893f3', 'bad02fd5-8e6f-46a4-be5b-9769a1653fbd']",15,,,,,,,,,,,,,,,,Lille,143,00:36:15.493,Pressure,
,,,,,,,,,,,,True,,,,,,0.450034,,,,,,,,,,,,,f4be5546-4f23-4760-b2c8-62f402460af3,1517,,"[30.8, 35.4]",3900593,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,86,Lille,143,"['18342b2c-0e0e-4e42-a861-127cfebcc053', '2ca0a18f-586d-418e-85bd-729279efd2d0']",19,,,,,,,,,,,,,,,,Troyes,133,00:36:19.696,Pressure,
,,,,,,,,,,,,True,,,,,,0.330591,,,,,,,,,,,,,364409c9-079c-46dd-8f73-2b2d33844e20,1520,,"[26.4, 36.8]",3900593,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,86,Lille,143,['2ca0a18f-586d-418e-85bd-729279efd2d0'],21,,,,,,,,,,,,,,,,Troyes,133,00:36:21.219,Pressure,
,,,,,,,,,,,,True,,,,,,1.542622,,,,,,,,,,,,,8487aec5-f066-458d-9e21-97c341b10ca9,1532,,"[114.9, 77.8]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Djibril Sidibé,3446.0,Left Back,87,Lille,143,['9e526cb1-af71-4cfb-893d-4d82877cc178'],4,,,,,,,,,,,,,,,,Lille,143,00:37:04.964,Pressure,
,,,,,,,,,,,,,,,,,,0.579419,,,,,,,,,,,,,1ccd762c-0e4e-4c0e-8422-c735c1cb7500,1536,,"[8.2, 6.3]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charles Traoré,4390.0,Left Back,87,Lille,143,['4d7a33d5-a963-480f-bc9c-14668af630a3'],7,,,,,,,,,,,,,,,,Troyes,133,00:37:07.766,Pressure,
,,,,,,,,,,,,True,,,,,,0.483832,,,,,,,,,,,,,20b915e0-23ca-48b3-a0e0-cb4ff1bf8e2d,1547,,"[82.6, 53.8]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,88,Troyes,133,"['802c735f-2aa8-4409-9dc1-47e4d5a03b0a', 'ae563853-cb6e-474d-a994-f05f5433fd58']",16,,,,,,,,,,,,,,,,Lille,143,00:37:16.457,Pressure,
,,,,,,,,,,,,,,,,,,0.322457,,,,,,,,,,,,,2d7ccc24-04eb-44ab-ad75-1d3f054faa91,1555,,"[41.7, 10.5]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,89,Lille,143,"['63363470-6320-45bc-bbfb-fc17e58dc5ae', '63e77e1e-ba80-4e59-b307-49789fdd1b76']",32,,,,,,,,,,,,,,,,Troyes,133,00:37:32.630,Pressure,
,,,,,,,,,,,,,,,,,,2.478902,,,,,,,,,,,,,696a9562-9644-4c36-95a6-616dfc982faa,1559,,"[43.6, 11.9]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,89,Lille,143,"['c66e5594-ef9e-48d4-88f4-6d645c678d14', 'f71c59d0-62fd-4a5d-843a-ffcccb823e02']",33,,,,,,,,,,,,,,,,Troyes,133,00:37:33.491,Pressure,
,,,,,,,,,,,,,,,,,,0.324632,,,,,,,,,,,,,e9b09e36-47b1-4d92-bdc3-f645aa41ed44,1569,,"[18.9, 55.2]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,89,Lille,143,"['58d98a73-2edb-42d3-9ee4-10b8d8d1e233', '709234fd-eedf-49b8-8cd4-fb7268113842']",44,,,,,,,,,,,,,,,,Troyes,133,00:37:44.122,Pressure,
,,,,,,,,,,,,,,,,,,1.670191,,,,,,,,,,,,,5b4fc95c-0456-4b75-b11e-38fca6e067f2,1574,,"[17.7, 57.6]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,89,Lille,143,"['426cac1e-40f6-4a8a-a7e1-7c5ba7f50c22', 'bb5692e2-4dda-43e2-9aec-2bae6140915e']",45,,,,,,,,,,,,,,,,Troyes,133,00:37:45.287,Pressure,
,,,,,,,,,,,,,,,,,,0.912169,,,,,,,,,,,,,13833104-39f3-4930-abb9-fb3798d1a59a,1578,,"[27.8, 42.6]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,89,Lille,143,"['0031eacc-7077-413c-9f1e-13589dd1def0', '0ed7accd-f99d-4521-86d9-8d5f9dc7506e']",48,,,,,,,,,,,,,,,,Troyes,133,00:37:48.074,Pressure,
,,,,,,,,,,,,,,,,,,1.517156,,,,,,,,,,,,,890e9ed5-50c1-4cca-ba63-5ae1adce169a,1591,,"[20.1, 61.8]",3900593,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Azamoum,2969.0,Right Midfield,89,Lille,143,['a2287870-4d41-439e-88ee-47f66130d26f'],58,,,,,,,,,,,,,,,,Troyes,133,00:37:58.621,Pressure,
,,,,,,,,,,,,True,,,,,,0.482208,,,,,,,,,,,,,2ef7b4a7-c412-4245-bf59-d4abff0ff193,1596,,"[88.1, 33.5]",3900593,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,90,Troyes,133,"['974c6811-170f-43c6-95af-7e5100540cce', 'd2d85723-6c74-4a43-baaa-639c27e0d667']",3,,,,,,,,,,,,,,,,Lille,143,00:38:03.042,Pressure,
,,,,,,,,,,,,,,,,,,1.62009,,,,,,,,,,,,,6afaf66f-f891-4c4f-b313-ea3a466cd20f,1607,,"[29.2, 2.3]",3900593,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,90,Troyes,133,['bcb83746-cf6f-4881-b5a1-ac521a46ac0b'],17,,,,,,,,,,,,,,,,Lille,143,00:38:17.977,Pressure,
,,,,,,,,,,,,,,,,,,0.60328,,,,,,,,,,,,,3278397c-ae4a-4c36-9a35-23e1ba3d461b,1620,,"[39.9, 77.1]",3900593,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,91,Lille,143,['e77db8d4-182d-48d9-ab0f-c04bdba43c84'],35,,,,,,,,,,,,,,,,Troyes,133,00:38:35.251,Pressure,
,,,,,,,,,,,,,,,,,,0.608489,,,,,,,,,,,,,b53f72f1-9040-4753-be3a-95e154c68c6f,1624,,"[33.4, 51.5]",3900593,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,91,Lille,143,['8f6b47e1-6e35-4e80-8e3b-05f9f1350b0c'],40,,,,,,,,,,,,,,,,Troyes,133,00:38:40.850,Pressure,
,,,,,,,,,,,,,,,,,,0.72284,,,,,,,,,,,,,ac7b89fb-f637-4788-8308-e0842ef6f5f5,1650,,"[104.0, 36.4]",3900593,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Azamoum,2969.0,Right Midfield,92,Troyes,133,['cdb70db7-b5ee-4e79-b05a-067ab832fe90'],37,,,,,,,,,,,,,,,,Troyes,133,00:39:37.075,Pressure,
,,,,,,,,,,,,,,,,,,0.464286,,,,,,,,,,,,,bc15329d-2e85-47e3-8c9e-f67afc4f9e28,1659,,"[18.7, 4.0]",3900593,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,93,Lille,143,"['0c2dfde4-acdb-48c6-a5c0-72b3f20cb11e', 'd7c1a597-6bd9-4c41-9aff-059ed19d030f']",15,,,,,,,,,,,,,,,,Troyes,133,00:40:15.543,Pressure,
,,,,,,,,,,,,,,,,,,0.344389,,,,,,,,,,,,,83acea52-f598-49c1-b24a-045b384da73f,1664,,"[18.9, 26.6]",3900593,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jessy Pi,7415.0,Left Defensive Midfield,94,Lille,143,['f353786c-c9a9-4d44-b006-d05d39d45aa5'],44,,,,,,,,,,,,,,,,Troyes,133,00:40:44.617,Pressure,
,,,,,,,,,,,,,,,,,,0.332854,,,,,,,,,,,,,5957100d-622a-4e52-82f5-51a398380cbf,1667,,"[45.7, 23.8]",3900593,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabien Camus,401470.0,Right Center Forward,94,Lille,143,['7605607e-e808-4c12-9056-faed938fe512'],48,,,,,,,,,,,,,,,,Troyes,133,00:40:48.511,Pressure,
,,,,,,,,,,,,,,,,,,0.333946,,,,,,,,,,,,,75c05ca4-38cc-4750-993b-68e89679a011,1672,,"[71.8, 74.0]",3900593,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,95,Troyes,133,,3,,,,,,,,,,,,,,,,Lille,143,00:41:03.596,Pressure,
,,,,,,,,,,,,,,,,,,0.150441,,,,,,,,,,,,,1cd4f2a4-b5d7-4b3a-b55a-95fcafe2c3e0,1675,,"[77.2, 74.5]",3900593,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,95,Troyes,133,"['1a1b5e98-f19d-464e-972f-30ed6f8af1c4', 'c6cf700b-96e1-4f90-965f-458ba4c39692']",4,,,,,,,,,,,,,,,,Lille,143,00:41:04.845,Pressure,
,,,,,,,,,,,,,,,,,,0.361978,,,,,,,,,,,,,c3f15385-c767-4bd3-b5f6-fa148a45f671,1680,,"[71.8, 69.6]",3900593,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,95,Troyes,133,"['465bbeca-c8a1-42b4-ac52-9b36ba09e8ce', '58e42886-17c4-4b64-951e-4148825fae6d']",7,,,,,,,,,,,,,,,,Lille,143,00:41:07.186,Pressure,
,,,,,,,,,,,,,,,,,,0.576045,,,,,,,,,,,,,a5eb37e3-ae60-41db-8a39-ee00a97cfc0f,1688,,"[71.1, 50.5]",3900593,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mounir Obbadi,40697.0,Left Center Midfield,96,Troyes,133,['05c95f11-73a8-4122-80d0-0b2973a5963e'],31,,,,,,,,,,,,,,,,Lille,143,00:41:31.179,Pressure,
,,,,,,,,,,,,True,,,,,,0.332143,,,,,,,,,,,,,707a09b6-5683-43db-ba8c-5ed64c9d24c2,1715,,"[69.0, 13.5]",3900593,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,97,Lille,143,['645c0bd0-b4eb-4706-9f0a-0abcdc2f85ce'],54,,,,,,,,,,,,,,,,Troyes,133,00:41:54.229,Pressure,
,,,,,,,,,,,,,,,,,,1.77293,,,,,,,,,,,,,94f4af35-3cae-4dad-a7d3-bdc9ac9e46d4,1722,,"[34.0, 56.6]",3900593,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,97,Lille,143,"['32fa7b67-dff4-4009-ade8-1c9e5f7e3130', 'c5661bc7-d8c7-4044-966f-435a17c4da53']",0,,,,,,,,,,,,,,,,Troyes,133,00:42:00.059,Pressure,
,,,,,,,,,,,,,,,,,,1.039559,,,,,,,,,,,,,26bce1ce-3149-4113-b638-5e0a4f18cc6b,1726,,"[5.9, 28.2]",3900593,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,97,Lille,143,['441a07a1-6226-4b0e-9b12-3ff54e701c55'],4,,,,,,,,,,,,,,,,Troyes,133,00:42:04.889,Pressure,
