bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.915068,,,,,,,,,,,,,4627bdd0-7228-44cd-93c6-2ae7dba4aceb,3173,,,"[17.0, 7.6]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Darbion,2993.0,Right Wing,151,Nantes,144,"['5c904bad-8016-49de-81c0-0a5d94e79fbd', 'aa9fffdc-051f-4974-a030-337f170e4744']",20,,,,,,,,,,,,,,,,,Troyes,133,00:28:20.527,Pressure,
,,,,,,,,,,,,,,,,,,1.559998,,,,,,,,,,,,,122ecb8e-ad94-4be5-be8a-50d01139afd4,3179,,,"[35.8, 31.7]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chaouki Ben Saada,3161.0,Center Attacking Midfield,151,Nantes,144,['9b599f7f-357a-4e4a-a72e-b765e633e13d'],25,,,,,,,,,,,,,,,,,Troyes,133,00:28:25.457,Pressure,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,e2633ae4-f8e1-45ce-b6d0-d40263a7ffc7,3183,,,"[52.5, 53.8]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Jean,3010.0,Left Wing,151,Nantes,144,"['640b8278-2791-4912-8785-d7cc7d3acf62', 'd99fe1de-f5a9-4063-8b3c-bbcffefcb54b']",29,,,,,,,,,,,,,,,,,Troyes,133,00:28:29.836,Pressure,
,,,,,,,,,,,,,,,,,,0.261146,,,,,,,,,,,,,eee1117f-0e54-4a0c-9118-15d57af8539c,3190,,,"[81.7, 31.7]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Bedoya,12351.0,Center Attacking Midfield,151,Nantes,144,['7e879e6e-c5de-4932-8299-54c1b5ff78f8'],39,,,,,,,,,,,,,,,,,Nantes,144,00:28:39.713,Pressure,
,,,,,,,,,,,,,,,,,,0.409588,,,,,,,,,,,,,1e271483-7599-4a9d-b63b-bcf2cc191dbb,3194,,,"[58.5, 4.0]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Moimbé,4249.0,Left Back,151,Nantes,144,['426fa845-210c-478c-bb25-bac5fd69d8c7'],43,,,,,,,,,,,,,,,,,Nantes,144,00:28:43.507,Pressure,
,,,,,,,,,,,,True,,,,,,1.836761,,,,,,,,,,,,,7caeadad-2a50-4a55-9339-3cf024f2a30b,3196,,,"[70.0, 9.7]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,152,Troyes,133,"['77e81471-1ad6-4339-8424-91929099e440', 'b32dac20-b1c5-4125-882e-61d5e215a480']",44,,,,,,,,,,,,,,,,,Nantes,144,00:28:44.772,Pressure,
,,,,,,,,,,,,True,,,,,,0.653101,,,,,,,,,,,,,2bd6cdae-37b5-4fcf-a6a0-3cfb5066f144,3202,,,"[48.4, 4.4]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,152,Troyes,133,['fa053725-d41e-4580-ab0c-2346a63a241d'],47,,,,,,,,,,,,,,,,,Nantes,144,00:28:47.945,Pressure,
,,,,,,,,,,,,True,,,,,,0.969664,,,,,,,,,,,,,80e5c2fb-58bb-4d5f-8b0c-b58967edf4ef,3203,,,"[45.3, 3.4]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,152,Troyes,133,,48,,,,,,,,,,,,,,,,,Nantes,144,00:28:48.529,Pressure,
,,,,,,,,,,,,,,,,,,0.607502,,,,,,,,,,,,,faefaab2-00f6-4065-ac92-9572dc85c3b8,3211,,,"[64.8, 49.0]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessy Pi,7415.0,Left Defensive Midfield,153,Troyes,133,"['61758166-0e41-4a4a-a64e-be40f859a9c0', 'e69338fe-43be-4b95-9bd3-1289ea8e3f92']",57,,,,,,,,,,,,,,,,,Troyes,133,00:28:57.355,Pressure,
,,,,,,,,,,,,True,,,,,,0.651553,,,,,,,,,,,,,42be6d9a-a8ad-4183-af37-e044dc6db9d7,3217,,,"[66.5, 48.1]",3900606,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,154,Nantes,144,"['434db9f3-a807-4d3b-9e0f-0f0c863d9a88', '5e433112-183f-44e4-87cb-dd69ddc94158']",59,,,,,,,,,,,,,,,,,Troyes,133,00:28:59.929,Pressure,
,,,,,,,,,,,,True,,,,,,2.055758,,,,,,,,,,,,,a18d81c8-10c9-402d-bcc3-4a71fbd0c704,3221,,,"[66.1, 55.2]",3900606,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,154,Nantes,144,['33dda407-3fca-446c-81bb-45a12764d8a8'],2,,,,,,,,,,,,,,,,,Troyes,133,00:29:02.124,Pressure,
,,,,,,,,,,,,,,,,,,0.912908,,,,,,,,,,,,,10d6c993-a538-4b42-b076-90949509a57f,3225,,,"[76.2, 51.3]",3900606,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Center Attacking Midfield,154,Nantes,144,['abe3805d-f638-41ce-8756-286d036ba92e'],5,,,,,,,,,,,,,,,,,Troyes,133,00:29:05.575,Pressure,
,,,,,,,,,,,,True,,,,,,1.560241,,,,,,,,,,,,,f4cc96a4-55bb-4b0a-8a6e-516622505f81,3229,,,"[40.7, 34.6]",3900606,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,154,Nantes,144,['dcb16075-a337-418c-959b-a581d68cf334'],8,,,,,,,,,,,,,,,,,Nantes,144,00:29:08.105,Pressure,
,,,,,,,,,,,,True,,,,,,0.650816,,,,,,,,,,,,,7a61d494-0c2f-429c-a4fc-0de467cf21c2,3230,,,"[27.1, 52.8]",3900606,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,154,Nantes,144,,11,,,,,,,,,,,,,,,,,Nantes,144,00:29:11.138,Pressure,
,,,,,,,,,,,,,,,,,,0.393183,,,,,,,,,,,,,e94cf660-9c41-40e7-a3c9-f0c1e720349c,3234,,,"[19.4, 49.3]",3900606,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,154,Nantes,144,"['1d6a7d92-ed0b-40dd-a09b-db05aaa28922', 'e0cefec6-8b62-463f-b7b6-c0c6dec50565']",12,,,,,,,,,,,,,,,,,Nantes,144,00:29:12.774,Pressure,
,,,,,,,,,,,,,,,,,,4.326605,,,,,,,,,,,,,690a6600-346d-4357-a91e-c1388a6bab61,3247,,,"[38.8, 19.7]",3900606,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Calvin Anele Ngcongca,401479.0,Right Center Back,155,Nantes,144,"['6e1444c9-15ff-4894-9f42-d93c5aeb3e0d', 'cce483e2-b5d6-4fac-96f1-2141a3977ca3']",32,,,,,,,,,,,,,,,,,Troyes,133,00:29:32.223,Pressure,
,,,,,,,,,,,,True,,,,,,0.523368,,,,,,,,,,,,,26d236b9-6627-4865-a42b-0ba95b317f59,3253,,,"[105.7, 38.2]",3900606,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Wing,156,Troyes,133,"['a8024f48-7df7-41a7-b45e-639607fd1f3e', 'c3271daa-eb6c-4d04-983c-180c5a1468ba']",38,,,,,,,,,,,,,,,,,Nantes,144,00:29:38.537,Pressure,
,,,,,,,,,,,,,,,,,,2.415171,,,,,,,,,,,,,7828b729-df00-426c-9e4b-6c926c50e3ba,3260,,,"[94.8, 17.1]",3900606,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,156,Troyes,133,['8499263a-d15a-4410-80bd-f7274cd000f1'],44,,,,,,,,,,,,,,,,,Nantes,144,00:29:44.548,Pressure,
,,,,,,,,,,,,,,,,,,0.520872,,,,,,,,,,,,,69cd709a-acca-42a4-8b14-ec2c6aa7b1aa,3289,,,"[19.6, 3.0]",3900606,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,156,Troyes,133,"['49e1add3-f079-4d60-ae14-4b5829428542', 'cbca4ac4-0569-455f-9a5e-1beab42d69d3']",11,,,,,,,,,,,,,,,,,Nantes,144,00:30:11.793,Pressure,
,,,,,,,,,,,,True,,,,,,1.563505,,,,,,,,,,,,,c1443753-d419-4b7b-9ba6-84460550fe3f,3294,,,"[93.2, 45.7]",3900606,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Center Forward,156,Troyes,133,"['081ba3a2-9abc-47dc-897e-88541148a189', 'd792fa1b-6128-41f5-b115-7062e0679dc7']",14,,,,,,,,,,,,,,,,,Troyes,133,00:30:14.616,Pressure,
,,,,,,,,,,,,,,,,,,0.524248,,,,,,,,,,,,,40018ff8-53ed-4ca7-917e-c5641db10605,3296,,,"[42.7, 41.2]",3900606,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,156,Troyes,133,['f1023d00-4351-4cf5-96d6-82591d1174bd'],16,,,,,,,,,,,,,,,,,Nantes,144,00:30:16.468,Pressure,
,,,,,,,,,,,,,,,,,,1.280313,,,,,,,,,,,,,cb8ae6f9-d637-477f-b958-9b2a1db94dd4,3306,,,"[31.9, 6.1]",3900606,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,156,Troyes,133,"['0306083f-1aad-49f7-b833-88cd1efa0ba8', 'da3713de-9aae-4a34-a907-8a3adbc13000']",31,,,,,,,,,,,,,,,,,Nantes,144,00:30:31.636,Pressure,
,,,,,,,,,,,,,,,,,,1.319802,,,,,,,,,,,,,c82c7198-6a40-43ee-ac14-0c1edb3d270e,3310,,,"[31.0, 10.3]",3900606,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adryan Oliveira Tavares,31687.0,Left Wing,156,Troyes,133,['6c88933f-4b52-453f-85ca-0b6820128570'],35,,,,,,,,,,,,,,,,,Nantes,144,00:30:35.404,Pressure,
,,,,,,,,,,,,,,,,,,0.790606,,,,,,,,,,,,,b26e5417-9e3b-45b4-b0ff-9392f7e68571,3312,,,"[14.9, 24.8]",3900606,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,156,Troyes,133,"['038fc58e-931f-4c6f-8215-ff09c40fa79a', '0e534ce0-7654-493d-a339-3d4d4ff38570']",37,,,,,,,,,,,,,,,,,Nantes,144,00:30:37.600,Pressure,
,,,,,,,,,,,,,,,,,,0.393074,,,,,,,,,,,,,d8cd94a0-521a-4f7e-b76c-9b353a40aef3,3315,,,"[10.4, 28.8]",3900606,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,156,Troyes,133,"['0e534ce0-7654-493d-a339-3d4d4ff38570', '9758c984-b5d8-473d-8d73-b1ef1779f4da']",38,,,,,,,,,,,,,,,,,Nantes,144,00:30:38.897,Pressure,
,,,,,,,,,,,,,,,,,,1.772386,,,,,,,,,,,,,38df69a0-a192-495a-8a9a-1160d8ded17b,3332,,,"[34.5, 25.8]",3900606,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charles Traoré,4390.0,Left Back,158,Nantes,144,"['c73f2eaf-1e9a-48e5-bb18-1cf9b6471cca', 'cd7ada63-93a1-42a2-a83d-7adabbd17c2f']",28,,,,,,,,,,,,,,,,,Troyes,133,00:32:28.753,Pressure,
,,,,,,,,,,,,,,,,,,0.530294,,,,,,,,,,,,,f6428d3b-5d49-4448-a9b3-2787cb6a87ce,3336,,,"[33.8, 29.5]",3900606,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Calvin Anele Ngcongca,401479.0,Right Center Back,158,Nantes,144,['5b135a2f-9b82-48bf-9dfe-630b343e9624'],30,,,,,,,,,,,,,,,,,Troyes,133,00:32:30.865,Pressure,
,,,,,,,,,,,,,,,,,,0.392191,,,,,,,,,,,,,84748eb5-ecd4-4ea3-b021-818b736f80d1,3345,,,"[14.4, 41.9]",3900606,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthieu Saunier,13730.0,Left Center Back,158,Nantes,144,['b08f5cd3-c9c9-4d9f-9fc5-37f25532a516'],36,,,,,,,,,,,,,,,,,Troyes,133,00:32:36.181,Pressure,
,,,,,,,,,,,,True,,,,,,0.727993,,,,,,,,,,,,,572fe71e-f1bc-4835-9ac4-5299d075121c,3351,,,"[98.4, 30.8]",3900606,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,159,Troyes,133,['58a5c68f-128f-4ff6-953f-54150606667d'],38,,,,,,,,,,,,,,,,,Nantes,144,00:32:38.276,Pressure,
,,,,,,,,,,,,,,,,,,0.66276,,,,,,,,,,,,,52e9a56b-5033-4282-82c7-cee45d8924e9,3360,,,"[78.4, 4.7]",3900606,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Audel,401477.0,Left Wing,160,Troyes,133,['dec2fcef-b2d7-4855-8c1f-696293cd09ef'],52,,,,,,,,,,,,,,,,,Nantes,144,00:32:52.953,Pressure,
,,,,,,,,,,,,,,,,,,1.314281,,,,,,,,,,,,,52dbf954-9de6-4da7-9c03-a195c9da532e,3367,,,"[66.8, 34.7]",3900606,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacine Bammou,3319.0,Center Attacking Midfield,160,Troyes,133,"['0f91ecde-cbf9-4890-af5a-f32572f906f9', '351e975a-1151-4d2a-8c54-6c62c20427ea']",58,,,,,,,,,,,,,,,,,Nantes,144,00:32:58.544,Pressure,
,,,,,,,,,,,,,,,,,,0.668983,,,,,,,,,,,,,0d88cf0f-9e11-4ecb-9f46-6bf3855eb85e,3380,,,"[35.5, 5.8]",3900606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Audel,401477.0,Left Wing,160,Troyes,133,['7df109db-1635-417c-9b5f-ccf47ea20913'],12,,,,,,,,,,,,,,,,,Nantes,144,00:33:12.232,Pressure,
,,,,,,,,,,,,True,,,,,,1.219904,,,,,,,,,,,,,16c007c6-5a44-4617-87f4-b84971e09f5a,3389,,,"[82.8, 72.4]",3900606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Center Attacking Midfield,161,Nantes,144,['75707d7e-f8a8-472e-848b-739f222deec7'],16,,,,,,,,,,,,,,,,,Troyes,133,00:33:16.541,Pressure,
,,,,,,,,,,,,,,,,,,2.340017,,,,,,,,,,,,,fceca096-3515-4784-b6d8-2885738d76ee,3393,,,"[87.2, 43.2]",3900606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Center Forward,161,Nantes,144,"['9a497921-f0ff-4ac5-94e6-4078457db296', 'dbb02954-fecc-4fdd-9541-bd6a44763f21']",20,,,,,,,,,,,,,,,,,Troyes,133,00:33:20.918,Pressure,
,,,,,,,,,,,,,,,,,,0.911709,,,,,,,,,,,,,37424ecd-76ff-47f3-bda6-b1538b254aaa,3395,,,"[69.1, 53.8]",3900606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,161,Nantes,144,"['8a7b93ed-5992-4b00-b1dd-ea6cf42afde1', 'effca0b2-19f6-483e-bcc8-0bd1e0a9cb4f']",23,,,,,,,,,,,,,,,,,Troyes,133,00:33:23.828,Pressure,
,,,,,,,,,,,,True,,,,,,0.391207,,,,,,,,,,,,,e0584765-3b94-45de-a265-6b72500f5d38,3400,,,"[56.4, 17.4]",3900606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,162,Troyes,133,"['7d9c6847-1309-4012-bd46-23ce433e3cfc', 'e0ba362e-3fcb-40a8-9e49-2df2c6b2127e']",25,,,,,,,,,,,,,,,,,Nantes,144,00:33:25.770,Pressure,
,,,,,,,,,,,,,,,,,,0.964226,,,,,,,,,,,,,c661ac32-42b5-42c8-8771-a85c53ce30d8,3429,,,"[16.6, 21.7]",3900606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,162,Troyes,133,['2ac10b94-48b6-4894-af18-d70e6bccd3d8'],53,,,,,,,,,,,,,,,,,Nantes,144,00:33:53.149,Pressure,
,,,,,,,,,,,,,,,,,,2.107066,,,,,,,,,,,,,1a72162a-a6c4-498a-8bf8-8f57c12ff738,3430,,,"[24.1, 23.9]",3900606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,162,Troyes,133,,54,,,,,,,,,,,,,,,,,Nantes,144,00:33:54.599,Pressure,
,,,,,,,,,,,,,,,,,,3.825842,,,,,,,,,,,,,ec287251-3a2c-4c0b-9fdf-0644796f4f08,3433,,,"[30.5, 14.5]",3900606,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,162,Troyes,133,"['49f92c0f-c4c3-499c-9e6d-409f44f76df4', '93760a0b-e6d3-4897-a5d8-e96ae3b25638']",57,,,,,,,,,,,,,,,,,Nantes,144,00:33:57.864,Pressure,
,,,,,,,,,,,,,,,,,,1.092407,,,,,,,,,,,,,04f00016-dc51-4a43-8883-8bb68a238873,3478,,,"[25.7, 3.2]",3900606,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,163,Nantes,144,"['698d2254-77cf-45be-93ff-800a7ffa94fa', '6ca7a68c-a900-4465-bf42-9d49366142e7']",46,,,,,,,,,,,,,,,,,Troyes,133,00:34:46.631,Pressure,
,,,,,,,,,,,,,,,,,,1.561712,,,,,,,,,,,,,1207560b-1c08-4cab-8922-d7d03e009633,3485,,,"[12.1, 22.4]",3900606,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,163,Nantes,144,['cda5cc21-9a0c-4ae3-9973-9d8d81ac913e'],50,,,,,,,,,,,,,,,,,Troyes,133,00:34:50.377,Pressure,
,,,,,,,,,,,,,,,,,,0.654994,,,,,,,,,,,,,359c5d49-e7c1-4fd4-8b5a-c36aa786b506,3488,,,"[2.7, 23.9]",3900606,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,163,Nantes,144,['8da47bd3-5477-405c-a43c-11ea839ad9ea'],53,,,,,,,,,,,,,,,,,Troyes,133,00:34:53.527,Pressure,
,,,,,,,,,,,,,,,,,,2.286987,,,,,,,,,,,,,cb781758-056f-432b-a114-d3a4a3f731fe,3492,,,"[7.8, 24.9]",3900606,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,163,Nantes,144,"['4656b4e9-7c4c-4997-a02e-a04a11ca25e8', 'b69ff32f-345b-40e8-9b91-333d80310a3d']",54,,,,,,,,,,,,,,,,,Troyes,133,00:34:54.781,Pressure,
,,,,,,,,,,,,,,,,,,4.248717,,,,,,,,,,,,,44cb873f-98ba-413f-b46b-b4276012180f,3494,,,"[11.0, 13.5]",3900606,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,163,Nantes,144,"['0db1a24f-c208-49b7-adee-0b7da7119f73', 'ab39381f-893d-480f-8a2b-bf0e93ac619e', 'dfb09b48-43b0-44c8-899d-d3374ef75c10']",57,,,,,,,,,,,,,,,,,Troyes,133,00:34:57.289,Pressure,
,,,,,,,,,,,,,,,,,,1.828182,,,,,,,,,,,,,de1746c9-de99-4cdb-8bb9-9b673b2916e1,3503,,,"[13.4, 13.0]",3900606,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,163,Nantes,144,['d4eddac8-7313-4247-8563-0c0a7312c3cb'],5,,,,,,,,,,,,,,,,,Troyes,133,00:35:05.324,Pressure,
,,,,,,,,,,,,,,,,,,0.919116,,,,,,,,,,,,,f1c67e64-260e-4a32-b044-c7b7325957bd,3504,,,"[16.9, 13.0]",3900606,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Center Attacking Midfield,163,Nantes,144,,7,,,,,,,,,,,,,,,,,Troyes,133,00:35:07.032,Pressure,
,,,,,,,,,,,,True,,,,,,3.312196,,,,,,,,,,,,,4312b6e5-fb1b-4829-ade1-57c2abff1b68,3508,,,"[95.7, 68.5]",3900606,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,164,Troyes,133,['8ea50639-90ba-4a74-88d2-47f6399a5673'],8,,,,,,,,,,,,,,,,,Nantes,144,00:35:08.233,Pressure,
,,,,,,,,,,,,,,,,,,0.535041,,,,,,,,,,,,,d7484f93-48b2-4f36-be18-d8abfcfd608b,3513,,,"[102.5, 45.4]",3900606,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,164,Troyes,133,,14,,,,,,,,,,,,,,,,,Nantes,144,00:35:14.640,Pressure,
,,,,,,,,,,,,,,,,,,0.786513,,,,,,,,,,,,,5ee6a28a-0172-44d3-a41d-6c013d34089d,3523,,,"[76.9, 14.1]",3900606,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,164,Troyes,133,"['92f1dfc8-b980-4983-8e88-201bcf533bac', 'ac63c22c-ce32-4d60-8ea4-a09e7be9f02f']",23,,,,,,,,,,,,,,,,,Nantes,144,00:35:23.569,Pressure,
,,,,,,,,,,,,,,,,,,0.34378,,,,,,,,,,,,,847b3903-1421-4763-9892-b9d7065ae936,3538,,,"[21.5, 63.9]",3900606,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,164,Troyes,133,['d27a8bb2-f0af-4dc4-a559-c88109fcdb04'],38,,,,,,,,,,,,,,,,,Nantes,144,00:35:38.185,Pressure,
,,,,,,,,,,,,,,,,,,1.043069,,,,,,,,,,,,,3424c920-6768-437f-93da-c360380bc555,3542,,,"[7.0, 59.2]",3900606,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,164,Troyes,133,"['70f5844e-a6da-49ae-8973-8289437599a5', 'fa475813-7516-4c1d-9232-003ca92ab97a']",41,,,,,,,,,,,,,,,,,Nantes,144,00:35:41.706,Pressure,
,,,,,,,,,,,,True,,,,,,0.654559,,,,,,,,,,,,,71c9faa2-8bea-4350-b6d3-1c59429704e8,3555,,,"[86.2, 74.3]",3900606,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,166,Nantes,144,"['d587a872-9d06-41b3-9091-721078ab79a1', 'dc2de324-a198-49c2-bb25-13af96b20893']",34,,,,,,,,,,,,,,,,,Troyes,133,00:36:34.450,Pressure,
,,,,,,,,,,,,,,,,,,0.781899,,,,,,,,,,,,,40410b64-0783-4589-a6fa-e6e01b8c4d69,3557,,,"[67.7, 14.8]",3900606,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Wing,166,Nantes,144,['df0e2554-038d-464c-a9f6-2687a046171d'],37,,,,,,,,,,,,,,,,,Nantes,144,00:36:37.263,Pressure,
,,,,,,,,,,,,,,,,,,1.046272,,,,,,,,,,,,,1762f3eb-bb81-4bdc-a31d-7042953031cc,3569,,,"[49.0, 58.1]",3900606,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,167,Nantes,144,"['76545329-0d3a-426a-9566-d2bb831018d4', '8e22ece7-c2c7-49bb-9083-f4b325bbf328']",5,,,,,,,,,,,,,,,,,Troyes,133,00:37:05.282,Pressure,
,,,,,,,,,,,,,,,,,,0.521903,,,,,,,,,,,,,476a322b-6296-4c37-83c8-e3723a7b4067,3579,,,"[70.2, 75.1]",3900606,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,169,Troyes,133,['ecf5f83b-23bb-474f-adc9-8ed9f801c3d0'],18,,,,,,,,,,,,,,,,,Nantes,144,00:37:18.947,Pressure,
,,,,,,,,,,,,,,,,,,0.659726,,,,,,,,,,,,,cc40dc46-d63d-4a85-8ef5-12339e218e09,3580,,,"[68.3, 76.4]",3900606,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Right Wing,169,Troyes,133,,19,,,,,,,,,,,,,,,,,Nantes,144,00:37:19.051,Pressure,
,,,,,,,,,,,,,,,,,,1.698339,,,,,,,,,,,,,8c9ee5ec-376a-46ee-9e82-7ce5436f3cae,3598,,,"[27.9, 11.6]",3900606,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Moimbé,4249.0,Left Back,170,Troyes,133,['5bf6f2f0-c916-46d7-8888-b9d37d51cd71'],37,,,,,,,,,,,,,,,,,Nantes,144,00:37:37.871,Pressure,
,,,,,,,,,,,,,,,,,,2.780402,,,,,,,,,,,,,2a534039-8d3a-4ecf-81af-6a0e1a7a5ab7,3610,,,"[50.8, 4.1]",3900606,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,172,Nantes,144,,24,,,,,,,,,,,,,,,,,Troyes,133,00:38:24.103,Pressure,
