50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.847828,,,,,,,,,,,,,,be83a6f9-9125-4d8f-bc43-a2f0f4f2c8fb,1652,,"[52.6, 68.2]",3900541,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,110,Bastia,2736,"['289766ab-bdff-422f-b9f6-536fcb20111f', 'acb71e84-9319-46cc-8963-0d63d7e2739c']",9,,,,,,,,,,,,,,,,AS Monaco,129,00:05:09.611,Pressure,
,,,,,,,,,,,,,,,,,,0.980557,,,,,,,,,,,,,,867f69e7-1359-4dbd-b805-0ea1b6da4022,1656,,"[47.8, 47.4]",3900541,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,110,Bastia,2736,"['51ac829d-3a88-4a56-a83c-92595ae4d2c9', 'a5068243-d307-4de7-9889-412481edce25', 'f73f986c-2557-4105-8b32-c9d0c14fbb68']",12,,,,,,,,,,,,,,,,AS Monaco,129,00:05:12.176,Pressure,
,,,,,,,,,,,,,,,,,,1.050205,,,,,,,,,,,,,,a4e21413-dfb9-4905-bce0-11ef8f94d16a,1681,,"[72.7, 17.8]",3900541,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florian Raspentino,16271.0,Center Forward,111,AS Monaco,129,['1511593f-aa84-4b3e-98fa-0efadce76712'],48,,,,,,,,,,,,,,,,Bastia,2736,00:05:48.020,Pressure,
,,,,,,,,,,,,True,,,,,,1.08549,,,,,,,,,,,,,,3a64c1a2-ff63-43f9-b713-c5e3add40c66,1686,,"[29.0, 74.6]",3900541,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,112,Bastia,2736,['da165b08-1d76-4d32-a8d5-04fc716c8605'],53,,,,,,,,,,,,,,,,AS Monaco,129,00:05:53.395,Pressure,
,,,,,,,,,,,,,,,,,,0.576234,,,,,,,,,,,,,,38920312-64ab-4b94-addd-3a164269710c,1696,,"[62.3, 37.6]",3900541,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,112,Bastia,2736,"['03d72837-f0fc-42e9-8f5b-6a0d79002bc0', 'a1a04423-1e85-4ec7-9b8d-6d5c47fcd576']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:06:03.175,Pressure,
,,,,,,,,,,,,,,,,,,0.465657,,,,,,,,,,,,,,4fde50e5-92dc-43f6-a86e-b4fc99f18203,1701,,"[72.2, 32.4]",3900541,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,112,Bastia,2736,"['6b7f8164-374a-4ae8-a35f-a99dd1eb81e6', '9b446e78-83a2-4a80-8f88-3fab2e5f0bae', 'bc471168-9b9e-4c16-828c-7c3877b0e463']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:06:06.307,Pressure,
,,,,,,,,,,,,True,,,,,,0.693112,,,,,,,,,,,,,,c8bb8fc6-cbe9-4ae5-acc2-351256196215,1719,,"[87.5, 67.3]",3900541,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Boschilia,4465.0,Center Attacking Midfield,114,Bastia,2736,"['22b2aeec-25de-4388-931d-07b6262cbc56', 'a1cfae50-0fb9-45bd-a660-729b3b3ce80d']",30,,,,,,,,,,,,,,,,AS Monaco,129,00:06:30.251,Pressure,
,,,,,,,,,,,,True,,,,,,0.338037,,,,,,,,,,,,,,94639927-0dfd-4b7d-8806-6f9be951fb82,1727,,"[94.0, 38.7]",3900541,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaël Danic,7349.0,Right Midfield,115,AS Monaco,129,"['6e9f8a4b-3971-4233-9d66-c30ef706b477', '8c1e27b1-529e-47c3-bc7e-0984a0c31aeb']",39,,,,,,,,,,,,,,,,Bastia,2736,00:06:39.161,Pressure,
,,,,,,,,,,,,,,,,,,0.937184,,,,,,,,,,,,,,bd17790e-8c12-45ed-9064-075b6291b7ee,1737,,"[57.4, 67.7]",3900541,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Axel Ngando,29875.0,Right Center Midfield,115,AS Monaco,129,['7a9a6ed0-f04d-4c40-b5ee-77e4b7990e6e'],45,,,,,,,,,,,,,,,,Bastia,2736,00:06:45.253,Pressure,
,,,,,,,,,,,,,,,,,,0.458831,,,,,,,,,,,,,,bc7ec233-fd38-4f5e-9c6e-e17ff320da69,1741,,"[53.7, 59.3]",3900541,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,115,AS Monaco,129,['ec04647f-ee57-40ce-873d-d39b9d035959'],48,,,,,,,,,,,,,,,,Bastia,2736,00:06:48.608,Pressure,
,,,,,,,,,,,,,,,,,,0.335369,,,,,,,,,,,,,,a0799b58-e813-4c9f-ac56-6fd8c5871d0a,1752,,"[34.1, 32.4]",3900541,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mathieu Peybernes,23850.0,Right Center Back,115,AS Monaco,129,"['479b2af1-f830-4d3b-8c93-b994857e8b0a', 'a0b7da1d-e1f4-45bc-a59d-3ee3fd86a0b5']",56,,,,,,,,,,,,,,,,Bastia,2736,00:06:56.410,Pressure,
,,,,,,,,,,,,True,,,,,,0.721678,,,,,,,,,,,,,,53398198-2089-41c4-b849-197216ac693d,1776,,"[78.8, 51.4]",3900541,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Boschilia,4465.0,Center Attacking Midfield,118,Bastia,2736,"['5a498c94-5ed1-4e7f-8be6-927493195740', 'f242d272-4075-4b9e-ac67-c93c549adaed']",30,,,,,,,,,,,,,,,,AS Monaco,129,00:07:30.083,Pressure,
,,,,,,,,,,,,,,,,,,0.731317,,,,,,,,,,,,,,fa4d70d3-f429-4b00-8385-f05696485e7a,1781,,"[105.4, 48.5]",3900541,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,118,Bastia,2736,"['157d7eb4-1c98-4e59-8287-86fc54a7246e', '15efaa98-a1cc-4529-87d2-61466a6879d3', 'b74157c9-0e91-4dcd-8c49-cf1a3908247a']",34,,,,,,,,,,,,,,,,AS Monaco,129,00:07:34.499,Pressure,
,,,,,,,,,,,,,,,,,,0.606121,,,,,,,,,,,,,,d05605da-87af-4471-9974-705d658158e9,1787,,"[70.3, 9.6]",3900541,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,118,Bastia,2736,"['041d5468-ebba-40d8-b4ec-0d8de1a4e428', '49a24953-4b07-4094-aec7-e7fbcd68b84e']",42,,,,,,,,,,,,,,,,AS Monaco,129,00:07:42.294,Pressure,
,,,,,,,,,,,,,,,,,,0.585197,,,,,,,,,,,,,,fb36ab42-433d-428f-b5a6-12e5ed052c0c,1791,,"[48.6, 13.6]",3900541,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,118,Bastia,2736,"['1a15b396-b34a-45f0-ba66-97f69b1b7f00', '6203022a-d06d-4410-ac0b-fa79eaf3cc63']",44,,,,,,,,,,,,,,,,AS Monaco,129,00:07:44.820,Pressure,
,,,,,,,,,,,,,,,,,,0.736255,,,,,,,,,,,,,,a16b158a-7a74-474a-b895-6b22d5cd53ca,1808,,"[84.0, 69.9]",3900541,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,118,Bastia,2736,"['03de52ec-d8b9-4e9a-b754-3ec88d083f26', '2f259a8c-684c-497a-9278-323aeafb610e']",2,,,,,,,,,,,,,,,,AS Monaco,129,00:08:02.313,Pressure,
,,,,,,,,,,,,True,,,,,,2.193397,,,,,,,,,,,,,,e04eebeb-a529-48a5-85d5-cb55e519a1e5,1813,,"[85.1, 5.9]",3900541,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Raspentino,16271.0,Center Forward,118,Bastia,2736,"['75a40fea-20d2-4fde-b5bb-c9c8d1de51d8', 'a4e9cc75-b175-4d52-a2f3-897dd0958dec', 'ce2c5b95-82b9-458a-8d61-9691d8f86ab1']",8,,,,,,,,,,,,,,,,Bastia,2736,00:08:08.264,Pressure,
,,,,,,,,,,,,True,,,,,,0.985116,,,,,,,,,,,,,,1f37e1ac-281d-4219-9cec-90323e712b41,1820,,"[107.3, 26.3]",3900541,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Right Midfield,118,Bastia,2736,['0fe5a685-99b3-4189-8389-3c3eb8f011dd'],14,,,,,,,,,,,,,,,,Bastia,2736,00:08:14.430,Pressure,
,,,,,,,,,,,,,,,,,,0.579994,,,,,,,,,,,,,,20d498bb-bb5b-4801-950e-7a71c481a5a9,1827,,"[53.8, 61.3]",3900541,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,118,Bastia,2736,"['13fbfa63-4457-4bca-9d31-b496b6bc5401', '1d8f1358-42c6-464c-91c2-e5bab8aef08d']",21,,,,,,,,,,,,,,,,AS Monaco,129,00:08:21.189,Pressure,
,,,,,,,,,,,,,,,,,,0.588286,,,,,,,,,,,,,,7c46ea7e-5bfb-4388-8b59-45fd35dc1cb1,1834,,"[40.3, 35.4]",3900541,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,118,Bastia,2736,['11c39d75-ce2c-49d3-9937-e2b399d7846b'],26,,,,,,,,,,,,,,,,AS Monaco,129,00:08:26.871,Pressure,
,,,,,,,,,,,,,,,,,,2.389824,,,,,,,,,,,,,,4fff6ced-a5bc-4ba3-b644-2cc25dad1dbb,1835,,"[42.5, 34.9]",3900541,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,118,Bastia,2736,,27,,,,,,,,,,,,,,,,AS Monaco,129,00:08:27.851,Pressure,
,,,,,,,,,,,,,,,,,,0.459271,,,,,,,,,,,,,,441ab9c1-628d-4123-bf4a-f4aab9a0cb9c,1844,,"[34.4, 63.4]",3900541,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Dirar,5727.0,Right Wing,119,Bastia,2736,"['04b4a30d-1511-4bac-80ff-6e6b4cc89122', 'ffddbc74-6198-4be9-bbdc-eaccc4123bf9']",47,,,,,,,,,,,,,,,,AS Monaco,129,00:08:47.897,Pressure,
,,,,,,,,,,,,,,,,,,0.199994,,,,,,,,,,,,,,62284e68-7b0c-449b-b758-c4b9f3270ee7,1852,,"[98.5, 71.8]",3900541,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Right Midfield,119,Bastia,2736,['7280255d-88d6-4717-b044-40b179c6a875'],53,,,,,,,,,,,,,,,,Bastia,2736,00:08:53.819,Pressure,
,,,,,,,,,,,,,,,,,,0.845356,,,,,,,,,,,,,,becba14c-7616-4815-a6fa-428352f45baa,1862,,"[79.5, 68.0]",3900541,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,120,AS Monaco,129,['2c2e1ef3-76d6-4a0e-ad5d-98713ff6451e'],13,,,,,,,,,,,,,,,,Bastia,2736,00:09:13.767,Pressure,
,,,,,,,,,,,,,,,,,,0.345508,,,,,,,,,,,,,,b23a057d-b4c9-43af-95aa-27532fa400cc,1863,,"[81.6, 66.5]",3900541,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Axel Ngando,29875.0,Right Center Midfield,120,AS Monaco,129,,14,,,,,,,,,,,,,,,,Bastia,2736,00:09:14.879,Pressure,
,,,,,,,,,,,,True,,,,,,0.730684,,,,,,,,,,,,,,8911d2f5-ca11-4d54-be2a-800e0a29e638,1872,,"[106.5, 30.4]",3900541,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,121,Bastia,2736,"['8bdcf972-cc30-4bc5-9ba0-7c2da951ec61', 'd67617ec-185b-4d33-a797-1779a7151524']",23,,,,,,,,,,,,,,,,AS Monaco,129,00:09:23.215,Pressure,
,,,,,,,,,,,,True,,,,,,1.891099,,,,,,,,,,,,,,60dc2426-32b1-484c-b615-6cc83f1dc170,1882,,"[112.5, 52.3]",3900541,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Raspentino,16271.0,Center Forward,122,Bastia,2736,"['1eb182a7-b3ce-4249-8a77-c0322da6f0f8', '8e092371-5c8e-40f2-b242-4e30051fadfe', 'be04ed8a-dd6b-4420-8b32-6b8f2a3d10d8']",45,,,,,,,,,,,,,,,,Bastia,2736,00:09:45.515,Pressure,
,,,,,,,,,,,,,,,,,,0.458242,,,,,,,,,,,,,,b8cce627-a131-4169-957f-6f8f82a81f8b,1893,,"[66.4, 51.0]",3900541,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Dirar,5727.0,Right Wing,122,Bastia,2736,,53,,,,,,,,,,,,,,,,AS Monaco,129,00:09:53.541,Pressure,
,,,,,,,,,,,,,,,,,,1.891649,,,,,,,,,,,,,,beaa35c0-a40f-45e5-baaa-272af79802cd,1896,,"[45.5, 75.1]",3900541,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Dirar,5727.0,Right Wing,122,Bastia,2736,"['14ab36e6-2955-4656-9028-4fe6ef92f5bc', '2347fc9f-0db2-4a13-b136-e4c29c5f65d4', '3b079355-be8f-484a-b083-36f5c9294fa8', 'a3d791f7-da8d-43f1-b318-e68cbba9b547']",57,,,,,,,,,,,,,,,,AS Monaco,129,00:09:57.691,Pressure,
,,,,,,,,,,,,,,,,,,0.583716,,,,,,,,,,,,,,c9b798f6-8170-4dbd-80ea-7614fedd6691,1903,,"[46.7, 71.2]",3900541,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,122,Bastia,2736,['59d0b799-0629-49f6-b9e0-1e66137c06b2'],2,,,,,,,,,,,,,,,,AS Monaco,129,00:10:02.567,Pressure,
,,,,,,,,,,,,True,,,,,,0.8613,,,,,,,,,,,,,,001b0a61-0f7e-4976-94a9-81bf139d873e,1911,,"[89.2, 20.8]",3900541,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Raspentino,16271.0,Center Forward,122,Bastia,2736,"['71c87b19-4d9e-47c0-adb4-5a2ffdaa3798', 'bf1339e9-9dd0-448f-83b9-80c8c6321a67']",12,,,,,,,,,,,,,,,,Bastia,2736,00:10:12.325,Pressure,
,,,,,,,,,,,,,,,,,,1.973523,,,,,,,,,,,,,,375e9e8f-d6e3-4c40-aedd-b5a3b1482812,1923,,"[46.2, 12.8]",3900541,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,122,Bastia,2736,"['798bff83-d628-445d-a9cc-f5172e704514', 'd54b947d-7257-4987-a8cc-fc250356aaf2']",22,,,,,,,,,,,,,,,,AS Monaco,129,00:10:22.931,Pressure,
,,,,,,,,,,,,,,,,,,1.221134,,,,,,,,,,,,,,559ced32-7a91-4dea-913c-ba40860ddab2,1930,,"[33.4, 5.9]",3900541,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elderson Uwa Echiejile,27558.0,Left Back,123,Bastia,2736,"['279c9f52-357c-4883-8de7-44556afc703a', '31ff2ba7-b769-4df0-bd4d-de4a51a0559e']",39,,,,,,,,,,,,,,,,AS Monaco,129,00:10:39.157,Pressure,
,,,,,,,,,,,,,,,,,,1.110668,,,,,,,,,,,,,,e3e83fb8-703e-42f3-a451-de53aa01e6c4,1933,,"[35.0, 20.5]",3900541,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elderson Uwa Echiejile,27558.0,Left Back,123,Bastia,2736,['31ff2ba7-b769-4df0-bd4d-de4a51a0559e'],42,,,,,,,,,,,,,,,,AS Monaco,129,00:10:42.140,Pressure,
,,,,,,,,,,,,,,,,,,0.45948,,,,,,,,,,,,,,328fc460-59a7-401d-a73b-83192575f76d,1946,,"[24.6, 75.8]",3900541,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Almamy Touré,3204.0,Right Back,123,Bastia,2736,"['3876e86c-89cb-4b23-b41d-02e5f483488f', '8b1cedf2-3ffe-48d6-9805-1d6a0de682ca']",53,,,,,,,,,,,,,,,,AS Monaco,129,00:10:53.012,Pressure,
,,,,,,,,,,,,,,,,,,0.974386,,,,,,,,,,,,,,1ac3e82e-071b-492a-a64d-649aacfc6d87,1959,,"[45.8, 75.4]",3900541,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Dirar,5727.0,Right Wing,124,Bastia,2736,"['6e11dd41-aca3-4998-969c-4141741701f4', '7218e341-b57f-498c-b7a8-4030d90727aa']",6,,,,,,,,,,,,,,,,AS Monaco,129,00:11:06.728,Pressure,
,,,,,,,,,,,,,,,,,,0.738752,,,,,,,,,,,,,,9795cecc-e896-4f6f-8f12-237c9acbfe2c,1966,,"[99.3, 47.8]",3900541,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lacina Traoré,3553.0,Center Forward,124,Bastia,2736,"['888a92e2-51d3-40b7-acbb-96c8472d4cbe', 'a23a16fe-c29f-4e03-a309-5d49f247a7b1']",14,,,,,,,,,,,,,,,,AS Monaco,129,00:11:14.754,Pressure,
,,,,,,,,,,,,,,,,,,0.598968,,,,,,,,,,,,,,3199dac7-13f2-44f9-9f98-20a97afb1ced,1978,,"[60.0, 69.5]",3900541,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Almamy Touré,3204.0,Right Back,125,Bastia,2736,"['271af599-80d3-4da1-9d29-33a9ef238bfb', '6b545d7c-b65e-4cd9-9aeb-2aeb345e39b6']",48,,,,,,,,,,,,,,,,AS Monaco,129,00:11:48.617,Pressure,
,,,,,,,,,,,,,,,,,,0.873144,,,,,,,,,,,,,,e68f81dc-84e4-4b9d-965c-d9cd0c47200e,1981,,"[62.7, 69.5]",3900541,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Almamy Touré,3204.0,Right Back,125,Bastia,2736,"['6b545d7c-b65e-4cd9-9aeb-2aeb345e39b6', 'f6b7d016-41ec-48a0-80c4-039662e27c15']",50,,,,,,,,,,,,,,,,AS Monaco,129,00:11:50.038,Pressure,
,,,,,,,,,,,,,,,,,,0.806769,,,,,,,,,,,,,,13f79032-a63a-41b0-8e90-f81b7f61ffbc,1986,,"[114.6, 64.6]",3900541,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaël Danic,7349.0,Right Midfield,125,Bastia,2736,"['72b62d52-487e-48df-9c65-57276f87a9a9', '7a8cbb6a-5e34-40ce-abac-ec8868cc7f88']",58,,,,,,,,,,,,,,,,Bastia,2736,00:11:58.337,Pressure,
,,,,,,,,,,,,,,,,,,0.683932,,,,,,,,,,,,,,92855566-2927-49bb-a135-4a9615b31e37,1990,,"[30.2, 10.7]",3900541,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Wing,125,Bastia,2736,['7c93cc58-414b-4567-85db-5f7f33fea807'],0,,,,,,,,,,,,,,,,AS Monaco,129,00:12:00.669,Pressure,
,,,,,,,,,,,,,,,,,,0.57687,,,,,,,,,,,,,,d0075f15-1100-461d-a551-2a0c0017939d,1997,,"[14.5, 5.5]",3900541,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,125,Bastia,2736,"['1dd73d53-9afb-414c-a630-25177dc285f7', '212dca53-8904-4c74-b72b-6e26cdbfacfc']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:12:03.362,Pressure,
,,,,,,,,,,,,,,,,,,0.487281,,,,,,,,,,,,,,059c6dc6-f318-403b-9499-bccd5d64d6f8,2001,,"[19.6, 25.7]",3900541,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,125,Bastia,2736,"['35a151a1-09f3-48cb-abeb-aced794b3a6f', '9d760631-b3c8-4261-a18b-edb21e001e1a']",5,,,,,,,,,,,,,,,,AS Monaco,129,00:12:05.203,Pressure,
,,,,,,,,,,,,True,,,,,,0.609634,,,,,,,,,,,,,,0eb4a4e2-b60f-4c71-90f7-18062ecf23ed,2006,,"[63.1, 52.1]",3900541,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mathieu Peybernes,23850.0,Right Center Back,126,AS Monaco,129,,9,,,,,,,,,,,,,,,,Bastia,2736,00:12:09.796,Pressure,
,,,,,,,,,,,,True,,,,,,0.815629,,,,,,,,,,,,,,b5f96628-3751-4c22-9f49-076419ae2d1b,2009,,"[63.1, 52.1]",3900541,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,126,AS Monaco,129,['fbddcf63-904a-461a-8924-8e132386b3f5'],10,,,,,,,,,,,,,,,,Bastia,2736,00:12:10.792,Pressure,
,,,,,,,,,,,,,,,,,,2.224444,,,,,,,,,,,,,,3fb1d64d-370e-432e-bfe1-c36c75d3a2f1,2020,,"[62.6, 19.2]",3900541,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Center Midfield,127,AS Monaco,129,['58e7cbd1-1606-46ac-ba92-a0005ad78b5d'],38,,,,,,,,,,,,,,,,Bastia,2736,00:12:38.887,Pressure,
,,,,,,,,,,,,,,,,,,2.492179,,,,,,,,,,,,,,dc7297db-c3c9-4551-b201-d42f175c03ec,2024,,"[39.8, 18.8]",3900541,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,127,AS Monaco,129,['4d65d9ae-bd62-4804-89e9-9f5deb4a66bf'],42,,,,,,,,,,,,,,,,Bastia,2736,00:12:42.678,Pressure,
,,,,,,,,,,,,,,,,,,0.577472,,,,,,,,,,,,,,087280b8-0425-4cf4-a595-c099f022e06f,2032,,"[93.7, 33.0]",3900541,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Elderson Uwa Echiejile,27558.0,Left Back,128,AS Monaco,129,['e94df6be-df12-4a43-ac81-4979b46292e7'],8,,,,,,,,,,,,,,,,AS Monaco,129,00:13:08.032,Pressure,
,,,,,,,,,,,,,,,,,,0.585988,,,,,,,,,,,,,,f8d57117-e76b-467a-917f-197172a0808b,2039,,"[40.2, 63.4]",3900541,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,129,Bastia,2736,['4a386601-1e1c-41bc-90fc-d87bab30fa3e'],15,,,,,,,,,,,,,,,,AS Monaco,129,00:13:15.605,Pressure,
,,,,,,,,,,,,True,,,,,,2.331119,,,,,,,,,,,,,,ce6f1f8b-4cc0-48db-bcd8-895c276ae141,2043,,"[78.4, 17.9]",3900541,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Raspentino,16271.0,Center Forward,130,AS Monaco,129,['f7538d4b-43be-45e3-93d7-36ddb883a3b1'],17,,,,,,,,,,,,,,,,Bastia,2736,00:13:17.668,Pressure,
,,,,,,,,,,,,,,,,,,0.574906,,,,,,,,,,,,,,7a98267b-916a-4123-9461-484a33c80ee0,2065,,"[23.7, 20.8]",3900541,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Center Midfield,130,AS Monaco,129,['ea97e8b4-b9ef-4ac2-87c2-42d28ac7c8ee'],45,,,,,,,,,,,,,,,,Bastia,2736,00:13:45.568,Pressure,
,,,,,,,,,,,,,,,,,,0.844419,,,,,,,,,,,,,,ac816db1-84ed-4014-8b61-37dfbb194fe0,2066,,"[18.1, 11.8]",3900541,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,130,AS Monaco,129,['d4e42020-698a-408e-a266-b678bea4d058'],48,,,,,,,,,,,,,,,,Bastia,2736,00:13:48.295,Pressure,
,,,,,,,,,,,,,,,,,,0.579393,,,,,,,,,,,,,,dcc9020e-8188-4bde-a997-43b29e06be70,2073,,"[48.5, 8.9]",3900541,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Midfield,131,AS Monaco,129,"['04124133-e8ca-4f6d-bdd7-5a41f0da565a', '6f085eac-491e-4dab-87aa-d900cfb358be']",57,,,,,,,,,,,,,,,,Bastia,2736,00:13:57.337,Pressure,
,,,,,,,,,,,,,,,,,,0.335892,,,,,,,,,,,,,,bf6e4fc1-a6ec-436b-b60c-9706bf2ce986,2080,,"[55.0, 43.6]",3900541,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Axel Ngando,29875.0,Right Center Midfield,131,AS Monaco,129,"['005d3bb5-8626-447b-b23f-a2a6a713cf19', 'b2e20b50-9288-44f0-8bb9-68e22795bc2e']",2,,,,,,,,,,,,,,,,Bastia,2736,00:14:02.648,Pressure,
,,,,,,,,,,,,True,,,,,,0.586439,,,,,,,,,,,,,,ff364773-6f21-4165-af97-9777f463281d,2097,,"[110.4, 55.7]",3900541,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,132,Bastia,2736,"['086f317f-9d5f-4a31-9dcf-ca80b60fea4e', 'f7dd51cd-53fc-4757-aca9-049d9b5aafd7']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:14:16.718,Pressure,
,,,,,,,,,,,,,,,,,,0.718476,,,,,,,,,,,,,,21c42b18-5476-42e9-80f4-51bdad805b09,2107,,"[95.3, 75.5]",3900541,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil Dirar,5727.0,Right Wing,133,Bastia,2736,"['38c40dd2-35bb-4128-b766-f4ad0e59f72c', 'f9945820-55ee-406a-9883-fa84e9150a0c']",39,,,,,,,,,,,,,,,,AS Monaco,129,00:14:39.922,Pressure,
