50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fbc72d7-e1c6-419f-ab5a-702b1f7636f9,1190,,"[22.0, 3.7]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,59,Lille,143,['38146d3b-3463-4ad9-95ef-3329159cd58d'],21,,,,,,,,,,,,,,,,Lille,143,00:26:21.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4de09ef9-1e56-4ac8-8bf4-858da22e7528,1193,,"[63.1, 4.2]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,59,Lille,143,['b827fdb2-7988-482b-8076-d8ae5fed7e55'],25,,,,,,,,,,,,,,,,Lille,143,00:26:25.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3e37847-58f4-438b-a27f-74074c8ede62,1198,,"[51.9, 0.9]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,59,Lille,143,"['2e9a89c5-9bf0-4473-836f-66456c22f51e', '51f55c7e-4472-4897-9dc8-02b6bacd3399']",28,,,,,,,,,,,,,,,,Lille,143,00:26:28.079,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4713a9b4-b10b-4938-9931-59668bb031c6,1201,,"[64.9, 2.5]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,59,Lille,143,['72434851-9ef8-4613-a98a-99189eccfeae'],30,,,,,,,,,,,,,,,,Lille,143,00:26:30.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca6b6628-971d-495f-9c91-706aaee22ea5,1207,,"[49.0, 53.1]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,59,Lille,143,['01e76b9b-ce0e-4263-bbc7-2c9148221873'],33,,,,,,,,,,,,,,,,Caen,140,00:26:33.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499d837f-44ea-4a7a-9752-b19ad2bcbcf9,1209,,"[85.6, 25.5]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,59,Lille,143,['8afe1685-8030-4227-bf84-c48fe3e7031a'],35,,,,,,,,,,,,,,,,Lille,143,00:26:35.121,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e91c1b6-1baf-4335-a18c-4f9c979baced,1212,,"[94.0, 20.9]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,59,Lille,143,['e8df6fa5-6242-4085-84ab-6d6d94374b39'],38,,,,,,,,,,,,,,,,Lille,143,00:26:38.961,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e058da-1dd5-465b-86cd-6ae83ce21ac2,1216,,"[75.7, 64.3]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,59,Lille,143,['d8cf0632-e986-4288-99a7-bd252afda064'],59,,,,,,,,,,,,,,,,Caen,140,00:26:59.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c4d1a1e-f078-4c84-b0e0-de459469e25b,1219,,"[63.3, 23.5]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,59,Lille,143,['0562903c-4358-426d-ac98-9d7fbf648d80'],0,,,,,,,,,,,,,,,,Lille,143,00:27:00.863,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,339f2180-a117-41b2-89ee-00cddedbff6b,1221,,"[70.7, 30.6]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,59,Lille,143,['2038bd63-bc1e-43d7-8594-9ca3d79b7024'],2,,,,,,,,,,,,,,,,Lille,143,00:27:02.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17116cf1-62e1-42d3-8955-c91f2cbd7846,1223,,"[53.2, 44.8]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,60,Caen,140,['505e75d1-b8eb-4b28-918a-04f7b45e2a46'],3,,,,,,,,,,,,,,,,Caen,140,00:27:03.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc2b63b0-e6d4-4e99-aeb8-27b4606d0380,1225,,"[40.4, 55.1]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Right Center Back,60,Caen,140,['f590e3b8-757c-4af5-a860-2b3b95b594c5'],4,,,,,,,,,,,,,,,,Caen,140,00:27:04.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67f5ca72-78ca-4502-b3ff-f3dbb30a3ea1,1228,,"[46.8, 77.7]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,60,Caen,140,['e2a30616-c2b5-4550-aa92-b6f3d39afdf7'],7,,,,,,,,,,,,,,,,Caen,140,00:27:07.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc1785ad-9c4c-4816-b13e-292a8e94174a,1231,,"[70.6, 77.6]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,60,Caen,140,['83815def-f43b-4213-b7f4-b4db0b342065'],11,,,,,,,,,,,,,,,,Caen,140,00:27:11.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9142c7c-7ed2-4cf0-9306-2abf1d627119,1241,,"[48.2, 9.1]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,61,Lille,143,['d50824a5-d784-4115-a28e-af14cd35f4d4'],16,,,,,,,,,,,,,,,,Lille,143,00:27:16.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc7b6f57-ca49-4e0b-9573-59f90131f788,1244,,"[29.3, 30.6]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,61,Lille,143,['9bbfa0b4-dc71-4c30-adad-c07371ed1123'],19,,,,,,,,,,,,,,,,Lille,143,00:27:19.169,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c02d67-e40a-47fb-bd6e-5489dd3e2a12,1247,,"[42.3, 68.8]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,61,Lille,143,['f273611c-b5bc-4b35-9181-3bb7ce661157'],22,,,,,,,,,,,,,,,,Lille,143,00:27:22.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4a4911-ca58-4768-aad8-caec320716ee,1249,,"[76.0, 9.8]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,62,Caen,140,['911a2456-65f2-4b34-9334-8adc841784cb'],29,,,,,,,,,,,,,,,,Caen,140,00:27:29.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6be13cb-709f-40b4-85fb-6a37b2e1e070,1251,,"[81.7, 4.4]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,62,Caen,140,['80efc622-66db-46be-970f-d0aa957561eb'],30,,,,,,,,,,,,,,,,Caen,140,00:27:30.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8053b8f-78e3-417d-aa74-e37dfb450a59,1255,,"[70.1, 2.9]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,62,Caen,140,"['3347a919-2f5f-4462-a19c-e810fb0ebcda', '7420454d-f5b5-44a6-aefa-6cba4367784d']",32,,,,,,,,,,,,,,,,Caen,140,00:27:32.936,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975935c9-5f8c-4ee6-abc3-3ef4d52eda27,1259,,"[29.3, 74.9]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,63,Lille,143,['ac1339cd-b5e7-4a50-8636-acbb15e1256d'],40,,,,,,,,,,,,,,,,Lille,143,00:27:40.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9621cde8-4efb-494a-ad05-609162586db9,1261,,"[31.0, 32.0]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,63,Lille,143,['f2441223-af62-4120-8fce-4b66306870ec'],43,,,,,,,,,,,,,,,,Lille,143,00:27:43.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cda3265a-29f1-4dcc-a094-59bc2e42612a,1264,,"[42.5, 41.9]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,63,Lille,143,['912b3fdd-2f28-4cd7-b4fa-3de390da55f6'],47,,,,,,,,,,,,,,,,Lille,143,00:27:47.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3178d34b-a3c1-4ad7-a6e0-9049dbb3dce3,1267,,"[47.6, 57.2]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,63,Lille,143,['1f5c1c82-7533-4ba8-aedd-f2331b5d0e0b'],49,,,,,,,,,,,,,,,,Lille,143,00:27:49.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c15886ff-4ac2-46fd-b9bc-0a67bfda0548,1270,,"[57.1, 73.7]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,63,Lille,143,['58d05739-d977-446a-87d0-20d3437cdef5'],52,,,,,,,,,,,,,,,,Lille,143,00:27:52.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ccec1b4-cf45-47b4-802f-2614b3a558b8,1273,,"[44.1, 55.7]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,63,Lille,143,['9bfa856c-edf7-4646-a6fe-d883b8abc354'],54,,,,,,,,,,,,,,,,Lille,143,00:27:54.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72156dab-9412-419c-a617-2456bbef48de,1276,,"[48.4, 30.9]",3900614,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,63,Lille,143,['3d0dc310-e947-4eed-b8e0-ae50d430eea2'],59,,,,,,,,,,,,,,,,Lille,143,00:27:59.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0673d01-4e3b-4624-a933-6f36d1a78da7,1280,,"[77.1, 21.9]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,63,Lille,143,"['a286adf8-be92-449b-b8d0-0194eb553509', 'd52f0165-2958-40c2-aeea-596df6c6e7c6']",2,,,,,,,,,,,,,,,,Lille,143,00:28:02.604,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f32d087-e45a-475c-8e08-52e9dcba01a9,1282,,"[84.1, 2.4]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,63,Lille,143,['5ef01be8-cda7-484b-abd7-b104a6a5265b'],4,,,,,,,,,,,,,,,,Lille,143,00:28:04.391,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c49b743-9a5c-426d-96de-9aa6e8254552,1285,,"[106.5, 35.2]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,63,Lille,143,['dab35f62-1efb-452f-9aa1-60dfa5f1821c'],7,,,,,,,,,,,,,,,,Lille,143,00:28:07.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7ad9906-78cc-43d5-b85f-a3d5bf2f874a,1291,,"[62.7, 14.8]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,63,Lille,143,['f0256e6d-222b-486d-9cf5-55b123250fed'],13,,,,,,,,,,,,,,,,Lille,143,00:28:13.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb3eae5-eccb-4011-9517-704be913de64,1294,,"[62.7, 29.1]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,63,Lille,143,['a811dc1b-a527-417a-bf26-1b4324a423d0'],16,,,,,,,,,,,,,,,,Lille,143,00:28:16.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61467f24-2027-49ad-9eec-dcfc93fe184c,1297,,"[66.9, 8.1]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,63,Lille,143,['0920e01d-e9c3-4750-bb45-9527572fe6cd'],18,,,,,,,,,,,,,,,,Lille,143,00:28:18.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07f4770-0aab-432a-9394-3df9e5def6b4,1301,,"[69.4, 18.8]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,63,Lille,143,['e4b521dd-9b94-49bf-a3f3-bc8a1500328a'],20,,,,,,,,,,,,,,,,Lille,143,00:28:20.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71e402c1-0ec4-4c9d-91e2-4252e965b986,1304,,"[60.1, 11.1]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,63,Lille,143,['58a9af66-541c-4142-8129-e729b648dab3'],22,,,,,,,,,,,,,,,,Lille,143,00:28:22.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf5475de-58a7-475d-a457-22ced6d01b96,1307,,"[55.6, 54.0]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,63,Lille,143,['1c84cbcf-97dc-48dd-8854-fde899f0a3e8'],25,,,,,,,,,,,,,,,,Lille,143,00:28:25.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d2f134-5914-42d2-824a-e179efe57846,1310,,"[87.1, 47.8]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,63,Lille,143,['411aba8d-d5ba-40b3-bd37-f78d15bc56de'],29,,,,,,,,,,,,,,,,Lille,143,00:28:29.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e62fb2-64cb-40db-9db2-ef70467ecead,1312,,"[117.1, 69.9]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,63,Lille,143,['ea3a85a6-5032-4262-9951-5aa3a66a9463'],32,,,,,,,,,,,,,,,,Lille,143,00:28:32.242,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b38fadb9-957a-4d2b-a7aa-93a5b705a346,1316,,"[95.1, 40.6]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,63,Lille,143,['311216fe-b3a2-4a3a-9e28-d5b9cbe32e0d'],35,,,,,,,,,,,,,,,,Lille,143,00:28:35.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7a327c0-f22f-40fc-9c2c-93dee9bce9fc,1318,,"[34.3, 28.3]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,63,Lille,143,['ed48d8d0-2f2d-4ba3-8ea8-2d2067215f1a'],37,,,,,,,,,,,,,,,,Caen,140,00:28:37.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced9b270-f7d6-40ad-968c-c3344d3aa5ed,1324,,"[86.4, 10.9]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,63,Lille,143,['1640fc0d-1e6c-4f44-a750-0bc8b695c876'],40,,,,,,,,,,,,,,,,Lille,143,00:28:40.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,080bc2a4-ed72-4e1e-8cad-d718fcc08fee,1327,,"[90.7, 4.6]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,63,Lille,143,['1e4afa04-6ff8-43b4-a58b-5cdf02b34dc9'],44,,,,,,,,,,,,,,,,Lille,143,00:28:44.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43d4b75b-bdb7-4941-8fde-2e23f4935f6a,1330,,"[72.8, 22.2]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,63,Lille,143,['6ca37537-0ebb-4dba-9aac-26757933e9fd'],47,,,,,,,,,,,,,,,,Lille,143,00:28:47.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28d4a5ca-b310-47e1-ab2f-732a375866a7,1332,,"[79.7, 30.9]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,63,Lille,143,['d13cb33a-2cb5-4b3b-8d77-eaca07f617a9'],48,,,,,,,,,,,,,,,,Lille,143,00:28:48.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb920e9-01f6-4d40-998c-fe04105d136a,1334,,"[72.2, 56.3]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,63,Lille,143,['00e51256-dbfe-4c7f-823e-9d3247025c06'],50,,,,,,,,,,,,,,,,Lille,143,00:28:50.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939611ee-4868-466d-92d7-4bc1aa9de352,1337,,"[76.9, 49.9]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,63,Lille,143,['71f6d6a5-50af-418f-bb25-c5dc005af0d5'],55,,,,,,,,,,,,,,,,Lille,143,00:28:55.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deffa1d5-1630-403b-a7e8-04cd1334d47a,1340,,"[64.0, 27.1]",3900614,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,63,Lille,143,['1a208d36-75e1-4fed-b907-71b3bf41f917'],58,,,,,,,,,,,,,,,,Lille,143,00:28:58.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc46472-7c96-4e7e-b3d7-a5410f4de003,1343,,"[73.3, 32.9]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,63,Lille,143,['422b8bf7-c7f6-4c80-baa3-d981c4bca819'],1,,,,,,,,,,,,,,,,Lille,143,00:29:01.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f07a2df2-49a1-461b-a089-ee034f2d0f9f,1346,,"[75.6, 15.0]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,63,Lille,143,['03164e07-fe94-4169-86d2-04e5bbc25dfc'],2,,,,,,,,,,,,,,,,Lille,143,00:29:02.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d86008d-9df0-416a-8d96-aa3ed91585c7,1349,,"[82.3, 2.0]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,63,Lille,143,['42b115e4-22da-4b64-917e-e46decfedda2'],5,,,,,,,,,,,,,,,,Lille,143,00:29:05.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0627cd24-988f-4d07-8cbb-28be1eeb93fd,1351,,"[57.4, 9.4]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,63,Lille,143,['14d1a2b7-3399-43ca-ba04-bd1eeaf88768'],7,,,,,,,,,,,,,,,,Lille,143,00:29:07.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,becd7db8-bec5-42d0-a18a-1ddf2006c7a6,1353,,"[65.9, 5.8]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,63,Lille,143,['d17337ca-6c42-48ca-9a8e-ffb0634cd0c0'],8,,,,,,,,,,,,,,,,Lille,143,00:29:08.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1beb81d5-96c0-4757-91b7-d9b17e3b62e9,1356,,"[71.8, 12.7]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,63,Lille,143,['70ea225b-c581-4e71-9c61-c7cea0168f7d'],10,,,,,,,,,,,,,,,,Lille,143,00:29:10.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47eb396c-89bd-40cf-a308-f869d30cb786,1359,,"[81.4, 9.6]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,63,Lille,143,['3044348f-3908-46f0-ab1f-98683cc62131'],16,,,,,,,,,,,,,,,,Lille,143,00:29:16.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cded3177-1647-4270-a634-c174f3301de7,1362,,"[70.7, 9.6]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,63,Lille,143,['71888b53-d94e-49d9-8a23-7871e7e59cb8'],18,,,,,,,,,,,,,,,,Lille,143,00:29:18.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6fc6ce8-aa60-4837-8945-cafa9e9a0cde,1364,,"[71.3, 19.1]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,63,Lille,143,['91bfb0eb-74d1-4dee-a325-f03df2efd779'],19,,,,,,,,,,,,,,,,Lille,143,00:29:19.241,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,89c96c38-b90f-49e1-956c-325b1bb4a357,1368,,"[90.7, 18.6]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,63,Lille,143,['f1088c6f-ac01-429f-8172-04969d6ee4b0'],21,,,,,,,,,,,,,,,,Lille,143,00:29:21.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982f82dd-0714-4145-854e-2c3e51e3d39e,1377,,"[50.4, 66.4]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,64,Caen,140,['13b33ce3-7215-430e-a7a7-58cad0e37daf'],25,,,,,,,,,,,,,,,,Caen,140,00:29:25.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbd5f167-74ac-4295-b154-eb48d013cf86,1380,,"[76.6, 70.1]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,64,Caen,140,['f979bcfc-13cc-456a-a8ff-14c04808fc39'],29,,,,,,,,,,,,,,,,Caen,140,00:29:29.392,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f056d20-25d2-4256-b795-8bdd11c08ce2,1391,,"[104.5, 43.3]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,64,Caen,140,['2464fde6-4c4e-4b07-aa15-3d044c1da766'],38,,,,,,,,,,,,,,,,Caen,140,00:29:38.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670d86fb-0473-4fbd-b17f-51040410801d,1393,,"[34.8, 13.5]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,65,Lille,143,['12f15f05-f7a5-4f41-87c4-cf771e90162c'],39,,,,,,,,,,,,,,,,Lille,143,00:29:39.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5a2065-5d5a-4b09-8a52-dd7b5242ceb2,1396,,"[43.6, 30.7]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,65,Lille,143,['f3c65a1e-dc18-4517-bba5-bdf3b891880c'],41,,,,,,,,,,,,,,,,Lille,143,00:29:41.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a03704c-2265-491d-8133-3e154f640623,1400,,"[35.1, 60.9]",3900614,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,65,Lille,143,['63171d3d-1c04-469d-87c3-9fe838c7fa8a'],45,,,,,,,,,,,,,,,,Lille,143,00:29:45.759,Ball Receipt*,
