50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,72f8ddcf-bfda-4a57-9110-55f0fdea461e,661,,"[73.9, 60.3]",3901244,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,55,Toulouse,130,['a2b1e0ca-c601-4d6f-aefb-de2fa285575c'],43,,,,,,,,,,,,,,,,Toulouse,130,00:20:43.317,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,1.468251,,,,,,,,,,,,,,c7a0a3dd-ecf4-4f07-959d-3dd11e65c7e0,674,,"[62.5, 66.5]",3901244,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issa Diop,4349.0,Right Center Back,56,Troyes,133,['ffdf2a20-e343-4104-a32e-7cffdd56d4aa'],19,,,,,,,,,,,,,,,,Toulouse,130,00:21:19.362,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,f54a17d5-2c07-40c3-b015-2b9d42c78cb5,696,,"[82.2, 2.1]",3901244,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Midfield,59,Troyes,133,['92b83338-a21d-445e-94d2-9037059735b6'],18,,,,,,,,,,,,,,,,Toulouse,130,00:22:18.322,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,8486b419-f813-494a-afca-e8cbda85c28a,746,,"[48.8, 66.5]",3901244,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alexis Blin,3036.0,Left Defensive Midfield,65,Toulouse,130,['4d5347dd-55bd-4189-b2fb-19bfe3a21391'],50,,,,,,,,,,,,,,,,Toulouse,130,00:23:50.126,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c24f86e9-d0e1-416a-8333-86bccea8b40f,757,,"[18.2, 28.4]",3901244,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Martial,31625.0,Right Center Back,66,Troyes,133,['e677b8a4-9780-4e11-a613-be61e976d222'],57,,,,,,,,,,,,,,,,Troyes,133,00:23:57.111,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9c055f7f-1b49-4b5a-ba2a-b9f2532cf1d2,768,,"[87.5, 44.7]",3901244,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,66,Troyes,133,['6d7009d6-fbce-42f8-b0dc-a29b8c9c220a'],14,,,,,,,,,,,,,,,,Troyes,133,00:24:14.952,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5b7fc6fb-c568-4380-94bc-0f0920d00b0a,830,,"[111.5, 38.0]",3901244,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wergiton do Rosário Calmon,3030.0,Left Midfield,70,Toulouse,130,['87a408c2-93e9-4c3a-ac7a-367103689232'],55,,,,,,,,,,,,,,,,Toulouse,130,00:25:55.113,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f05bf0cc-3d9b-40fc-8602-0c758dea5657,879,,"[64.6, 63.3]",3901244,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Azamoum,2969.0,Right Wing,74,Troyes,133,['183f5142-9e78-4fd2-80b3-ba0e098e2814'],42,,,,,,,,,,,,,,,,Troyes,133,00:27:42.378,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c2b2eced-a561-4752-b0b8-c89ae3ad5606,910,,"[27.0, 56.0]",3901244,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,75,Toulouse,130,['2f967af9-a6a2-4b61-8e23-8023a83889d0'],14,,,,,,,,,,,,,,,,Troyes,133,00:28:14.042,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f3b20892-1a36-4d88-a386-fe4519a901bf,947,,"[36.2, 37.8]",3901244,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,76,Toulouse,130,['19626a6d-1862-4aa5-87db-21b62bbd673d'],1,,,,,,,,,,,,,,,,Troyes,133,00:29:01.709,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,22066bd5-5eb1-4331-969b-7418dd426c2a,974,,"[42.6, 73.3]",3901244,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lossémy Karaboué,7301.0,Right Back,78,Toulouse,130,['f1413884-dea8-484d-a0cc-7e16884b9083'],27,,,,,,,,,,,,,,,,Troyes,133,00:29:27.801,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b7fec300-4c8c-4dde-919a-8ca6c3ec9aa2,993,,"[59.5, 48.9]",3901244,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Nivet,3002.0,Center Attacking Midfield,80,Troyes,133,['d77ebc21-b28b-4aba-9412-fc1763e9402c'],12,,,,,,,,,,,,,,,,Troyes,133,00:30:12.762,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c500dd72-2c45-4b0e-a070-5c99a368236c,1018,,"[52.7, 42.7]",3901244,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,82,Troyes,133,['0bdb2342-405d-4d0b-a14c-8b40495db2c9'],31,,,,,,,,,,,,,,,,Troyes,133,00:30:31.215,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,9d92f3c5-07a0-4533-8d25-1883958d7024,1078,,"[89.5, 49.4]",3901244,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,85,Toulouse,130,['e33233cf-2595-4a90-8254-3fd138ed78ec'],18,,,,,,,,,,,,,,,,Troyes,133,00:31:18.644,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0d12740d-4a47-49d6-ad36-6763646c3464,1101,,"[58.2, 21.8]",3901244,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabien Camus,401470.0,Left Wing,86,Troyes,133,['0963b84d-f985-4bae-bf97-1c1ce3f1a241'],16,,,,,,,,,,,,,,,,Troyes,133,00:32:16.005,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,e8c7a8b5-8876-4a33-847c-b25c038609f8,1171,,"[3.9, 28.4]",3901244,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Martial,31625.0,Right Center Back,91,Toulouse,130,['fda4b7b7-14ce-4892-8b49-0dd8ba7f5dbb'],3,,,,,,,,,,,,,,,,Troyes,133,00:34:03.502,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,5e4397b7-56f6-4372-8abc-7d810d531c11,1182,,"[5.2, 28.0]",3901244,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Martial,31625.0,Right Center Back,92,Toulouse,130,['787cce03-9c91-4361-9106-647b763101c1'],20,,,,,,,,,,,,,,,,Troyes,133,00:34:20.857,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b85adca0-ca0a-4d20-a352-4ca0ebdc3153,1193,,"[49.9, 9.2]",3901244,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Traoré,4390.0,Left Back,93,Troyes,133,['b4dbd9c9-3fc9-4d2b-9cd6-c2ebe1f1082f'],51,,,,,,,,,,,,,,,,Troyes,133,00:34:51.015,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,56bb4da1-d26e-4692-997d-188186059c5d,1204,,"[16.7, 31.0]",3901244,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johan Martial,31625.0,Right Center Back,93,Troyes,133,['73b16e53-3b0b-4d27-af5a-c74dfb97fed0'],0,,,,,,,,,,,,,,,,Troyes,133,00:35:00.766,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7b053adb-776c-4e2e-9c6d-18cd9e36a605,1207,,"[47.7, 66.9]",3901244,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Azamoum,2969.0,Right Wing,93,Troyes,133,['5576ab96-ab7e-4336-9fc9-ccbfc34c242a'],4,,,,,,,,,,,,,,,,Troyes,133,00:35:04.544,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,7dd5085b-1498-4b7c-9a1c-e0cc873d627d,1312,,"[41.6, 67.5]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Right Back,99,Toulouse,130,['3b954c31-fcb4-43e1-996b-66ae2960db3e'],11,,,,,,,,,,,,,,,,Toulouse,130,00:37:11.122,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,dfb0a42d-dc8c-47f3-836b-e4b00674192d,1316,,"[73.6, 11.1]",3901244,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,99,Toulouse,130,['cf851664-bcc2-48a2-a60c-0547b3ac0698'],14,,,,,,,,,,,,,,,,Troyes,133,00:37:14.193,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7cfc839d-9f36-4739-906e-2a8c9685268f,1389,,"[56.5, 19.2]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jessy Pi,7415.0,Left Defensive Midfield,104,Toulouse,130,['a4bc48c2-313b-404f-b792-ba6f382c0744'],31,,,,,,,,,,,,,,,,Troyes,133,00:38:31.885,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,5ccefc38-fdc2-42a9-84de-35266c7097f4,1395,,"[33.8, 32.7]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,105,Troyes,133,['75459314-fb87-4279-8a2d-d10886491fab'],35,,,,,,,,,,,,,,,,Troyes,133,00:38:35.824,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,31fa6ded-5abc-430a-8ed9-843b735cbd33,1421,,"[92.3, 42.5]",3901244,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,107,Toulouse,130,['1e7d6858-b75a-415f-9324-8cf3f116755b'],35,,,,,,,,,,,,,,,,Toulouse,130,00:39:35.920,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,8c2742e8-d477-4700-87f6-ea5cc96c1f39,1443,,"[18.7, 4.2]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charles Traoré,4390.0,Left Back,109,Toulouse,130,['de6cc6e3-7ecc-46f9-80b2-3a1078f34b14'],3,,,,,,,,,,,,,,,,Troyes,133,00:40:03.225,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e2f44197-ef9a-4a94-aa97-b20494900c44,1490,,"[52.9, 45.3]",3901244,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,111,Troyes,133,['9835a7d4-305f-4fd1-8f18-bb21d35e0e6d'],55,,,,,,,,,,,,,,,,Toulouse,130,00:40:55.689,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,1c50629a-a0ed-458e-a6d0-d72524ecb6b0,1503,,"[12.5, 19.0]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Left Midfield,111,Troyes,133,['2870c936-30e6-48a4-97fc-04c2f6669ca8'],8,,,,,,,,,,,,,,,,Toulouse,130,00:41:08.488,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,54888e52-8f96-4133-9aa1-9c634c8c4c4f,1509,,"[12.9, 5.5]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,111,Troyes,133,['c4ca62eb-b113-4bc3-94ed-7a5bc03bc9e6'],12,,,,,,,,,,,,,,,,Toulouse,130,00:41:12.942,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,0afa4380-67aa-4ce5-91f7-3e292e9f4b18,1513,,"[99.9, 78.0]",3901244,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Azamoum,2969.0,Right Wing,111,Troyes,133,['4e066937-a504-45bb-ad95-04db63dfc3c3'],16,,,,,,,,,,,,,,,,Troyes,133,00:41:16.679,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,365b977c-faf1-419f-a408-76d064d1fa2f,1588,,"[81.5, 15.1]",3901244,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,116,Toulouse,130,['544f0f59-06d5-478d-9689-6a8120289792'],9,,,,,,,,,,,,,,,,Troyes,133,00:43:09.666,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,ea73bd13-cd44-44b3-a4a1-320e6d595c79,1592,,"[36.6, 72.2]",3901244,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,116,Toulouse,130,['e5f79a69-3d0f-4b28-ae2b-bffb56c100f0'],10,,,,,,,,,,,,,,,,Toulouse,130,00:43:10.723,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,826ade31-e022-4b12-ad03-8c78486f5bf2,1652,,"[86.5, 62.4]",3901244,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Karim Azamoum,2969.0,Right Wing,120,Troyes,133,['13d006d1-45a9-4a67-9f96-28950fe294fa'],54,,,,,,,,,,,,,,,,Troyes,133,00:44:54.471,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e2925914-6919-4f32-a358-2d9005242502,1816,,"[7.7, 43.0]",3901244,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,131,Toulouse,130,['91046f34-8a2d-4dd7-a499-bea362fc4932'],23,,,,,,,,,,,,,,,,Troyes,133,00:03:23.258,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ad46b0cb-e7c3-4974-9b7a-7b37cef1aa36,1822,,"[67.3, 53.4]",3901244,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Azamoum,2969.0,Right Wing,132,Troyes,133,['82bd6468-6e8e-48a2-accd-727568465421'],47,,,,,,,,,,,,,,,,Troyes,133,00:03:47.634,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,40a56ea9-7bac-4151-b229-b264b5b26328,1825,,"[51.6, 51.3]",3901244,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,133,Toulouse,130,['2aa9d630-1e5d-45d4-85be-fdf7afa1b9a3'],49,,,,,,,,,,,,,,,,Troyes,133,00:03:49.530,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2c0bc5b4-91a7-4838-a591-1460365ecef7,1835,,"[84.9, 74.5]",3901244,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Azamoum,2969.0,Right Wing,134,Troyes,133,['b3087fc1-d599-47a3-87a5-eb09a6c3c1ac'],18,,,,,,,,,,,,,,,,Troyes,133,00:04:18.515,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,fd483141-253d-48ae-b621-26d88722ef2a,1842,,"[22.4, 4.1]",3901244,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,135,Troyes,133,['43bc4569-089b-40ae-8f4a-05aa5640de04'],27,,,,,,,,,,,,,,,,Toulouse,130,00:04:27.097,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,afdeb926-af03-4e79-8a3a-fa89e2acab63,2010,,"[69.9, 16.9]",3901244,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,148,Toulouse,130,['b8e88032-7158-42d2-9713-0ca69c90ab81'],46,,,,,,,,,,,,,,,,Troyes,133,00:09:46.154,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,4.906788,,,,,,,,,,,,,,dab1e6dd-e0a1-4535-aab8-bbce027a5ba8,2024,,"[47.8, 16.6]",3901244,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Traoré,4390.0,Left Back,148,Toulouse,130,['33bab661-0952-4db7-b8c7-069355d5e603'],51,,,,,,,,,,,,,,,,Troyes,133,00:09:51.203,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,30236d0f-03b3-4734-83dd-059417378550,2031,,"[21.8, 72.1]",3901244,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Azamoum,2969.0,Right Wing,149,Toulouse,130,['9a6b919f-552b-49ab-85fe-5fd57967956e'],13,,,,,,,,,,,,,,,,Troyes,133,00:10:13.239,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e741059a-5dd4-44df-8a87-2e61fe18f085,2048,,"[38.4, 40.1]",3901244,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Left Wing,150,Troyes,133,['162bb3f1-3ea6-4a9e-a12b-17dc4c871e21'],21,,,,,,,,,,,,,,,,Troyes,133,00:10:21.932,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,98a4fa2c-2643-4bb3-b9d8-378a379e2e19,2116,,"[44.4, 15.7]",3901244,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,155,Toulouse,130,['2b910502-7ac3-4595-b7cc-8b5fee31764f'],56,,,,,,,,,,,,,,,,Toulouse,130,00:11:56.799,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,4b3d7b90-5ed3-4437-8aab-6c749528a7aa,2137,,"[85.8, 49.6]",3901244,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Regattin,16418.0,Right Wing,156,Toulouse,130,['a2991e8a-a22d-464b-8d4c-8b11d61cdeb5'],19,,,,,,,,,,,,,,,,Toulouse,130,00:12:19.296,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,0cedaf09-8c9a-4ec8-8843-8364d6c91cbc,2188,,"[53.9, 5.7]",3901244,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Traoré,4390.0,Left Back,161,Troyes,133,['6b9f0ca7-d595-4159-994a-6e2533bd44e5'],47,,,,,,,,,,,,,,,,Troyes,133,00:13:47.848,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,7b9caf27-5c52-4019-beb7-706bd8de96c2,2222,,"[19.1, 4.0]",3901244,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,162,Toulouse,130,['1302535e-f5d9-43f5-a262-df113f28a706'],18,,,,,,,,,,,,,,,,Troyes,133,00:14:18.471,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,a085a2b8-b142-45b8-9c56-e3915cececac,2234,,"[62.1, 5.6]",3901244,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Wing,164,Troyes,133,['e5ceaeca-ec2e-48d0-b0ec-69eb0f4c79b3'],6,,,,,,,,,,,,,,,,Toulouse,130,00:15:06.888,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,dd503e20-0b63-4ff2-84a2-ddc4204d843b,2255,,"[83.9, 1.6]",3901244,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Étienne Didot,3189.0,Left Defensive Midfield,167,Troyes,133,['0c0b710c-a788-42be-a855-59009d1862e4'],28,,,,,,,,,,,,,,,,Toulouse,130,00:16:28.757,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,78e43caf-575a-4f37-908c-dcae4fbbbf60,2264,,"[50.7, 55.7]",3901244,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,169,Toulouse,130,['9299fa28-2153-49fe-bd24-e05f99bedd68'],40,,,,,,,,,,,,,,,,Troyes,133,00:16:40.979,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,ff17124e-b07f-4615-bdc2-3c60d2e4a249,2306,,"[62.1, 22.0]",3901244,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,171,Toulouse,130,['47ee3cfb-b181-42c1-afef-f4f058182f2f'],25,,,,,,,,,,,,,,,,Troyes,133,00:17:25.095,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ba884971-7271-40ed-89db-eec0bff14c7b,2370,,"[44.3, 73.8]",3901244,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,174,Toulouse,130,['e39e4708-28ec-4c7c-92ec-aee0dc87fe6e'],32,,,,,,,,,,,,,,,,Troyes,133,00:18:32.277,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,500af9f6-4632-45ab-a9ba-3fe1f6a676b5,2403,,"[9.0, 21.6]",3901244,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,177,Troyes,133,['7d74ae25-f48f-45e2-895a-30e9edc80c61'],15,,,,,,,,,,,,,,,,Troyes,133,00:19:15.243,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,d1db31e1-6e1d-49dd-87b9-04de72cb85d9,2456,,"[50.7, 47.8]",3901244,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,180,Troyes,133,['6faffdc3-3f7c-4ac7-98c8-874b8d72a02d'],29,,,,,,,,,,,,,,,,Toulouse,130,00:20:29.320,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,76c1d8f2-78db-4163-a6e3-9e945fd2471a,2481,,"[67.7, 8.6]",3901244,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Braithwaite Christensen,4447.0,Left Wing,181,Toulouse,130,['afad60f7-9750-4409-9db6-21239c276da1'],32,,,,,,,,,,,,,,,,Toulouse,130,00:21:32.900,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,507663ad-2d1a-412b-be8c-1de704119ab3,2508,,"[49.9, 2.7]",3901244,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Azamoum,2969.0,Left Wing,183,Troyes,133,['6c2fea4b-e0fe-4be9-8738-277a1dbc601b'],0,,,,,,,,,,,,,,,,Troyes,133,00:22:00.321,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bfbdf16b-f972-4181-b537-7df975d2713a,2531,,"[11.6, 50.8]",3901244,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthieu Saunier,13730.0,Left Center Back,186,Toulouse,130,['58e6ccab-e338-4f86-aff8-000ef0a28b73'],57,,,,,,,,,,,,,,,,Troyes,133,00:22:57.758,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,1be64c50-9f28-4e02-ad85-6c2fe8bc37fc,2552,,"[54.9, 3.2]",3901244,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Left Defensive Midfield,189,Toulouse,130,['ce140a14-eedd-460c-ba0b-dce93488612f'],46,,,,,,,,,,,,,,,,Toulouse,130,00:23:46.746,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,7c249711-d8df-4f01-8fd1-fce19696d8d1,2588,,"[19.3, 72.0]",3901244,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,189,Toulouse,130,['d902855d-dbfc-4f5d-9fc1-dfd58a0703c7'],10,,,,,,,,,,,,,,,,Troyes,133,00:24:10.847,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,8f5dfa78-3d3a-4ddd-9afd-dc2df2e0b517,2606,,"[32.6, 69.1]",3901244,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Right Wing,192,Troyes,133,['9049386d-07a7-49ec-9b8b-d1f587a76b59'],32,,,,,,,,,,,,,,,,Troyes,133,00:25:32.556,Duel,True
