bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.973595,,,,,,,,,,,,,,d5548654-c873-49a1-89ba-5a488bd99f52,658,,,"[23.5, 10.2]",3900567,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Wing,39,Bordeaux,146,['ff887f9a-5d70-479d-9dd0-0a0ea5c52ad9'],44,,,,,,,,,,,,,,,,,Marseille,147,00:15:44.255,Pressure,
,,,,,,,,,,,,,,,,,0.618146,,,,,,,,,,,,,,b55940ce-116c-43e2-8333-311a5e3a488c,664,,,"[109.4, 75.7]",3900567,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Wing,40,Marseille,147,"['e418e814-bc43-4ccc-bc09-5e96227174ae', 'f8842096-97ef-4528-9d26-e191e4374392', 'fd315ae4-4b95-4043-918d-df003d4b72c3']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:58.382,Pressure,
,,,,,,,,,,,True,,,,,,0.77669,,,,,,,,,,,,,,8d2596d6-44df-4fd1-8e0b-b51d5ecc036a,674,,,"[55.5, 27.4]",3900567,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,41,Bordeaux,146,"['3cf7d439-f7cf-42fe-a9ee-30adec292ea7', '6a3e5e2b-8b12-428c-b18f-e62398d58110']",3,,,,,,,,,,,,,,,,,Marseille,147,00:16:03.772,Pressure,
,,,,,,,,,,,,,,,,,0.40687,,,,,,,,,,,,,,a007e2ed-7f2f-4fd3-bd33-b2bcde1b6a55,694,,,"[48.1, 40.9]",3900567,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,41,Bordeaux,146,['5dd23ab1-4c4b-46a8-82df-cfa28d56e46a'],20,,,,,,,,,,,,,,,,,Marseille,147,00:16:20.124,Pressure,
,,,,,,,,,,,,,,,,,0.254114,,,,,,,,,,,,,,468f7f4b-4569-40e8-82e4-188906641177,719,,,"[8.1, 41.9]",3900567,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Michy Batshuayi Tunga,3457.0,Center Forward,42,Bordeaux,146,,12,,,,,,,,,,,,,,,,,Marseille,147,00:17:12.621,Pressure,
,,,,,,,,,,,,,,,,,0.469615,,,,,,,,,,,,,,c04d30b5-3d49-493a-a9ea-dbe1619fd894,728,,,"[55.0, 73.3]",3900567,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Javier Manquillo Gaitán,3075.0,Right Back,44,Bordeaux,146,"['dd152fa9-9d2b-4dbb-afbc-53ab180356af', 'f6fe06c3-ceb4-468e-a38c-fcd961a999a7']",44,,,,,,,,,,,,,,,,,Marseille,147,00:17:44.739,Pressure,
,,,,,,,,,,,,,,,,,0.927972,,,,,,,,,,,,,,6e83c169-9ced-467c-9202-a7ae039e486d,734,,,"[55.7, 69.5]",3900567,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bouna Sarr,4351.0,Right Wing,44,Bordeaux,146,['4c38a5b1-155f-4348-921a-59e2848082f5'],45,,,,,,,,,,,,,,,,,Marseille,147,00:17:45.499,Pressure,
,,,,,,,,,,,,,,,,,0.84366,,,,,,,,,,,,,,51e330fb-9a6b-460d-9aae-677501a3de2f,735,,,"[56.1, 66.5]",3900567,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,44,Bordeaux,146,,46,,,,,,,,,,,,,,,,,Marseille,147,00:17:46.175,Pressure,
,,,,,,,,,,,,,,,,,0.537827,,,,,,,,,,,,,,d5f16399-d32d-4477-90da-9a43ec5248f3,736,,,"[50.0, 66.9]",3900567,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Javier Manquillo Gaitán,3075.0,Right Back,44,Bordeaux,146,['7b95c564-8552-4579-a933-3db75bb535ac'],47,,,,,,,,,,,,,,,,,Marseille,147,00:17:47.134,Pressure,
,,,,,,,,,,,True,,,,,,0.572366,,,,,,,,,,,,,,cb92613e-5f10-4af1-9003-97465eaa9dfc,741,,,"[69.7, 9.4]",3900567,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,45,Marseille,147,"['7039905c-a14b-43bf-ad05-58231ab643d1', 'd8ff1867-0103-4fd5-90bd-a2d9ff984069']",49,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:49.920,Pressure,
,,,,,,,,,,,,,,,,,2.036903,,,,,,,,,,,,,,e5560af4-e785-49d2-99b7-8b8fc154f502,743,,,"[105.7, 36.7]",3900567,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,45,Marseille,147,"['56b385a7-b74e-4a52-aef9-31104822dc5c', '8271483c-069f-48bd-809b-731ace5c3580', '874b8557-9e00-47af-8a15-ec588ca5a565']",53,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:53.686,Pressure,
,,,,,,,,,,,,,,,,,4.955308,,,,,,,,,,,,,,d6fe3651-95a7-4fd4-a8f1-ed6cfe0596c6,758,,,"[68.1, 53.8]",3900567,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Right Wing,45,Marseille,147,['e7033b3c-60f3-4a29-b981-e62e5c551b30'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:05.069,Pressure,
,,,,,,,,,,,,,,,,,1.349728,,,,,,,,,,,,,,ce5be3d1-2aad-48e4-a919-b0faf0468ab9,762,,,"[49.5, 74.9]",3900567,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Right Wing,45,Marseille,147,"['1f91c22f-6ec6-4f86-ab19-44f159397539', 'dfba5054-d569-44df-9e6e-bc2280c5323f']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:11.798,Pressure,
,,,,,,,,,,,,,,,,,0.340792,,,,,,,,,,,,,,3bcf70f2-ed99-4007-85fb-5ebd81886519,764,,,"[92.7, 5.2]",3900567,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,45,Marseille,147,,14,,,,,,,,,,,,,,,,,Marseille,147,00:18:14.595,Pressure,
,,,,,,,,,,,,,,,,,0.773416,,,,,,,,,,,,,,db87bbf9-37db-41ef-b2b4-20042b0f3785,770,,,"[3.4, 59.4]",3900567,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,45,Marseille,147,"['5be2c5b1-419e-4fd1-b357-f66893c6afcb', 'd8c437e7-82cd-4b47-87a4-4ec04f1369ca']",19,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:19.118,Pressure,
,,,,,,,,,,,True,,,,,,2.292839,,,,,,,,,,,,,,2c5c7992-7bc1-4e04-92d6-50e15b12461e,791,,,"[76.6, 6.4]",3900567,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Wing,45,Marseille,147,['eacf8ec7-5920-476e-ae2e-a2d6e8002fa7'],37,,,,,,,,,,,,,,,,,Marseille,147,00:18:37.926,Pressure,
,,,,,,,,,,,,,,,,,0.680659,,,,,,,,,,,,,,41528c3e-b22c-4e66-a5e2-73908757bf7e,811,,,"[76.7, 35.3]",3900567,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,46,Marseille,147,"['6981a4be-b76f-4208-b818-0f3e946d34b9', 'f17393d1-dfe6-424f-8502-f59cda40beb9']",16,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:16.462,Pressure,
,,,,,,,,,,,,,,,,,0.486622,,,,,,,,,,,,,,b45ab3f6-d02d-4772-a3be-879e1e54eda7,821,,,"[36.9, 71.6]",3900567,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,47,Bordeaux,146,"['411171f0-b02b-4844-ae2c-75f12a460a91', '80863719-78d6-403f-9d78-52ba28f68d45']",36,,,,,,,,,,,,,,,,,Marseille,147,00:19:36.295,Pressure,
,,,,,,,,,,,True,,,,,,1.855448,,,,,,,,,,,,,,63e240ae-f692-4b6b-9942-54baa61799f6,826,,,"[91.2, 15.9]",3900567,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,48,Marseille,147,"['753bade4-5c64-41a3-b792-375b945d8ae5', 'aa449fd4-1a98-4f57-a796-dfb76035072a', 'ce49a029-9731-49d7-ac31-eda5e0d0b3be']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:38.919,Pressure,
,,,,,,,,,,,,,,,,,0.710219,,,,,,,,,,,,,,f57b4705-c33a-4c14-a07f-087a61fd4cf0,835,,,"[49.9, 71.9]",3900567,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Ounas,10448.0,Right Wing,48,Marseille,147,"['8dd9ba0d-4a39-4e52-8db1-d1b5abb9f0e5', 'bf0b1cdb-2866-4892-be56-19de43e757e3']",54,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:54.022,Pressure,
,,,,,,,,,,,,,,,,,0.534776,,,,,,,,,,,,,,286f64b5-bc65-4129-8c7d-ff4741bcc654,842,,,"[24.8, 19.2]",3900567,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Wing,48,Marseille,147,['f0b08aeb-55da-40b8-87e5-9d8c3a46cd8b'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:02.710,Pressure,
,,,,,,,,,,,,,,,,,0.325934,,,,,,,,,,,,,,baef053d-a764-4659-aa5e-ad161a59741a,848,,,"[59.1, 70.7]",3900567,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,49,Bordeaux,146,['e8cca219-b312-4427-bb02-af86334ddcab'],8,,,,,,,,,,,,,,,,,Marseille,147,00:20:08.715,Pressure,
,,,,,,,,,,,,,,,,,0.708069,,,,,,,,,,,,,,2c4d289d-8a28-4c2c-9d4c-fa405fa30083,861,,,"[69.7, 36.0]",3900567,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,51,Marseille,147,"['16ab29f7-2d9d-403a-a48e-99ad34c2715f', 'a93f09f4-483b-4270-96d0-af7131a99df2', 'c6b068f2-0515-4556-b942-110402468ef9']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:35.757,Pressure,
,,,,,,,,,,,,,,,,,0.740975,,,,,,,,,,,,,,56aee160-bd96-4349-ba2b-c66698e937af,867,,,"[85.7, 36.4]",3900567,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,51,Marseille,147,"['2d6e0ad5-adb5-45b3-8b42-14b81a09727f', 'b3e2a0e3-7e79-45ea-ac05-9bc97f07decd']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:38.333,Pressure,
,,,,,,,,,,,,,,,,,1.012102,,,,,,,,,,,,,,5b875914-f168-430e-9387-1bf4d386c192,869,,,"[97.8, 40.9]",3900567,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,51,Marseille,147,"['bee8a85b-9fcc-4e4a-b86d-10b6c4e41f8f', 'dccc8407-55fe-496a-9fae-7737056538d7', 'fdda04b9-ec99-4065-887f-c0bc2c8ffcc4']",41,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:41.134,Pressure,
,,,,,,,,,,,,,,,,,0.855135,,,,,,,,,,,,,,1e43e990-a1ef-4c42-96c8-863909b1c203,881,,,"[56.3, 76.1]",3900567,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,51,Marseille,147,"['34406576-d950-4633-aa9b-2aa2a7242cb8', '887bf289-df91-4dfe-bacc-235acc6640af']",52,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:52.427,Pressure,
,,,,,,,,,,,,,,,,,0.407404,,,,,,,,,,,,,,491b1d25-ce91-4efd-82d4-376854addf4f,897,,,"[49.4, 17.5]",3900567,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,52,Marseille,147,"['754a8b71-d558-4b3e-bc9d-9091f3438b35', '7ebbd029-68cf-47df-9386-cce89a125753']",15,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:15.270,Pressure,
,,,,,,,,,,,,,,,,,1.094521,,,,,,,,,,,,,,a0a3e5ef-dbe0-4b1c-90b9-9fb7f2e5a434,901,,,"[43.0, 6.4]",3900567,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,52,Marseille,147,['7411129c-67de-4f91-9cfa-9b2a6ad66175'],17,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:17.133,Pressure,
,,,,,,,,,,,,,,,,,1.640364,,,,,,,,,,,,,,04461c71-13ef-489b-921c-49d58b1a2b94,902,,,"[24.0, 9.4]",3900567,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,52,Marseille,147,,20,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:20.998,Pressure,
,,,,,,,,,,,,,,,,,0.427078,,,,,,,,,,,,,,a87bb397-bd07-4edf-a8bf-c61e7c423efb,903,,,"[16.3, 8.5]",3900567,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,52,Marseille,147,,22,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:22.351,Pressure,
,,,,,,,,,,,,,,,,,4.871394,,,,,,,,,,,,,,ef6befc5-8245-4d90-9f67-f26e500bb37a,925,,,"[17.9, 72.7]",3900567,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,53,Marseille,147,"['76ecd2cc-b86d-45c3-9187-8031784a4f1c', '7a0943db-fb56-4e93-b730-3be6c4694f32', 'bb1748fa-f49a-4bb5-bfd9-9f3df758a1d1']",47,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:47.827,Pressure,
,,,,,,,,,,,,,,,,,1.970345,,,,,,,,,,,,,,5b74f9b2-25c5-4896-a456-31107073ac08,932,,,"[34.3, 38.8]",3900567,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,53,Marseille,147,"['4e8805da-8258-4d09-96db-8f5faaac41a3', 'ebe6eb64-2e85-41ac-a42a-4788229cb728']",54,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:54.739,Pressure,
,,,,,,,,,,,,,,,,,0.460855,,,,,,,,,,,,,,6ef1c101-dcf3-44da-8b05-adb07c781f40,933,,,"[27.1, 43.6]",3900567,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,53,Marseille,147,['4e8805da-8258-4d09-96db-8f5faaac41a3'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:56.419,Pressure,
,,,,,,,,,,,,,,,,,0.411865,,,,,,,,,,,,,,0c1fe5cb-158b-4aa6-a54e-6c0df7f4c858,935,,,"[28.7, 44.5]",3900567,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,Center Forward,53,Marseille,147,"['52ca14be-40e8-4749-986e-f6c30dd165ba', 'fe5eee84-adfe-40c3-a7b3-2c2b40fcf93f']",57,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:57.752,Pressure,
,,,,,,,,,,,,,,,,,5.744317,,,,,,,,,,,,,,c8daf791-eabc-4eef-b32e-1225b4291a3c,977,,,"[105.0, 74.4]",3900567,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Right Center Midfield,57,Bordeaux,146,"['072d499d-f90c-4185-9ba5-957d40c0d12a', '48a3f784-95e1-4fbb-801d-5aa99f35740d', 'fe11e0b3-a337-4689-bacc-2d07c5a3ab43']",29,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:29.573,Pressure,
,,,,,,,,,,,,,,,,,1.68949,,,,,,,,,,,,,,1a9229ec-5507-482e-8090-12bc1602e351,983,,,"[7.7, 22.3]",3900567,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,58,Bordeaux,146,"['328eafe1-54ca-46fa-9735-ed1216ac25f6', '533c3d9f-94a6-4cb1-8cb9-23eedda185ff']",38,,,,,,,,,,,,,,,,,Marseille,147,00:23:38.538,Pressure,
,,,,,,,,,,,,,,,,,0.53794,,,,,,,,,,,,,,7a5f94d8-3364-4e10-83e3-b0e536c64b6d,987,,,"[109.8, 43.4]",3900567,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Wing,58,Bordeaux,146,['0b398bc7-0417-41e0-b50d-82bea01de3a6'],41,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:41.345,Pressure,
,,,,,,,,,,,,,,,,,0.339041,,,,,,,,,,,,,,845711dd-7ecd-438b-9744-bdf957fe8081,1008,,,"[80.5, 14.4]",3900567,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,59,Marseille,147,"['25a2e191-b976-4877-99a1-386a1444cf8f', '473c0b28-03d9-4126-a658-e8b15b0d3d67', 'd3078ef7-081a-4efb-baca-9d4318fb8a2f']",0,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:00.582,Pressure,
,,,,,,,,,,,True,,,,,,0.455641,,,,,,,,,,,,,,56067e42-10ff-4d3c-a422-16fc896dad14,1016,,,"[29.6, 59.3]",3900567,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,59,Marseille,147,['c117c852-380b-45a8-83b2-d890fd6872b9'],1,,,,,,,,,,,,,,,,,Marseille,147,00:24:01.943,Pressure,
,,,,,,,,,,,,,,,,,1.483182,,,,,,,,,,,,,,6f48781f-bf70-4d93-9402-69bcb34811da,1020,,,"[111.9, 63.8]",3900567,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Michy Batshuayi Tunga,3457.0,Center Forward,60,Marseille,147,['26f64caa-1550-4358-8323-d33736ea82ff'],22,,,,,,,,,,,,,,,,,Marseille,147,00:24:22.261,Pressure,
,,,,,,,,,,,,,,,,,0.543501,,,,,,,,,,,,,,751baf5d-7ba2-4275-b619-6cb549e1c9ae,1024,,,"[6.3, 8.9]",3900567,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Left Wing,61,Marseille,147,"['a1c68247-4e69-4860-a4d4-fbcd83f87c92', 'bd5fdcce-ed4c-44c0-983a-565899d66211', 'c8869fdd-2a8d-482c-957c-ef1d84954f96']",42,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:42.781,Pressure,
,,,,,,,,,,,,,,,,,0.828117,,,,,,,,,,,,,,6e35afa4-5674-4b58-bdc3-7cf23aa51439,1031,,,"[5.1, 17.7]",3900567,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,61,Marseille,147,"['525bfd0c-4167-44f9-a257-124df65dce7f', '589e9d6d-5a71-406b-ad6c-f1801966aeae', 'd0e9e95b-260b-4c57-bb77-87d3c86f2a39']",45,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:45.170,Pressure,
,,,,,,,,,,,,,,,,,0.486489,,,,,,,,,,,,,,c08dc712-d4e0-46dc-a0c4-ad620ddec958,1045,,,"[55.4, 59.6]",3900567,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bouna Sarr,4351.0,Right Wing,62,Bordeaux,146,"['b40273a8-136e-432f-97b5-9686c2f37ec1', 'd4a53d49-9ca6-4216-bd1f-0c5b43da8b3e']",19,,,,,,,,,,,,,,,,,Marseille,147,00:25:19.351,Pressure,
,,,,,,,,,,,,,,,,,0.46311,,,,,,,,,,,,,,5497de3b-0b40-42dd-b8b7-0091592fce3d,1056,,,"[69.0, 59.6]",3900567,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lassana Diarra,3181.0,Left Defensive Midfield,62,Bordeaux,146,"['5d81f1be-6479-422a-89a5-13d6daa87da4', 'afca980e-4006-495c-8a89-52ad187a9e19', 'ed7a1985-0e55-4997-b8bc-4da23f805bef']",24,,,,,,,,,,,,,,,,,Marseille,147,00:25:24.713,Pressure,
,,,,,,,,,,,,,,,,,0.314843,,,,,,,,,,,,,,802f3d34-13c4-43fb-945d-623fbdee8e3e,1060,,,"[55.7, 49.1]",3900567,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,62,Bordeaux,146,"['657302c4-5dcf-4287-8aa2-1c4d46c857b1', '7d9aa10d-3db6-4dac-ab7c-549e54318aaa', '8507d4b5-33b5-4430-97f0-5afdf9011e8a']",26,,,,,,,,,,,,,,,,,Marseille,147,00:25:26.269,Pressure,
,,,,,,,,,,,,,,,,,0.20285,,,,,,,,,,,,,,e62a7b0b-49da-4772-8a02-e966faec2652,1072,,,"[34.0, 53.8]",3900567,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,62,Bordeaux,146,['8295243e-6d76-4206-a083-2ab37abcae92'],33,,,,,,,,,,,,,,,,,Marseille,147,00:25:33.031,Pressure,
,,,,,,,,,,,,,,,,,0.434254,,,,,,,,,,,,,,96f29333-685f-4868-8296-1ed8e65e180f,1111,,,"[58.2, 67.5]",3900567,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,66,Marseille,147,"['4065149b-f7d2-429d-8eaf-c6458c247b7a', 'ec656952-4f8b-4ff9-9fa6-d06bf1b62a3f', 'ee0d24e1-58c3-400e-99be-55b0e80613a1']",40,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:40.238,Pressure,
,,,,,,,,,,,True,,,,,,0.552603,,,,,,,,,,,,,,6252d9b5-093a-4489-8c45-ffc54ce9fde4,1120,,,"[43.0, 42.7]",3900567,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,67,Bordeaux,146,"['9dc27376-695f-4fcd-9e8d-19565c262a88', 'a0066865-666f-438e-b63e-1d703188a5b6', 'ca44b50b-19ce-4e6d-b9a4-676b41ca8f4e']",45,,,,,,,,,,,,,,,,,Marseille,147,00:26:45.069,Pressure,
,,,,,,,,,,,,,,,,,1.557229,,,,,,,,,,,,,,a4553313-f123-4f4d-ad91-ca73c742b159,1125,,,"[56.5, 34.0]",3900567,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,67,Bordeaux,146,"['c86d4821-2c77-49ec-9434-9bee8ec60522', 'd0eda54d-b36f-4afb-a31c-363d2a9bcc75']",48,,,,,,,,,,,,,,,,,Marseille,147,00:26:48.091,Pressure,
,,,,,,,,,,,,,,,,,0.380302,,,,,,,,,,,,,,2685f06f-667c-4f0a-9bea-bf5444e9bda6,1128,,,"[62.5, 41.9]",3900567,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,67,Bordeaux,146,['d0eda54d-b36f-4afb-a31c-363d2a9bcc75'],53,,,,,,,,,,,,,,,,,Marseille,147,00:26:53.404,Pressure,
,,,,,,,,,,,,,,,,,0.473703,,,,,,,,,,,,,,9934434f-8c3f-4f4b-83f5-50e17bd45560,1141,,,"[22.7, 70.8]",3900567,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,67,Bordeaux,146,['63199cd1-c6ce-4b43-95eb-dbf7f7a3371b'],3,,,,,,,,,,,,,,,,,Marseille,147,00:27:03.180,Pressure,
,,,,,,,,,,,True,,,,,,1.586791,,,,,,,,,,,,,,286da001-17e4-427b-94b0-88db2fb723d3,1150,,,"[92.3, 11.3]",3900567,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,68,Marseille,147,['1a2c7883-03be-4952-a187-7a59d185e942'],12,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:12.412,Pressure,
,,,,,,,,,,,,,,,,,0.923336,,,,,,,,,,,,,,1a8f282f-d4f4-4ed4-95b9-db154b54f65a,1158,,,"[75.9, 21.4]",3900567,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Center Defensive Midfield,68,Marseille,147,"['4903ba49-8430-4579-994e-2843e0a4f390', '50165c98-324f-4e22-92e5-bd988715bdcc']",19,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:19.797,Pressure,
,,,,,,,,,,,,,,,,,0.393578,,,,,,,,,,,,,,7358510b-39cb-4d35-8917-78024e6a275f,1161,,,"[76.6, 16.7]",3900567,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,68,Marseille,147,"['0464c217-6480-4fb5-b73a-0efcaa3f5f07', '50165c98-324f-4e22-92e5-bd988715bdcc']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:21.007,Pressure,
,,,,,,,,,,,,,,,,,0.670118,,,,,,,,,,,,,,4a589b4d-e10a-4dd8-8179-673c58a27e75,1165,,,"[80.4, 7.7]",3900567,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Wing,68,Marseille,147,['a5cb0f65-07ae-481e-b309-9e40c345867f'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:23.370,Pressure,
