50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,521b3c43-6c44-4b43-90eb-04fefd96b98c,2315,,"[8.7, 14.0]",3900610,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,123,Marseille,147,['931f8760-26c4-41dc-b919-4e7ca136cd55'],38,,,,,,,,,,,,,,,,Marseille,147,00:10:38.094,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9795f733-7d21-42e6-b1d0-75f6860b3020,2332,,"[56.6, 57.9]",3900610,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,123,Marseille,147,['5d4089ff-27c1-4562-89a3-4981031e44db'],59,,,,,,,,,,,,,,,,Marseille,147,00:10:59.090,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,546a7be7-529e-4c61-a5b4-670fc6a340e8,2342,,"[66.6, 47.1]",3900610,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,124,Montpellier,139,['301bfeb4-e0bf-4f1a-a822-5d2d9e9f5488'],4,,,,,,,,,,,,,,,,Montpellier,139,00:11:04.529,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,c2c4d253-da00-45d2-b427-27213799058f,2345,,"[52.5, 32.6]",3900610,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,124,Montpellier,139,['7504ca97-b7b4-417c-9a0e-f04163c73ba9'],5,,,,,,,,,,,,,,,,Marseille,147,00:11:05.531,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,23ce3707-f0cb-4734-b595-644d4319f5e5,2482,,"[85.5, 73.5]",3900610,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['ae8fc1b9-1fd3-4336-adc9-7ed4c00df5ed'],52,,,,,,,,,,,,,,,,Marseille,147,00:15:52.096,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,52f481ce-63c7-4d66-89f4-28e5bcaa2394,2562,,"[12.3, 76.7]",3900610,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,137,Marseille,147,['7ba9eb43-f8dc-49d7-b3ea-5f982038d196'],13,,,,,,,,,,,,,,,,Montpellier,139,00:17:13.248,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7787689e-e84d-44eb-b5f9-391ad46419c6,2598,,"[78.1, 51.9]",3900610,62,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mustapha Yatabaré,30255.0,Center Forward,139,Montpellier,139,['dc3d4e38-affc-4e99-8182-c83fcdfcadbc'],58,,,,,,,,,,,,,,,,Montpellier,139,00:17:58.583,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,ca7064ff-d25f-4c94-892a-f8aaa457f92f,2634,,"[70.3, 62.2]",3900610,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,142,Marseille,147,['7a5ed9d1-e196-4cf7-9cdf-d169181dd4a4'],33,,,,,,,,,,,,,,,,Marseille,147,00:18:33.576,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,837f17bc-1b4f-4970-8111-0ae7b95f6813,2687,,"[38.0, 37.3]",3900610,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,145,Montpellier,139,['21affe4a-f1fc-49a8-83bf-407fce0a0aeb'],51,,,,,,,,,,,,,,,,Marseille,147,00:19:51.325,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c5fd523e-fb4e-456f-9d2d-ec4b59efe3a5,2701,,"[81.5, 71.2]",3900610,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,146,Marseille,147,['36ca6420-d6c0-40bf-b08a-10f464a592eb'],2,,,,,,,,,,,,,,,,Montpellier,139,00:20:02.757,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c15cd43f-5de3-4632-a1a8-f44c1f295450,2970,,"[77.7, 13.2]",3900610,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Center Forward,161,Marseille,147,['17716c75-e575-4cd2-9ecf-44e6db1b4260'],22,,,,,,,,,,,,,,,,Marseille,147,00:28:22.742,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a721502c-771a-45ef-a627-cc06c4cf3547,2973,,"[59.5, 15.1]",3900610,73,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,161,Marseille,147,['c7b2fae2-42c6-4f82-959c-10a49e237161'],25,,,,,,,,,,,,,,,,Marseille,147,00:28:25.270,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,cf892a39-98b4-45c9-ad3e-f3020c014c7e,3024,,"[55.7, 7.2]",3900610,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou N''Diaye,40700.0,Left Back,163,Montpellier,139,['09db8c54-ec0b-4797-93cb-a894b18274e2'],12,,,,,,,,,,,,,,,,Montpellier,139,00:29:12.929,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,87577c1b-e597-4cd2-bb7e-499a587ccb52,3081,,"[33.8, 13.2]",3900610,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,164,Marseille,147,['703325ec-7018-4a92-9730-6f08370292aa'],6,,,,,,,,,,,,,,,,Montpellier,139,00:30:06.817,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d478d049-a40d-4e29-b7db-e0bbfc31df9a,3156,,"[64.2, 29.5]",3900610,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonas Martin,2950.0,Left Center Midfield,171,Marseille,147,['472346d6-93f5-4970-80e5-6e3ba6bca7f3'],9,,,,,,,,,,,,,,,,Montpellier,139,00:33:09.555,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,27b4c860-1ba4-4486-b3b6-78a95205eea1,3176,,"[33.2, 7.6]",3900610,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,175,Montpellier,139,['31772112-1dd0-4713-8d7a-b160c869a966'],28,,,,,,,,,,,,,,,,Marseille,147,00:34:28.851,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9d276015-a43c-4798-9a0e-15e2f57b5dcb,3187,,"[21.0, 30.9]",3900610,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,175,Montpellier,139,['a35e2825-73b8-4c17-9668-6e587355752e'],38,,,,,,,,,,,,,,,,Marseille,147,00:34:38.868,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,3ddb730a-5d60-462d-ae11-ab25cf0ba841,3205,,"[26.6, 17.9]",3900610,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,176,Marseille,147,['40891480-0445-437f-bd39-7244949044b2'],55,,,,,,,,,,,,,,,,Marseille,147,00:34:55.448,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,bccbb06d-7e8d-45e9-a12b-00500098ba42,3215,,"[64.9, 76.3]",3900610,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Defensive Midfield,176,Marseille,147,['f9260712-2168-4347-bb12-02f274e8604a'],8,,,,,,,,,,,,,,,,Montpellier,139,00:35:08.351,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dc0269ae-cc0a-4f01-9868-a12df1249600,3281,,"[64.0, 59.6]",3900610,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Alessandrini,15296.0,Right Wing,181,Marseille,147,['8dd0ce2e-b2b9-4221-8c29-fa8d660e4f15'],26,,,,,,,,,,,,,,,,Marseille,147,00:37:26.259,Duel,True
,,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,0554c2a6-af1f-402b-88a0-4498c0072f8f,3393,,"[46.2, 11.7]",3900610,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mamadou N''Diaye,40700.0,Left Back,190,Montpellier,139,['96317987-71a7-4999-9d46-b2f6175225be'],44,,,,,,,,,,,,,,,,Montpellier,139,00:41:44.769,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,953e1c50-1f3d-4fee-9c11-eeb69968dccc,3417,,"[72.8, 16.0]",3900610,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo De Ceglie,401476.0,Left Wing,191,Montpellier,139,['cf72210e-3fa3-4a5f-9c82-ccc579e1e2a5'],32,,,,,,,,,,,,,,,,Marseille,147,00:42:32.726,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,46dd0dc8-a78e-4109-9881-77c89ee89656,3515,,"[48.6, 46.1]",3900610,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Center Forward,197,Marseille,147,['bccc2347-e227-4a99-bf28-bb3f26cd5dc6'],44,,,,,,,,,,,,,,,,Marseille,147,00:45:44.867,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,6604025c-eec9-4433-9190-3e5db3989615,3528,,"[25.1, 7.0]",3900610,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,197,Marseille,147,['870127f0-d3b5-4d32-9c6e-1bb6c64e122c'],0,,,,,,,,,,,,,,,,Montpellier,139,00:46:00.968,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,8051fede-b604-4ded-b5ba-aca123899617,3552,,"[87.5, 7.9]",3900610,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,Left Center Forward,199,Montpellier,139,['cc825d55-025d-44fd-83b8-a4f6462ad40c'],56,,,,,,,,,,,,,,,,Montpellier,139,00:46:56.827,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c2ad9277-ff34-4f89-ad06-c679af846f55,3566,,"[39.4, 46.1]",3900610,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing,201,Montpellier,139,['13497907-f8b3-4866-b0fe-78f899f0718c'],29,,,,,,,,,,,,,,,,Marseille,147,00:47:29.650,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fa87f58d-fb4e-421c-9b48-6613f684b25e,29,,"[52.3, 72.0]",3900610,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,3,Montpellier,139,"['20731d59-bf52-4f81-9ba9-a3f4e8b31996', '421f13ea-68ee-4b44-9b28-8ecda581d24e']",31,,,,,,,,,,,,,,,,Montpellier,139,00:00:31.458,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d687c8d9-ce29-4bb3-9756-0a16197b7eab,110,,"[90.5, 37.4]",3900610,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,11,Montpellier,139,['711e8143-bb28-47ef-b2b5-00edc4eba5a6'],3,,,,,,,,,,,,,,,,Montpellier,139,00:03:03.961,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,390e61f3-b99c-4688-9a49-3ef68a2d5e84,216,,"[94.8, 69.3]",3900610,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,17,Marseille,147,['291d0719-8e90-40b5-913b-cb68659324b7'],44,,,,,,,,,,,,,,,,Marseille,147,00:05:44.450,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fc60af61-539d-4274-8020-63180d3fcf1b,293,,"[22.1, 50.2]",3900610,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Center Defensive Midfield,20,Marseille,147,"['6905aa40-df43-48e2-8a08-834bc6ee6f64', '91a18a47-4d0c-4bf4-b7ef-7315629006b4']",59,,,,,,,,,,,,,,,,Montpellier,139,00:06:59.221,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba329489-b6d7-4fd2-a69e-c44c192d41e6,396,,"[64.4, 19.8]",3900610,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,26,Montpellier,139,['e801f37b-85bd-40f3-ae2f-11d648c73019'],4,,,,,,,,,,,,,,,,Montpellier,139,00:09:04.361,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9269ea00-886d-4f3b-965a-4b2cbf77bad8,616,,"[59.3, 10.6]",3900610,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,39,Montpellier,139,['9ddc449b-55c9-449e-aec5-34120bfcc459'],34,,,,,,,,,,,,,,,,Montpellier,139,00:15:34.158,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c08f762d-8433-41dd-81ea-cb5c2820cef3,645,,"[84.6, 74.2]",3900610,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,41,Montpellier,139,['83b755ef-dd56-402e-831f-447227a61769'],6,,,,,,,,,,,,,,,,Montpellier,139,00:16:06.737,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,945b805e-b590-4749-8d4e-468ad503bd9d,1223,,"[110.4, 67.7]",3900610,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,62,Montpellier,139,['223eae92-ed4d-425a-970b-c08a7889439c'],57,,,,,,,,,,,,,,,,Montpellier,139,00:27:57.732,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ed21e81-d12b-417f-8b98-8ce289abb2ba,1270,,"[98.9, 9.3]",3900610,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Back,68,Montpellier,139,['684d7b6a-d41e-4b07-ac6e-34b84037ccca'],39,,,,,,,,,,,,,,,,Montpellier,139,00:30:39.687,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb5d6456-b47a-4311-bc99-4cf9154708c1,1448,,"[47.5, 19.8]",3900610,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,Center Defensive Midfield,76,Marseille,147,"['3e09b249-a552-4f36-bda2-e85a3e33fb7a', 'f08209d7-d8a7-46f8-8c99-05b71017dc1a']",8,,,,,,,,,,,,,,,,Montpellier,139,00:34:08.899,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,15af7062-29ef-4c95-84e0-354663f58626,1706,,"[86.9, 49.6]",3900610,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,91,Montpellier,139,['412f5f19-4372-4502-af3e-fa24247f692b'],48,,,,,,,,,,,,,,,,Montpellier,139,00:40:48.527,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af307145-9a66-4ceb-9b63-869ab311351f,1766,,"[114.9, 2.9]",3900610,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Left Midfield,94,Montpellier,139,['afa949eb-bc93-45d8-bf3a-b6c3472792fa'],31,,,,,,,,,,,,,,,,Montpellier,139,00:42:31.374,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6501828b-db96-4818-8d48-b3de68a0bcc5,1886,,"[105.4, 12.0]",3900610,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,101,Marseille,147,['5a83235b-b158-4416-8c2c-ec4ee65e7570'],3,,,,,,,,,,,,,,,,Montpellier,139,00:01:03.482,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4ef86fb-a52b-4764-96c9-287d094c2095,2122,,"[93.5, 73.2]",3900610,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Rabillard,8981.0,Center Forward,111,Marseille,147,"['9f180295-2644-4811-8683-dadb7b914e46', 'b7aed010-9b84-4b95-9bac-14c62657983e']",5,,,,,,,,,,,,,,,,Marseille,147,00:06:05.932,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,451f2b9d-6d71-4358-a57c-adf899e46347,2214,,"[63.7, 41.2]",3900610,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,118,Marseille,147,['f08e5a95-0fc6-47b3-ae0e-40d848e9f0a6'],33,,,,,,,,,,,,,,,,Marseille,147,00:08:33.505,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c924e6d2-4e41-44e4-b5f5-f4e8487fa1d6,2242,,"[97.7, 19.5]",3900610,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Center Attacking Midfield,119,Marseille,147,['e7618854-94b4-40d5-8d7f-1bc419fd8b93'],15,,,,,,,,,,,,,,,,Marseille,147,00:09:15.634,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,301bfeb4-e0bf-4f1a-a822-5d2d9e9f5488,2341,,"[53.5, 33.0]",3900610,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,123,Marseille,147,"['546a7be7-529e-4c61-a5b4-670fc6a340e8', '6b2a08df-8ec0-48ee-a410-9578797130a5']",4,,,,,,,,,,,,,,,,Marseille,147,00:11:04.529,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7504ca97-b7b4-417c-9a0e-f04163c73ba9,2344,,"[67.6, 47.5]",3900610,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,124,Montpellier,139,['c2c4d253-da00-45d2-b427-27213799058f'],5,,,,,,,,,,,,,,,,Montpellier,139,00:11:05.531,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ba9eb43-f8dc-49d7-b3ea-5f982038d196,2561,,"[107.8, 3.4]",3900610,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,137,Marseille,147,"['52f481ce-63c7-4d66-89f4-28e5bcaa2394', 'fc9a1287-f8a6-4eee-9c34-a7ac22e35320']",13,,,,,,,,,,,,,,,,Marseille,147,00:17:13.248,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a5ed9d1-e196-4cf7-9cdf-d169181dd4a4,2633,,"[49.8, 17.9]",3900610,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,141,Montpellier,139,['ca7064ff-d25f-4c94-892a-f8aaa457f92f'],33,,,,,,,,,,,,,,,,Montpellier,139,00:18:33.576,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,36ca6420-d6c0-40bf-b08a-10f464a592eb,2700,,"[38.6, 8.9]",3900610,65,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier Manquillo Gaitán,3075.0,Left Back,146,Marseille,147,['c5fd523e-fb4e-456f-9d2d-ec4b59efe3a5'],2,,,,,,,,,,,,,,,,Marseille,147,00:20:02.757,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40891480-0445-437f-bd39-7244949044b2,3204,,"[93.5, 62.2]",3900610,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Back,176,Marseille,147,['3ddb730a-5d60-462d-ae11-ab25cf0ba841'],55,,,,,,,,,,,,,,,,Montpellier,139,00:34:55.448,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f9260712-2168-4347-bb12-02f274e8604a,3214,,"[55.2, 3.8]",3900610,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Center Forward,176,Marseille,147,['bccbb06d-7e8d-45e9-a12b-00500098ba42'],8,,,,,,,,,,,,,,,,Marseille,147,00:35:08.351,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96317987-71a7-4999-9d46-b2f6175225be,3392,,"[73.9, 68.4]",3900610,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing,190,Montpellier,139,['0554c2a6-af1f-402b-88a0-4498c0072f8f'],44,,,,,,,,,,,,,,,,Marseille,147,00:41:44.769,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bccc2347-e227-4a99-bf28-bb3f26cd5dc6,3514,,"[71.5, 34.0]",3900610,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Right Center Midfield,196,Montpellier,139,"['15740e29-641a-4ac1-a7c9-eaa6913a356d', '46dd0dc8-a78e-4109-9881-77c89ee89656']",44,,,,,,,,,,,,,,,,Montpellier,139,00:45:44.867,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cc825d55-025d-44fd-83b8-a4f6462ad40c,3551,,"[32.6, 72.2]",3900610,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,199,Montpellier,139,"['8051fede-b604-4ded-b5ba-aca123899617', 'b587967d-b481-437f-845f-fd8d484d9ed0']",56,,,,,,,,,,,,,,,,Marseille,147,00:46:56.827,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13497907-f8b3-4866-b0fe-78f899f0718c,3565,,"[80.7, 34.0]",3900610,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djamel Bakar,7485.0,Center Attacking Midfield,201,Montpellier,139,['c2ad9277-ff34-4f89-ad06-c679af846f55'],29,,,,,,,,,,,,,,,,Montpellier,139,00:47:29.650,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c02f97b0-54af-4439-9e4f-b4cbcde5ebde,38,,"[16.3, 39.7]",3900610,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,4,Marseille,147,['7efb75dc-d8f8-4f60-bc04-c50ed13214f5'],40,,,,,,,,,,,,,,,,Marseille,147,00:00:40.741,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cb1a6001-13ca-4352-ac0c-e5064d8fda71,60,,"[60.8, 73.7]",3900610,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bouna Sarr,4351.0,Right Wing,6,Marseille,147,['6b9a5d65-67a0-4bf5-a378-0d8e7a588a40'],27,,,,,,,,,,,,,,,,Marseille,147,00:01:27.434,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7981b0e1-7eed-42a1-80f1-7265826ff480,64,,"[56.3, 13.4]",3900610,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,7,Montpellier,139,,29,,,,,,,,,,,,,,,,Montpellier,139,00:01:29.810,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2014a9d1-bb7f-4db3-8e11-ba6914314ddc,77,,"[80.7, 56.2]",3900610,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,7,Montpellier,139,['f2e1165c-71da-4e8e-9eaa-43de6318ad19'],40,,,,,,,,,,,,,,,,Montpellier,139,00:01:40.309,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e20f023-0209-4d0c-bd94-8e7111ce9fde,98,,"[50.7, 71.2]",3900610,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,10,Marseille,147,['4f9cfa23-c4b1-4d40-98ce-f15d87789115'],39,,,,,,,,,,,,,,,,Marseille,147,00:02:39.857,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,58c514e4-9b41-4100-94ac-0cb6fa5bece9,107,,"[89.7, 39.5]",3900610,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,11,Montpellier,139,,3,,,,,,,,,,,,,,,,Montpellier,139,00:03:03.149,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e80b2088-ff3d-481a-8f9b-f182aa4f466f,127,,"[75.6, 70.9]",3900610,3,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mathieu Deplagne,2975.0,Right Back,12,Montpellier,139,['2e302737-59ee-4f55-b850-ceb676b4c5d1'],48,,,,,,,,,,,,,,,,Montpellier,139,00:03:48.786,Ball Recovery,True
