50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,5.182551,,,,,,,,,,,,,efada9f5-3bcf-4965-9a46-e7843039361b,1792,,,"[41.8, 39.7]",3901144,36,,,,,-3.0051901,,Right Foot,,"[11.2, 35.5]",Ground Pass,,30.88689,,,,,Paul Bernardoni,7193.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Defensive Midfield,87,Bordeaux,146,['1a21f24e-d096-4c38-9c19-c5c6ba16e9a5'],20,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:20.145,Pass,
,,,,,,,,,,,,,,,,3.70728,,,,,,,,,,,,,14f8b972-2362-4776-b875-98d2816cc942,1796,,,"[10.8, 34.9]",3901144,36,,,,,-0.35507154,,Left Foot,,"[73.1, 11.8]",High Pass,,66.44472,,,Incomplete,,,,,,,,,1,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,87,Bordeaux,146,['afcacaa4-447f-4b7c-968f-c92bfdfad4e2'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:25.543,Pass,
,,,,,,,,,,,,,,,,0.84767,,,,,,,,,,,,,afcacaa4-447f-4b7c-968f-c92bfdfad4e2,1797,,,"[47.0, 68.3]",3901144,36,,,,,1.060308,,Head,,"[51.2, 75.8]",Low Pass,,8.595929,,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,Recovery,1,Regular Play,Paul Baysse,4443.0,Right Center Back,87,Bordeaux,146,"['14f8b972-2362-4776-b875-98d2816cc942', 'f8c623a9-f537-4f35-be8a-5b6d57100b32']",29,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:29.251,Pass,
,,,,,,,,,,,,,,,,1.22582,,,,,,,,,,,,,36e60d6d-5646-4bab-9b63-2888a84c6e82,1801,,,"[48.6, 75.8]",3901144,36,,,,,-0.3857201,,Right Foot,,"[65.1, 69.1]",Ground Pass,,17.808426,,,Incomplete,,Vincent Koziello,4264.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,87,Bordeaux,146,"['5f784abf-78c1-40c5-aeef-7afe334e68a1', 'b44ff39f-ad91-4bb0-b9ae-82e62c707d9a']",31,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:31.593,Pass,
,,,,,,,,,,,,,,,,1.550857,,,,,,,,,,,,,5f784abf-78c1-40c5-aeef-7afe334e68a1,1804,,,"[55.0, 11.0]",3901144,36,,,,,-0.5752156,,Right Foot,,"[64.1, 5.1]",Ground Pass,,10.845276,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,Recovery,1,Regular Play,Valentín Vada,3356.0,Left Defensive Midfield,87,Bordeaux,146,"['36e60d6d-5646-4bab-9b63-2888a84c6e82', '6c0be6b6-a9c1-443a-8715-3b5ed4ed73cc', 'e93ec362-1e14-4c3b-ab10-937a9417b6fb']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:32.819,Pass,True
,,,,,,,,,,,,,,,,0.806433,,,,,,,,,,,,,b4623993-182a-4492-b50d-2e1c7edcc87f,1807,,,"[68.7, 3.9]",3901144,36,,,,,2.4342961,,Right Foot,,"[62.5, 9.2]",Ground Pass,,8.156592,,,,,Thomas Touré,3408.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Attacking Midfield,87,Bordeaux,146,['95d0e998-43ca-41f9-8fd7-77138f22cde9'],36,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:36.922,Pass,
,,,,,,,,,,,,,,,,0.948374,,,,,,,,,,,,,0500cf40-0b2a-4ad0-9835-2ffd7534a6a1,1810,,,"[63.5, 10.4]",3901144,36,,,,,1.6680496,,Right Foot,,"[62.7, 18.6]",Ground Pass,,8.238932,,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,87,Bordeaux,146,['cd4035b3-3801-476c-bb3e-358ba3ea2a91'],38,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:38.317,Pass,
,,,,,,,,,,,,,,,,2.030717,,,,,,,,,,,,,c3902748-4e2e-4e87-8455-b6f68253c37c,1813,,,"[54.8, 16.2]",3901144,36,,,,,1.7448951,,Right Foot,,"[47.8, 56.0]",Ground Pass,,40.41089,,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,87,Bordeaux,146,['eaf730d9-5eda-4d20-8b53-e06c50fdb018'],40,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:40.782,Pass,
,,,,,,,,,,,,,,,,1.334327,,,,,,,,,,,,,604a3ae4-4ef7-493d-9325-d23129d3baec,1816,,,"[70.7, 68.0]",3901144,36,,,,,0.6570749,,Right Foot,,"[77.7, 73.4]",Ground Pass,,8.840815,,,,,Mathieu Debuchy,4428.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,87,Bordeaux,146,['a522c97e-56d7-4f67-947a-68e4f8fbd558'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:47.804,Pass,
,,,,,,,,,,,,,,,,0.731018,,,,,,,,,,,,,dd4fadd7-71b9-4ed7-99f0-7c07f5956bd7,1824,,,"[93.4, 67.0]",3901144,36,,,,,-2.340811,,Right Foot,,"[87.0, 60.4]",Ground Pass,,9.193476,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,87,Bordeaux,146,"['27cf0d7b-496b-44a2-b133-d1b687218b43', 'd181422f-8e17-4d7b-993c-6772243a1bfc']",53,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:53.751,Pass,True
,,,,,,,,,,,,,,,,1.562315,,,,,,,,,,,,,ad2057ad-173b-4386-9bcc-f1a38b3c7548,1827,,,"[90.4, 58.2]",3901144,36,,,,,-1.8617624,,Right Foot,,"[84.8, 39.5]",Ground Pass,,19.520502,,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Attacking Midfield,87,Bordeaux,146,['902631b1-df84-4347-ac6f-097b3df5f0a0'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:57.648,Pass,
,,,,,,,,,,,,,,,,1.514717,,,,,,,,,,,,,45b48804-3ce2-4807-811b-6431d527b4e9,1829,,,"[84.1, 38.3]",3901144,36,,,,,-1.1742575,,Right Foot,,"[92.6, 18.0]",Ground Pass,,22.007727,,,,,Thomas Touré,3408.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Defensive Midfield,87,Bordeaux,146,['a4872cf9-7669-4794-9afc-e9d72be4e590'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:59.210,Pass,
,,,,,,,,,,,,,,,,1.973484,,,,,,,,,,,,,f90ae0dc-b62d-40a1-9406-9130591a62d8,1841,,,"[105.0, 0.1]",3901144,38,,,,,1.4141945,,,,"[108.9, 24.8]",High Pass,,25.005999,,,,,Cheick Tidiane Diabaté,7130.0,,,,,Throw-in,1,From Throw In,Maxime Poundjé,4442.0,Left Back,89,Bordeaux,146,['7263a398-57da-44be-b990-01cf0f7bc9b9'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:30.212,Pass,
,,,,,,,,,,,,,,,,0.023804,,,,,,,,,,,,,dd15365a-7d27-40b3-a42c-e324c4d728e6,1843,,,"[108.9, 22.2]",3901144,38,,,,True,1.4121411,,,,"[109.7, 27.2]",Low Pass,,5.063596,,,Incomplete,,,,,,,,,1,From Throw In,Cheick Tidiane Diabaté,7130.0,Center Forward,89,Bordeaux,146,"['68ea0bd8-16f2-4188-a0c8-52d0fd1cc013', 'ad77ba82-f39c-4ca2-bec1-9721f32e23f1']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:32.226,Pass,True
,,,,,,,,,,,,,,,,1.794142,,,,,,,,,,,,,4b5b8b8d-546e-43e1-befe-575e2e9141e9,1846,,,"[120.0, 0.1]",3901144,38,,,,,1.6795883,,Right Foot,,"[115.5, 41.3]",High Pass,True,41.445023,,,Incomplete,,,,,True,Inswinging,,Corner,1,From Corner,Adam Ounas,10448.0,Right Midfield,90,Bordeaux,146,['b38ec243-7410-41c8-910d-af8cd3b83569'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:53.328,Pass,
,,,,,,,,,,,,,,,,4.867327,,,,,,,,,,,,,a1be9548-990a-412c-9138-042d9706e29c,1851,,,"[7.0, 36.1]",3901144,39,,,,,-0.36409461,,Right Foot,,"[78.9, 8.7]",High Pass,,76.94394,,,Incomplete,,Alassane Pléa,3230.0,,,,,Goal Kick,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,91,OGC Nice,136,"['6425f63d-fdab-4de4-8eff-fe56a0bd3bd2', 'a11a4c3f-ca3c-4b94-9c1f-40801d8f7a55']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:26.141,Pass,
,,,,,,,,,,,,,,,,2.590296,,,,,,,,,,,,,35b3c0d8-0c94-4da7-afc1-0e24dbcce487,1855,,,"[41.4, 72.6]",3901144,39,,,,,-0.20703593,,Right Foot,,"[85.2, 63.4]",High Pass,,44.755783,,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Counter,Mathieu Debuchy,4428.0,Right Back,92,Bordeaux,146,['27dafc95-d509-402b-9f3d-3f8370d4ef51'],33,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:33.481,Pass,
,,,,,,,,,,,,,,,,2.052093,,,,,,,,,,,,,a20fbc32-8882-476b-b437-875824339117,1858,,,"[85.0, 65.4]",3901144,39,,,,True,0.3779683,,,,"[98.6, 70.8]",High Pass,,14.63284,,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Counter,Cheick Tidiane Diabaté,7130.0,Center Forward,92,Bordeaux,146,"['1046c446-a712-48fb-b8c6-46f1ab708886', 'e29a607c-992e-4d11-885b-6b4a20a9aa33']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:36.071,Pass,True
,,,,,,,,,,,,,,,,1.146892,,,,,,,,,,,,,45a97ce7-72b3-4a5a-a3f3-5a56c2088dd1,1864,,,"[120.0, 80.0]",3901144,40,,,,,-1.665612,,Left Foot,,"[116.7, 45.3]",High Pass,True,34.856564,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Adam Ounas,10448.0,Right Midfield,93,Bordeaux,146,['c2093783-5976-4fb7-856f-bc4f16e71404'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:02.342,Pass,
,,,,,,,,,,,,,,,,1.245247,,,,,,,,,,,,,31022a02-2163-4d97-aeb5-a591c9afffe8,1866,,,"[85.8, 53.3]",3901144,40,,,,,-0.43300587,,Right Foot,,"[107.0, 43.5]",High Pass,,23.355513,,,Incomplete,,,,,,,,Recovery,1,From Corner,Frédéric Guilbert,2946.0,Right Center Back,93,Bordeaux,146,['0fffb64b-d93a-4ca8-98db-f21e8619a668'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:05.276,Pass,
,,,,,,,,,,,,,,,,1.444488,,,,,,,,,,,,,30b06fcb-8355-4bb0-9947-4c639f3756a2,1868,,,"[64.9, 0.1]",3901144,40,,,,,2.5594552,,,,"[57.0, 5.3]",Low Pass,,9.457801,,,,,Valentín Vada,3356.0,,,,,Throw-in,1,From Throw In,Maxime Poundjé,4442.0,Left Back,94,Bordeaux,146,['dd48d2f9-be44-4db7-a76d-573958fd8b63'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:16.632,Pass,
,,,,,,,,,,,,,,,,0.604428,,,,,,,,,,,,,4079eec5-e972-463b-9161-953af6fa5e2c,1872,,,"[57.4, 4.7]",3901144,40,,,,,-0.3439691,,Right Foot,,"[64.1, 2.3]",Ground Pass,,7.1168814,,,,,Maxime Poundjé,4442.0,,,,,,1,From Throw In,Valentín Vada,3356.0,Left Defensive Midfield,94,Bordeaux,146,"['13c37eb5-9c26-44f2-a3ee-33d995b960b8', '960b65f1-bf61-4eee-a40a-aa40ee09f771']",20,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:20.053,Pass,True
,,,,,,,,,,,,,,,,0.807344,,,,,,,,,,,,,6adee18f-9467-44a2-9615-3301bc09ca62,1877,,,"[64.1, 2.1]",3901144,40,,,,,1.6362764,,Left Foot,,"[63.7, 8.2]",Low Pass,,6.1131005,,,,,Valentín Vada,3356.0,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,94,Bordeaux,146,"['0142ad17-2d72-4b66-bbe0-f84d7d19e44a', '8189c983-db24-45bd-9d3a-4d014ee9c48d', 'dcfbe5fe-cb51-4510-8ac7-d5456bba21b8']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:21.445,Pass,True
,,,,,,,,,,,,,,,,1.194182,,,,,,,,,,,,,20878a42-646d-465d-83f0-09f37dca6fc9,1881,,,"[62.9, 13.4]",3901144,40,,,,,1.4515492,,Right Foot,,"[65.5, 35.1]",Ground Pass,,21.855206,,,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Valentín Vada,3356.0,Left Defensive Midfield,94,Bordeaux,146,"['604c8911-6478-4fcf-beea-dfde8f16dde1', '968c49a2-1ee5-4d96-bd5b-bccd288537d7']",23,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:23.517,Pass,True
,,,,,,,,,,,,,,,,1.987732,,,,,,,,,,,,,5d5522c8-1b10-478a-a9fd-d5a44417c6e8,1884,,,"[67.3, 40.7]",3901144,40,,,,,1.0963318,,Right Foot,,"[84.3, 73.8]",Ground Pass,,37.210346,,,,,Adam Ounas,10448.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Defensive Midfield,94,Bordeaux,146,['a889cbfe-c195-4174-b310-60a500ff0df3'],26,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:26.427,Pass,
,,,,,,,,,,,,,,,,1.94702,,,,,,,,,,,,,64aedede-ee46-4a09-8a54-3897f59af40d,1887,,,"[98.8, 64.2]",3901144,40,,,,,-1.5707964,,Left Foot,,"[98.8, 47.1]",Ground Pass,,17.1,True,,Incomplete,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Adam Ounas,10448.0,Right Midfield,94,Bordeaux,146,"['6663c461-217e-42bb-b080-e92564ff0f11', 'd0d1b4b1-41f2-40ca-84e3-aef85600a589']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:31.601,Pass,
,,,,,,,,,,,,,,,,0.643361,,,,,,,,,,,,,a4c9765c-6789-477b-aa35-df67943cc2e1,1891,,,"[23.9, 31.6]",3901144,40,,,,,-1.7143797,,Right Foot,,"[22.7, 23.3]",Ground Pass,,8.386298,,,,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,95,OGC Nice,136,['e71aa41f-e41a-4f19-8c62-e41913b67792'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:34.433,Pass,
,,,,,,,,,,,,,,,,1.007306,,,,,,,,,,,,,398a7bdc-2cd1-4f3f-9a0f-7110c4cc085b,1894,,,"[22.7, 22.9]",3901144,40,,,,,0.79861325,,Right Foot,,"[33.9, 34.4]",Ground Pass,,16.052725,,,,,Mathieu Bodmer,4373.0,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,95,OGC Nice,136,['fe445349-25a6-4ad8-8b02-7910240a8b3c'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:36.278,Pass,
,,,,,,,,,,,,,,,,1.105422,,,,,,,,,,,,,76d034e8-9eb5-4474-b6ac-0d2a4e411335,1901,,,"[87.8, 37.3]",3901144,40,,,,,-1.850244,,Right Foot,,"[84.5, 25.8]",Ground Pass,,11.964113,,,,,Thomas Touré,3408.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Defensive Midfield,96,Bordeaux,146,['ce84a6b4-b8f2-4ee4-ab7e-4c9eae21c786'],39,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:39.194,Pass,
,,,,,,,,,,,,,,,,0.868397,,,,,,,,,,,,,a0b5aef7-23bb-4ff9-b2cf-3e0b8a04426e,1904,,,"[88.6, 20.4]",3901144,40,,,,,2.825977,,Right Foot,,"[83.7, 22.0]",Ground Pass,,5.1546097,,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,96,Bordeaux,146,['16eb1730-d033-4682-85a8-1983b6bec60c'],42,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:42.319,Pass,
,,,,,,,,,,,,,,,,2.514307,,,,,,,,,,,,,fe109cc8-d3ca-432a-8934-cd7241d7ce94,1907,,,"[83.7, 22.0]",3901144,40,,,,,-1.1510005,,Right Foot,,"[91.6, 4.3]",Ground Pass,,19.382982,,,,,Maxime Poundjé,4442.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Defensive Midfield,96,Bordeaux,146,['ba454e87-8720-4086-bd22-fec7605be750'],43,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:43.368,Pass,
,,,,,,,,,,,,,,,,2.277148,,,,,,,,,,,,,211a56d0-e773-4fcd-ba37-36db71871da8,1910,,,"[96.4, 6.1]",3901144,40,,,,,1.0644301,,Left Foot,True,"[115.7, 40.9]",High Pass,,39.79359,,,Incomplete,,,,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,96,Bordeaux,146,['48e0e383-f1db-4ecf-8c0e-d63d3df6033c'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:47.376,Pass,
,,,,,,,,,,,,,,,,4.284918,,,,,,,,,,,,,cd8eefe2-da60-4ad8-957e-be2204a276a1,1913,,,"[16.5, 48.8]",3901144,41,,,,,-0.57872987,,Drop Kick,,"[79.1, 7.9]",High Pass,,74.7768,,,Incomplete,,,,,True,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,97,OGC Nice,136,['a9eb1ef1-60f2-4782-9e85-9e14ea882613'],3,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:03.805,Pass,
,,,,,,,,,,,,,,,,0.21105,,,,,,,,,,,,,8187056e-f589-47b3-945c-938ff01cdae2,1918,,,"[40.0, 74.4]",3901144,41,,,,,-0.13552772,,Right Foot,,"[44.4, 73.8]",Ground Pass,,4.4407206,,,Incomplete,,,,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,98,Bordeaux,146,"['17c0d75a-cd82-4bd7-896c-2b96f3a25ced', '32326f4a-c5b5-447a-9557-965f632fd1e7', '5b4b1086-8284-4cc4-bfdd-a33c889b2896']",12,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:12.014,Pass,True
,,,,,,,,,,,,,,,,1.635457,,,,,,,,,,,,,b9093576-7c4b-4838-9bed-5928ad82372a,1921,,,"[79.1, 0.1]",3901144,41,,,,,0.9169418,,,,"[93.2, 18.5]",High Pass,,23.181242,,,Incomplete,,Alassane Pléa,3230.0,,,,,Throw-in,1,From Throw In,Jérémy Pied,4270.0,Left Back,99,OGC Nice,136,"['1a08f5c7-d6f3-4d28-bdae-725df8d8982a', '77b08481-631c-4591-87ee-8fd31ed4a42d']",30,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:30.200,Pass,
,,,,,,,,,,,,,,,,2.25314,,,,,,,,,,,,,1a08f5c7-d6f3-4d28-bdae-725df8d8982a,1923,,,"[26.9, 61.6]",3901144,41,,,,,-0.40285304,,Head,,"[50.6, 51.5]",High Pass,,25.762375,,,,,Thomas Touré,3408.0,,,,,Interception,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,100,Bordeaux,146,"['a49412d3-8577-4601-9ba5-7990c5e9aef2', 'b9093576-7c4b-4838-9bed-5928ad82372a']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:31.835,Pass,
,,,,,,,,,,,,,,,,1.659584,,,,,,,,,,,,,3898f463-5b0d-4411-a7aa-3d928dc8cd19,1928,,,"[87.6, 42.5]",3901144,41,,,,,-0.6310794,,Right Foot,,"[105.8, 29.2]",Ground Pass,,22.541739,,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,100,Bordeaux,146,"['5597d4ac-d837-432d-a5ac-0548eab83438', '62b2f884-45ca-4e65-aef5-81d23d67f339']",39,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:39.333,Pass,True
,,,,,,,,,,,,,,,,2.491301,,,,,,,,,,,,,811c492c-0998-4a75-9433-be3c4a7618b6,1936,,,"[22.1, 57.9]",3901144,41,,,,,-0.1353182,,Right Foot,,"[64.7, 52.1]",High Pass,,42.993023,,,,,Valère Germain,3210.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,100,Bordeaux,146,['73a6520f-413a-41f2-9be4-44f6d54e0963'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:45.939,Pass,
,,,,,,,,,,,,,,,,2.347782,,,,,,,,,,,,,14ed1500-d888-4d26-96e4-5e3caa6be377,1939,,,"[63.7, 51.5]",3901144,41,,,,True,-1.19029,,,,"[71.1, 33.0]",Low Pass,,19.92511,,,Incomplete,,,,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,100,Bordeaux,146,"['3e1a7578-6ccd-41ce-ba53-53beb2a6b9b2', 'd285d5f8-8498-4180-94d0-f3d020089567']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:48.510,Pass,True
,,,,,,,,,,,,,,,,0.658588,,,,,,,,,,,,,16baff48-192e-4245-a6db-65a0d4e5f0d9,1941,,,"[50.2, 57.2]",3901144,41,,True,,,-1.2471836,,Right Foot,,"[55.6, 41.1]",Ground Pass,,16.98146,,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,100,Bordeaux,146,['8eb3dead-ddfb-4017-a087-c5ace4d0746d'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:51.644,Pass,
,,,,,,,,,,,,,,,,1.391271,,,,,,,,,,,,,53dfd6f3-dbac-4e67-8613-2189ddfc4105,1943,,,"[58.0, 38.1]",3901144,41,,True,,,-2.9976673,,Left Foot,,"[44.2, 36.1]",Ground Pass,,13.944175,,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,100,Bordeaux,146,['f6b2cbbc-288b-4200-99b5-1f10d7d731a1'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:52.373,Pass,
,,,,,,,,,,,,,,,,1.375604,,,,,,,,,,,,,a82c3812-1da6-41d8-be8d-7a1e329750e1,1945,,,"[43.2, 37.3]",3901144,41,,,,,-1.3003602,,Right Foot,,"[46.0, 27.2]",Ground Pass,,10.480935,,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,100,Bordeaux,146,['b6f72d7e-0aaa-472c-9d13-7760a2933ee4'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:53.945,Pass,
,,,,,,,,,,,,,,,,2.202256,,,,,,,,,,,,,cfc62c58-120e-4e17-8f21-ae62b1a6c5d0,1948,,,"[48.0, 27.0]",3901144,41,,,,,-1.1620178,,Right Foot,,"[57.4, 5.3]",Ground Pass,,23.648468,,,,,Maxime Poundjé,4442.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,100,Bordeaux,146,['d5260b2f-2450-42eb-b932-814a208d0b9d'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:57.105,Pass,
,,,,,,,,,,,,,,,,1.495591,,,,,,,,,,,,,f71b6595-07b6-470e-95a3-0a53c877740c,1951,,,"[58.8, 3.7]",3901144,41,,,,,2.019882,,Left Foot,,"[54.8, 12.0]",Ground Pass,,9.213577,,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Maxime Poundjé,4442.0,Left Back,100,Bordeaux,146,['a2fbd0ca-b9e4-40ce-90ce-82be1b8b5b03'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:59.735,Pass,
,,,,,,,,,,,,,,,,0.906059,,,,,,,,,,,,,c238c597-6829-4a0b-bb36-2bf039a73373,1954,,,"[55.2, 12.0]",3901144,42,,,,,-0.17742485,,Right Foot,,"[69.7, 9.4]",Ground Pass,,14.731259,,,,,Thomas Touré,3408.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Defensive Midfield,100,Bordeaux,146,['0538dd57-91c3-49ad-b282-dc673323058b'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:01.642,Pass,
,,,,,,,,,,,,,,,,0.984224,,,,,,,,,,,,,fd71e177-3d51-4b74-bca1-bb8adacd5b2b,1956,,,"[69.3, 10.0]",3901144,42,,,,,2.0176387,,Right Foot,,"[64.7, 19.6]",Ground Pass,,10.645186,,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,100,Bordeaux,146,['b1fe0b1e-acf9-4953-91ad-77c48fb161ba'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:02.548,Pass,
,,,,,,,,,,,,,,,,1.115519,,,,,,,,,,,,,4f9678f0-d692-43c4-a900-6ed072ec6a67,1958,,,"[64.7, 19.6]",3901144,42,,,,,-2.3944273,,Right Foot,,"[55.2, 10.8]",Ground Pass,,12.949517,,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,100,Bordeaux,146,['33fba277-40cc-4634-827a-d50676b44639'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:03.532,Pass,
,,,,,,,,,,,,,,,,1.095537,,,,,,,,,,,,,cb33f3d8-e78b-496c-9217-2cce5b5b86df,1961,,,"[57.0, 29.4]",3901144,42,,,,,-0.8320932,,Right Foot,,"[62.1, 23.8]",Ground Pass,,7.574299,,,,,Thomas Touré,3408.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Defensive Midfield,100,Bordeaux,146,['9ad79061-81ca-4fc4-9534-5cea37f066f3'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:08.640,Pass,
,,,,,,,,,,,,,,,,0.938267,,,,,,,,,,,,,409072cf-3c0f-4c43-914a-007fdc4227f0,1964,,,"[62.7, 23.8]",3901144,42,,,,,1.3075473,,Right Foot,,"[66.5, 37.9]",Ground Pass,,14.603082,,,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Thomas Touré,3408.0,Left Midfield,100,Bordeaux,146,['75ff4dd6-97f7-4a4e-9d87-8652c320c3ba'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:10.071,Pass,
