50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.219041,,,,,,,,,,,,,f2a7e427-dcd7-404f-8931-43f7c811f801,2690,,,"[53.7, 75.6]",3900533,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,159,AS Monaco,129,"['1553dfa9-854d-4632-877f-0db22cd0f92e', 'e30979a4-33c4-4a69-9897-d7105a1f6060']",16,,,,,,,,,,,,,,,,,,Caen,140,00:21:16.079,Pressure,
,,,,,,,,,,,,,,,,,0.958997,,,,,,,,,,,,,9d42067f-8f7a-4821-81bc-5bff80e33636,2694,,,"[51.0, 64.6]",3900533,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,159,AS Monaco,129,['ef5809c9-b46f-4d81-9629-221bd3268e30'],17,,,,,,,,,,,,,,,,,,Caen,140,00:21:17.620,Pressure,
,,,,,,,,,,,,,,,,,0.426427,,,,,,,,,,,,,33c804ed-b5b3-4abb-8776-faf48f0bbd3d,2709,,,"[54.7, 55.3]",3900533,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mario Pašalić,11603.0,Center Attacking Midfield,160,Caen,140,['67fa8243-0507-4dc1-80c4-7218fc4c0b86'],52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:52.609,Pressure,
,,,,,,,,,,,,,,,,,0.067828,,,,,,,,,,,,,4267bbec-4cf4-4071-a327-af5545f9d69b,2710,,,"[58.1, 52.8]",3900533,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,160,Caen,140,,52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:52.876,Pressure,
,,,,,,,,,,,,,,,,,0.596501,,,,,,,,,,,,,8bab727f-4eb8-4a2e-b45a-fc07419082bb,2717,,,"[66.2, 59.7]",3900533,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,160,Caen,140,['df5a86bc-b966-4f2b-8e70-8c1a492cffa4'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:56.649,Pressure,
,,,,,,,,,,,,,,,,,0.310405,,,,,,,,,,,,,615abab5-f607-4973-aec0-36d51e6bad35,2718,,,"[64.7, 65.3]",3900533,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guido Marcelo Carrillo,3246.0,Center Forward,160,Caen,140,['146b576a-c4fe-42b0-aa8f-7c9ddd3c4a75'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:56.980,Pressure,
,,,,,,,,,,,,,,,,,0.343095,,,,,,,,,,,,,0c422636-93ff-494b-a80f-901192bc4984,2727,,,"[93.7, 61.4]",3900533,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,161,AS Monaco,129,,40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:40.136,Pressure,
,,,,,,,,,,True,,,,,,,0.484189,,,,,,,,,,,,,0407c61e-85b3-481c-8935-073bf2fd2dfa,2733,,,"[70.3, 69.1]",3900533,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,162,Caen,140,"['42d0a1a1-3a79-49d0-ba1d-3f05d621d2f2', '522e99bb-a527-487d-803d-eb1a4307634e']",44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:44.913,Pressure,
,,,,,,,,,,,,,,,,,0.353084,,,,,,,,,,,,,da35cb15-a06f-4d42-a056-e98f70959862,2748,,,"[43.9, 5.0]",3900533,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,163,AS Monaco,129,"['b8f50203-9bc4-442c-92a8-2974bb346c25', 'ddd2ed65-9b67-4b4b-a80d-7646326a17aa', 'e391ab85-983b-432d-baa0-631b5a5959fc']",56,,,,,,,,,,,,,,,,,,Caen,140,00:22:56.189,Pressure,
,,,,,,,,,,,,,,,,,0.207363,,,,,,,,,,,,,6c365bc9-e94d-45d1-9abf-33066fde75d2,2772,,,"[51.8, 22.9]",3900533,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolas Seube,40698.0,Center Defensive Midfield,165,AS Monaco,129,,24,,,,,,,,,,,,,,,,,,Caen,140,00:23:24.720,Pressure,
,,,,,,,,,,,,,,,,,0.216088,,,,,,,,,,,,,b95a3e7b-fa9a-4312-841f-0515ce3bf7a6,2786,,,"[46.2, 66.9]",3900533,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dennis Appiah,22111.0,Right Back,165,AS Monaco,129,"['84bb46c1-94ed-440c-9ac5-f0af60abce04', '8abd1b0e-163b-40fc-9a79-5ecfdb792e27', 'bbd42f0c-9471-4dfa-9ba2-8936e1da56ab']",35,,,,,,,,,,,,,,,,,,Caen,140,00:23:35.868,Pressure,
,,,,,,,,,,,,,,,,,0.33857,,,,,,,,,,,,,2f80ea10-ec72-4f83-9260-edd59c1c4aa2,2821,,,"[91.2, 21.8]",3900533,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,165,AS Monaco,129,,58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:58.277,Pressure,
,,,,,,,,,,,,,,,,,0.862714,,,,,,,,,,,,,af307ab9-734f-4654-85ef-7515b1a320b4,2843,,,"[91.4, 7.8]",3900533,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Guido Marcelo Carrillo,3246.0,Center Forward,165,AS Monaco,129,,15,,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:15.902,Pressure,
,,,,,,,,,,,,,,,,,0.603205,,,,,,,,,,,,,77ccb5ee-c66c-4471-8e99-042960e46d86,2856,,,"[63.5, 73.0]",3900533,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almamy Touré,3204.0,Right Back,166,Caen,140,"['be5ed219-93f6-4a06-82be-42147270aea3', 'ee8e3b22-938d-46d2-9c6f-9d62ffa7533a']",13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:13.513,Pressure,
,,,,,,,,,,,,,,,,,0.480801,,,,,,,,,,,,,32c0e4c2-dcef-41e5-832f-64633721716e,2863,,,"[70.6, 66.4]",3900533,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,166,Caen,140,['f4330191-fad5-4ec9-bcdd-28661595bad5'],18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:18.975,Pressure,
,,,,,,,,,,,,,,,,,0.198651,,,,,,,,,,,,,411af400-2df5-4ee5-9e61-0b52561c3d30,2865,,,"[54.8, 15.4]",3900533,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,166,Caen,140,,19,,,,,,,,,,,,,,,,,,Caen,140,00:25:19.966,Pressure,
,,,,,,,,,,True,,,,,,,0.696719,,,,,,,,,,,,,d73af7b3-aef2-43f8-842c-71c56710d892,2869,,,"[51.2, 23.5]",3900533,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Leborgne,40701.0,Right Center Midfield,167,AS Monaco,129,['63ac9b1d-c82e-4ad3-8af1-ad63be6b41bc'],21,,,,,,,,,,,,,,,,,,Caen,140,00:25:21.561,Pressure,
,,,,,,,,,,True,,,,,,,1.277565,,,,,,,,,,,,,5313df41-164a-4af1-9ba5-c0589543355e,2884,,,"[97.0, 51.4]",3900533,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,167,AS Monaco,129,"['2d58a64c-1eae-428d-bfbf-abbb9b49e3fb', '950b9383-6c85-4eff-b44b-dc2ac4ef1af5']",35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:35.114,Pressure,
,,,,,,,,,,True,,,,,,,0.709313,,,,,,,,,,,,,fc97f809-ecf5-43e9-a7ad-40fc426ca42c,2888,,,"[69.5, 73.4]",3900533,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,167,AS Monaco,129,['c0cbc2d7-f448-4b47-8fbb-ec937bb33a1f'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:41.622,Pressure,
,,,,,,,,,,,,,,,,,0.689776,,,,,,,,,,,,,a3d3643a-8305-468d-81ab-50fb87bd06ce,2892,,,"[33.7, 9.4]",3900533,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Da Silva,4386.0,Left Center Back,168,AS Monaco,129,"['0b8b1f04-30d0-40ea-bfc2-38ccb7e515e4', '91d70c1e-79f1-4ccd-bdca-b64e15f40cb5']",6,,,,,,,,,,,,,,,,,,Caen,140,00:26:06.205,Pressure,
,,,,,,,,,,,,,,,,,0.600463,,,,,,,,,,,,,7f185eeb-bcf9-434b-baa3-2ba6c83ee22e,2895,,,"[36.4, 6.3]",3900533,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chaker Alhadhur,7237.0,Left Back,168,AS Monaco,129,['0b8b1f04-30d0-40ea-bfc2-38ccb7e515e4'],7,,,,,,,,,,,,,,,,,,Caen,140,00:26:07.104,Pressure,
,,,,,,,,,,,,,,,,,0.879455,,,,,,,,,,,,,673a1f12-4274-4468-bede-0179a47ce430,2899,,,"[35.8, 5.6]",3900533,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chaker Alhadhur,7237.0,Left Back,168,AS Monaco,129,['3163e8f4-ced5-4c1e-8ab1-a412b1911360'],8,,,,,,,,,,,,,,,,,,Caen,140,00:26:08.652,Pressure,
,,,,,,,,,,True,,,,,,,0.38514,,,,,,,,,,,,,8ea60f46-b0df-47fe-ac40-b7c700318913,2916,,,"[86.2, 62.8]",3900533,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,169,AS Monaco,129,"['031fc6d7-7e46-44f5-80c8-166a4ed29bbe', 'ac0a6bf9-c4cf-426d-80e6-2b3fcd975246']",24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:24.704,Pressure,
,,,,,,,,,,,,,,,,,1.047791,,,,,,,,,,,,,bb0bb91c-4c6c-4907-8e81-a5b96cb545fd,2926,,,"[111.0, 69.5]",3900533,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almamy Touré,3204.0,Right Back,169,AS Monaco,129,['c8078672-7519-4cc8-9b99-0155967c5a51'],32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:32.333,Pressure,
,,,,,,,,,,,,,,,,,0.622603,,,,,,,,,,,,,7cc1347e-d2d1-4f7a-96f6-b09de00a40f4,2950,,,"[16.2, 11.8]",3900533,72,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,172,Caen,140,['87f8c489-56d8-412f-a923-997e35b29d06'],30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:30.161,Pressure,
,,,,,,,,,,,,,,,,,0.335779,,,,,,,,,,,,,855770a6-49c2-45b4-b5ff-46f960d7a840,2970,,,"[56.2, 50.6]",3900533,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,173,AS Monaco,129,['7dffa361-5d07-4237-8ccf-043fdf387189'],43,,,,,,,,,,,,,,,,,,Caen,140,00:27:43.624,Pressure,
,,,,,,,,,,,,,,,,,0.362655,,,,,,,,,,,,,c84ee792-7024-4b96-b9af-db0d4ca30fca,3008,,,"[92.2, 39.1]",3900533,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,175,AS Monaco,129,['adf74f01-200a-4ee4-85a7-2fc4f8bc92ce'],23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:23.641,Pressure,
,,,,,,,,,,True,,,,,,,2.317393,,,,,,,,,,,,,25a9f9bd-813e-4f3a-896d-e6d98cd8d302,3032,,,"[80.0, 54.8]",3900533,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jordan Leborgne,40701.0,Right Center Midfield,178,AS Monaco,129,['60c1fe6d-3683-4745-931c-22af46726c41'],9,,,,,,,,,,,,,,,,,,Caen,140,00:29:09.440,Pressure,
,,,,,,,,,,,,,,,,,0.322034,,,,,,,,,,,,,a888c89a-21f9-41b8-a050-a1a2f966399f,3033,,,"[56.6, 56.7]",3900533,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Syam Ben Youssef,5656.0,Right Center Back,178,AS Monaco,129,,11,,,,,,,,,,,,,,,,,,Caen,140,00:29:11.757,Pressure,
,,,,,,,,,,True,,,,,,,0.328087,,,,,,,,,,,,,90a40fa3-403c-42e4-a379-e9d4ee4afcb8,3037,,,"[51.4, 8.0]",3900533,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,179,Caen,140,"['346c3226-5970-4d8f-8663-07c7c8e356c3', '66b1c808-d4f6-48c0-a44c-6bd0ed25337d']",16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:16.076,Pressure,
,,,,,,,,,,,,,,,,,0.877932,,,,,,,,,,,,,c2b62a28-608a-4b73-84c6-7461d1f21f25,3046,,,"[64.3, 76.0]",3900533,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,180,AS Monaco,129,['51d35383-5a16-484b-a34d-0bab9b386876'],44,,,,,,,,,,,,,,,,,,Caen,140,00:29:44.568,Pressure,
,,,,,,,,,,,,,,,,,0.219233,,,,,,,,,,,,,cac6802b-a5a8-4489-9114-43ba04763bd5,3063,,,"[38.1, 59.1]",3900533,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,181,Caen,140,,20,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:20.640,Pressure,
,,,,,,,,,,,,,,,,,0.197036,,,,,,,,,,,,,45047e5c-4b9d-48c0-a3ab-4d41b1c706cd,3066,,,"[39.7, 50.3]",3900533,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,181,Caen,140,"['75c7440b-3702-4d8b-807f-ecaef9dac730', 'ed238015-fe4c-4152-b789-e65d44cfd4f5']",22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:22.116,Pressure,
,,,,,,,,,,,,,,,,,0.316378,,,,,,,,,,,,,af3b5c0d-6718-41ae-a01a-148c7d716f7c,3082,,,"[54.1, 6.2]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,182,Caen,140,['559b69c8-cc9e-499f-ad24-9f4700c2c1b5'],11,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:11.238,Pressure,
,,,,,,,,,,,,,,,,,1.774327,,,,,,,,,,,,,f4f3ca7a-6826-4db4-871e-03606ef6c833,3087,,,"[45.1, 3.9]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,182,Caen,140,"['7a53b5a5-1d1f-4f88-a949-648fab42ee03', 'd2318a39-c920-4cb4-b8a3-0bdd39e2702c', 'e7a5ede8-927e-4811-9f47-c8cbb9abe1b1']",14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:14.706,Pressure,
,,,,,,,,,,,,,,,,,0.205058,,,,,,,,,,,,,64b63221-6b7a-4ea9-bcaa-6ca16db7ec77,3090,,,"[34.1, 3.2]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,182,Caen,140,"['7a53b5a5-1d1f-4f88-a949-648fab42ee03', 'e7a5ede8-927e-4811-9f47-c8cbb9abe1b1']",16,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:16.239,Pressure,
,,,,,,,,,,,,,,,,,0.492886,,,,,,,,,,,,,4d42b709-558d-4ca1-9a9a-56424430eed3,3097,,,"[25.1, 11.8]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,183,Caen,140,"['7f6762cb-fcc0-41f7-b01c-92d39166035b', 'd145481d-caac-4422-b5ec-5f6a40b6fcf9']",32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:32.834,Pressure,
,,,,,,,,,,,,,,,,,0.518995,,,,,,,,,,,,,2ef484eb-451a-47d4-8936-2678b6521750,3101,,,"[33.7, 21.6]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Pašalić,11603.0,Center Attacking Midfield,183,Caen,140,"['917d4c6a-ad5f-49a0-9f9b-d0ae54bfa276', 'cae9fff8-49ac-4c91-b6d7-6ee7e2767495']",34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:34.525,Pressure,
,,,,,,,,,,,,,,,,,0.617098,,,,,,,,,,,,,4c171893-c2b1-4882-8298-c8af3b602aee,3105,,,"[54.7, 41.4]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Pašalić,11603.0,Center Attacking Midfield,183,Caen,140,"['24fd774c-2f73-4b0d-a979-11b5a4307712', 'f23265c6-1a77-4c65-be5a-a9962799569c']",38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:38.644,Pressure,
,,,,,,,,,,,,,,,,,0.818453,,,,,,,,,,,,,d26ec152-f091-4299-b71c-29014a675998,3112,,,"[41.6, 12.8]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,183,Caen,140,['2172157b-9725-4947-848e-2ce34ca64777'],44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:44.000,Pressure,
,,,,,,,,,,,,,,,,,0.53638,,,,,,,,,,,,,a2f30487-feb4-418d-9ccc-b5580034fb47,3119,,,"[33.7, 17.8]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,183,Caen,140,"['ce788ee4-6497-47cc-8796-0a06c3887357', 'd530114b-76c4-4baa-a8f8-77606046fb6c']",51,,,,,,,,,,,,,,,,,,AS Monaco,129,00:31:51.680,Pressure,
,,,,,,,,,,True,,,,,,,0.591031,,,,,,,,,,,,,9996e2c8-69d4-420c-be76-2a0f481248c2,3123,,,"[75.6, 49.6]",3900533,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,183,Caen,140,"['c97fb3ba-b040-4125-a240-d6f39f33b5ba', 'f7354f23-c613-40b5-af48-c12b66130725']",54,,,,,,,,,,,,,,,,,,Caen,140,00:31:54.910,Pressure,
,,,,,,,,,,True,,,,,,,2.039918,,,,,,,,,,,,,8f99c9b7-4557-4dfb-93b9-4781f4df4559,3132,,,"[79.9, 5.3]",3900533,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,185,Caen,140,['b478a4a7-57c2-441c-9341-06541a911d1b'],27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:27.682,Pressure,
,,,,,,,,,,True,,,,,,,0.700694,,,,,,,,,,,,,e3789f13-d50e-49e0-b5ba-1621952fcc48,3133,,,"[88.1, 11.0]",3900533,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,185,Caen,140,['44955325-3235-4769-a960-cefeef2e0e43'],29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:29.762,Pressure,
,,,,,,,,,,True,,,,,,,0.342522,,,,,,,,,,,,,c15f683c-35b8-42ac-aade-db772f71bb04,3137,,,"[93.7, 9.9]",3900533,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,185,Caen,140,"['b8067780-f61c-49fc-9082-ca553b267d6e', 'c43f716e-ac9a-4b48-b664-08688c69aa35']",31,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:31.271,Pressure,
,,,,,,,,,,,,,,,,,0.195051,,,,,,,,,,,,,e7da568d-759d-4093-8858-721deaf42999,3141,,,"[78.3, 10.7]",3900533,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,185,Caen,140,['a830d1f1-5e5e-4787-9cd4-7a9d6bda9008'],33,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:33.964,Pressure,
,,,,,,,,,,,,,,,,,0.887609,,,,,,,,,,,,,977b3075-6158-41db-bf85-59a7f3154a52,3143,,,"[70.4, 3.5]",3900533,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,185,Caen,140,"['2b7df76c-8293-4003-b709-a90638964921', '60c65da1-333a-4ad9-918f-bf5eacf42226', '9ac65d21-9604-4428-b5e6-c89a41199b8f']",36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:36.502,Pressure,
,,,,,,,,,,True,,,,,,,1.613823,,,,,,,,,,,,,ab7e7218-7521-41a9-9cd6-4c949c681d31,3160,,,"[63.7, 10.1]",3900533,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,186,AS Monaco,129,"['ec8ca928-70e2-4272-b6b3-f780ab26340e', 'ee0f8c42-e046-480f-ab02-fbf26510a707', 'f5662bc7-2d13-4aed-a4a6-3bef740d3181']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:00.413,Pressure,
,,,,,,,,,,True,,,,,,,0.422094,,,,,,,,,,,,,3d159ddd-1e75-45b8-9854-495119f59834,3175,,,"[105.5, 19.1]",3900533,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,186,AS Monaco,129,['7c99a2d9-05a7-4f13-b9d0-9730277cfe74'],7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:07.551,Pressure,
,,,,,,,,,,True,,,,,,,1.445556,,,,,,,,,,,,,1e77ddab-f458-4413-a0bd-7fa057c156cb,3184,,,"[112.6, 21.4]",3900533,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,187,AS Monaco,129,['c0ff01a9-1ca6-4eaa-89b7-1d2225025691'],18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:33:18.826,Pressure,
,,,,,,,,,,,,,,,,,1.575965,,,,,,,,,,,,,0a28b637-0740-4e27-84a1-a2b1bffd3a65,3193,,,"[19.5, 76.2]",3900533,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,189,AS Monaco,129,['8826ace1-1738-4364-bf70-aa184249b8ce'],49,,,,,,,,,,,,,,,,,,Caen,140,00:33:49.805,Pressure,
,,,,,,,,,,True,,,,,,,0.074099,,,,,,,,,,,,,18dc569c-584e-4bf9-8fd2-4e5c870a374e,3207,,,"[51.4, 58.9]",3900533,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,191,AS Monaco,129,,25,,,,,,,,,,,,,,,,,,Caen,140,00:34:25.112,Pressure,
,,,,,,,,,,,,,,,,,0.181252,,,,,,,,,,,,,60e08a01-4b94-435b-b0e0-28618eb96769,3239,,,"[43.3, 65.5]",3900533,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,193,Caen,140,['5d35682b-5675-4679-83e5-fc0077a679e6'],59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:59.044,Pressure,
,,,,,,,,,,,,,,,,,2.795321,,,,,,,,,,,,,6c11bea1-a607-4506-975c-c46a27f1e519,3271,,,"[23.3, 66.7]",3900533,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,194,AS Monaco,129,['556db181-49ee-418a-b0a7-9eb2ce8b542c'],27,,,,,,,,,,,,,,,,,,Caen,140,00:35:27.754,Pressure,
,,,,,,,,,,,,,,,,,1.272285,,,,,,,,,,,,,58ee5706-4273-4860-aaea-018a2d9aa72d,3281,,,"[28.3, 61.7]",3900533,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Leborgne,40701.0,Right Midfield,195,AS Monaco,129,['a81b437a-4043-42e7-920b-2b75b45516fa'],41,,,,,,,,,,,,,,,,,,Caen,140,00:35:41.427,Pressure,
,,,,,,,,,,,,,,,,,2.504378,,,,,,,,,,,,,9b7c382d-4e90-49ec-90b9-fb6f8e4b43a6,3292,,,"[11.2, 7.1]",3900533,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hervé Bazile,2991.0,Left Midfield,195,AS Monaco,129,"['19008a59-3f46-436e-941d-90b6d46c34cb', '910e9e9b-b065-4960-8f8c-c76cf4930294', 'dd311c42-f83c-4177-86e1-abbc535740be']",50,,,,,,,,,,,,,,,,,,Caen,140,00:35:50.878,Pressure,
,,,,,,,,,,,,,,,,,2.165257,,,,,,,,,,,,,14cff102-1711-4b39-85a6-d9f293c1808c,3314,,,"[9.8, 30.4]",3900533,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Da Silva,4386.0,Left Center Back,196,AS Monaco,129,['61e4ac23-ab68-4ab8-84e8-8f7f1a89aa71'],17,,,,,,,,,,,,,,,,,,Caen,140,00:36:17.292,Pressure,
