50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.335304,,,,,,,,,,,,,fa6d75df-06d8-43bf-b905-37e59f172773,2609,,,"[49.6, 8.5]",3829498,61,,,,,1.0338856,,Right Foot,,,,"[52.1, 12.7]",,Ground Pass,,4.8877397,Incomplete,,Jaroslav Plašil,3150.0,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,145,Bordeaux,146,"['62fcf801-815b-4f3e-8b13-1c885ce21cca', 'cc7e93c8-62fe-4c36-a0d1-4e0d24aced87']",12,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:12.693,Pass,
,,,,,,,,,,,,,,,,,,0.853375,,,,,,,,,,,,,60415d97-0c6f-40db-b61c-e58838a2c30c,2614,,,"[69.8, 66.8]",3829498,61,,,,,-2.8908834,,Right Foot,,,,"[61.6, 64.7]",,Ground Pass,,8.464632,,,Lamine Gassama,6335.0,,,,,,Recovery,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,146,Lorient,165,"['71577a27-7a21-4701-bf36-31782695f384', 'd1124dab-e46e-4972-a0d8-9d543ccf4ec5']",13,,,,,,,,,,,,,,,,,Lorient,165,00:16:13.939,Pass,True
,,,,,,,,,,,,,,,,,,1.054017,,,,,,,,,,,,,f66ad6d0-2bed-412f-8c4d-a2343123c5e9,2617,,,"[60.8, 64.7]",3829498,61,,,,,0.050237026,,Right Foot,,,,"[78.7, 65.6]",,Ground Pass,,17.922611,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,146,Lorient,165,['f5c44483-406f-4ed0-8e3e-05c19a2a4d8e'],17,,,,,,,,,,,,,,,,,Lorient,165,00:16:17.016,Pass,
,,,,,,,,,,,,,,,,,,1.28517,,,,,,,,,,,,,491c87a3-5c61-4951-99ed-14c6948c3d04,2626,,,"[56.2, 14.1]",3829498,61,,,,,1.5978168,,Left Foot,,,,"[55.8, 28.9]",,Ground Pass,,14.805405,,,André Biyogo Poko,30338.0,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,147,Bordeaux,146,['1d4934cb-dc17-4851-bd41-8e51357573e5'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:25.067,Pass,
,,,,,,,,,,,,,,,,,,1.550305,,,,,,,,,,,,,82c7cef5-8973-4437-9c7c-b28d5491930b,2629,,,"[58.0, 34.7]",3829498,61,,,,,1.36758,,Right Foot,,,,"[64.8, 67.7]",,Ground Pass,,33.69332,,,Milan Gajić,4823.0,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,147,Bordeaux,146,['e02a943b-a67f-45d6-81e8-f9d2a57a79d0'],28,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:28.178,Pass,
,,,,,,,,,,,,,,,,,,0.828542,,,,,,,,,,,,,75d1c50b-9518-4afa-a521-e14a990cc98c,2633,,,"[81.0, 56.4]",3829498,61,,,,,-0.75908846,,Right Foot,,,,"[92.7, 45.3]",,Ground Pass,,16.127617,Incomplete,,Isaac Kiese Thelin,5615.0,,,,,,,2,Regular Play,Milan Gajić,4823.0,Right Back,147,Bordeaux,146,"['894bff0d-92d3-4981-b15f-c6ad7c0d1f1e', '8dcaee99-71f7-49d2-9a8c-9923556141c5']",33,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:33.587,Pass,
,,,,,,,,,,,,,,,,,,1.236888,,,,,,,,,,,,,9a4ec0c2-1492-4cce-a640-d2104cd0a8b8,2636,,,"[24.3, 51.9]",3829498,61,,,,,-0.30548164,,Left Foot,,,,"[48.4, 44.3]",,Ground Pass,,25.269943,Incomplete,,Yann Jouffre,3102.0,,,,,,Recovery,2,Regular Play,Lamine Gassama,6335.0,Right Back,147,Bordeaux,146,"['4aa48300-d201-41ba-8e09-97bf8a394efb', 'aabc7c95-95cb-4195-bd3e-86a69cd678b5']",35,,,,,,,,,,,,,,,,,Lorient,165,00:16:35.813,Pass,
,,,,,,,,,,,,,,,,,,0.219672,,,,,,,,,,,,,4aa48300-d201-41ba-8e09-97bf8a394efb,2638,,,"[71.7, 35.8]",3829498,61,,,,,0.44159237,,Right Foot,,,,"[77.2, 38.4]",,Ground Pass,,6.0835843,Incomplete,,André Biyogo Poko,30338.0,,,,,,Recovery,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,147,Bordeaux,146,"['9a4ec0c2-1492-4cce-a640-d2104cd0a8b8', 'bb68aa6f-ab3b-4564-845f-6089e7ccc380', 'bc288e5e-b0b5-4b60-a8f1-e8fe9ef4099b']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:37.050,Pass,
,,,,,,,,,,,,,,,,,,1.591052,,,,,,,,,,,,,42e611fd-9264-4c30-a347-440fa46f2111,2643,,,"[42.9, 39.6]",3829498,61,,,,,1.2554973,,Left Foot,,,,"[50.5, 62.9]",,Ground Pass,,24.508162,,,Yann Jouffre,3102.0,,,,,,,2,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,148,Lorient,165,['d331ce2d-31b6-44cf-8cd3-0e4d88721525'],40,,,,,,,,,,,,,,,,,Lorient,165,00:16:40.104,Pass,
,,,,,,,,,,,,,,,,,,2.23107,,,,,,,,,,,,,efbe4d7a-a603-4cd1-93ae-302a0f9f4b00,2646,,,"[51.9, 60.9]",3829498,61,,,,,0.12389053,,Left Foot,,,,"[78.4, 64.2]",,High Pass,,26.704681,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,148,Lorient,165,"['a4b2a8d4-d504-4c62-808e-5c54c0a2980e', 'b57699bb-ab55-404f-95d4-ea62eac8f4b5']",41,,,,,,,,,,,,,,,,,Lorient,165,00:16:41.695,Pass,True
,,,,,,,,,,,,,,,,,,1.028924,,,,,,,,,,,,,761e93d8-fa26-4413-98ec-ae12987c4056,2654,,,"[40.4, 6.1]",3829498,61,,,,,0.0,,Left Foot,,,,"[63.1, 6.1]",,Low Pass,,22.7,,,Wahbi Khazri,3196.0,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,149,Bordeaux,146,"['0de8fc4a-4f1f-4805-b078-257e999940ee', '41560765-94d9-4a2a-980c-2cf07e242a7c']",45,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:45.851,Pass,True
,,,,,,,,,,,,,,,,,,1.209183,,,,,,,,,,,,,54bb9a80-cfb3-4e47-ac0d-504b4faf663f,2657,,,"[63.0, 3.5]",3829498,61,,,,,2.242068,,Right Foot,,,,"[51.8, 17.6]",,Ground Pass,,18.006943,,,Henri Saivet,5110.0,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,149,Bordeaux,146,['ad135481-ff0d-4e69-8986-0b082f85185e'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:47.900,Pass,
,,,,,,,,,,,,,,,,,,1.098618,,,,,,,,,,,,,4b68129c-b49c-4a6b-b199-9c92786d8ed5,2660,,,"[49.1, 25.0]",3829498,61,,,,,0.98870385,,Right Foot,,,,"[62.0, 44.6]",,Ground Pass,,23.464228,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,149,Bordeaux,146,['715dc05d-54f1-4e75-b0f5-e091e1d4d418'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:50.750,Pass,
,,,,,,,,,,,,,,,,,,2.941307,,,,,,,,,,,,,f0dde561-e7df-4433-94cc-dfd9dba21564,2664,,,"[63.1, 44.6]",3829498,61,,,,,-2.4877062,,Right Foot,,,,"[41.7, 28.2]",,Ground Pass,,26.961454,,,Pablo Nascimento Castro,4542.0,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,149,Bordeaux,146,"['6ced2e56-2c0d-4363-a169-5026c51c694d', 'b77ccad5-1e92-4961-a562-8f44f6f7b61b']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:51.929,Pass,True
,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,b250bf36-a3f1-498d-bde5-5664b081f8ea,2667,,,"[42.4, 27.5]",3829498,61,,,,,-0.99945885,,Left Foot,,,,"[45.1, 23.3]",,Ground Pass,,4.9929953,,,Henri Saivet,5110.0,,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,149,Bordeaux,146,['0db41160-0e5e-4fec-a10d-e0521eecf5fc'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:55.167,Pass,
,,,,,,,,,,,,,,,,,,1.398266,,,,,,,,,,,,,e6451d13-4e97-4a43-b3a2-c182914c73c7,2670,,,"[51.1, 24.7]",3829498,61,,,,,-0.90820277,,Right Foot,,,,"[68.5, 2.4]",,Ground Pass,,28.285154,,,Wahbi Khazri,3196.0,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,149,Bordeaux,146,['157c1d85-789e-4156-a6a2-2394983e0356'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:57.933,Pass,
,,,,,,,,,,,,,,,,,,1.108553,,,,,,,,,,,,,ae98b3b1-69ca-47ea-8bf4-ac3958e09917,2673,,,"[68.2, 5.4]",3829498,61,,,,,2.2565258,,Right Foot,,,,"[63.7, 10.9]",,Ground Pass,,7.106335,,,Maxime Poundjé,4442.0,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,149,Bordeaux,146,['f03627a1-4deb-43a1-9058-a0ff8ed39f76'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:59.851,Pass,
,,,,,,,,,,,,,,,,,,0.703433,,,,,,,,,,,,,4620ed19-f8ec-4fa6-9a58-f6222f279216,2676,,,"[62.6, 12.3]",3829498,62,,,,,-1.6102495,,Left Foot,,,,"[62.3, 4.7]",,Ground Pass,,7.605919,,,Wahbi Khazri,3196.0,,,,,,,2,Regular Play,Maxime Poundjé,4442.0,Left Back,149,Bordeaux,146,['662d7212-7b8e-44be-a76e-031db8ee38e0'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:01.658,Pass,
,,,,,,,,,,,,,,,,,,1.510131,,,,,,,,,,,,,edcbf57a-e5ec-45b5-9cfa-453c1fc8ad12,2679,,,"[62.3, 4.8]",3829498,62,,,,,2.336063,,Right Foot,,,,"[47.7, 20.0]",,Ground Pass,,21.076054,,,Nicolas Pallois,3256.0,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,149,Bordeaux,146,['765f29e9-17c2-493a-bbab-619380fc51e6'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:02.402,Pass,
,,,,,,,,,,,,,,,,,,1.097483,,,,,,,,,,,,,fd663712-c974-4d24-b71f-e0e02f5cce5c,2682,,,"[47.3, 21.3]",3829498,62,,,,,1.091525,,Left Foot,,,,"[53.9, 34.0]",,Ground Pass,,14.312582,,,Henri Saivet,5110.0,,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,149,Bordeaux,146,['d0eba537-1a9b-455b-96dd-447d7a39176f'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:07.098,Pass,
,,,,,,,,,,,,,,,,,,1.354443,,,,,,,,,,,,,0a12a11a-51ad-4f9b-afe7-dc6309fbc162,2685,,,"[53.5, 34.7]",3829498,62,,,,,2.7221153,,Right Foot,,,,"[38.7, 41.3]",,Ground Pass,,16.204937,,,Pablo Nascimento Castro,4542.0,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,149,Bordeaux,146,['66c9fbc2-8f6a-4c4c-8640-b74c55037c41'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:08.724,Pass,
,,,,,,,,,,,,,,,,,,1.498879,,,,,,,,,,,,,7821bf63-55a8-4538-89b4-c6f4db4ce1c5,2688,,,"[38.6, 41.3]",3829498,62,,,,,0.6812982,,Right Foot,,,,"[53.4, 53.3]",,Ground Pass,,19.053608,,,André Biyogo Poko,30338.0,,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,149,Bordeaux,146,['efee5096-9150-414c-9e92-dda3fcbb2a2c'],10,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:10.158,Pass,
,,,,,,,,,,,,,,,,,,0.55569,,,,,,,,,,,,,c6949c04-57fb-426c-8981-a87bf515c1db,2692,,,"[52.0, 49.7]",3829498,62,,,,,-1.2776095,,Left Foot,,,,"[55.2, 39.1]",,Ground Pass,,11.072489,,,Henri Saivet,5110.0,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,149,Bordeaux,146,"['437c06b3-6a8d-4289-823c-4703d8a178f0', 'ed87ab7b-a7df-479a-9aa2-79c96684f046']",12,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:12.336,Pass,True
,,,,,,,,,,,,,,,,,,2.97595,,,,,,,,,,,,,03cc51cf-63a2-4b97-8549-15c2e33ec73c,2695,,,"[56.9, 41.3]",3829498,62,,,,,1.0928639,,Left Foot,,,,"[71.3, 69.1]",,Ground Pass,,31.308146,,,Milan Gajić,4823.0,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,149,Bordeaux,146,['f38d69e1-2bb5-4db9-8fd5-964af200b4b5'],13,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:13.051,Pass,
,,,,,,,,,,,,,,,,,,1.373827,,,,,,,,,,,,,0c3ca854-cf43-4829-b485-cc3886cd19fb,2698,,,"[76.9, 73.7]",3829498,62,,,,,-1.3458551,,Right Foot,,,,"[79.6, 61.9]",,Ground Pass,,12.104958,,,Jaroslav Plašil,3150.0,,,,,,,2,Regular Play,Milan Gajić,4823.0,Right Back,149,Bordeaux,146,['35525b1a-cb20-467b-b248-bf096a56f0dd'],17,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:17.594,Pass,
,,,,,,,,,,,,,,,,,,0.78358,,,,,,,,,,,,,d587511e-7410-4a68-b0f9-e037d81f390d,2702,,,"[78.4, 69.4]",3829498,62,,,,,0.29308456,,Right Foot,,,,"[95.3, 74.5]",,Ground Pass,,17.652761,,,Milan Gajić,4823.0,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Center Attacking Midfield,149,Bordeaux,146,"['9d2413fc-aae3-450c-8cec-4b2254408149', 'f08f5959-eed2-431c-a4bc-84e4978411fc']",20,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:20.511,Pass,True
,,,,,,,,,,,,,,,,,,0.981851,,,,,,,,,,,,,02a3631c-b34c-4bbb-b490-470a31a6273d,2705,,,"[95.3, 74.5]",3829498,62,,,,,-1.478467,,Right Foot,,,,"[96.8, 58.3]",,Ground Pass,,16.269297,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,2,Regular Play,Milan Gajić,4823.0,Right Back,149,Bordeaux,146,['3a32ceeb-2f25-4761-9216-34bce424ef97'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:21.335,Pass,
,,,,,,,,,,,,,,,,,,1.377008,,,,,,,,,,,,,6c596df3-d37e-4e2a-bedc-d62d23b72551,2709,,,"[94.6, 60.1]",3829498,62,,,,,-2.427842,,Left Foot,,,,"[83.4, 50.4]",,Ground Pass,,14.816545,,,Henri Saivet,5110.0,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,149,Bordeaux,146,['8a788c28-b0f5-47a4-b01f-77348db4695a'],24,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:24.342,Pass,
,,,,,,,,,,,,,,,,,,1.351163,,,,,,,,,,,,,b0be6e0b-a2f7-4bad-9146-d0bdc7e0ba4c,2713,,,"[86.5, 36.5]",3829498,62,,,,,-1.943784,,Right Foot,,,,"[79.3, 18.1]",,Ground Pass,,19.758543,,,Maxime Poundjé,4442.0,,,,,,,2,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,149,Bordeaux,146,"['210cb503-66c6-466e-9bd8-047e29faaa9b', '9ec9deb7-ebc2-460d-9471-d57d99478699']",27,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:27.602,Pass,True
,,,,,,,,,,,,,,,,,,0.925584,,,,,,,,,,,,,2a477546-f57b-496d-980f-695a7f825e4b,2722,,,"[42.6, 57.8]",3829498,62,,,,,-1.0999025,,Right Foot,,,,"[48.2, 46.8]",,Ground Pass,,12.343419,,,Benjamin Moukandjo Bilé,33178.0,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,150,Lorient,165,"['46ed8ba6-bd79-4cdf-be00-37f94bf096ec', '69ebd924-bc68-4c9f-9ba9-1f89b05fd929', 'faea8325-e71a-435b-aa6b-710b3d534459']",31,,,,,,,,,,,,,,,,,Lorient,165,00:17:31.227,Pass,True
,,,,,,,,,,,,,,,,,,0.859164,,,,,,,,,,,,,5507b5a9-618f-4587-83ce-ebcdc7792a36,2725,,,"[48.0, 46.7]",3829498,62,,,,,3.1415927,,Right Foot,,,,"[42.6, 46.7]",,Ground Pass,,5.4,,,Yann Jouffre,3102.0,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,150,Lorient,165,['d916c930-0561-412a-bc1e-0b9e2972edb6'],32,,,,,,,,,,,,,,,,,Lorient,165,00:17:32.414,Pass,
,,,,,,,,,,,,,,,,,,2.816495,,,,,,,,,,,,,4d2e00b2-b314-4b0f-9879-1a6ee002f6ea,2729,,,"[44.0, 45.8]",3829498,62,,,,,-0.65390325,,Left Foot,,,,"[79.1, 18.9]",,High Pass,,44.222393,,,Abdul Majeed Waris,7615.0,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,150,Lorient,165,"['80eecafa-2ef5-487c-a855-b1889985e244', 'e73d4129-2449-4f5b-8bfa-b6859ff30aba']",33,,,,,,,,,,,,,,,,,Lorient,165,00:17:33.273,Pass,True
,,,,,,,,,,,,,,,,,,0.543711,,,,,,,,,,,,,616f6402-56d8-4305-846b-2078ffc3a2fe,2740,,,"[60.0, 40.0]",3829498,64,,,,,-1.3854483,,Right Foot,,,,"[60.3, 38.4]",,Ground Pass,,1.627882,,,Jaroslav Plašil,3150.0,,,,,,Kick Off,2,From Kick Off,Isaac Kiese Thelin,5615.0,Center Forward,152,Bordeaux,146,['f5a84175-41af-42c5-ad7a-df0047e73478'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:35.639,Pass,
,,,,,,,,,,,,,,,,,,1.31429,,,,,,,,,,,,,1f04d1bf-a640-4130-b368-bb41f9a3baa6,2742,,,"[59.7, 39.1]",3829498,64,,,,,-2.6936505,,Right Foot,,,,"[52.0, 35.4]",,Ground Pass,,8.542833,,,Henri Saivet,5110.0,,,,,,,2,From Kick Off,Jaroslav Plašil,3150.0,Center Attacking Midfield,152,Bordeaux,146,['d4577472-70f7-413e-ac3e-ceee066b6a5f'],36,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:36.183,Pass,
,,,,,,,,,,,,,,,,,,1.579703,,,,,,,,,,,,,de5ecd94-bbdb-4936-9ae7-a18cb4f77b21,2752,,,"[64.0, 59.6]",3829498,64,,,,,0.40005422,,Left Foot,,,,"[81.5, 67.0]",,Low Pass,,19.000263,,,Abdul Majeed Waris,7615.0,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,153,Lorient,165,"['924eca99-6182-4c5f-a5a2-1d5120048303', 'd19584f1-c2a3-4f9f-b01a-81af205d31e5']",42,,,,,,,,,,,,,,,,,Lorient,165,00:19:42.477,Pass,True
,,,,,,,,,,,,,,,,,,0.921574,,,,,,,,,,,,,26d5b6aa-0d06-4b2b-b96c-17778860b8cb,2756,,,"[87.0, 67.0]",3829498,64,,,,,-1.5820318,,Right Foot,,,,"[86.9, 58.1]",,Ground Pass,,8.900561,,,Yann Jouffre,3102.0,,,,,,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,153,Lorient,165,['f607da17-92e5-4dc1-98ac-90e1af9c0ffa'],46,,,,,,,,,,,,,,,,,Lorient,165,00:19:46.017,Pass,
,,,,,,,,,,,,,,,,,,3.038441,,,,,,,,,,,,,3cef54df-a6d7-4e44-9f6a-c5f15b0ae8dd,2770,,,"[45.1, 12.3]",3829498,64,,,,,1.0892789,,Right Foot,,,,"[70.6, 61.1]",,High Pass,,55.060783,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,True,,,Recovery,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,154,Bordeaux,146,"['0cf06080-468f-45c1-8cd1-8e52a2707599', '574a30cf-2a07-4bac-8199-b9505dd37462', 'd552835b-9b37-4c67-b836-4c1b05613fc6']",54,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:54.582,Pass,True
,,,,,,,,,,,,,,,,,,2.160975,,,,,,,,,,,,,574a30cf-2a07-4bac-8199-b9505dd37462,2772,,,"[49.5, 19.0]",3829498,64,,,,,-0.9470521,,Left Foot,,,,"[63.1, 0.1]",,High Pass,,23.284544,Out,,,,,,,,,Recovery,2,Regular Play,Vincent Le Goff,7199.0,Left Back,154,Bordeaux,146,['3cef54df-a6d7-4e44-9f6a-c5f15b0ae8dd'],57,,,,,,,,,,,,,,,,,Lorient,165,00:19:57.620,Pass,
,,,,,,,,,,,,,,,,,,1.69949,,,,,,,,,,,,,07e9044a-dee0-442a-8d26-cae648d2a228,2773,,,"[75.0, 80.0]",3829498,65,,,,,-1.920963,,,,,,"[66.6, 57.0]",,High Pass,,24.485914,,,Henri Saivet,5110.0,,,,,,Throw-in,2,From Throw In,Milan Gajić,4823.0,Right Back,155,Bordeaux,146,['5931bba4-9055-4db8-b9ea-5025dc5c8a8d'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:08.718,Pass,
,,,,,,,,,,,,,,,,,,0.507032,,,,,,,,,,,,,187cbc05-d632-4838-b29e-51719bcafaa8,2776,,,"[66.6, 57.1]",3829498,65,,,,,1.0792675,,Right Foot,,,,"[71.9, 67.0]",,Ground Pass,,11.229425,Incomplete,,Milan Gajić,4823.0,,,,,,,2,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,155,Bordeaux,146,"['6985971e-47a1-43fe-96b6-4919c5be981d', 'bca00f04-017a-492c-9fec-3163e5936e9a']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:11.084,Pass,
,,,,,,,,,,,,,,,,,,0.668308,,,,,,,,,,,,,869b1b88-df98-468b-b159-66589f046bcf,2780,,,"[52.8, 16.6]",3829498,65,,,,,1.5707964,,Right Foot,,,,"[52.8, 23.0]",,Ground Pass,,6.4,,,François Bellugou,3140.0,,,,,,,2,From Throw In,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,155,Bordeaux,146,['955c7983-997e-4c54-a3c3-b291bb35e468'],13,,,,,,,,,,,,,,,,,Lorient,165,00:20:13.354,Pass,
,,,,,,,,,,,,,,,,,,2.30342,,,,,,,,,,,,,f6dd9b41-b080-4977-aa0f-c4b8a2e20baf,2791,,,"[85.1, 33.7]",3829498,65,,,,,-0.39707944,,Right Foot,,,,"[100.6, 27.2]",,Ground Pass,,16.807735,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,Through Ball,True,,2,Regular Play,Abdul Majeed Waris,7615.0,Left Center Forward,156,Lorient,165,"['6e7db29e-279f-43ed-8216-57fdd8dedd0d', 'f5294d68-21a9-482c-9cb5-7c7e66712914']",19,,,,,,,,,,,,,,,,,Lorient,165,00:20:19.685,Pass,
,,,,,,,,,,,,,,,,,,1.083394,,,,,,,,,,,,,eace1072-718a-467a-8106-c20b38353c73,2796,,,"[113.3, 3.6]",3829498,65,,,,,1.4884144,,Left Foot,,,,"[115.1, 25.4]",,High Pass,,21.874186,Incomplete,,,,,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,156,Lorient,165,['fbf8ea6e-84af-44ea-a00c-b50476a1191a'],27,,,,,,,,,,,,,,,,,Lorient,165,00:20:27.791,Pass,
,,,,,,,,,,,,,,,,,,1.546814,,,,,,,,,,,,,b41ba531-8056-4e2f-a90c-4b6e2d730f4c,2798,,,"[120.0, 0.1]",3829498,65,,,,,1.7208233,,Left Foot,,,,"[114.8, 34.5]",,High Pass,,34.790802,Incomplete,,François Bellugou,3140.0,,True,,Straight,,Corner,2,From Corner,Maxime Barthelmé,7567.0,Left Midfield,157,Lorient,165,"['a2326178-7322-4099-81d0-db9a238dc4e8', 'bc74d41a-8681-4289-acec-d5272a8da47a']",50,,,,,,,,,,,,,,,,,Lorient,165,00:20:50.709,Pass,
,,,,,,,,,,,,,,,,,,1.613817,,,,,,,,,,,,,c652d1e2-8fa4-41d0-abf6-811b27a6252c,2802,,,"[120.0, 0.1]",3829498,66,,,,,1.702952,,Left Foot,,,,"[115.6, 33.2]",,High Pass,,33.391167,Incomplete,,Lamine Koné,13286.0,,True,,Straight,,Corner,2,From Corner,Maxime Barthelmé,7567.0,Left Midfield,158,Lorient,165,"['d3f8e25e-f13a-4db8-8c2e-cdca83120487', 'f54296ad-e8d0-45ce-a10c-6cd325c12b58']",8,,,,,,,,,,,,,,,,,Lorient,165,00:21:08.263,Pass,
,,,,,,,,,,,,,,,,,,1.512431,,,,,,,,,,,,,2984f034-496d-4417-8a8a-84d752e6f44c,2811,,,"[77.3, 57.7]",3829498,66,,,,,-0.10994446,,Head,,,,"[92.7, 56.0]",,High Pass,,15.493547,Incomplete,,Yann Jouffre,3102.0,,,,,,Recovery,2,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,158,Lorient,165,"['00fec726-3c6d-4d7b-a6e2-7c0a77522aad', 'a05a384b-c26d-489f-9d8e-3c2ba78ed0aa']",16,,,,,,,,,,,,,,,,,Lorient,165,00:21:16.954,Pass,
,,,,,,,,,,,,,,,,,,2.385011,,,,,,,,,,,,,00fec726-3c6d-4d7b-a6e2-7c0a77522aad,2813,,,"[27.4, 24.1]",3829498,66,,,,,0.22638851,,Left Foot,,,,"[45.2, 28.2]",,High Pass,,18.266088,,,Diego Alejandro Rolan Silva,6739.0,,,,,,Recovery,2,Regular Play,André Biyogo Poko,30338.0,Left Defensive Midfield,159,Bordeaux,146,"['2984f034-496d-4417-8a8a-84d752e6f44c', 'ff867c97-3ee4-45a6-94e3-a9b41226e4f8']",18,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:18.467,Pass,
