50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[56.3, 40.3]",,,,,,,,,,,,0.760635,,,,,,,,,,,,,82aa8dac-c611-4cda-ac3c-fc3d14ba607a,3470,,,"[56.7, 42.8]",3829494,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Right Defensive Midfield,196,Gazélec Ajaccio,160,"['50eacb9b-ddfa-469a-b37d-209270d62aed', '9a08b32e-f5dd-4937-ab53-84108836bfe1']",39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:39.457,Carry,
,,,,,,"[41.1, 54.0]",,,,,,,,,,,,1.136102,,,,,,,,,,,,,bdf84eae-3a8e-4658-a0d5-023d25bc2267,3473,,,"[36.2, 49.0]",3829494,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,196,Gazélec Ajaccio,160,"['bdb3978f-5255-47bb-8591-86ab129075e7', 'e279260e-735c-4e9f-80dc-306d5537d7e1']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:41.743,Carry,
,,,,,,"[94.7, 65.2]",,,,,,,,,,,,0.298517,,,,,,,,,,,,,33f02e82-bb62-4675-ace0-5c00b023a613,3480,,,"[94.7, 65.2]",3829494,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grégory Pujol,401506.0,Center Forward,196,Gazélec Ajaccio,160,"['ad31fe14-6c3d-493e-af0a-2a9d42d35f00', 'e0deb1c3-3c02-4f43-ac7d-a6899e436b84']",48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:48.983,Carry,
,,,,,,"[92.5, 56.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,122d179f-0954-4830-ac57-f54eb6a8b8e0,3483,,,"[92.5, 56.4]",3829494,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,196,Gazélec Ajaccio,160,"['595a8e9b-132f-4027-9a30-45dadba9db43', 'ef2fcc11-2aa0-45ef-9ac0-89cb5bae052f']",50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:50.064,Carry,
,,,,,,"[29.2, 21.5]",,,,,,,,,,,,1.167598,,,,,,,,,,,,,9e67f39d-c619-4cf4-b5f3-3efae7f69377,3490,,,"[23.0, 22.7]",3829494,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,197,Toulouse,130,"['41a41649-b2d2-4797-8cd1-736f7cfa38a6', 'db0f378c-a9b4-40ea-b7b9-858b7970c620']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:47:54.453,Carry,
,,,,,,"[47.7, 15.0]",,,,,,,,,,,,1.533423,,,,,,,,,,,,,9ffb3242-5a5d-406f-942b-3e879e85ff29,3495,,,"[44.3, 17.4]",3829494,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,197,Toulouse,130,"['1fab9a47-16c5-476a-8508-f7119e34a677', 'c8ecd4d4-fdf6-45c6-a266-de98a355f817', 'd077c994-dd4c-4fbe-89e2-77d1ad47ce76']",59,,,,,,,,,,,,,,,,,Toulouse,130,00:47:59.344,Carry,True
,,,,,,"[14.2, 19.8]",,,,,,,,,,,,1.821997,,,,,,,,,,,,,29f2dc61-5b2a-4872-ae6a-655bc0e9fe5b,3500,,,"[10.0, 22.0]",3829494,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Maury,401508.0,Goalkeeper,198,Gazélec Ajaccio,160,"['3ba622a6-13a5-431b-9803-050e25d83dd6', '5fbb26fe-e048-4be4-ad98-e9c9aa2c10d5']",5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:05.781,Carry,
,,,,,,"[27.8, 21.5]",,,,,,,,,,,,0.562395,,,,,,,,,,,,,b95d1e45-469d-47ad-b73d-0412c71a04c7,3503,,,"[24.1, 22.2]",3829494,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,198,Gazélec Ajaccio,160,"['728eea7b-0337-4515-9ed1-82ef56403fed', '92c3224c-1e47-4a7d-873a-092a900073e0']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:09.221,Carry,
,,,,,,"[28.5, 52.5]",,,,,,,,,,,,1.170007,,,,,,,,,,,,,3db08fe8-8fe5-4429-af87-bbb2d978080b,3506,,,"[28.8, 50.4]",3829494,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,198,Gazélec Ajaccio,160,"['0e73c970-56df-4560-bda6-19ab76a5b05a', '9a5c4c8a-7129-49b3-8ea8-9fecbed298a4']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:11.947,Carry,
,,,,,,"[38.6, 74.5]",,,,,,,,,,,,1.104382,,,,,,,,,,,,,27e4a6b4-748b-4397-b680-ca8399461a9e,3509,,,"[34.5, 70.7]",3829494,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,198,Gazélec Ajaccio,160,"['4f959955-b9e7-46ac-9623-c19a3eba4013', '7284e225-ae8e-4a1d-a72c-ff079a308271']",14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:14.703,Carry,
,,,,,,"[103.0, 72.1]",,,,,,,,,,,,2.831398,,,,,,,,,,,,,c4e407a9-58bb-44ed-8a8f-24a356dc1f0c,3512,,,"[97.3, 66.5]",3829494,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,198,Gazélec Ajaccio,160,"['270090ae-ccee-4904-85b4-cca24aee1057', '8eb2e9e3-07fd-4076-9902-083ea34134a3']",18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:18.163,Carry,
,,,,,,"[82.2, 65.5]",,,,,,,,,,,,0.759522,,,,,,,,,,,,,accaf39c-912a-4f06-a010-e8a12f20a38b,3515,,,"[80.0, 63.3]",3829494,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Left Defensive Midfield,198,Gazélec Ajaccio,160,"['4280a513-5dc4-4b6f-92d9-63ac49e855e8', '9a667f46-b758-40f5-bb88-96dd5945d50e']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:22.444,Carry,
,,,,,,"[97.9, 72.5]",,,,,,,,,,,,3.147275,,,,,,,,,,,,,3a3ba3fb-6150-49ab-861a-5868068f620f,3518,,,"[98.7, 74.9]",3829494,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,198,Gazélec Ajaccio,160,"['1116a6bf-c509-45d4-9cbd-ef6de6101b8a', 'de0f621a-5843-417d-b39b-cbff8b68111e']",24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:24.686,Carry,
,,,,,,"[112.8, 11.4]",,,,,,,,,,,,1.136035,,,,,,,,,,,,,669bdd2e-d672-4d1b-8e1c-f6c57c70b6de,3524,,,"[109.1, 12.4]",3829494,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Right Defensive Midfield,198,Gazélec Ajaccio,160,"['4e08adb4-f9da-4b59-9a80-7e77d41880c7', 'b355c883-6474-4205-afee-aa254df22fa9']",33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:48:33.522,Carry,
,,,,,,"[112.0, 10.4]",,,,,,,,,,,,0.072861,,,,,,,,,,,,,0f701b7e-1f21-46f1-9fbb-1315136d342c,3540,,,"[111.5, 8.3]",3829494,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Right Defensive Midfield,200,Gazélec Ajaccio,160,"['65384b39-75c5-44af-8243-b24f254dc8ee', '9035cc17-3147-492a-8dd3-2c04a95e4780', '9f18f899-d0f3-48af-ad45-1b1d8d0626a1']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:49:09.826,Carry,True
,,,,,,"[104.5, 4.5]",,,,,,,,,,,,2.592301,,,,,,,,,,,,,44515473-f3ab-433e-b63a-ebf17e9a05d7,3543,,,"[109.0, 2.8]",3829494,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Left Back,200,Gazélec Ajaccio,160,"['119a590e-c933-4bb9-a50e-f4297d1cb78d', 'e91ba8e3-cff5-40e0-9f92-9c223644ab99']",11,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:49:11.022,Carry,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f5fd5baa-5086-40ec-b34e-4f8cc9ffec26,13,,,"[34.4, 70.5]",3829494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexandre Coeff,7428.0,Right Back,2,Toulouse,130,['66d4bd89-5fab-4d76-a1fb-ec5e818557e0'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:06.124,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,2f01b5fc-483a-4183-811f-e32e0dd9f7f3,30,,,"[89.9, 76.3]",3829494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Wing,3,Gazélec Ajaccio,160,['0a743542-99d0-41b5-9dd5-d0379def1516'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:33.048,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a6761e68-6deb-4316-a40d-ca0cc556dcce,45,,,"[84.5, 36.2]",3829494,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,3,Gazélec Ajaccio,160,['ae17ed7f-1141-4d59-a688-3e21192f1ce6'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:01:00.752,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ce216c06-c153-4394-8467-b931c1c6e3a2,50,,,"[56.9, 45.9]",3829494,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Wing,3,Gazélec Ajaccio,160,['5286cdc4-30e2-40da-a160-86f4f0563206'],2,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:02.597,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,efdba92d-9dec-4f18-83d8-9618fd8ad915,61,,,"[94.9, 61.9]",3829494,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiar Dia,40536.0,Center Forward,4,Gazélec Ajaccio,160,['07574b32-9009-485b-84e2-c33ea8ca10ba'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:19.463,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4ef55beb-5f87-467a-a34b-b994f8b9b743,76,,,"[92.3, 58.5]",3829494,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pešić,40431.0,Right Wing,5,Toulouse,130,['9a891c20-e329-45c3-a351-cae34f081599'],37,,,,,,,,,,,,,,,,,Toulouse,130,00:01:37.973,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7cf55d46-36d3-4875-8fb2-d25209a40109,92,,,"[84.4, 70.9]",3829494,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Khalid Boutaïb,5726.0,Right Wing,7,Gazélec Ajaccio,160,['7ca07a98-bfc6-4071-9b42-c748d719dfc7'],59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:59.843,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4b84799a-485f-4651-af98-df4692caaa58,122,,,"[89.7, 25.2]",3829494,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Pešić,40431.0,Right Wing,8,Gazélec Ajaccio,160,['3aec4243-abe5-419b-a5a8-5806c011e8da'],43,,,,,,,,,,,,,,,,,Toulouse,130,00:02:43.602,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,29325c90-a4c7-4356-bdd1-bef62dd450d5,171,,,"[104.1, 24.2]",3829494,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Center Forward,12,Toulouse,130,['405073d0-ac50-4cf5-88a1-7d9d6ee821dd'],34,,,,,,,,,,,,,,,,,Toulouse,130,00:03:34.367,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,234114db-ee05-448a-b913-33ff91d70f8f,177,,,"[54.6, 76.4]",3829494,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiar Dia,40536.0,Center Forward,12,Toulouse,130,['7a7ab055-f944-401d-b3bd-c47334c2188c'],41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:41.654,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,8f994b47-5194-4cb5-aa5a-642e301555ec,183,,,"[47.4, 72.4]",3829494,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Right Center Midfield,12,Toulouse,130,['86ed68d1-ae84-44a6-9b57-e9d2401cb486'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:46.865,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e9a83d58-74e9-4b48-be74-6c2111af35aa,221,,,"[97.8, 53.8]",3829494,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexandre Coeff,7428.0,Right Back,15,Gazélec Ajaccio,160,['983c54b8-3b7c-415b-8a51-652649e11c65'],55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:55.795,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f1c0198f-7063-4352-ae5a-167fbfc572a2,248,,,"[76.6, 8.7]",3829494,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,18,Gazélec Ajaccio,160,['6042e6d7-3ce0-414b-ad03-7e26abfd32fa'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:06:10.526,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a8d65be6-a2c4-4c66-b792-403a320f77dc,324,,,"[67.4, 37.1]",3829494,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pešić,40431.0,Right Wing,22,Gazélec Ajaccio,160,['7c997f74-49fd-40d5-b8a7-bd0d74efe902'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:08:20.934,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,685b213f-1898-44ee-a2ba-f8e23211bf39,397,,,"[57.0, 64.1]",3829494,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Pešić,40431.0,Right Wing,29,Toulouse,130,['6f3f1c76-a47c-418b-88df-2479747376d7'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:10:46.066,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a75c1336-b8d1-42ac-9254-a9efb9175a00,403,,,"[71.6, 25.5]",3829494,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,29,Toulouse,130,['6cec9418-e2d2-4894-bcac-ea15541b0770'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:48.005,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,23a64770-974c-4d8f-be70-9ee5572da451,406,,,"[28.6, 21.8]",3829494,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,29,Toulouse,130,['f9ffbfc1-16de-4c4a-af08-6e414c0cfc04'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:10:52.531,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,13adb389-c9ae-4550-abba-b5504b8bbb5a,502,,,"[39.6, 75.0]",3829494,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,37,Toulouse,130,['b0e22015-c1e8-4076-8c42-06ccc90ba4c8'],56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:56.776,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d50b413e-f166-4ff3-8356-f9794ec0be50,510,,,"[52.5, 5.1]",3829494,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,38,Gazélec Ajaccio,160,['15f87d98-99b0-4e45-9ce4-7c42342bfbf1'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:14:10.527,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,50fef1bb-aaf7-4249-8460-3ea089027970,547,,,"[37.3, 20.8]",3829494,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,40,Gazélec Ajaccio,160,['30157e74-70cd-4d71-bee8-036b903abb3e'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:15:01.081,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,03301580-abff-4879-bce8-99d61d187ea3,568,,,"[53.7, 72.9]",3829494,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Center Defensive Midfield,40,Gazélec Ajaccio,160,['5f8301f3-58c7-4be9-b35c-f69389d6d9ba'],18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:18.673,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,b37bce49-5569-42aa-b4fc-7e439f504830,591,,,"[52.2, 14.0]",3829494,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,41,Toulouse,130,['e2b2f7f6-9d0e-4e53-ba71-78164e8e99c2'],37,,,,,,,,,,,,,,,,,Toulouse,130,00:15:37.200,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cb445cb2-8cc5-4343-9cdf-17412f53e64f,629,,,"[96.5, 75.1]",3829494,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Left Wing,45,Gazélec Ajaccio,160,['a668fadb-021c-49a8-8f14-bcd8a789b5cf'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:18:14.091,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f6369d79-8a07-419a-a73a-6a824cba2fb9,677,,,"[114.1, 39.1]",3829494,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Wing,48,Gazélec Ajaccio,160,['524b18e5-8783-4a7d-a235-ca16ba31b44a'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:17.429,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,07fad85f-d97a-4331-b0bc-a619b2fbf490,695,,,"[43.7, 77.4]",3829494,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,49,Toulouse,130,['1ab3b7af-5edf-4fd9-8c13-ecfbf40e9237'],30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:30.290,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a0e13232-7046-4181-9709-8b14cf59c94e,797,,,"[45.9, 66.7]",3829494,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,56,Gazélec Ajaccio,160,['b1e4ccbf-60e7-490e-ab08-90a50379686d'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:14.152,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c7fa99d9-1ecf-4877-9b17-05a285b2db04,825,,,"[61.1, 42.1]",3829494,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,58,Gazélec Ajaccio,160,['766e44c0-36ba-46ab-b981-5155a5cbdaa3'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:23:48.135,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,9859ae7a-4833-4d9c-97b9-1e906bea2efb,840,,,"[55.6, 19.2]",3829494,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Center Midfield,58,Gazélec Ajaccio,160,['946ec069-ffaa-4af3-8402-96502f3cf1fc'],57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:23:57.213,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6bf064bf-d305-4201-8d73-e016501943a2,855,,,"[8.0, 43.1]",3829494,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steeve Yago,3035.0,Left Center Back,59,Gazélec Ajaccio,160,['491086d0-cca7-4935-943b-5f4417fe9a69'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:24:20.210,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,af92aab2-bae2-4e6b-8d6e-5fa97d1f6b23,869,,,"[65.0, 70.1]",3829494,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,61,Gazélec Ajaccio,160,['8216391b-0459-476d-8058-6303f7ca421d'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:25:16.439,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,75f9b186-873d-4ccb-86f3-a70f46ff8a9d,881,,,"[48.0, 33.4]",3829494,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Left Center Back,61,Gazélec Ajaccio,160,['9a31c027-bf6d-43d2-a16d-8d8cf2036bb3'],22,,,,,,,,,,,,,,,,,Toulouse,130,00:25:22.111,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0af17ae5-f85d-47a5-9f3b-dfe06f118778,887,,,"[54.2, 49.9]",3829494,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,62,Toulouse,130,['35872141-5311-4b26-bcde-ad6ccc69255f'],30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:25:30.464,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,35d6b84f-ea68-4ef5-ab32-bf53a9d5f057,922,,,"[52.7, 54.8]",3829494,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandre Coeff,7428.0,Right Back,65,Gazélec Ajaccio,160,['39a1a812-7feb-49e9-80f7-3f3a74846769'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:46.535,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cdbe2658-daa8-4f32-8a29-0d0b7e03a181,955,,,"[58.2, 15.3]",3829494,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grégory Pujol,401506.0,Left Wing,67,Gazélec Ajaccio,160,['ecae44a5-6980-4ca6-8365-f741834f68f7'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:33.345,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1f28cc84-e942-4737-b891-634ceeff85f6,1105,,,"[80.2, 63.5]",3829494,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grégory Pujol,401506.0,Left Wing,75,Gazélec Ajaccio,160,['a3613439-9e0c-45a4-a7b5-0a51bdd9ae54'],8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:08.625,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,c22cbdd4-099f-4c15-8533-acae90c2660d,1286,,,"[35.2, 4.8]",3829494,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,83,Toulouse,130,['8b05da85-2576-4be3-895f-560fb31cf537'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:36:16.294,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,a7912420-6cb7-456b-82f1-000b0725dd97,1396,,,"[32.0, 63.5]",3829494,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,87,Gazélec Ajaccio,160,['a85094c8-0545-40a0-b803-97aafe140eef'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:38:10.840,Duel,True
