50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.664513,,,,,,,,,,,,,97bfb92f-b2ec-4931-901d-d94910f274ed,910,,,"[49.2, 52.7]",3901176,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,56,Toulouse,130,"['e44f0240-0a0d-465c-b6a5-ed9d780c2659', 'ed81bdb9-cbdf-48d5-a80a-a5b952f2f611']",6,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:06.866,Pressure,
,,,,,,,,,,,,,,,,,,0.630004,,,,,,,,,,,,,42c7e687-a197-4885-aa0f-9b9573b5fe02,914,,,"[41.1, 60.7]",3901176,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,56,Toulouse,130,"['cc939970-4ad0-4da7-800b-4c56cd61cc0c', 'e44f0240-0a0d-465c-b6a5-ed9d780c2659']",9,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:09.663,Pressure,
,,,,,,,,,,,,,,,,,,0.943158,,,,,,,,,,,,,9c352afb-fde8-4053-b7f5-3c5ad5f2deae,918,,,"[14.4, 67.6]",3901176,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,56,Toulouse,130,['c2b2ebf9-2ea6-4172-8ad2-0bb794da5c7f'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:14.951,Pressure,
,,,,,,,,,,,,,,,,,,0.829042,,,,,,,,,,,,,8a87e309-c6e7-43a6-9f92-c29cfe2b85d8,919,,,"[9.6, 66.5]",3901176,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Back,56,Toulouse,130,,17,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:17.229,Pressure,
,,,,,,,,,,,,,,,,,,1.790753,,,,,,,,,,,,,0e83a4ee-bbdb-4432-a4b6-734b66321065,928,,,"[65.6, 35.8]",3901176,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Clément Chantôme,7552.0,Center Defensive Midfield,57,Bordeaux,146,"['4f49c6f0-4b21-48b7-bbdb-f0acaa726889', '8c6b2d25-f9e3-48c1-86d0-a42b7e8a8361']",38,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:38.910,Pressure,
,,,,,,,,,,,,True,,,,,,0.533625,,,,,,,,,,,,,d769e8f5-c006-4940-8e0f-4f79acbd5565,931,,,"[65.1, 41.3]",3901176,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,58,Toulouse,130,"['8c6b2d25-f9e3-48c1-86d0-a42b7e8a8361', 'c935eae9-ecc4-4ff9-b2e0-91a732e62f26']",40,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:40.822,Pressure,
,,,,,,,,,,,,,,,,,,1.051994,,,,,,,,,,,,,9954446c-c546-4a5c-8af3-3dcc5985908b,971,,,"[33.6, 25.9]",3901176,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,59,Bordeaux,146,['7375aa71-fcef-48c5-a4b9-c01420adb703'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:27:27.676,Pressure,
,,,,,,,,,,,,,,,,,,0.515981,,,,,,,,,,,,,43ba4d82-7b31-491d-8342-d716c29dc89b,973,,,"[40.4, 47.6]",3901176,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,59,Bordeaux,146,"['46a75167-2e77-4330-9120-8e2ffc15ce6f', 'e867a6de-e048-4c53-a1b3-014e8dd0fe81']",29,,,,,,,,,,,,,,,,,Toulouse,130,00:27:29.788,Pressure,
,,,,,,,,,,,,,,,,,,0.391402,,,,,,,,,,,,,cc3ebc00-d1b7-46ce-b706-fdefe82cab0b,982,,,"[50.4, 62.3]",3901176,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,59,Bordeaux,146,"['0482eed4-63eb-4b85-a982-a41df752808f', 'c0a6488b-014a-454f-b9f3-1b2eb1a8eb3d']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:27:39.185,Pressure,
,,,,,,,,,,,,,,,,,,0.803232,,,,,,,,,,,,,e7f4666a-e3b0-4304-99f4-2c4d753eff96,988,,,"[58.5, 57.3]",3901176,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,59,Bordeaux,146,"['4b69bd12-b0b6-4a98-b0be-5b4684aeafa6', '57ed8a38-a5e7-4ba1-8bc8-5501f9757369']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:27:42.432,Pressure,
,,,,,,,,,,,,,,,,,,0.558165,,,,,,,,,,,,,5c753ac4-6382-4331-b1f5-1d6102cc7737,1005,,,"[93.1, 47.3]",3901176,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Center Forward,60,Bordeaux,146,"['1298b945-c9aa-425f-8c8b-c5927e15ff65', 'ffaad2de-1d63-423a-afa5-b76f3085cf59']",27,,,,,,,,,,,,,,,,,Toulouse,130,00:28:27.403,Pressure,
,,,,,,,,,,,,,,,,,,0.420831,,,,,,,,,,,,,2f21467f-9446-4f6c-8a54-8f50729d71d0,1010,,,"[49.2, 52.9]",3901176,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Diop,4349.0,Right Center Back,60,Bordeaux,146,"['18b33005-962e-49e5-a0fc-01c33f8d9e48', '9c67714b-0d7d-4622-b97c-0381a1b22223']",35,,,,,,,,,,,,,,,,,Toulouse,130,00:28:35.345,Pressure,
,,,,,,,,,,,,,,,,,,0.238235,,,,,,,,,,,,,1cc51231-7f7b-4fd4-aa99-85718327f859,1013,,,"[55.3, 52.6]",3901176,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Blin,3036.0,Left Defensive Midfield,60,Bordeaux,146,"['0871909c-d5a5-49c1-ac64-b94452ac14a1', '18b33005-962e-49e5-a0fc-01c33f8d9e48']",36,,,,,,,,,,,,,,,,,Toulouse,130,00:28:36.434,Pressure,
,,,,,,,,,,,,,,,,,,3.234948,,,,,,,,,,,,,31d5bfad-0757-4170-8780-6a57731b8687,1026,,,"[27.3, 4.0]",3901176,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Wilney Arambarri Rosa,6863.0,Left Center Midfield,62,Toulouse,130,"['01b52668-6a83-4454-86c1-bfc9572b05a1', 'da0216fe-4688-454b-8413-f29790e2ccb6']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:50.484,Pressure,
,,,,,,,,,,,,,,,,,,2.283918,,,,,,,,,,,,,00d4c150-2fac-4446-8642-898c76fdabf0,1032,,,"[10.2, 4.9]",3901176,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Wilney Arambarri Rosa,6863.0,Left Center Midfield,62,Toulouse,130,"['1a8a5e62-0d93-4947-ac4e-7de68f6fe458', '9ec0e401-b3dc-45e2-b35f-d87c75e59544']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:58.140,Pressure,
,,,,,,,,,,,,,,,,,,0.467984,,,,,,,,,,,,,e13fc998-946c-4889-8b35-432b2ef9497d,1036,,,"[10.0, 5.6]",3901176,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Wilney Arambarri Rosa,6863.0,Left Center Midfield,62,Toulouse,130,"['0f96e0fc-0cc1-4771-b751-985b26151d36', '372d2874-a23a-4de4-bb72-2deb6738ab2c']",3,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:03.071,Pressure,
,,,,,,,,,,,,,,,,,,0.425604,,,,,,,,,,,,,b650193e-2fda-450f-a931-fa193b248b23,1038,,,"[115.7, 59.6]",3901176,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,62,Toulouse,130,['f3e61dfc-34dd-4f08-8274-8f287f601ba0'],6,,,,,,,,,,,,,,,,,Toulouse,130,00:29:06.040,Pressure,
,,,,,,,,,,,,,,,,,,0.461841,,,,,,,,,,,,,291e7362-d209-4d7c-b964-c819cdd9a24c,1041,,,"[8.8, 14.6]",3901176,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,62,Toulouse,130,,7,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:07.156,Pressure,
,,,,,,,,,,,,True,,,,,,1.431498,,,,,,,,,,,,,d9faf51c-f1bc-4da3-937a-6a330cd32ca0,1046,,,"[76.7, 62.5]",3901176,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,63,Bordeaux,146,['48ba59ff-0e1f-419f-872d-e49f0620f43d'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:29:12.117,Pressure,
,,,,,,,,,,,,True,,,,,,0.364987,,,,,,,,,,,,,d90c0205-6be3-4b17-9400-a1edce58d705,1047,,,"[79.4, 64.6]",3901176,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,63,Bordeaux,146,,13,,,,,,,,,,,,,,,,,Toulouse,130,00:29:13.208,Pressure,
,,,,,,,,,,,,True,,,,,,0.751545,,,,,,,,,,,,,6397fd73-0dfa-4741-a1ea-1b02bfe26621,1050,,,"[70.0, 50.8]",3901176,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,63,Bordeaux,146,"['ba11e017-348d-44ab-802f-17067b2c897b', 'd659b041-491f-4984-a7cf-842292c7fee7']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:29:15.597,Pressure,
,,,,,,,,,,,,,,,,,,0.724415,,,,,,,,,,,,,aa9267eb-00fb-47b8-b245-a3500ee2a6d1,1067,,,"[82.6, 48.7]",3901176,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,64,Toulouse,130,"['05bb005c-5d10-4ec3-9187-6f0c45ed5ee2', '41510925-926e-49c2-aad9-cdfe0ebcaaf2']",0,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:00.092,Pressure,
,,,,,,,,,,,,,,,,,,0.581324,,,,,,,,,,,,,a2d87b7f-9d4c-406b-bf47-17b0eeb0b38f,1071,,,"[103.4, 48.7]",3901176,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cheick Tidiane Diabaté,7130.0,Center Forward,64,Toulouse,130,"['4d90d4a9-3e31-4bf7-8ad2-cf532c80227e', 'ca1f4e6e-2fc8-463b-bfdb-209faaf8aa58']",3,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:03.286,Pressure,
,,,,,,,,,,,,,,,,,,1.23516,,,,,,,,,,,,,a240f59f-651c-4ec5-b4d4-d6d24ab35913,1088,,,"[50.4, 10.5]",3901176,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,64,Toulouse,130,['1da0189a-7562-47a4-b6ba-bbfdeefa4aed'],22,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:22.165,Pressure,
,,,,,,,,,,,,,,,,,,1.022484,,,,,,,,,,,,,cc8cb0e0-c703-487e-949b-8dd942992297,1098,,,"[10.0, 69.4]",3901176,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Back,64,Toulouse,130,['4b9907bb-af12-4f42-8162-9842034daca5'],35,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:35.973,Pressure,
,,,,,,,,,,,,,,,,,,2.417832,,,,,,,,,,,,,15d1e772-0503-4ba8-a387-80c83d68ae84,1123,,,"[55.7, 34.2]",3901176,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,65,Bordeaux,146,"['09c99792-6829-4a81-ba26-3fa91bd75407', '6c303072-e070-42df-aad3-8b10c009d69c', '8b31a7d4-8300-438d-a7b9-755f520be233', 'da8695ec-9a49-4cb0-bc67-31c715c11626', 'ef2c8da6-344f-4d4c-8f88-a8fb275c1c82']",21,,,,,,,,,,,,,,,,,Toulouse,130,00:31:21.365,Pressure,
,,,,,,,,,,,,True,,,,,,1.359294,,,,,,,,,,,,,af46dc19-6ac2-47d7-b686-24b72dc519e1,1132,,,"[41.9, 54.2]",3901176,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,65,Bordeaux,146,"['3e296432-4a44-4d3c-a0d7-525a5795fe6b', 'b8497034-40f8-44d2-b4a4-36dd7746802e']",26,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:26.819,Pressure,
,,,,,,,,,,,,,,,,,,0.374053,,,,,,,,,,,,,ac82c5c1-25e7-4175-b11c-81faf1743c9e,1134,,,"[101.1, 21.5]",3901176,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Center Attacking Midfield,65,Bordeaux,146,['95baaeb7-ecda-4642-b747-f8b2017ec43a'],29,,,,,,,,,,,,,,,,,Toulouse,130,00:31:29.011,Pressure,
,,,,,,,,,,,,,,,,,,0.49221,,,,,,,,,,,,,4c9ea7d0-a335-4e0c-8823-468a48955ce3,1164,,,"[62.4, 74.0]",3901176,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Back,65,Bordeaux,146,"['09265cdd-5be7-4eb0-ab57-316ec19a39c6', '82724e8f-16f4-4ae0-afa3-8659003a04a4']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:31:48.968,Pressure,
,,,,,,,,,,,,,,,,,,0.509773,,,,,,,,,,,,,14ef868d-32f1-4655-a8f6-17eb791f3250,1178,,,"[56.6, 18.7]",3901176,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,66,Toulouse,130,"['64a6d2d9-1c38-4b66-a63f-1449ddbe4df0', 'af44fd32-2bde-4677-b798-b633f945a349', 'bd35ff80-a092-4b00-ad67-a11af834b6f2']",6,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:06.471,Pressure,
,,,,,,,,,,,,,,,,,,0.770843,,,,,,,,,,,,,9641e86b-ddbd-4d74-b0e4-a57718d86159,1229,,,"[84.0, 73.1]",3901176,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,69,Bordeaux,146,"['4410285f-7ba6-41c9-8420-9ad75a2dc1cf', '765b0122-82ba-4165-9582-9386c49da964', 'd9230a5a-f180-47aa-82b8-21f9811e972f']",17,,,,,,,,,,,,,,,,,Toulouse,130,00:33:17.588,Pressure,
,,,,,,,,,,,,True,,,,,,0.927041,,,,,,,,,,,,,c61a7553-ae4b-4c62-bce2-d33f32a3e2d1,1243,,,"[57.1, 30.7]",3901176,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Center Midfield,70,Toulouse,130,"['65e55998-f5c2-4850-853e-9305a9a02da4', 'fac2f15e-d01c-4302-bf58-508ca3d52906']",26,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:26.424,Pressure,
,,,,,,,,,,,,,,,,,,0.319999,,,,,,,,,,,,,9184673a-f381-4061-be83-18dd9b228fc2,1272,,,"[10.2, 25.6]",3901176,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,71,Bordeaux,146,"['a180f5a9-01e9-469d-ae8c-365d72616e43', 'f0a6d34a-981f-4a64-9390-5a1358ecbcd2']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:33:52.285,Pressure,
,,,,,,,,,,,,,,,,,,0.808315,,,,,,,,,,,,,1f8df7c4-65bc-4673-b137-23cecabe8099,1281,,,"[54.2, 75.6]",3901176,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adam Ounas,10448.0,Right Wing,73,Toulouse,130,['14fc974a-3f91-49d9-9703-f5b35b06cdb0'],22,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:22.750,Pressure,
,,,,,,,,,,,,True,,,,,,0.751913,,,,,,,,,,,,,5dff8c37-5578-45b7-8ce8-98066568eee8,1287,,,"[96.9, 20.6]",3901176,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,74,Bordeaux,146,"['779516a5-602f-4e1b-bd93-89ae1e117592', 'bc4161e5-bb8b-44bc-ad9c-856edd777c58']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:34:28.411,Pressure,
,,,,,,,,,,,,,,,,,,1.527923,,,,,,,,,,,,,30288cb6-cc4c-44dd-9702-43156b131e19,1297,,,"[69.1, 72.5]",3901176,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,74,Bordeaux,146,"['5464b470-85cc-45fc-8666-acf7a4e047f8', '5b58b167-d29e-4d8f-9dfe-c2550f575049', 'cd8bff60-c269-4bec-95cd-16c19b6c19be', 'e9e69de8-7c74-4113-9087-5c720b69cdfe']",38,,,,,,,,,,,,,,,,,Toulouse,130,00:34:38.036,Pressure,
,,,,,,,,,,,,,,,,,,0.709951,,,,,,,,,,,,,44640b73-a5af-4cce-aadd-b012de599be5,1304,,,"[55.7, 67.8]",3901176,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Right Defensive Midfield,74,Bordeaux,146,['72865820-7b14-4bd3-a986-fbc8ea0b1050'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:34:41.161,Pressure,
,,,,,,,,,,,,True,,,,,,0.6682,,,,,,,,,,,,,62f36ad1-e164-4665-b79d-fe5abcaa015a,1319,,,"[103.7, 53.3]",3901176,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,75,Toulouse,130,"['13a13bc9-9a79-4856-b2bc-a6e82fe1ed0f', '2ad7e56f-1b74-4a46-85c4-cdc7a924f5cd', '94b94ba4-a03b-487d-9116-f26d3a08dfa8']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:34:52.250,Pressure,
,,,,,,,,,,,,,,,,,,0.532322,,,,,,,,,,,,,11fcdc14-380c-4989-856c-f416c76437e7,1324,,,"[49.9, 17.8]",3901176,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Wilney Arambarri Rosa,6863.0,Left Center Midfield,75,Toulouse,130,"['cfa06800-5add-4f96-9046-ecc148388ca9', 'deb358ae-b1db-4747-bba0-9a85f8b4ba2e']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:55.840,Pressure,
,,,,,,,,,,,,,,,,,,0.619557,,,,,,,,,,,,,358aca70-2eb9-4d30-aa27-515600ccb7a8,1329,,,"[50.4, 16.9]",3901176,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,75,Toulouse,130,['5f9e2da3-6f11-40d3-b3a9-16345f45a79e'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:57.225,Pressure,
,,,,,,,,,,,,,,,,,,0.681525,,,,,,,,,,,,,164ae5fe-7964-4e99-95d4-f287e79d889a,1331,,,"[52.7, 7.0]",3901176,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Wilney Arambarri Rosa,6863.0,Left Center Midfield,75,Toulouse,130,"['3e244cd5-2b21-4cd7-885d-280c9211acbd', '57785a83-a673-45c6-b753-4ea037d62a0e']",59,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:59.072,Pressure,
,,,,,,,,,,,,,,,,,,0.354394,,,,,,,,,,,,,69bdc8ab-01f2-408b-b9fd-f64a5406ae31,1348,,,"[45.5, 4.9]",3901176,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,78,Toulouse,130,"['a74c8b3d-ec33-46c8-ba84-874c8085b3c1', 'e7e0ce40-4520-4d7a-9c70-689abc714917']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:50.704,Pressure,
,,,,,,,,,,,,,,,,,,0.31122,,,,,,,,,,,,,81bcc3bb-2a00-4853-95db-566d86b7a747,1349,,,"[44.8, 3.7]",3901176,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Center Defensive Midfield,78,Toulouse,130,"['a74c8b3d-ec33-46c8-ba84-874c8085b3c1', 'e2d152ee-e50f-445e-8bb3-22df4eb81f56', 'e7e0ce40-4520-4d7a-9c70-689abc714917']",50,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:50.789,Pressure,
,,,,,,,,,,,,,,,,,,1.111344,,,,,,,,,,,,,5c478703-9b64-4cec-b3d2-52f9f58d7bf0,1356,,,"[33.7, 4.4]",3901176,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Nascimento Castro,4542.0,Left Center Back,78,Toulouse,130,,52,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:52.045,Pressure,
,,,,,,,,,,,,,,,,,,0.498425,,,,,,,,,,,,,f5b7a127-4179-4856-82a4-8439dd8f95c1,1358,,,"[15.8, 11.4]",3901176,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Right Center Back,78,Toulouse,130,"['ea743c5f-f587-42c7-9aa0-afaf613c7d9f', 'ec9fa248-67fb-4300-b57e-f97a4e9d2a61']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:55.193,Pressure,
,,,,,,,,,,,,,,,,,,0.103683,,,,,,,,,,,,,df9a330b-b5cb-456d-b471-6bfd57f813fc,1370,,,"[50.1, 54.9]",3901176,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,79,Bordeaux,146,"['867ca5b9-fd2f-443c-ac9f-94487c37eb8b', 'eb09fa18-15e5-47f0-ba5e-9772c0d89c42']",4,,,,,,,,,,,,,,,,,Toulouse,130,00:36:04.496,Pressure,
,,,,,,,,,,,,,,,,,,0.596057,,,,,,,,,,,,,bae5e9d3-b1e8-41ea-9184-eab318eb59c0,1408,,,"[35.4, 6.0]",3901176,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques François Moubandje,3024.0,Left Back,80,Bordeaux,146,"['15a885bf-9c8e-4418-b260-4469bfbf7ee8', '9355c707-7683-41f7-b6f8-fd308509642c', 'caa89a59-7a9c-4ae4-b3ea-52ea710583d8']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:37:01.741,Pressure,
,,,,,,,,,,,,,,,,,,0.526453,,,,,,,,,,,,,a0f2458b-edad-41ca-b831-4d530633bd22,1418,,,"[25.5, 73.1]",3901176,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Back,80,Bordeaux,146,"['21be40e6-fa61-45d0-9d58-da79c245abf8', '4f252993-ca01-42c3-8f55-6b0a007d099d']",13,,,,,,,,,,,,,,,,,Toulouse,130,00:37:13.701,Pressure,
,,,,,,,,,,,,,,,,,,0.303434,,,,,,,,,,,,,9016c6c1-1713-41f0-ab0b-30a4aebc8898,1448,,,"[85.6, 32.8]",3901176,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Biyogo Poko,30338.0,Left Center Midfield,80,Bordeaux,146,,40,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:40.474,Pressure,
,,,,,,,,,,,,,,,,,,0.255909,,,,,,,,,,,,,74838ed2-966c-4d63-ab33-8f9cff95f14d,1474,,,"[46.0, 37.9]",3901176,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issa Diop,4349.0,Right Center Back,80,Bordeaux,146,"['b21baa30-1262-447f-9b66-1f102599f662', 'fd8a987e-4c63-469f-8bc1-0d96f2ecd042']",34,,,,,,,,,,,,,,,,,Toulouse,130,00:38:34.777,Pressure,
,,,,,,,,,,,,,,,,,,0.421492,,,,,,,,,,,,,7bd295f7-592a-4390-8623-a413a70786e7,1488,,,"[110.8, 22.4]",3901176,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Center Forward,81,Bordeaux,146,"['225d704b-5b40-4441-9b3a-22fac0b24bb4', 'b8432512-3d28-42e0-8a2e-e35ed6c5261f', 'e6b1c827-7661-4c16-a85d-00efc072c372']",1,,,,,,,,,,,,,,,,,Toulouse,130,00:39:01.554,Pressure,
,,,,,,,,,,,,True,,,,,,0.441649,,,,,,,,,,,,,14477430-5d50-4f37-8ae4-d9d813e91594,1498,,,"[46.9, 60.7]",3901176,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Wilney Arambarri Rosa,6863.0,Right Center Midfield,82,Toulouse,130,,8,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:08.089,Pressure,
,,,,,,,,,,,,True,,,,,,2.128786,,,,,,,,,,,,,c8e97aa4-3d8b-4c18-a1b9-402afa9d6013,1517,,,"[84.0, 72.0]",3901176,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Back,82,Toulouse,130,"['0243197a-8b5f-4230-88ab-1a5bc66318f4', '1a64981d-0338-4e15-97f8-b2ca81feaae3', '6e5eecdc-5b8c-4115-a548-bbc4b6f3a20c']",23,,,,,,,,,,,,,,,,,Toulouse,130,00:39:23.717,Pressure,
,,,,,,,,,,,,True,,,,,,0.794406,,,,,,,,,,,,,96f7ab66-8641-48ae-af86-4bafcdec9c0f,1520,,,"[90.5, 72.2]",3901176,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Wing,82,Toulouse,130,"['0243197a-8b5f-4230-88ab-1a5bc66318f4', '1a64981d-0338-4e15-97f8-b2ca81feaae3']",25,,,,,,,,,,,,,,,,,Toulouse,130,00:39:25.094,Pressure,
