50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.90015,,,,,,,,,,,,,eb09b23e-3a3a-4f23-af72-33072343d5bd,3231,,"[22.5, 58.8]",3901172,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,187,Bastia,2736,['2a1230a2-d44c-499f-982b-58c0a13753e0'],32,,,,,,,,,,,,,,,,Nantes,144,00:47:32.506,Pressure,
,,,,,,,,,,,,,,,,,0.736183,,,,,,,,,,,,,965c9e9b-1476-4f71-a47c-1595cbe25a24,3238,,"[21.0, 74.9]",3901172,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Midfield,187,Bastia,2736,"['2cd7e5c0-cd13-4a67-a6f4-76357e78ec7a', 'b4002ef7-a86b-435e-9793-d9a592bcaa98']",40,,,,,,,,,,,,,,,,Nantes,144,00:47:40.408,Pressure,
,,,,,,,,,,,True,,,,,,0.204543,,,,,,,,,,,,,1a04b517-5902-4938-936b-85cf377e6691,3257,,"[54.3, 20.9]",3901172,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,188,Nantes,144,"['94f55949-5fbb-4528-b185-5edfdb8489c9', 'a9133a71-5a32-40f4-9ee5-f5ae341a47f5']",3,,,,,,,,,,,,,,,,Bastia,2736,00:48:03.164,Pressure,
,,,,,,,,,,,True,,,,,,0.868793,,,,,,,,,,,,,0a0dd12c-0597-4bdd-9b6f-e51649ff1831,3270,,"[42.4, 30.4]",3901172,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Left Back,189,Bastia,2736,['0848b8a5-21c4-4dab-ac3f-731d616007e9'],8,,,,,,,,,,,,,,,,Nantes,144,00:48:08.877,Pressure,
,,,,,,,,,,,,,,,,,0.972292,,,,,,,,,,,,,4c1baab0-3c2a-41de-88f9-54dfed9a4a7b,3274,,"[28.8, 58.8]",3901172,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,189,Bastia,2736,['d7d74159-786f-4ec9-813e-733d157bf920'],12,,,,,,,,,,,,,,,,Nantes,144,00:48:12.649,Pressure,
,,,,,,,,,,,,,,,,,2.038097,,,,,,,,,,,,,30cce287-d009-4a5d-b44d-c7c9f03af07a,3290,,"[113.9, 3.9]",3901172,94,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Audel,401477.0,Left Midfield,190,Nantes,144,['38e25101-742d-4074-9b4a-4d907c355390'],19,,,,,,,,,,,,,,,,Nantes,144,00:49:19.138,Pressure,
,,,,,,,,,,,True,,,,,,0.894003,,,,,,,,,,,,,efa86ca2-0904-4105-9d4e-a87c3c879a89,3297,,"[33.1, 62.6]",3901172,94,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Right Defensive Midfield,191,Bastia,2736,"['c93d9733-47e1-4838-8554-018f90677800', 'd2f5c07b-8924-4d9d-9514-2fcc60939b71']",34,,,,,,,,,,,,,,,,Bastia,2736,00:49:34.794,Pressure,
,,,,,,,,,,,,,,,,,0.587265,,,,,,,,,,,,,05066acd-5caf-4194-b2bf-f7a392d43566,3319,,"[56.0, 39.8]",3901172,95,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Gomis,401478.0,Left Defensive Midfield,193,Bastia,2736,"['18f5e4e7-ae05-4b09-a255-2ca8b4584aee', '1fc9afde-73d3-4619-9db4-8192b2a4b789', 'aa2ab364-8320-4621-8e3b-f4a500c6cbf7']",54,,,,,,,,,,,,,,,,Nantes,144,00:50:54.474,Pressure,
,,,,,,,,,,,,,,,,,0.491902,,,,,,,,,,,,,8d586fab-0f5f-404a-8efe-7624fe9ba058,3325,,"[78.8, 22.0]",3901172,95,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Left Center Forward,193,Bastia,2736,"['0d25b844-65f9-4923-bea0-e51376920c2c', '503cd09d-952d-4e65-b2df-cf3fdb8e32f8']",57,,,,,,,,,,,,,,,,Nantes,144,00:50:57.993,Pressure,
,,,,,,,,,,,,,,,,,1.246022,,,,,,,,,,,,,3447e907-8a6b-4982-ac28-ecf185e44b7b,3332,,"[14.3, 30.6]",3901172,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,193,Bastia,2736,"['87445e82-f816-4a5f-9694-3c1ce592d099', 'bca209b7-88dc-42ad-822c-d6a755119691']",3,,,,,,,,,,,,,,,,Nantes,144,00:51:03.400,Pressure,
,,,,,,,,,,,True,,,,,,0.340227,,,,,,,,,,,,,90cfdb13-99b0-41be-95fa-8e95ba790a86,3338,,"[105.2, 43.6]",3901172,96,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,194,Nantes,144,"['2978a0aa-1489-4776-aebc-7445a17372d1', '9874145e-b702-4fff-9f74-5ecb56c04f60']",5,,,,,,,,,,,,,,,,Bastia,2736,00:51:05.938,Pressure,
,,,,,,,,,,,,,,,,,0.33468,,,,,,,,,,,,,0f89bf97-f337-455b-8e8d-7011c819b94c,3346,,"[72.8, 70.3]",3901172,96,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Right Defensive Midfield,194,Nantes,144,"['7a39d6eb-63d0-45ce-9140-a7299f6325a2', 'ea3c20ec-39be-4836-ba86-6f0113b77a87']",13,,,,,,,,,,,,,,,,Bastia,2736,00:51:13.652,Pressure,
,,,,,,,,,,,,,,,,,0.326914,,,,,,,,,,,,,970bb28e-0fea-4520-9f62-45bb3d616471,3356,,"[74.4, 24.4]",3901172,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Right Center Forward,196,Nantes,144,['dc14ce75-be29-4e48-a51f-d0bd1f5d9bb3'],47,,,,,,,,,,,,,,,,Nantes,144,00:51:47.936,Pressure,
,,,,,,,,,,,,,,,,,0.324242,,,,,,,,,,,,,df442b62-dcb9-4495-81b8-79bf3abbdcf4,3363,,"[62.6, 64.2]",3901172,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,196,Nantes,144,"['9c14c481-c7f5-4711-a6c8-688c7e1a3bac', 'fcd94795-57c4-4e4a-853c-c0df0681f7dc']",51,,,,,,,,,,,,,,,,Bastia,2736,00:51:51.341,Pressure,
,,,,,,,,,,,True,,,,,,0.580673,,,,,,,,,,,,,76076a42-330f-40eb-a01a-d2cbbcdd35d2,3368,,"[52.2, 6.4]",3901172,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Audel,401477.0,Left Midfield,196,Nantes,144,"['53f478b3-3805-4185-8e8f-a03167bc953a', 'dc2b31f5-7e57-495a-8b9d-e6b811705838']",55,,,,,,,,,,,,,,,,Nantes,144,00:51:55.494,Pressure,
,,,,,,,,,,,,,,,,,0.189036,,,,,,,,,,,,,31ab5d64-1ae5-4a24-9a99-954ca500e49d,3372,,"[74.1, 59.0]",3901172,96,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Right Defensive Midfield,196,Nantes,144,"['0a9fe5e5-8567-4956-9eb7-e601ec5a7498', '3fe24c4a-de0f-4e7f-84a1-2c6b4cab767d', 'e3d3f507-a23a-4c08-9352-3216b3c891ad']",58,,,,,,,,,,,,,,,,Bastia,2736,00:51:58.670,Pressure,
,,,,,,,,,,,,,,,,,0.332456,,,,,,,,,,,,,86eeaf9b-1568-482a-b0f6-2d712a58db3c,3385,,"[87.7, 39.7]",3901172,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,197,Bastia,2736,['bab80bc7-3d22-4cd6-9c15-79a44fabe005'],4,,,,,,,,,,,,,,,,Bastia,2736,00:52:04.466,Pressure,
,,,,,,,,,,,True,,,,,,1.113919,,,,,,,,,,,,,77549c1b-6b4b-4f5b-a1bb-b8067438abcd,3389,,"[65.4, 69.3]",3901172,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,197,Bastia,2736,['8694a3fd-65c0-411f-8d0d-a4470daf4b91'],8,,,,,,,,,,,,,,,,Bastia,2736,00:52:08.036,Pressure,
,,,,,,,,,,,,,,,,,0.585339,,,,,,,,,,,,,352d43b5-9f04-4cbc-abae-5a970c07f729,3391,,"[67.9, 14.7]",3901172,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Midfield,197,Bastia,2736,"['666334c6-e924-4731-a4b6-3cfe2fe0f1a0', 'aeed1fef-c497-47e7-a8b2-32752afbb5c3']",10,,,,,,,,,,,,,,,,Nantes,144,00:52:10.552,Pressure,
,,,,,,,,,,,,,,,,,0.450248,,,,,,,,,,,,,429b9586-551f-4b39-9cb6-d986e13f1aaa,3396,,"[67.5, 20.2]",3901172,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Midfield,197,Bastia,2736,['ae101da2-9788-4bd6-9bb5-8b33b30c3f9e'],12,,,,,,,,,,,,,,,,Nantes,144,00:52:12.112,Pressure,
,,,,,,,,,,,,,,,,,0.86673,,,,,,,,,,,,,5c66866e-b0dd-44d6-b876-ec9a024f9804,3403,,"[40.8, 21.1]",3901172,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Left Back,197,Bastia,2736,['a98b2bfb-a917-472b-93f9-b456c83a1b84'],22,,,,,,,,,,,,,,,,Nantes,144,00:52:22.581,Pressure,
,,,,,,,,,,,,,,,,,2.014634,,,,,,,,,,,,,86eb9544-f2da-4b05-9faa-0782b4708538,3407,,"[22.2, 75.5]",3901172,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Midfield,197,Bastia,2736,['5669fc36-c52e-4bac-829d-f327da39777c'],31,,,,,,,,,,,,,,,,Nantes,144,00:52:31.558,Pressure,
,,,,,,,,,,,True,,,,,,2.487093,,,,,,,,,,,,,83277d04-eece-4fbb-94ec-4a8b462ba883,3419,,"[63.5, 60.1]",3901172,97,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,197,Bastia,2736,['a86f0eaf-1abb-43be-8356-5d1c56dbffeb'],46,,,,,,,,,,,,,,,,Bastia,2736,00:52:46.403,Pressure,
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d3c64060-5bab-4fbd-924c-5fc84b0295e8,20,,"[51.8, 10.6]",3901172,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,3,Nantes,144,['f720ccfc-0315-4f46-95d6-7e9a3e98981f'],25,,,,,,,,,,,,,,,,Nantes,144,00:00:25.028,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a58ea0ae-f1bf-41fe-81e3-da5338afe098,58,,"[75.5, 76.5]",3901172,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,5,Nantes,144,['e5bd4df9-72ef-4fd2-a13b-05159b354a8e'],12,,,,,,,,,,,,,,,,Bastia,2736,00:01:12.836,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0f53d903-f704-4acc-8861-6471c53eef6c,82,,"[85.0, 16.0]",3901172,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,6,Bastia,2736,['30006dc9-d910-4838-8566-4e3d1a1fc60b'],43,,,,,,,,,,,,,,,,Bastia,2736,00:01:43.591,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1efbfe92-4ae7-4d1a-b1df-36e78c50d0b4,98,,"[79.2, 7.2]",3901172,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Marange,40528.0,Left Back,7,Nantes,144,['8444810b-d44f-42f1-a80d-309c375bcd1d'],10,,,,,,,,,,,,,,,,Bastia,2736,00:02:10.643,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7a43baca-69ad-4f88-850b-e88da9daeca9,186,,"[27.4, 12.3]",3901172,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Left Midfield,11,Bastia,2736,['a4768528-6865-4839-9a88-266eb1a59cae'],12,,,,,,,,,,,,,,,,Nantes,144,00:04:12.494,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,475ef395-9ac7-4e23-89f9-2c81a2f2ecc1,203,,"[65.7, 54.7]",3901172,5,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,14,Bastia,2736,['0c51d9ac-a790-483f-96d3-07e8714758cf'],37,,,,,,,,,,,,,,,,Bastia,2736,00:05:37.246,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6f398723-9f05-412a-9385-62d3df0c9bc8,207,,"[56.5, 16.4]",3901172,5,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,Left Midfield,14,Bastia,2736,['3300e57d-610c-4318-8c5e-6c2f1755ae7e'],40,,,,,,,,,,,,,,,,Nantes,144,00:05:40.060,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,92bbeda6-f219-4d26-98e0-a39813447fa7,209,,"[67.8, 59.2]",3901172,5,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,14,Bastia,2736,['e719378e-f824-4759-85cb-9d389bf5052f'],41,,,,,,,,,,,,,,,,Bastia,2736,00:05:41.435,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,20b972b9-b279-4ddf-87c9-b62f30b8d849,248,,"[23.4, 3.6]",3901172,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yacine Bammou,3319.0,Center Attacking Midfield,17,Bastia,2736,['645a0267-f617-4776-85fc-d74211ae01db'],30,,,,,,,,,,,,,,,,Nantes,144,00:06:30.449,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1a653bb0-eb2b-4e95-9db8-bcf48c835dd9,266,,"[97.6, 38.9]",3901172,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,18,Bastia,2736,['0302b9df-4431-4afe-9818-418196ee1565'],46,,,,,,,,,,,,,,,,Bastia,2736,00:06:46.368,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,352b3c54-ce85-4b9f-ac60-7996fc7dda4a,277,,"[12.3, 38.0]",3901172,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,18,Bastia,2736,['94d44d5f-40d7-4c79-97c3-04dea4ebf898'],54,,,,,,,,,,,,,,,,Nantes,144,00:06:54.059,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,541178c3-a0c9-4a93-9e41-0e651e5bdff4,284,,"[55.7, 64.7]",3901172,7,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,19,Nantes,144,['fa3d642f-2021-4aec-ab20-07c3f40d525b'],28,,,,,,,,,,,,,,,,Nantes,144,00:07:28.101,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,6f2319b2-c225-49e5-a751-e8a032c80987,299,,"[42.6, 33.8]",3901172,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,20,Bastia,2736,['922c973c-1f5d-4a7f-854f-3af1c38d4ceb'],33,,,,,,,,,,,,,,,,Bastia,2736,00:07:33.728,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,da707864-6110-40b0-b192-12e175729a0d,320,,"[68.1, 72.4]",3901172,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,21,Nantes,144,['d4896d03-0cad-4638-9c39-d1d0fee790ba'],50,,,,,,,,,,,,,,,,Nantes,144,00:07:50.448,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,12dc5767-3868-4062-8073-dacae9d766a4,394,,"[77.7, 64.7]",3901172,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,27,Nantes,144,['c9c26e55-8c47-4ba8-921c-0e3c27ca958c'],56,,,,,,,,,,,,,,,,Nantes,144,00:09:56.734,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,46291ecc-fd82-4d05-a866-16e7b32e3ad9,416,,"[43.7, 75.7]",3901172,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,29,Nantes,144,['6fd287ff-db14-44e8-a2fb-0ebf321d1987'],27,,,,,,,,,,,,,,,,Bastia,2736,00:10:27.338,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,410159b8-e680-4a44-be57-a294271d9b88,470,,"[33.8, 20.1]",3901172,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,34,Bastia,2736,['12f3fbb1-e739-40c0-b481-d9d6ece65ce9'],30,,,,,,,,,,,,,,,,Bastia,2736,00:11:30.368,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c4360ab3-350a-4d50-8985-acba40a1ebfc,543,,"[66.8, 26.7]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,35,Nantes,144,['887316cd-8fed-4ceb-8d53-5302a566523d'],3,,,,,,,,,,,,,,,,Bastia,2736,00:13:03.886,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6784d06d-45f3-4175-9cb4-d931f2d6dea0,557,,"[72.4, 53.4]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,35,Nantes,144,['d431f13f-f3a8-44f5-b134-12d69c7de9b8'],20,,,,,,,,,,,,,,,,Nantes,144,00:13:20.421,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,35a81745-f522-43c2-bdfd-da60b8ecb54c,597,,"[14.8, 17.9]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,37,Nantes,144,['f0383e2a-b0db-4f3d-86a9-d5c6e4effa00'],42,,,,,,,,,,,,,,,,Nantes,144,00:13:42.803,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9a12c600-d2fc-4b01-8c76-51e9bc6f7b85,622,,"[38.1, 31.2]",3901172,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,37,Nantes,144,"['5fed5e75-d5bc-4fe5-b26b-8bf4d395fd4e', '63c96fbc-1675-418b-bb80-2e6a739e167e']",58,,,,,,,,,,,,,,,,Bastia,2736,00:13:58.223,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a84287f2-0168-4da2-a412-bbc2e5d4774f,656,,"[59.7, 66.5]",3901172,15,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Djiku,2989.0,Right Back,40,Bastia,2736,['7cb116b9-f1f6-4f78-b4c1-860303e345ef'],39,,,,,,,,,,,,,,,,Bastia,2736,00:15:39.831,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,159b924c-5b2c-45e6-9325-2be0ef34a297,669,,"[66.6, 13.4]",3901172,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,42,Bastia,2736,['39e6e5f9-5d0a-45a5-818d-c65bf1e624a6'],16,,,,,,,,,,,,,,,,Bastia,2736,00:16:16.226,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,19e5068f-5038-4d3a-ad52-94af6fad6637,772,,"[69.4, 60.5]",3901172,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jules Iloki,3151.0,Right Midfield,48,Bastia,2736,['26587330-993b-487c-8b2c-0d523b1c4a7a'],4,,,,,,,,,,,,,,,,Nantes,144,00:19:04.518,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,638aa950-efbe-434b-ac7a-209b77e29000,788,,"[53.7, 9.8]",3901172,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Left Wing,48,Bastia,2736,['6ddc5202-74f1-4db6-9838-7449673ced2e'],17,,,,,,,,,,,,,,,,Bastia,2736,00:19:17.998,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7c028ecd-ecc6-42f4-abf5-0b785a32f43b,791,,"[66.8, 18.8]",3901172,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,49,Nantes,144,['869ad4be-0d6e-44fb-b427-096156ab8d6e'],19,,,,,,,,,,,,,,,,Bastia,2736,00:19:19.803,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,66a385bd-0a1d-4ffc-aa99-8f189d634d9c,862,,"[9.7, 48.9]",3901172,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Right Center Back,53,Bastia,2736,['4a344132-23a3-42e5-8097-7d71634b6296'],19,,,,,,,,,,,,,,,,Bastia,2736,00:20:19.309,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a8de3ef3-22c2-4c55-9c8b-0bf3c93b01a4,893,,"[40.9, 61.5]",3901172,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,53,Bastia,2736,['47fb0e3b-385c-4f94-8d68-254295317134'],52,,,,,,,,,,,,,,,,Nantes,144,00:20:52.939,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d7ab7386-cabf-4739-8ae2-9de88b39bc9c,917,,"[74.3, 59.0]",3901172,21,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,54,Nantes,144,['7a2c390f-8a0a-413f-b8b1-41064c12e119'],29,,,,,,,,,,,,,,,,Nantes,144,00:21:29.705,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,937a53aa-6c0c-43e1-8dd8-0f2d4027cd37,930,,"[85.8, 61.3]",3901172,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,55,Nantes,144,['a70f00be-2da0-41f8-af75-3277d4a40094'],53,,,,,,,,,,,,,,,,Nantes,144,00:21:53.774,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cb49d22e-a18b-4223-94e1-76551849f733,965,,"[84.7, 74.8]",3901172,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,56,Nantes,144,['d50ab47f-e00e-445f-9e25-faaaa9e9c6ea'],43,,,,,,,,,,,,,,,,Bastia,2736,00:22:43.870,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,1.699764,,,,,,,,,,,,,1c759a70-22da-4d3d-b916-37373e9f082b,971,,"[87.1, 22.8]",3901172,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,57,Nantes,144,['4a9db50a-585b-47f4-b3b3-116fd64908b8'],10,,,,,,,,,,,,,,,,Nantes,144,00:23:10.661,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8a6df6b6-5af4-4297-90ee-1257446ff5c0,992,,"[56.7, 54.3]",3901172,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Axel Ngando,29875.0,Center Attacking Midfield,59,Bastia,2736,['6f6825fb-1986-4c95-8691-ada16f7d8457'],43,,,,,,,,,,,,,,,,Bastia,2736,00:23:43.341,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,75570d08-030d-4493-8c06-36606c409493,1143,,"[66.4, 58.3]",3901172,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yacine Bammou,3319.0,Center Attacking Midfield,67,Nantes,144,['0f43a005-4176-4eb8-8c3e-4d2ebeb34236'],42,,,,,,,,,,,,,,,,Nantes,144,00:27:42.788,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c92454d8-0f2d-4d52-97e1-ad24b2eb460b,1243,,"[57.2, 46.1]",3901172,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Left Defensive Midfield,72,Nantes,144,['cecb21a8-49fc-4b22-822f-cfe3717e1838'],43,,,,,,,,,,,,,,,,Nantes,144,00:29:43.905,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9d071d8b-33bc-4fdd-a9f5-e375c82e10c7,1316,,"[56.1, 17.5]",3901172,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Marange,40528.0,Left Back,74,Nantes,144,['4a5a237c-0d70-442a-b71e-6a6d822c74ae'],22,,,,,,,,,,,,,,,,Bastia,2736,00:31:22.824,Duel,True
