50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[49.0, 32.5]",,,,,,,,,,,,0.855062,,,,,,,,,,,,,45158438-0cfa-40c5-b415-b76c2e16e560,84,,"[49.0, 33.7]",3901177,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Cahuzac,4350.0,Left Defensive Midfield,6,Bastia,2736,"['33d81446-4c6a-4c18-a836-54e1d8073070', 'c2589de4-4c30-4460-8b58-da1cba063f3d', 'f315488e-2696-43cd-9d1f-fb94827d492a']",56,,,,,,,,,,,,,,,,Bastia,2736,00:02:56.990,Carry,True
,,,,"[40.6, 4.3]",,,,,,,,,,,,3.238096,,,,,,,,,,,,,9086a9dd-2026-4f44-b0e8-2c7a511260a5,88,,"[33.1, 3.1]",3901177,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Palmieri,4508.0,Left Back,6,Bastia,2736,"['74351c78-ee67-450a-9db4-3e7b9a9f5e53', 'b3baa39b-2a28-48cf-8611-2bbc2516a366']",1,,,,,,,,,,,,,,,,Bastia,2736,00:03:01.008,Carry,
,,,,"[12.7, 4.9]",,,,,,,,,,,,1.158914,,,,,,,,,,,,,e3c9a575-76dc-415d-a70b-46882642a874,96,,"[16.5, 7.0]",3901177,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Left Center Back,7,Lille,143,"['378eeff2-7a61-4501-98d0-e263f5bfe355', 'd4362408-c55f-41a0-ac0c-bb222d55d202', 'f4868030-8d5a-42ae-aafa-e70b57348a47']",20,,,,,,,,,,,,,,,,Bastia,2736,00:03:20.813,Carry,True
,,,,"[102.7, 74.9]",,,,,,,,,,,,0.621058,,,,,,,,,,,,,15aa3989-2a2b-486e-9a25-e8cfb872be3d,103,,"[99.8, 75.5]",3901177,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,7,Lille,143,"['8b733014-fe3c-4e95-9034-aeb4f0498444', 'baf7267b-6a7a-4b40-8e4d-3fd46b75c1b7', 'bc49c93a-1e03-4d9a-a36c-88a78711d981']",25,,,,,,,,,,,,,,,,Lille,143,00:03:25.479,Carry,True
,,,,"[110.8, 74.7]",,,,,,,,,,,,1.608013,,,,,,,,,,,,,2db7f70a-b98f-46f7-ad35-4923d52a6569,107,,"[102.7, 74.9]",3901177,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,7,Lille,143,"['3049879b-d078-41ce-90d9-ef2e60013acb', '87ad4e9a-4ea3-4b28-9064-655637b6cd34', '8b733014-fe3c-4e95-9034-aeb4f0498444', 'bc49c93a-1e03-4d9a-a36c-88a78711d981']",26,,,,,,,,,,,,,,,,Lille,143,00:03:26.100,Carry,True
,,,,"[77.2, 21.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,f0e47b9b-d686-4765-b2e6-0cf4c86d229c,114,,"[78.6, 21.8]",3901177,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mounir Obbadi,40697.0,Left Center Midfield,8,Lille,143,"['8bebfc2d-1cdc-42b0-9250-ec7363d985e3', 'c3f71337-8910-4ff7-8e20-4a5c3840de56']",57,,,,,,,,,,,,,,,,Lille,143,00:03:57.904,Carry,
,,,,"[48.4, 8.9]",,,,,,,,,,,,0.516849,,,,,,,,,,,,,88e0542d-23f8-4814-9d4a-e16ca1ee1612,127,,"[48.2, 10.7]",3901177,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julian Palmieri,4508.0,Left Back,9,Bastia,2736,"['1e1ca83a-d8ba-4792-b5fc-6371ba2ed197', '4801f4e5-a310-4aab-a42f-8d5af1f6b556', 'ee321a17-ada3-4a48-9f89-73cbe55c38c5']",28,,,,,,,,,,,,,,,,Bastia,2736,00:04:28.910,Carry,True
,,,,"[11.5, 42.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,2c80a387-d199-4f42-bf0d-1b106665c287,138,,"[11.5, 42.4]",3901177,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,11,Lille,143,"['ae47dd0a-f638-4b4a-8244-7466c7d47a61', 'b6e85be9-b1af-47e8-a912-654f7138cccb']",52,,,,,,,,,,,,,,,,Lille,143,00:04:52.726,Carry,
,,,,"[30.7, 29.4]",,,,,,,,,,,,5.622627,,,,,,,,,,,,,e587febb-d285-43c0-be68-35db35081596,141,,"[22.5, 37.2]",3901177,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,11,Lille,143,"['e00cde05-61ed-49f4-822e-400fb1d9890a', 'e7fbac95-c8e8-49b8-889f-6b20c3b4382f']",54,,,,,,,,,,,,,,,,Lille,143,00:04:54.060,Carry,
,,,,"[41.5, 73.7]",,,,,,,,,,,,1.565049,,,,,,,,,,,,,a3e0ac14-d0e8-43fc-a845-868232382177,144,,"[34.5, 67.4]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,11,Lille,143,"['03e5f516-d9ca-4585-a6d2-4e75bd5255a3', '15e9383d-12be-4939-a9d8-64af6a6ac6dd', '37bd11ad-7d00-452c-ac0b-88ddbe293bae']",2,,,,,,,,,,,,,,,,Lille,143,00:05:02.131,Carry,True
,,,,"[55.2, 27.9]",,,,,,,,,,,,1.001912,,,,,,,,,,,,,b4655bbe-41f2-4939-922d-82da096b479f,154,,"[54.6, 25.2]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Cahuzac,4350.0,Left Defensive Midfield,12,Bastia,2736,"['722185f0-3f6a-40fd-9858-478ce474743b', 'e85feafd-2728-4f4d-aa2a-ffd946f4f78d']",21,,,,,,,,,,,,,,,,Bastia,2736,00:05:21.330,Carry,
,,,,"[37.4, 57.7]",,,,,,,,,,,,0.289696,,,,,,,,,,,,,a09c6af9-8d08-49e5-aff6-910679814906,157,,"[37.4, 57.7]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,12,Bastia,2736,"['1360702d-9248-44e9-a00c-55858e89efab', '38a27be4-53c1-43de-bd0b-c3fb1a66274a']",24,,,,,,,,,,,,,,,,Bastia,2736,00:05:24.934,Carry,
,,,,"[58.7, 76.7]",,,,,,,,,,,,2.057124,,,,,,,,,,,,,d64a6eb3-af63-45d5-bda4-62a7d7acaf4c,160,,"[57.2, 76.7]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Midfield,12,Bastia,2736,"['19f44fd9-9628-4964-b395-7e9ba175f592', 'bc457175-251a-4cb7-817d-5547ece81af6']",26,,,,,,,,,,,,,,,,Bastia,2736,00:05:26.789,Carry,
,,,,"[71.8, 79.6]",,,,,,,,,,,,0.268015,,,,,,,,,,,,,e3e40fe6-06fd-433e-bf62-bc70e1933f26,164,,"[70.8, 79.0]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Floyd Ayité,15689.0,Left Center Forward,12,Bastia,2736,"['0df25f72-f4c5-4e24-a34d-829a4f7799e8', '27780859-036d-40c1-add7-9c33b902440e', 'f53cfd25-ab91-4281-8eb3-e62917a07d3a']",30,,,,,,,,,,,,,,,,Bastia,2736,00:05:30.145,Carry,True
,,,,"[55.1, 4.0]",,,,,,,,,,,,3.216432,,,,,,,,,,,,,186a7a5f-d25e-4737-8c32-19c51fa2465f,167,,"[48.3, 0.5]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Baša,40523.0,Left Center Back,12,Bastia,2736,"['9e6fb612-edee-4e41-b0af-5267ee4e1fcf', 'a76c2cc4-5219-42d3-a9a6-66932068809b']",30,,,,,,,,,,,,,,,,Lille,143,00:05:30.413,Carry,
,,,,"[76.6, 22.6]",,,,,,,,,,,,3.010421,,,,,,,,,,,,,b167e7bf-083a-49cd-9a4f-882bdd189479,170,,"[71.3, 21.8]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,12,Bastia,2736,"['0996f0ec-677c-46b4-92f8-863e51a7d16c', '3c43b749-d178-4332-9e2c-246f8c904254', 'fbf65b80-e3e6-425a-b194-ddb0c3231055']",34,,,,,,,,,,,,,,,,Lille,143,00:05:34.913,Carry,True
,,,,"[8.7, 52.8]",,,,,,,,,,,,9.75116,,,,,,,,,,,,,79cafa0d-b506-495f-8595-25f2f794c629,178,,"[4.9, 45.0]",3901177,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,12,Bastia,2736,"['166b8bf3-ee76-400c-90a6-356092466e1d', '3ba32369-b919-43f3-858a-cb2a45b94e82']",41,,,,,,,,,,,,,,,,Bastia,2736,00:05:41.304,Carry,
,,,,"[15.9, 42.7]",,,,,,,,,,,,1.179601,,,,,,,,,,,,,74bb9920-b71d-4bc9-8dc8-ceb393cc29bd,187,,"[15.9, 43.5]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,12,Bastia,2736,"['0196be51-e8e3-46e2-ab3c-ba5bab29b0a1', '68f085ef-4ce4-439f-a2e6-f8ea5e3234e6']",1,,,,,,,,,,,,,,,,Lille,143,00:06:01.467,Carry,
,,,,"[44.6, 26.4]",,,,,,,,,,,,2.908301,,,,,,,,,,,,,248a29a7-8bc0-4b3f-a72e-5727a3476e93,190,,"[24.5, 31.0]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,12,Bastia,2736,"['7a029f5a-afec-4983-997a-e8def8457f22', 'b07e185b-4e88-4256-93a5-adcb3e8babd4', 'b2d9ecd9-97ad-45b8-b647-93e87b310ce0']",4,,,,,,,,,,,,,,,,Lille,143,00:06:04.402,Carry,True
,,,,"[105.7, 62.2]",,,,,,,,,,,,3.257513,,,,,,,,,,,,,6f189807-8b85-463d-a726-a0e283e737d8,195,,"[80.2, 73.5]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Midfield,12,Bastia,2736,"['275ac795-dc15-4f1b-94cf-c101aba8aa95', '35423f34-8bad-4215-b1f2-a25f1b46cba7', '7b2bdbbf-18f2-4bf8-848a-f3d4bbeee26c']",9,,,,,,,,,,,,,,,,Bastia,2736,00:06:09.151,Carry,True
,,,,"[56.3, 74.9]",,,,,,,,,,,,1.108848,,,,,,,,,,,,,8af12c3a-845a-4f1c-982b-6815160c243d,204,,"[57.1, 71.4]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Morgan Amalfitano,3425.0,Right Wing,13,Lille,143,"['c30ae162-1605-4cf1-b015-97bc8ba3989e', 'cfe339e4-aa90-48fc-b063-e7d654526351']",41,,,,,,,,,,,,,,,,Lille,143,00:06:41.397,Carry,
,,,,"[70.2, 77.8]",,,,,,,,,,,,0.973903,,,,,,,,,,,,,4c5089e4-1283-431b-8a94-b7dcac6b777c,208,,"[70.5, 75.5]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,13,Lille,143,"['1aab285b-f808-4fa8-9647-ba37c6991332', '8fbaacf9-2e39-46c1-8244-a6878604dd7d', 'd888aee8-a39c-44e3-a170-902ed3dfbe7d']",44,,,,,,,,,,,,,,,,Lille,143,00:06:44.259,Carry,True
,,,,"[41.2, 7.2]",,,,,,,,,,,,1.000954,,,,,,,,,,,,,778fb1b4-d5f6-4316-ad62-7bd5a387d564,213,,"[41.2, 7.5]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Left Defensive Midfield,14,Bastia,2736,"['9f01703a-b86b-4aa8-80a4-a1930c1e34a7', 'cca6a71c-73fa-4c81-80a4-19b9e34f296d']",46,,,,,,,,,,,,,,,,Bastia,2736,00:06:46.488,Carry,
,,,,"[48.8, 3.7]",,,,,,,,,,,,2.568833,,,,,,,,,,,,,aa27a897-53b0-44d0-9770-0d6713830b78,219,,"[46.8, 3.7]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,14,Bastia,2736,"['10b9164d-b793-4dd8-b8b2-677d2a083f66', '98f95199-e67f-4d39-80b8-31ba6018f965']",49,,,,,,,,,,,,,,,,Bastia,2736,00:06:49.075,Carry,
,,,,"[22.3, 34.3]",,,,,,,,,,,,1.087711,,,,,,,,,,,,,2368bac1-d083-429f-9b0f-18455e0f1b93,224,,"[21.2, 31.4]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,14,Bastia,2736,"['27252eae-3f56-4317-944c-57cf75e1305a', 'f7b6415b-a49c-439e-a60c-b94dc4536523']",56,,,,,,,,,,,,,,,,Bastia,2736,00:06:56.023,Carry,
,,,,"[29.6, 51.7]",,,,,,,,,,,,0.607559,,,,,,,,,,,,,70b2b9c0-bc47-4471-b590-d5d90c90ec3c,227,,"[29.6, 51.7]",3901177,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Left Defensive Midfield,14,Bastia,2736,"['322f1035-6db6-4596-9d74-597219d3f54c', 'd5726720-9fb3-4bf8-a48c-17461842b9a0']",58,,,,,,,,,,,,,,,,Bastia,2736,00:06:58.228,Carry,
,,,,"[36.5, 34.3]",,,,,,,,,,,,5.0268,,,,,,,,,,,,,d87fb6b4-fd60-4182-a13d-f3ca576cef88,230,,"[22.6, 34.5]",3901177,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,14,Bastia,2736,"['319f9cd6-a733-4eef-94f6-42eb7addafda', '58146adf-fe13-4225-85b6-16f812ebb55c']",0,,,,,,,,,,,,,,,,Bastia,2736,00:07:00.186,Carry,
,,,,"[38.2, 12.2]",,,,,,,,,,,,1.464198,,,,,,,,,,,,,43459958-c9cc-4ff9-8d60-9d8a34522900,233,,"[36.8, 7.8]",3901177,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,14,Bastia,2736,"['4f00ef73-4047-4c5e-a88a-21b5fc5ccb6c', 'f9bf91ed-002f-418c-89a2-0cfc77e7a99f']",7,,,,,,,,,,,,,,,,Bastia,2736,00:07:07.975,Carry,
,,,,"[50.7, 25.2]",,,,,,,,,,,,0.092833,,,,,,,,,,,,,b69e8424-1c9a-456e-968e-c479cb030455,236,,"[50.7, 25.2]",3901177,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,14,Bastia,2736,"['af649bae-6148-48e0-a596-0a81545be3c6', 'ebdf2d8f-b3cb-42b9-80a4-bb5478780b48']",10,,,,,,,,,,,,,,,,Bastia,2736,00:07:10.419,Carry,
,,,,"[112.0, 13.0]",,,,,,,,,,,,3.668293,,,,,,,,,,,,,b045e77b-fb58-4aa0-bb93-0f9e6b02a70e,241,,"[79.0, 2.9]",3901177,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Midfield,14,Bastia,2736,"['a36cb7fe-835b-40ab-80de-ae07df8ab7eb', 'ccb6ffa5-5b1d-4183-a402-26c21ff27bf7', 'f89f9442-4e52-432a-9644-9ab9f902b247']",14,,,,,,,,,,,,,,,,Bastia,2736,00:07:14.510,Carry,True
,,,,"[78.3, 74.3]",,,,,,,,,,,,0.887962,,,,,,,,,,,,,c2c881d1-a253-4be3-8f39-73e1b9e5f6d3,261,,"[79.8, 74.7]",3901177,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,17,Lille,143,"['43729602-232c-4efa-a329-d206a18c59e2', '5bf6c7b5-1551-4e2a-a827-20c076b50526', 'c79c57a6-ff36-4d98-a8aa-0ebeafd3eeb6']",47,,,,,,,,,,,,,,,,Lille,143,00:08:47.161,Carry,True
,,,,"[63.5, 74.7]",,,,,,,,,,,,1.084988,,,,,,,,,,,,,505e9b1c-308f-49ab-be71-f38c9454ae1c,264,,"[70.2, 76.1]",3901177,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Back,17,Lille,143,"['06e98e34-9e3e-4298-8d2b-0e855bff2971', '67d09580-3de7-4ff1-9eea-e648db063c36', '8c0e1777-df82-4bcc-b909-0aea042b803d']",48,,,,,,,,,,,,,,,,Lille,143,00:08:48.972,Carry,True
,,,,"[63.5, 13.4]",,,,,,,,,,,,0.991132,,,,,,,,,,,,,1877816f-cc23-451c-b009-cafbea9248c5,268,,"[63.2, 13.6]",3901177,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Back,17,Lille,143,"['88165ac2-1511-4dda-9b4a-f00456aeebd9', '9a6e5cb6-c0eb-409d-9c4f-7a4177088dff', 'bd7b5f64-5aee-42f2-b546-ad0a8d3ad90e']",52,,,,,,,,,,,,,,,,Lille,143,00:08:52.696,Carry,True
,,,,"[26.3, 54.0]",,,,,,,,,,,,0.438781,,,,,,,,,,,,,49bdd9cb-ca80-47be-9b4c-ec43b139427f,274,,"[26.3, 54.0]",3901177,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,18,Bastia,2736,"['701ce7dc-7de8-43aa-a54c-d0546c5b4d64', 'a3272127-5490-48a8-b7ab-b111263cccd8']",57,,,,,,,,,,,,,,,,Bastia,2736,00:08:57.955,Carry,
,,,,"[35.9, 52.5]",,,,,,,,,,,,0.895147,,,,,,,,,,,,,ec7f3405-b8f3-4815-b958-624a9fccc0c1,277,,"[36.5, 50.2]",3901177,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,18,Bastia,2736,"['03e05b34-68a7-4870-87ea-454ddb35b994', '97267f67-6ecd-45ea-b8b8-c79caca7aa55', 'cb8ef747-9855-458a-8db8-09a079e3c22c']",59,,,,,,,,,,,,,,,,Bastia,2736,00:08:59.363,Carry,True
,,,,"[56.9, 69.1]",,,,,,,,,,,,0.431615,,,,,,,,,,,,,927af050-bef6-4642-9929-9bb60533728a,282,,"[56.9, 70.0]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Right Midfield,18,Bastia,2736,"['1d8aad3d-f999-43f7-a713-eb0d1e98501d', '27f933af-47f6-460d-9eea-b4f784733389', 'f93af351-88c0-4c3d-ad63-42942be2ec89']",1,,,,,,,,,,,,,,,,Bastia,2736,00:09:01.593,Carry,True
,,,,"[73.9, 7.2]",,,,,,,,,,,,1.279359,,,,,,,,,,,,,b991f050-be31-4c26-9feb-42f2515071f6,289,,"[68.8, 16.3]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,19,Lille,143,"['37222b3f-4f7f-423d-8523-07da5bc2d7fe', 'e725ba37-8435-4421-afc0-e4d2950fe2f7']",5,,,,,,,,,,,,,,,,Lille,143,00:09:05.473,Carry,
,,,,"[29.6, 79.0]",,,,,,,,,,,,1.271671,,,,,,,,,,,,,c553618a-b1ea-4cb5-a529-e7a7988cedc6,293,,"[31.0, 78.4]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,20,Bastia,2736,"['6b90e970-de1c-478b-bd83-1c88aaca1b9c', 'd62f29a6-dea7-4e2f-a4e6-90f1d90aed70']",8,,,,,,,,,,,,,,,,Bastia,2736,00:09:08.485,Carry,
,,,,"[25.1, 6.0]",,,,,,,,,,,,1.309587,,,,,,,,,,,,,588a126c-128c-4e9f-bbd0-7b8723bc7947,302,,"[33.9, 5.2]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,21,Lille,143,"['08f0272d-1185-417e-a06e-b7690520068b', '554a13ad-a6b1-4883-b0b6-c5ccdacf2f59', 'ad26b61f-a64a-4958-a7e9-667058b8cf10']",15,,,,,,,,,,,,,,,,Lille,143,00:09:15.567,Carry,True
,,,,"[13.6, 38.3]",,,,,,,,,,,,1.956514,,,,,,,,,,,,,275ffc2e-c387-46ef-9c88-5ebbfd6edfd9,305,,"[9.8, 34.3]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,21,Lille,143,"['26beb2c6-d49e-48c8-9737-2cad77381315', 'c0834193-1c60-42fa-b438-9f3ed6d62f27']",19,,,,,,,,,,,,,,,,Lille,143,00:09:19.150,Carry,
,,,,"[85.9, 9.5]",,,,,,,,,,,,0.083419,,,,,,,,,,,,,139e4a16-121a-4532-8192-0b38c6599749,314,,"[85.9, 9.5]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Danic,7349.0,Left Midfield,22,Bastia,2736,"['0fa7935c-e76f-44e7-91bb-04782376e874', '42d63e36-c40d-4344-9643-29b983d3e1a7', 'c12afa8b-5d6c-43ea-a3dd-06f8c0fd4eaf']",32,,,,,,,,,,,,,,,,Bastia,2736,00:09:32.667,Carry,True
,,,,"[86.5, 3.5]",,,,,,,,,,,,2.601016,,,,,,,,,,,,,e4f72fdc-ee28-4e75-8fec-9f8558c380ac,317,,"[85.1, 4.3]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Back,22,Bastia,2736,"['066e069a-f08b-4f97-8938-74a29779b88d', '0dd8997f-945a-4563-b95a-3af7a1341a34', '2c0d78b4-1062-4cbc-9531-5a04c8b7bbb8']",33,,,,,,,,,,,,,,,,Bastia,2736,00:09:33.719,Carry,True
,,,,"[68.8, 7.5]",,,,,,,,,,,,1.155201,,,,,,,,,,,,,41fb83dd-2086-4125-bb3e-e54780ad63fd,322,,"[70.0, 4.3]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,22,Bastia,2736,"['103b89ea-4055-4608-8f3c-cd62b86778cb', '8f07e18b-5ab8-4822-aa87-e7f085cf4f4b', 'b1f0d1a5-a7c3-4c9d-9088-21e1f53286ac']",38,,,,,,,,,,,,,,,,Bastia,2736,00:09:38.083,Carry,True
,,,,"[43.9, 12.7]",,,,,,,,,,,,0.877749,,,,,,,,,,,,,b01fdaf9-fd6a-4cae-b12d-6a33e496d359,326,,"[49.0, 11.9]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Left Center Back,22,Bastia,2736,"['5705e974-d9f3-4d38-adc1-b6818cf9422c', 'ebef7c04-4fe8-4a65-8177-8714d0db1df8']",40,,,,,,,,,,,,,,,,Bastia,2736,00:09:40.496,Carry,
,,,,"[51.1, 56.9]",,,,,,,,,,,,3.517102,,,,,,,,,,,,,0bb3455a-998b-43ac-9de0-b884a573b142,331,,"[36.5, 77.5]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,22,Bastia,2736,"['82ebaddc-91cb-435c-9333-99806598b203', 'ba337a32-4f1a-44ea-b3cb-13cccdcb6f66']",47,,,,,,,,,,,,,,,,Bastia,2736,00:09:47.329,Carry,
,,,,"[65.9, 54.6]",,,,,,,,,,,,2.24675,,,,,,,,,,,,,99e500ee-125d-4e25-8865-c04b0fc7f57b,334,,"[62.6, 53.7]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Kamano,3405.0,Right Midfield,22,Bastia,2736,"['223756a4-995f-463e-86d4-46b8f8bac3ab', 'd68de680-4679-41e5-9c17-f368dfca0103', 'e469a337-4c03-47be-bb60-6f2f59f5017e']",51,,,,,,,,,,,,,,,,Bastia,2736,00:09:51.869,Carry,True
,,,,"[53.4, 36.8]",,,,,,,,,,,,0.574312,,,,,,,,,,,,,5309474d-f648-495f-8b2a-0dfe24bc74cf,341,,"[53.4, 36.8]",3901177,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,22,Bastia,2736,"['d1ff6648-057c-40d6-b0c7-bdfa5fb82697', 'fa3fba93-645c-42eb-a663-d6f025b05dcd']",56,,,,,,,,,,,,,,,,Lille,143,00:09:56.949,Carry,
,,,,"[47.6, 29.0]",,,,,,,,,,,,0.798428,,,,,,,,,,,,,a9c9c3f8-2b87-4d43-994f-25dd9775ff58,346,,"[47.2, 29.0]",3901177,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,22,Bastia,2736,"['0acd74ff-5039-4b21-9c64-f589e1696758', '46650180-715e-46b6-8b97-0c1b6fe0b913', 'ea746935-3303-4f67-9379-19dd63589ceb']",0,,,,,,,,,,,,,,,,Bastia,2736,00:10:00.988,Carry,True
,,,,"[17.1, 30.8]",,,,,,,,,,,,14.774702,,,,,,,,,,,,,3eb962d4-9551-4965-911f-270b61880457,360,,"[2.5, 17.4]",3901177,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,25,Lille,143,"['ae109f58-790d-4239-a88b-fc099e9c9563', 'fd28fb0d-ee32-4cc7-9731-3b5675d26b8f']",58,,,,,,,,,,,,,,,,Bastia,2736,00:10:58.498,Carry,
,,,,"[57.5, 59.2]",,,,,,,,,,,,1.727406,,,,,,,,,,,,,d8918707-1325-4c4a-8167-d29c2897ea27,368,,"[50.4, 62.7]",3901177,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Back,25,Lille,143,"['2fcdeaa0-ecd9-4a38-a305-861ecfe7e219', '9a724637-a16a-4a62-8e24-71b2a27ef843', 'c3019c3f-f33b-40ce-b3ac-c60791a0c7e4']",20,,,,,,,,,,,,,,,,Lille,143,00:11:20.146,Carry,True
