50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,0.469733,,,,,,,,,,,9dc624ed-e5dd-40f8-9c60-095bb6bc0fa9,3274,,,"[92.6, 73.1]",3829438,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dennis Appiah,22111.0,Right Back,162,Caen,140,"['2fa57468-c084-4b4c-a430-15f26f888c8d', 'cb1f476f-76ee-4b44-b25a-107c26c9559d', 'e0a3462e-5068-4fe3-a0de-3c78e1f3fc92']",17,,,,,,,,,,,,,,,,,Caen,140,00:32:17.487,Pressure,
,,,,,,,,,,,,,,,1.087152,,,,,,,,,,,785b6aeb-094c-4891-a889-265e78ca7583,3292,,,"[20.9, 6.4]",3829438,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,163,Caen,140,"['0296c4cd-5600-48ef-aa8c-93996a065121', 'f2a93f02-e409-4ecf-a8a9-3691f765c7c8']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:32:42.868,Pressure,
,,,,,,,,,,,,,,,0.453071,,,,,,,,,,,ad8e7aea-fbd9-4d32-b732-d5008999a2bb,3312,,,"[40.4, 58.8]",3829438,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,164,OGC Nice,136,"['3cbb52d6-b2b7-46db-b441-ca707735ca88', '6f79da60-ce98-47d6-8397-75e78a7c3b9c']",2,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:02.559,Pressure,
,,,,,,,,,,,,,,,1.955037,,,,,,,,,,,e734ec3a-ece4-401a-8427-45deafec2877,3329,,,"[61.7, 73.5]",3829438,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,164,OGC Nice,136,['69e1d4c9-cc5c-49b3-afb5-99b7a97ac195'],18,,,,,,,,,,,,,,,,,Caen,140,00:33:18.236,Pressure,
,,,,,,,,,,,,,,,0.453063,,,,,,,,,,,9bf5550d-1b28-41cf-baba-cef1bcb3b358,3371,,,"[65.4, 48.3]",3829438,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,165,Caen,140,"['9bc3113d-eb84-41ae-8b2e-b64af824d36d', 'd9c72b6a-2e5a-42a8-983c-fe7d4a2f8ee2']",2,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:02.266,Pressure,
,,,,,,,,,,,,,,,0.326359,,,,,,,,,,,d06f18c6-d180-4127-b523-9417b76f6bb9,3373,,,"[43.4, 34.9]",3829438,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,165,Caen,140,"['3f1312e7-e106-471c-889c-11cd5b41a5c7', '8d0ac813-45df-476e-a232-5ad5ec3f9137']",3,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:03.840,Pressure,
,,,,,,,,,,True,,,,,0.484144,,,,,,,,,,,5357da8f-0911-4db2-9ce1-c9e0fd9d0277,3379,,,"[68.4, 56.8]",3829438,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,166,OGC Nice,136,"['18610099-84e8-45e5-a712-f2992288186c', '7efe2184-d277-4ccc-b4c0-340a8cc1dfce']",5,,,,,,,,,,,,,,,,,Caen,140,00:34:05.931,Pressure,
,,,,,,,,,,True,,,,,0.716424,,,,,,,,,,,ed9b63cb-9591-4ba1-b6cc-bae2ab264cc8,3383,,,"[74.4, 73.2]",3829438,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,166,OGC Nice,136,"['624583d0-2a36-4eb7-bc6c-1388670818db', 'c9948dcc-0f06-49e6-a505-abd476442cd1']",9,,,,,,,,,,,,,,,,,Caen,140,00:34:09.912,Pressure,
,,,,,,,,,,,,,,,0.475706,,,,,,,,,,,4b393f09-ac5a-4b84-89f0-c3852df9e80e,3390,,,"[74.0, 56.0]",3829438,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,166,OGC Nice,136,"['220c121b-a423-4630-8e62-59782fad3d9a', 'e00ce60a-b033-437a-b231-397ade544d0b']",14,,,,,,,,,,,,,,,,,Caen,140,00:34:14.806,Pressure,
,,,,,,,,,,,,,,,0.463591,,,,,,,,,,,379d4652-3876-4b13-8690-a221222c9bd8,3403,,,"[58.4, 12.4]",3829438,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,166,OGC Nice,136,['6d636860-1dfd-4e8d-b14f-13da64dbe18f'],21,,,,,,,,,,,,,,,,,Caen,140,00:34:21.692,Pressure,
,,,,,,,,,,,,,,,0.323086,,,,,,,,,,,13110139-75f3-4fe9-8931-2d431da89019,3415,,,"[47.2, 67.5]",3829438,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,168,Caen,140,,19,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:19.045,Pressure,
,,,,,,,,,,,,,,,0.19244,,,,,,,,,,,9d16cb5c-73ca-475c-9953-e5d6e4884dc8,3417,,,"[71.7, 7.0]",3829438,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hervé Bazile,2991.0,Left Midfield,168,Caen,140,,20,,,,,,,,,,,,,,,,,Caen,140,00:35:20.876,Pressure,
,,,,,,,,,,,,,,,0.456942,,,,,,,,,,,8313caf3-6558-401c-aaaf-aee16c19fcfe,3421,,,"[36.2, 54.5]",3829438,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,169,Caen,140,"['63274a1f-01ca-4b39-b48f-56a2eab4a67d', 'ecfaba1a-d602-4194-ae73-fe53d415c413']",27,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:27.997,Pressure,
,,,,,,,,,,,,,,,0.33318,,,,,,,,,,,a247767a-ae78-4e9c-9753-f6255e9fcd91,3424,,,"[26.5, 59.2]",3829438,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Baysse,4443.0,Right Center Back,169,Caen,140,['63274a1f-01ca-4b39-b48f-56a2eab4a67d'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:29.721,Pressure,
,,,,,,,,,,,,,,,0.571735,,,,,,,,,,,780adddb-a6ce-43e7-baae-5c5832e949e3,3431,,,"[10.7, 73.6]",3829438,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,169,Caen,140,['430af466-902f-4c14-9cea-fef9d9b189e7'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:40.764,Pressure,
,,,,,,,,,,,,,,,0.335669,,,,,,,,,,,420229cb-eb03-49bc-90a9-afc1ec7ffea3,3459,,,"[78.3, 24.0]",3829438,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeff Louis,7726.0,Right Center Forward,172,OGC Nice,136,,49,,,,,,,,,,,,,,,,,Caen,140,00:36:49.940,Pressure,
,,,,,,,,,,,,,,,1.74048,,,,,,,,,,,e45e5058-e6f7-4ed0-ae59-0d3964fb093f,3476,,,"[16.7, 67.8]",3829438,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,173,Caen,140,['4b41f7e5-e467-40c7-bc45-42ce25186ec5'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:08.246,Pressure,
,,,,,,,,,,,,,,,0.57224,,,,,,,,,,,eab32007-2693-4ab2-8e86-594271072158,3492,,,"[70.6, 6.4]",3829438,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,175,Caen,140,"['8481fdb8-d82d-4b16-9121-5deb57bd26d9', 'c5c6ea9b-83af-42b4-b4ed-d436fe29fc40']",10,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:10.043,Pressure,
,,,,,,,,,,,,,,,3.171753,,,,,,,,,,,bf56b77c-070a-4606-ac6a-b7e0a4e28175,3496,,,"[55.1, 12.0]",3829438,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,175,Caen,140,['36f429a3-be3c-48bf-b8c7-9d62fb2998de'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:13.349,Pressure,
,,,,,,,,,,,,,,,0.484799,,,,,,,,,,,40f5dbe2-e89e-44d5-b363-10bd396d3fac,3497,,,"[32.8, 2.5]",3829438,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Back,175,Caen,140,['fabe68a5-c7f1-4af7-b41c-4dfbd70b5298'],16,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:16.158,Pressure,
,,,,,,,,,,True,,,,,1.481528,,,,,,,,,,,03d1be94-9bbf-421f-bc5a-cacd8daeebea,3507,,,"[78.9, 68.5]",3829438,83,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Delaplace,2979.0,Right Defensive Midfield,177,OGC Nice,136,"['08ea99d3-7ab0-459e-b598-108e9ea3fc0d', '55e7eced-3e7e-466d-9b72-563c4d6ca8d3']",34,,,,,,,,,,,,,,,,,Caen,140,00:38:34.713,Pressure,
,,,,,,,,,,,,,,,0.323743,,,,,,,,,,,7593bca4-7bcb-4904-ae10-99bec1f237c6,3517,,,"[33.7, 74.6]",3829438,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,178,OGC Nice,136,"['2ea7aa14-0a6c-4aa1-be65-95165c2d14e6', 'aa2e9b08-93c8-46b2-baca-e16fbd00557c', 'c03ef168-a4b0-4a97-be5c-857ac584fab5']",1,,,,,,,,,,,,,,,,,Caen,140,00:39:01.390,Pressure,
,,,,,,,,,,True,,,,,0.342793,,,,,,,,,,,39c49c20-78f3-492d-a426-10552092b6d1,3530,,,"[67.6, 22.2]",3829438,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,179,Caen,140,,5,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:05.751,Pressure,
,,,,,,,,,,True,,,,,0.194251,,,,,,,,,,,2ae52662-033e-40ad-b07f-979eaabef7c0,3539,,,"[35.0, 59.6]",3829438,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,180,OGC Nice,136,"['64a509cb-1a79-4e74-b7ee-e2bb6278d15b', 'd73c33b8-ca95-4fe5-b12c-c435c5b046cb']",9,,,,,,,,,,,,,,,,,Caen,140,00:39:09.794,Pressure,
,,,,,,,,,,,,,,,0.318719,,,,,,,,,,,2b905c6d-89cb-40fa-b788-c5257639b39c,3543,,,"[35.6, 43.5]",3829438,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeff Louis,7726.0,Right Center Forward,180,OGC Nice,136,"['02338de9-c530-415a-bf45-9a413390cee1', 'fc23be64-ee24-4f58-81da-0005d06fab8a']",12,,,,,,,,,,,,,,,,,Caen,140,00:39:12.796,Pressure,
,,,,,,,,,,,,,,,0.337381,,,,,,,,,,,70ccef2f-a5bb-4e01-8125-1131d312aadd,3558,,,"[42.0, 60.6]",3829438,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,181,Caen,140,"['26ea1cd3-f0b5-42fb-9601-daf46adbcd1f', 'f7c256e9-e085-4abf-a5a4-a80499e87b99']",28,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:28.065,Pressure,
,,,,,,,,,,,,,,,0.579349,,,,,,,,,,,3f4a2ff3-2027-4d59-9391-af4bd70c28b5,3564,,,"[59.7, 62.5]",3829438,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,181,Caen,140,['9ffdabb4-47f3-4b63-a705-f191bc9e17f1'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:32.870,Pressure,
,,,,,,,,,,,,,,,0.855744,,,,,,,,,,,1c577061-a931-436b-a35f-8cacf9d06ee5,3603,,,"[33.2, 54.1]",3829438,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,184,Caen,140,['4c073a0b-30c2-40dd-b78c-a5c0204ab4ef'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:34.448,Pressure,
,,,,,,,,,,,,,,,0.470145,,,,,,,,,,,39cfcc44-9b06-44f7-8a6c-75a6f25bb120,3612,,,"[28.1, 69.5]",3829438,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Right Center Forward,184,Caen,140,['4321d3f0-a0ba-4cc0-8ab5-7c6c42359d64'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:43.933,Pressure,
,,,,,,,,,,,,,,,0.336032,,,,,,,,,,,f27ceb68-f91b-49e5-b30b-16ffb00c3a09,3634,,,"[109.0, 10.2]",3829438,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,184,Caen,140,,6,,,,,,,,,,,,,,,,,Caen,140,00:42:06.952,Pressure,
,,,,,,,,,,,,,,,0.207606,,,,,,,,,,,211f0381-d392-4c4e-96a0-2d7b5c0c49f5,3651,,,"[50.9, 73.5]",3829438,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Delaplace,2979.0,Right Defensive Midfield,186,OGC Nice,136,"['63698679-1e73-4256-986e-31061116ec11', '87d5cc3c-7882-4b3d-a84c-95ec0adf1fce']",5,,,,,,,,,,,,,,,,,Caen,140,00:43:05.274,Pressure,
,,,,,,,,,,True,,,,,1.196209,,,,,,,,,,,99127efb-c7e7-4e7a-aa2e-909af123ec1f,3678,,,"[47.9, 4.6]",3829438,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hervé Bazile,2991.0,Left Midfield,187,Caen,140,,37,,,,,,,,,,,,,,,,,Caen,140,00:43:37.649,Pressure,
,,,,,,,,,,True,,,,,1.356603,,,,,,,,,,,9bc077a0-47ea-4cd9-9cfe-b5aa7ead40e6,3698,,,"[97.5, 22.6]",3829438,90,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hervé Bazile,2991.0,Left Midfield,190,Caen,140,['08d7bad9-dd53-4e94-b599-0aebf7432bcb'],10,,,,,,,,,,,,,,,,,Caen,140,00:45:10.677,Pressure,
,,,,,,,,,,True,,,,,0.566554,,,,,,,,,,,6d11ea0e-4376-49bf-a443-68dc2acc8baf,3705,,,"[92.5, 63.1]",3829438,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,192,Caen,140,"['17497bd8-e722-454d-8510-da6ceef0e1d9', '29eb587f-8460-4804-924e-91900748379e']",50,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:50.829,Pressure,
,,,,,,,,,,,,,,,1.63232,,,,,,,,,,,18e4fa74-8ab7-4c22-8170-f51e6b0cd378,3711,,,"[72.2, 60.0]",3829438,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Center Attacking Midfield,192,Caen,140,"['3428f9aa-0e48-4042-81b1-a76db1977c49', 'b4918574-68c7-4eb8-a218-6e58457a44e1']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:55.674,Pressure,
,,,,,,,,,,,,,,,1.097491,,,,,,,,,,,002570ac-25cb-4dbf-abc8-5a006ee3e7da,3735,,,"[23.9, 72.8]",3829438,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,197,Caen,140,"['7083bc9c-3a6f-45df-9a00-f17273ccb3a1', 'de8e1309-40b8-4666-9a5d-e6802e0ec107', 'f2ad0804-8d6d-4260-a9ee-5798a59f551b']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:11.207,Pressure,
,,,,,,,,,,,,,,,0.568539,,,,,,,,,,,554de300-a092-42a6-993d-aef842d8ef1d,3736,,,"[19.2, 71.1]",3829438,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,197,Caen,140,"['7083bc9c-3a6f-45df-9a00-f17273ccb3a1', 'f2ad0804-8d6d-4260-a9ee-5798a59f551b']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:11.518,Pressure,
,,,,,,,,,,,,,,,2.369367,,,,,,,,,,,fe277f4a-2dc2-4b22-8786-97f3173e746f,3740,,,"[19.3, 65.2]",3829438,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,197,Caen,140,"['8fb443a1-84c7-4403-aac5-b7f82950fa7b', 'f2ad0804-8d6d-4260-a9ee-5798a59f551b']",13,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:13.015,Pressure,
,,,,,,,,,,True,,,,,0.696108,,,,,,,,,,,b2d4d70f-b641-453b-a4e0-e99bf32e5351,3744,,,"[92.6, 3.8]",3829438,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chaker Alhadhur,7237.0,Left Back,197,Caen,140,['4d21a31d-6fce-42dc-8d3c-6a346af5556d'],17,,,,,,,,,,,,,,,,,Caen,140,00:47:17.744,Pressure,
,,,,,,,,,,,,,,,0.338636,,,,,,,,,,,0ab8fa68-64a1-49f5-8477-99d37120e306,3749,,,"[32.6, 64.2]",3829438,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,198,Caen,140,['607fb41e-3b23-4b02-a059-fbd4e3eb7ec4'],23,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:23.987,Pressure,
,,,,,,,,,,,,,,,0.482431,,,,,,,,,,,9f4ff149-f471-44a9-aea8-2baf12b0124f,3751,,,"[30.4, 73.0]",3829438,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,198,Caen,140,"['0ea4adb3-2f56-4fe7-8162-676f5a14863c', '6fb08352-01af-4248-aa83-1bd018448c76']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:47:25.393,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e220edd0-ce39-40f9-a270-fe331980d0b4,37,,Success In Play,"[47.7, 63.2]",3829438,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,3,OGC Nice,136,['efc99413-1c10-4d97-be6a-b1e8e8a349a4'],41,,,,,,,,,,,,,,,,,Caen,140,00:00:41.086,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,17167521-cafd-4d13-a8f5-81e773338a8a,57,,Lost In Play,"[37.7, 75.8]",3829438,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,4,Caen,140,,0,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:00.241,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,81360961-e336-4221-b8e2-91d8cf61cdec,214,,Lost Out,"[19.7, 71.1]",3829438,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Pied,4270.0,Right Back,11,Caen,140,['5dcf66c9-9b58-4c6b-bbea-69dc5cc3d08b'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:48.185,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,777a15f9-9458-4b2c-89ba-5e179b1fc432,217,,Won,"[8.0, 70.2]",3829438,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,12,Caen,140,['30139441-a847-46a6-b7fd-bb635ae050ce'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:00.421,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ddc2fd59-dd93-47bb-8212-0ba4f684758c,544,,Lost Out,"[14.6, 4.1]",3829438,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,28,OGC Nice,136,['c7d5dfa1-762c-4f7c-a6e7-846eeb7ed355'],18,,,,,,,,,,,,,,,,,Caen,140,00:11:18.472,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,33b32d80-82fa-4f2a-b297-cc39fddf3f85,551,,Success In Play,"[15.6, 8.5]",3829438,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,30,OGC Nice,136,['3ecdde82-b714-4e85-8707-2c62d95c7908'],36,,,,,,,,,,,,,,,,,Caen,140,00:11:36.967,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cae0fec9-e40d-4722-9617-6f99ef28788c,898,,Lost In Play,"[67.1, 8.9]",3829438,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Baysse,4443.0,Left Center Back,43,Caen,140,['e9cbfe29-0bcf-486c-a5b3-0f955f232579'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:32.590,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,888743ac-8c75-4d86-8469-217e74acbf9f,1032,,Lost Out,"[11.7, 72.1]",3829438,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lenny Nangis,7303.0,Right Midfield,48,OGC Nice,136,['8faf133f-0c88-49d7-839e-fa622512eda6'],36,,,,,,,,,,,,,,,,,Caen,140,00:23:36.668,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,1230f2cd-0dd6-4247-ac17-0da9966ecd6c,1307,,Won,"[76.3, 75.5]",3829438,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,62,OGC Nice,136,['4b578ed1-43c3-4ca5-a077-1956ef3edcd0'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:30.415,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c9f934d1-c29a-41d3-a166-9ba2a65db8b3,1418,,Won,"[22.4, 70.7]",3829438,32,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lenny Nangis,7303.0,Right Midfield,65,OGC Nice,136,['390afc03-f388-4ae8-a7e6-9154c474d498'],10,,,,,,,,,,,,,,,,,Caen,140,00:32:10.517,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aed79ced-8053-483e-9764-9378ae0097cd,1498,,Lost In Play,"[31.4, 54.6]",3829438,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,69,OGC Nice,136,['7c18e82c-dfc8-4419-98ef-7580c05a5d2e'],41,,,,,,,,,,,,,,,,,Caen,140,00:33:41.529,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,2f184103-c39a-4f30-b3bf-a25265ab3b04,1544,,Success In Play,"[87.0, 72.4]",3829438,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lenny Nangis,7303.0,Right Midfield,71,Caen,140,['6ce57ee3-ea29-4238-ab86-fb9eb050356a'],43,,,,,,,,,,,,,,,,,Caen,140,00:34:43.893,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ed0fa884-ff57-4a55-bf30-f561de919f29,1549,,Success In Play,"[32.3, 13.1]",3829438,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,71,Caen,140,['ed52dca3-e05a-4621-877c-ecfd373d22d0'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:45.437,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a01624d6-9a81-49b2-87e8-be601858accb,1665,,Won,"[17.5, 4.6]",3829438,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaker Alhadhur,7237.0,Left Back,76,OGC Nice,136,['ef84ad35-91f2-4940-a1f3-f8223449b4b8'],41,,,,,,,,,,,,,,,,,Caen,140,00:37:41.587,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,beb2d77d-2d93-4b58-b171-96c492b95e28,2247,,Lost Out,"[68.7, 69.2]",3829438,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,104,Caen,140,['9ecf32b6-2966-43d3-8f2a-9e8fd11d5e2e'],21,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:21.236,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0e88e914-83bd-4602-82a0-6d4613ac1779,2463,,Success In Play,"[55.3, 23.1]",3829438,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,118,OGC Nice,136,['488dbbe3-0fa2-4265-ba78-b9740f82d781'],19,,,,,,,,,,,,,,,,,Caen,140,00:11:19.900,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0c3f8ced-0a4c-4fca-a256-59f686066565,2530,,Lost In Play,"[34.2, 35.7]",3829438,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,120,OGC Nice,136,['fd3249bf-2871-4c62-a0ea-1dd14e2ac66e'],18,,,,,,,,,,,,,,,,,Caen,140,00:12:18.585,Interception,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,46c1bdef-e8e8-49ef-89ce-60229ef92e5b,2798,,Success In Play,"[46.9, 27.9]",3829438,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,134,OGC Nice,136,['2ea1bc06-ebfa-4e80-bb06-ce1f4810b8b7'],35,,,,,,,,,,,,,,,,,Caen,140,00:18:35.241,Interception,
,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,dcb8be66-d941-4e3b-9968-a7a80ace425d,3108,,Won,"[23.7, 7.7]",3829438,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaker Alhadhur,7237.0,Left Back,150,Caen,140,['d91e8208-b77d-4986-b853-52a818bcc200'],27,,,,,,,,,,,,,,,,,Caen,140,00:27:27.748,Interception,
