50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.822503,,,,,,,,,,,,,,37a8fd3b-75c0-445e-8be2-bd2797f3f907,1023,,"[29.0, 9.1]",3900623,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,63,Lorient,165,"['a1247265-1586-4bf2-a630-84434dcbc04c', 'ec408aa6-e93f-49e8-ab88-989a7d202e1b']",33,,,,,,,,,,,,,,,,,Montpellier,139,00:21:33.786,Pressure,
,,,,,,,,,,,,,,,,0.998199,,,,,,,,,,,,,,7b05daef-12d3-4f8d-b1b8-c8e2596f0665,1032,,"[25.8, 20.7]",3900623,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,63,Lorient,165,['cbb536bb-8f65-4b5e-8832-3934943ba597'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:21:41.171,Pressure,
,,,,,,,,,,,,,,,,0.242606,,,,,,,,,,,,,,dfbe4369-791b-49eb-b50a-537941d209b2,1036,,"[19.8, 10.2]",3900623,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Right Center Midfield,64,Lorient,165,"['af2c0fd9-6850-45df-a848-66a8beb40c1d', 'f568e704-bfee-40ae-a9f6-1f0c501d69fa']",54,,,,,,,,,,,,,,,,,Montpellier,139,00:21:54.109,Pressure,
,,,,,,,,,,True,,,,,,0.759508,,,,,,,,,,,,,,ba9be1b3-febf-43d2-b370-e6e7b2cf8cea,1059,,"[86.5, 36.5]",3900623,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Bérigaud,2980.0,Center Forward,66,Lorient,165,"['b22d4f33-c626-4255-8b82-8743c15baa09', 'e7dbb5cf-1371-400a-8d14-a6d2b8c64a11']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:22:14.378,Pressure,
,,,,,,,,,,,,,,,,0.546003,,,,,,,,,,,,,,914a4334-984d-46ec-b24d-29ee4b20371d,1103,,"[48.9, 73.5]",3900623,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,66,Lorient,165,"['251db7ab-80c8-451b-af63-6b35438c0e69', 'a893f05f-86ac-486b-8120-21714f2b8e88', 'ff9c22db-e916-4dce-b4cf-e57aab9c44be']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:23:03.467,Pressure,
,,,,,,,,,,,,,,,,0.661412,,,,,,,,,,,,,,1facf4c0-3d01-43d1-8204-724ac7125160,1107,,"[63.7, 76.5]",3900623,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,66,Lorient,165,"['e1a7f27f-91f8-4f78-9c1d-525c7c474669', 'ff9c22db-e916-4dce-b4cf-e57aab9c44be']",5,,,,,,,,,,,,,,,,,Montpellier,139,00:23:05.172,Pressure,
,,,,,,,,,,,,,,,,0.41803,,,,,,,,,,,,,,c646fee6-91cb-4bab-8036-de2b9476bb5d,1111,,"[77.5, 73.2]",3900623,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,66,Lorient,165,"['9f4361fe-c729-4985-af10-d9ec51f5b199', 'c89533d2-5577-4ebe-8724-ee41938bccbf']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:23:07.733,Pressure,
,,,,,,,,,,,,,,,,0.409013,,,,,,,,,,,,,,a8a11ae9-aa01-4b44-af53-ee719d8d51af,1116,,"[39.3, 21.4]",3900623,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,67,Montpellier,139,,25,,,,,,,,,,,,,,,,,Lorient,165,00:23:25.042,Pressure,
,,,,,,,,,,True,,,,,,1.208807,,,,,,,,,,,,,,dd196ea8-3ce1-48ee-946f-9129bb405300,1123,,"[52.6, 39.3]",3900623,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,67,Montpellier,139,['5ffbe423-96b8-4c80-87cb-9c82c5133f5f'],28,,,,,,,,,,,,,,,,,Montpellier,139,00:23:28.386,Pressure,
,,,,,,,,,,,,,,,,0.411046,,,,,,,,,,,,,,927fc4f2-91b8-48bb-93d4-96bc494fa7fa,1152,,"[70.8, 33.2]",3900623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,68,Lorient,165,"['096b00b6-75a9-44b2-aa98-e677fe504b37', '31d13d09-ab32-408f-bbb1-fb300a8ce82e']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:24:04.038,Pressure,
,,,,,,,,,,,,,,,,0.313548,,,,,,,,,,,,,,9e086e2f-8505-47c0-83ae-d7ca528f2918,1165,,"[67.8, 56.6]",3900623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,68,Lorient,165,"['0c0a052e-b2d3-4ef3-a494-890aad485500', 'a2dfab8d-5f24-452e-9280-b6ff00819fae']",16,,,,,,,,,,,,,,,,,Montpellier,139,00:24:16.605,Pressure,
,,,,,,,,,,,,,,,,0.945757,,,,,,,,,,,,,,9e0d1b5b-0911-4bed-8e6e-e153325b0ca9,1167,,"[61.7, 40.6]",3900623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,68,Lorient,165,"['9887d7eb-85fb-40f8-b2bc-c8736c597446', 'a8a03699-d744-4c87-bbdf-ddcf5d477f2c', 'b6b9e8be-f22b-404b-b06c-36be7d8bb8af']",17,,,,,,,,,,,,,,,,,Montpellier,139,00:24:17.768,Pressure,
,,,,,,,,,,,,,,,,2.340781,,,,,,,,,,,,,,9b08318a-14e8-44cc-a2d5-67cbc1130f4c,1179,,"[16.1, 12.4]",3900623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,68,Lorient,165,['104ff273-82ed-46e8-93a9-db49b0f779f0'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:24:26.765,Pressure,
,,,,,,,,,,,,,,,,0.273442,,,,,,,,,,,,,,4236f5ab-d91d-45e0-a21f-f4b250d97538,1186,,"[34.4, 50.4]",3900623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,68,Lorient,165,"['6572de55-2d75-4b69-b11a-cdb3efdb2f22', '7d5b7584-a1ff-4518-b931-3f765925a19b']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:24:38.470,Pressure,
,,,,,,,,,,True,,,,,,0.415198,,,,,,,,,,,,,,1f43a052-6b08-42e3-a46d-212cb3ddbe21,1196,,"[66.4, 23.3]",3900623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Left Defensive Midfield,69,Montpellier,139,['aa132bc6-b0da-4f74-9a0e-9edf38b3afb8'],42,,,,,,,,,,,,,,,,,Lorient,165,00:24:42.824,Pressure,
,,,,,,,,,,,,,,,,0.398697,,,,,,,,,,,,,,76acea1c-acc9-45d2-b160-6d3e04f06337,1206,,"[31.7, 61.1]",3900623,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,69,Montpellier,139,"['223b8e7a-8ac6-48b2-9057-5973c505154e', '6d2baf45-bd5c-4b06-a5e8-73947950c2dd']",52,,,,,,,,,,,,,,,,,Lorient,165,00:24:52.252,Pressure,
,,,,,,,,,,,,,,,,0.47826,,,,,,,,,,,,,,5922a056-eff2-4983-9f28-755baca4487c,1234,,"[16.4, 38.9]",3900623,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,69,Montpellier,139,['331f0871-bdf4-4885-844f-50cde1f43b6c'],21,,,,,,,,,,,,,,,,,Lorient,165,00:25:21.008,Pressure,
,,,,,,,,,,,,,,,,0.516436,,,,,,,,,,,,,,873dfb66-4d91-44e1-a9af-0112d1d6daf3,1247,,"[28.1, 46.7]",3900623,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,69,Montpellier,139,['b59f6c3b-1220-41fb-b8f6-936101e28150'],33,,,,,,,,,,,,,,,,,Lorient,165,00:25:33.873,Pressure,
,,,,,,,,,,,,,,,,0.370822,,,,,,,,,,,,,,d4de37ee-15c1-4cdb-85f3-fff3f9df46b9,1251,,"[27.5, 50.2]",3900623,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,69,Montpellier,139,['85eb0bc2-b5d8-4717-9806-96ca379d3b2e'],35,,,,,,,,,,,,,,,,,Lorient,165,00:25:35.958,Pressure,
,,,,,,,,,,,,,,,,0.454821,,,,,,,,,,,,,,922c2479-8e94-4e9b-94a8-480fceef8534,1252,,"[23.6, 51.9]",3900623,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,69,Montpellier,139,['c7964183-abd3-4b2a-a5e1-21c81e26d91f'],36,,,,,,,,,,,,,,,,,Lorient,165,00:25:36.664,Pressure,
,,,,,,,,,,True,,,,,,1.429572,,,,,,,,,,,,,,7c37349b-270b-4d67-894a-77fd2f608456,1257,,"[93.3, 31.5]",3900623,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Bérigaud,2980.0,Center Forward,69,Montpellier,139,['6c1a9d7e-efa9-4d1b-9cab-a63dce57e2f6'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:25:38.391,Pressure,
,,,,,,,,,,True,,,,,,1.255514,,,,,,,,,,,,,,f6019c76-7454-48fd-b0e0-9eba1f20066a,1258,,"[93.3, 29.5]",3900623,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,69,Montpellier,139,['e855a5c0-b58a-41de-91fa-c1a5db62deb3'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:25:39.608,Pressure,
,,,,,,,,,,True,,,,,,0.840113,,,,,,,,,,,,,,1cde9541-7533-4ceb-920d-5cc907f3567a,1260,,"[95.6, 32.1]",3900623,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Midfield,69,Montpellier,139,"['a3b32b81-210c-48fa-b56e-66a1b1b4b341', 'f97190d5-0874-42f2-ae2a-b06b9fa1d97e']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:25:41.325,Pressure,
,,,,,,,,,,True,,,,,,0.830901,,,,,,,,,,,,,,a329bd1d-4f09-436b-9068-54816c4c90b2,1279,,"[108.7, 14.8]",3900623,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,70,Lorient,165,"['4803cba0-fa9d-42ad-9f33-9ea36cae61ac', '631e6ec4-422e-4222-9082-df42b84c6411']",53,,,,,,,,,,,,,,,,,Montpellier,139,00:25:53.424,Pressure,
,,,,,,,,,,,,,,,,0.293284,,,,,,,,,,,,,,e982a888-81e5-4f6e-b845-c01d25e65e74,1290,,"[49.8, 72.6]",3900623,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Back,70,Lorient,165,"['3fae80f3-e4b7-42b8-b6f2-0566e7cd110c', '409fdc47-a366-4406-8ca4-59de74434b99', '68181729-a61c-4b50-9807-3e1ae61bfeac']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:26:07.306,Pressure,
,,,,,,,,,,,,,,,,0.276923,,,,,,,,,,,,,,dcc64f31-00cb-4840-9119-7b73581310c1,1311,,"[46.5, 26.4]",3900623,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Left Defensive Midfield,71,Montpellier,139,"['8ce70206-f7fc-413b-b818-5e1b255623e3', 'bc94de41-1bc5-40b7-9dc7-4297b7b38b19']",37,,,,,,,,,,,,,,,,,Lorient,165,00:26:37.485,Pressure,
,,,,,,,,,,,,,,,,0.339884,,,,,,,,,,,,,,34e87ed2-9ab3-4dc9-b944-037670fd132c,1314,,"[71.4, 47.1]",3900623,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,71,Montpellier,139,"['39ab83ae-a184-40f8-8507-83d6af43a5a8', '615985b6-2017-4469-9ca3-8ad7017535a9', 'e4cef696-3ff9-4c80-bae7-5b527f4c231f']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:26:38.756,Pressure,
,,,,,,,,,,,,,,,,0.450537,,,,,,,,,,,,,,f3df7ad6-c98b-447f-ac78-ce40382cadb9,1321,,"[37.9, 39.1]",3900623,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lindsay Rose,7346.0,Right Center Back,71,Montpellier,139,"['87bce4da-2348-463d-8bdd-95a45cf846c3', 'b2f3ad7e-23b9-4653-a4af-d5811e564d73', 'ec376a93-2b81-4090-b3b6-20ae24dc6f7b']",40,,,,,,,,,,,,,,,,,Lorient,165,00:26:40.094,Pressure,
,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,c1803cfb-8124-4841-a761-59717177919a,1344,,"[36.9, 74.3]",3900623,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,73,Lorient,165,"['285c8bc2-d3e4-411f-8803-b04fcf37589c', 'a0401a94-6987-44dc-8076-b62e7cf1fad5']",17,,,,,,,,,,,,,,,,,Montpellier,139,00:27:17.903,Pressure,
,,,,,,,,,,,,,,,,0.291723,,,,,,,,,,,,,,a067b109-c510-4fdf-8e79-57eccaf52fcf,1347,,"[75.1, 1.6]",3900623,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,73,Lorient,165,['4c8d0539-8fcd-47ea-963c-cac16af1fbda'],18,,,,,,,,,,,,,,,,,Lorient,165,00:27:18.764,Pressure,
,,,,,,,,,,,,,,,,0.513682,,,,,,,,,,,,,,99297fd6-4010-4009-82d1-1fc0a59a0231,1350,,"[46.1, 77.6]",3900623,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Midfield,73,Lorient,165,"['53238854-bd2f-4c46-ad10-8e5991056669', '9c98015a-221e-4331-88a7-0e5e4fe0801b', 'fd8a5afe-aafb-4f29-88e4-c7447ba9bbc7']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:27:20.007,Pressure,
,,,,,,,,,,,,,,,,0.92132,,,,,,,,,,,,,,6594cf6f-197e-4b53-8f88-8b503405d553,1371,,"[16.5, 7.3]",3900623,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,75,Lorient,165,"['21e42b96-c2fb-45df-bfd3-6813981da732', '54fcd14d-7dac-4599-b17e-ce6fae5fbb8b']",37,,,,,,,,,,,,,,,,,Montpellier,139,00:27:37.065,Pressure,
,,,,,,,,,,,,,,,,0.423772,,,,,,,,,,,,,,f4d94ce8-4b4a-4ca9-ad23-86275f1ee6df,1376,,"[20.0, 24.1]",3900623,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Center Defensive Midfield,75,Lorient,165,['c42ee923-367c-42f9-8f5a-62f02cddc0c9'],40,,,,,,,,,,,,,,,,,Montpellier,139,00:27:40.995,Pressure,
,,,,,,,,,,,,,,,,0.936965,,,,,,,,,,,,,,88259094-644a-40c9-8f75-0f0f084052ee,1385,,"[29.3, 42.0]",3900623,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,76,Montpellier,139,['c6811a6e-3c48-44b0-ae9c-a56e3746eeb2'],36,,,,,,,,,,,,,,,,,Lorient,165,00:28:36.406,Pressure,
,,,,,,,,,,,,,,,,0.404826,,,,,,,,,,,,,,b4cc83fe-9171-409b-a6ba-d91bb6b16b51,1421,,"[82.9, 24.0]",3900623,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,79,Lorient,165,"['28e4d497-51f1-41fa-a2e7-ca61d6a606d2', '5f0a8fe3-3b4f-4732-8f51-f98b89758585']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:29:40.206,Pressure,
,,,,,,,,,,,,,,,,1.403526,,,,,,,,,,,,,,55811643-5258-4972-ae1e-91d05cbee61d,1437,,"[20.9, 72.4]",3900623,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lindsay Rose,7346.0,Right Center Back,80,Montpellier,139,"['7486ec70-c822-478f-8f35-ae6a8915095b', 'f2075703-bb37-4f68-b272-e3648cf7fdbd']",58,,,,,,,,,,,,,,,,,Lorient,165,00:29:58.504,Pressure,
,,,,,,,,,,,,,,,,0.292733,,,,,,,,,,,,,,d9142b69-c4f3-4992-ab62-1a1f9702cbb0,1455,,"[88.4, 13.8]",3900623,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,82,Montpellier,139,"['0c5252d4-ff97-4109-88e5-4ab0eb91996a', '3a9e0853-e830-4ee9-8461-c1fd737cdff6']",25,,,,,,,,,,,,,,,,,Lorient,165,00:31:25.386,Pressure,
,,,,,,,,,,,,,,,,0.417258,,,,,,,,,,,,,,ec697ec3-d18c-4594-a46e-27425ad042b7,1462,,"[46.4, 7.5]",3900623,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,83,Montpellier,139,['91d228aa-35b3-42a7-8305-1ac19a270eb6'],37,,,,,,,,,,,,,,,,,Lorient,165,00:31:37.176,Pressure,
,,,,,,,,,,True,,,,,,0.740884,,,,,,,,,,,,,,434a14d3-283d-4597-aa64-547524d2472f,1467,,"[68.6, 65.9]",3900623,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Center Defensive Midfield,83,Montpellier,139,"['a6125077-0a73-4c6f-8e21-81c88738e3d7', 'fc7bd9bd-2757-4fb8-9e56-8153cbc295e0']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:31:41.050,Pressure,
,,,,,,,,,,,,,,,,0.553335,,,,,,,,,,,,,,843a96b4-ef19-46dc-8f7e-42ff728730fb,1472,,"[55.0, 56.4]",3900623,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,83,Montpellier,139,['ba8453f5-8515-453d-9e72-80340f0a6bb7'],44,,,,,,,,,,,,,,,,,Lorient,165,00:31:44.795,Pressure,
,,,,,,,,,,,,,,,,0.334164,,,,,,,,,,,,,,f9d0e19a-b699-40f4-9c7e-0cfd5fab5631,1476,,"[36.7, 71.6]",3900623,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,83,Montpellier,139,['3649d04d-342d-41d6-8658-5ff9a543a545'],50,,,,,,,,,,,,,,,,,Lorient,165,00:31:50.810,Pressure,
,,,,,,,,,,,,,,,,0.642611,,,,,,,,,,,,,,0a7a9a6d-3aff-41f6-b08a-45edb3ee72cb,1495,,"[39.8, 57.0]",3900623,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,83,Montpellier,139,['0c44ffe8-0d19-4c4e-9c8b-a9ca5fa7e224'],1,,,,,,,,,,,,,,,,,Lorient,165,00:32:01.489,Pressure,
,,,,,,,,,,,,,,,,0.589982,,,,,,,,,,,,,,d759df90-de2d-40c7-8c18-f74a1e7047a8,1505,,"[39.8, 57.0]",3900623,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,83,Montpellier,139,['9e886161-2802-4bbf-88bf-da7673d7095f'],11,,,,,,,,,,,,,,,,,Lorient,165,00:32:11.825,Pressure,
,,,,,,,,,,,,,,,,0.507832,,,,,,,,,,,,,,c2bda51c-7031-4387-a852-4e777b07d13a,1512,,"[32.6, 24.1]",3900623,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdul Majeed Waris,7615.0,Right Center Forward,83,Montpellier,139,"['40c9e0c9-488e-4826-a42f-8aa19525019a', 'a0a86dfb-34c6-432a-a19f-3ac290ea95a5']",18,,,,,,,,,,,,,,,,,Lorient,165,00:32:18.244,Pressure,
,,,,,,,,,,True,,,,,,0.915305,,,,,,,,,,,,,,e071dfbc-ccfd-4aa4-9f44-402ca868c609,1519,,"[97.6, 73.8]",3900623,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Back,84,Lorient,165,"['15dd5c32-1ba9-4ca6-9eae-133a27122bb3', '262b5266-8ef4-4821-82f4-052659bf7e9b', '7a72e188-78d2-4d60-9824-f5d0935407ac']",21,,,,,,,,,,,,,,,,,Montpellier,139,00:32:21.974,Pressure,
,,,,,,,,,,,,,,,,1.190929,,,,,,,,,,,,,,ec259de8-c129-44db-be63-ee264ad59eab,1525,,"[53.9, 75.1]",3900623,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Right Back,84,Lorient,165,['5cb37208-8042-4f7f-9da4-5bdb93534232'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:32:29.956,Pressure,
,,,,,,,,,,,,,,,,2.034093,,,,,,,,,,,,,,bfda27a3-3f41-4101-8bcd-fe68472adaa6,1540,,"[32.0, 17.4]",3900623,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Zargo Touré,7211.0,Left Center Back,87,Montpellier,139,"['2b16d92b-2867-4ac1-91d9-8feaba49b690', '66fe24a8-da17-4cef-8f9d-595680d2f6e1', 'dd180409-6cd2-4294-9ff5-44c053c87bd7']",13,,,,,,,,,,,,,,,,,Lorient,165,00:33:13.982,Pressure,
,,,,,,,,,,,,,,,,1.24253,,,,,,,,,,,,,,96d2a239-ba48-4dd0-8701-b982a59cefd4,1550,,"[87.3, 17.6]",3900623,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ryad Boudebouz,6661.0,Right Center Midfield,89,Lorient,165,['f95335a5-77e3-4c56-9cd8-69592e63d2ed'],31,,,,,,,,,,,,,,,,,Montpellier,139,00:33:31.696,Pressure,
,,,,,,,,,,,,,,,,0.283778,,,,,,,,,,,,,,52fecc88-0797-408f-b4be-27d1170e9bdb,1558,,"[64.2, 58.7]",3900623,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jamel Saihi,40530.0,Center Defensive Midfield,89,Lorient,165,"['65dcfefe-f73d-4a5b-bf7d-8a807a9fd8c1', '690193fe-30fc-46a1-aec7-6cd2ee2a207b']",43,,,,,,,,,,,,,,,,,Montpellier,139,00:33:43.108,Pressure,
,,,,,,,,,,,,,,,,0.572523,,,,,,,,,,,,,,8f829adb-cd6d-47d2-8afa-b0d56031eca5,1564,,"[82.2, 72.4]",3900623,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kévin Bérigaud,2980.0,Center Forward,89,Lorient,165,"['8a82f6ee-dfa3-4ea4-84e7-df1e8487a4a0', 'f0d62c59-0a9b-421a-a2df-6a877ce30d9c']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:33:48.868,Pressure,
,,,,,,,,,,,,,,,,0.30226,,,,,,,,,,,,,,826bc8a9-5917-4b88-9fd2-6962d3c83df9,1573,,"[66.4, 24.6]",3900623,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonas Martin,2950.0,Left Center Midfield,89,Lorient,165,"['de4d0e41-40b1-4974-931c-ee21c8f2dd94', 'f97c72e4-2676-4c8b-967e-945a27effe7a']",57,,,,,,,,,,,,,,,,,Montpellier,139,00:33:57.551,Pressure,
,,,,,,,,,,,,,,,,0.362987,,,,,,,,,,,,,,72e9a4e2-6ee0-477a-a004-5701b29ddfb1,1585,,"[52.5, 75.7]",3900623,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bryan Dabo,3421.0,Right Midfield,89,Lorient,165,"['494074b6-a6a8-47fb-baf8-f98d194a8b3a', 'bc174748-1c8e-48c5-9ede-eac3ef478a30']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:34:07.694,Pressure,
,,,,,,,,,,True,,,,,,0.454671,,,,,,,,,,,,,,36929d8d-6b28-4d5b-94a6-d6cc8d3a8a67,1603,,"[106.7, 29.8]",3900623,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,90,Montpellier,139,['b8b445e8-db0f-454b-935e-a2185e9b171b'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:34:20.684,Pressure,
,,,,,,,,,,True,,,,,,0.601226,,,,,,,,,,,,,,06c3d464-c299-429c-a2c3-a08a70f7f943,1604,,"[110.1, 20.1]",3900623,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,90,Montpellier,139,['cc98f1ff-bf3e-40cc-88c3-2dcc0817281a'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:34:22.778,Pressure,
,,,,,,,,,,,,,,,,0.391708,,,,,,,,,,,,,,8248c0df-44ce-4320-8db6-ca7038697a1e,1606,,"[80.6, 60.6]",3900623,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,90,Montpellier,139,,27,,,,,,,,,,,,,,,,,Lorient,165,00:34:27.439,Pressure,
