50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,093adf30-1558-437f-9caa-47360ccd858e,3284,,,"[33.7, 24.6]",3900500,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Andreu,3203.0,Left Back,171,Angers,145,['a2bd79cd-3af2-4407-ba3f-690989fe2761'],56,,,,,,,,,,,,,,,,,,,Angers,145,00:26:56.877,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,a7a4c145-77eb-4ded-a4fd-f4210c4fcc68,3354,,,"[53.5, 24.6]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Center Defensive Midfield,174,Rennes,134,['44da4602-9635-4b2c-8589-d099c3d9e598'],8,,,,,,,,,,,,,,,,,,,Angers,145,00:29:08.004,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,6a263c9d-a158-42b5-aaaf-3d7ecaa6d309,3381,,,"[25.4, 61.9]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Traoré,3045.0,Right Center Back,176,Rennes,134,['d22d838f-e738-41e7-99c8-de508594146d'],49,,,,,,,,,,,,,,,,,,,Angers,145,00:29:49.139,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,b800cf40-3ca5-43c2-9428-9780c03de2fd,3390,,,"[77.2, 26.2]",3900500,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,178,Rennes,134,['e5cbd70b-699e-4206-b712-fa6f930b255e'],57,,,,,,,,,,,,,,,,,,,Rennes,134,00:29:57.116,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,6f3d2cc0-ecfb-4c9e-a421-f4d7af4c9649,3413,,,"[92.7, 5.2]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Gómez,403392.0,Left Center Midfield,178,Rennes,134,['90f68ee7-9aee-4c2e-894f-da8426e5c1a1'],19,,,,,,,,,,,,,,,,,,,Angers,145,00:30:19.783,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,465b6615-b652-47ea-8df0-759b221ece37,3447,,,"[51.8, 75.1]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Zeffane,3195.0,Right Wing,182,Rennes,134,['259eea3d-1b59-4f97-84ee-efb442960f96'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:03.122,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,d8e6a3da-b6d8-4ebc-940e-0c7f5235aee0,3493,,,"[25.1, 17.4]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,183,Angers,145,['4cf73bdc-2490-40b7-8f68-134ae02c01fb'],37,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:37.666,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,44c250f2-f2e7-4de3-817b-fcce38dcfac0,3497,,,"[15.2, 40.7]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,183,Angers,145,['3505fd54-86da-47cc-9ec4-92b18fa7bfeb'],39,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:39.761,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,69a95eac-3842-40f3-89f2-70f4742a636f,3502,,,"[72.9, 74.3]",3900500,76,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mehdi Zeffane,3195.0,Right Wing,185,Rennes,134,['92363e74-6131-4df2-9121-bb644a3fcec6'],56,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:56.374,Duel,True
,,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,f38a542a-02a3-4d71-b7f7-eab1eda0e98c,3526,,,"[88.3, 54.1]",3900500,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Moreira,7197.0,Right Back,187,Angers,145,['ca198124-6436-45c5-bd29-6eb9fe334ab9'],26,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:26.610,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5131f777-9696-4657-90cc-d19707b50ab0,3733,,,"[109.7, 43.5]",3900500,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,196,Angers,145,['b507e1e9-8c61-4104-afb4-5479c3e31c0a'],0,,,,,,,,,,,,,,,,,,,Angers,145,00:36:00.501,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,fabb9e9e-8b67-4939-824c-223ae79b523b,3859,,,"[11.2, 73.5]",3900500,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Traoré,3045.0,Right Center Back,204,Rennes,134,['13b8d61a-2ae1-4c73-a9c0-3ac55832cd06'],48,,,,,,,,,,,,,,,,,,,Angers,145,00:39:48.038,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,17771213-29dc-425d-9f21-4bac1ac0112a,3866,,,"[30.6, 72.5]",3900500,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,205,Rennes,134,['ceabf59b-326a-4983-bba9-f3b1ee6bfc1d'],7,,,,,,,,,,,,,,,,,,,Angers,145,00:41:07.588,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,e4997a0e-a5a1-45e4-b078-686c8a5497cc,3879,,,"[8.7, 75.6]",3900500,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Manceau,3431.0,Right Back,205,Rennes,134,['361ad7a7-a4f1-4ea7-b4e3-c3565f8745a1'],16,,,,,,,,,,,,,,,,,,,Angers,145,00:41:16.862,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,a25d97bd-f268-476e-b0f8-2e2a2649c624,3927,,,"[44.1, 77.1]",3900500,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Manceau,3431.0,Right Back,209,Rennes,134,['b6c53666-0c80-4489-b470-2e893aeb46ff'],6,,,,,,,,,,,,,,,,,,,Angers,145,00:44:06.186,Duel,True
,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,8e5308c2-35b5-4d98-a2a5-d2d35d72677d,4018,,,"[15.0, 72.7]",3900500,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,215,Angers,145,['da56b0c1-41d4-4c17-88c7-43511b65aaaa'],18,,,,,,,,,,,,,,,,,,,Angers,145,00:46:18.363,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a3707e72-80dc-4e14-895f-04b22fa051e2,67,,,"[83.1, 68.0]",3900500,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Manceau,3431.0,Right Back,5,Rennes,134,"['560eb354-538e-48fd-9e19-82d81e4afa02', 'c309c7c2-26b6-4e4c-8dda-cc6d1e91b28b']",1,,,,,,,,,,,,,,,,,,,Angers,145,00:01:01.651,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3fa36000-0f43-4837-be15-ee526188b19d,474,,,"[24.0, 34.0]",3900500,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,24,Angers,145,['34bf4366-de19-4c24-ae43-963c30f0c362'],15,,,,,,,,,,,,,,,,,,,Rennes,134,00:09:15.430,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1737cc29-810f-4120-9a5b-37a38d3cbb96,513,,,"[18.9, 19.4]",3900500,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,27,Angers,145,"['6bb8542e-c3f7-4c8b-ae1d-f19b9e9b5948', '6f8a9fc2-b70b-4a6b-aaa5-69e84691e7df']",7,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:07.772,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69d4ad95-ad6e-44d4-8e30-064857b0a76e,517,,,"[12.7, 27.1]",3900500,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,27,Angers,145,['52a95b90-6549-4dff-a586-05242b2f0bae'],8,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:08.584,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,bc45fe34-2b61-4033-a522-ef3d7ae51901,523,,,"[94.6, 47.2]",3900500,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,28,Rennes,134,"['ac65b6a5-76cf-4ecf-aafa-95713e983de8', 'da646df5-2807-48ea-8777-f1c16a42e30b']",11,,,,,,,,,,,,,,,,,,,Angers,145,00:10:11.855,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c4dad13a-4fef-4f41-9f89-4d173142203e,740,,,"[89.0, 16.8]",3900500,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,40,Rennes,134,"['a4428dd6-4508-4608-8ec0-07ec9e7e323f', 'fd1b6907-bfc2-4aea-b156-e58d759105cb']",49,,,,,,,,,,,,,,,,,,,Angers,145,00:15:49.008,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5637d2d5-54d1-45c4-ac16-85f405a80705,1085,,,"[28.7, 63.3]",3900500,24,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,60,Angers,145,"['0a5c0477-39e5-43c5-b177-726e3d8d7eeb', '7e7fd1aa-cddf-458b-a3a7-5ce564f5eefe']",35,,,,,,,,,,,,,,,,,,,Rennes,134,00:24:35.944,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,431984f3-f70c-4887-b26b-581d28b54ac7,1229,,,"[81.8, 11.7]",3900500,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Ketkeophomphone,4441.0,Center Forward,66,Angers,145,"['3d0cce49-cc0a-4ee6-bd54-8759661f9793', '5a9bfe9e-b2bd-4861-ba11-b7590e2690da', 'c346523f-73f1-4433-a265-ac10e7defe52']",29,,,,,,,,,,,,,,,,,,,Angers,145,00:27:29.502,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1de39252-9755-47f6-9da3-1ad5d1dd03d7,1241,,,"[52.0, 62.4]",3900500,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,66,Angers,145,"['030fbefc-bc7c-4a73-b250-52330d1436a2', '6dd23cd5-bac2-43f0-879e-66ac39edfab1', 'cc15f528-8faa-40ec-9817-d2bfa23cbbcc']",32,,,,,,,,,,,,,,,,,,,Rennes,134,00:27:32.645,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,dcb768db-2bdd-4098-afe9-a5d606f4fceb,1457,,,"[91.8, 33.1]",3900500,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,75,Rennes,134,"['39175306-97a2-4770-a440-babfab4c7466', 'a537f939-80e8-4928-812c-cb44d49b7321']",47,,,,,,,,,,,,,,,,,,,Angers,145,00:32:47.786,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,d0f218fa-66ed-4aa0-8a9b-30d3b45a2b4a,1635,,,"[80.9, 53.6]",3900500,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Razzagui Camara,3078.0,Left Wing,85,Rennes,134,"['9b77e06d-1d20-4877-867c-3be06c8af2d6', '9f4f813b-4f38-4aa6-9379-ac7373f67166', 'c9bfa427-d4ba-4ba4-b8b2-2e1a92c0d65d']",52,,,,,,,,,,,,,,,,,,,Angers,145,00:36:52.013,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,5c34a913-21f9-4f4a-a414-8385ef8508a1,1660,,,"[86.7, 60.9]",3900500,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,86,Angers,145,"['25d40f26-539b-445b-873a-f2b097da2f82', 'cfb76252-1959-46a8-a79f-f1cd33fc311c']",16,,,,,,,,,,,,,,,,,,,Rennes,134,00:37:16.058,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,fce0ad6b-fb84-4b8c-9668-6c18ede691f8,1905,,,"[30.9, 6.8]",3900500,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,98,Rennes,134,"['6a1dd6c2-e946-4949-9e74-a86e8e25581d', '9f8c424d-64bd-406f-86b4-39cb1b9569f0']",40,,,,,,,,,,,,,,,,,,,Angers,145,00:43:40.770,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,84686e87-7efb-4344-bb25-ddb2265024ea,1936,,,"[112.8, 53.2]",3900500,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,101,Angers,145,"['94f6201a-5265-4c60-ac93-4321566ae9c4', '9b2144e1-084f-499f-b52a-6eb5099d6856', 'e0e935e8-251d-4c45-8d28-0864d8fa6f0d']",38,,,,,,,,,,,,,,,,,,,Rennes,134,00:44:38.259,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,a2b9c073-e27d-4b92-ae03-28a6ed3eebae,2213,,,"[93.1, 34.8]",3900500,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,113,Rennes,134,"['7d3d5357-6280-479b-9932-6a41327d9a4f', '8bd7e528-1db7-4b24-90a4-9a264264a80d']",16,,,,,,,,,,,,,,,,,,,Angers,145,00:02:16.252,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,b5c7200c-42b2-48fa-a625-7cea7742e4e8,2703,,,"[42.1, 68.1]",3900500,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Sunu,3111.0,Right Wing,143,Rennes,134,"['1c0d5a76-fb8f-4d54-972c-18bd7b21acac', '9a016834-f299-4578-abfb-83967367fa1a', 'f9feec64-3def-462c-bce3-b2ffd3153b92']",24,,,,,,,,,,,,,,,,,,,Angers,145,00:17:24.939,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,a4e15abe-67da-47a7-b858-18384ffd1d58,2821,,,"[82.2, 25.2]",3900500,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,147,Rennes,134,"['6e2b2b44-2bfa-4619-943c-4f8d6dd959c2', '766914f6-bb2e-4171-a093-6db8017f391e']",48,,,,,,,,,,,,,,,,,,,Angers,145,00:18:48.448,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,36ef01e7-8cc3-4c88-98ed-b535e3735fd2,2942,,,"[78.0, 56.4]",3900500,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,154,Angers,145,"['a89e9c63-165c-482f-95dd-cf9e39866ffc', 'b0122f49-e613-4555-8b62-ff5cc3b8e06a']",18,,,,,,,,,,,,,,,,,,,Rennes,134,00:21:18.210,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,db427fa4-52a3-4de1-90fa-e03ab8d62af2,3201,,,"[64.9, 63.4]",3900500,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,168,Angers,145,"['1266243e-a054-4cb7-af8e-dc6454449be5', '687f4e01-ffb3-4921-a68c-95f3748f2f92']",35,,,,,,,,,,,,,,,,,,,Rennes,134,00:25:35.920,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,be3e5f39-309f-4f44-853e-01d7ad7aaeb8,3242,,,"[43.7, 37.0]",3900500,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,168,Angers,145,"['15725a6b-3df9-4bf4-b6df-5ffe5770e563', '8315e192-3b12-423a-abe7-4f5ed40f2f7b']",58,,,,,,,,,,,,,,,,,,,Rennes,134,00:25:58.148,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,b62846bb-e16b-4d2f-b59a-ed157e39c171,3432,,,"[35.8, 30.3]",3900500,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Back,180,Angers,145,"['3146b58c-a683-4132-a6e8-9099150c6059', '5a703960-f01f-4708-b836-8967c6bad566', '73047d26-5d8c-4d41-b135-1fc81b0e5141']",43,,,,,,,,,,,,,,,,,,,Rennes,134,00:30:43.099,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fc3f517b-892c-4489-8745-522e3d126852,3580,,,"[43.1, 12.6]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,189,Angers,145,"['3bf9bc53-29ae-4b20-8fd3-b75a93ed755d', '4088da4b-e7a5-4297-87b5-6ced9a03f984']",17,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:17.500,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,9c36d9e5-51da-4e80-9dd1-cf8cde1945d5,3605,,,"[86.2, 31.5]",3900500,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,190,Rennes,134,"['2f0647ff-a8a8-40a4-b400-8ac1df1c6b74', '36a61be2-29cc-47f1-a54d-40fcbf831017', 'c1c3e44f-633b-4b54-869a-388f29df638e']",37,,,,,,,,,,,,,,,,,,,Angers,145,00:33:37.196,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76abe95a-4b60-45be-b0bf-0ecac52ee2e5,3840,,,"[45.0, 36.4]",3900500,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,204,Rennes,134,"['75fb4cd8-bcb5-48b4-9b87-e9963ec774df', 'dd491d43-9137-4bb2-a348-9be55d626a0a', 'e5ef68f7-ef5f-441b-bff3-9cff1fe07cc0']",26,,,,,,,,,,,,,,,,,,,Angers,145,00:39:26.834,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ec56741-80f9-4406-b885-5bfc432ddb0d,3892,,,"[29.3, 34.8]",3900500,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismaël Traoré,3045.0,Right Center Back,206,Rennes,134,"['28aa8cd5-75e8-4bf0-8ee4-bd060414dfa4', '52998282-4626-4576-b058-a1fb73f22be8', 'c14b6cab-c200-469f-83d3-664d838c3405']",35,,,,,,,,,,,,,,,,,,,Angers,145,00:41:35.839,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ba95060-20b7-4c7d-8d7f-749faf039f3d,75,,,"[89.5, 72.9]",3900500,1,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,5,Rennes,134,['f49f8191-0032-4891-ba24-fc77c5dcb2c6'],4,,,,,,,,,,,,,,,,,,,Angers,145,00:01:04.625,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,2c6f78a6-cbed-4bc8-8765-b8b2aa15ac55,106,,,"[91.8, 1.9]",3900500,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Andreu,3203.0,Left Back,7,Angers,145,['9d294a60-4f84-4418-bbd2-9ac01de32cbc'],38,,,,,,,,,,,,,,,,,,,Angers,145,00:01:38.342,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,56ab6f62-b0e3-411e-9167-d41ca50a9c0f,107,,,"[27.8, 77.6]",3900500,1,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,7,Angers,145,,38,,,,,,,,,,,,,,,,,,,Rennes,134,00:01:38.466,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5c9f67d3-751a-4636-ba68-ebb275f4fe12,114,,,"[10.1, 40.1]",3900500,1,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Back,8,Angers,145,['f9452b5d-7e86-46e6-a2c4-d031aa0c649d'],45,,,,,,,,,,,,,,,,,,,Rennes,134,00:01:45.713,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee1cdfdb-67f3-41e6-955b-ecbb94146719,121,,,"[9.0, 43.8]",3900500,2,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sylvain Armand,40699.0,Left Center Back,9,Angers,145,,13,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:13.752,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,631e6ca3-b25e-460d-b07b-30362687c4aa,124,,,"[16.2, 49.8]",3900500,2,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fallou Diagne,3022.0,Right Center Back,9,Angers,145,['87955e29-229a-427e-93b4-e75f4dcb823d'],15,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:15.789,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1719657c-7e7d-4c77-9dca-21adc5448fc4,130,,,"[27.6, 74.6]",3900500,2,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Steven Moreira,7197.0,Right Back,9,Angers,145,['bd0b18bb-49bf-426f-b2cd-25822ccc3c19'],21,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:21.573,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8743484f-05d3-4aff-98e5-bbb87bc88205,166,,,"[20.9, 34.0]",3900500,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Left Center Back,10,Rennes,134,['c4c4a4f1-ae0c-4e38-b925-137156eb3de9'],57,,,,,,,,,,,,,,,,,,,Angers,145,00:02:57.577,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,79c6f536-e976-442e-ae18-868efc549be7,216,,,"[81.8, 71.4]",3900500,4,,,True,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,12,Angers,145,['95344fb4-cffb-46c7-881f-87d3ae2d61b6'],35,,,,,,,,,,,,,,,,,,,Rennes,134,00:04:35.286,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e5cceac-e22c-4aee-a7fe-133bfbaee8b2,271,,,"[70.4, 29.7]",3900500,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,13,Angers,145,['81f51c6b-5f3e-4c23-bbdc-a5735cbccf9c'],38,,,,,,,,,,,,,,,,,,,Rennes,134,00:05:38.253,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,49718ab5-e608-4554-8459-ab958cb80893,317,,,"[37.9, 18.3]",3900500,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,17,Angers,145,['6b804141-a9ec-4306-b2c5-784ae70e649f'],4,,,,,,,,,,,,,,,,,,,Rennes,134,00:07:04.012,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,e942dcc4-f104-441a-b61f-283e7eecdb34,381,,,"[85.4, 18.8]",3900500,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Auriac,401483.0,Center Defensive Midfield,21,Rennes,134,['cdb3601b-0e7b-4f22-9137-24341db71e70'],55,,,,,,,,,,,,,,,,,,,Angers,145,00:07:55.461,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e9640471-2c1f-426b-95dc-f5cc63b62ed8,488,,,"[7.1, 9.4]",3900500,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,25,Angers,145,['ed3b21b3-be87-48e1-b1a7-06b9423fbd80'],35,,,,,,,,,,,,,,,,,,,Rennes,134,00:09:35.498,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ea22fd8-479f-4085-814c-8e9e5e01bac0,501,,,"[26.4, 5.1]",3900500,9,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,26,Angers,145,['1067209a-53af-4ce1-9e37-e731024efce3'],51,,,,,,,,,,,,,,,,,,,Rennes,134,00:09:51.734,Block,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,324f26c5-08cd-436b-95ac-970aa75c74cd,582,,,"[86.5, 20.9]",3900500,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,31,Angers,145,['31349457-5114-48da-8310-043edf5d983a'],18,,,,,,,,,,,,,,,,,,,Rennes,134,00:11:18.142,Block,
