50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[71.8, 50.9]",,,,,,,,,,,,1.799194,,,,,,,,,,,,,,,9ac85a02-9d1f-4c37-b656-d3ba10ea1ced,1112,,"[71.8, 53.3]",3901186,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,47,Lyon,137,"['17ee8371-9579-4d56-9916-1683240cf4c0', '22db0630-d00a-4dde-ba8e-e74307e9c21b']",56,,,,,,,,,,,,,,,,,Lyon,137,00:23:56.042,Carry,
,,,,,"[88.0, 70.8]",,,,,,,,,,,,1.813215,,,,,,,,,,,,,,,0d368eec-7f1b-4657-9269-0e651cda4148,1115,,"[85.6, 70.4]",3901186,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,47,Lyon,137,"['2c95f80c-d923-4033-b42f-267e184168b1', '6908806a-6a59-40b0-8b82-441bde84a969']",59,,,,,,,,,,,,,,,,,Lyon,137,00:23:59.546,Carry,
,,,,,"[81.6, 65.3]",,,,,,,,,,,,1.6,,,,,,,,,,,,,,,6cc230ab-b06b-4f71-a4eb-a792f39a253e,1118,,"[80.8, 65.0]",3901186,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,47,Lyon,137,"['918a7a43-28ad-4b15-b717-d33a63c80082', 'db96443e-2522-4ba9-af3a-ed15040ef807']",2,,,,,,,,,,,,,,,,,Lyon,137,00:24:02.167,Carry,
,,,,,"[77.8, 58.7]",,,,,,,,,,,,0.755375,,,,,,,,,,,,,,,ee0d51a0-169b-4dd4-8475-8c6d6f3096c9,1121,,"[76.6, 57.1]",3901186,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,47,Lyon,137,"['23c233ab-b131-4fb7-ac62-498f9a9e12c1', '324e35bb-770b-4e6b-b5cc-5e7e5b517fe7', '81f4db85-ddc4-4359-afd9-bcfd59695262']",4,,,,,,,,,,,,,,,,,Lyon,137,00:24:04.995,Carry,True
,,,,,"[103.3, 14.8]",,,,,,,,,,,,4.573515,,,,,,,,,,,,,,,224a0c70-bb04-456b-b1d2-8101c26ab7c2,1125,,"[88.6, 8.7]",3901186,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnaly Maxwell Cornet,3162.0,Left Wing,47,Lyon,137,"['095ac6af-ec1e-49f4-9980-cf58d74f8c23', 'e70fc686-293a-4ccf-a36d-ceca70da51a4']",8,,,,,,,,,,,,,,,,,Lyon,137,00:24:08.089,Carry,
,,,,,"[52.4, 53.6]",,,,,,,,,,,,0.116679,,,,,,,,,,,,,,,47f50b18-f297-4786-ba3c-742506ab3d1b,1133,,"[52.7, 53.6]",3901186,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,49,Lyon,137,"['528d54e4-d318-4c3f-9258-272712759f3a', '87920b65-6cc4-488b-badc-dc5a16e2815f']",41,,,,,,,,,,,,,,,,,Lyon,137,00:24:41.295,Carry,
,,,,,"[42.7, 43.6]",,,,,,,,,,,,1.261563,,,,,,,,,,,,,,,9902952d-bd7f-4d9b-9059-09c6bb392c97,1136,,"[41.0, 47.3]",3901186,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,49,Lyon,137,"['14636432-388c-4844-810e-7f7f59e80b56', '67826b76-6913-4c89-860d-89f5d0a58938', 'fc01740d-0bf5-45ab-b984-07d700caf4a9']",42,,,,,,,,,,,,,,,,,Lyon,137,00:24:42.304,Carry,True
,,,,,"[41.6, 19.4]",,,,,,,,,,,,1.262212,,,,,,,,,,,,,,,1e6b282e-e57c-4715-b31a-282b1d18257a,1140,,"[41.6, 19.4]",3901186,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,49,Lyon,137,"['14e6990b-3e47-4a9d-8957-53196119e660', '83b6c0c0-0edb-4d94-8523-83af42f48260']",45,,,,,,,,,,,,,,,,,Lyon,137,00:24:45.207,Carry,
,,,,,"[95.2, 2.7]",,,,,,,,,,,,7.841604,,,,,,,,,,,,,,,13d38bc3-6559-4bc7-9310-6c560056b692,1143,,"[63.1, 8.4]",3901186,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,49,Lyon,137,"['0a827129-93ed-46da-883c-4e728f97d666', 'cbe8b55f-0340-4b7f-8933-71608f0bbd7e', 'd01465a5-3371-422e-bc25-08670453af95']",48,,,,,,,,,,,,,,,,,Lyon,137,00:24:48.401,Carry,True
,,,,,"[84.3, 5.0]",,,,,,,,,,,,2.894139,,,,,,,,,,,,,,,2c9ea2bf-3c7b-43fd-ace7-2bce2605bcd5,1147,,"[81.2, 5.0]",3901186,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,49,Lyon,137,"['20b7d821-c8f9-4eb6-a009-daa0ab291e76', '3f598188-5860-4387-b98d-abb3b7f89b5c']",57,,,,,,,,,,,,,,,,,Lyon,137,00:24:57.216,Carry,
,,,,,"[63.8, 20.9]",,,,,,,,,,,,1.785161,,,,,,,,,,,,,,,4d7d323f-1572-4db9-87da-d4ca0dd3ff03,1150,,"[64.7, 21.2]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,49,Lyon,137,"['33656a6f-4fdc-40ed-8b4e-5836723b1f84', '73bb8786-47cf-4497-9ccc-d020c3842ea0']",2,,,,,,,,,,,,,,,,,Lyon,137,00:25:02.365,Carry,
,,,,,"[56.3, 43.3]",,,,,,,,,,,,0.884559,,,,,,,,,,,,,,,ad0bde35-dbe9-4640-8e89-09c359391b8c,1153,,"[56.3, 43.3]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,49,Lyon,137,"['bea9c7f1-fd84-485f-af1f-8409551ee347', 'bfbfce95-3980-45df-a5e8-879151ec9456']",5,,,,,,,,,,,,,,,,,Lyon,137,00:25:05.776,Carry,
,,,,,"[64.9, 63.4]",,,,,,,,,,,,1.17941,,,,,,,,,,,,,,,4bcf2cf8-23af-4055-a027-90857b8ffbb4,1156,,"[65.2, 63.7]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,49,Lyon,137,"['7c066390-6932-4dc4-bc04-ea0da8fa5091', '82b5c1f4-90d0-4797-baa1-5d0c4c836cd6']",7,,,,,,,,,,,,,,,,,Lyon,137,00:25:07.742,Carry,
,,,,,"[91.3, 75.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,1defa46c-1a7b-4a55-856e-d7bd602bd171,1160,,"[91.0, 76.4]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,49,Lyon,137,"['9a443d2d-54a2-406c-a4ed-bb48b459af8e', 'e6e31fab-9ab2-4102-9c5d-d45e0a493440', 'f388d491-b998-4517-a00f-f32144de3b38']",12,,,,,,,,,,,,,,,,,Lyon,137,00:25:12.237,Carry,True
,,,,,"[90.3, 54.1]",,,,,,,,,,,,2.062915,,,,,,,,,,,,,,,d761f78c-75e2-4a89-81e1-fda7a19822fc,1171,,"[81.6, 61.3]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,49,Lyon,137,"['4b46827c-40cd-4e60-9c1c-4e738197474e', '8b84d6fc-89b5-45f8-a91d-9bb8197c0fac', 'e7c3bae6-8327-4600-8645-e59fc2d12fe4']",17,,,,,,,,,,,,,,,,,Lyon,137,00:25:17.781,Carry,True
,,,,,"[35.1, 24.1]",,,,,,,,,,,,2.158547,,,,,,,,,,,,,,,802decb6-a7a1-4798-a8fe-d8fadcbed652,1175,,"[29.8, 26.0]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,49,Lyon,137,"['29d8c492-3d12-4ce2-9ecb-2cdde792dfba', '44bc69df-61c8-4baf-9b78-9cecf1934aaa']",19,,,,,,,,,,,,,,,,,Nantes,144,00:25:19.843,Carry,
,,,,,"[59.0, 9.3]",,,,,,,,,,,,1.971485,,,,,,,,,,,,,,,6a779edb-ec29-412a-9294-276644dc4db4,1178,,"[51.9, 11.6]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,49,Lyon,137,"['40300a21-eec1-47fa-b79a-2d0736a61ac9', 'a924a484-7500-4b7b-b5c4-b4c00ae37203', 'c79d2ea9-fa3b-4df0-a7d8-1a34186eb550']",23,,,,,,,,,,,,,,,,,Nantes,144,00:25:23.389,Carry,True
,,,,,"[27.2, 70.0]",,,,,,,,,,,,0.636111,,,,,,,,,,,,,,,59ce7f16-bcfa-40c4-8446-9e70d45d8f05,1184,,"[28.5, 71.5]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,49,Lyon,137,"['25b9f3ae-a235-4279-8141-fcdd5ceca5b7', '5c627c67-11c4-4308-9044-c7fa96605ecb', 'e9d0f393-9722-44d4-8567-5f4990e45c5c']",29,,,,,,,,,,,,,,,,,Lyon,137,00:25:29.626,Carry,True
,,,,,"[36.9, 56.9]",,,,,,,,,,,,0.237154,,,,,,,,,,,,,,,0f058c0e-9112-4bfa-903d-cbe3b5cccd76,1189,,"[34.7, 61.0]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,49,Lyon,137,"['473b876f-a3bf-481e-a1de-7ffb651426bb', '9100e989-9099-4126-8c58-689958d08036', 'c5b01c1b-b4d6-4218-b243-6ac470bf7e35']",31,,,,,,,,,,,,,,,,,Lyon,137,00:25:31.227,Carry,True
,,,,,"[48.0, 72.1]",,,,,,,,,,,,1.173235,,,,,,,,,,,,,,,859fec98-4944-41e1-9b44-8f2683fd12e3,1192,,"[44.9, 70.8]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Wing,49,Lyon,137,"['654b48f4-8260-4cbe-93d8-0d645be689cd', 'bf96be55-76d8-4f87-ba0e-7027567bcf36']",32,,,,,,,,,,,,,,,,,Lyon,137,00:25:32.836,Carry,
,,,,,"[51.7, 57.7]",,,,,,,,,,,,0.065979004,,,,,,,,,,,,,,,be05c153-3116-4393-a981-88d359378bfc,1195,,"[51.7, 57.7]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,49,Lyon,137,"['0bede0cb-c489-4010-9856-8778bd67ccea', '9a95d231-2a10-4451-96ef-dc523b3472a1']",35,,,,,,,,,,,,,,,,,Lyon,137,00:25:35.045,Carry,
,,,,,"[68.5, 56.6]",,,,,,,,,,,,2.980623,,,,,,,,,,,,,,,979c2844-285e-4437-beb9-ba2550c7c321,1200,,"[52.1, 56.6]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,49,Lyon,137,"['12f47d09-431b-4f0e-94c6-487ee0a2bdff', '53c3d2dc-38a2-4649-99c1-a9fbda468bbd']",36,,,,,,,,,,,,,,,,,Lyon,137,00:25:36.417,Carry,
,,,,,"[71.5, 14.4]",,,,,,,,,,,,0.100662,,,,,,,,,,,,,,,2ae91868-aed4-420b-8478-e25c38bfd87e,1203,,"[71.5, 11.1]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,49,Lyon,137,"['45a7cfd7-3716-45ce-b6e4-1165710d6dd1', 'f7c41410-7910-4a0a-b9db-af953d4257f0']",42,,,,,,,,,,,,,,,,,Lyon,137,00:25:42.085,Carry,
,,,,,"[85.0, 7.4]",,,,,,,,,,,,0.923655,,,,,,,,,,,,,,,4521f191-3c84-4c59-a0b8-7fab64c20237,1206,,"[81.6, 6.8]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,49,Lyon,137,"['43e5ec00-88da-4113-8566-0271fba20efa', '7ba3e76c-e469-4c28-aa1f-bc25168cb9f2']",43,,,,,,,,,,,,,,,,,Lyon,137,00:25:43.752,Carry,
,,,,,"[90.3, 4.7]",,,,,,,,,,,,0.340871,,,,,,,,,,,,,,,f0bfc190-d42f-480d-9caa-5df88f023839,1209,,"[90.3, 4.7]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,49,Lyon,137,"['32ad4e03-b4c5-4196-887f-45761ec934ae', '4e364a8e-ce5f-4a83-9605-5fe1b823b250']",46,,,,,,,,,,,,,,,,,Lyon,137,00:25:46.087,Carry,
,,,,,"[86.9, 6.8]",,,,,,,,,,,,0.731891,,,,,,,,,,,,,,,4ab22d90-56c2-4b9d-a8f7-34ec7ac7fe03,1212,,"[86.9, 6.8]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,49,Lyon,137,"['04208121-8d90-4118-84f9-272081a694d1', '91e2f4a4-7323-4c0b-86bb-0ed1f4d313f0']",47,,,,,,,,,,,,,,,,,Lyon,137,00:25:47.086,Carry,
,,,,,"[32.8, 61.9]",,,,,,,,,,,,0.10967,,,,,,,,,,,,,,,be2b5455-29dc-4543-8053-2057003081a7,1220,,"[32.8, 61.9]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,50,Nantes,144,"['6355f5b1-843b-48a2-bb2b-eaf973c33444', 'fe171ee3-b132-4cee-a3c2-ce0f76e5fe3b']",51,,,,,,,,,,,,,,,,,Nantes,144,00:25:51.116,Carry,
,,,,,"[37.2, 51.3]",,,,,,,,,,,,1.367444,,,,,,,,,,,,,,,ca579d02-308d-465d-86a4-ac641b425ec4,1223,,"[28.5, 59.7]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,50,Nantes,144,"['9b79fbf0-f3f5-4ee9-8ff1-234704e8f10f', 'ae2cd972-7298-4299-bb4c-9187034cae02']",51,,,,,,,,,,,,,,,,,Nantes,144,00:25:51.866,Carry,
,,,,,"[41.2, 43.6]",,,,,,,,,,,,2.878646,,,,,,,,,,,,,,,a1a5fa0d-50a0-46ea-87dd-57cb9a107db9,1228,,"[35.9, 40.6]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,50,Nantes,144,"['1c57523d-b56c-407a-be04-bccd96ab9695', '4aa44a74-8fee-48ae-81a5-ad3bb2d8a186']",55,,,,,,,,,,,,,,,,,Nantes,144,00:25:55.153,Carry,
,,,,,"[50.6, 60.7]",,,,,,,,,,,,0.113512,,,,,,,,,,,,,,,5b150904-703a-4c02-9add-b907342bacf1,1231,,"[50.6, 60.7]",3901186,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,50,Nantes,144,"['7d6ad940-2ae8-4a0f-98b5-179eb8b045db', 'c42a3bc0-e938-481f-a00d-5788debd8deb']",59,,,,,,,,,,,,,,,,,Nantes,144,00:25:59.312,Carry,
,,,,,"[38.1, 56.6]",,,,,,,,,,,,3.813162,,,,,,,,,,,,,,,944f7198-5496-4502-b475-c6e211330076,1234,,"[38.1, 56.6]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,50,Nantes,144,"['684c4852-118c-43a4-8ba0-dc227c8d478b', 'd11a4149-4218-4dfd-b7cc-94d33b3d10d5']",0,,,,,,,,,,,,,,,,,Nantes,144,00:26:00.435,Carry,
,,,,,"[46.5, 44.9]",,,,,,,,,,,,0.063649,,,,,,,,,,,,,,,9aaa9d47-567a-42fb-a8d0-659a95bb04ba,1237,,"[46.5, 44.9]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,50,Nantes,144,"['a9dd20dc-cd31-45bb-8d32-57e4f7867cf5', 'ebf05be0-023e-4118-a648-c4d8d0bb0f12']",5,,,,,,,,,,,,,,,,,Nantes,144,00:26:05.236,Carry,
,,,,,"[41.9, 64.3]",,,,,,,,,,,,0.990291,,,,,,,,,,,,,,,8ffcbf87-0c9c-417f-ab14-4e15b95327ed,1240,,"[41.9, 64.3]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,50,Nantes,144,"['44e78263-ac35-4da0-a2c9-d425958cc476', '456222e8-2831-460a-873e-2683bac4c3bc']",6,,,,,,,,,,,,,,,,,Nantes,144,00:26:06.187,Carry,
,,,,,"[56.6, 72.4]",,,,,,,,,,,,2.015717,,,,,,,,,,,,,,,f664b3ad-af2d-4fda-84ce-bc0fbace3df1,1243,,"[56.6, 72.4]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,50,Nantes,144,"['4ad6de82-a62a-4713-88cb-edb83086ec1d', 'd80c84c4-83d9-411d-b67f-13334aa487b8']",8,,,,,,,,,,,,,,,,,Nantes,144,00:26:08.430,Carry,
,,,,,"[49.7, 64.0]",,,,,,,,,,,,1.551076,,,,,,,,,,,,,,,316b1ffb-6e6d-49a8-9cdd-5fc2db28370b,1246,,"[51.0, 64.3]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,50,Nantes,144,"['0570c872-c979-4be9-9b2c-0a1d91df2f41', 'f6340b8a-a131-4150-b629-22401e984a53']",11,,,,,,,,,,,,,,,,,Nantes,144,00:26:11.652,Carry,
,,,,,"[51.6, 76.5]",,,,,,,,,,,,0.340548,,,,,,,,,,,,,,,9bb1eb52-e94c-42ce-aa8f-6bc5a73fccf9,1249,,"[51.6, 76.5]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,50,Nantes,144,"['15c30f13-352d-424d-a532-772c3ad3e195', '28b49bf5-1403-455b-b46c-fe4f3a9624ff']",13,,,,,,,,,,,,,,,,,Nantes,144,00:26:13.710,Carry,
,,,,,"[35.1, 72.7]",,,,,,,,,,,,2.384045,,,,,,,,,,,,,,,3f60e2c6-55ee-427d-bbca-29f8dadc0e6b,1252,,"[34.5, 65.4]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,50,Nantes,144,"['7395582d-5602-4d42-ae3b-42d289461057', 'e68c7429-67bf-4d48-b15f-845d74036b11', 'ec42fe7c-4e62-4178-8b79-7f34eec720f4']",15,,,,,,,,,,,,,,,,,Nantes,144,00:26:15.177,Carry,True
,,,,,"[63.0, 76.5]",,,,,,,,,,,,1.356106,,,,,,,,,,,,,,,43e48769-5bd0-4ffb-84d8-407f8f6f42d1,1263,,"[63.0, 76.5]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,51,Nantes,144,"['50280b9c-fb10-4e2b-b36f-7dd84591d7f6', 'ef342968-2f46-4611-8e78-3c359af23de8']",30,,,,,,,,,,,,,,,,,Nantes,144,00:26:30.938,Carry,
,,,,,"[63.3, 75.4]",,,,,,,,,,,,1.158136,,,,,,,,,,,,,,,b714a1cc-f2bc-40df-a6fd-b5030af07adf,1268,,"[63.3, 75.4]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,51,Nantes,144,"['9950b951-f391-401c-a3ff-c679b26bc8e1', '9e05b0a4-0feb-4dc5-83b0-a28aaee015a0']",33,,,,,,,,,,,,,,,,,Nantes,144,00:26:33.397,Carry,
,,,,,"[44.3, 47.2]",,,,,,,,,,,,1.533983,,,,,,,,,,,,,,,36910f8f-7bea-42a2-9a89-215f51778c2c,1271,,"[44.3, 48.3]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,51,Nantes,144,"['48a47415-f9dd-413a-b50f-e7bac286bdcc', '6742397f-f80b-4356-ba08-e53f92ce4fa1']",36,,,,,,,,,,,,,,,,,Nantes,144,00:26:36.350,Carry,
,,,,,"[58.4, 15.4]",,,,,,,,,,,,3.854819,,,,,,,,,,,,,,,414c9014-4e19-45d8-a7d8-aa1e39df6624,1274,,"[58.1, 14.0]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Left Back,51,Nantes,144,"['7cad4604-76ad-4c52-8a50-f6edad03bfb0', 'c6603378-9a3d-4832-928c-a98a95f003c7']",39,,,,,,,,,,,,,,,,,Nantes,144,00:26:39.672,Carry,
,,,,,"[43.2, 21.4]",,,,,,,,,,,,2.018294,,,,,,,,,,,,,,,b1908ef1-8fb5-41ef-8fae-81acbe342c50,1277,,"[42.3, 24.8]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,51,Nantes,144,"['a9f1ed59-95ac-4f83-a1be-d13bc2aba38c', 'da4e7b00-a0ef-4a08-9509-da356850f3e5', 'de4f9db3-88b5-4d54-9720-d2961cbb1a6f']",45,,,,,,,,,,,,,,,,,Nantes,144,00:26:45.062,Carry,True
,,,,,"[61.7, 9.7]",,,,,,,,,,,,2.349095,,,,,,,,,,,,,,,f3a3640b-155e-4f0e-9790-642e5efb7715,1281,,"[48.3, 10.1]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Left Back,51,Nantes,144,"['38a548f1-3caf-40f4-a344-eb22a47012ae', 'f8284df0-c44a-49bd-966b-19cd1f56f3ff']",47,,,,,,,,,,,,,,,,,Nantes,144,00:26:47.836,Carry,
,,,,,"[77.4, 7.7]",,,,,,,,,,,,2.465667,,,,,,,,,,,,,,,6f7424d9-c963-42b3-9701-9da759fccd38,1285,,"[83.8, 9.4]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Left Center Forward,51,Nantes,144,"['0d9194e6-c286-4d9c-85c2-b63cd5a7eef2', '54be180e-167b-4255-b687-35c63e68d58e', '5aa590d7-c243-4a50-8480-6d0cf04d9cae', '6db84da3-9a22-4902-9657-f6cb8d5e505b']",51,,,,,,,,,,,,,,,,,Nantes,144,00:26:51.595,Carry,True
,,,,,"[61.4, 9.0]",,,,,,,,,,,,1.051943,,,,,,,,,,,,,,,0c511685-91b6-4b3b-a9ed-8aa3a7bfa5fc,1291,,"[64.7, 9.0]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Left Back,51,Nantes,144,"['a4b237a3-76ff-48a9-a99b-ff158d18302e', 'cbd2cc95-a056-4f5b-96c2-ba30ea332ef7', 'cf255359-8acb-467f-a6da-37507862df61']",56,,,,,,,,,,,,,,,,,Nantes,144,00:26:56.574,Carry,True
,,,,,"[57.0, 30.5]",,,,,,,,,,,,1.390645,,,,,,,,,,,,,,,4b83fade-d0e0-4adb-baa4-c0f02f91aeff,1295,,"[54.9, 24.1]",3901186,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémi Gomis,401478.0,Right Defensive Midfield,51,Nantes,144,"['8e5f06ec-4960-4fa4-a764-f35483826497', '9ce0560f-e6eb-4094-9673-c9eab6ff2007']",58,,,,,,,,,,,,,,,,,Nantes,144,00:26:58.645,Carry,
,,,,,"[63.3, 53.2]",,,,,,,,,,,,1.787675,,,,,,,,,,,,,,,ea5be618-ce39-40e4-9055-9d8607ff49a1,1298,,"[55.4, 43.0]",3901186,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Left Defensive Midfield,51,Nantes,144,"['3c5ff6b9-a7eb-463d-a51a-4d1cdf6d8085', '950813b1-89c3-4e89-9241-32d353936c3b']",0,,,,,,,,,,,,,,,,,Nantes,144,00:27:00.912,Carry,
,,,,,"[99.5, 78.1]",,,,,,,,,,,,3.272029,,,,,,,,,,,,,,,9d13fae1-5e22-41ac-abd5-cb679f1ca53d,1301,,"[78.2, 71.4]",3901186,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,51,Nantes,144,"['5f950b99-0c51-4fdb-a008-ccf03adb3c5e', '92f4da75-f21e-4088-88e8-adc981aa68d7']",4,,,,,,,,,,,,,,,,,Nantes,144,00:27:04.091,Carry,
,,,,,"[108.4, 45.6]",,,,,,,,,,,,0.12022,,,,,,,,,,,,,,,5ab84c81-b029-403c-aeb2-9e3eb31fe36b,1307,,"[108.4, 47.2]",3901186,27,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Sala,3114.0,Left Center Forward,52,Nantes,144,"['235401f6-606b-4150-88f1-8ac140ee3505', 'd0782cae-ffc2-4eaf-b16d-5a1c7d1904f2']",38,,,,,,,,,,,,,,,,,Nantes,144,00:27:38.981,Carry,
,,,,,"[67.7, 63.0]",,,,,,,,,,,,1.285759,,,,,,,,,,,,,,,592597ac-66cc-4fd2-8535-69a135f1572f,1311,,"[72.8, 58.6]",3901186,27,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Youssouf Sabaly,3404.0,Right Back,52,Nantes,144,"['36aaf1c5-4968-4692-81fd-c28767654bf2', '92e4bdc4-6aae-4c65-9a81-01f80b1c1f04']",44,,,,,,,,,,,,,,,,,Nantes,144,00:27:44.212,Carry,
