50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,4.1229,,,,,,,,,,,4d58cf16-6316-4106-bbd7-87c0e147dd7e,3117,,"[20.4, 74.8]",3901241,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Djiku,2989.0,Right Back,179,Caen,140,"['02e23f05-b2fa-48f8-bc0c-5a93cfe9495b', '3e3d9318-acbc-4443-bb7a-ff77f353f018', '47330db9-561a-4a64-8c68-cd61fecea607', '736edd9f-d687-45f3-b054-ae94c98cef61', '90d806a3-89f8-458e-a7d2-f9c352f6d2d1']",47,,,,,,,,,,,,,,,,Bastia,2736,00:30:47.734,Pressure,
,,,,,,,,,,,,,,,,,0.951364,,,,,,,,,,,52a24f5e-5aa6-4898-96b3-85892a98581b,3131,,"[90.0, 11.7]",3901241,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Féret,2959.0,Left Center Midfield,180,Bastia,2736,"['22e3ea27-bbdd-4edb-92f5-5f781aaea4a2', '76a275fb-d96c-4b9b-8bb2-b988889b3d5f']",59,,,,,,,,,,,,,,,,Caen,140,00:30:59.660,Pressure,
,,,,,,,,,,,True,,,,,,0.494122,,,,,,,,,,,64e90ab4-7356-4971-adde-27a95cc9fe3e,3143,,"[64.8, 61.2]",3901241,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,182,Caen,140,"['06d0b46c-5d45-4a2f-98ff-d0169da86fdc', '426a0116-dff7-4e4a-b4c9-18f506b7d1a6']",24,,,,,,,,,,,,,,,,Bastia,2736,00:31:24.538,Pressure,
,,,,,,,,,,,True,,,,,,0.898967,,,,,,,,,,,a6e5e115-9e03-4bb3-aed3-5e514ddb05ed,3149,,"[55.7, 77.6]",3901241,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,182,Caen,140,['44b496ef-07b2-4f57-bb62-aebc4bd8b7ad'],27,,,,,,,,,,,,,,,,Bastia,2736,00:31:27.666,Pressure,
,,,,,,,,,,,,,,,,,0.546075,,,,,,,,,,,b064bc2f-9012-46a7-b725-171d8cc6b4dc,3181,,"[66.6, 40.7]",3901241,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,183,Bastia,2736,"['2865007f-8ab1-4c87-80c5-038897fb5ef3', '816fc704-d822-4a47-b8a8-655153438946']",55,,,,,,,,,,,,,,,,Caen,140,00:31:55.761,Pressure,
,,,,,,,,,,,,,,,,,0.364839,,,,,,,,,,,8b731a7a-3a89-4391-9d32-28cef17ab4b6,3188,,"[33.0, 71.1]",3901241,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,183,Bastia,2736,"['3d0c3899-ad64-4bbe-ae60-2f7fc1f70358', '7acc215e-b96b-44af-bf66-3fc36edf8ee1', '9bbdc489-5b6e-469e-bb96-6068275cc1d3']",2,,,,,,,,,,,,,,,,Caen,140,00:32:02.011,Pressure,
,,,,,,,,,,,,,,,,,0.784748,,,,,,,,,,,7ce95c2a-e567-4b8d-8e21-b1334a206efd,3194,,"[39.7, 71.1]",3901241,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,183,Bastia,2736,"['a5684921-4e8c-4210-b574-f7dc72d1dbe7', 'cc33d9e7-64f0-4431-ace9-ddff54a7dd4e']",3,,,,,,,,,,,,,,,,Caen,140,00:32:03.553,Pressure,
,,,,,,,,,,,,,,,,,1.900593,,,,,,,,,,,01e8ccd3-db8d-442b-b7a6-6898b1ab3bbb,3200,,"[41.9, 66.8]",3901241,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,183,Bastia,2736,"['0f2f302d-92b4-4ae5-8d0a-b6812dc13702', '713afcfa-da78-4537-88a6-f18ac780b366']",6,,,,,,,,,,,,,,,,Caen,140,00:32:06.611,Pressure,
,,,,,,,,,,,,,,,,,0.369731,,,,,,,,,,,c66f269e-3ef2-41a2-8acd-8fac2a9d3fa6,3237,,"[14.4, 11.0]",3901241,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gaël Danic,7349.0,Left Wing,185,Caen,140,"['a631f43a-491a-4f18-bb67-56126d52ddfd', 'f2d2c110-225e-45ad-b82d-6eaaa29e9803']",1,,,,,,,,,,,,,,,,Bastia,2736,00:33:01.891,Pressure,
,,,,,,,,,,,,,,,,,0.683254,,,,,,,,,,,652c1b80-d954-413b-8053-180fe4c7243e,3270,,"[61.7, 47.8]",3901241,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,187,Caen,140,['d9274c2a-fa73-4dfb-b4f7-b68c1bacc693'],42,,,,,,,,,,,,,,,,Bastia,2736,00:33:42.984,Pressure,
,,,,,,,,,,,,,,,,,0.913868,,,,,,,,,,,57889dec-e872-4c71-860e-485622725bc2,3278,,"[70.7, 29.1]",3901241,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,187,Caen,140,"['13d7590e-c6da-4cd2-9c2a-e70759724f6e', 'ad31b512-3780-487c-9cd3-1f2ff4444a37']",50,,,,,,,,,,,,,,,,Bastia,2736,00:33:50.875,Pressure,
,,,,,,,,,,,,,,,,,0.94767,,,,,,,,,,,4df6c852-43e7-4b39-8c1a-964c741cf077,3288,,"[52.9, 24.5]",3901241,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lassana Coulibaly,3433.0,Left Defensive Midfield,188,Caen,140,['71101de5-e133-4198-a226-aeabe768a37a'],1,,,,,,,,,,,,,,,,Bastia,2736,00:34:01.022,Pressure,
,,,,,,,,,,,,,,,,,0.380072,,,,,,,,,,,6883d752-5f1e-4b18-b49c-1cfc5a2a0cc5,3312,,"[83.0, 12.4]",3901241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gaël Danic,7349.0,Left Wing,190,Caen,140,['6dd9cbfe-81e2-4777-a4d8-db391c5c48ae'],12,,,,,,,,,,,,,,,,Bastia,2736,00:35:12.627,Pressure,
,,,,,,,,,,,,,,,,,1.154446,,,,,,,,,,,bf368099-9c9a-4a2a-ac04-df9321bbc63d,3323,,"[28.6, 66.6]",3901241,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Djiku,2989.0,Right Back,191,Caen,140,"['50cf5026-9ea2-47ee-a4f4-3acd93910dd7', 'dd074df4-7fa1-45d8-addd-01c42d7a31c0']",40,,,,,,,,,,,,,,,,Bastia,2736,00:35:40.739,Pressure,
,,,,,,,,,,,,,,,,,1.444927,,,,,,,,,,,c3f50744-7c0a-46c8-9447-95b735a4062c,3349,,"[60.7, 15.8]",3901241,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Midfield,192,Bastia,2736,"['417e2c62-7220-4ed7-a793-d35c43f5ec9f', 'ea5c0e42-a9bf-40b9-8c63-4fb57f054e3e']",7,,,,,,,,,,,,,,,,Caen,140,00:36:07.150,Pressure,
,,,,,,,,,,,,,,,,,1.261961,,,,,,,,,,,6b09032e-bcad-44a7-8c5c-650fd594d838,3358,,"[44.6, 53.2]",3901241,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,192,Bastia,2736,"['33095506-745c-4130-b061-b2f557333bfb', '82c18a79-3ceb-4d9c-b5e6-8bbd30b42f3e']",14,,,,,,,,,,,,,,,,Caen,140,00:36:14.626,Pressure,
,,,,,,,,,,,,,,,,,0.680877,,,,,,,,,,,b3a0c6b4-7c66-4c2d-a0ff-74f900273b05,3402,,"[54.8, 26.3]",3901241,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julien Romain,402967.0,Center Forward,194,Caen,140,['9f28fd24-fdb0-4479-901e-fa9440f4c2a1'],5,,,,,,,,,,,,,,,,Bastia,2736,00:37:05.571,Pressure,
,,,,,,,,,,,True,,,,,,1.730786,,,,,,,,,,,7125ea65-b9b8-4e47-978a-ffa75b29e286,3425,,"[38.1, 6.8]",3901241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,197,Caen,140,"['08e3dd5b-bfe3-486b-b16a-85af9ec23be3', '7651bb5d-c36b-488a-b730-784ddb1f5d4e']",16,,,,,,,,,,,,,,,,Bastia,2736,00:38:16.448,Pressure,
,,,,,,,,,,,True,,,,,,0.220607,,,,,,,,,,,27307888-47ff-4b57-8e78-340ec944f811,3430,,"[36.8, 21.7]",3901241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,197,Caen,140,"['17c0fb51-3cdf-442c-9eb8-e589740e45e0', 'ebe02dac-a542-4cdf-88d3-2f1851bdd9db']",20,,,,,,,,,,,,,,,,Bastia,2736,00:38:20.053,Pressure,
,,,,,,,,,,,,,,,,,0.699668,,,,,,,,,,,5cd6f440-7cbe-43dc-8caa-779760102c2b,3438,,"[104.8, 57.1]",3901241,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,197,Caen,140,"['1f07e126-e9a9-463d-938e-a43a96f8cf41', '923c47fb-4f5e-43fe-b072-becdd12b2880']",25,,,,,,,,,,,,,,,,Caen,140,00:38:25.857,Pressure,
,,,,,,,,,,,,,,,,,0.405629,,,,,,,,,,,fbde9e5c-2d95-424e-895c-9ff74ce08251,3455,,"[65.1, 11.9]",3901241,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Coulibaly,3433.0,Left Defensive Midfield,199,Caen,140,"['3ccd5bbb-2535-4b3a-b1ff-547282418845', '513094d3-103b-4b92-8884-58617ceeb5a7']",58,,,,,,,,,,,,,,,,Bastia,2736,00:38:58.418,Pressure,
,,,,,,,,,,,,,,,,,1.341719,,,,,,,,,,,0e823f32-91bd-48db-b29f-03c07f34bec2,3471,,"[51.7, 6.0]",3901241,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Wing,199,Caen,140,"['a949aa3a-d1d8-4544-b433-ef04b479c36e', 'cde19e68-23f7-4594-b823-c4c114bebf08']",16,,,,,,,,,,,,,,,,Bastia,2736,00:39:16.817,Pressure,
,,,,,,,,,,,True,,,,,,1.933605,,,,,,,,,,,1202c8b6-7204-4fa3-b05a-e7e52d1530b9,3477,,"[61.9, 56.4]",3901241,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Julien Féret,2959.0,Left Defensive Midfield,200,Bastia,2736,"['3238e6f0-8a06-46ce-90bc-5af625160c87', '91a090c0-a168-48cd-a9c0-5be2096b2cc5']",20,,,,,,,,,,,,,,,,Caen,140,00:39:20.821,Pressure,
,,,,,,,,,,,True,,,,,,0.466365,,,,,,,,,,,3563b236-19a7-48e4-ae7b-1e8cdb4053f9,3492,,"[68.4, 20.0]",3901241,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,202,Caen,140,"['18fd01c7-e30c-4df0-9f8e-f27922edbc2e', '8dc146ed-7f2e-4edb-bff6-b4618132bba8']",50,,,,,,,,,,,,,,,,Bastia,2736,00:39:50.529,Pressure,
,,,,,,,,,,,True,,,,,,0.358989,,,,,,,,,,,d02aabdb-4ecc-4648-9811-7ec0e185b9c4,3494,,"[68.9, 33.8]",3901241,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,202,Caen,140,"['13b477ba-ef27-47f2-846b-7b15b8aa98eb', 'd8fd0d41-9124-4e33-b9dd-d01aff4389b2']",51,,,,,,,,,,,,,,,,Bastia,2736,00:39:51.433,Pressure,
,,,,,,,,,,,True,,,,,,0.591316,,,,,,,,,,,6d80cf6d-c379-4f56-80a9-462dd0c2d051,3499,,"[63.8, 26.2]",3901241,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,202,Caen,140,['99d4c296-0505-46f5-8b28-f6f5d6593c5c'],52,,,,,,,,,,,,,,,,Bastia,2736,00:39:52.979,Pressure,
,,,,,,,,,,,,,,,,,0.614661,,,,,,,,,,,3e8fd0ce-994f-4a3f-8e61-4c5226f5bfed,3524,,"[58.5, 72.8]",3901241,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Romain,402967.0,Center Forward,204,Caen,140,['dd357b0d-2856-4e2f-a5a6-cf4739804ba7'],16,,,,,,,,,,,,,,,,Bastia,2736,00:40:16.445,Pressure,
,,,,,,,,,,,,,,,,,0.464262,,,,,,,,,,,e7e63960-684b-4505-add1-7a5be968bbe2,3537,,"[78.8, 4.2]",3901241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Bessat,2992.0,Left Back,205,Bastia,2736,,49,,,,,,,,,,,,,,,,Caen,140,00:40:49.500,Pressure,
,,,,,,,,,,,,,,,,,1.022524,,,,,,,,,,,0df674d6-9e6d-47c8-a336-be5b0df7a714,3538,,"[70.2, 8.3]",3901241,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,205,Bastia,2736,"['3af82508-f7bd-4490-a270-548fca554ec1', 'e0afe3ab-c909-42e0-8ce0-99723d1e6c82']",50,,,,,,,,,,,,,,,,Caen,140,00:40:50.751,Pressure,
,,,,,,,,,,,True,,,,,,1.650983,,,,,,,,,,,795b56c0-525d-49a7-af18-5d40f3e5ff37,3545,,"[46.1, 74.0]",3901241,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,206,Caen,140,['0791c745-3b7b-481b-b069-a8f87c795225'],52,,,,,,,,,,,,,,,,Bastia,2736,00:40:52.804,Pressure,
,,,,,,,,,,,True,,,,,,1.168347,,,,,,,,,,,a058ee0d-81c4-472a-8734-921feb0e5a61,3550,,"[22.6, 64.3]",3901241,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,206,Caen,140,"['a2f6f1c9-0f4b-4ea4-b349-12c0016066e2', 'ae99fb83-a1a0-452f-a381-0873ea0da0e7', 'e941cbc1-2679-4443-9f1b-23aec7efebe2']",56,,,,,,,,,,,,,,,,Bastia,2736,00:40:56.179,Pressure,
,,,,,,,,,,,,,,,,,0.460931,,,,,,,,,,,93f54f1d-3d13-48b2-82ee-f88cd6b1ec5b,3556,,"[23.3, 51.8]",3901241,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,206,Caen,140,"['307ac801-9464-430f-89e5-772975782221', 'd8d4ffcc-80f0-4eec-837f-f4635bfb8841']",58,,,,,,,,,,,,,,,,Bastia,2736,00:40:58.338,Pressure,
,,,,,,,,,,,,,,,,,0.765188,,,,,,,,,,,5b9ecfa6-ecf5-49a4-bc4a-1cb9b0a8afe0,3566,,"[53.4, 3.6]",3901241,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Bessat,2992.0,Left Back,207,Bastia,2736,"['cccb27ac-16f0-4c26-9418-a51b28819037', 'ff9920d3-415b-478d-b988-caf39a42974a']",32,,,,,,,,,,,,,,,,Caen,140,00:41:32.876,Pressure,
,,,,,,,,,,,,,,,,,0.458333,,,,,,,,,,,33bfdf09-c92a-42ca-96c6-34b2e6e69218,3587,,"[54.0, 52.4]",3901241,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,211,Bastia,2736,"['0a91c89e-0a85-4644-a96f-95cc794d171c', 'f7d6f636-9065-429d-a0ff-695a18b5db01']",18,,,,,,,,,,,,,,,,Caen,140,00:43:18.234,Pressure,
,,,,,,,,,,,,,,,,,0.751073,,,,,,,,,,,01ead38e-f228-4603-acdb-a88ba440cf1a,3601,,"[20.4, 50.7]",3901241,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Coulibaly,3433.0,Left Defensive Midfield,212,Caen,140,"['2d111e14-86fd-4c0b-93ba-9715d39a24b9', 'c9d30250-9f70-424c-a84c-a96f543907c1', 'dd7ac772-c031-4592-a818-43b9e8181eb9']",30,,,,,,,,,,,,,,,,Bastia,2736,00:43:30.673,Pressure,
,,,,,,,,,,,,,,,,,0.647823,,,,,,,,,,,bd01992c-f8f5-4026-ae74-3f02c7d6c870,3616,,"[67.9, 31.2]",3901241,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seko Fofana,7791.0,Center Attacking Midfield,213,Bastia,2736,"['510a138a-9212-44c7-9bc1-3c2fce872a37', 'b84ff6bb-ae01-464f-9b3e-40ae7882ad19', 'ec0a8717-ff7e-409b-b40a-8c51a6d625dd']",3,,,,,,,,,,,,,,,,Bastia,2736,00:44:03.725,Pressure,
,,,,,,,,,,,True,,,,,,0.195166,,,,,,,,,,,93d42b06-2c78-4214-b2f0-8baadf944dff,3624,,"[56.8, 14.6]",3901241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,214,Caen,140,,7,,,,,,,,,,,,,,,,Bastia,2736,00:44:07.019,Pressure,
,,,,,,,,,,,True,,,,,,0.38822,,,,,,,,,,,6e0100f7-6009-42cf-bdca-b4740540b598,3628,,"[65.8, 19.8]",3901241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,214,Caen,140,,8,,,,,,,,,,,,,,,,Bastia,2736,00:44:08.349,Pressure,
,,,,,,,,,,,,,,,,,0.598647,,,,,,,,,,,2d977c24-108d-4bff-be9d-9809a555ee50,3656,,"[27.9, 20.2]",3901241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,214,Caen,140,['81c158cc-54ff-4079-bffc-f65eb8b86226'],32,,,,,,,,,,,,,,,,Bastia,2736,00:44:32.927,Pressure,
,,,,,,,,,,,,,,,,,0.462614,,,,,,,,,,,17bb1f8a-a13b-486e-b836-0b2db00801e4,3658,,"[17.2, 11.2]",3901241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,214,Caen,140,"['63a9dbf6-d24c-451b-8f69-94bd2ab2768d', '928965dd-4cc0-4123-a4ca-217aaa8ea820']",35,,,,,,,,,,,,,,,,Bastia,2736,00:44:35.500,Pressure,
,,,,,,,,,,,,,,,,,0.229622,,,,,,,,,,,8bb3503f-2e43-4605-a69e-533802c9857e,3666,,"[19.4, 46.0]",3901241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,214,Caen,140,"['557980d1-b10b-47f0-8b25-ca87ee17e2aa', 'a2669ac5-7541-44d2-8d44-3530f1689ea4', 'd07312d1-8be8-433d-b594-bdb3c39d3a4e']",39,,,,,,,,,,,,,,,,Bastia,2736,00:44:39.780,Pressure,
,,,,,,,,,,,True,,,,,,0.699491,,,,,,,,,,,8bf0adb1-2d3c-4ea3-846d-8b85013a6322,3676,,"[87.4, 19.3]",3901241,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Wing,215,Bastia,2736,"['2d8ff544-426f-4078-8b5f-2ba324a68a5b', 'd22c0b88-74e9-41a1-8ed2-1df9b444ac6c']",45,,,,,,,,,,,,,,,,Caen,140,00:44:45.529,Pressure,
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,f8fa3db7-2599-45a3-87d2-7730bba4d2fd,3695,,"[16.6, 51.2]",3901241,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,216,Caen,140,"['22a5c061-8b9f-4d0f-9817-ee76eab2b868', '59c4985c-ba7d-44d2-b12e-8157e7d91c6f']",0,,,,,,,,,,,,,,,,Bastia,2736,00:45:00.800,Pressure,
,,,,,,,,,,,,,,,,,0.214063,,,,,,,,,,,79bb7875-e7da-4356-957a-d54a7a1dc244,3708,,"[43.9, 11.2]",3901241,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Modesto,401194.0,Left Center Back,218,Caen,140,"['96a9d85f-ff59-443d-8afb-3fe4f5b40cce', 'e212e670-3aec-4572-9855-fc889c8a71f8', 'f96df789-d0d4-4392-a9e2-28e3fb8cde24']",53,,,,,,,,,,,,,,,,Bastia,2736,00:45:53.124,Pressure,
,,,,,,,,,,,,,,,,,0.558375,,,,,,,,,,,70135888-f31a-4622-aa04-55f4ab8f354b,3712,,"[73.0, 68.2]",3901241,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Delort,3038.0,Center Forward,218,Caen,140,['bc5095fe-26ed-420e-893f-9af2a9a63ed8'],53,,,,,,,,,,,,,,,,Caen,140,00:45:53.774,Pressure,
,,,,,,,,,,,,,,,,,1.878544,,,,,,,,,,,9bf33881-ec79-49d8-8871-ffe074711f3f,3723,,"[41.7, 54.8]",3901241,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seko Fofana,7791.0,Center Attacking Midfield,218,Caen,140,['cf620f80-0313-4954-8a68-58752cc67ce7'],5,,,,,,,,,,,,,,,,Bastia,2736,00:46:05.821,Pressure,
,,,,,,,,,,,True,,,,,,0.591222,,,,,,,,,,,eb844836-aa96-4389-a007-aa9ee432f5c5,3745,,"[59.2, 75.6]",3901241,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Romain,402967.0,Center Forward,222,Caen,140,['83ca6588-d0ee-4688-b802-6d2f6d8d263f'],57,,,,,,,,,,,,,,,,Bastia,2736,00:47:57.018,Pressure,
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,009566be-5d20-4298-b50b-d6740bc9f02d,30,,"[28.3, 12.3]",3901241,0,,,True,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,François Modesto,401194.0,Left Center Back,2,Caen,140,['30df776e-daaa-4416-b378-675ba5111ed1'],22,,,,,,,,,,,,,,,,Bastia,2736,00:00:22.099,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,aeef4493-bc20-44a5-8cf8-3d442134aca4,44,,"[8.0, 39.4]",3901241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,3,Caen,140,['80cc202f-ceff-4f1e-b54f-91a592bbd39e'],40,,,,,,,,,,,,,,,,Bastia,2736,00:00:40.033,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,85fe5703-c384-4e1d-b2ac-a7ff6e0dda22,45,,"[10.2, 43.4]",3901241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,3,Caen,140,,41,,,,,,,,,,,,,,,,Bastia,2736,00:00:41.571,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,35dd4a74-bbd6-47b5-9e46-739b745c270c,49,,"[11.0, 31.6]",3901241,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Left Center Back,3,Caen,140,,45,,,,,,,,,,,,,,,,Bastia,2736,00:00:45.204,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,7ec36486-b95b-4e7e-af4a-59f90b6c64e5,235,,"[17.6, 34.9]",3901241,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,11,Caen,140,['708a1da8-1f09-4d3a-a884-b3c3f358dd1a'],44,,,,,,,,,,,,,,,,Bastia,2736,00:04:44.766,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,7c960667-f99d-4dd7-bbf6-21811e71d2c6,468,,"[7.8, 38.8]",3901241,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Squillaci,26481.0,Right Center Back,28,Caen,140,['6e7a23a3-2e4e-4628-823a-d3f1780a49e4'],20,,,,,,,,,,,,,,,,Bastia,2736,00:10:20.588,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,9fec3e92-7bb6-4cb4-8f43-5091589a18fa,629,,"[9.3, 32.4]",3901241,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,36,Caen,140,['e96c62c4-9fd3-474e-b8ce-80d2aff5b25e'],3,,,,,,,,,,,,,,,,Caen,140,00:14:03.801,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,a78b2475-d2e0-4a8b-a520-94a13699ed6b,793,,"[21.5, 16.4]",3901241,17,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Modesto,401194.0,Left Center Back,40,Caen,140,"['800bc663-49ba-4e46-8f2c-5d3457df946e', '989a467a-084f-44fa-9a24-7842e5aa0447']",9,,,,,,,,,,,,,,,,Bastia,2736,00:17:09.319,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,b1ceefee-d7df-4022-90fa-a17f984f1e30,808,,"[13.7, 44.4]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Djiku,2989.0,Right Back,41,Caen,140,,29,,,,,,,,,,,,,,,,Bastia,2736,00:17:29.602,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,7fa95568-c216-4361-af2f-66a4b8fe26b3,823,,"[22.1, 23.4]",3901241,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,42,Bastia,2736,['be32684e-65eb-4d20-98c1-639bb3473254'],42,,,,,,,,,,,,,,,,Caen,140,00:17:42.133,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,c5d4fae1-cff5-462c-a113-1508e6921f98,1204,,"[9.4, 38.7]",3901241,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Marange,40528.0,Left Back,68,Caen,140,['8652c7e1-d548-4264-8562-cf881b3b6fb8'],2,,,,,,,,,,,,,,,,Bastia,2736,00:27:02.149,Clearance,True
