50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,61146ec6-fa7b-479c-9781-c6d92795d411,2056,,"[96.1, 67.5]",3900525,53,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jules Iloki,3151.0,Right Wing,113,Nantes,144,['d3100416-9d1c-4176-954d-4fe79ccc6488'],55,,,,,,,,,,,,,,,,,Nantes,144,00:08:55.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48dddea8-1530-4838-90e7-744029246742,2061,,"[59.7, 27.5]",3900525,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorik Agim Cana,10936.0,Left Center Back,113,Nantes,144,['5596564c-8bd5-4625-89cb-9033e858da83'],1,,,,,,,,,,,,,,,,,Nantes,144,00:09:01.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e97e00-f5db-467b-9e5a-68d25bb338ce,2067,,"[27.2, 44.0]",3900525,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rémy Riou,25377.0,Goalkeeper,113,Nantes,144,['5be97f0f-f434-4328-87a4-e020a8b04f3a'],8,,,,,,,,,,,,,,,,,Nantes,144,00:09:08.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e60dfbfe-bf54-4f89-bdcd-06189787a8a1,2070,,"[40.5, 53.6]",3900525,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,113,Nantes,144,['e661eed7-2884-46e8-a53b-99132491e43a'],11,,,,,,,,,,,,,,,,,Nantes,144,00:09:11.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dae8e3b-9089-4a98-a85a-9a677bbbfeb0,2073,,"[49.7, 50.2]",3900525,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Bedoya,12351.0,Left Defensive Midfield,113,Nantes,144,['f5881a06-b184-4f88-86ae-7eed337e7cbc'],13,,,,,,,,,,,,,,,,,Nantes,144,00:09:13.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0920d0-e202-4b7c-9508-e4df86f6ca85,2076,,"[75.4, 58.3]",3900525,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yacine Bammou,3319.0,Center Attacking Midfield,113,Nantes,144,['2cabb1ad-5c7a-4888-af46-ba77065d3274'],16,,,,,,,,,,,,,,,,,Nantes,144,00:09:16.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ec47200-56ea-4fbf-b700-41ddf30b744e,2080,,"[68.9, 54.9]",3900525,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Bedoya,12351.0,Left Defensive Midfield,113,Nantes,144,['8039f72a-ee16-4018-8591-166bf6baca0c'],19,,,,,,,,,,,,,,,,,Nantes,144,00:09:19.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa80b6e3-dfc9-48f1-97a5-087fe3fd8a90,2083,,"[85.6, 53.6]",3900525,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jules Iloki,3151.0,Right Wing,113,Nantes,144,['926d769b-8d6a-40d4-9537-f6fb39a2ba6e'],20,,,,,,,,,,,,,,,,,Nantes,144,00:09:20.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b53f09b-859b-42fc-8700-24dbc5aa54a5,2089,,"[91.4, 57.7]",3900525,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yacine Bammou,3319.0,Center Attacking Midfield,114,Nantes,144,['8a61a648-43de-4ced-969e-dd0b0673e91d'],10,,,,,,,,,,,,,,,,,Nantes,144,00:10:10.899,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5d8b5b98-76ef-40eb-a836-78d249538093,2096,,"[110.2, 41.6]",3900525,56,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorik Agim Cana,10936.0,Left Center Back,115,Nantes,144,['148e08d2-a872-46bf-8215-b1c63c7e4604'],9,,,,,,,,,,,,,,,,,Nantes,144,00:11:09.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf643251-b2f7-43a7-ad8a-d4f592044d0b,2108,,"[112.4, 35.9]",3900525,56,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kolbeinn Sigþórsson,6284.0,Center Forward,115,Nantes,144,['0dcdfb95-f9c0-477f-b6cb-49c3a2d0bd72'],19,,,,,,,,,,,,,,,,,Nantes,144,00:11:19.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5eaff2-9954-4278-adec-e918d4382236,2130,,"[39.6, 23.7]",3900525,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,118,Nantes,144,['7f7f33af-20c2-47c9-ae43-e9387edbca89'],38,,,,,,,,,,,,,,,,,Nantes,144,00:13:38.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfc823da-ca07-4e52-a50a-01cad88c95fb,2133,,"[44.3, 40.6]",3900525,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,118,Nantes,144,['b5e71099-eaa4-47b8-8a0a-ed0c8965e055'],41,,,,,,,,,,,,,,,,,Nantes,144,00:13:41.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04d23513-5054-4ec2-9c62-d8099cb63d14,2136,,"[56.7, 59.4]",3900525,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,118,Nantes,144,['e2cb31e5-c486-4d91-b9e6-7261b8085fb0'],43,,,,,,,,,,,,,,,,,Nantes,144,00:13:43.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea16bec1-3859-465b-aa3e-3e8585017442,2140,,"[45.4, 21.1]",3900525,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,118,Nantes,144,['1debff3d-01a5-47d9-87ef-ed3999dac395'],47,,,,,,,,,,,,,,,,,Nantes,144,00:13:47.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79911ec3-4d66-40ca-8e5f-632a255edd24,2143,,"[43.9, 50.6]",3900525,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,118,Nantes,144,['d0e2e487-f388-4d98-a141-a0cc09f1dcc6'],49,,,,,,,,,,,,,,,,,Nantes,144,00:13:49.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e422b893-0e36-46c2-973a-dec3b290e5f0,2147,,"[104.2, 35.0]",3900525,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,118,Nantes,144,"['7652a0f8-0768-4525-a4e2-d5fd0ca704bb', 'bed10c64-aa72-4774-a879-e4861a5deb13']",57,,,,,,,,,,,,,,,,,Nantes,144,00:13:57.682,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53456bb9-b687-4540-9dae-3abadc4b2cfc,2154,,"[65.9, 63.7]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,118,Nantes,144,['ae904203-d17c-4d86-a074-4cffba3be79f'],3,,,,,,,,,,,,,,,,,Nantes,144,00:14:03.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80257654-59b3-43de-84ea-ed5bd9ee42cb,2157,,"[104.7, 54.9]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Left Defensive Midfield,118,Nantes,144,['089d76b1-2788-4ff2-9cd0-0f34c90bd020'],7,,,,,,,,,,,,,,,,,Nantes,144,00:14:07.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ef69e63-b443-4889-9054-27230bfbeccb,2162,,"[109.8, 37.8]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kolbeinn Sigþórsson,6284.0,Center Forward,119,Nantes,144,['f700cb22-5565-4e70-accb-f7e1fa08695a'],33,,,,,,,,,,,,,,,,,Nantes,144,00:14:33.317,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,39828b84-ad06-416a-8cc2-487b35eb4279,2166,,"[91.6, 28.8]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wilfried Moimbé,4249.0,Left Back,119,Nantes,144,['7a76dc6f-9aa8-4741-a3d8-82f2e75dc568'],35,,,,,,,,,,,,,,,,,Nantes,144,00:14:35.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50811125-870c-42be-b2a6-57af80940843,2170,,"[64.0, 75.7]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Raspentino,16271.0,Center Forward,120,Bastia,2736,['a347caab-f6bf-4d03-892e-4a76fb3ba345'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:14:41.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c0eb43f-6a0a-4e9c-a355-d5bb47648ada,2174,,"[53.1, 67.3]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Midfield,120,Bastia,2736,['a3274278-c9f2-46b8-a033-d5e01805a2fa'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:14:43.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f9f943b-0c01-4e36-93aa-66f4a1052888,2177,,"[70.6, 59.6]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,120,Bastia,2736,['4d7bbd13-64ec-46ea-b11d-0f413518ad6b'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:14:51.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70335872-5749-4b6f-9cbc-53725074822a,2179,,"[65.3, 74.6]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilles Cioni,40517.0,Right Back,120,Bastia,2736,['4d9febce-dae5-43ce-8948-aff46cd4bb76'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:14:52.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a88d1a72-ff15-41ca-be47-1dbe7f4b8e4e,2182,,"[50.7, 69.7]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,120,Bastia,2736,['b05ae60a-bd0f-4396-8657-c202c675938b'],54,,,,,,,,,,,,,,,,,Bastia,2736,00:14:54.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d81f0ae-9e6b-4100-b93d-7fde841c106a,2185,,"[15.0, 45.7]",3900525,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,120,Bastia,2736,['90338798-e34f-4957-b861-6125b4fe20c4'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:14:58.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aab9eb4-d4ad-468c-a83c-1e56b5d3ea04,2188,,"[37.3, 22.0]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,120,Bastia,2736,['f6e3dbed-b9b8-43c5-ac85-1386ed35bbd0'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:15:01.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ef1c1f1-a9f4-4edb-91b2-eb87bbd4fc94,2191,,"[53.7, 6.6]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Marange,40528.0,Left Back,120,Bastia,2736,['99576bcb-6da5-4059-ad65-350892fe9115'],4,,,,,,,,,,,,,,,,,Bastia,2736,00:15:04.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f3dc1f-ef87-44d0-a374-870c248ad643,2194,,"[98.6, 11.5]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Midfield,120,Bastia,2736,['cb7915aa-dcb7-4e2d-a7ae-c1a8a9373faf'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:15:07.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e36942d7-887a-4786-9206-f5b183976cb8,2201,,"[33.0, 69.5]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,121,Nantes,144,['b4d00d31-4148-448f-b152-fc3afd0b06a4'],10,,,,,,,,,,,,,,,,,Nantes,144,00:15:10.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f90f59b1-025f-44fa-8d8e-df576cdeb6d1,2204,,"[50.3, 65.0]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,121,Nantes,144,['de2686a7-35cf-43b0-aa23-9a63d28ede87'],12,,,,,,,,,,,,,,,,,Nantes,144,00:15:12.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c91b1ce7-22aa-481b-9049-2e441a80026b,2208,,"[49.7, 72.2]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,121,Nantes,144,['8e9b3a68-8b4f-4134-a116-8bd47f483d00'],14,,,,,,,,,,,,,,,,,Nantes,144,00:15:14.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8a90445-632a-4ed5-a7af-90fcbd2540d7,2213,,"[48.0, 62.0]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Deaux,2943.0,Right Defensive Midfield,122,Nantes,144,['30b9f5c3-7550-4324-af17-b052bd1103a2'],29,,,,,,,,,,,,,,,,,Nantes,144,00:15:29.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f2cfe35-fec3-485d-bc2f-ef8a6b24c42d,2215,,"[50.3, 23.9]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Bedoya,12351.0,Left Defensive Midfield,122,Nantes,144,['dbcfe8a8-b579-4885-b704-49196e141a9c'],32,,,,,,,,,,,,,,,,,Nantes,144,00:15:32.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8886fed8-0f75-4f75-86aa-5df2aca4d785,2218,,"[76.6, 4.9]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Moimbé,4249.0,Left Back,122,Nantes,144,['d1916b36-f7c3-4d0e-8a18-b953c9786224'],36,,,,,,,,,,,,,,,,,Nantes,144,00:15:36.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821d78ef-9568-43b9-9371-cd332e5e8a23,2222,,"[68.1, 12.1]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Bedoya,12351.0,Left Defensive Midfield,122,Nantes,144,['2835a6e6-ede0-4ef4-8736-bd67d566e77e'],43,,,,,,,,,,,,,,,,,Nantes,144,00:15:43.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8489ce8-df93-4a61-9609-1e83a15a39ee,2225,,"[64.2, 45.1]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Deaux,2943.0,Right Defensive Midfield,122,Nantes,144,['1b47e881-b1b5-4da8-b7a5-95d003b29f1a'],45,,,,,,,,,,,,,,,,,Nantes,144,00:15:45.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19104bc4-e78a-450f-824f-6d369c23484b,2228,,"[55.5, 46.3]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,122,Nantes,144,['c507a92f-8deb-4d1b-9878-7169baa6a610'],47,,,,,,,,,,,,,,,,,Nantes,144,00:15:47.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f90d0c19-addd-4b75-9162-9a5cb50d6096,2232,,"[76.4, 44.0]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Iloki,3151.0,Right Wing,122,Nantes,144,"['0fba493a-59a7-479a-bcf6-ebccede3ec34', '25cc13fc-9272-4340-b1ff-1eba140ec0e6']",49,,,,,,,,,,,,,,,,,Nantes,144,00:15:49.965,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264e2bde-d3c8-4267-ba09-a59d1c95fa07,2239,,"[86.3, 73.5]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,122,Nantes,144,['6dee4aa5-d2c5-42fd-99fc-27b2b148c199'],54,,,,,,,,,,,,,,,,,Nantes,144,00:15:54.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df5d3b99-51ab-4cca-8147-45527ece4825,2243,,"[69.6, 72.7]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Deaux,2943.0,Right Defensive Midfield,122,Nantes,144,['659e86c4-0bb2-47e8-9d60-8fcac54a027a'],57,,,,,,,,,,,,,,,,,Nantes,144,00:15:57.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d8d929-8f7d-4269-a889-61ec536ca6a7,2247,,"[80.9, 62.2]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Iloki,3151.0,Right Wing,122,Nantes,144,"['961b00bd-d3f6-467a-8dbe-ddede39ebe2a', '9b5a07da-3b05-4e97-9195-e808b9c105cd']",58,,,,,,,,,,,,,,,,,Nantes,144,00:15:58.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c148d98a-3584-4c90-9680-6a9529e7e256,2250,,"[69.4, 70.5]",3900525,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,122,Nantes,144,['14750da8-71f8-4a75-9583-b0c2925932d2'],59,,,,,,,,,,,,,,,,,Nantes,144,00:15:59.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511d4923-9909-4d5b-9da5-cf256b89e19a,2253,,"[56.3, 55.5]",3900525,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,122,Nantes,144,['f87168e7-ca1a-406b-944c-d829d845235f'],1,,,,,,,,,,,,,,,,,Nantes,144,00:16:01.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca6e90e0-13ff-4ae8-bf22-1950eb692819,2256,,"[63.8, 19.2]",3900525,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorik Agim Cana,10936.0,Left Center Back,122,Nantes,144,['f489251a-0306-4ef9-b104-e84ca025f741'],4,,,,,,,,,,,,,,,,,Nantes,144,00:16:04.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1ae9627-9818-4b1a-aa69-d90f360abfac,2259,,"[65.5, 58.3]",3900525,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Deaux,2943.0,Right Defensive Midfield,122,Nantes,144,['3828a494-23f8-45d4-99f5-f040bdd73576'],8,,,,,,,,,,,,,,,,,Nantes,144,00:16:08.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,befd4bf2-0616-4c8f-9f7a-c02979a47712,2262,,"[92.9, 73.3]",3900525,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssouf Sabaly,3404.0,Right Back,122,Nantes,144,['66e9b303-0365-4d44-a87f-de533f7725fe'],11,,,,,,,,,,,,,,,,,Nantes,144,00:16:11.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cb28d0d-08ac-41de-a02f-ad6f3bd9c5df,2281,,"[27.9, 73.9]",3900525,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,124,Nantes,144,['fa0bb214-845d-4d87-869b-09ce270f211f'],32,,,,,,,,,,,,,,,,,Nantes,144,00:16:32.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a96590a-5ace-4859-9d98-e19a0c5bf605,2285,,"[22.9, 61.3]",3900525,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,124,Nantes,144,['85ee6685-f0bd-460a-92a5-efbfb272838f'],34,,,,,,,,,,,,,,,,,Nantes,144,00:16:34.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2a32bb6-5b0f-4f41-828a-3b7dd7c0a969,2288,,"[24.0, 36.7]",3900525,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,124,Nantes,144,['9889df7b-32c1-4c64-8d4f-2c03bcacdb96'],37,,,,,,,,,,,,,,,,,Nantes,144,00:16:37.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7acecad-045f-48ec-a654-4a8dc704e1ff,2295,,"[70.4, 10.9]",3900525,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Raspentino,16271.0,Center Forward,125,Bastia,2736,['52fc9fdf-c63c-4d71-9bf7-31fd70fb2c0b'],5,,,,,,,,,,,,,,,,,Bastia,2736,00:18:05.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ac251c4-4bbf-4290-a7e4-2b3269d63054,2302,,"[34.3, 18.8]",3900525,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,125,Bastia,2736,['a0576e6e-2e79-4d38-b164-5c222ee8b664'],17,,,,,,,,,,,,,,,,,Nantes,144,00:18:17.558,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f92738fa-4e6a-4aa9-9287-7b589298e827,2306,,"[57.6, 5.7]",3900525,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Left Defensive Midfield,125,Bastia,2736,['fecff1f0-be29-4329-8436-d89163067c4c'],24,,,,,,,,,,,,,,,,,Nantes,144,00:18:24.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4eaaf74-a3b1-4e9f-afa2-a277c1a02d62,2309,,"[72.8, 72.5]",3900525,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Center Midfield,126,Bastia,2736,"['2811020c-15fc-4484-8e04-0813d0490e39', 'd7654fbf-8733-428e-b919-849ddb2995cf']",35,,,,,,,,,,,,,,,,,Bastia,2736,00:18:35.491,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e53d46bc-4c6c-49a4-bcf7-bf0f700b8705,2315,,"[74.7, 72.7]",3900525,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Center Midfield,127,Bastia,2736,['5d45e57f-b4b6-481b-b38e-8420620cddf4'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:18:49.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d043158-5790-432c-b411-9dbbc1d27b9e,2319,,"[77.3, 77.8]",3900525,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Cioni,40517.0,Right Back,127,Bastia,2736,['0b98dbd1-0355-4706-99ee-fc7753e94b2c'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:18:51.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6746c86c-440a-4993-bfc9-ee31f9a7eb20,2321,,"[56.5, 75.0]",3900525,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,127,Bastia,2736,['7765711f-4c02-4d78-a45a-e55308b8c545'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:18:53.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738d26a8-746b-45ad-ae35-dfa04286f5da,2324,,"[55.2, 37.6]",3900525,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Marange,40528.0,Left Back,127,Bastia,2736,['4634248a-337b-42b7-89ed-fd3b3a735f45'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:18:56.560,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2f2288-a4fc-40e2-baf0-933b6a6ae191,2327,,"[105.1, 63.5]",3900525,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Midfield,127,Bastia,2736,['d3aa5acf-2dab-4298-bf21-87b2868579ee'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:19:00.337,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c9445eca-cc2c-4fbf-b3d5-cbf7245cc33d,2330,,"[111.1, 41.5]",3900525,64,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,François Modesto,401194.0,Left Center Back,128,Bastia,2736,['cd172993-13ab-48de-bd8e-6c09a628f29a'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:19:33.561,Ball Receipt*,
