ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,c935de7a-fe9b-497d-9892-2e35f3d322ca,137,,,"[1.5, 42.4]",3901153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,3,OGC Nice,136,['0ca88a77-76f5-4610-82dc-b34ccf1d1738'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:02:01.609,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.0, 40.6]",,Set,,Shot Faced,cb96f63a-bf9b-45f6-93bc-f7a4fb3c09d9,146,,,"[2.0, 40.6]",3901153,2,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jean-Louis Leca,7282.0,Goalkeeper,4,OGC Nice,136,['296717b1-356f-41b7-9714-806c221042d4'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:02:33.658,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Right Foot,,Clear,,,Keeper Sweeper,91c3ff6c-9a60-45de-a839-308a07c69ebc,250,,,"[18.7, 32.0]",3901153,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,11,OGC Nice,136,,58,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:58.511,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[1.4, 40.7]",,Set,,Shot Faced,b525c60f-13ca-40e0-8f4f-aeadb5e31520,557,,,"[1.4, 40.7]",3901153,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,29,OGC Nice,136,['b7018d9f-dd50-4c68-acc2-146ef635a5fb'],57,,,,,,,,,,,,,,,,,Bastia,2736,00:13:57.738,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[1.6, 42.3]",,Set,,Shot Faced,c180c7f2-54f6-4026-a72c-356244267b69,892,,,"[1.6, 42.3]",3901153,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,46,Bastia,2736,['9da187c7-defb-4ef6-892b-192af2a8e96d'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:42.566,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[1.3, 42.1]",,Set,,Shot Faced,0835a5d5-2350-48e0-bd66-940526030ae1,901,,,"[1.3, 42.1]",3901153,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,46,Bastia,2736,['c2cf8fc5-011d-47f4-8b6c-4f228e2ed1c8'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:48.821,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,6e9ef189-7f79-4a3b-8228-11f06044dc22,971,,,"[1.3, 40.9]",3901153,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,53,OGC Nice,136,['ac29a817-8af9-4264-b635-a1b79ff9c5ed'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:32.299,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,In Play Danger,Set,Standing,Shot Saved,7dafed23-b776-4f9e-b34c-26089554a436,1123,,,"[2.6, 40.7]",3901153,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,60,Bastia,2736,['9a3d4ba7-060c-4516-af12-67ae4a75de2d'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:47.924,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.2, 43.4]",,Set,,Shot Faced,b153a406-4a78-4315-8e79-3312cb76301f,1180,,,"[2.2, 43.4]",3901153,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,62,Bastia,2736,['bfacc677-f823-4691-9a26-a7777f28b5b4'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:30:47.469,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,Success,Set,Standing,Shot Saved,8b72e4b3-7b43-45b1-a153-5de51427e2be,1612,,,"[1.1, 41.5]",3901153,40,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,85,OGC Nice,136,['5b365cdb-6401-4946-bcd9-752b1cd28316'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:40:53.675,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,Success,Set,Standing,Shot Saved,d2ca4016-2f3b-4a63-871b-e2fce91eb9c0,1787,,,"[1.5, 37.9]",3901153,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,95,Bastia,2736,['0ead41df-092c-459d-be8b-9f78bd636417'],18,,,,,,,,,,,,,,,,,Bastia,2736,00:44:18.319,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Success,,,Collected,fb7a54c9-ec6a-4dc1-a086-81c8eb69d390,1821,,,"[11.4, 42.5]",3901153,45,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,98,OGC Nice,136,['3f95e8f3-305f-42fd-aacf-3cb2cf79d312'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:45.779,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.7, 38.5]",,Set,,Shot Faced,b270e2ce-40f8-4d43-a058-c925b756b10e,1914,,,"[2.7, 38.5]",3901153,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,102,OGC Nice,136,['5cf01f89-9a3b-4373-b17f-4c743efbf988'],58,,,,,,,,,,,,,,,,,Bastia,2736,00:00:58.826,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[1.4, 40.3]",,Set,,Shot Faced,11e3a8f2-520b-4ac6-9e6c-1647f713b9f6,2106,,,"[1.4, 40.3]",3901153,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,113,Bastia,2736,['663832c9-41ca-4213-b6b1-b7cff72f59ea'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:53.758,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Success,,,Collected,9fac9045-d52a-4c23-a222-c69165c75721,2193,,,"[3.8, 42.8]",3901153,53,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,118,OGC Nice,136,['c17d6bdd-0eba-43c6-a835-0465f6f85837'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:20.811,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.1, 39.6]",,Set,,Shot Faced,337eb95d-73b9-4b38-89cd-ba7785defa0b,2260,,,"[2.1, 39.6]",3901153,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,122,Bastia,2736,['05eb9dd3-4012-4392-a09f-e8dd0c125134'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:58.514,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,No Touch,Set,Diving,Goal Conceded,d6b29a45-0230-47f7-8cf9-098276bffc7f,2297,,,"[1.8, 39.1]",3901153,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,126,Bastia,2736,['e4732d61-e630-476f-a78e-f78bac4f2179'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:40.997,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.9, 40.1]",,Set,,Shot Faced,e0110fa6-d9ad-4e18-8ca4-7e5ac200414e,2369,,,"[2.9, 40.1]",3901153,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,129,OGC Nice,136,['95fc4fa5-eb85-4e82-bec6-a5c1b7eee1d2'],39,,,,,,,,,,,,,,,,,Bastia,2736,00:17:39.826,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,No Touch,Set,Diving,Goal Conceded,481b4fa6-3ea9-4a91-a72f-7e73008cb3aa,2389,,,"[1.1, 39.0]",3901153,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,132,Bastia,2736,['3dfb7705-3a52-4fec-8400-57cdb423bd5c'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:55.898,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Claim,,,Keeper Sweeper,4db656bd-1549-4e7a-8bc6-b9a2fa56ab7a,2612,,,"[6.6, 44.5]",3901153,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,142,Bastia,2736,['f9f1af12-ff96-4aec-8d3f-f43bb277de6d'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:25:33.642,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Right Foot,,Touched Out,Set,Standing,Shot Saved,3e86e635-da63-4139-8f94-b7083f166043,2755,,,"[10.7, 35.3]",3901153,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,152,OGC Nice,136,['99e3b562-843b-4fa1-929a-61188e9dce4c'],31,,,,,,,,,,,,,,,,,Bastia,2736,00:30:31.712,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,In Play Safe,,,Punch,e8fda052-f2f0-4c1a-9d94-dccf3c64563d,2757,,,"[1.9, 36.4]",3901153,76,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean-Louis Leca,7282.0,Goalkeeper,153,OGC Nice,136,['6eeb0619-00de-4bc0-b1f4-2cc874fe3acc'],3,,,,,,,,,,,,,,,,,Bastia,2736,00:31:03.811,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[3.2, 37.9]",,Set,,Shot Faced,d6def963-4e8d-4d84-ba2a-06c5c97de7c1,3006,,,"[3.2, 37.9]",3901153,82,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,161,Bastia,2736,['76523a84-275b-4aca-b777-6074657b067b'],29,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:29.315,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Success,,,Collected,62476aff-4c3c-4e2f-89a8-89ebacdd7aba,3214,,,"[7.9, 30.7]",3901153,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Louis Leca,7282.0,Goalkeeper,176,Bastia,2736,['c7cf0ae5-fc6f-42b4-8098-87f1f811c4b8'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:42:59.434,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[2.4, 35.7]",,Set,,Shot Faced,266d8079-dd29-4153-a8ff-6720a57ca21e,3343,,,"[2.4, 35.7]",3901153,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,179,Bastia,2736,['4f5ede6e-45d3-4d90-b35d-4a9b8da4e9f3'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:06.943,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,"[1.1, 39.3]",,Set,,Shot Faced,93e26b13-e093-4945-aabd-f1a825382fef,3366,,,"[1.1, 39.3]",3901153,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jean-Louis Leca,7282.0,Goalkeeper,181,OGC Nice,136,['c5056cb0-f803-403e-bf2c-c1ea98b42aa0'],4,,,,,,,,,,,,,,,,,Bastia,2736,00:46:04.316,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,f715c419-6bfa-4faa-8305-204a6643d342,3396,,,"[1.6, 38.5]",3901153,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,186,Bastia,2736,['4896530f-3313-4657-b628-3e4775a5fba2'],21,,,,,,,,,,,,,,,,,Bastia,2736,00:47:21.212,Goal Keeper,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,ad04e6e7-c1f6-4f62-a296-4345fbe9b0cd,175,,,"[61.3, 22.8]",3901153,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,7,OGC Nice,136,"['d9d1d92a-1670-467e-b923-8f22d34670f9', 'eca74f24-c3c5-4d2f-8623-d1f21a44fa89']",29,,,,,,,,,,,,,,,,,Bastia,2736,00:03:29.171,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,dfd36e6d-8f28-4b86-903d-ed5bd82f190d,378,,,"[66.8, 40.7]",3901153,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,19,Bastia,2736,"['29781661-22a2-40d5-b674-7d384cac2ca9', 'a0fdd78c-ed9f-4600-abb1-9f0df3b41d2b']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:08:07.694,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,62c07fd9-cb6f-4d51-80ea-fdf4b8621f05,484,,,"[52.9, 11.0]",3901153,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Left Back,24,Bastia,2736,['0b40b51a-da45-47d6-a7d4-4748cc907d0b'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:25.922,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,036cf253-a2a5-4376-bcb7-7b70198aee23,518,,,"[77.2, 56.5]",3901153,12,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Djiku,2989.0,Right Wing Back,26,OGC Nice,136,['01f85429-da78-4cd3-b7bc-7933659d1e24'],11,,,,,,,,,,,,,,,,,Bastia,2736,00:12:11.377,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,227c229f-2ca1-4236-b5a8-1d5dacd6e9dd,656,,,"[32.0, 26.3]",3901153,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,34,Bastia,2736,['d2575dea-cf86-4025-8f6d-6b5c080dbffc'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:26.098,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,db64b9b1-9c43-4734-9cd4-8af9c6c9e00b,760,,,"[52.4, 66.6]",3901153,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,40,Bastia,2736,['bb5632bd-743a-44f0-8e70-b7c5a733c67b'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:50.332,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,22f6e428-0eb6-4f4d-be0c-69eb2245c588,784,,,"[108.5, 45.0]",3901153,20,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Djiku,2989.0,Right Wing Back,41,Bastia,2736,['7e32cde5-69ea-4260-a009-af1f9ba19db9'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:20:24.376,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,Yellow Card,,,,,,,,d820a17b-4291-41e2-a82c-121130382996,939,,,"[53.5, 17.2]",3901153,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Center Defensive Midfield,50,OGC Nice,136,['8f2c4dff-1dd9-4443-af7d-a8b21647e094'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:24:28.624,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,d14e745b-bc4b-4e6a-ab71-6d6cabe40869,1017,,,"[53.5, 29.0]",3901153,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,56,OGC Nice,136,"['0db37921-dfa9-415e-8fc9-63746f26483d', 'bdb5e26c-65f4-4b4c-9a13-ca6aa060c01b']",29,,,,,,,,,,,,,,,,,Bastia,2736,00:26:29.967,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,682e6afa-36d4-423c-9dac-6b7f7981ea3a,1215,,,"[55.3, 34.0]",3901153,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,64,Bastia,2736,['da6dfcd7-1b31-4c13-ba00-b61fcef03e0a'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:55.956,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,d4001c48-2e25-4de1-bc5b-86af41f9a494,1305,,,"[72.8, 75.1]",3901153,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Wing Back,69,OGC Nice,136,['e40cb0d5-f666-4efa-8f9d-0e65bcb8006e'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:33:49.931,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,02bb52b8-44de-444e-8276-cdeaa2c00cac,1450,,,"[80.3, 24.1]",3901153,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,76,OGC Nice,136,['162b64b8-4439-41d9-a18d-f86ed2835aef'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:36:59.775,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,482e1a1e-cd1d-41bc-95f3-9980446234c1,1496,,,"[70.6, 37.4]",3901153,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,79,OGC Nice,136,['53d4507a-c992-48e6-ab72-efebda111adc'],55,,,,,,,,,,,,,,,,,Bastia,2736,00:37:55.055,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,21a16c5e-6eeb-4b87-97cd-3fc89e78675e,1570,,,"[113.1, 76.7]",3901153,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,84,OGC Nice,136,['bdafbcaf-7ed9-4b67-b7a1-82e7c99770d5'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:39:06.694,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,b1f24541-ca3f-441e-b8ba-8302cbfb4870,1734,,,"[44.8, 3.7]",3901153,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Sadio Diallo,31711.0,Left Center Midfield,91,OGC Nice,136,['bb9a6cfd-ec33-43c6-91e7-00a8aae68d52'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:42:52.042,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,6b9bc7bc-208e-4fad-b065-ce99afc0682d,2066,,,"[111.9, 6.8]",3901153,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,109,OGC Nice,136,['8dbceea4-e964-4ed8-a6ce-08fdd45060a5'],38,,,,,,,,,,,,,,,,,Bastia,2736,00:03:38.617,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,fadc4b0e-36c8-4924-ad34-754f12a3e700,2077,,,"[70.4, 38.5]",3901153,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Cahuzac,4350.0,Right Center Midfield,110,OGC Nice,136,"['56babe2a-6363-4cea-bd39-7f57444973c9', '61b16588-0420-4610-8c1f-c28358c7d639']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:04:01.644,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3456f995-1baa-46b3-9303-5ba6e8500912,2102,,,"[23.2, 36.1]",3901153,49,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vincent Koziello,4264.0,Right Center Midfield,112,Bastia,2736,['be3f44fa-2e46-4025-982c-be7bff5a76c8'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:35.201,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,0600b731-ae40-4b24-8fec-d9b10b7a7c3c,2154,,,"[69.3, 73.3]",3901153,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Wing,116,OGC Nice,136,"['b5522f4f-bf7f-4239-8be5-04326ecc2460', 'f82e3923-5cbf-4b53-80d5-836707921c9e']",31,,,,,,,,,,,,,,,,,OGC Nice,136,00:07:31.043,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,38914f61-071d-44cd-bddf-a243c5e34280,2256,,,"[31.6, 23.1]",3901153,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,121,Bastia,2736,"['2ad396da-37ca-4132-b265-96fd4302ae5f', '97a5a3c0-5a57-4663-9b31-9fc9fc3956b9']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:09:55.338,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,Yellow Card,,,,,,,,50308fbc-f536-4444-b5cc-9e2b833762d0,2269,,,"[63.6, 45.9]",3901153,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Center Midfield,123,OGC Nice,136,"['86bc1369-a9a7-47b7-8d4d-461ef4116582', 'f1618476-a19f-48c2-81ce-54dacacf9d97']",6,,,,,,,,,,,,,,,,,Bastia,2736,00:11:06.619,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,Red Card,,,,,,,,3f227e1a-c586-4ea6-8454-ac4b6f62b7cc,2293,,,"[21.5, 56.2]",3901153,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,125,Bastia,2736,['a14cdf72-e274-4548-9b01-c9e83f661280'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:10.211,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a78a474d-cb33-41ea-8ba3-9eb14752b089,2378,,,"[35.5, 5.4]",3901153,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Bodmer,4373.0,Right Center Back,131,Bastia,2736,['afc55672-09bf-4714-9bcf-e261999f920a'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:19.721,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,bf0182c4-e6cf-4a0d-a25a-bfd61c628e71,2467,,,"[49.6, 12.3]",3901153,65,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Wing Back,137,OGC Nice,136,['5336e580-b15d-455e-b4eb-f62b1eced8ef'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:20:56.532,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,Yellow Card,,,,,,,,ea2136c2-01e4-4701-957b-5579b3ebe5d0,2496,,,"[85.1, 19.3]",3901153,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahamane El-Hadj Traoré,401528.0,Left Center Midfield,138,OGC Nice,136,['34f93ee8-69da-4a04-be31-92c4bee00e3b'],48,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:48.313,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,c871147a-6a53-4295-9371-b6cf71e4a1af,2501,,,"[87.7, 67.9]",3901153,67,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Djiku,2989.0,Right Wing Back,139,Bastia,2736,['600e8505-4dde-49f6-a872-d817e6ac3cec'],34,,,,,,,,,,,,,,,,,Bastia,2736,00:22:34.542,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,44040a81-2667-4f44-94f3-9373c92f54ee,2591,,,"[24.1, 8.7]",3901153,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Left Wing Back,140,OGC Nice,136,['1d1014bf-913e-46a7-9919-1de10161ee64'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:24:12.954,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5b69ba6d-dc97-492c-8f42-aa4be4b73d13,2632,,,"[68.4, 8.8]",3901153,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing Back,143,OGC Nice,136,['9cb1a7d8-9f6a-4015-aab9-ae8033d19223'],3,,,,,,,,,,,,,,,,,Bastia,2736,00:26:03.445,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,0bb21911-931b-4f27-9438-4119f3aba895,2694,,,"[35.0, 53.2]",3901153,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Wing Back,148,Bastia,2736,['36aca693-61fc-4904-84c3-6f0b4e680080'],25,,,,,,,,,,,,,,,,,Bastia,2736,00:27:25.759,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1fd77825-0af0-46a6-afa6-78c76e8ba85d,2705,,,"[46.1, 7.8]",3901153,74,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Left Back,150,Bastia,2736,['c26dbaab-202d-4bd4-a1d9-cdc22ff8e846'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:02.388,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ce62ed92-6e7d-4145-9c10-76b7ed4a334f,2764,,,"[118.2, 56.2]",3901153,76,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alassane Pléa,3230.0,Left Center Forward,153,OGC Nice,136,['d4b198b7-54ad-4cdd-89e0-c4b5db766aaf'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:31:12.812,Foul Committed,
