50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[57.9, 41.2]",,,,,,,,,,,0.483829,,,,,,,,,,,,bf044d20-9604-43a3-a1a1-703860284c70,3280,,"[58.7, 39.9]",3901233,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giovanni-Guy Yann Sio,3018.0,Center Forward,134,Rennes,134,"['1246ad71-d1e1-4138-a344-174350b047bb', '565e74a1-6f99-4a74-aec5-c94e4acbbfb3', 'c575e598-ad32-4f6f-96c8-e1be7d465bc1']",30,,,,,,,,,,,,,,,,Rennes,134,00:24:30.587,Carry,True
,,,,,"[68.2, 50.2]",,,,,,,,,,,0.851478,,,,,,,,,,,,4fbecabe-77bc-4287-9802-32585664bb25,3288,,"[64.2, 51.6]",3901233,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,135,Paris Saint-Germain,131,"['0b81b1f0-3ca1-47bf-bafc-455105c1c5e5', '96e2e373-0e2a-4b61-8fd5-e4d1d214daf5', 'f5b02bf6-99be-48d7-916b-4fd7bb95a9f4']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:34.593,Carry,True
,,,,,"[60.9, 51.9]",,,,,,,,,,,0.839998,,,,,,,,,,,,ab790255-5212-4417-9513-6f58ff7be075,3292,,"[65.0, 54.7]",3901233,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,135,Paris Saint-Germain,131,"['33c266f1-470c-4828-91c9-5369cc1e2cba', '95ea29f8-1b0b-4904-adc5-614d2ca53d2e']",36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:36.302,Carry,
,,,,,"[45.3, 42.8]",,,,,,,,,,,1.458115,,,,,,,,,,,,d0f113d1-2c3f-4f01-b5ab-5885857cf87f,3295,,"[45.3, 42.8]",3901233,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,135,Paris Saint-Germain,131,"['a18be132-f210-4680-9b92-6b12062401a1', 'ccdc7b95-c97d-44a7-8ac4-4c8624aa835f']",38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:38.420,Carry,
,,,,,"[73.2, 41.7]",,,,,,,,,,,2.799999,,,,,,,,,,,,bba7f3cb-1ff3-49b7-8ce2-5b87a193fb4a,3298,,"[57.0, 40.8]",3901233,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Center Defensive Midfield,135,Paris Saint-Germain,131,"['c01600d8-c0b5-4903-8988-b7186515e926', 'dd82a5e8-935d-49b7-8a64-5b9645b6b91d']",40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:40.915,Carry,
,,,,,"[11.7, 43.8]",,,,,,,,,,,2.407671,,,,,,,,,,,,0f363ff3-6512-4b04-9053-8429ddbac88e,3307,,"[10.0, 45.6]",3901233,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,135,Paris Saint-Germain,131,"['19f1c91c-4077-4fc9-b2ec-4228e907fa0f', '35e27db2-0843-49c6-aa50-4f458b0b9277', '40cf20fc-84b3-4938-a73a-6bdc1459ff67']",54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:54.795,Carry,True
,,,,,"[24.8, 57.5]",,,,,,,,,,,3.199999,,,,,,,,,,,,fd2228a7-7c74-4a29-bd34-f5a561ec4e9d,3311,,"[19.2, 53.9]",3901233,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,135,Paris Saint-Germain,131,"['34544869-0ab0-4e11-b9c5-b7d278887cea', 'c3477623-0c19-47ea-b458-d80794b17683']",59,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:24:59.202,Carry,
,,,,,"[21.7, 48.3]",,,,,,,,,,,1.359999,,,,,,,,,,,,624cd945-1412-4ec0-9704-f44d5b88616e,3314,,"[30.1, 36.4]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Center Defensive Midfield,135,Paris Saint-Germain,131,"['04f264f3-d360-4693-b26c-7ddddfc1ab15', '966146fe-1a7b-40ed-af85-a042ff7de034']",3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:03.807,Carry,
,,,,,"[4.0, 51.3]",,,,,,,,,,,0.039999,,,,,,,,,,,,083151df-b4c5-4b89-8ecb-10ab3c045c77,3317,,"[3.2, 50.6]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,135,Paris Saint-Germain,131,"['09bd7d38-12a6-41ec-bdbd-9d80e16b3e49', 'd27cbf28-668f-4fd8-a18b-6d47afb3f210']",6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:06.967,Carry,
,,,,,"[27.6, 9.4]",,,,,,,,,,,1.725404,,,,,,,,,,,,50e35820-76a9-4f67-9d4b-1b658e8d8ba4,3320,,"[32.8, 4.9]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,135,Paris Saint-Germain,131,"['49a85da8-8616-450c-b960-3f23391caccf', 'd17b93e3-4692-4e8d-95f5-40e6ec10e8f2']",9,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:09.809,Carry,
,,,,,"[40.9, 15.3]",,,,,,,,,,,1.199999,,,,,,,,,,,,603f5892-573e-4801-b1e0-508e8bc2a7c9,3323,,"[38.9, 13.5]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,135,Paris Saint-Germain,131,"['637b26b0-a3f7-4d85-9e98-8b4f4a00863e', 'c13e9e22-c795-4474-83c2-2569e0aa24df']",12,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:12.735,Carry,
,,,,,"[49.7, 51.6]",,,,,,,,,,,0.28,,,,,,,,,,,,7903a175-6b49-4fc5-b85f-0fa3d881264b,3328,,"[49.2, 51.6]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,135,Paris Saint-Germain,131,"['1c95c1fd-e4bd-4c5f-9b54-de56fc3d2fde', 'dcb2ef6b-a057-492e-93e7-87cc170dc584']",16,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:16.521,Carry,
,,,,,"[71.2, 72.2]",,,,,,,,,,,3.2,,,,,,,,,,,,8831a4e0-78c6-4d4c-8793-21ab800e7076,3333,,"[69.5, 71.6]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,135,Paris Saint-Germain,131,"['15d8132c-d161-4f93-9484-99641b0de924', 'c87d1de5-128d-4811-83b7-a2edc52c437c']",19,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:19.230,Carry,
,,,,,"[63.4, 68.5]",,,,,,,,,,,1.999999,,,,,,,,,,,,0759e6ae-e44a-400d-ac68-f117bd5eb608,3336,,"[61.1, 68.5]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,135,Paris Saint-Germain,131,"['835fa938-cf52-485c-8642-dc037bb50193', 'c54b4ed4-2206-490e-97e3-f68e7c673045']",23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:23.630,Carry,
,,,,,"[57.0, 42.8]",,,,,,,,,,,0.467263,,,,,,,,,,,,8a75e7e2-7c25-4066-acbd-13920a83ddb4,3339,,"[57.0, 43.0]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Center Defensive Midfield,135,Paris Saint-Germain,131,"['369b2773-6d9d-421b-86c5-52d484f50ed7', '53467d2e-1a6e-409b-8d22-6f0a4fa266ee']",26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:26.830,Carry,
,,,,,"[69.3, 9.4]",,,,,,,,,,,0.039994,,,,,,,,,,,,672c1272-00d8-4d1a-9ed6-80a887d62944,3342,,"[62.8, 12.7]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,135,Paris Saint-Germain,131,"['4c65baa6-3b90-4e7e-bcb3-3ccfbdb5c3c6', 'e49648bf-57aa-494d-8c39-efbef051364e']",30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:30.686,Carry,
,,,,,"[75.1, 3.8]",,,,,,,,,,,0.878494,,,,,,,,,,,,e56f25c4-8d95-4a7c-9fca-bcd712a3b652,3347,,"[75.1, 3.8]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,135,Paris Saint-Germain,131,"['394a5934-4d88-4ec0-8cae-aa049b43f871', 'b78d8904-14f8-4742-a590-c3e2a3159f5d']",32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:32.773,Carry,
,,,,,"[79.2, 22.2]",,,,,,,,,,,1.6,,,,,,,,,,,,4e165e07-790d-4687-bdf4-4bbf1442ed13,3352,,"[74.8, 17.5]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Left Wing,135,Paris Saint-Germain,131,"['8bb0d5f4-b56b-46c9-8155-003f28b9555d', '9f453a28-858c-4617-828b-c8736e4bf291']",35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:35.607,Carry,
,,,,,"[75.3, 45.5]",,,,,,,,,,,0.799998,,,,,,,,,,,,57148a6d-913f-430c-8567-89364f80f83b,3355,,"[72.2, 43.5]",3901233,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,135,Paris Saint-Germain,131,"['94a622f4-ad9f-4c9d-a023-de6a1f7af7d5', 'f7b62942-4053-443f-865a-a84e4b98b135']",38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:25:38.665,Carry,
,,,,,"[90.3, 6.1]",,,,,,,,,,,1.720707,,,,,,,,,,,,1dbd5f66-0afe-42b7-a597-9f935b7b5197,3361,,"[98.1, 5.8]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Left Wing,136,Paris Saint-Germain,131,"['219ef39e-150e-48d9-8dea-f19b5f5abda4', '7ec3d420-6584-49a2-b18c-36f1b9554ee1']",1,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:01.027,Carry,
,,,,,"[85.7, 11.0]",,,,,,,,,,,0.471251,,,,,,,,,,,,ddd72c20-64ab-4e83-908e-ac577f3413da,3364,,"[84.3, 10.3]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Center Defensive Midfield,136,Paris Saint-Germain,131,"['2632803a-4813-403c-b72d-4014f02f019d', 'de246f6b-f494-4980-b788-c971553fddf0']",3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:03.359,Carry,
,,,,,"[75.7, 4.4]",,,,,,,,,,,0.799999,,,,,,,,,,,,6ea14af9-5288-4d30-8cdb-ea2cf47cc4d5,3367,,"[80.0, 3.6]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Left Wing,136,Paris Saint-Germain,131,"['09c82060-89a8-48cd-b52d-2c052558ec30', 'ea24b902-41cd-45d4-bd2e-84d322048ca2']",5,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:05.026,Carry,
,,,,,"[55.4, 36.9]",,,,,,,,,,,2.399999,,,,,,,,,,,,f291cd75-f2c8-411c-adc0-c4601d16ec45,3370,,"[55.9, 33.9]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Aoás Corrêa,4372.0,Right Center Back,136,Paris Saint-Germain,131,"['2d618ab1-48d8-4673-a92e-f7c2cb5bc549', 'a4af62c9-6914-48f3-9d79-34963d7a48af']",7,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:07.731,Carry,
,,,,,"[80.9, 48.3]",,,,,,,,,,,0.022925,,,,,,,,,,,,37b72eb4-523f-4c89-bc5a-abf61d128d74,3373,,"[80.9, 48.3]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatan Ibrahimović,3672.0,Center Forward,136,Paris Saint-Germain,131,"['65d6cce1-f7ab-4527-8fca-8d735c837d2c', '8b80e69c-0cc4-435d-9cfd-33b584ac2d76']",11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:11.471,Carry,
,,,,,"[33.6, 35.4]",,,,,,,,,,,1.18878,,,,,,,,,,,,1cca6a1e-9c07-488a-8c77-0ed07468ae84,3377,,"[34.8, 33.5]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,137,Rennes,134,"['e606a37f-59e6-4519-8819-c0e0005effac', 'f9761c0a-964d-4220-81b4-48141666b61a']",12,,,,,,,,,,,,,,,,Rennes,134,00:26:12.051,Carry,
,,,,,"[40.1, 41.0]",,,,,,,,,,,0.87311,,,,,,,,,,,,d799fac2-3ee4-4084-ac2f-329fbb16af75,3380,,"[38.4, 41.0]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,137,Rennes,134,"['47a0e2b6-c271-4736-8064-d495e8609d29', 'b8e6f545-eb0f-4544-8f8d-3db683aa102a']",13,,,,,,,,,,,,,,,,Rennes,134,00:26:13.985,Carry,
,,,,,"[35.8, 47.7]",,,,,,,,,,,3.138113,,,,,,,,,,,,9248462e-a25a-4e6c-b924-5f2e49b5ded2,3383,,"[29.2, 45.2]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edson André Sitoe,3250.0,Right Center Back,137,Rennes,134,"['21051c7f-9531-4ada-b3ef-adcf712ebe60', '9fd975ca-343d-4702-91a8-8e67d0d4059e']",15,,,,,,,,,,,,,,,,Rennes,134,00:26:15.450,Carry,
,,,,,"[30.9, 26.7]",,,,,,,,,,,1.919999,,,,,,,,,,,,ae77c0e0-ef66-4dc2-9c56-387ed1b339fb,3388,,"[32.6, 28.8]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,138,Paris Saint-Germain,131,"['2e2ea275-7ee0-489e-aa75-b8b7ff4e98dc', '8b01c549-be6c-4585-8d71-5dd923ad8e58']",24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:24.224,Carry,
,,,,,"[49.8, 47.4]",,,,,,,,,,,2.6,,,,,,,,,,,,a7e3ae42-3055-4824-a964-05560aa07d04,3391,,"[33.7, 41.1]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,138,Paris Saint-Germain,131,"['076acbbd-3265-4734-a990-e48fc2cf9f85', '101bd6ac-2f40-4641-bdf6-d5a39dd0b68b']",28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:28.144,Carry,
,,,,,"[62.6, 71.7]",,,,,,,,,,,0.474033,,,,,,,,,,,,e82516bb-1543-4d91-8289-3e45c87c333c,3394,,"[57.8, 71.1]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,138,Paris Saint-Germain,131,"['4e7d4bde-be0f-4194-834d-83ee2ab7afc7', 'fe36f19c-3b45-4c7d-9b48-d98cdbc6c51a']",32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:32.344,Carry,
,,,,,"[61.4, 67.2]",,,,,,,,,,,1.199999,,,,,,,,,,,,8f120486-1172-4841-ac17-8ac7a2f4e791,3399,,"[63.7, 63.8]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,138,Paris Saint-Germain,131,"['00a3e59e-4a81-440f-bc91-0b540fa08c00', '2011c1a2-d441-42da-a9a5-ec7e315164a5', '98927c43-bcdd-4a1e-b1ac-5619bf39811a']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:34.614,Carry,True
,,,,,"[71.4, 56.1]",,,,,,,,,,,0.88003,,,,,,,,,,,,ef5cc689-bd10-41f9-8a96-cfb4bf4809c8,3403,,"[70.7, 56.6]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,138,Paris Saint-Germain,131,"['125b2c14-27a1-4b88-bb40-7e23126fa937', '55b8b7e7-b5b2-4965-9e55-e771554f6722']",36,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:36.598,Carry,
,,,,,"[80.9, 55.8]",,,,,,,,,,,0.875103,,,,,,,,,,,,7f730d97-9590-4d5a-a097-abe8e76b7b43,3406,,"[74.7, 53.5]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,138,Paris Saint-Germain,131,"['bdbdfbfc-f454-4178-bbc5-238aa2ebfa96', 'f90121e1-d8ed-43fd-81c1-54b4ea6dd64f']",38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:38.566,Carry,
,,,,,"[89.0, 27.7]",,,,,,,,,,,1.199999,,,,,,,,,,,,c8827a13-157b-445c-ba3c-cdc5c19ce347,3409,,"[83.1, 30.0]",3901233,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,138,Paris Saint-Germain,131,"['30a96842-378d-4e95-8473-3118083c5e0b', '7838e7fe-9fff-4f8d-94b5-0a35a982d2fb']",41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:41.041,Carry,
,,,,,"[42.9, 51.0]",,,,,,,,,,,1.648453,,,,,,,,,,,,9107c3f8-3873-4d89-90f0-fdfd4a006594,3422,,"[42.9, 51.6]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,139,Rennes,134,"['1790fa61-d344-4816-9048-b2e0c2cdc19c', '926c30d9-cf4e-4c0f-8ad2-f7a389bd4b53']",7,,,,,,,,,,,,,,,,Rennes,134,00:27:07.026,Carry,
,,,,,"[41.1, 14.1]",,,,,,,,,,,2.944198,,,,,,,,,,,,b741e213-dbf2-4f67-bc05-d92238259d69,3425,,"[41.1, 14.1]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Back,139,Rennes,134,"['919cd595-c89d-4b06-a9cc-0e99786cceef', 'a50df4cd-7f69-4af1-88e0-50d49971b9c5']",10,,,,,,,,,,,,,,,,Rennes,134,00:27:10.960,Carry,
,,,,,"[65.3, 20.7]",,,,,,,,,,,4.630153,,,,,,,,,,,,3f3b1c85-315c-4541-af0c-e7d9bbd4b78f,3428,,"[48.6, 24.9]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,139,Rennes,134,"['23f87f43-2d26-42ab-a9f1-3a2f14d66676', 'f3a6e6ec-87c7-4a62-a1bf-01cefcbece0e']",15,,,,,,,,,,,,,,,,Rennes,134,00:27:15.055,Carry,
,,,,,"[64.4, 29.3]",,,,,,,,,,,2.1826,,,,,,,,,,,,b495add2-6186-4346-bba4-0a3f411395b6,3433,,"[62.6, 29.1]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Gourcuff,4602.0,Center Attacking Midfield,139,Rennes,134,"['90eba1ba-e46b-4ca1-a46b-1dae81c51719', 'be3afbda-b5b6-4947-9f6e-cf76301c03a9']",21,,,,,,,,,,,,,,,,Rennes,134,00:27:21.380,Carry,
,,,,,"[75.8, 54.9]",,,,,,,,,,,0.171349,,,,,,,,,,,,89ee1798-396f-4550-b009-d88b7c3dcb49,3436,,"[75.8, 54.9]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,139,Rennes,134,"['437c28dd-2b8a-4b80-b4be-6278b80a05f7', 'a01061cc-ee70-493e-a7d1-33ee3b69efd0']",24,,,,,,,,,,,,,,,,Rennes,134,00:27:24.836,Carry,
,,,,,"[75.4, 56.6]",,,,,,,,,,,3.86776,,,,,,,,,,,,4dd3930a-6e6a-439c-94c9-23ed3469d215,3439,,"[63.9, 44.9]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Gourcuff,4602.0,Center Attacking Midfield,139,Rennes,134,"['3b1ddfb2-5382-4cbc-bbad-5999a1a3b2ae', '6371f276-4e24-4292-b451-0a3dec561838']",26,,,,,,,,,,,,,,,,Rennes,134,00:27:26.244,Carry,
,,,,,"[72.8, 62.0]",,,,,,,,,,,2.31244,,,,,,,,,,,,c70b6a29-d52f-4bf9-a819-ed1171a033d8,3447,,"[74.2, 66.3]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,139,Rennes,134,"['3b916583-6037-46f3-b750-cda0b411becc', 'dc9a6420-b177-42d5-8714-74a6212eabf8']",33,,,,,,,,,,,,,,,,Rennes,134,00:27:33.669,Carry,
,,,,,"[80.9, 61.5]",,,,,,,,,,,0.044339,,,,,,,,,,,,d2bd015b-659d-44b6-b63a-efb83fada2e1,3450,,"[80.9, 61.5]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Gourcuff,4602.0,Center Attacking Midfield,139,Rennes,134,"['8ac9eca2-15d2-46c1-8ff1-b2454e14e4d2', 'a97824e8-7412-401a-9c25-d36b6f98aee7']",37,,,,,,,,,,,,,,,,Rennes,134,00:27:37.003,Carry,
,,,,,"[73.1, 59.3]",,,,,,,,,,,1.035096,,,,,,,,,,,,11306cd1-4f1e-4489-ab42-230a2f252b86,3453,,"[72.2, 59.3]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,139,Rennes,134,"['0ef0c773-6d0d-4816-a6cf-17dc6a0de5de', 'e2b94801-8236-4a0e-9dd5-c57503b0d74f']",37,,,,,,,,,,,,,,,,Rennes,134,00:27:37.782,Carry,
,,,,,"[104.8, 51.3]",,,,,,,,,,,4.622086,,,,,,,,,,,,728bd91f-4269-48f9-b773-6e3b5751df56,3456,,"[74.2, 57.0]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,139,Rennes,134,"['029701e2-4c19-4f40-85eb-ec5c7bab6b3d', 'ad67ee94-07c3-4455-b2a4-47e08de7513c']",39,,,,,,,,,,,,,,,,Rennes,134,00:27:39.893,Carry,
,,,,,"[107.9, 68.4]",,,,,,,,,,,0.174409,,,,,,,,,,,,eefcf00e-0db5-4479-aa01-c2c6776fe0ac,3459,,"[107.6, 68.5]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Back,139,Rennes,134,"['11011287-15cf-4432-8fd9-21569f69f50c', '9fcf096a-ac1e-4e36-af8d-a91b047fb145']",45,,,,,,,,,,,,,,,,Rennes,134,00:27:45.852,Carry,
,,,,,"[111.5, 78.4]",,,,,,,,,,,4.476272,,,,,,,,,,,,1f62921a-18a5-4dd2-a7a0-b85f03da1909,3465,,"[110.0, 77.9]",3901233,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steven Moreira,7197.0,Right Back,140,Rennes,134,"['16ff94c1-35a5-42f1-8c58-d5194aba4cc8', 'adac29ca-c62e-4e3c-9751-250e889f0d7e']",58,,,,,,,,,,,,,,,,Rennes,134,00:27:58.547,Carry,
,,,,,"[105.0, 60.7]",,,,,,,,,,,1.380183,,,,,,,,,,,,5a63fe29-547a-4876-afe7-2451316e50a4,3468,,"[105.0, 61.5]",3901233,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ousmane Dembélé,5477.0,Right Wing,140,Rennes,134,"['a2673c3b-b9a6-4538-b88b-d363a6dc362d', 'ba96e39f-54f1-4f6b-bbdb-dd8bae2477ad', 'ec6deb0a-e107-43d1-8ef8-d8bd279cf6e4']",4,,,,,,,,,,,,,,,,Rennes,134,00:28:04.259,Carry,True
,,,,,"[105.0, 56.3]",,,,,,,,,,,0.505905,,,,,,,,,,,,28d4ec4d-1be1-4957-ac1b-00dcb6805948,3471,,"[105.0, 60.7]",3901233,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ousmane Dembélé,5477.0,Right Wing,140,Rennes,134,"['33fff629-aed3-422b-9ca7-f5aa385ca5f8', 'a2673c3b-b9a6-4538-b88b-d363a6dc362d', 'ec6deb0a-e107-43d1-8ef8-d8bd279cf6e4']",5,,,,,,,,,,,,,,,,Rennes,134,00:28:05.639,Carry,True
,,,,,"[111.2, 71.6]",,,,,,,,,,,0.061865,,,,,,,,,,,,c4956af1-8af1-4d17-a07a-93cf7e332783,3474,,"[109.5, 72.3]",3901233,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Steven Moreira,7197.0,Right Back,140,Rennes,134,"['03ef1bb5-86e6-4929-ac5b-901a10ae7f05', '2699cae9-c942-4aa7-9929-b4bd1aef8fb9']",8,,,,,,,,,,,,,,,,Rennes,134,00:28:08.414,Carry,
,,,,,"[8.2, 49.4]",,,,,,,,,,,0.854813,,,,,,,,,,,,ee826414-3505-4c3b-ac4b-dc1ceb973bf1,3484,,"[8.2, 49.9]",3901233,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,141,Paris Saint-Germain,131,"['b0920beb-22de-45ff-bdbf-eb76f83f9446', 'c1dddb06-d3bb-46ee-b892-d0323b4fdb3c']",14,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:14.339,Carry,
