50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.779662,,,,,,,,,,,,,,,c9ea91bd-4ed7-4089-b9aa-eb553921a596,2164,,,"[30.2, 8.1]",3901201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,116,Bastia,2736,"['579193e1-5104-4071-a11f-cca070407677', '89f5f8e2-8415-493d-afce-63fcc2c02694']",40,,,,,,,,,,,,,,,,Marseille,147,00:12:40.195,Pressure,
,,,,,,,,,,,True,,,,,,0.513805,,,,,,,,,,,,,,,fc7bdf66-cd02-4677-9e3f-bc86925848de,2174,,,"[97.5, 74.0]",3901201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,117,Marseille,147,"['2371f006-a82f-4be3-8919-2759a3d87b3a', 'f532d705-6c0f-442e-acc2-b868177eb6a3']",45,,,,,,,,,,,,,,,,Bastia,2736,00:12:45.366,Pressure,
,,,,,,,,,,,,,,,,,2.318246,,,,,,,,,,,,,,,7172bd80-c23b-4d56-9602-45c0f2489d1b,2179,,,"[108.6, 34.7]",3901201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,117,Marseille,147,"['22b4837e-c537-4084-90e7-a3ac9de612d7', 'c0e6895b-6a67-4fc1-854c-dce49436ce3e', 'd8285876-a14a-4bf7-afa8-b4f03feb63fe']",52,,,,,,,,,,,,,,,,Bastia,2736,00:12:52.085,Pressure,
,,,,,,,,,,,,,,,,,0.266684,,,,,,,,,,,,,,,1a4c6c14-ac69-4bff-b49e-2c8ebec539b7,2188,,,"[96.0, 75.9]",3901201,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,117,Marseille,147,"['2b18a19f-7e15-46c8-a10c-1f85adc8618a', 'd2d0444c-a44f-44fa-a34d-a8a740de6f5a']",58,,,,,,,,,,,,,,,,Bastia,2736,00:12:58.271,Pressure,
,,,,,,,,,,,,,,,,,0.738954,,,,,,,,,,,,,,,682e0771-a114-4756-acd5-a952aa38335a,2192,,,"[72.3, 59.3]",3901201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,117,Marseille,147,"['0f1b1726-5587-4c6f-8c43-43c074fd6005', '6504c2ac-4c1a-4a50-b862-9cfe70d06fc7']",1,,,,,,,,,,,,,,,,Bastia,2736,00:13:01.909,Pressure,
,,,,,,,,,,,,,,,,,0.960822,,,,,,,,,,,,,,,50e802f9-1184-4926-b3a9-e536e1fe755a,2211,,,"[11.2, 46.3]",3901201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,117,Marseille,147,"['ad68003a-ad6d-4511-9426-30ba12ff1da6', 'd4ba37f0-85e8-412d-8b98-f53f1f4197e5']",19,,,,,,,,,,,,,,,,Bastia,2736,00:13:19.477,Pressure,
,,,,,,,,,,,,,,,,,0.574432,,,,,,,,,,,,,,,7385f709-6d0b-4601-b412-e0f70be803a8,2212,,,"[14.6, 55.5]",3901201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,117,Marseille,147,['d4ba37f0-85e8-412d-8b98-f53f1f4197e5'],19,,,,,,,,,,,,,,,,Bastia,2736,00:13:19.864,Pressure,
,,,,,,,,,,,,,,,,,0.331811,,,,,,,,,,,,,,,961dd5a4-89f4-42c2-96e7-4378cf9cdb18,2216,,,"[13.3, 51.7]",3901201,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,117,Marseille,147,"['8af30ec1-2472-4aa8-98b0-26d1d4539c95', 'f3ab074a-ccaf-428a-aac0-e37319909b0a']",21,,,,,,,,,,,,,,,,Bastia,2736,00:13:21.913,Pressure,
,,,,,,,,,,,,,,,,,0.636167,,,,,,,,,,,,,,,385bfa7c-c58b-4586-b68b-8ffaa3814702,2230,,,"[62.1, 8.1]",3901201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,119,Marseille,147,"['90728bd2-f2f7-469e-8c75-f718780f04ba', 'c4c9ba57-106e-42f4-90a7-5498aec6312d', 'd55dfbf2-b52e-4060-87d4-9b191da44c6c']",35,,,,,,,,,,,,,,,,Bastia,2736,00:14:35.715,Pressure,
,,,,,,,,,,,True,,,,,,1.175107,,,,,,,,,,,,,,,3ac5c723-dec8-4d22-9940-72086fa92450,2238,,,"[52.4, 44.0]",3901201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Right Center Forward,120,Bastia,2736,"['0a26d90b-8619-4bfb-9e35-ede60521fa3c', '7d53cdf9-87e4-4ba7-8dee-8ab9e4b904d9']",40,,,,,,,,,,,,,,,,Marseille,147,00:14:40.079,Pressure,
,,,,,,,,,,,,,,,,,0.640508,,,,,,,,,,,,,,,38be33bf-7998-4c93-8345-212d3bcd1389,2247,,,"[64.8, 9.0]",3901201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,120,Bastia,2736,"['7478cfcc-7256-41a7-870c-eb7dfc43d6a5', 'b1240809-32ee-4da2-bd9a-9b5263276f2f']",47,,,,,,,,,,,,,,,,Marseille,147,00:14:47.057,Pressure,
,,,,,,,,,,,,,,,,,2.27794,,,,,,,,,,,,,,,cd745519-3d8b-411f-af7b-13dccc81934c,2249,,,"[46.3, 7.7]",3901201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,120,Bastia,2736,"['1f277d6e-b034-4113-b0e6-2fa3abbe2972', '89f11919-4fcd-4ceb-a5af-aa08efcec6fe', 'ea6fcab1-0751-4edf-aed9-9de008d0c2a0']",48,,,,,,,,,,,,,,,,Marseille,147,00:14:48.916,Pressure,
,,,,,,,,,,,,,,,,,2.058622,,,,,,,,,,,,,,,ccc64e59-f12b-47d3-8517-890b8c6b34bf,2255,,,"[73.1, 76.7]",3901201,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,120,Bastia,2736,"['49b5a5c2-1713-4bd5-88b9-8345215b4fd3', '8c869c43-8f50-40b8-8c41-9f76c66895b9', 'd866155d-2e19-4c83-b161-0f05281cbf4d']",52,,,,,,,,,,,,,,,,Bastia,2736,00:14:52.215,Pressure,
,,,,,,,,,,,,,,,,,0.777151,,,,,,,,,,,,,,,90757321-ac91-4e32-92a7-5b28a1e2c506,2267,,,"[53.5, 76.3]",3901201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,121,Marseille,147,"['307e643a-75c4-404e-badc-b4639c68ec92', '503d2319-f814-4e97-a0a5-7de0823f9107']",8,,,,,,,,,,,,,,,,Bastia,2736,00:15:08.262,Pressure,
,,,,,,,,,,,,,,,,,2.199826,,,,,,,,,,,,,,,ad0a41f9-f02e-4192-9ffd-fd099432f3af,2275,,,"[101.2, 63.0]",3901201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Right Center Forward,121,Marseille,147,"['71381ef3-e52c-471a-9381-217fb8980608', '8763ff17-3efb-468b-a0bb-828731d05871']",16,,,,,,,,,,,,,,,,Marseille,147,00:15:16.975,Pressure,
,,,,,,,,,,,,,,,,,1.621006,,,,,,,,,,,,,,,ab96b703-b050-44a6-a8ca-30b5c890ffe9,2279,,,"[53.7, 61.8]",3901201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Center Back,121,Marseille,147,"['979fd330-e488-4ced-be58-e77d9b4e70f3', 'f3ee9e42-b85f-4f56-ab61-19e5841a7ade']",24,,,,,,,,,,,,,,,,Marseille,147,00:15:24.202,Pressure,
,,,,,,,,,,,,,,,,,0.460739,,,,,,,,,,,,,,,54b81619-92ed-4d10-a42a-c2412f736371,2302,,,"[42.9, 20.5]",3901201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Danic,7349.0,Left Wing,121,Marseille,147,['3ab25f19-b1e3-4ee4-8ce4-c29250a2a1b1'],42,,,,,,,,,,,,,,,,Bastia,2736,00:15:42.875,Pressure,
,,,,,,,,,,,True,,,,,,4.148866,,,,,,,,,,,,,,,477451f3-c19e-49f9-ac68-70fc7138d835,2307,,,"[49.7, 72.3]",3901201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Center Back,122,Bastia,2736,['75c2b1fa-98a6-4ee8-a80d-c9a81d3124fb'],46,,,,,,,,,,,,,,,,Marseille,147,00:15:46.718,Pressure,
,,,,,,,,,,,,,,,,,0.518797,,,,,,,,,,,,,,,e50bbc2f-d31e-4911-9c04-666c51105134,2311,,,"[35.2, 71.3]",3901201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing Back,122,Bastia,2736,"['22e3b96e-8265-4d43-a7e2-0b002b4bdee3', 'd3f683c4-1902-4e3b-b487-698d2f224ad4']",53,,,,,,,,,,,,,,,,Marseille,147,00:15:53.920,Pressure,
,,,,,,,,,,,,,,,,,1.261432,,,,,,,,,,,,,,,a39bebcd-a475-4358-acc0-b7d9a957674b,2313,,,"[35.2, 70.9]",3901201,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Right Defensive Midfield,122,Bastia,2736,"['08fbcffd-84ce-4f09-bc43-7eadd2690f73', '2d3066e4-6fdd-4e27-889d-945e3c32d75c', 'f000d351-387b-436c-a98a-38c211a1f923']",55,,,,,,,,,,,,,,,,Marseille,147,00:15:55.606,Pressure,
,,,,,,,,,,,True,,,,,,1.091974,,,,,,,,,,,,,,,1b062590-c3c5-4c40-aff2-9d1175c514e9,2321,,,"[70.2, 18.3]",3901201,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,123,Marseille,147,"['b0a71e57-2091-4f64-ab30-7276126345f6', 'dd4973a5-fbde-4d53-82fe-bc956707513d']",1,,,,,,,,,,,,,,,,Bastia,2736,00:16:01.258,Pressure,
,,,,,,,,,,,True,,,,,,1.826029,,,,,,,,,,,,,,,e1bbe6b3-e1b3-400f-bdb8-a1b5148cf6bc,2331,,,"[98.9, 41.7]",3901201,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Left Center Forward,123,Marseille,147,['6103bc96-bbbb-48a2-a5f3-450e16417d38'],12,,,,,,,,,,,,,,,,Marseille,147,00:16:12.164,Pressure,
,,,,,,,,,,,,,,,,,0.969148,,,,,,,,,,,,,,,dc976b8a-9a07-4e44-8723-2e291073e38b,2335,,,"[38.1, 48.3]",3901201,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,123,Marseille,147,"['a997f2a3-626a-4a8c-890c-16142fd5ea72', 'b98fc46d-78b2-4515-a660-a181657ad43b', 'e54ee473-a5eb-4969-a05a-e8ae2d0ab6f7']",27,,,,,,,,,,,,,,,,Bastia,2736,00:16:27.790,Pressure,
,,,,,,,,,,,True,,,,,,1.627486,,,,,,,,,,,,,,,c81d8a8c-e96c-47ba-9a80-618a1f54f849,2341,,,"[84.9, 35.7]",3901201,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Right Center Forward,124,Bastia,2736,"['17e1bda6-a223-4625-ad27-cc5c4825a731', '453639d8-66a6-4853-8d2b-572972931aca']",29,,,,,,,,,,,,,,,,Marseille,147,00:16:29.226,Pressure,
,,,,,,,,,,,,,,,,,0.429598,,,,,,,,,,,,,,,40d70df7-8285-4147-af3c-b9d6e5491dbc,2349,,,"[51.7, 64.1]",3901201,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Center Back,124,Bastia,2736,"['14855bca-4036-4691-bd69-e167d19dea2a', '2379b943-cc92-4e58-856c-6aa5e105c25a', 'b728eefe-18a8-499c-b512-82945fcf136e']",36,,,,,,,,,,,,,,,,Marseille,147,00:16:36.420,Pressure,
,,,,,,,,,,,,,,,,,3.733116,,,,,,,,,,,,,,,044d9c8c-50a9-4835-ae42-063c66d6bab4,2353,,,"[52.8, 55.3]",3901201,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Right Defensive Midfield,124,Bastia,2736,"['aa8d5476-f11a-4d9b-a41b-c2bfe2ab0029', 'f9684bfd-a135-4af9-b4ea-67d787e24890']",38,,,,,,,,,,,,,,,,Marseille,147,00:16:38.932,Pressure,
,,,,,,,,,,,True,,,,,,0.588783,,,,,,,,,,,,,,,c3dd67fb-47c1-478e-bc4d-38b91f233195,2359,,,"[91.7, 14.6]",3901201,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,125,Marseille,147,"['6f5104f2-e5a3-4785-8d18-53a13ad6ec26', 'e5a78ff0-e16e-43a3-91b1-ad81c718dd11']",46,,,,,,,,,,,,,,,,Bastia,2736,00:16:46.603,Pressure,
,,,,,,,,,,,,,,,,,1.344305,,,,,,,,,,,,,,,42a6ad2e-1163-46b0-82af-5b13add213e2,2375,,,"[42.9, 12.8]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,125,Marseille,147,['579c2877-2d50-4e82-b6e2-25c452b7a5ad'],3,,,,,,,,,,,,,,,,Bastia,2736,00:17:03.440,Pressure,
,,,,,,,,,,,,,,,,,0.776778,,,,,,,,,,,,,,,f2090273-712b-41ac-89fc-291ede27975c,2400,,,"[16.0, 61.0]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Djiku,2989.0,Right Back,125,Marseille,147,['c1469767-8472-4087-895c-232e84fb8832'],32,,,,,,,,,,,,,,,,Bastia,2736,00:17:32.294,Pressure,
,,,,,,,,,,,True,,,,,,2.924001,,,,,,,,,,,,,,,303dae3a-f7cc-4ff3-a6e8-d9b8a8c89633,2404,,,"[104.6, 10.3]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,125,Marseille,147,"['9bc9e78f-1dac-487e-b26c-8cfa12a4a667', 'e5a31e3a-5ab5-4362-b0b7-7f236a435909']",33,,,,,,,,,,,,,,,,Marseille,147,00:17:33.869,Pressure,
,,,,,,,,,,,True,,,,,,0.748306,,,,,,,,,,,,,,,99a91e4a-4b04-4948-8c2b-9886b2c6ceed,2406,,,"[90.1, 9.4]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Left Defensive Midfield,125,Marseille,147,"['58813ab2-156e-4788-848f-d27e7e972e79', 'd0b9cbb7-5a44-4b23-920d-b37ff2bf7605', 'f0845d90-e05c-4748-8614-6db721a01069']",37,,,,,,,,,,,,,,,,Marseille,147,00:17:37.359,Pressure,
,,,,,,,,,,,,,,,,,0.727325,,,,,,,,,,,,,,,483d14d1-14c5-4349-adf5-448f94fe1fc3,2413,,,"[10.6, 59.4]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,125,Marseille,147,"['03cff01a-10cd-4015-b107-23428248b0a6', '3793cc6f-5b82-48c6-97f4-301a1c7455cd', '9c3960ac-3e1a-4e4b-b0c2-48bbbd340de9']",41,,,,,,,,,,,,,,,,Bastia,2736,00:17:41.874,Pressure,
,,,,,,,,,,,,,,,,,2.137624,,,,,,,,,,,,,,,27343a5c-0835-4bdd-a0ad-874f630022ba,2423,,,"[62.3, 52.6]",3901201,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lassana Diarra,3181.0,Right Defensive Midfield,126,Bastia,2736,['ff49b9e4-3abf-45c9-8540-711c9ea17d5f'],51,,,,,,,,,,,,,,,,Marseille,147,00:17:51.784,Pressure,
,,,,,,,,,,,,,,,,,1.419091,,,,,,,,,,,,,,,2c3d1551-d1a6-4a65-a152-638a8925059d,2425,,,"[14.4, 57.8]",3901201,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Manquillo Gaitán,3075.0,Right Center Back,126,Bastia,2736,"['c0c1e0dc-3ff2-4a9c-bb26-c397fd25bb83', 'c6f1fb35-73d3-42a8-889f-5a9b5aa01b64', 'd069a73a-69d2-42f4-9fad-016514ef8099']",1,,,,,,,,,,,,,,,,Marseille,147,00:18:01.266,Pressure,
,,,,,,,,,,,,,,,,,0.459354,,,,,,,,,,,,,,,c65beb79-5536-4a5f-9894-1040e52aec1a,2450,,,"[72.9, 50.3]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Right Wing,130,Marseille,147,"['40bc8e01-f7fd-4baf-b678-abe4f2d4aeb3', 'fc23810e-2e50-43c5-9c57-f4c932b88fe1']",3,,,,,,,,,,,,,,,,Bastia,2736,00:20:03.925,Pressure,
,,,,,,,,,,,,,,,,,0.494386,,,,,,,,,,,,,,,6b64bd66-9ddf-4d50-b667-38163398cde0,2461,,,"[79.5, 4.7]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,130,Marseille,147,['cc408ee4-e6d5-4c46-bc87-968f9d2a4716'],10,,,,,,,,,,,,,,,,Marseille,147,00:20:10.614,Pressure,
,,,,,,,,,,,True,,,,,,0.964848,,,,,,,,,,,,,,,dbb1da59-dcad-4174-8f28-c60cf9b01355,2465,,,"[77.5, 5.8]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing Back,131,Bastia,2736,"['373a3c77-e915-4c13-aae2-54342414afd9', 'c2465b80-e143-4434-9596-de4865ea6956']",12,,,,,,,,,,,,,,,,Marseille,147,00:20:12.465,Pressure,
,,,,,,,,,,,True,,,,,,1.096208,,,,,,,,,,,,,,,83ac732b-a419-418f-95e8-b02927f40f47,2467,,,"[39.0, 14.9]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,131,Bastia,2736,"['2b4fb58f-0826-4b72-a137-a0e014df3086', '4b8e826a-8129-4f65-ab4b-67c81afc7273', '61fd57b1-d32a-4087-ba5c-fdbb68854503']",15,,,,,,,,,,,,,,,,Marseille,147,00:20:15.917,Pressure,
,,,,,,,,,,,,,,,,,0.727867,,,,,,,,,,,,,,,0d1b10c9-be37-4e72-b2e8-87a7738f13f0,2471,,,"[104.6, 36.6]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,131,Bastia,2736,['a0248e40-b742-44bb-b468-7da0f9b91e54'],18,,,,,,,,,,,,,,,,Bastia,2736,00:20:18.606,Pressure,
,,,,,,,,,,,True,,,,,,0.470046,,,,,,,,,,,,,,,ab84dfd0-28de-477e-a15c-ae8168c02c39,2476,,,"[117.0, 13.7]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,132,Marseille,147,"['1e1a581b-f840-4633-8614-8d9c1d480a17', '6a3532dc-b01f-4971-bef4-411580b26741']",23,,,,,,,,,,,,,,,,Bastia,2736,00:20:23.127,Pressure,
,,,,,,,,,,,,,,,,,0.59711,,,,,,,,,,,,,,,da16afda-e112-40c9-89ed-917fa88773c6,2489,,,"[44.7, 35.0]",3901201,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Center Attacking Midfield,132,Marseille,147,"['2447bedd-1139-4e12-904f-c95edec7c4be', 'f8371417-669e-4193-9722-539639c9a028']",37,,,,,,,,,,,,,,,,Bastia,2736,00:20:37.038,Pressure,
,,,,,,,,,,,,,,,,,2.244816,,,,,,,,,,,,,,,e328b6d9-1abd-40b5-be2f-364d25c6272d,2510,,,"[55.5, 67.0]",3901201,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,134,Marseille,147,"['041e1f30-c8ba-4481-876c-12cf0867a64e', 'ee97be74-72a2-40ce-bf07-6f6e107fbeab']",54,,,,,,,,,,,,,,,,Bastia,2736,00:21:54.566,Pressure,
,,,,,,,,,,,,,,,,,0.458241,,,,,,,,,,,,,,,dbf3a424-6b6e-4253-8f79-ca27fe9f49d7,2529,,,"[21.9, 72.7]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Djiku,2989.0,Right Back,135,Marseille,147,"['b9db84cb-b4db-4c13-9b4a-8eecf08211be', 'c2389718-8398-41e7-95b8-8f5f2f7865ed']",22,,,,,,,,,,,,,,,,Bastia,2736,00:22:22.992,Pressure,
,,,,,,,,,,,,,,,,,0.931147,,,,,,,,,,,,,,,b28e0e1a-f570-4c43-82c6-674903953ec5,2535,,,"[31.1, 75.6]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,136,Marseille,147,"['ad4b759a-a786-4a7e-ad73-02de909834e3', 'e0576231-7a7f-4d76-aeb4-b901522c059b']",30,,,,,,,,,,,,,,,,Bastia,2736,00:22:30.199,Pressure,
,,,,,,,,,,,,,,,,,1.663556,,,,,,,,,,,,,,,5a54b2d2-9fe2-4afc-ae66-cf22dd14df1d,2542,,,"[29.8, 71.1]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,136,Marseille,147,"['dd8949a0-ed6a-41f5-b1db-9c66c7a22656', 'fae400aa-02cd-4e67-9e21-bdd368bd191a']",33,,,,,,,,,,,,,,,,Bastia,2736,00:22:33.268,Pressure,
,,,,,,,,,,,,,,,,,0.478685,,,,,,,,,,,,,,,7eea9efb-f3d0-4240-bab2-8cc73a7dc994,2553,,,"[39.5, 7.4]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Palmieri,4508.0,Left Back,136,Marseille,147,"['c1253c9d-e757-4b33-a83e-cc3e0e49b0c0', 'c83dc26d-44c4-4028-bc42-fa7066512055', 'eab0d383-a858-4953-a31e-bdaff2602799']",43,,,,,,,,,,,,,,,,Bastia,2736,00:22:43.221,Pressure,
,,,,,,,,,,,True,,,,,,0.893274,,,,,,,,,,,,,,,30df3bc0-d63b-4335-aa99-6ea34295f637,2560,,,"[81.7, 67.5]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing Back,137,Bastia,2736,"['1155e956-4a39-4feb-80a3-3c43f90b677c', 'f7583540-d5bb-45de-a04d-1ac886d77775']",45,,,,,,,,,,,,,,,,Marseille,147,00:22:45.781,Pressure,
,,,,,,,,,,,True,,,,,,0.765938,,,,,,,,,,,,,,,6b2e457b-acce-4cb8-9bee-ba865adcaf8e,2561,,,"[83.6, 60.0]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Right Center Forward,137,Bastia,2736,['1155e956-4a39-4feb-80a3-3c43f90b677c'],45,,,,,,,,,,,,,,,,Marseille,147,00:22:45.954,Pressure,
,,,,,,,,,,,True,,,,,,0.592914,,,,,,,,,,,,,,,b29b40c2-4761-42e3-aa0d-3fd8d8cef6c0,2566,,,"[92.2, 53.3]",3901201,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Left Center Forward,137,Bastia,2736,"['d32eaaf6-a135-41f8-8729-8646f7aa3774', 'd56bfe5a-3798-4829-84cf-1906e2d2cf97']",49,,,,,,,,,,,,,,,,Marseille,147,00:22:49.285,Pressure,
,,,,,,,,,,,,,,,,,0.759025,,,,,,,,,,,,,,,6d830c52-4482-4e14-b154-e4405fd20da3,2629,,,"[93.0, 42.4]",3901201,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Alessandrini,15296.0,Right Wing Back,140,Marseille,147,['90418c85-7842-420d-ba6b-bfdbe50ca8a1'],6,,,,,,,,,,,,,,,,Marseille,147,00:25:06.487,Pressure,
,,,,,,,,,,,True,,,,,,0.89974,,,,,,,,,,,,,,,ffe84481-396e-4f73-bd17-2bb41b2d7068,2633,,,"[86.3, 32.7]",3901201,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing Back,141,Bastia,2736,"['a35e1238-fb79-4c6b-8cf4-b15bb4226b57', 'd1278514-9c36-4882-acde-32f41d4a9114']",9,,,,,,,,,,,,,,,,Marseille,147,00:25:09.033,Pressure,
,,,,,,,,,,,,,,,,,1.785392,,,,,,,,,,,,,,,b91bf74d-9b92-494b-b6e9-f7c5dc931bfb,2644,,,"[32.1, 19.8]",3901201,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,141,Bastia,2736,"['142eec5c-fee6-4a40-8d6b-f1466d1064b0', 'bfe703a8-ec48-4eb1-9370-d5a8c506b8c3', 'ef6b9378-b32b-4700-a9c9-7ad85dbc36fd']",20,,,,,,,,,,,,,,,,Marseille,147,00:25:20.726,Pressure,
,,,,,,,,,,,,,,,,,0.917769,,,,,,,,,,,,,,,aace66d3-0eb7-4f77-991e-642931b92dc3,2652,,,"[15.1, 23.5]",3901201,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michy Batshuayi Tunga,3457.0,Left Center Forward,142,Bastia,2736,"['15548a38-3486-459f-9934-30c3663a2c2e', '2b383c97-bc3c-4d8d-aec6-f71939087153', '352181c2-b1af-4e9e-a91e-8b224291329b']",2,,,,,,,,,,,,,,,,Marseille,147,00:26:02.936,Pressure,
