50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.595102,,,,,,,,,,,,,09208638-9b82-49a3-8dcd-294fc2ffcc12,1915,,"[94.1, 40.3]",3901158,40,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Right Center Forward,99,Toulouse,130,,17,,,,,,,,,,,,,,,Toulouse,130,00:40:17.560,Pressure,
,,,,,,,,,True,,,,,,0.51567,,,,,,,,,,,,,6e439ed9-cd01-4c72-8e56-01ea46bf6f00,1922,,"[88.8, 34.6]",3901158,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Center Midfield,100,Rennes,134,"['2b1d2686-08d4-41ab-b63f-c642df02d5e2', '65f8e79a-1cd7-4fa4-a92a-8d3090524676']",19,,,,,,,,,,,,,,,Toulouse,130,00:40:19.399,Pressure,
,,,,,,,,,True,,,,,,1.196134,,,,,,,,,,,,,144d631e-2d16-4805-a7b6-7dd5f9fb4a63,1924,,"[79.7, 50.9]",3901158,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,100,Rennes,134,"['0c61507e-0e2e-418f-8052-65bcfa2daf19', '2f45c8e7-99b2-4ba7-8e1b-54076d3e0933']",20,,,,,,,,,,,,,,,Toulouse,130,00:40:20.889,Pressure,
,,,,,,,,,,,,,,,1.40818,,,,,,,,,,,,,d8c43bcd-b1ec-49f7-835d-42f502295233,1947,,"[29.7, 65.8]",3901158,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,100,Rennes,134,['554724f8-0d84-452e-861e-1c9eaa8c0bc7'],44,,,,,,,,,,,,,,,Toulouse,130,00:40:44.271,Pressure,
,,,,,,,,,True,,,,,,0.443868,,,,,,,,,,,,,bb2e0cf1-80d7-4abb-ba5f-6a23a82b7184,1957,,"[101.2, 41.1]",3901158,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Attacking Midfield,101,Toulouse,130,['e599b495-2a22-401d-8e6f-78feed23e165'],51,,,,,,,,,,,,,,,Rennes,134,00:40:51.315,Pressure,
,,,,,,,,,,,,,,,0.499128,,,,,,,,,,,,,d538b524-be26-4422-86af-e6366dc949a2,1977,,"[68.6, 57.0]",3901158,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,102,Rennes,134,"['3724fa19-07d7-45a4-afc7-58823e0aa74d', '878b074e-46ae-4915-94bd-c9561514f227', '8abe2ab1-92e5-49b0-953a-47cfc4c93026']",15,,,,,,,,,,,,,,,Toulouse,130,00:41:15.492,Pressure,
,,,,,,,,,,,,,,,0.327821,,,,,,,,,,,,,3f7d02d8-b2bc-4088-8a66-2c51452fd0ec,1983,,"[65.8, 72.6]",3901158,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,102,Rennes,134,['13b6478b-2098-40b1-b637-470aedda8bc6'],17,,,,,,,,,,,,,,,Toulouse,130,00:41:17.381,Pressure,
,,,,,,,,,True,,,,,,0.922551,,,,,,,,,,,,,70585ff6-a45f-430e-aeac-fd6063778cb1,1996,,"[41.6, 27.4]",3901158,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,103,Rennes,134,"['5c9ca5c1-e61b-4a5d-8749-737ae42cd6ad', 'ef462c80-8d57-4ff5-a44b-522b5138adcb']",35,,,,,,,,,,,,,,,Rennes,134,00:41:35.633,Pressure,
,,,,,,,,,True,,,,,,0.388457,,,,,,,,,,,,,106ec58e-1d1e-4691-84d7-49d4c3f0d41b,2007,,"[73.1, 59.6]",3901158,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Center Midfield,105,Toulouse,130,['f8c28246-eac5-4af3-b20b-d84668024a0e'],5,,,,,,,,,,,,,,,Toulouse,130,00:42:05.175,Pressure,
,,,,,,,,,,,,,,,0.464299,,,,,,,,,,,,,877aee8d-9bd9-4c5a-841d-29f40730c512,2019,,"[84.6, 66.0]",3901158,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,106,Rennes,134,"['4646f6dc-a66f-4c93-a35f-3483e2aa74bd', 'bac92d71-2989-44f0-aa4a-96fce9aef6e2']",23,,,,,,,,,,,,,,,Toulouse,130,00:42:23.552,Pressure,
,,,,,,,,,,,,,,,0.667418,,,,,,,,,,,,,95f883d5-84b7-42d8-8177-f2b737e4b298,2022,,"[96.9, 69.6]",3901158,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,106,Rennes,134,"['58ccce80-c4db-4b48-bef8-44ae651d31f8', 'ad4490b9-7e8a-4e5f-a4d0-86c4180d3cb8', 'ee2a4a35-d361-4b8f-9181-42f5e9bd2af7']",25,,,,,,,,,,,,,,,Toulouse,130,00:42:25.222,Pressure,
,,,,,,,,,,,,,,,0.461479,,,,,,,,,,,,,be19fc3d-6740-4e5d-a8b3-520f2be94ce3,2035,,"[13.8, 12.7]",3901158,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,106,Rennes,134,['7c4ce483-d6e2-45cc-8719-4d8c4ab5c9b1'],38,,,,,,,,,,,,,,,Toulouse,130,00:42:38.684,Pressure,
,,,,,,,,,,,,,,,1.831471,,,,,,,,,,,,,7c4ce483-d6e2-45cc-8719-4d8c4ab5c9b1,2036,,"[107.0, 62.3]",3901158,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Henrique Konzen Medina da Silva,16503.0,Right Wing,106,Rennes,134,['be19fc3d-6740-4e5d-a8b3-520f2be94ce3'],38,,,,,,,,,,,,,,,Rennes,134,00:42:38.698,Pressure,True
,,,,,,,,,,,,,,,0.440281,,,,,,,,,,,,,efb1e5b8-2368-4ea6-bf35-b13a8e0e30b8,2046,,"[31.0, 46.3]",3901158,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,106,Rennes,134,['ad5ab262-f76e-4c14-b2e4-0520bba17542'],51,,,,,,,,,,,,,,,Toulouse,130,00:42:51.067,Pressure,
,,,,,,,,,,,,,,,5.523158,,,,,,,,,,,,,d36ca504-f0dc-4292-941f-2098277ef288,2048,,"[20.4, 55.8]",3901158,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,106,Rennes,134,"['193c0155-48c6-48b5-b542-3bbce6d8f9fe', '33d2511d-c00d-4472-84c0-2226f1e9b4e2']",52,,,,,,,,,,,,,,,Toulouse,130,00:42:52.013,Pressure,
,,,,,,,,,,,,,,,0.786952,,,,,,,,,,,,,a896acd6-ee88-446c-b217-61410f4f6880,2053,,"[82.9, 26.3]",3901158,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,106,Rennes,134,"['37c92db9-19b2-43c2-a062-5db1a1648788', '3a4de2aa-145e-48dd-a1bf-6a2a4cc09989']",58,,,,,,,,,,,,,,,Rennes,134,00:42:58.925,Pressure,
,,,,,,,,,,,,,,,0.418294,,,,,,,,,,,,,166bacb1-529a-4234-9127-6f7341e9ef67,2063,,"[83.5, 6.5]",3901158,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,106,Rennes,134,['99575b28-b6c2-42d0-88d2-37f0233b35ac'],7,,,,,,,,,,,,,,,Rennes,134,00:43:07.925,Pressure,
,,,,,,,,,,,,,,,0.460534,,,,,,,,,,,,,fea4f3d0-3a33-4134-9703-6ae7fb156624,2074,,"[30.4, 63.1]",3901158,43,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,106,Rennes,134,"['92cbe2cb-2b96-4142-83da-e1c8856ebbe8', 'f21f476f-0572-412a-ae90-4a6bb054e5f7', 'f4c030df-34b1-49b2-a8d4-45be54d736f1']",16,,,,,,,,,,,,,,,Toulouse,130,00:43:16.551,Pressure,
,,,,,,,,,,,,,,,0.873983,,,,,,,,,,,,,a0137826-39df-42e8-9291-f42a800e3bb2,2096,,"[82.4, 40.3]",3901158,43,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ousmane Dembélé,5477.0,Center Attacking Midfield,107,Toulouse,130,['9c447b5c-a9d6-44a8-8ab1-448e5068933f'],47,,,,,,,,,,,,,,,Rennes,134,00:43:47.462,Pressure,
,,,,,,,,,,,,,,,0.267364,,,,,,,,,,,,,8cf94825-d729-449f-a97d-cb2c5ab2b7ba,2101,,"[48.3, 36.2]",3901158,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,108,Rennes,134,"['aed0b166-0973-47b8-b146-adedb28885fa', 'ccc87791-a542-4a1a-9eb0-b4d0a7358ed7']",6,,,,,,,,,,,,,,,Rennes,134,00:44:06.315,Pressure,
,,,,,,,,,,,,,,,0.56848,,,,,,,,,,,,,c6efcc2c-c279-45c8-99a3-94d34bf70d9d,2111,,"[33.4, 12.2]",3901158,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Left Center Midfield,108,Rennes,134,"['853bf019-1175-45f4-850d-d57bff45e6dd', 'c4cda13a-7c2e-46c2-92ee-142dd1049810']",17,,,,,,,,,,,,,,,Toulouse,130,00:44:17.921,Pressure,
,,,,,,,,,,,,,,,0.558396,,,,,,,,,,,,,960b470e-cb63-42a4-8416-155a16502972,2115,,"[55.2, 36.1]",3901158,44,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Pešić,40431.0,Left Center Forward,108,Rennes,134,"['a5039845-71af-46bf-9936-449502d1c327', 'ce9b4410-5033-436e-aab5-3ea880c5bea9']",20,,,,,,,,,,,,,,,Toulouse,130,00:44:20.204,Pressure,
,,,,,,,,,True,,,,,,0.23572,,,,,,,,,,,,,af370ad3-84e2-49e7-8375-d8af44a8d65d,2122,,"[57.0, 32.2]",3901158,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,109,Toulouse,130,"['15b7a0cf-0d43-4ff9-8920-c299273587ec', '3b98e1a1-20c7-462b-b13d-212672cf3646', 'cf2cacf7-6e48-44cd-8b35-6fd257241b16']",25,,,,,,,,,,,,,,,Rennes,134,00:44:25.708,Pressure,
,,,,,,,,,,,,,,,0.527125,,,,,,,,,,,,,38c8160a-4005-48ac-9992-afd863a6105c,2136,,"[38.8, 36.7]",3901158,44,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,110,Toulouse,130,['146d5315-b020-4c70-a873-1f3f6cbab08a'],40,,,,,,,,,,,,,,,Rennes,134,00:44:40.809,Pressure,
,,,,,,,,,,,,,,,0.747356,,,,,,,,,,,,,cc29d71f-fac6-4d97-9060-1999bb2ca0d0,2157,,"[32.6, 68.0]",3901158,45,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexis Blin,3036.0,Left Center Midfield,112,Rennes,134,"['07874364-db29-4629-875f-f5e8fd33a3de', '8498af5d-206e-413f-8a70-c64ad52ba9db']",59,,,,,,,,,,,,,,,Toulouse,130,00:45:59.727,Pressure,
,,,,,,,,,,,,,,,0.236043,,,,,,,,,,,,,d08b2d0c-c6a0-4c53-a681-e578a2e9d82f,2159,,"[20.6, 75.8]",3901158,46,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Issa Diop,4349.0,Right Center Back,112,Rennes,134,"['72b9ccd9-7d9f-401f-a4a4-6a2fb06afa99', 'b6eacbec-65b5-4960-bcf6-9468f65916f7']",0,,,,,,,,,,,,,,,Toulouse,130,00:46:00.809,Pressure,
,,,,,,,,,,,,,,,0.392051,,,,,,,,,,,,,f6296f9b-08f0-4092-83e0-63ee7d8e7b94,2164,,"[25.5, 54.0]",3901158,46,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Bodiger,2961.0,Center Defensive Midfield,112,Rennes,134,['e82faf52-0e18-48c9-baed-326ff5057984'],2,,,,,,,,,,,,,,,Toulouse,130,00:46:02.732,Pressure,
,,,,,,,,,,,,,,,0.563247,,,,,,,,,,,,,9e7d1d73-2656-4c6e-b1ad-3def3364f6a6,2171,,"[23.3, 37.2]",3901158,46,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,112,Rennes,134,['8c62185f-9ca5-4f89-b08f-968d949ea90b'],6,,,,,,,,,,,,,,,Toulouse,130,00:46:06.322,Pressure,
,,,,,,,,,True,,,,,,0.595241,,,,,,,,,,,,,932b3f13-005f-41e2-8c8f-f4f186088c74,2197,,"[84.6, 16.3]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,115,Rennes,134,['c274f536-c58a-4f51-a65e-be5553deea1c'],8,,,,,,,,,,,,,,,Toulouse,130,00:00:08.112,Pressure,
,,,,,,,,,,,,,,,0.558376,,,,,,,,,,,,,a39d3089-7065-4d79-8d2d-981a741e5d8f,2208,,"[62.6, 78.5]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,115,Rennes,134,"['b071e905-4b7e-411d-9061-ad41e12cbdc4', 'c2b9967e-9d23-41fd-9aa2-537a1cb1552d']",19,,,,,,,,,,,,,,,Toulouse,130,00:00:19.008,Pressure,
,,,,,,,,,,,,,,,1.591075,,,,,,,,,,,,,88f7020c-107d-40d4-b4a9-739cd5697d9b,2214,,"[74.2, 79.1]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,115,Rennes,134,"['3bce1ff1-a1bb-4f94-898e-f1cbc2122830', 'fdaa00f2-e411-4ea9-94de-5df11bc6ea46']",21,,,,,,,,,,,,,,,Toulouse,130,00:00:21.022,Pressure,
,,,,,,,,,,,,,,,0.657087,,,,,,,,,,,,,b7ac8367-6c2c-4a21-b138-9982b6f65ad7,2224,,"[89.4, 3.8]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Pešić,40431.0,Left Center Forward,115,Rennes,134,"['52d77535-150d-4356-b8f7-6ce44640103d', '8a3db4c2-85bf-421f-979a-39fed013377d']",30,,,,,,,,,,,,,,,Toulouse,130,00:00:30.076,Pressure,
,,,,,,,,,,,,,,,0.344886,,,,,,,,,,,,,313a990b-5722-469c-b4ae-78e8c7ab7126,2226,,"[49.8, 12.8]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Left Center Back,115,Rennes,134,"['6831fbc6-6b8d-4d21-9238-f8c38221807e', 'b05e4aac-fb44-4371-8ba6-50c37c0396f8']",32,,,,,,,,,,,,,,,Toulouse,130,00:00:32.605,Pressure,
,,,,,,,,,True,,,,,,1.212772,,,,,,,,,,,,,0b200991-5c77-483d-b1de-7979b884ddc8,2232,,"[37.7, 66.3]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Danzé,4475.0,Right Back,116,Toulouse,130,['9ce4812e-13b8-4306-9671-5313ead1ab80'],36,,,,,,,,,,,,,,,Rennes,134,00:00:36.806,Pressure,
,,,,,,,,,,,,,,,0.643063,,,,,,,,,,,,,815a014c-b6be-4c8b-92e6-e1ee6b415483,2242,,"[40.4, 63.5]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,116,Toulouse,130,['33c2c133-d2b0-47f5-9d52-37bca6d25f93'],44,,,,,,,,,,,,,,,Rennes,134,00:00:44.662,Pressure,
,,,,,,,,,,,,,,,0.817051,,,,,,,,,,,,,1f5882fe-ac37-4283-8372-00a7b7d088df,2247,,"[39.4, 41.8]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,116,Toulouse,130,"['a7d63ec5-a5da-45ff-8461-0f5c1c545162', 'caa95f58-17b1-429c-9342-611a836bd14f']",46,,,,,,,,,,,,,,,Rennes,134,00:00:46.749,Pressure,
,,,,,,,,,,,,,,,2.740381,,,,,,,,,,,,,e3fd0ba7-f2c7-4e32-908b-557f168eec62,2251,,"[31.5, 9.3]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing,116,Toulouse,130,"['09cbca4c-70ce-4178-81d0-e855da84bc8e', '6c5dae6c-9fc7-4c34-a97e-492396c70dff']",52,,,,,,,,,,,,,,,Rennes,134,00:00:52.174,Pressure,
,,,,,,,,,,,,,,,1.722008,,,,,,,,,,,,,f49ef150-9680-4240-ad99-bfb8da56e8f8,2255,,"[36.6, 8.5]",3901158,45,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ludovic Baal,2985.0,Left Wing,116,Toulouse,130,['36ef6eae-b5e5-4962-a388-e4cb56f05dc3'],56,,,,,,,,,,,,,,,Rennes,134,00:00:56.015,Pressure,
,,,,,,,,,,,,,,,1.033839,,,,,,,,,,,,,c88bd7b6-aa24-4850-83b0-80cce97581f3,2286,,"[10.3, 14.5]",3901158,46,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ludovic Baal,2985.0,Left Wing,117,Toulouse,130,"['0cdd09e5-47bf-44ef-bbab-6774615732df', 'cfa6043e-91a7-4feb-a1b6-2ae1829ed1bc']",43,,,,,,,,,,,,,,,Rennes,134,00:01:43.981,Pressure,
,,,,,,,,,True,,,,,,0.455092,,,,,,,,,,,,,a10fb76a-4148-49b6-84f7-535d87f2ffa0,2296,,"[91.1, 30.2]",3901158,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,118,Rennes,134,['63bc26c9-fa62-4404-b9be-27a64966f026'],50,,,,,,,,,,,,,,,Toulouse,130,00:01:50.123,Pressure,
,,,,,,,,,True,,,,,,0.388809,,,,,,,,,,,,,079e8aff-b2ba-42b7-b24e-80e6493738a3,2297,,"[91.1, 30.2]",3901158,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,118,Rennes,134,['b98ae10f-1f34-413a-9de3-61b3a4f3500d'],51,,,,,,,,,,,,,,,Toulouse,130,00:01:51.389,Pressure,
,,,,,,,,,,,,,,,0.43922,,,,,,,,,,,,,0d448a88-a8fc-4870-b6b6-ea25e23ac53d,2317,,"[41.7, 48.5]",3901158,47,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Left Center Back,118,Rennes,134,"['2d02a7ee-4cfe-4236-abba-c120fec2c188', 'e5535910-f6d2-4e87-ae64-f98f93b827cd']",8,,,,,,,,,,,,,,,Toulouse,130,00:02:08.448,Pressure,
,,,,,,,,,True,,,,,,1.421636,,,,,,,,,,,,,c5375045-1cb5-408e-b89b-a0baed930246,2336,,"[92.2, 37.5]",3901158,47,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-Georges Ntep de Madiba,4900.0,Center Attacking Midfield,119,Rennes,134,['c9166818-2c84-45f7-8d47-560b42f01adf'],55,,,,,,,,,,,,,,,Rennes,134,00:02:55.714,Pressure,
,,,,,,,,,,,,,,,0.818634,,,,,,,,,,,,,e15b9fe6-0e7b-45df-a98e-4824839ca7e3,2350,,"[25.7, 72.5]",3901158,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Diop,4349.0,Right Center Back,119,Rennes,134,['c791dce4-dcdc-409c-af8e-b7a670c0392c'],5,,,,,,,,,,,,,,,Toulouse,130,00:03:05.518,Pressure,
,,,,,,,,,,,,,,,0.603201,,,,,,,,,,,,,be0af3ef-3440-4385-b9d3-2c3fe5eba6e7,2351,,"[26.2, 59.1]",3901158,48,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wergiton do Rosário Calmon,3030.0,Right Back,119,Rennes,134,['67794581-87d9-4583-8aac-e36336b380cb'],8,,,,,,,,,,,,,,,Toulouse,130,00:03:08.596,Pressure,
,,,,,,,,,,,,,,,1.495507,,,,,,,,,,,,,40873787-f482-441e-b4ca-3cb49d87f54d,2372,,"[39.3, 78.1]",3901158,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,123,Rennes,134,"['230e9ba6-dba7-45eb-a39f-c30c4808405b', 'e7ac5482-9e46-49d8-b6b3-484c631152fc']",54,,,,,,,,,,,,,,,Toulouse,130,00:03:54.392,Pressure,
,,,,,,,,,,,,,,,1.147753,,,,,,,,,,,,,f685f79d-8d0f-4441-a1c9-f470e02bb547,2391,,"[15.0, 63.9]",3901158,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,124,Toulouse,130,"['47450b88-fd0f-4ba6-8cf3-98684a98114b', '9d0416de-16fb-4247-879b-4a6c69877cf6', 'a3e007ae-57b5-420f-8da8-3f474171e645']",11,,,,,,,,,,,,,,,Rennes,134,00:04:11.918,Pressure,
,,,,,,,,,,,,,,,0.890065,,,,,,,,,,,,,7679c226-05c8-48d1-b279-785f6dd75f6c,2409,,"[42.2, 36.5]",3901158,49,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Issa Diop,4349.0,Right Center Back,125,Rennes,134,['5001f0d4-9c07-4c33-ba80-b977b7c5e7a5'],30,,,,,,,,,,,,,,,Toulouse,130,00:04:30.731,Pressure,
,,,,,,,,,,,,,,,0.9776,,,,,,,,,,,,,30ec4aeb-bede-4bf2-96bb-9d4082a0fda8,2427,,"[34.3, 55.0]",3901158,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Bodiger,2961.0,Center Defensive Midfield,126,Rennes,134,['0790ab20-3e67-4013-ba87-1cfa2ba79579'],14,,,,,,,,,,,,,,,Toulouse,130,00:05:14.100,Pressure,
,,,,,,,,,,,,,,,0.428039,,,,,,,,,,,,,50e8264e-f211-4ebe-aad7-b25adcec7946,2432,,"[22.6, 33.3]",3901158,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uroš Spajić,16430.0,Left Center Back,126,Rennes,134,"['6fccc44a-f97e-441a-a456-1f87a1b0c6af', '70371d84-e82c-44ca-b591-4760fdbad356']",17,,,,,,,,,,,,,,,Toulouse,130,00:05:17.505,Pressure,
,,,,,,,,,,,,,,,0.285343,,,,,,,,,,,,,bb968f7f-ed6a-42cb-93a2-c971f115c92d,2436,,"[29.8, 38.3]",3901158,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Bodiger,2961.0,Center Defensive Midfield,126,Rennes,134,"['17ee695f-c541-423e-816f-e933ee59c9e4', '8dd0094d-2354-4ae8-9f79-6a97a40c7145']",18,,,,,,,,,,,,,,,Toulouse,130,00:05:18.265,Pressure,
,,,,,,,,,True,,,,,,1.384568,,,,,,,,,,,,,24fae70a-437a-4941-9edd-9a3ca2124b12,2458,,"[72.4, 71.8]",3901158,50,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,126,Rennes,134,"['30ad4afe-2ef7-4203-983f-13e6e28a4440', 'd80ddebd-98c4-4334-b891-deb0a26b73a3']",45,,,,,,,,,,,,,,,Rennes,134,00:05:45.964,Pressure,
,,,,,,,,,,,,,,,1.61595,,,,,,,,,,,,,fe4ecc1a-5eea-4d46-ae8c-38b6354c0893,2470,,"[90.6, 13.7]",3901158,51,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Right Wing,126,Rennes,134,['a968710d-2e86-45a8-8d43-5badf199d161'],1,,,,,,,,,,,,,,,Rennes,134,00:06:01.750,Pressure,
,,,,,,,,,True,,,,,,0.856418,,,,,,,,,,,,,893df5c9-0bc6-4da2-b4e8-61371dbaf7d7,2475,,"[113.3, 24.6]",3901158,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,127,Toulouse,130,"['65c9ec87-c8ae-4fa7-aae9-11e1028bef1d', 'fa307e15-d668-48d6-b79f-55d2784c9ca9']",5,,,,,,,,,,,,,,,Rennes,134,00:06:05.683,Pressure,
,,,,,,,,,,,,,,,0.215118,,,,,,,,,,,,,cbdb60d0-09e8-474c-9045-8d533efd3dc0,2486,,"[51.9, 62.7]",3901158,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,127,Toulouse,130,['684df578-c189-4aee-bcfb-cf1337ab1813'],15,,,,,,,,,,,,,,,Toulouse,130,00:06:15.063,Pressure,
,,,,,,,,,True,,,,,,1.040663,,,,,,,,,,,,,84f2cbf9-0b58-4dea-93b5-24d2347ab443,2489,,"[32.0, 55.5]",3901158,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,128,Rennes,134,"['3619c5ae-6c5b-4670-ae7c-11d45ab08ad8', '5e4c23d9-c63f-4360-9507-946bf8794aa9', 'a273d1bb-29e7-4fa2-8b2c-919cf5a3ac7e']",17,,,,,,,,,,,,,,,Toulouse,130,00:06:17.385,Pressure,
,,,,,,,,,True,,,,,,0.960656,,,,,,,,,,,,,0f6ef068-fb4f-4ae9-b64a-4afab327e8ba,2493,,"[20.6, 31.4]",3901158,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,128,Rennes,134,"['8900c6fd-c30c-4631-bb39-4303de3eeed5', 'ae48a70f-048d-43b5-bb2c-b4636eb6eebe']",19,,,,,,,,,,,,,,,Toulouse,130,00:06:19.136,Pressure,
,,,,,,,,,,,,,,,0.567923,,,,,,,,,,,,,9ed20199-1d3a-42f5-90f1-924cd2f8b17b,2496,,"[20.0, 30.0]",3901158,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Left Center Midfield,128,Rennes,134,"['ae48a70f-048d-43b5-bb2c-b4636eb6eebe', 'f44725da-6a97-4367-9b9c-096a034a0c2f']",21,,,,,,,,,,,,,,,Toulouse,130,00:06:21.113,Pressure,
