50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,bd928099-2006-453a-9f39-c44e22c17de8,1420,,"[90.5, 10.1]",3829471,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,98,Bordeaux,146,['e04b26b6-feed-45e0-ac07-4fe0ebdd8c6f'],13,,,,,,,,,,,,,,,,,,Toulouse,130,00:42:13.223,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,c62045f8-7a1d-44f7-ae03-b03195d15c73,1571,,"[56.3, 66.7]",3829471,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,103,Bordeaux,146,['67bbb637-4e4c-4cf4-8fe1-f7566c7494a5'],6,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:06.465,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,Dangerous Play,,,,,,,,,6fe264ee-56b1-4c34-a4e8-3f9deaec11d9,1671,,"[55.4, 22.0]",3829471,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,111,Toulouse,130,['6f3c9d3e-d278-4977-a915-d90362e49590'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:56.120,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16a9feef-0538-42e5-addd-fc6d0fc5d112,1712,,"[45.5, 33.6]",3829471,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,114,Bordeaux,146,['355f1132-089e-4587-af0a-796056bae29e'],35,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:35.810,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b67b2542-e122-49fe-88df-32d191894f33,1761,,"[55.4, 34.3]",3829471,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,117,Bordeaux,146,['8a16de8f-aaee-4a74-aeec-9605457ad4cf'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:56.620,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0392e28d-ce0c-4206-9ee7-8b515121b71f,1860,,"[62.2, 54.4]",3829471,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,122,Bordeaux,146,['c01461ed-21d7-4bdd-b473-d6cd5607b3bd'],24,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:24.410,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Backpass Pick,,,,,,,,,4a15e671-650a-4200-97c0-a7ddb6f90ad9,1969,,"[111.5, 32.8]",3829471,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,128,Toulouse,130,,17,,,,,,,,,,,,,,,,,,Toulouse,130,00:07:17.630,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,c024f87c-80bf-48f6-a1e3-616fa49c5e5b,2061,,"[48.7, 25.9]",3829471,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Biyogo Poko,30338.0,Right Defensive Midfield,132,Toulouse,130,['1ff148d7-1367-4431-815e-5f8c70fe1379'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:08.681,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,ca9c46c7-3f18-42b7-80df-b58a1918e2eb,2071,,"[77.1, 13.4]",3829471,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,134,Bordeaux,146,"['63a427bc-f4e4-4884-8ae7-6c37977233b8', 'acf43249-a8f4-46a0-8a78-26a18c95d028']",3,,,,,,,,,,,,,,,,,,Toulouse,130,00:11:03.255,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1dc94b1e-f777-4e42-96dd-ea48c577ad9a,2125,,"[77.4, 19.1]",3829471,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Right Attacking Midfield,140,Bordeaux,146,['3ea6512d-31e0-4048-a6bd-4a3108312d1f'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:14:05.149,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,c094a425-ae0a-47a8-9185-b5ca7b263ae3,2157,,"[62.5, 13.2]",3829471,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques François Moubandje,3024.0,Left Back,141,Bordeaux,146,,35,,,,,,,,,,,,,,,,,,Toulouse,130,00:14:35.715,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,af084155-178c-4118-9d18-2556e4def5fc,2171,,"[76.1, 9.1]",3829471,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Wing,142,Bordeaux,146,"['b48d1b1b-3c44-47fb-91a5-f888ccf1cd52', 'd0008644-3b9a-4aa9-9860-49327a02fb59']",19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:19.330,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fd94f65-f326-492d-a446-987d59e57425,2261,,"[53.5, 53.1]",3829471,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Right Center Back,149,Toulouse,130,['0bb68524-0601-4ab0-bc5d-e87865b00ed0'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:03.139,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a058776-2f05-45aa-a4a9-e37663673347,2309,,"[91.5, 63.0]",3829471,63,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Gajić,4823.0,Right Back,153,Toulouse,130,['d39b3148-9526-40f8-a94f-81137038df7e'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:18:49.609,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,083d6666-c25d-43c5-acca-40cbf2acb4fc,2514,,"[23.3, 30.5]",3829471,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,163,Bordeaux,146,['941756ae-106f-4b82-af8e-e4aa36b79705'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:23:22.849,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Red Card,,,,,,,,,,,d28a3416-f01d-4dba-b76d-ad3edf09781a,2741,,"[54.6, 51.5]",3829471,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,174,Bordeaux,146,['d1b11ccf-08f5-4df1-92ad-a50e31bf0ac0'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:38.370,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a075c8b9-e6c9-4458-964b-f36fd0841260,2787,,"[83.1, 71.8]",3829471,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,175,Bordeaux,146,"['808c0a31-849c-4979-9b46-15b2ddcbbb09', 'ac68e0a7-349d-4486-bf94-1a317957f504']",17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:17.171,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7726ad18-15c7-4d99-a6de-ef3e50f17276,2889,,"[22.8, 25.5]",3829471,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Clément Chantôme,7552.0,Right Defensive Midfield,180,Toulouse,130,"['4b09284c-39b2-495e-92be-ec83dcbdf80b', '506afd6b-bc1c-4a3f-b026-e5cde8154308']",46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:46.121,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,80be93c0-7a5d-4b3e-befa-404114308d74,3045,,"[78.6, 54.4]",3829471,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,192,Bordeaux,146,['cd1676aa-5111-4264-bd62-b358b2611ad5'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:19.432,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,7d319b5c-2c85-45e8-81f4-69800bc77a99,339,,"[44.8, 1.4]",3829471,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,27,Bordeaux,146,['fad7e4f1-a3a2-429d-8801-0a99a53b9dfa'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:09:11.704,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a9dd0ab-e7f6-4513-9673-bfac9211d615,401,,"[36.9, 19.4]",3829471,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,31,Toulouse,130,"['0d4175f6-51d7-44e8-88c7-6a6995aafd73', '88d64827-bf31-4638-b13e-89fef686c8dd']",53,,,,,,,,,,,,,,,,,,Toulouse,130,00:10:53.420,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfeb7078-e0a4-4165-84bf-66a08a923ce8,412,,"[64.4, 60.2]",3829471,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Regattin,16418.0,Left Attacking Midfield,32,Toulouse,130,['8dcc2ef9-2380-4251-9b02-244e59849012'],11,,,,,,,,,,,,,,,,,,Toulouse,130,00:11:11.538,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19616854-1d9e-43e1-9f9f-6e1844c292a9,430,,"[60.7, 76.6]",3829471,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Tisserand,8677.0,Right Back,34,Bordeaux,146,['81ecad79-8e34-4410-9b49-9b146d48bd3c'],3,,,,,,,,,,,,,,,,,,Toulouse,130,00:12:03.288,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,916328fc-031f-4cc3-9672-a422e4220041,446,,"[77.0, 55.0]",3829471,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Regattin,16418.0,Left Attacking Midfield,35,Toulouse,130,['47b4643e-48cd-4d03-b79b-3e0d914d951e'],32,,,,,,,,,,,,,,,,,,Toulouse,130,00:12:32.440,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54a44049-733e-4081-8ad4-c8beeddbddcb,504,,"[55.3, 11.5]",3829471,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,40,Toulouse,130,"['1ab25553-4627-4e21-a7b1-7bc3a64b025e', '45ce4097-d3a7-4b36-85e0-c8875c9712da']",18,,,,,,,,,,,,,,,,,,Toulouse,130,00:15:18.225,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,c8f2405d-962d-4798-aefd-ec29da53b762,555,,"[6.8, 18.8]",3829471,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,43,Toulouse,130,['8ebd772a-7513-457b-8833-072a5b73db95'],41,,,,,,,,,,,,,,,,,,Toulouse,130,00:16:41.428,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7880b060-6f2a-4ae3-b9f0-76400d2032db,575,,"[87.3, 38.3]",3829471,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,45,Toulouse,130,['4f0cec5b-0f44-4cbf-8be0-47180d5c3c29'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:29.579,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,111ab359-ac44-46d7-8543-22e0d2f35d7e,638,,"[68.2, 33.1]",3829471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,50,Toulouse,130,['948e3ab8-4c70-4ba0-b2d9-9b73a128292f'],20,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:20.561,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,999c734c-6494-4882-9242-7b4faab4e631,737,,"[77.6, 5.3]",3829471,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Left Back,54,Toulouse,130,['96ae4267-88f2-4d84-8a31-5113a79d50ab'],59,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:59.654,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,e8011485-229a-4341-9b88-42e9c7a03eb5,948,,"[43.4, 3.4]",3829471,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,67,Toulouse,130,"['5ff26cba-f719-4892-bc6d-bb1ab3ffa768', 'e9fa73f8-003e-4537-8d6d-11443466c426']",40,,,,,,,,,,,,,,,,,,Toulouse,130,00:28:40.586,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b8e4457-cf6a-406c-8c7a-491c8154201d,1146,,"[84.7, 15.7]",3829471,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,80,Bordeaux,146,['c97354eb-07ad-45a5-bfac-684065ed8989'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:49.395,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,0e374ec9-c20d-48f4-8539-c9daf858a547,1272,,"[48.7, 12.5]",3829471,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,85,Bordeaux,146,"['0ccb190d-69c9-43e9-be85-0f5e3d8beb2e', 'ddb02dd1-c771-4286-80db-1e8391e4c00e']",29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:29.886,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,1e5919a8-f5de-4198-9c19-b0009e29454d,1292,,"[75.6, 71.3]",3829471,38,,True,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Óscar Guido Trejo,11540.0,Right Attacking Midfield,86,Toulouse,130,['c2e625e8-8eb3-4e6c-a184-92118789e76f'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:05.200,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,9458f29b-b21d-48b5-bcf5-c1d5a12ca9ef,1329,,"[70.9, 63.9]",3829471,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Kiese Thelin,5615.0,Left Center Forward,90,Bordeaux,146,"['97ae0abe-80fa-48ee-8136-bc419b18292e', 'ec67d7e1-995b-4e5a-8632-28717cd20dab']",39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:39.335,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4296197f-9d36-4780-8b95-3b003c58491e,1353,,"[30.3, 50.5]",3829471,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,90,Bordeaux,146,['f09b7483-7315-4a95-b52f-4d53b83936d1'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:39:56.992,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,e04b26b6-feed-45e0-ac07-4fe0ebdd8c6f,1421,,"[29.6, 70.0]",3829471,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Defensive Midfield,98,Bordeaux,146,['bd928099-2006-453a-9f39-c44e22c17de8'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:13.223,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67bbb637-4e4c-4cf4-8fe1-f7566c7494a5,1572,,"[63.8, 13.4]",3829471,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,103,Bordeaux,146,['c62045f8-7a1d-44f7-ae03-b03195d15c73'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:06.465,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,6f3c9d3e-d278-4977-a915-d90362e49590,1672,,"[64.7, 58.1]",3829471,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Attacking Midfield,111,Toulouse,130,['6fe264ee-56b1-4c34-a4e8-3f9deaec11d9'],56,,,,,,,,,,,,,,,,,,Toulouse,130,00:47:56.120,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,355f1132-089e-4587-af0a-796056bae29e,1713,,"[74.6, 46.5]",3829471,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Kiese Thelin,5615.0,Center Forward,114,Bordeaux,146,['16a9feef-0538-42e5-addd-fc6d0fc5d112'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:35.810,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a16de8f-aaee-4a74-aeec-9605457ad4cf,1762,,"[64.7, 45.8]",3829471,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Biyogo Poko,30338.0,Right Defensive Midfield,117,Bordeaux,146,['b67b2542-e122-49fe-88df-32d191894f33'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:56.620,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,c01461ed-21d7-4bdd-b473-d6cd5607b3bd,1861,,"[57.9, 25.7]",3829471,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,122,Bordeaux,146,['0392e28d-ce0c-4206-9ee7-8b515121b71f'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:24.410,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ff148d7-1367-4431-815e-5f8c70fe1379,2062,,"[71.4, 54.2]",3829471,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,132,Toulouse,130,"['c024f87c-80bf-48f6-a1e3-616fa49c5e5b', 'ce5ed851-2a0d-4b1b-a56b-2aabaf2c6c55']",8,,,,,,,,,,,,,,,,,,Toulouse,130,00:10:08.681,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,acf43249-a8f4-46a0-8a78-26a18c95d028,2072,,"[43.0, 66.7]",3829471,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,134,Bordeaux,146,['ca9c46c7-3f18-42b7-80df-b58a1918e2eb'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:03.255,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ea6512d-31e0-4048-a6bd-4a3108312d1f,2126,,"[42.7, 61.0]",3829471,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Biyogo Poko,30338.0,Right Defensive Midfield,140,Bordeaux,146,"['1dc94b1e-f777-4e42-96dd-ea48c577ad9a', '4b95decd-2689-4e8c-ae6c-fd638b5eb715']",5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:05.149,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,b48d1b1b-3c44-47fb-91a5-f888ccf1cd52,2172,,"[44.0, 71.0]",3829471,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,142,Bordeaux,146,['af084155-178c-4118-9d18-2556e4def5fc'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:15:19.330,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bb68524-0601-4ab0-bc5d-e87865b00ed0,2262,,"[66.6, 27.0]",3829471,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,149,Toulouse,130,['7fd94f65-f326-492d-a446-987d59e57425'],3,,,,,,,,,,,,,,,,,,Toulouse,130,00:17:03.139,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,d39b3148-9526-40f8-a94f-81137038df7e,2310,,"[28.6, 17.1]",3829471,63,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,153,Toulouse,130,['5a058776-2f05-45aa-a4a9-e37663673347'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:49.609,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,941756ae-106f-4b82-af8e-e4aa36b79705,2515,,"[96.8, 49.6]",3829471,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,163,Bordeaux,146,['083d6666-c25d-43c5-acca-40cbf2acb4fc'],22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:22.849,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,d1b11ccf-08f5-4df1-92ad-a50e31bf0ac0,2742,,"[65.5, 28.6]",3829471,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,174,Bordeaux,146,['d28a3416-f01d-4dba-b76d-ad3edf09781a'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:38.370,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac68e0a7-349d-4486-bf94-1a317957f504,2788,,"[37.0, 8.3]",3829471,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Regattin,16418.0,Left Midfield,175,Bordeaux,146,['a075c8b9-e6c9-4458-964b-f36fd0841260'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:32:17.171,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,506afd6b-bc1c-4a3f-b026-e5cde8154308,2890,,"[97.3, 54.6]",3829471,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrien Regattin,16418.0,Left Midfield,180,Toulouse,130,"['7726ad18-15c7-4d99-a6de-ef3e50f17276', 'c5337577-8ad7-4cc2-9842-20b7e61168cf']",46,,,,,,,,,,,,,,,,,,Toulouse,130,00:34:46.121,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,cd1676aa-5111-4264-bd62-b358b2611ad5,3046,,"[41.5, 25.7]",3829471,85,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,192,Bordeaux,146,['80be93c0-7a5d-4b3e-befa-404114308d74'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:19.432,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3cebedd7-0802-4566-b94e-149686a0a360,447,,,3829471,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,35,Toulouse,130,,26,,,,,,,,,,,,,Injury,102.0,Uroš Spajić,16430.0,,Toulouse,130,00:13:26.910,Substitution,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ed91861-4703-463c-a788-d30eaca6ba9d,758,,,3829471,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wergiton do Rosário Calmon,3030.0,Left Back,55,Bordeaux,146,,42,,,,,,,,,,,,,Injury,102.0,Jacques François Moubandje,3024.0,,Toulouse,130,00:24:42.916,Substitution,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9fa84e42-f4fa-408e-8c66-a1c34bcb7dff,1293,,,3829471,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Armando Valentin Contento,4628.0,Left Back,86,Toulouse,130,,36,,,,,,,,,,,,,Injury,102.0,Nicolas Maurice-Belay,42430.0,,Bordeaux,146,00:38:36.472,Substitution,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1e4aff34-3b4a-46ea-869b-8aeaa7a0f8b1,2101,,,3829471,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Isaac Kiese Thelin,5615.0,Center Forward,138,Bordeaux,146,,17,,,,,,,,,,,,,Tactical,103.0,Enzo Crivelli,3184.0,,Bordeaux,146,00:13:17.123,Substitution,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac4e666b-cb04-4e88-9361-0d7989557e49,2521,,,3829471,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Gajić,4823.0,Right Back,164,Bordeaux,146,,10,,,,,,,,,,,,,Tactical,103.0,Jussiê Ferreira Vieira,401489.0,,Bordeaux,146,00:25:10.914,Substitution,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,796f25ae-5fc3-4a00-9b21-c1779d848035,3095,,,3829471,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,194,Bordeaux,146,,5,,,,,,,,,,,,,Tactical,103.0,Aleksandar Pešić,40431.0,,Toulouse,130,00:42:05.682,Substitution,
