50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,030101ea-b433-49f6-8317-3c36df55b7f2,1017,,,"[5.7, 5.1]",3829442,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Midfield,61,Lille,143,['35443101-8158-45dd-a4ae-ed2df7bfadd1'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:49.983,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f6833d52-ae4c-4cd7-9d60-51f5098deaa6,1022,,,"[67.8, 4.7]",3829442,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Touré,3408.0,Left Midfield,62,Bordeaux,146,['35d3d050-9669-40fa-86be-96c7ff3da6e1'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:27.827,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5fe810e6-7d8c-4287-818c-3a5132ee4d24,1029,,,"[85.1, 15.5]",3829442,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Soni,9897.0,Center Attacking Midfield,63,Bordeaux,146,['277a0f45-ceea-4012-8b6d-f7468b3bae85'],39,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:39.797,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,06741344-6441-4ab2-97b7-b5c8194b97ec,1039,,,"[92.9, 63.8]",3829442,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Baptiste Guillaume,3357.0,Center Forward,65,Lille,143,['8fac1e88-cbf3-4314-9438-309307f913c4'],32,,,,,,,,,,,,,,,,,,Lille,143,00:27:32.829,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4e5ae5d1-140f-473c-a460-51808d44aa08,1057,,,"[94.8, 11.8]",3829442,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mounir Obbadi,40697.0,Left Center Midfield,66,Lille,143,['1573329b-8518-4656-9294-159cce9bba58'],18,,,,,,,,,,,,,,,,,,Lille,143,00:28:18.071,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fa3e72dc-837b-4cc2-bd59-002573010e45,1068,,,"[81.3, 74.0]",3829442,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Renato Civelli,29057.0,Right Center Back,66,Lille,143,['e812d6f0-15c6-42bd-91fa-8a2153ca5bce'],29,,,,,,,,,,,,,,,,,,Lille,143,00:28:29.748,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,916235e8-587c-473f-912f-bc076cf0eeff,1084,,,"[51.7, 5.9]",3829442,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Midfield,67,Lille,143,['eac4e924-ac9d-4b5a-b327-f5b01cc05696'],6,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:06.724,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,05cf4239-35a9-4f8e-8e59-b51122c26d24,1089,,,"[29.0, 4.4]",3829442,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,67,Lille,143,['83ccc44d-909a-4ef8-a040-3504be3d817a'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:10.483,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a90fe6c3-ed20-4e51-8e95-ff10e4ad5753,1113,,,"[47.0, 55.4]",3829442,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,71,Bordeaux,146,['e011bad9-b8e5-4b97-bde0-3ba3e8135a17'],45,,,,,,,,,,,,,,,,,,Lille,143,00:31:45.320,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c52bb6fd-915b-4b7b-84a8-598a92d43c01,1205,,,"[62.6, 74.0]",3829442,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,76,Lille,143,['3ada4bdb-aafe-4a52-b8ec-3f7615448454'],3,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:03.184,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,42ca67de-0e84-4764-885a-11fdab52a80b,1211,,,"[48.5, 17.0]",3829442,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,76,Lille,143,['2d565968-486f-4b65-bdaf-af4713fbf725'],6,,,,,,,,,,,,,,,,,,Lille,143,00:34:06.280,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,ecac11b7-8617-47c2-8a37-889bf0b4f0c9,1398,,,"[73.5, 66.9]",3829442,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,84,Bordeaux,146,['194af639-e8f3-4d04-a1df-8b10ca422886'],49,,,,,,,,,,,,,,,,,,Lille,143,00:37:49.277,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6d72d65f-2328-42ee-b0a0-df7647a9a48a,1407,,,"[76.1, 9.4]",3829442,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Touré,3408.0,Left Midfield,84,Bordeaux,146,['6dfc4538-9d59-4719-98dc-ad239497e2fb'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:17.100,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a34366cc-03bf-4685-83bb-174244e09aab,1417,,,"[85.8, 16.7]",3829442,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Soni,9897.0,Center Attacking Midfield,85,Bordeaux,146,['3aec9955-76f7-47b6-933d-7f06dca4e950'],35,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:35.683,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,69dabd02-f7ca-4b9b-8a5b-b18410003534,1419,,,"[72.3, 7.8]",3829442,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,85,Bordeaux,146,['fc74b299-590e-4dfd-ad5a-f2717ab9c658'],37,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:37.787,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b85b4ebe-78bf-4d11-ab0c-d23b2b00451e,1432,,,"[55.5, 74.3]",3829442,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Right Wing,86,Bordeaux,146,['a4f9cb53-e94c-4aa6-b7ee-851199dc3cef'],2,,,,,,,,,,,,,,,,,,Lille,143,00:39:02.450,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cc6d321a-372a-4143-8e43-4d55ec446b30,1484,,,"[53.7, 52.5]",3829442,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Right Defensive Midfield,91,Lille,143,['1612b14a-3284-4916-9f08-2bb9bef6df90'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:56.208,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8074bcda-62fa-4170-b4a9-2f0c4062cd68,1487,,,"[78.0, 27.2]",3829442,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofiane Boufal,3625.0,Right Wing,91,Lille,143,['683e96fc-7654-4c6f-9a05-9b49259c8282'],57,,,,,,,,,,,,,,,,,,Lille,143,00:41:57.483,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9227ed46-0861-4900-842b-6a78fefd83a2,1558,,,"[76.3, 34.5]",3829442,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,94,Bordeaux,146,['f91c0243-0a89-4bf6-b5b1-965d91377ae1'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:20.613,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b9886992-7b76-4f81-b7b2-2537731eb281,1633,,,"[56.9, 62.1]",3829442,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kévin Soni,9897.0,Center Attacking Midfield,98,Lille,143,['7d174028-908e-428a-a45e-be3c6b446eb2'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:12.508,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,724bb2d7-743f-49cb-80d8-4ae8fbc1cd57,1645,,,"[114.8, 43.2]",3829442,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Baptiste Guillaume,3357.0,Center Forward,99,Lille,143,['c15437b4-14c6-4e8f-b6b5-5790d7d21a0d'],51,,,,,,,,,,,,,,,,,,Lille,143,00:00:51.402,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,88b30c28-c402-456b-b75a-548778eed017,1708,,,"[10.9, 38.0]",3829442,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kévin Soni,9897.0,Center Attacking Midfield,104,Lille,143,['931e4e58-3563-4d55-8d7f-7a8feae6ce8b'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:56.778,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6d5e06d3-c3b8-44f5-bc17-5817c7780376,1714,,,"[64.8, 18.2]",3829442,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Touré,3408.0,Right Midfield,105,Bordeaux,146,['73498af8-63fb-40fa-9104-706fa456aa5f'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:24.521,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e72c157b-d834-413b-a468-2cb15d66454d,1739,,,"[21.0, 61.5]",3829442,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thomas Touré,3408.0,Right Midfield,108,Lille,143,['54afb3f0-8be5-4427-89b1-90319f233af3'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:10.798,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,6ea84b10-60c9-45c4-9f87-9590ab6cdb3a,1876,,,"[34.6, 10.8]",3829442,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Midfield,116,Lille,143,['f65f6a3f-a2d1-4f0f-9790-6067c35aaf47'],51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:51.689,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,be3e7f9d-8787-445f-9a75-7b14263c679c,1883,,,"[56.6, 20.0]",3829442,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Djibril Sidibé,3446.0,Left Back,117,Bordeaux,146,['5553b8a3-14dd-415f-ae65-906e557761a7'],21,,,,,,,,,,,,,,,,,,Lille,143,00:11:21.033,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,f20cd987-f3cd-4e5a-bb5e-ed8d8db20b05,1936,,,"[7.9, 44.0]",3829442,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Yambéré,3779.0,Right Center Back,121,Lille,143,['e87f4a47-3f0a-4da0-a7aa-7e1204b1dafd'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:28.732,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,bac0669e-fcb0-4c2c-be06-c28db7f281ed,1942,,,"[110.2, 24.4]",3829442,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sofiane Boufal,3625.0,Right Wing,121,Lille,143,['97c1cbd6-4f4c-42c5-94b4-f591771ad5ba'],32,,,,,,,,,,,,,,,,,,Lille,143,00:12:32.424,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,b7542c79-5610-4563-82b3-a8b11334fb2b,1946,,,"[9.1, 56.0]",3829442,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Right Defensive Midfield,122,Bordeaux,146,['f034f5c8-cc8f-47fa-bd64-d0b2b584f570'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:33.149,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,690d7339-8c80-42e6-8efa-99f750cb81b9,1973,,,"[12.1, 29.3]",3829442,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,123,Lille,143,['a65b2d4a-8b8f-42c1-8798-c3e156faef59'],55,,,,,,,,,,,,,,,,,,Lille,143,00:12:55.297,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,92b09148-82ed-4609-923f-8de8cf1d7833,2019,,,"[56.3, 74.3]",3829442,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,124,Bordeaux,146,['165b4afc-75a8-4903-a971-e04c5bfaea49'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:43.412,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,a9fa8703-bb6e-4780-a6e3-44b9637475fa,2044,,,"[11.5, 65.9]",3829442,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,124,Bordeaux,146,['39e7ff1c-e33b-414c-bf79-40cbb82dcde8'],14,,,,,,,,,,,,,,,,,,Lille,143,00:14:14.775,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,e90019bc-cf2b-43cc-8ffa-71664b6b11c8,2093,,,"[70.8, 11.2]",3829442,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,128,Lille,143,['5a267bcf-8e47-47e4-9d15-5e87c2b2356b'],33,,,,,,,,,,,,,,,,,,Lille,143,00:17:33.208,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,de2bda84-0a90-4d7d-b184-9a8072629da8,2106,,,"[2.3, 43.7]",3829442,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Milan Gajić,4823.0,Right Back,130,Lille,143,['3f48db6d-a92f-4c80-abd6-955ca8f45a63'],29,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:29.968,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,3233d970-c1f4-4fcb-b0a6-d25ce2370ad5,2116,,,"[44.5, 78.1]",3829442,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Florent Balmont,3211.0,Right Center Midfield,131,Bordeaux,146,['84af90d7-6c04-483e-8e5e-edf52086a3cb'],56,,,,,,,,,,,,,,,,,,Lille,143,00:19:56.729,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,a5897c1d-81d6-4252-83e9-d41e284f78a8,2120,,,"[71.9, 1.3]",3829442,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolas Maurice-Belay,42430.0,Left Midfield,131,Bordeaux,146,['b69e01a8-d66f-49a6-95d0-e144b3c38274'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:57.461,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,1403be8a-509b-4b1a-837f-9e487761beb5,2183,,,"[40.2, 2.7]",3829442,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Midfield,138,Bordeaux,146,['2530bf99-8ef8-4258-ac56-5e4b5d028650'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:32.843,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,29167ce4-1e38-4018-aaf0-29a04f0d9c65,2217,,,"[55.6, 65.6]",3829442,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Yambéré,3779.0,Right Center Back,139,Lille,143,['8abfee77-6235-4955-8bc7-a0ba64ca1879'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:11.607,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,b0cd2fa5-361c-4ff8-ac06-d787fcffe03e,2226,,,"[43.9, 70.9]",3829442,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Yambéré,3779.0,Right Center Back,140,Lille,143,['d50cc6a8-b023-40af-961f-78d0e34d5fb8'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:19.958,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c0e6db5a-f5de-42b4-be8e-3a3ddb2105af,2243,,,"[45.9, 59.4]",3829442,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Midfield,141,Bordeaux,146,['cda845ee-f1c4-442c-be17-4b8f42d22c04'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:31.338,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8d0c19c0-3ea2-49ba-a435-266a05bacfff,2270,,,"[49.9, 3.7]",3829442,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,143,Bordeaux,146,['cfac6f1f-06f0-400c-8951-98133e6fa576'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:02.644,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3afea4ea-24ea-439f-9cb2-3bb8887942b5,2285,,,"[11.6, 11.1]",3829442,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éric Bauthéac,40486.0,Left Wing,143,Bordeaux,146,['e86cc28b-c8b7-42c4-a9aa-7f34bd846b4a'],15,,,,,,,,,,,,,,,,,,Lille,143,00:24:15.908,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,28599245-1ae2-4afd-a509-c16b1773ef69,2330,,,"[92.6, 57.7]",3829442,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Isaac Mendes da Graça,40485.0,Left Center Midfield,147,Lille,143,['3d80e0dc-1db8-4516-9057-d533290b329c'],39,,,,,,,,,,,,,,,,,,Lille,143,00:26:39.523,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,14bea087-a640-4f63-a371-01d034ea7f66,2332,,,"[56.6, 24.5]",3829442,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,147,Lille,143,['99e86c8f-3805-4d03-91d6-496611d7a603'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:42.016,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,85814763-3e9d-43c2-b286-e1b84fb4bda4,2355,,,"[92.0, 6.3]",3829442,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Djibril Sidibé,3446.0,Left Back,147,Lille,143,['5191d37e-6180-4592-98dd-969dcbbd8659'],58,,,,,,,,,,,,,,,,,,Lille,143,00:26:58.707,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,19311663-d9c9-432b-bf1d-7fc00f873704,2370,,,"[72.8, 57.7]",3829442,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Right Center Back,148,Bordeaux,146,['17ebf844-dbeb-4224-af7b-763357834cde'],12,,,,,,,,,,,,,,,,,,Lille,143,00:27:12.151,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,3dcc7e88-ea4e-4726-af7c-1df10fcacfac,2382,,,"[28.8, 74.3]",3829442,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Midfield,151,Bordeaux,146,['5c207b8a-0f2f-4101-b9ca-0e20191015c8'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:55.175,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,01883dc5-be57-46b2-a99a-6b0fc17d4a38,2404,,,"[3.7, 65.0]",3829442,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,152,Lille,143,['33f7bc27-10f6-46bc-84fb-05ef37f241de'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:16.977,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0d777048-8f13-4d10-8e72-7b779ddf713f,2429,,,"[77.0, 11.0]",3829442,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Enzo Crivelli,3184.0,Center Forward,157,Bordeaux,146,['e1bba431-bb23-44a8-a28d-9d8bc5123c87'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:46.880,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,fecfd605-7216-44d3-92b4-ae6322a8b5af,2445,,,"[69.8, 74.0]",3829442,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florent Balmont,3211.0,Right Defensive Midfield,158,Bordeaux,146,['6dc555d7-b9f9-408b-932a-86b965261d50'],5,,,,,,,,,,,,,,,,,,Lille,143,00:30:05.385,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,50c5b36d-9bcd-4ec6-927e-d29b62cd81cb,2461,,,"[3.0, 7.2]",3829442,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sofiane Boufal,3625.0,Left Midfield,159,Bordeaux,146,['f803e770-5c17-49f1-830c-533180f6aed1'],39,,,,,,,,,,,,,,,,,,Lille,143,00:30:39.724,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e109d8fe-24c6-43ff-8b87-3d08f081239a,2470,,,"[55.1, 23.9]",3829442,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Biyogo Poko,30338.0,Left Defensive Midfield,161,Lille,143,['ce564995-0245-4f66-b464-fac89f7b4c8a'],30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:30.675,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,f408e65c-0814-400c-ac47-e9ce89c97e68,2539,,,"[64.3, 78.9]",3829442,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Defensive Midfield,165,Bordeaux,146,['3fb8c4a7-3b24-4b08-975c-63588019c674'],40,,,,,,,,,,,,,,,,,,Lille,143,00:32:40.838,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,38f81191-bac9-4108-beee-290e2257abc6,2708,,,"[21.8, 73.1]",3829442,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,180,Bordeaux,146,['acaa7266-ccff-4f74-aa62-7824c0560cc5'],17,,,,,,,,,,,,,,,,,,Lille,143,00:38:17.339,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,29193ad2-e2d2-41fd-bc42-b29571424e8f,2719,,,"[24.8, 79.3]",3829442,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Isaac Mendes da Graça,40485.0,Right Midfield,180,Bordeaux,146,['c40b350b-5041-4970-befa-ad9a00822913'],24,,,,,,,,,,,,,,,,,,Lille,143,00:38:24.106,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,fdc2d5ce-7ca5-4aa6-8462-78b0a41607fb,2725,,,"[9.4, 75.3]",3829442,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Corchia,6716.0,Right Back,181,Bordeaux,146,['fd61c347-e617-43cd-8582-9bbfe39cdcf6'],34,,,,,,,,,,,,,,,,,,Lille,143,00:38:34.147,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,cc46cac1-06ba-4421-814a-64e5fe05fae2,2755,,,"[67.0, 12.1]",3829442,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Serhou Guirassy,9102.0,Left Center Forward,185,Lille,143,['3234717c-00e2-4b8c-9c32-d2c73af87be7'],12,,,,,,,,,,,,,,,,,,Lille,143,00:40:12.244,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bae833a3-6982-4e54-8cd6-b119d4e5b88a,2760,,,"[60.4, 5.5]",3829442,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Baptiste Guillaume,3357.0,Right Center Forward,185,Lille,143,"['cf649fb3-963f-4488-9ba6-4bcc7823137e', 'e75ac2ad-d787-4536-a09e-6a4cf09ccc53']",15,,,,,,,,,,,,,,,,,,Lille,143,00:40:15.926,Duel,True
