50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[50.3, 57.0]",,,,,,,,,,,,0.568583,,,,,,,,,,,,,5f2bb7ab-6303-4528-a81e-326304bf384e,3621,,,"[49.5, 57.0]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamel Saihi,40530.0,Left Defensive Midfield,203,Montpellier,139,"['236ec1e4-23bd-45f3-ba01-3bf72d9788c4', '2476fc39-f0f5-4b66-bbd2-1bdb7143d09c', '415301f4-21e9-433e-8feb-f3ba7648823a', '92edc065-f179-41e5-989b-5f8f98605df6', 'b862ba96-0217-4eac-8ac1-684ef1d04cd4']",27,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:27.695,Carry,True
,,,,,,"[63.8, 60.5]",,,,,,,,,,,,0.719849,,,,,,,,,,,,,54c7f5a8-1b97-4f35-bc1d-db24e53b9c8d,3625,,,"[63.8, 60.5]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,203,Montpellier,139,"['8479d9bd-549c-4bda-ba54-ad64a83e2ce8', 'b0879c9b-5bb9-4e9c-b859-fe036cae885c']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:29.159,Carry,
,,,,,,"[111.9, 13.5]",,,,,,,,,,,,2.521961,,,,,,,,,,,,,78d992a8-8b54-47d9-83ad-063de91a83d8,3628,,,"[111.9, 13.1]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,203,Montpellier,139,"['7baec392-07a5-48ce-ab18-0357406d229a', '94564b0f-3234-436a-af0a-5c68549cddee', 'c5b00520-7688-4729-97b6-5630b8ad8694']",34,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:34.518,Carry,True
,,,,,,"[107.1, 59.8]",,,,,,,,,,,,1.674726,,,,,,,,,,,,,e55ac660-0135-4c51-863e-0159deea1ee0,3633,,,"[106.2, 57.6]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Right Center Forward,203,Montpellier,139,"['a345b0db-d26d-4261-93fe-a868ad374c7c', 'dbbfc556-00d6-445b-980b-5ea7f53b8c3f']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:40.082,Carry,
,,,,,,"[41.3, 49.7]",,,,,,,,,,,,1.670149,,,,,,,,,,,,,d54073a3-8746-46fa-b835-f06371e00e11,3639,,,"[38.9, 49.4]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Wing,203,Montpellier,139,"['1f82a97c-a1a2-433c-9add-77d7b3835828', '53cac2f5-e557-4511-8fd0-de06ed6e073a', 'd29aee01-5a88-4889-8fc3-2343c03714ba']",45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:45.071,Carry,True
,,,,,,"[76.6, 27.6]",,,,,,,,,,,,1.989392,,,,,,,,,,,,,e7cecc12-1387-400c-bcca-a35ff22401b2,3642,,,"[78.8, 30.4]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamel Saihi,40530.0,Left Defensive Midfield,203,Montpellier,139,"['0a4ee469-b88b-4021-ad40-55e876f0d90c', '9c8534b5-7414-4e39-8dd1-69b871f6f244', 'cc9e7ec9-b1a0-4cb3-a511-a96bf6e17184']",46,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:46.741,Carry,True
,,,,,,"[75.3, 55.7]",,,,,,,,,,,,0.567094,,,,,,,,,,,,,e71c7f5f-c0b1-432e-b7be-07106ae5fe0f,3648,,,"[73.4, 55.2]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,203,Montpellier,139,"['5634d567-816e-42c5-8392-8c22ba9a7166', '90266694-de66-4c4b-ad83-b25398530940']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:51.748,Carry,
,,,,,,"[98.4, 67.2]",,,,,,,,,,,,2.36286,,,,,,,,,,,,,48563459-1926-4907-ab99-5c0195c69878,3651,,,"[92.5, 71.1]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Right Center Forward,203,Montpellier,139,"['0ef09072-0e58-4420-a391-ec8c94a90670', 'bbe5df24-441b-4d94-8a91-8aa81f39bf78']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:41:54.265,Carry,
,,,,,,"[24.3, 21.4]",,,,,,,,,,,,0.766386,,,,,,,,,,,,,7095cbcd-1b85-4a45-9d42-efa5bb174541,3656,,,"[24.3, 21.6]",3900576,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,204,Bordeaux,146,"['775bb4a0-0ba8-406c-b4ab-1c216c5d298e', 'c937208f-f04a-4da9-bb30-be625b03fdc6']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:59.450,Carry,
,,,,,,"[17.4, 16.2]",,,,,,,,,,,,0.650336,,,,,,,,,,,,,6757fd08-9d84-497e-b477-65b0b74017d4,3659,,,"[16.7, 15.7]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,204,Bordeaux,146,"['cd34936c-76d5-4578-9ddd-9909b86634ea', 'eb1f9450-14b5-419d-8e3e-c24d1699fb8a']",1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:01.086,Carry,
,,,,,,"[33.5, 0.7]",,,,,,,,,,,,3.657644,,,,,,,,,,,,,37be872b-5936-4e79-b3e6-026674a0465c,3662,,,"[30.9, 13.6]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Traoré,40518.0,Left Center Midfield,204,Bordeaux,146,"['2fe35efb-d096-4510-8cc8-ba1aab64462c', '884e2bff-f0ad-4f98-bb32-57c8b22674c8', 'd8a0643d-6914-403d-9ff8-ff619ea3f1bc']",1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:01.980,Carry,True
,,,,,,"[56.3, 6.2]",,,,,,,,,,,,0.335851,,,,,,,,,,,,,8a0dfb19-66a2-4648-9f68-c54dcd839ff1,3672,,,"[55.9, 5.7]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Wing,205,Bordeaux,146,"['6c10ff00-66db-4731-96ef-aceafc2783cd', '6ddc869f-53e6-4138-bed0-4b89a0cd846a', '6e646bea-1a50-49fa-9ecf-b33a582336b4']",21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:21.852,Carry,True
,,,,,,"[58.4, 74.1]",,,,,,,,,,,,0.465841,,,,,,,,,,,,,3b4a8ef0-b671-4951-92e2-f3005073693d,3677,,,"[62.1, 73.5]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,206,Montpellier,139,"['359a5a1d-5f99-478b-841e-5207c588544d', 'db8928cb-5100-4901-ba27-c87e956451fd']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:23.603,Carry,
,,,,,,"[51.8, 50.4]",,,,,,,,,,,,1.758627,,,,,,,,,,,,,d269510b-b022-4365-b3be-d000128b7064,3680,,,"[51.0, 58.9]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,206,Montpellier,139,"['3adbaa08-6310-41c0-bb5a-c7c086cc1d4c', 'b885facd-faf1-4521-9d1e-450692980dda']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:25.946,Carry,
,,,,,,"[62.1, 31.5]",,,,,,,,,,,,2.700133,,,,,,,,,,,,,e910208b-32df-45a0-bea7-b6bab2fe6337,3683,,,"[54.0, 34.4]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,206,Montpellier,139,"['737d5808-eba2-40f7-b7c9-8adc5945e777', 'fbcbbd6f-c3ed-4f13-ae9b-62cfb78e767e']",28,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:28.854,Carry,
,,,,,,"[68.2, 41.1]",,,,,,,,,,,,1.361539,,,,,,,,,,,,,84625d52-2faa-42fa-b267-727b242b15de,3686,,,"[64.7, 36.3]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamel Saihi,40530.0,Left Defensive Midfield,206,Montpellier,139,"['372bfc4b-2cc8-416a-8ee1-6d46e7768754', 'd1dbf8b4-ac41-47e6-a041-71a0f19f7410']",32,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:32.742,Carry,
,,,,,,"[55.3, 67.2]",,,,,,,,,,,,4.231518,,,,,,,,,,,,,84ee027f-f7aa-468c-bf7e-784e46a9595b,3693,,,"[53.8, 66.8]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,206,Montpellier,139,"['0c2418fb-181f-4c70-96d6-0be557808bc5', 'a45ccf67-b833-4239-8aaf-0cd1e19ce096']",43,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:43.707,Carry,
,,,,,,"[99.9, 61.0]",,,,,,,,,,,,5.969344,,,,,,,,,,,,,74b054f3-13b1-48a2-b599-00fdda7f9ead,3696,,,"[90.8, 75.7]",3900576,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,206,Montpellier,139,"['3cf8189d-1384-4952-9f24-d2baea32e2c5', '4a9fd994-04d7-4873-9b9f-541d06a492fb', 'b7ff6303-ef47-4268-9a5d-a6a41176cab0']",48,,,,,,,,,,,,,,,,,,Montpellier,139,00:42:48.176,Carry,True
,,,,,,"[10.8, 62.4]",,,,,,,,,,,,1.308552,,,,,,,,,,,,,39c45386-9896-4bfd-a706-d4ad55cc2dc4,3707,,,"[15.8, 60.5]",3900576,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,208,Montpellier,139,"['0fda499e-ba3b-49d8-90b9-051b016ebcc4', 'cb672ca3-bf30-466a-98c3-0c53e49db489', 'f7d8fc23-1fb3-42c2-9baf-79f7a48b77c6']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:25.639,Carry,True
,,,,,,"[36.4, 59.6]",,,,,,,,,,,,0.885802,,,,,,,,,,,,,3a13845c-6c9d-4077-a541-c5b1e2f9a17d,3717,,,"[35.8, 63.5]",3900576,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,208,Montpellier,139,"['4b9fc8c0-e0ec-45ba-95fc-7ecc0ef70afb', 'fb80afcc-a4ef-4f93-93b4-915bb2485aa2']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:33.395,Carry,
,,,,,,"[34.0, 30.4]",,,,,,,,,,,,2.321131,,,,,,,,,,,,,62fc64bb-528e-489a-9ae1-7eee6b0358bf,3720,,,"[30.3, 37.6]",3900576,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,208,Montpellier,139,"['a678859b-2ec0-448a-8c46-cd27badebb76', 'cc7a3a69-6612-42ae-97fb-7741ef707e07']",36,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:36.034,Carry,
,,,,,,"[49.0, 32.4]",,,,,,,,,,,,0.927666,,,,,,,,,,,,,9f893177-99bf-4aee-80d4-7f8143cc6318,3725,,,"[49.0, 32.4]",3900576,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamel Saihi,40530.0,Left Defensive Midfield,208,Montpellier,139,"['b89dca77-6a1e-48ba-8b6f-1f80ecba4250', 'e7255b8d-1ab8-401e-ac91-2473ee967217']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:40.483,Carry,
,,,,,,"[54.0, 12.4]",,,,,,,,,,,,1.001252,,,,,,,,,,,,,c406f666-e146-4ead-ad02-b98c6a4207cb,3728,,,"[50.1, 14.4]",3900576,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,208,Montpellier,139,"['1c452fc0-976e-4002-8fdb-27a6f9ce9e2a', '2d947072-8ea9-4341-8ed6-4da180510eb7']",42,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:42.937,Carry,
,,,,,,"[57.9, 12.4]",,,,,,,,,,,,1.703749,,,,,,,,,,,,,27365f13-0df7-40f9-a409-df114d5bacd9,3734,,,"[63.6, 8.7]",3900576,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,208,Montpellier,139,"['d704c65f-87d4-4536-8bba-a7aeb73f7854', 'f83bb3aa-58dc-4626-8ae7-fdb149f8e814']",47,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:47.848,Carry,
,,,,,,"[57.1, 51.1]",,,,,,,,,,,,2.631683,,,,,,,,,,,,,20f401a1-d59a-414d-8269-8dfdeb10d4cc,3737,,,"[55.5, 49.8]",3900576,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,208,Montpellier,139,"['19243023-c7a1-43d6-8cf2-27059c9a0fd4', 'c0b4610c-2f6d-455c-b21f-20b6826d48e5']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:43:51.337,Carry,
,,,,,,"[13.7, 54.4]",,,,,,,,,,,,0.064615,,,,,,,,,,,,,93693d02-e4cf-41a2-87bb-0fa6bdd3edcc,3745,,,"[13.7, 54.4]",3900576,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,209,Bordeaux,146,"['8e72bb0f-0716-4c7e-9c5a-f3c59d162d60', 'ff4447ad-f33c-456d-a61c-18b986530a0d']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:59.658,Carry,
,,,,,,"[15.4, 55.7]",,,,,,,,,,,,0.394477,,,,,,,,,,,,,e21ff7a5-ce74-4255-b993-ccac7ae48c63,3748,,,"[14.6, 56.0]",3900576,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Wing,209,Bordeaux,146,"['8ee13660-da1b-4ab4-86d6-f1cebab92fd6', 'd1e71ea8-4a19-4749-a18c-2fd808cb87a1']",1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:01.002,Carry,
,,,,,,"[67.3, 45.2]",,,,,,,,,,,,4.440773,,,,,,,,,,,,,a9c5ba2b-c6d1-41e6-ae88-c271199c4cd1,3755,,,"[55.3, 36.1]",3900576,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,210,Montpellier,139,"['242c17e0-dea7-4591-944d-b02beb8bc43f', '6d37da5d-1202-4653-90d1-66df4cc8ef63']",8,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:08.348,Carry,
,,,,,,"[94.9, 76.5]",,,,,,,,,,,,2.029467,,,,,,,,,,,,,142b785f-6a85-471f-a0e0-ef45496f8868,3758,,,"[89.9, 76.8]",3900576,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,210,Montpellier,139,"['9c549faa-1de9-4971-a3f5-f8bc89b273ce', 'ef313461-83e2-4213-98f1-709031a60104']",15,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:15.220,Carry,
,,,,,,"[77.3, 19.8]",,,,,,,,,,,,3.132688,,,,,,,,,,,,,080c8ab6-2fbc-4389-8c0f-aac241be9625,3767,,,"[87.1, 32.4]",3900576,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,210,Montpellier,139,"['583021b9-b134-4eb0-ad92-0c355aa54eae', '6a79c581-f101-48ca-a64b-31aab204c643']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:23.332,Carry,
,,,,,,"[96.2, 3.9]",,,,,,,,,,,,3.616761,,,,,,,,,,,,,b62ccf76-4a6c-4ee8-9c1d-6952710cf6d4,3770,,,"[89.9, 9.6]",3900576,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,210,Montpellier,139,"['21506d04-1d32-4fb5-9b9b-7d936d6e9afb', '5319228e-ccb2-4009-a5f1-d746df3988b1', 'f39acea3-3599-4253-b5a6-0a5a4bf3304a']",28,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:28.120,Carry,True
,,,,,,"[17.6, 73.4]",,,,,,,,,,,,0.04834,,,,,,,,,,,,,1c6d70e3-9a44-4360-afd0-af67fb9b7091,3777,,,"[17.6, 73.4]",3900576,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,210,Montpellier,139,"['082444e7-695f-4c4b-9946-eca81741679d', '53432777-faca-4f3c-92e7-0ddf79e53704']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:33.419,Carry,
,,,,,,"[71.0, 15.2]",,,,,,,,,,,,1.709436,,,,,,,,,,,,,00183077-da54-4e3b-8a0b-8956d6fab7e0,3781,,,"[69.9, 13.9]",3900576,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamel Saihi,40530.0,Left Defensive Midfield,210,Montpellier,139,"['1232db4e-d4d7-4fdd-ba36-3a6a4a0f297e', '43d3f16c-57bc-4a11-a4d4-64485d45ee11', 'da293e9f-1359-423b-8b65-2637208d78a4']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:37.188,Carry,True
,,,,,,"[108.2, 45.2]",,,,,,,,,,,,1.510708,,,,,,,,,,,,,3aa755e1-253b-496d-9c22-227c3d367688,3785,,,"[102.7, 44.4]",3900576,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Bérigaud,2980.0,Right Center Forward,210,Montpellier,139,"['a8708e19-dcfe-430b-8ac8-f2c34564798a', 'be347454-ac6c-4ab3-8049-abefb513d4e4', 'f51d6406-e22a-48f2-aa35-ac235ae6fe50']",40,,,,,,,,,,,,,,,,,,Montpellier,139,00:44:40.850,Carry,True
,,,,,,"[41.2, 17.6]",,,,,,,,,,,,5.157241,,,,,,,,,,,,,d762254f-3f6a-414a-be9c-e894c91ede8a,3794,,,"[30.3, 12.4]",3900576,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,210,Montpellier,139,"['122fa565-b8b8-481d-9114-8595fc487327', 'f0b4b270-8f20-4e0a-babb-fba6d83912d4']",4,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:04.563,Carry,
,,,,,,"[2.2, 52.0]",,,,,,,,,,,,12.539463,,,,,,,,,,,,,0091dff4-aee7-40bc-9ca3-79b04f0554f4,3801,,,"[9.1, 43.3]",3900576,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,210,Montpellier,139,"['3913da13-0d2e-40f3-ac81-a2951fec8f9b', '6f035bb4-e17f-465a-8cb0-481634ab5650', 'd90fef32-6d98-4390-8c63-1d25d5602d09']",15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:15.414,Carry,True
,,,,,,"[28.1, 9.6]",,,,,,,,,,,,2.071578,,,,,,,,,,,,,5e20e7b0-eca6-45a4-a03a-e793828ee992,3808,,,"[31.8, 5.9]",3900576,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,211,Montpellier,139,"['9a3cfbc4-87cc-4c06-8e36-8b9db28f0cbf', 'aac9274b-33a1-481c-83bd-9b8a15d62f41', 'e337e73e-a079-4cc0-b3ef-4041ba782a83']",45,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:45.222,Carry,True
,,,,,,"[31.8, 64.8]",,,,,,,,,,,,0.365611,,,,,,,,,,,,,ee1959e9-0d3d-4c84-82fb-343209a53e03,3812,,,"[30.3, 63.3]",3900576,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,211,Montpellier,139,"['24175549-6a24-455d-9415-3eb3b36aacdf', '48526954-5122-4cb0-bba3-76cb12e0fe00']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:50.934,Carry,
,,,,,,"[92.5, 65.9]",,,,,,,,,,,,4.956232,,,,,,,,,,,,,8267f3d8-74ed-4d6c-946e-7a1fab063139,3815,,,"[50.8, 73.1]",3900576,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,211,Montpellier,139,"['5a1878b2-4b98-42f8-b692-102ee8b02351', '6e87996d-8d08-4b71-9a3f-fe3a89aa51ee', 'da3a6665-4700-4d13-aac0-aa8d99aaaebc']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:45:54.149,Carry,True
,,,,,,"[107.9, 69.8]",,,,,,,,,,,,0.138719,,,,,,,,,,,,,2ee0d174-ac8f-4a7f-96d0-ab0f4467a0e1,3820,,,"[107.9, 69.8]",3900576,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,211,Montpellier,139,"['2683b74d-370b-4163-a083-2748dacf6b54', '2a145b8e-4e12-43c3-8544-2b972cd05e39', '46f215ff-7ad5-4bcb-a40e-c8e3fef85f23']",0,,,,,,,,,,,,,,,,,,Montpellier,139,00:46:00.183,Carry,True
,,,,,,"[49.5, 75.0]",,,,,,,,,,,,2.06907,,,,,,,,,,,,,318fbdac-ca8d-45b1-a1a8-fcbd6cb88e72,3837,,,"[49.9, 75.0]",3900576,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Midfield,214,Montpellier,139,"['02814ec2-91fe-4164-8c02-60399defe3cd', '83f12bce-6bc4-42b3-8402-cf6e9574366e', 'a57172fd-bc79-490a-befe-b0e1edef172f']",56,,,,,,,,,,,,,,,,,,Montpellier,139,00:48:56.211,Carry,True
,,,,,,"[52.7, 58.7]",,,,,,,,,,,,1.264788,,,,,,,,,,,,,bbbc5273-eff2-4a73-b9b5-a35b218e1f38,3845,,,"[59.2, 63.9]",3900576,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,214,Montpellier,139,"['2c85e066-497b-4cb5-9540-75948e43447a', 'bb7a7276-b65f-4ec7-a5ad-4e194974bb86']",1,,,,,,,,,,,,,,,,,,Montpellier,139,00:49:01.997,Carry,
,,,,,,"[80.8, 7.2]",,,,,,,,,,,,3.055679,,,,,,,,,,,,,e69eb274-56b5-45e4-a321-d0fa5b130cda,3848,,,"[48.8, 10.4]",3900576,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,214,Montpellier,139,"['87cc4f02-d50d-458b-82ba-9397ba734aa8', 'd794f3da-1e6f-47fb-ae41-a6d8931a21e2']",5,,,,,,,,,,,,,,,,,,Montpellier,139,00:49:05.885,Carry,
,,,,,,"[105.3, 6.7]",,,,,,,,,,,,1.299692,,,,,,,,,,,,,a8a8b21d-cf0d-4514-8132-64e76facac2a,3851,,,"[93.8, 5.2]",3900576,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,214,Montpellier,139,"['37c41777-8223-40d3-a5af-b4ea628f62af', '5d09e0ab-f40a-4f5c-be13-d4fbd3180aae', 'de20b934-e93c-47eb-b384-9422f1ad8ae6']",10,,,,,,,,,,,,,,,,,,Montpellier,139,00:49:10.641,Carry,True
,,,,,,"[33.8, 17.0]",,,,,,,,,,,,1.094911,,,,,,,,,,,,,45b12ae0-28e3-41b6-943b-e2fcb3e99d6e,3857,,,"[33.6, 15.9]",3900576,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,216,Montpellier,139,"['14a6e731-cd27-420d-83e4-2573232b1913', '54b49314-2ab6-4446-8dc0-ac79e887db8c', 'e942adb5-1036-4a60-9de7-ee8b171d7ca3']",47,,,,,,,,,,,,,,,,,,Montpellier,139,00:49:47.015,Carry,True
,,,,,,"[24.0, 50.2]",,,,,,,,,,,,2.8,,,,,,,,,,,,,75989a7f-b527-40ca-9254-4a987f1ef712,3861,,,"[12.5, 48.9]",3900576,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,216,Montpellier,139,"['37f9f110-c1d7-49e5-81d9-9351f06cb614', '4c19e544-d26f-4129-bff1-f3b98cf9bbe1']",50,,,,,,,,,,,,,,,,,,Montpellier,139,00:49:50.387,Carry,
,,,,,,"[108.7, 33.1]",,,,,,,,,,,,0.697058,,,,,,,,,,,,,d570bf08-5806-4e2c-85de-e212219762a6,3864,,,"[106.4, 30.4]",3900576,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,216,Montpellier,139,"['8e791eb6-67e9-4b43-8151-6d16a5f9f440', 'b27c2e89-de16-41f1-9fa5-9643fb30a341', 'edf57474-974d-48ed-9ba1-9484810036f6']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:49:58.319,Carry,True
,,,,,,"[99.8, 39.8]",,,,,,,,,,,,2.585313,,,,,,,,,,,,,0dc62bd7-cb66-40c5-b3db-6fe344162d8a,3873,,,"[108.4, 51.3]",3900576,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vitorino Hilton da Silva,3674.0,Right Center Back,217,Montpellier,139,"['92d4db0f-0087-4be2-99c5-37f55ec66b03', 'b88b8588-0820-45e1-a7b5-94f2bbafc064', 'f06dd2ee-7ef9-4d1f-a196-521ac15b90e1']",22,,,,,,,,,,,,,,,,,,Montpellier,139,00:50:22.775,Carry,True
